dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
0.5368331328991606,-0.270461556593657,-0.3091662916060267,0.2266808226419394,0.6219631766983836,-0.0692164943039109,-0.0862706719732564,0.006313212617546,0.0512934257787264,-0.1700546832817593,0.006620063210968,-0.0453616699823544,0
0.503088496665747,-0.2782150427162477,-0.3071193115387194,0.3174475144016662,0.683131892583841,-0.0440362384048573,-0.0787160112818118,0.086116178576036,-0.0151052485514908,-0.1530957884706376,0.0614640097128936,-0.0511236424390969,-1
0.5260975385074865,-0.2859007850969214,-0.3009068171768127,0.3372804167480411,0.6679350606502878,-0.0447358894401044,-0.0516847087728176,0.0795929282763826,-0.0281064644575718,-0.1687011499038344,0.0344254785484222,-0.0616709848160212,-1
0.4967330216391664,-0.2669389827704801,-0.3381264201839231,0.29706905813444,0.579870027814124,-0.0315543825431878,0.0139526345381801,0.039789365022007,-0.0403440345489621,-0.2000586186550097,-0.0366222598917059,-0.0642640627077641,-1
0.518573301574421,-0.2697664432702022,-0.2880116008416856,0.2310626007436649,0.6027210759958717,-0.0688719588179642,-0.0529715158688599,0.0136357561037238,0.0477552316955351,-0.1527831444896953,0.0106251413749227,-0.0423313044927773,0
0.5506342760364027,-0.2847029269845474,-0.2790219256370247,0.1914912862605178,0.6088334179231568,-0.1023083338575551,-0.082566434035595,-0.0060843544182284,0.0830769706564212,-0.154916468464487,0.0047733120151916,-0.0341633076602765,0
0.5223242333929502,-0.2852045237822664,-0.2437502093104677,0.1602565934842325,0.6120371269131868,-0.1218833348560723,-0.0942757597385302,-0.0063735486434029,0.0769057104908461,-0.1536386218300101,0.0120319850327481,-0.0299739810372655,0
0.5451866846506336,-0.3060821989826995,-0.1742903585888607,0.1288160839819087,0.6155286854448409,-0.1752110610528975,-0.1861413606205068,-0.044323785128498,0.1148892921490956,-0.1569913419600158,0.0245381253799857,-0.0186378037282427,-1
0.5872452123602568,-0.3205165797914682,-0.0652797478723105,0.1676333724332865,0.6558724609742914,-0.1888682235391894,-0.2601825330122157,-0.0404550819450619,0.1409476754250586,-0.1645101084395313,0.0490184770869609,-0.0096189006950062,-1
0.5387729295455944,-0.275706187661453,-0.308978331269149,0.1738490597269546,0.6393922930517721,-0.1123944217601606,-0.1133605527122868,-0.021409271614638,0.0672065188523027,-0.1509385820431573,0.0180791446389553,-0.0513880233240646,0
0.5420285874614671,-0.2788224500695269,-0.3202944028742564,0.290780612342933,0.6762335186992945,-0.0853224991654825,-0.1050159786176016,0.0186655819035098,0.0281701811075876,-0.1423572235218246,0.0490429652490642,-0.0576103478637561,-1
0.54652798181833,-0.2734507750377991,-0.3112556500290522,0.2355859160953251,0.6114969249727119,-0.0615685598711497,-0.0902526552884136,0.0059043334307145,0.0538952424338146,-0.1755313755648012,0.0019542097370145,-0.0449825199611061,0
0.5104320943608247,-0.2797104294827721,-0.2984624191929489,0.3180147685459177,0.6850520965636875,-0.0444713758339038,-0.085054877288634,0.085036355398348,-0.0081271845343276,-0.1494954585089361,0.0653556971092681,-0.0511967317802342,-1
0.5448121523512665,-0.2857297766938635,-0.3186056474574444,0.3176388696512748,0.6604014299957449,-0.0384742059967386,-0.0468593259991093,0.0733493321367442,-0.0104265492120047,-0.1643914488572224,0.0290972814000392,-0.0644950075822974,-1
0.4995552436753367,-0.2657994272859257,-0.3464397930837104,0.3017323282458801,0.581834326464902,-0.0262237725605303,0.0138900053305612,0.0412945958980473,-0.0379182280897878,-0.1962453468226551,-0.0313650828697042,-0.0652448520563664,-1
0.5271267182813784,-0.2677205569571351,-0.2966979955934324,0.2502012874524587,0.6069848309427113,-0.0603771161998755,-0.0553608933789809,0.0156340122350614,0.0473619083308583,-0.1584606095551998,0.0065206737673576,-0.0417127196661041,0
0.5392905200032478,-0.2782262980358284,-0.2905429495082564,0.207282819717726,0.6109238407684056,-0.0954851597697844,-0.0815036965484653,-0.0054286412752607,0.0703556244893809,-0.1594122517112219,0.0031736068563939,-0.0355557942200214,0
0.5036274600589908,-0.2837855220458205,-0.257773479343037,0.1397190517930859,0.6001948081967367,-0.1277627434971964,-0.0893114259029017,-0.0130417415968587,0.0698510109692152,-0.1507876837919956,0.0123168937537271,-0.0321166979309582,0
0.5105992513081902,-0.3115944675882569,-0.153930977911598,0.0903347557626172,0.5851491034032399,-0.1839790092272485,-0.1867901461035274,-0.0479908516753097,0.0982431424231881,-0.1559553041874371,0.0314343087861041,-0.0231617899485,-1
0.5803376712806404,-0.3188334026997513,-0.074829525519305,0.1548900854674517,0.6487227588060944,-0.1942077571619257,-0.2577610695670829,-0.0476496202082667,0.1404595459138195,-0.1660480038035758,0.042430511733597,-0.0089250942442226,-1
0.5545370900584763,-0.2812951127999176,-0.298239184299388,0.2139554150067922,0.6419687212931079,-0.1087994008911137,-0.113577909762197,-0.0170810873029398,0.0546675707719573,-0.1663927523533394,0.0058372384988507,-0.0528978847419729,0
0.5319069706121099,-0.279862577107036,-0.3052026423497498,0.2968355044836965,0.6821387913958796,-0.0968979250068281,-0.1032004649533056,0.0181942904445643,0.0157629528917661,-0.1446042837943796,0.0477722098014933,-0.0583378943481907,-1
0.5472348560278021,-0.2752350466636633,-0.3096454719598561,0.2495748290466972,0.6113952914311288,-0.060527506359222,-0.0834732948327309,0.0096173136436398,0.0445592748846617,-0.1816531941387014,-0.0033492877576907,-0.0458660844851905,0
0.5176111007286531,-0.2805830457424682,-0.3034728405469557,0.3142569205621082,0.6822696562113191,-0.0424960106447614,-0.082110222721246,0.0836008741907325,-0.0035845488007746,-0.1473530522688495,0.0638267927639388,-0.0529920254311725,-1
0.5603987266568732,-0.2879980346820321,-0.3157724880711813,0.318426117576489,0.6569706757793344,-0.0381043706947233,-0.0401030695411942,0.069416313720643,-0.0065510967485262,-0.1671410869797246,0.019511214443242,-0.0681364050675714,-1
0.5023954670535159,-0.267993250335878,-0.3482847610813023,0.3118753288835029,0.5812013979431263,-0.0255529409409076,0.0114949039376413,0.0421595151534259,-0.0379333580424243,-0.192929390460963,-0.0273586769321436,-0.0652995346412092,-1
0.5213230689556076,-0.2648871617067592,-0.3107960620514704,0.2610139648524169,0.6090343363044451,-0.0588541801015023,-0.0455071475966133,0.0161739310939865,0.0367956114100557,-0.1596785724169261,0.0038267261607144,-0.0443337883556847,0
0.5264254687816275,-0.2751387804155942,-0.2883761124928727,0.2219800432145257,0.6187459167372759,-0.0913210189905696,-0.0774035712083539,0.0023836176190649,0.053282148353792,-0.1614050588416045,0.0077343860132962,-0.0386528523886093,0
0.4694581123942881,-0.285331971918723,-0.2490553021593058,0.1187924723748287,0.5838185778795558,-0.1418909218412274,-0.0895049561640844,-0.0201243683550155,0.0497496054392779,-0.1510574128783547,0.0157664136427673,-0.0352390192561951,-1
0.5315135483215966,-0.3090853022741657,-0.1653825166035762,0.1105968182096563,0.5978420982750384,-0.1728265140432997,-0.1797770706951978,-0.0419444673962529,0.1055108505886468,-0.1546407497433736,0.0278569479795789,-0.0238461850955871,-1
0.5274764410709822,-0.3260586671074714,-0.0209026075561341,0.0870414230813466,0.6358498711885252,-0.2261920190473992,-0.2518198679747909,-0.046081591390514,0.1249183347586582,-0.1430810183668214,0.070573125390942,-0.0136800171775857,-1
0.5696667665688709,-0.2851200411160872,-0.2871391753059082,0.2215405315275172,0.6390265752159525,-0.0974288359109241,-0.1161373991342499,-0.0101524929571992,0.0595850002479839,-0.1688645695325665,0.0068308136656405,-0.0544320176321744,0
0.5376259195613664,-0.2775311173606922,-0.3186630405396518,0.2697867606490947,0.6757336785081258,-0.0927365725886311,-0.0989775366912891,0.0142794024187485,0.0351420075195208,-0.1270012681765351,0.0554526718686496,-0.0602092419688576,-1
0.5490957527982657,-0.2770188771127308,-0.3146837991414186,0.2624039456396402,0.6042051828135226,-0.0599324172327514,-0.0693138228457772,0.0088412276349478,0.0335510244363435,-0.1876572802946894,-0.0139352266198736,-0.0493932475467742,0
0.5203788909412436,-0.2791522730707584,-0.3202340923337864,0.3050997364471674,0.6776261344299995,-0.0374494100059644,-0.0764752606497861,0.0826284047286603,0.0012606162890596,-0.1434431247694341,0.0631947843936314,-0.0545373322566335,-1
0.5551469978719791,-0.2871244317740706,-0.3193320214854834,0.3144697812133967,0.6493966830875944,-0.041684636955126,-0.0355168032404318,0.0633873056451444,-0.0109895251840551,-0.1696327353710999,0.0125815544021686,-0.0693421314482348,-1
0.4967559496035775,-0.2682799396931698,-0.334433462486022,0.3119449617324719,0.5872662489927456,-0.0310079906487087,0.0029368668697826,0.0432485897521884,-0.0402220414028422,-0.1912836963142793,-0.0228880029834413,-0.0642825853733563,-1
0.5155446660539126,-0.2644716682574344,-0.3157830654815617,0.2787845958936423,0.6072530796064292,-0.0582788060417405,-0.0447588142574996,0.0163364777819291,0.0262228298084049,-0.1630899697710431,0.0014152956084042,-0.0444516031442036,0
0.502314544845554,-0.273605851606546,-0.2774318503660177,0.2104856439884493,0.6248310426613004,-0.0983390708632422,-0.073583221106523,0.0082474615964733,0.0388431586408921,-0.1536272878291307,0.0192808164283305,-0.041798724343197,0
0.4539390053199827,-0.2837579485649666,-0.2543186318141597,0.1147593820642757,0.579658097385203,-0.1468606394756208,-0.0851447881365431,-0.0240407728319215,0.0364567700291453,-0.1532916312499861,0.0142088345084605,-0.0384276601876092,-1
0.5466701165809931,-0.3038204046270972,-0.19513950489819,0.1255126170789886,0.6004941660294784,-0.1598542909757882,-0.1656495699801714,-0.0416869267817502,0.1082040551200116,-0.1573070875764176,0.0159457090217795,-0.026117313971879,-1
0.5622750851756371,-0.3124836260381149,-0.1105373015991622,0.1121262794947475,0.6366232632714471,-0.2015973252757472,-0.2543513283096525,-0.0615372970763888,0.1446050616149621,-0.1613818482638114,0.0371608326776624,-0.0089882863976681,-1
0.569757083439398,-0.2887073924068798,-0.2716806799945273,0.2340856819086996,0.6343586412356024,-0.0991139673973728,-0.1110909265270922,-0.008026724431614,0.0500333989408947,-0.1716641628208327,0.0025131068924924,-0.0567390509910175,0
0.5444900190306329,-0.2736818141844178,-0.3452685559279682,0.2693606420968624,0.6680985406949421,-0.0814221094880689,-0.1002108846854046,0.0101922783295056,0.0440543669555728,-0.1257600818149696,0.0521815145135998,-0.0597862328176015,-1
0.5567698803910249,-0.2791783485701237,-0.2990626794672875,0.2512428374607668,0.5967170244634223,-0.0595790952947747,-0.0740374843856571,0.0064501999425135,0.0453854929839852,-0.1867668011611806,-0.0151049328574615,-0.0474498432875,0
0.5188141933743009,-0.2776561029694346,-0.3306503911623558,0.31060630843569,0.6774363548881498,-0.0327707641031761,-0.0751369237797652,0.0849765296709019,0.0002872332916158,-0.1406389553929681,0.065368765937786,-0.0544285629410017,-1
0.5349255097087352,-0.2830086959978853,-0.3243334946791205,0.3101297061557834,0.6519469917503281,-0.0487987627642843,-0.0356859346132214,0.0614803513799473,-0.0200464986289533,-0.1695027791665921,0.0138961220950133,-0.0670453391584874,-1
0.5002797013428257,-0.2707729563913148,-0.3291229077618397,0.3126626877908849,0.5898267638551206,-0.0311891500891921,0.000164828431052,0.0455916064182578,-0.0411954884322862,-0.1930649542530431,-0.0214920053336898,-0.0653526243800105,-1
0.5127088821640127,-0.2683833905126493,-0.2990099615947851,0.2761262274000714,0.6077525603516357,-0.0595236328271688,-0.0535698316541521,0.0212388761251535,0.0251908459498639,-0.1629351017156061,0.0088831842631409,-0.0435472611665916,0
0.4869333009213761,-0.2688057436555647,-0.2861693723287399,0.2221665304605605,0.6341253420645816,-0.0973880829449097,-0.0760099629613398,0.0119634269383588,0.0251325162827767,-0.1539722531488636,0.0237832873056066,-0.0423733059474821,0
0.4776361427715076,-0.279725029154381,-0.2582470380916354,0.1358204234001424,0.6002271753838793,-0.1431068559793819,-0.0842274705660941,-0.0232977325106943,0.0483356108922884,-0.1527719900873583,0.0094749558466084,-0.0370810811787432,-1
0.5373897919534601,-0.2944995586516646,-0.2349704252703486,0.1245405315467167,0.5981003754835884,-0.1521501885979675,-0.1465904884986789,-0.0452839069428907,0.0988912628409235,-0.1572735443527834,0.0073683570733766,-0.0308537011704004,-1
0.5555947431356183,-0.3116836500417572,-0.1279584228851272,0.0941368583383472,0.6232996775502881,-0.2002484203320768,-0.2504335076429562,-0.0661407436176112,0.143555870224883,-0.1637706560038852,0.0314810068224956,-0.0100447633566394,-1
0.5583228697608728,-0.291208850295906,-0.2846721064411857,0.2753104136479029,0.6356457056047411,-0.0943248277008435,-0.0999053995135699,0.0035121621182902,0.0184813097712477,-0.1810584633652122,-0.0013401480670932,-0.0597130979738722,0
0.5324882844191302,-0.268352463055474,-0.3578563990874015,0.2866845216940678,0.669077852240353,-0.0782757216288053,-0.111089654194407,0.0076151944938612,0.0333025413369091,-0.1387463072738989,0.0460664176557702,-0.055370779019825,-1
0.5526122820153881,-0.2766179386292272,-0.3005931063069063,0.247556813290461,0.6002181504701614,-0.055804163240464,-0.0797230087157249,0.009565887655765,0.0496093805514889,-0.1827272355880926,-0.007950661950624,-0.0451288630273842,0
0.4178475257189659,-0.2970038904549585,-0.1407163905759305,-0.419460498461747,0.0015365385282755,-0.3501446427886311,0.4249244643385683,0.2799678247429206,-0.0208410181922755,0.0425744094400411,0.0623098389634114,-0.0125913656493635,2
0.6150045781034005,-0.3215901855125636,-0.1006154639645017,-0.384285120601723,-0.126404238079053,-0.3103232547075699,0.5357190129531683,0.2488810869449111,0.0610678486060831,0.0139976029021022,-0.0605521616564041,-0.0262009175972777,2
0.4915634651915758,-0.293511351539936,-0.1216640718718836,-0.3736272939997825,-0.0950867087691038,-0.3067253776265203,0.4999891957076222,0.239720401627764,0.009083267886068,0.0063240947711479,-0.0322665134327909,-0.0170593542039373,2
0.4634839789574123,-0.2831893458711833,-0.1166685061714704,-0.3554874822569317,-0.0905982914707812,-0.3449846973745729,0.4455770383732784,0.1870711268034108,0.0318401337582076,0.0259846778426167,-0.0214231335478936,8.332118087931733e-05,2
0.5100154212985057,-0.3073160716027609,0.0188969576778401,-0.4901839745382164,-0.0686119323153241,-0.4325598091541242,0.3595355879179508,0.1579059778531681,0.1174177254636605,0.0161816161689848,-0.0126619761859016,0.0262905947732249,2
0.4939808141475889,-0.3198535451398825,0.1205915836246493,-0.5153782921546115,-0.0572622601670005,-0.4191664211866793,0.4012113649635547,0.2153535076444946,0.0880185900087403,0.0278151061937044,0.0213129237731431,0.0099933587576519,2
0.4636068159138011,-0.2977473342196253,-0.0499959003858416,-0.5500878925639536,-0.1155141887610003,-0.4557679322739565,0.3429425492874028,0.0947775748873903,0.1051663343413088,0.0192616606411241,-0.0200975647702102,0.009604878220073,2
0.4407995077726686,-0.3276220770825616,0.0711726707443373,-0.5992229866195145,-0.0979609010387607,-0.5446256847282306,0.285664668796849,0.0911934340947193,0.0916659100119779,-0.011011409482105,-0.0216112956892122,0.0290708036111512,2
0.4883031428821733,-0.330585037212347,0.1347137586995506,-0.5263319931711424,-0.0202635392321724,-0.574521080126576,0.2965210054575438,0.1151139786990977,0.1023593965032926,0.0395610819262896,0.0103110086213231,0.0256408040822555,2
0.4739250745838594,-0.3206815123860442,0.0588683130754767,-0.4604108494384216,0.0108550020545257,-0.5427828095144673,0.3307436592431633,0.1478071511767099,0.0561127417223685,0.0501431975330027,0.0190246957677218,0.0122287066889073,2
0.4642032657444436,-0.2991095331257707,-0.0204591660349578,-0.4679217215550056,-0.0338753877086348,-0.4098897598055046,0.409067722382658,0.2035283757800682,0.0508669358732095,0.0231857173232864,0.0031015374143127,0.0063239344407594,2
0.4141019910151262,-0.3048696181274067,-0.1060417340228543,-0.4278751915905888,0.0059083540339551,-0.3618970609635026,0.4013761599774362,0.2851825085650599,-0.0166597706695723,0.0435907142778184,0.0770222788301519,-0.0069890051587017,2
0.5925306805241606,-0.3118431392341692,-0.1459448813378357,-0.3700004185017803,-0.1118427565009499,-0.3031328200941473,0.5311827462115433,0.2486529025598832,0.0471890655581125,0.0162720159914584,-0.0542199569794501,-0.0259799094247362,2
0.503680065205868,-0.2946027554132264,-0.1300089982806394,-0.3702836651565826,-0.1015853356974198,-0.3005659144942197,0.5030385181393487,0.2398653551661181,0.0143076716271491,0.0032959605090282,-0.037479863187791,-0.016952449725337,2
0.4704941289114902,-0.2852797327107981,-0.1015242071266395,-0.3736170229163438,-0.0897241103696794,-0.3452127870884056,0.4499229807215652,0.1916800871156046,0.0346070980819935,0.0195606369047898,-0.025471663155471,-0.0016829168066694,2
0.5069915480246229,-0.3003653496744334,-0.0337702266843068,-0.476897423012527,-0.075304567711812,-0.4246688966185194,0.3667689528450082,0.1471119876333613,0.1099910464167191,0.0099373101085259,-0.0252604013110581,0.0239941432503584,2
0.4830994545840374,-0.3188435859219438,0.1018968318319038,-0.5452380485991716,-0.0719826548587084,-0.4177059937007711,0.3951724736294751,0.2065436306480273,0.0882957200552809,0.0204247973793802,0.0178145499018481,0.0084925750878338,2
0.5043725812420522,-0.2996172033559228,0.0200317861264032,-0.5261011046702968,-0.0728058011880538,-0.4668439414731709,0.3221529810390642,0.1051993161005765,0.1401192152807052,0.031297994259592,-0.0105354415826195,0.0219972497497292,2
0.4442183369554356,-0.3242731170901046,0.0145923012188448,-0.6048536582417345,-0.1130385622848419,-0.5357905301368759,0.2987383328376046,0.0831644608519418,0.0906490235705335,-0.0156369200023198,-0.0340578784178119,0.0256034433845645,2
0.4596946497258486,-0.3228998410625115,0.0974025808668374,-0.5469112459211273,-0.0349694934225695,-0.5594519146994912,0.2943102949159337,0.1083462604456326,0.0908530152303854,0.0276057097369702,0.0051276593376923,0.0239284514294373,2
0.4886962739010296,-0.3106814442735955,0.0327670533689182,-0.4638200637814644,0.03369868284757,-0.5374439142977647,0.3150632560895767,0.1430171114479168,0.0884245904851498,0.0618671515814708,0.025531935377762,0.0226907853111253,2
0.4575742352872147,-0.3083134434576663,-0.0150707718283035,-0.4605327015072044,-0.0402162023362976,-0.4156046476659596,0.417502237402559,0.2168831960079635,0.0358337413976984,0.0176001281342223,0.0010592916682985,0.0090558002392396,2
0.396452205680869,-0.302981402217788,-0.0819691997972249,-0.4207696451185634,0.029633143201898,-0.3848005246561415,0.3849688216486877,0.281657540376709,-0.0169951212318801,0.0521429257116084,0.0885313207262354,0.0014159346616109,2
0.5797805036445632,-0.3060428081427732,-0.1678647171700723,-0.3588982166893276,-0.0974198675039426,-0.2968487860817461,0.5276420601726052,0.2535398921816473,0.0381457884127659,0.0188004661900758,-0.0459365542301414,-0.0261857089106085,2
0.4930732851568856,-0.2897284333319024,-0.1373838643475057,-0.3572586202337817,-0.0825139491717335,-0.3059101329868495,0.4951044231574822,0.2394346206813086,0.0093653193457718,0.0086336664301611,-0.0331002469305955,-0.0143217449038813,2
0.4743504484696333,-0.2840343979662943,-0.1080004030466455,-0.384613707519351,-0.0891317465147207,-0.3443847781743911,0.4564374742891475,0.1919810393562925,0.0399098048346134,0.0207813290510031,-0.0280857435127895,-0.0019198596537655,2
0.4987713774215493,-0.2968824622922244,-0.0507595727153209,-0.4652474856855386,-0.0774386852949936,-0.4224211160999894,0.3642923423026002,0.1410267055201113,0.1041640028685865,0.0093225968049399,-0.0267379357348286,0.0238854506277087,2
0.4815998633520069,-0.3198977130140034,0.1123316203349578,-0.5136295436695608,-0.0544614734841204,-0.4278493244503926,0.3891358507718293,0.2112297149379481,0.0855716813226415,0.0282097987227051,0.0191148057922669,0.0161159380095602,2
0.5195929153275722,-0.3013425400066756,0.0118087320366616,-0.5161394370099534,-0.0672394514592957,-0.4681417076181093,0.3337946664416377,0.1107969569947974,0.1411337582179545,0.0257343169106969,-0.0208411636096925,0.0240478913325324,2
0.4489209947224908,-0.322973190330982,-0.0411144785468353,-0.6013431777263015,-0.1283017614543266,-0.527099486104847,0.3120199616206903,0.0781529759374147,0.0892321576149396,-0.0146069024388188,-0.0419360073370674,0.0226904492529345,2
0.4458800279615478,-0.3229822049804809,0.1102510522718135,-0.5349060694774687,-0.0287785667519276,-0.5581960726199614,0.2808007536058639,0.1143528535555696,0.0872995873244293,0.0251616614227218,0.0100492136479431,0.0320306408412026,2
0.4856964359878644,-0.3096418233436472,0.0327004865718553,-0.4535387995206499,0.0374240208514276,-0.5396066524242191,0.3095076737969358,0.1410793714242328,0.0863013027681864,0.0576909742981992,0.022745088990738,0.0263062761584103,2
0.4511692196434638,-0.2982023639149022,-0.079979105792499,-0.4546674457247299,-0.0477162916056048,-0.4039643364129951,0.4415605978447515,0.207827840378453,0.0262037629737872,0.0149605298961242,-0.0133518677650699,0.0035867798331786,2
0.368115609277908,-0.3031417190296006,-0.0383127756444736,-0.4000237605563215,0.0393471278013409,-0.38842471884609,0.3692496175796412,0.2889419899664482,-0.0336610737914258,0.0445990099449195,0.0962781361199855,0.008724431796641,2
0.5759154133842406,-0.3062077673584615,-0.1604402510384348,-0.3432102362876778,-0.0905109277570661,-0.2970780188405567,0.5253306041215735,0.2579536005635405,0.0305304105618462,0.0171641929310716,-0.0441429666613287,-0.0252506225221814,2
0.4969322048288269,-0.2904934618077778,-0.1274701770810369,-0.3494038451003854,-0.0823978786645468,-0.3100102478263082,0.4953966108867498,0.2363705292196374,0.0093548035520961,0.0094287079357926,-0.0362355613919143,-0.0146534654277983,2
0.4676426267302336,-0.2802082544287542,-0.1181157179417592,-0.3795722290950154,-0.085642025628084,-0.3428120721841174,0.4605869536724306,0.1905356635341748,0.0353615047194339,0.022963472547843,-0.0274679761848223,-0.0032188624565057,2
0.4915062271662844,-0.2897392786584403,-0.0889688580985417,-0.4679590356898448,-0.077224988594182,-0.4189906177520814,0.3739410133690131,0.1344332779894766,0.1024904235064734,0.012420332286799,-0.031672577239442,0.0224654376861873,2
0.5014412782718903,-0.3188890290438269,0.1118862537243547,-0.4963732224150364,-0.0542437326629844,-0.424798747149118,0.3959346752531861,0.2075546810408531,0.0909854099732462,0.0251183005859629,0.008902396604273,0.0148813648792516,2
0.5186123044137996,-0.3099957236981297,0.0583308637334408,-0.5282257565409133,-0.0640426345636587,-0.4856328483637664,0.3271658258548945,0.1156892942475516,0.1407950227190307,0.0278368764969441,-0.0123744954001543,0.0251391716287068,2
0.4401195657011167,-0.3280460469919841,0.0111372880466595,-0.6057640572362373,-0.1269491849965479,-0.5288683547621303,0.285354870818847,0.0837738163618367,0.0918202630942906,-0.019693423137966,-0.0309505174593078,0.02877437423754,2
0.4637082256161791,-0.3235169251711525,0.1020520495491134,-0.5152822159186352,-0.0210748658372751,-0.5595080731329555,0.2764722633747093,0.1147258815651086,0.1013909876915407,0.0296156199531601,0.0099718857977617,0.0392654903748684,2
0.4672913709555552,-0.3124462976681844,0.0521822413252405,-0.4908100247217924,0.0268097204193389,-0.5534404040996251,0.2964153536758284,0.1317774796750431,0.0909395024574885,0.0625838397150118,0.0332355329648182,0.0267650887574362,2
0.4784907091845515,-0.2831287967802253,-0.1141076480707597,-0.4364440084879264,-0.0284012230032196,-0.3846817713187699,0.4315062287179864,0.1969241103522877,0.0568087499393578,0.0259265317109719,-0.0131570842063316,0.0061633796219849,2
0.3517740888363072,-0.3006773634933188,-0.0053215056233491,-0.3739548062361731,0.0389085471258183,-0.3754131492934853,0.364532092528165,0.2955152093286528,-0.0469440165576056,0.037599656922043,0.0972618435608041,0.0105178898916697,2
0.56855737125325,-0.3033715353408877,-0.1708589103291959,-0.3364576437613926,-0.0803740344752292,-0.2930092544520404,0.5194885765556276,0.2620992220861388,0.0250695487521968,0.0197690821926157,-0.0338825579524252,-0.0263080022405241,2
0.5006840749814393,-0.2931610257113159,-0.1266111506049392,-0.3656890321658996,-0.0991539335776646,-0.3060881759940566,0.4987924107758478,0.2335261339376027,0.0113302461715784,0.0001266133718192,-0.0437057893925615,-0.0163990870087232,2
0.4573411898157035,-0.2785043514400455,-0.1177365948763187,-0.379754974174229,-0.0813144978053632,-0.3463523220636645,0.4648170679569834,0.1906709296844724,0.0260996721443983,0.0230333124297295,-0.0271498549552644,-0.0054591557667777,2
0.4757312357005726,-0.2745086237927144,-0.1600740813965049,-0.454321675541441,-0.0718638614685989,-0.4055971333878372,0.3954804189970439,0.1271594991593359,0.0907950061879172,0.0185464115272888,-0.0389163167991346,0.0176816002579158,2
0.5126080646380062,-0.3171739002541691,0.0953133149848356,-0.4996089807483608,-0.0633224703056777,-0.4187894610039331,0.3939428352458277,0.1984811423795897,0.0979621809072274,0.0235981455856902,0.0068544462541134,0.0107651436107916,2
0.5138866929826832,-0.3125984482492614,0.08716491647406,-0.5400742280269106,-0.0611138746311247,-0.4902856110446951,0.320569000983893,0.1195208639226623,0.1438686624944349,0.0319833726910863,-0.002643084034834,0.0260940593836684,2
0.4351208054217707,-0.3335230954403217,0.0832774993158279,-0.6148881520114051,-0.1137802433609944,-0.5542865623849184,0.2648724068782618,0.0809871186862679,0.0959970184152907,-0.0170374893933328,-0.0186251723617196,0.0324771267747281,2
0.479389342026685,-0.3196602146955891,0.0309475938668413,-0.5401546510944738,-0.0340693355249371,-0.5480623845153376,0.293814396633976,0.1091927013582882,0.118833088068535,0.0379839483619658,0.0060329096184445,0.0359943515674488,2
0.434639673767834,-0.3118548853694983,0.0375489946647577,-0.5161310640036809,0.0040335754983136,-0.5623287620356914,0.2892656453931547,0.1140619965324756,0.073229492479789,0.049240654589598,0.0269215068892747,0.0237901197437001,2
