dim_0,dim_1,cluster
-0.1416752770866418,-0.2622766351354654,0
-0.1302536794466606,-0.2707861657034375,-1
-0.1531827328069922,-0.2791294643460501,-1
-0.11808747803735,-0.2535724774964805,-1
-0.1248173826562677,-0.2571233376432958,-1
-0.1397286289777972,-0.2718066912366813,-1
-0.1395883542753725,-0.2616074170224411,0
-0.1468319936051524,-0.2741774215001375,-1
-0.1703833085478604,-0.2695039675562043,-1
-0.1703547548324345,-0.2758033015689251,-1
-0.1447132264293889,-0.2626701992110093,0
-0.1477235185848548,-0.2666567517025869,-1
-0.1285766100163328,-0.2701707616975657,-1
-0.1533034167548247,-0.2797898199092047,-1
-0.1269293520026139,-0.2623627913915384,-1
-0.1253215167232661,-0.2588819475804558,-1
-0.1409982318306665,-0.2717347839238955,-1
-0.1397376849255861,-0.2604296004245703,0
-0.1467075052182651,-0.2733343999781442,-1
0.2726028620752055,-0.1139892075276019,-1
0.2956402032693218,-0.1088890864443878,-1
0.2902534851575157,-0.1216158214899598,-1
0.2861465029716716,-0.1255060090024814,-1
0.2820992540248551,-0.1285925648833087,-1
0.2953889091393192,-0.118272019052294,-1
0.2644227935730879,-0.1435124684247471,-1
0.2702009246610937,-0.134352374467646,-1
0.2800015111093476,-0.1203381210343478,-1
0.292265919526453,-0.1150089563283687,-1
0.2851098832597088,-0.1288909539265457,-1
0.2724393088400123,-0.1135356344265951,-1
0.2957047248313985,-0.1102393658956313,-1
0.2944188328639361,-0.1173379570093334,-1
0.2828129611022463,-0.1276852377280886,-1
0.2800427995565865,-0.1282483298476542,-1
0.288116883987484,-0.1226217822180714,-1
0.259685070261193,-0.1455579989977079,-1
0.2721434898200794,-0.1320386473080611,-1
0.2859547993826306,-0.1172910804764188,-1
0.2903342026788147,-0.1168203677533631,-1
0.2880465942276023,-0.1269622276271157,-1
0.2730405160869664,-0.113384083487405,-1
0.2916321140804958,-0.1137631387306352,-1
0.2947960957824539,-0.1169392776150601,-1
0.2860852870708509,-0.1277027358441079,-1
0.2793879649065806,-0.1244012161562559,-1
0.2907847762779099,-0.1199291726956722,-1
0.2657453610047359,-0.1419311777233538,-1
0.2686306893525487,-0.1317118803437388,-1
0.2816400199799881,-0.1234385752460178,-1
0.286473507282085,-0.1176078086129571,-1
0.2920382838584837,-0.1245191539246392,-1
0.2747495975888094,-0.1135354251195447,-1
0.289906292645368,-0.1156259086255315,-1
0.2906357284064895,-0.1205375151133169,-1
0.287822916004409,-0.1254670061405172,-1
0.2803073761251234,-0.125240047986164,-1
0.2974164170579809,-0.1158907055863396,-1
0.2763203824678288,-0.1343985114199836,-1
0.2693728639133943,-0.132106845562336,-1
0.2834103484920272,-0.1234534590191897,-1
0.2843005416347363,-0.1167585034828732,-1
0.2956311228807966,-0.1233618471146549,-1
0.2806465898050991,-0.1088227615719441,-1
0.2993576785360136,-0.1119643875645564,-1
0.2893946659571577,-0.1247673126153906,-1
0.285447959797997,-0.1267636944011392,-1
0.2865493542900135,-0.1245719391449635,-1
0.2966850151206592,-0.1170971946669823,-1
0.2881853684683792,-0.1225512259552187,-1
0.2709496628458816,-0.1320578247818906,-1
0.2876127484810897,-0.1207379759069707,-1
0.2834418391354905,-0.1163588166152446,-1
0.2966895173087381,-0.1223025983018431,-1
0.2822618585299736,-0.1070590201584444,-1
0.308927491140459,-0.1082599396978469,-1
0.2935985946849815,-0.1209376435481228,-1
0.2882054833313796,-0.126296014067008,-1
0.2844936008319583,-0.1256982667633369,-1
0.2947382153405083,-0.1198954879691481,-1
0.2836782026010368,-0.1249685656020048,-1
0.27176371149716,-0.1332660479715662,-1
0.2878503250612691,-0.1203386591710706,-1
0.2744649616981965,-0.120543733593024,-1
0.2937418671598107,-0.1256599226687453,-1
0.2923201694926951,-0.102321386208154,-1
0.2891193002683314,-0.1020061110958961,-1
0.276154007227156,-0.11784875024857,-1
0.2844454566106408,-0.1201169391405282,-1
0.2534688473621239,-0.1424426378075301,-1
0.2619773859909848,-0.1354499146024913,-1
0.2594409994068468,-0.1357403803420863,-1
0.2618044561238865,-0.1343529595126864,-1
0.2194282959060125,-0.1414739806194655,-1
0.2721069835009558,-0.1135071180681868,-1
0.2369519207431567,-0.145254131070433,-1
0.2934766242334997,-0.0968038238896972,-1
0.2812424094790177,-0.1054914033344579,-1
0.2800355909449578,-0.1158844727182044,-1
0.2800836343058443,-0.1232391808320292,-1
0.2543179135983364,-0.1439426650586072,-1
0.256703620511517,-0.1387288454439069,-1
0.2615454044840565,-0.1317081643405523,-1
0.2564899806808227,-0.1375604084364334,-1
0.2199078245340778,-0.147753878774208,-1
0.2700313581836195,-0.1145197379927082,-1
0.2363823254778151,-0.1471697195105215,-1
0.3007787503975852,-0.0954424268434144,-1
0.2779787428836669,-0.1080484797563977,-1
0.2874603138453449,-0.1112191843564768,-1
0.2805380950513156,-0.1224977745474413,-1
0.2577593103402006,-0.1403437665978386,-1
0.2511263820532711,-0.1420900023959652,-1
0.2582723477667599,-0.1334895082748507,-1
0.2474059913281615,-0.1412511134616469,-1
0.2203114593385116,-0.1481771515610318,-1
0.2589838265796956,-0.1201089340866419,-1
0.2382136808019809,-0.1469273883073926,-1
0.3089221217700097,-0.0947374922932975,1
0.2732726925990419,-0.1115239169798292,-1
0.2933156224135312,-0.1073117988525729,-1
0.2870250776926182,-0.1182384390337459,-1
0.2574639750993821,-0.1369798375417363,-1
0.2460163374769584,-0.1459327005273561,-1
0.2560078981869545,-0.1335150473971933,-1
0.2420380149379087,-0.143084250878493,-1
0.2252811389024286,-0.1483627827931427,-1
0.2741071742732431,-0.1146795126946466,-1
0.2359909391383425,-0.1483394402734845,-1
0.3083810103438454,-0.0959203778485808,1
0.2717026395586657,-0.1129186918123256,-1
0.2958513942072764,-0.1059940197934203,-1
0.2852397420239204,-0.1200316806864342,-1
0.2518063926564437,-0.1392542063929797,-1
0.2478646073698014,-0.1457723491704659,-1
0.260647633505432,-0.1287470529683642,-1
0.2433135178560468,-0.1433155694370657,-1
0.2315710825023236,-0.146702067086823,-1
0.2808098435062325,-0.1117918896702254,-1
0.2341247957452098,-0.1499440728814088,-1
0.3060963983405605,-0.0963813968634431,1
0.2699922599323883,-0.1161353561906656,-1
0.2934235261458097,-0.1065556247742433,-1
0.2872660751290718,-0.1199523820303191,-1
0.2486655047851934,-0.1408110381426534,-1
0.2506717327635638,-0.1437089699755516,-1
0.2643360030606961,-0.129625821622363,-1
0.236095696927203,-0.1442893261645589,-1
0.2429049182603588,-0.1397772240348954,-1
0.2707499272744643,-0.1126191628036116,-1
0.2351398425682263,-0.1495518840442455,-1
0.2811012973226529,-0.1057207940582507,-1
0.282904941333454,-0.1140334700461943,-1
0.2847531403066084,-0.1176772840829301,-1
0.2967775317007554,-0.1153055858875857,-1
0.2686292452384748,-0.1331414572885526,-1
0.2892189890075997,-0.1192762340788701,-1
0.2444850343956464,-0.1502415466588271,-1
0.264390590169997,-0.126622995834563,-1
0.2920405409660006,-0.1161938342384801,-1
0.3223369901668688,-0.0993858042955257,1
0.2923426195578086,-0.1211857262375348,-1
0.2890763040120792,-0.1031219516306701,-1
0.2835849781459296,-0.1139639596581775,-1
0.2863285514311727,-0.1134369687394071,-1
0.2923642205557877,-0.1188872732011542,-1
0.2642923796029985,-0.1347947313072489,-1
0.2941847609334143,-0.1156411924471247,-1
0.2426557833678593,-0.1505780885187675,-1
0.2744189131471838,-0.1198753401777379,-1
0.290708175136272,-0.1182485881496546,-1
0.3199629577114496,-0.0992716786777286,1
0.3032176768957583,-0.1126368166279844,-1
0.2927646812776943,-0.1005331593650448,-1
0.287281543341451,-0.111930508199606,-1
0.2870683918905889,-0.1142240205238375,-1
0.2908766199860242,-0.1199062695718242,-1
0.2638197454625058,-0.1346182097777737,-1
0.2938819102812529,-0.1187289692191784,-1
0.2453701093678423,-0.1490666054846167,-1
0.2800422018463218,-0.1122998671594818,-1
0.3002050408952706,-0.110969120847867,-1
0.3115495609523179,-0.1038643282732351,1
0.3137094159282029,-0.1042233285145409,1
0.294209068848633,-0.0983267246914426,-1
0.2956471991140729,-0.1087791490228793,-1
0.2820977029378745,-0.1196443273472078,-1
0.2943396257822392,-0.1171495685897986,-1
0.2610598298776618,-0.1375279755753733,-1
0.2976893499309368,-0.1165677022209375,-1
0.2569801237902038,-0.1432605215923068,-1
0.2840229882034936,-0.106950014355022,-1
0.3109389769927896,-0.1006265524988952,1
0.3117570949124069,-0.1033863051996028,1
0.3139268146847428,-0.1038901657516286,1
0.2940508687117352,-0.0984784817320563,-1
0.3025025198955941,-0.1048292370552422,-1
0.2784805538810197,-0.1189580228588513,-1
0.2936620794942299,-0.1178872980955594,-1
0.2588738895180861,-0.1397360088249848,-1
0.3045194760151519,-0.1086494316499159,-1
0.2698920878418076,-0.13447629088387,-1
0.2865755333268584,-0.1039017448223979,-1
0.3134208824512813,-0.0984204355852466,1
0.3126505695392306,-0.1023680011107988,1
0.3086010663638163,-0.104773758613831,1
0.2979580134992523,-0.0983570095358023,-1
0.3041375904787123,-0.1050858994170537,-1
0.29052638208178,-0.1126247320178656,-1
0.2955233859044224,-0.1173781918310088,-1
0.2582022899062096,-0.1397764090029549,-1
0.3053636403163823,-0.1030047881812151,1
0.2722957175546374,-0.1316332773717835,-1
0.2852823893297128,-0.1096967155068026,-1
0.3108509688314802,-0.098686617523401,1
0.3125321776846683,-0.1014079845206021,1
0.3052897376757103,-0.108442481791572,-1
0.3036374012816248,-0.1050121664635417,-1
0.3265501210392902,-0.0874025027705079,-1
0.3155584734810649,-0.1009637715758719,1
0.2975757747509436,-0.1192286721914299,-1
0.2886362654219255,-0.1090670254179726,-1
0.2948958354020678,-0.1093384246384441,-1
0.3042488447539777,-0.1055493125079662,-1
0.2921223906041178,-0.0989143161529669,-1
0.3159611269493474,-0.0869922918890336,-1
0.3278225333059222,-0.0848664105262693,-1
0.3173094256840186,-0.0979604066892242,1
0.2966822527046149,-0.1079331422830171,-1
0.3230505926417875,-0.0901340311852215,-1
0.3174750339132978,-0.1006448057453077,1
0.2990895226191997,-0.1181287644192467,-1
0.2835609328441186,-0.1126068097455812,-1
0.2975021920209267,-0.1121992922278886,-1
0.3060044968295285,-0.1026901053481375,1
0.2953626469709705,-0.0896749691940789,-1
0.3234118665582121,-0.0796627758416404,-1
0.3207143209897177,-0.089132303835478,-1
0.3204740289160967,-0.0952935131286619,1
0.2905747048851058,-0.111594323248256,-1
0.32757181414274,-0.0861795163880826,-1
0.3193601975318295,-0.0992134121739293,1
0.2997021602188424,-0.114360843299446,-1
0.2889966655300919,-0.1111178895300415,-1
0.2985411568553923,-0.1130955934990534,-1
0.3033639657974331,-0.1062574178487883,-1
0.2984769660312941,-0.0877130708282975,-1
0.3199023072945655,-0.0838944152356491,-1
0.3239618594364343,-0.0789685454899641,-1
0.3192739323891662,-0.0952731908438175,1
0.287553815845557,-0.1137060819745136,-1
0.3284499172518981,-0.0866999667396713,-1
0.3194813141851466,-0.0996931572355133,1
0.3003799983914607,-0.1116521888687305,-1
0.2975808316443768,-0.1109108600314534,-1
0.2994498749159159,-0.1079828733105292,-1
0.3042403905063242,-0.100599597494888,1
0.300313888956811,-0.0836491009567055,-1
0.3189882918107419,-0.084922584364974,-1
0.3096336571630303,-0.0908088583373192,-1
0.3146971242701772,-0.0988355982051084,1
0.2842207102053691,-0.1131982744161709,-1
0.3295758389299351,-0.0874521841677325,-1
0.3146107763291195,-0.1022345136423974,1
0.2979068908269007,-0.1133774092640396,-1
0.301925193037414,-0.104982685946657,-1
0.3078962746089922,-0.1008621532679484,1
0.3071216255062104,-0.1002205155113458,1
0.2954368706761441,-0.090677448747163,-1
0.3205908813700923,-0.0848553537852832,-1
0.3110649110727744,-0.0780499493352745,-1
0.308089731134863,-0.1027218354347344,1
0.2850186981824181,-0.111556017874626,-1
0.32852353905659,-0.0910544778892008,-1
0.3175714681341124,-0.1027679584436818,1
0.2855694998937078,-0.1185629057977638,-1
0.2948505079851796,-0.1037021444182748,-1
0.3094922228069111,-0.1007390258935934,1
0.3101275694906623,-0.1026440804125221,1
0.2904708358745886,-0.0970766673281035,-1
0.3239014770405937,-0.0781707554021394,-1
0.3122966340616186,-0.0782414867588418,-1
0.3045703541033349,-0.1040736401899207,1
-0.287670384003226,0.1227857609834542,2
-0.2716831899890968,0.1510614877250125,2
-0.2631631932894827,0.1578601984227733,2
-0.2592291781991733,0.1541515875707167,2
-0.2784432524239454,0.1413096323453623,2
-0.280121271846618,0.135778165344822,2
-0.2441914213421245,0.1439067699360903,2
-0.2604167315178279,0.1373817219115343,2
-0.2364458821690102,0.152092105021992,2
-0.2030777334064843,0.1693930964902987,2
-0.2854938152055278,0.1350735768951337,2
-0.2920440114822747,0.117348249202927,2
-0.2838814326014036,0.1440817602457197,2
-0.2594658681147583,0.1602472395338795,2
-0.2679431491959275,0.1488733697181191,2
-0.2759080486273662,0.141046267270806,2
-0.2825888981525791,0.1368734907322168,2
-0.2433585762098161,0.143574323647626,2
-0.2515251970469465,0.1400544437699276,2
-0.2430942179160108,0.1539361569595608,2
-0.1983818714843949,0.1694589350678444,2
-0.2825106976879587,0.1372244322527157,2
-0.2841163634622601,0.1258420041265721,2
-0.2973080731264492,0.1305871226323044,2
-0.2584793195835053,0.1595506249853273,2
-0.2741690654154771,0.1427776469542526,2
-0.2776484959428634,0.1390570903472351,2
-0.281968886281725,0.1385566775801919,2
-0.2398858400388654,0.1440504258762814,2
-0.2433468915003153,0.1436446639583875,2
-0.2353655130529981,0.1533361661778892,2
-0.2013907387459367,0.169593951636668,2
-0.2775471873417406,0.1402823307793365,2
-0.2638445027468332,0.1408315203202233,2
-0.2986815374987202,0.1232820242631374,2
-0.2674245356881005,0.1559640725100091,2
-0.2742092438617165,0.1434892785801504,2
-0.2732310412993204,0.1411677354573255,2
-0.2795110752911287,0.1384655942360891,2
-0.2354724178087707,0.1452108071954156,2
-0.2351250579435397,0.1487796224980664,2
-0.2459222501882034,0.1479307471123374,2
-0.1974563676114878,0.1692553726562939,2
-0.2743792662223224,0.1462625793828806,2
-0.2492837809666086,0.1537553221374669,2
-0.2986382765099564,0.1253684065266578,2
-0.2874494681523036,0.1406658248267285,2
-0.2707827200954389,0.147816184321386,2
-0.2672532460309694,0.1444458763611741,2
-0.2750186815392812,0.1445860510313916,2
-0.240430767682139,0.1427880298628455,2
-0.2354759225479009,0.1506303801707302,2
-0.2572833806510955,0.1479868196404088,2
-0.1927483212216565,0.1678166740133443,2
-0.2743838624682519,0.1537101169633845,2
-0.2530850667704538,0.1547791604423249,2
-0.2975112543163677,0.1304041545845872,2
-0.2912773406123236,0.1317124973285807,2
-0.2631420304808273,0.1545995685642207,2
-0.2737962570387351,0.1406838067917342,2
-0.279663847944152,0.1449052212416203,2
-0.2476912635499088,0.1398183354523659,2
-0.2435058173318459,0.149424896790404,2
-0.2635053682257354,0.150990667868555,2
-0.1913818171135311,0.1694591399603089,2
-0.2737932064096967,0.1538684650725578,2
-0.2673432768824809,0.1566264250426396,2
-0.2576825614132708,0.1655004357849067,2
-0.2698958392751902,0.1521493028236414,2
-0.273278644936394,0.1538861495462266,2
-0.261186267011216,0.1698576846027012,2
-0.2627778216677037,0.1604122899724386,2
-0.2679796169160642,0.1602924573371873,2
-0.2580445821264149,0.1563271191213585,2
-0.2713723354856782,0.1636621649738125,2
-0.2563377482794225,0.16402124225661,2
-0.2566514294516843,0.1692291414066632,2
-0.2675620557600426,0.155125115170055,2
-0.2635217965461063,0.1630520136309136,2
-0.2717445025162261,0.1503889930080544,2
-0.2721050479843706,0.1528171240955947,2
-0.2668723537360594,0.1672215061763073,2
-0.2588493778837614,0.1612353668653442,2
-0.2661076682676889,0.1644601551952272,2
-0.2680062626236927,0.1539796900814178,2
-0.2667250687925925,0.1679355559927729,2
-0.2635007013097433,0.1606398410697804,2
-0.2581934001262433,0.1690245362718027,2
-0.267532170242898,0.1551479445871534,2
-0.2625995542379006,0.1642468468098168,2
-0.2742051095733158,0.1493422024799972,2
-0.2764051833780412,0.1493715059276057,2
-0.2664076415925491,0.1675695958462077,2
-0.260406108102926,0.1606365920303187,2
-0.2572067011219698,0.1724172301109855,2
-0.2676810233655487,0.1550516927997234,2
-0.2609067831719336,0.1725355915741935,2
-0.2613466685685279,0.1618284537803649,2
-0.2574250887278122,0.1713684150411661,2
-0.2672070481828985,0.1554638997275692,2
-0.2581092149131141,0.1674857965659877,2
-0.2772080752117645,0.1477409051294013,2
-0.2737242704650648,0.1488845292641705,2
-0.2689490772922159,0.1666109417788173,2
-0.2641261952353628,0.160917464539139,2
-0.2553859440871721,0.1714432997678292,2
-0.2671276932868607,0.1552518999318383,2
-0.260040055902456,0.1740936751496345,2
