dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
6.882050128479667,-0.5921463554477514,1.7754200312678152,-6.771601840504697,-7.749583023902753,2.164763469781232,-0.4733703599729591,-0.3478485793494721,-0.0839867420779661,-0.5172431125813132,0.1497542571053233,-0.4734620629584931,0
6.459055730761651,-0.44909772963319,1.4918716436004469,-6.17020064898801,-7.1088130724727066,1.737642650569441,-0.5532283347184568,-0.189498565784926,-0.3915378350007827,-0.5971095747478599,0.4048699329109846,-0.2484337124324137,0
6.34694220283276,-0.6245358554832053,1.738498680595575,-6.47874522149192,-7.675971688273464,1.8145560709403303,-0.4887713394991867,0.4046434077962719,-0.2068622281786478,-0.7367438161539545,0.2013546712652907,-0.530995595981828,0
7.236702530409163,-0.5434665477514927,1.814448547852989,-6.627399241965139,-7.775579550962901,1.5683738720373466,-0.653583110559467,0.7834892316258801,-0.1713393518919869,-0.6746202854837344,0.6622045278956342,-0.5203860450513885,0
5.837445583741936,-0.5501781491583887,1.9539513490118483,-5.999071662500532,-6.87586474344203,0.8332719805081085,-1.1305614353779692,0.9954041639929192,-0.0196698888294053,-0.705253593192083,1.149886801682772,-0.3128605932160294,0
5.900436883562665,-0.454611586962828,1.51114886360977,-6.036447137233081,-6.864306622970934,1.5559249195358134,-0.8826228805806734,0.0021635030920471,-0.3331093899711024,-0.5174690302707797,0.3261652036169421,-0.2939331918248093,0
6.253598700931772,-0.541434794516662,1.2005517465104487,-6.196991356211244,-6.82777410566902,2.0250888156990863,-0.626019825977604,-0.4959875788466108,-0.351826678304589,-0.5290345319476761,0.1346936537429083,-0.2538564994156819,0
5.703987385971315,-0.8621194697755324,0.3920576610908783,-5.988828458401171,-5.840565610638531,2.3454976866790984,-0.4122995367935256,-1.1569081887056658,-0.1634248591954212,-0.5487139553813379,-0.0705144472236459,-0.2671712708453762,0
6.921312715351857,-0.8802773666474291,0.2807730601075069,-5.773334629984938,-6.158287157630458,3.524354147540123,0.1423671747523819,-2.1690914527515424,-0.454161611081586,-0.5574657157585,-0.5724087959571934,-0.2147214556105651,0
7.308306235340918,-1.1097736399966207,-0.2332317144083198,-5.14776354248389,-6.095132843115616,5.1275631148466445,0.4392642010837701,-3.223327668359305,-0.4978637469267674,-0.7326399077348205,-1.20075595446872,-0.3069726916437368,0
7.189167321410168,-0.4695064397737333,1.2036956758181756,-6.495902222237716,-7.31576851122753,2.2673216021389084,-0.2846667572591148,-0.704950678293624,-0.3444164559784538,-0.4741963440559121,0.2131364341812318,-0.3297906299182137,0
6.86395439751631,-0.5406500037543206,1.5716439263508242,-6.866756945338234,-7.615451798749468,2.0138843003496323,-0.4113095385728482,-0.4359006872759165,-0.1590085616499961,-0.3768693130445231,-0.0387351197483066,-0.5461787859061159,0
6.580209312348986,-0.4636277477256042,1.6146167898148869,-6.1865242005858585,-7.124344507593936,1.6428116795422654,-0.6365144467726005,-0.0340043600950505,-0.3306547884394756,-0.6083202299617898,0.5690376658362785,-0.2347292909359765,0
6.346305987720465,-0.5954726656983051,1.6978074303816608,-6.577736897431975,-7.645482181043111,1.6556624448355608,-0.4678673245294699,0.4430652554747745,-0.224189815475277,-0.6845573662722289,0.1895345054167303,-0.5479541950090346,0
7.14597273299869,-0.5547280157406371,1.8069677922390144,-6.59895159665971,-7.673999127001384,1.513808016867243,-0.6951077289518074,0.7776010263971034,-0.1270888733798505,-0.6624011454977559,0.7370866649529321,-0.4985537307263925,0
5.741606545486025,-0.5723499852701531,1.9144767332565356,-5.917826796653404,-6.856263580942531,0.9716753587859736,-1.118060307340236,0.9141557146221704,-0.0066206355632417,-0.7211759257962995,1.1058570928637872,-0.3146257873404388,0
5.82535750973832,-0.4720707378668363,1.682885166809054,-6.0091314373616,-6.899005345376321,1.5061006924280844,-0.9248511699410508,0.0686973029667785,-0.2817187083635734,-0.5376274600801394,0.4077854366616046,-0.2704581822865944,0
5.9469529141022734,-0.618709096003381,1.0385491498351986,-6.138351491527345,-6.668588049132798,2.064256965662248,-0.6526545997050889,-0.4967200689358926,-0.2481162488669654,-0.554886536449626,0.1101436068551543,-0.3164204969557598,0
5.52504676250091,-0.9063690581728264,0.3817407854142254,-5.987461785127736,-5.739988775817436,2.270985817507774,-0.4412833170566124,-1.142220054663113,-0.0627446887961801,-0.5660197723745499,0.0229715733358081,-0.2725077310646874,0
7.007840609423402,-0.7596929464258091,0.4368439099620565,-5.944714732172083,-6.341995113535812,3.261060587673123,0.0449577408419725,-1.9373088811531396,-0.4954298248510478,-0.4900617226814898,-0.4513765059939378,-0.1872098201595246,0
7.361829679618255,-0.7934150007946756,0.2338014716128286,-5.636038293482071,-6.551232932798635,4.4902331354315415,0.4255816112695311,-2.97856360485167,-0.6717502014099168,-0.5810990878772088,-0.950768132376929,-0.0930370087787375,0
7.265863716122482,-0.5090062593337153,1.2756525810529102,-6.3598019215865405,-7.293761862570106,2.336591354125515,-0.3466488355907934,-0.6291660157618585,-0.297046346904648,-0.5043838897443095,0.3040594479530462,-0.3340298403427823,0
6.803307034683895,-0.4636417601987184,1.6565843449144226,-6.94320206659999,-7.641901899598992,1.7748568786547676,-0.3770751258168196,-0.4012880417709649,-0.2173267760296286,-0.3097528481693806,-0.0422357272508004,-0.5264372216016796,0
6.6424139419089,-0.4535223366090872,1.5060145593289715,-6.051447152049991,-7.032736990976158,1.7399168098101585,-0.6027419367918584,-0.1331023891736112,-0.4047049548333302,-0.5983826824878791,0.4950707380805871,-0.2332784589841612,0
6.277204106755165,-0.5828932889799135,1.764370784754815,-6.611638701115357,-7.666394421912086,1.559332027924606,-0.4719306216091203,0.4950555664215838,-0.2238245645961211,-0.6651214720924606,0.1837326527104054,-0.5517453157032004,0
6.787396746582618,-0.5913027386890513,1.7760654223963923,-6.59083718233074,-7.558886794682516,1.5028777927071406,-0.7380735009469198,0.7240229679583472,-0.0586681702599759,-0.678381911993862,0.7446983025454459,-0.4675474207316902,0
5.860848526364888,-0.5860021210664265,1.907552828808314,-5.930774697422951,-6.905658654569737,1.02021943272609,-1.0851850259167888,0.9234834568273732,-0.0047354406146039,-0.744682920419399,1.1170501677426166,-0.3277617107621333,0
5.852885067586509,-0.5209652185152022,1.6326038871555226,-5.919819848250739,-6.873132258644588,1.6287092423216962,-0.8563060654801081,0.0099735202216505,-0.2866573360901883,-0.5864734917673475,0.3531529664016241,-0.2916559588772834,0
5.66047418436089,-0.6245087916901779,1.1330696175081894,-6.144244519909014,-6.7108304595440975,2.0017767078237214,-0.6910642140067749,-0.4302079447295432,-0.1782024516865124,-0.5796804359720708,0.1624537484154589,-0.312672142291072,0
5.767486540446503,-0.7764961510585419,0.5030284722787308,-6.106588380741614,-6.048999999815816,2.3450775059230344,-0.5264605280037352,-1.082421161591986,-0.1546994951165795,-0.5114013030809591,0.0017450618780418,-0.2466348125528187,0
6.718156819750949,-0.6924333765113186,0.4953073944815537,-6.12786636421898,-6.324759789419391,2.8592657604702945,-0.0777262870767949,-1.7160780980536352,-0.4247840788017548,-0.4266536600396791,-0.2901661826442011,-0.1818480048572433,0
7.221782014277104,-0.8042353409778243,0.1543475290338192,-5.696729675576021,-6.390027558443876,4.291710891134653,0.4641460519917969,-2.9639939090288574,-0.6495856703176988,-0.5643655822101381,-0.888072545800365,-0.0779667681298824,0
7.248192695029566,-0.585549185332367,1.6515228470965986,-6.406958966215618,-7.448533349172706,2.1862948590866376,-0.4415966838343496,-0.3054379529211005,-0.1411881144217908,-0.5968394292035382,0.5600014600741735,-0.3139452667105202,0
6.471622574916811,-0.4490043041405016,1.8602433863092676,-6.872849577320232,-7.6927943167108435,1.7072528598125118,-0.4083627894218599,-0.3765325706712685,-0.1865527685698789,-0.381258590521813,0.0830732924451106,-0.4274119159255248,0
6.480362406304373,-0.4405001573282577,1.4701308610591746,-6.029789916680329,-7.0194795521181375,1.7306340898411423,-0.5766282878504385,-0.1693980758099168,-0.4371667160920764,-0.5949276403024243,0.4084617176460479,-0.24306472837228,0
5.549280335433209,-1.331961073738211,-4.516099375525479,-5.770948390731015,5.983631398057805,-0.6134036335128683,-1.8265662984745008,2.2469370930451715,-0.1108188298251045,-0.1710227153508385,0.2597464454723601,-0.4284969686520659,1
8.563910572399127,-0.8036004717321187,-4.533574183961908,-5.183062330408471,6.949940655422874,-1.22251474148016,-2.5369049200980647,3.295978443832021,-0.7690417967166397,0.2791677893073602,0.943999288389007,-0.2733417729701776,1
6.133526152122394,-0.9674390330718003,-3.96832787842299,-4.874429643927504,6.058974189419067,-1.1200077730251254,-2.5040745437195544,2.7446440557019,-0.4124091032585944,-0.0107176932544297,0.8714549184330684,-0.2159556751386377,1
5.470733011465848,-0.9551502108111424,-3.459094080906184,-4.651691379410962,5.738234119114798,-0.6785394565955615,-2.44000150799055,1.7771144125244276,-0.3698844147495042,0.1618402559406631,0.4486971387922007,-0.0667207673296723,1
6.60724141730921,-1.0644045813937886,-5.0222766434924,-4.592326307984518,6.709060006509081,1.038359591779618,-1.940612596221514,0.2972091482450602,-0.7750010047004656,0.0818417891018305,-0.2948090786793746,0.0764792350348895,1
6.746276038405693,-1.291972245833862,-5.829714287217745,-4.1429100254836335,7.15429536423253,1.4256656809454982,-2.1252883705036205,0.8051136274203314,-0.727672938820521,-0.2044035537057755,-0.3337053207916109,-0.2885101893899628,1
5.935905972494804,-1.1354627705255074,-5.039007152643881,-4.8759806482044485,7.071242327178073,0.4819438166777738,-1.7414707574790722,-0.2524565408599701,-0.4602280660906174,0.2655344036938875,-0.1381972851597595,0.033458654311558,1
6.350368607929491,-1.5963944675254444,-5.836674061033052,-4.6446338296775815,7.856338550580788,2.0546749687158234,-1.4601171399933677,-1.1936527854859704,-0.2992231617222304,-0.1127323042267911,-0.2109169066690037,0.2497475115871845,1
7.358901228202713,-1.4964024947291312,-5.820795770021295,-4.7074793544444455,7.630896702860131,2.9225839347565654,-1.8223264006993072,-1.1456610195467618,-0.311518983092482,0.1717643959319653,-0.6767991811672939,0.0925124319915823,1
7.065545782081261,-1.446671695321066,-5.214909838715078,-5.181541988809855,7.043856572929992,2.1689307662312944,-2.001279519914194,-0.2814573509261523,-0.0729387848314261,0.2210276222782287,-0.3532062215227201,-0.0073040513314851,1
6.008061698483186,-1.160660275365842,-4.974834727440712,-4.933606729895351,6.4491777225679625,0.5295334918253498,-2.1657970282063044,1.143873363084218,-0.4340638914304675,-0.0285400640316649,0.0757385532670989,-0.1247010975296292,1
5.630096298521138,-1.4426102155484928,-4.6627549040640135,-5.645942381952345,6.102647350500503,-0.253571430249379,-1.6765911087647083,2.015899132631409,-0.1369900899646606,-0.2663471421776662,0.0880295318610971,-0.4396786176217429,1
8.053163120988483,-0.781969458579139,-4.230727701040531,-5.413601610062471,6.600508713897313,-1.490216203824695,-2.506451648841993,3.323573013977008,-0.6546146042134258,0.2955979752944039,0.9730600774256236,-0.2540116708264067,1
6.308677400733437,-0.931426322271682,-3.929709812409921,-4.906597093986117,6.075842618576622,-1.2248348015162112,-2.4949535698793763,2.82583535954737,-0.4584135845307343,0.0056929440503954,0.9083623689066932,-0.2005485368132743,1
5.6090258213347335,-0.9531198187201504,-3.7084785048041455,-4.636700387255483,5.86045157378247,-0.5953834807166194,-2.4437644562420138,1.8128796047506672,-0.4103398790697846,0.1173526700576191,0.4850994119071729,-0.0820985889462585,1
6.466615707996491,-0.9975623077768552,-4.725453193816481,-4.826648498386624,6.553003438944668,0.6259187209208642,-1.9598625412388329,0.4243403326886634,-0.7106830064998909,0.1444370537584884,-0.1127092524966553,0.1372993572536791,1
6.554833826982634,-1.312929326431212,-5.958749961026967,-4.231436671742681,7.279458187058372,1.2497730507498916,-1.999413997765171,0.7015714003170201,-0.7099900586812194,-0.2270501002890723,-0.2790077089820012,-0.2789497178853662,1
6.427516037894165,-1.0002873255104758,-5.129404865033868,-4.599352470191001,6.81195106702221,1.2469539364437912,-1.8239858428716311,-0.4647084982134072,-0.7146831661419835,0.3168582959860595,-0.5102869480529327,0.0694619238452051,1
6.371530579765707,-1.5497780205537346,-5.741157881980565,-4.986065361437055,7.9072578776339375,1.561711887014274,-1.4233727464152082,-1.0510514278101275,-0.2719053752915705,-0.0371378238028028,-0.0502098257376305,0.2885851567746008,1
6.7123056235556335,-1.4978219070856778,-5.732512359806695,-4.766371740809421,7.511372319125794,2.472965445172269,-1.7325557040655806,-1.0836983826036624,-0.2449918181092829,0.1008114871602529,-0.5001207839595134,0.1119297012064525,1
6.973632838309948,-1.2524846352225825,-5.146641053886606,-5.394960549369028,6.701458605133543,2.121165555453337,-1.925773011298428,-0.4452518275644386,-0.2687277380616107,0.3597755920693183,-0.6481566854641003,0.0599164144785768,1
6.126356643601575,-1.2984209595140828,-4.977009554494968,-4.968286628884256,6.628995405395773,0.5733748488431737,-2.167268885353832,1.2927608079716335,-0.3701461463061285,-0.1224882731050852,0.1650868425465035,-0.095757905776092,1
5.381205871879053,-1.4942064063978082,-4.622067001955051,-5.579000999310314,5.984582240050794,0.159493151052521,-1.7168279888357718,1.7222344808789107,-0.0925126240357099,-0.2702246685282461,-0.1015424922968818,-0.3980656260605673,1
7.77441972312948,-0.7671860995827263,-4.071243806178689,-5.536543916184004,6.358652022849801,-1.6090663583409683,-2.4822410190229323,3.371122515855133,-0.5969752239114793,0.2869459858217097,0.965360233490942,-0.2653057523355454,1
6.050689268479025,-0.9160145599351722,-3.782341916229997,-4.956871696956763,5.841566182334556,-1.1400685256238576,-2.514510851351216,2.747708396806801,-0.4071985395094513,0.0358123550593751,0.8558575534859462,-0.1729899255314961,1
5.635427302047223,-0.9258474855749398,-3.815604791584884,-4.718989389318034,5.90366010857286,-0.6441031580462808,-2.4611924691967864,1.8420114929498208,-0.4385056901660167,0.1451853818760944,0.4758062388305067,-0.0855569052963404,1
6.2822464605216135,-0.988642779859782,-4.516099266942282,-4.842333107091716,6.426633348309983,0.4995730567244457,-1.9663126292603528,0.4230166639078316,-0.6584056575428099,0.1610189286008001,-0.0652544077521028,0.158926981062561,1
6.482096985595601,-1.3269111489963328,-5.692885970687914,-4.178031222774423,7.058579829987479,1.479085079738541,-2.08227206757784,0.6726320256978243,-0.683072576161881,-0.1886181296523606,-0.3550009664267866,-0.2074181597641415,1
6.721600259051076,-0.9669477520947932,-5.132226354862947,-4.746451254436562,6.829040662170185,1.240040400000526,-1.88416278050804,-0.3229842416957506,-0.7488482177078083,0.3251491837249443,-0.4338218195250533,0.1283527916034476,1
6.450878691018864,-1.5255788916551547,-5.574435382083083,-5.323567083325865,7.961534662759753,1.0723009686516265,-1.386834086000219,-0.891122956712044,-0.2359833248277251,0.0594337937456044,0.062446392553509,0.3137044676619921,1
6.405844078206177,-1.5356146895949825,-5.5600555198817165,-4.589795034147885,7.310329324069345,2.6095019055017654,-1.7086348641308262,-1.1248604661508033,-0.2542651831765019,0.016837402888696,-0.5564257949327845,0.1600809719789949,1
6.893913317795911,-1.2489234892343672,-5.021461639240431,-5.359442647978839,6.592671088992194,2.1735656682288638,-1.9347488714804129,-0.4765654307536773,-0.2600213432458667,0.3344781617653822,-0.6283946639537671,0.1131022831256704,1
5.916590180393607,-1.210607381025935,-4.7489899994258655,-5.293712464935859,6.50951095632194,0.005626257161602,-2.2660818138038854,1.535801549164999,-0.2868782189538884,-0.0233653328766055,0.3791759206691776,-0.0675516823772102,1
4.922659161871835,-1.588124894536735,-4.439846311096326,-5.1544456303222805,5.771064726300946,0.531636185770713,-1.763826391794156,1.6016686285737336,-0.0431547536359899,-0.4429881542671984,-0.1156290498757714,-0.3552533895429842,1
7.725174884265642,-0.7861431834172965,-3.9494226820167015,-5.468371959573084,6.249632873953074,-1.528998278888012,-2.5109035291249877,3.4068840361728308,-0.565068924019788,0.2463473456917656,0.9896917357497996,-0.2536456903106164,1
6.113218564432515,-0.9109525262533524,-3.736182823796414,-4.88606002935844,5.83546276558512,-1.061106903259463,-2.563127408076278,2.7293667015250627,-0.4005302530526856,0.054121769031166,0.8680394971008762,-0.1634059952674847,1
5.494497577352608,-0.9105010838780828,-3.741426790950066,-4.753304649001347,5.820524718828351,-0.7177660618896776,-2.5002708430223115,1.8719127551225985,-0.402999871261211,0.1630790210847064,0.4952952590700596,-0.0923566881020252,1
6.059387196166253,-0.9367265117262512,-4.422141429735189,-5.054082304565747,6.334331884195055,0.2199337800042611,-2.0090499557601724,0.4910990306544788,-0.6153464789722244,0.2395099742963989,-0.0136000952324042,0.173667533093551,1
6.761231957212629,-1.2424606301536212,-5.5948522783128825,-4.157194648183584,6.999513875124535,1.4657769404410983,-2.1658883517915446,0.7605230407830621,-0.7325887308172693,-0.1411428211596573,-0.290369976770378,-0.1806514728708034,1
6.938138497085752,-1.0769318824404752,-5.415066456747913,-4.588662490021715,7.088203226497763,1.6613672399124029,-1.8606485020008017,-0.4984318449566726,-0.7401766865391867,0.2562200032053305,-0.5426026951885407,0.0929860457550789,1
6.295489934797315,-1.6005709151291714,-5.64258431375811,-4.898623914969394,7.916138246032724,1.4993047012893452,-1.2784783694648807,-1.1087081032954254,-0.2989550302365427,-0.0939479686456771,-0.070907765133734,0.3066587682526637,1
6.659151470550144,-1.4758036368673264,-5.396353246250701,-4.683397712569756,7.202279753891638,2.664757982868387,-1.7049833009910476,-1.155586377164396,-0.3473288175827348,0.0832243826280494,-0.6785239361799686,0.2267096459591059,1
6.690686059224381,-1.3575034046522487,-5.307098709477327,-5.265803371491216,6.870599955810946,2.342816332564712,-1.8226278549634451,-0.8082135868686368,-0.2297093751068884,0.3113251271646156,-0.7722376110126213,0.0629293510422369,1
5.88964447452323,-0.9229574218550584,-4.473885596408397,-5.389134660550572,6.004046547070717,-0.1813118382608521,-2.2774324595890736,1.4862605200697527,-0.4658189225118683,0.1713844675565639,0.2103275324311941,-0.0433194252496206,1
4.523369976443245,-1.5895638640757583,-4.186318079474836,-4.688000280505665,5.496792220564381,0.6620452800381809,-1.8540631147625348,1.6342627828868337,-0.0390740751417191,-0.5516297828807946,-0.0549074623237876,-0.343343553059196,1
7.612393401128142,-0.7851323672607705,-3.8704906722502215,-5.545980622669494,6.11605750096499,-1.5881630816290695,-2.4582194316392254,3.421222806078834,-0.5323679040745601,0.2293470490727683,0.9568592858534056,-0.2863806572877286,1
6.210456670057972,-0.9238477422435036,-3.8621202268806414,-4.850926808015536,6.00564060863043,-1.1414851531702142,-2.526619058150105,2.751215570625455,-0.4278830031173479,0.0128246371842596,0.9508089184601426,-0.1605516748968487,1
5.3641424121442665,-0.9329581006726666,-3.7516259623848938,-4.762605119317678,5.807243936854266,-0.7095426629017535,-2.5417774516792666,1.8893837945862837,-0.340777259400661,0.149555384512485,0.5400907703720077,-0.1047726418742713,1
5.588436794058107,-0.8299675541968401,-4.102434904066621,-5.369502966344693,6.021744549304078,-0.3246781847343821,-2.1387279192343653,0.7313357335218832,-0.50471537711871,0.365243432280665,0.1288165719224667,0.180295175629621,1
6.933052360103619,-1.1822926520499153,-5.579126057646167,-4.227389356358368,7.034965794845575,1.292346121109694,-2.1073507536642517,0.742692218082231,-0.7651648180409902,-0.0924395745498385,-0.2674571933590146,-0.2009060864490115,1
6.905731116741818,-1.1251272316791634,-5.588385938724198,-4.438305814620609,7.170717555838234,1.8846567752380503,-1.8357226277379608,-0.6156475420042886,-0.7580200566606634,0.2132445872470912,-0.6609712591757563,0.0457751734770439,1
6.380498206870929,-1.6921735258611903,-5.906660777372412,-4.542959727161637,8.058765578634986,2.1998247410088942,-1.282176366843673,-1.4941857848886988,-0.2981157585823666,-0.179782570919342,-0.2676082098605656,0.2774230981537972,1
6.861218892100208,-1.377461044069995,-5.493504513507969,-5.252154164377001,7.363535909024236,2.064108227683504,-1.6099308289553558,-1.035436578748914,-0.4200966024215922,0.2664461926172851,-0.7074968465771103,0.2177200746520148,1
6.267584240383627,-1.4801818176294916,-5.333601387737617,-5.259209725070749,7.059665777781373,2.1873455125717407,-1.7312812156084374,-0.9878273850518976,-0.0598960806875573,0.2268027802870073,-0.5884733817246243,0.088463377932797,1
5.809267902801026,-0.9639349284461388,-4.593208540470951,-5.161391376933525,6.005395011520485,0.1605804789221565,-2.1904595541418104,1.2337054065013604,-0.5104833650511206,0.1055437174727108,0.0630397093292565,-0.0474389198449525,1
4.365599607165876,-1.5272833780829482,-3.96772177096317,-4.893530726049082,5.366298309202662,0.1969635853942663,-1.952406130733391,2.009843382767831,-0.0067380786087872,-0.4858969437982616,0.1172532759201217,-0.3249771034258391,1
