dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
-0.2802635505364367,-0.260390671018948,0.2610753577173871,0.4513118409983578,-0.0710981588788682,-0.0044532388474873,0.0309490285837595,-0.044847930553655,0.0033239289127494,0.0359599506838575,-0.0201986723716026,0
-0.3595358460662121,-0.3242999197078279,0.33792233598563,0.620083820034497,-0.0978073344550713,-0.0059004578325034,0.0383555305570035,-0.0744058888890306,0.0033561676309047,0.0438632199753583,-0.0239022193555749,0
-0.3348747917950458,-0.3042738460486225,0.3201432530357327,0.6034080005176428,-0.0954813282025814,-0.0045134324603535,0.0357411456216,-0.0618073952082159,0.0023971613826939,0.0409646232259652,-0.0224257852696125,0
-0.3704077819763013,-0.3335207689843131,0.3478407106664937,0.6364008274691428,-0.0999556840035973,-0.0062404861366646,0.0375328316424673,-0.0678774980205284,0.0041484977470967,0.0466078651803907,-0.0233919074628491,0
-0.3188956657289833,-0.2913285327607857,0.3036275219524,0.576223595681439,-0.0925823494255722,-0.0041260483915145,0.0340540521615507,-0.0594273818905286,0.0023893673436772,0.0428460380092968,-0.0206968796741119,0
-0.3439031175121276,-0.3120493258886023,0.3259787975366321,0.600640278174001,-0.0956780617124611,-0.0053643096549359,0.0347255248576081,-0.0620173050277725,0.0029063657602385,0.0456526623873708,-0.0233439109439324,0
-0.3124987309100051,-0.2860018359187261,0.2945387319852204,0.5397206707541685,-0.0835013416784147,-0.0053879897470034,0.0288244440559982,-0.0527055549045113,0.0029774484599243,0.0371429649282532,-0.0234418950168111,0
-0.3535727543665666,-0.3191868709198051,0.332534419677403,0.6093247849926574,-0.0962730218002269,-0.0051277572870275,0.0338763184325359,-0.0684002781099114,0.0041991201891411,0.0417020139857665,-0.0208334367943836,0
-0.3753104032371262,-0.3393320958015537,0.3512762986090571,0.6418675427239442,-0.1014207242626457,-0.0051871570665852,0.0365682621053166,-0.0779578308865496,0.0043062159053962,0.0432727438643633,-0.022483361442485,0
-0.3041560665308676,-0.2833677966660234,0.2768516566293665,0.5035668935062794,-0.0812516163099509,-0.00298823558875,0.029065656889055,-0.0805027263235142,0.003145700531966,0.0286571874919619,-0.0200995770869675,0
-0.3047436327358208,-0.2828908778512479,0.2776155653695306,0.4890548713168887,-0.078523497762319,-0.0036803260476611,0.0313280142416654,-0.0666052119786782,0.0033662702153956,0.031667721214796,-0.0198403603176342,0
-0.2462405770232439,-0.2340470555643484,0.2248691321279657,0.3824521766649176,-0.062367517438397,-0.0025345955779507,0.0267447446319969,-0.0492893588509569,0.0025352925877338,0.0280682988017461,-0.019006550965775,0
-0.3594432471149015,-0.3237762178600029,0.3373544229028632,0.6147169382922978,-0.0973716480530342,-0.0061003181158433,0.0384315599057191,-0.0711114945896837,0.00350415462191,0.0455042868325421,-0.0234545286956617,0
-0.33200850371252,-0.3002806450894087,0.314713342825413,0.5919166318252376,-0.0952217588628652,-0.0042018959664677,0.0355490809118244,-0.0656773339644113,0.0026397984340207,0.0395473836181725,-0.0198061083534023,0
-0.3656798987968513,-0.3298768478369644,0.3437628692518911,0.6267013052271083,-0.0977066388197496,-0.0063174231849559,0.0363224282834812,-0.0647214050083998,0.0040198530671769,0.0451549394069412,-0.0240798403329503,0
-0.3218959624604464,-0.2931866981062277,0.3054201407182901,0.5799626511897414,-0.0936257734578709,-0.0041247613896862,0.0343549696802355,-0.0617896437370864,0.0025070358681186,0.0428372962137931,-0.0200177688825183,0
-0.3428267816953539,-0.3114157004623724,0.3246395844633374,0.5973363802583265,-0.0948154378044918,-0.0053854457516292,0.034317711669556,-0.0621263659031786,0.002835047222347,0.0449133375834014,-0.0237669098926876,0
-0.3150723005388789,-0.2888469990984038,0.2974448932477609,0.5460494669906895,-0.0844530855779034,-0.0053035281406242,0.0292984057869337,-0.0532268664382869,0.0028532378732934,0.0380362288496513,-0.0240551424697431,0
-0.3512550663135217,-0.3177649149106088,0.3315523461216262,0.609878026096424,-0.0954839783139231,-0.0051072877484857,0.03348140167781,-0.0641970411208859,0.0040080018222233,0.0410767343235148,-0.0215179660298798,0
-0.3731324372726873,-0.3387443178315207,0.3483001850745408,0.6393696165166696,-0.1018687312917062,-0.0045225946489955,0.0361932284386717,-0.0828702945699629,0.003887898336101,0.0426732803570793,-0.0229590336805379,0
-0.2999135753423976,-0.2806636175295298,0.2724390133464562,0.498109306035405,-0.0802231400861892,-0.002796771578391,0.0285056974782639,-0.081408769807489,0.002792230072805,0.0272054983502224,-0.0211259107355911,0
-0.3225187486114036,-0.2966398586202609,0.2954022403168786,0.5225372112629137,-0.0833678277797692,-0.0043336210709212,0.033126019257985,-0.0699356996799768,0.0037171946318494,0.0343473141302052,-0.0200895726243585,0
-0.2806011985694345,-0.2604539243779656,0.2594531865096823,0.4533809565341552,-0.0717127641556998,-0.0043287982983801,0.0315797862031465,-0.0532196276391827,0.0032878697355175,0.0331128554644119,-0.0194734777851782,0
-0.3576946600915117,-0.3231227833411936,0.3358172249792829,0.6080246857283531,-0.0959033925761794,-0.0060522611680094,0.037595741827133,-0.0678906921350297,0.0033653599406521,0.0454909739110145,-0.0243185620524291,0
-0.3244088254740394,-0.2925513522131471,0.3073691482638237,0.5802356745432983,-0.0933970070674698,-0.0043772172815871,0.0352617010217672,-0.0632759003085912,0.0027785324751895,0.0386956550344174,-0.0183783146848393,0
-0.3685932538281631,-0.3321034727165101,0.3449203917957175,0.6230787563151052,-0.0975145337270788,-0.0063842800584308,0.0363833772523256,-0.0652503071922601,0.0042841435006278,0.0459228409776723,-0.0235393603485488,0
-0.3144083595983903,-0.2864436895290256,0.2985405408151209,0.5690543547032143,-0.0918909517275087,-0.0040144792892343,0.0337408475283424,-0.0598207910033359,0.0024437337359272,0.0417055287956418,-0.0192756459935572,0
-0.3382027540128764,-0.3082454719833237,0.3209478809735261,0.5955287957840145,-0.0941923015915062,-0.0051315928789799,0.03393859270829,-0.0633716384431062,0.0025957253700912,0.0436444031784931,-0.0241396274448687,0
-0.3150108899028174,-0.2889302388192839,0.2973284422232775,0.5452406496770825,-0.0844486412507778,-0.0053463355696023,0.0294246598623801,-0.0528982988934129,0.0027955862192321,0.0384421322871896,-0.0242723938027658,0
-0.3563991961036533,-0.3228448525873859,0.3354270248605857,0.6160473780938922,-0.0967939542472974,-0.0049605455754033,0.033844725662809,-0.0644548635151813,0.0039800224468063,0.0422285361040421,-0.0218690335124841,0
-0.3726816809799112,-0.3388098874232036,0.3498109561112686,0.6495658493894816,-0.1029873012746593,-0.0044245627696144,0.0367152159677194,-0.0820618912699906,0.0035292853579681,0.0433127968452932,-0.0239445496402848,0
-0.326322708885173,-0.3012487828748428,0.3000612091111076,0.5465889058660521,-0.0872903048732554,-0.0035627220305065,0.031419774894831,-0.0848981748117522,0.0033243280542845,0.0316888425879369,-0.0216926619574464,0
-0.3349601582982418,-0.3063721775015293,0.3070252903637714,0.5493150924182059,-0.0874521567192695,-0.0046036124721719,0.0343710772846991,-0.0767362960991716,0.0037730942462303,0.0347597376147286,-0.0205294823664952,0
-0.2786012310940606,-0.2587894452972063,0.2560968589530472,0.4487325582764233,-0.0710916162231291,-0.0043195318966454,0.0315235894580346,-0.0557521984399751,0.0032561637875095,0.0317148915093844,-0.0192015583170185,0
-0.3403255548321394,-0.3098284097102717,0.322009913293147,0.5885924197169576,-0.0915344860532491,-0.0057978199854207,0.0353287755935487,-0.0587739175533236,0.0027619671012617,0.0429751548626601,-0.0253621667188048,0
-0.3175249391982413,-0.2870935427844331,0.3033308703061408,0.5786336452738291,-0.0917706339030338,-0.0046386773580469,0.0352089037977064,-0.0586827737810652,0.0026213593620667,0.0387883104369005,-0.0193748344499948,0
-0.3701631528347082,-0.3331636353778532,0.3463721322274015,0.6283574047554464,-0.0987830816429087,-0.0062862154857415,0.0369207559587133,-0.0664946840136147,0.0043580203949017,0.0466737352138095,-0.0229346026803315,0
-0.1451115761220512,-0.1483989443732078,0.0498843113196327,-0.207651248279676,0.0176497071773629,0.0007172934344068,-0.0164361756612147,-0.3394788605768379,-0.0099095304866717,-0.3093895327656365,0.0155499993727086,-1
-0.1928801261691901,-0.1822532489177515,0.0793274760489371,-0.2741526648321803,0.02778529490937,-0.0023443967192403,-0.0227305336400212,-0.3898760573618298,-0.0084874856247733,-0.3611942147773769,0.0228419765854218,-1
-0.2224154299229667,-0.2113199529224816,0.0863632369386867,-0.3115762035460027,0.0308035570763332,-0.0011616040667062,-0.0283117019621654,-0.4653792954487963,-0.0107019492805481,-0.4296603498999294,0.0257481200177482,9
-0.2141204464515084,-0.2032525593549287,0.0828624351894797,-0.2903520429166075,0.0304808022877041,-7.68998687305972e-05,-0.0280318301240425,-0.4361603648959875,-0.0102573483653416,-0.4154304899372721,0.0263743261344625,-1
-0.2443432325536395,-0.2328869438765403,0.0973684856658324,-0.3490607575230626,0.0363096587946222,-0.0007965068965171,-0.0277999806958865,-0.521127442497671,-0.0113214482216521,-0.481284322716891,0.0285163989079449,-1
-0.207263319958182,-0.2041521400961935,0.0816796607752376,-0.324054546069799,0.0299656411357107,-0.0002667426667276,-0.0249262656747032,-0.4720757573882379,-0.0100104273712689,-0.4218185417382112,0.0226248729388527,9
-0.2049391158444767,-0.1987627274907854,0.0750125513940057,-0.3095107988460387,0.0313058239063837,-0.0009654061550881,-0.0225374127131192,-0.4663989850506764,-0.0107643934811301,-0.4339619359254391,0.0234053281422956,9
-0.1825187212295804,-0.1890233941788953,0.0672373970442617,-0.2961271522679335,0.0332415538230211,-0.0007522084045412,-0.0193998084145823,-0.439802147082472,-0.0111214256210123,-0.4087943342075094,0.0118828587555933,-1
-0.2003998826802455,-0.2011800620136781,0.0820420228988727,-0.3033611747501284,0.0343615032304641,0.0004062514354373,-0.0219504834048389,-0.4513961200374922,-0.0119727044416656,-0.4233599589950843,0.0158016796158182,9
-0.1960034925699505,-0.1966735538978317,0.0802493093255292,-0.2821022617950628,0.0320570136276381,0.0009875475618141,-0.0220587179234643,-0.4364656428294535,-0.0126473465200733,-0.4104315024375007,0.0151760857782182,-1
-0.2434616772314115,-0.2357674476199276,0.0951240139384288,-0.3511254236002574,0.034870862028839,4.756043460455525e-05,-0.0291259425823292,-0.5449832510845258,-0.0130177980641503,-0.4942739719808612,0.0264117566457017,-1
-0.1351824472944153,-0.1409578491471194,0.0457093374338275,-0.1975492585549421,0.0167519325876424,0.0008825573588014,-0.0149492709391721,-0.3202283844137098,-0.0095437640519006,-0.2923345648444758,0.0138281574201681,-1
-0.2046104420179823,-0.1916780074066655,0.0834198329255572,-0.2817134223021142,0.0284651206905142,-0.002143380646472,-0.0241663726190248,-0.4102916049402615,-0.0092220053198435,-0.3814935648738113,0.0247078693162246,-1
-0.2216188555122215,-0.2095857430516128,0.0864680080132092,-0.3084790321544204,0.03071023579866,-0.0014055568358823,-0.0279375896381613,-0.4583404496419777,-0.0104099294882886,-0.4243127035852215,0.0259191385725394,9
-0.22680240620261,-0.2148106776118862,0.0883177944096627,-0.3117734241125721,0.0322572721909866,-0.0004081927687878,-0.0292933989470469,-0.4681844329950698,-0.0107841230395758,-0.4404499515071005,0.027406640802378,9
-0.2482946142880525,-0.2347847992964476,0.0983694154416082,-0.3462199275803901,0.0369611629229199,-0.0011004323367225,-0.0280886552080551,-0.5242757864918376,-0.0115401988210472,-0.4879347459606866,0.0292143026381174,-1
-0.2063559210523068,-0.2038486490993399,0.0793692052636292,-0.3276459041398364,0.029905759022469,-0.0004678391917858,-0.0243989506410345,-0.4796354341442335,-0.0101530498390951,-0.426773110904543,0.0224691832379782,9
-0.2167438665897201,-0.2064489084973173,0.0853821546582291,-0.3147484842246898,0.0324529590800218,-0.0009646043712709,-0.0230802212987002,-0.4696454518792892,-0.0104507839416153,-0.4372457738061984,0.0258484708152923,9
-0.1806411298078614,-0.1864782804547249,0.0651927254586356,-0.2910983564887947,0.0328095523689361,-0.0011469612157787,-0.0191194913663362,-0.4379329620001745,-0.011025213786508,-0.4080242456482848,0.0122367925617377,-1
-0.2035618338172083,-0.2054077901892659,0.080311264223009,-0.3126917434611254,0.0350602467393453,0.0003218882549466,-0.0223057294228453,-0.4713132245294264,-0.0125015174899582,-0.4392895117668199,0.0155606025830906,9
-0.1967346951444223,-0.1933733362182915,0.0816839441806593,-0.2709309788681445,0.0307130461293385,0.0008111006675472,-0.0210993105472155,-0.4291187040843107,-0.0118500998180891,-0.4033160660836953,0.0182379842639022,-1
-0.2280248684464176,-0.2254925955761851,0.0883759575795132,-0.3342601157772438,0.0340255741906109,0.0002868550458162,-0.0282051439268244,-0.516436549199432,-0.012667010843288,-0.4705956746295096,0.0231006952325053,-1
-0.1271039686123206,-0.134918696687633,0.0433641880743965,-0.1864513645963418,0.016220928962158,0.0012997155131021,-0.0142662288471138,-0.3053029663267473,-0.0093819663397704,-0.2800872273846733,0.0126332344767952,-1
-0.2089092348084017,-0.1947055175211098,0.0847988627457783,-0.2812816401022369,0.0280980467218896,-0.0019573138606479,-0.0245246274135006,-0.4163431940639594,-0.0095612270837299,-0.3874799667147018,0.0255082134477091,-1
-0.2265232982972247,-0.2139586080552519,0.0889806694189343,-0.308169924140731,0.0311032290913092,-0.0010662574752057,-0.0286017621903958,-0.4653947227578379,-0.0108812412691291,-0.4320453176258888,0.0264078152846234,9
-0.2292351097431172,-0.2166065674798771,0.0894416592016248,-0.3164912152456346,0.0323780346278265,-0.0005345601126453,-0.02952405740915,-0.4781055682548722,-0.010796441016628,-0.4468417300477835,0.0283051887755417,9
-0.247200119286263,-0.2335150426942001,0.0974371722658139,-0.3408557015451563,0.0369031926647096,-0.0010053497135249,-0.0281681993498165,-0.517900607384238,-0.0115539641986274,-0.4853024111361437,0.029054510354897,-1
-0.2119022079033091,-0.2101201337390884,0.083226777006469,-0.32945717683435,0.0313759069882117,0.0001109027103701,-0.0256897882680052,-0.483420941710083,-0.0105107873312158,-0.4338060907411484,0.0227311940355395,9
-0.2290436908757379,-0.2168241890888361,0.0919205742762931,-0.3266689798629636,0.0346297963417185,-0.0012103291943851,-0.024448228038222,-0.4908309545509662,-0.0108777619731289,-0.4568986690694143,0.0269770156448712,9
-0.177006735199258,-0.1825020724280732,0.062585301223936,-0.2823525767766358,0.0319506564941284,-0.00129616810202,-0.0189535476078015,-0.4288847882918599,-0.0108194045415853,-0.4021225026224194,0.0127187129303436,-1
-0.198723873187761,-0.2026153938262465,0.0783408189023772,-0.3051942077912633,0.034747046245631,0.000692391698756,-0.0220037258995673,-0.4586604598740684,-0.0122753073652525,-0.428790174367574,0.0144013515443306,9
-0.1932805436090381,-0.1903353821482659,0.0806845361276029,-0.2637732940302784,0.0305388965360875,0.0007855080801898,-0.0207151783354885,-0.418735092528189,-0.0116577900992404,-0.3948722606251253,0.0173625466327559,-1
-0.2255291781319919,-0.2214775526251971,0.0867449302993423,-0.3258917729021922,0.0333965148628377,-0.0001157513847243,-0.0283204918832978,-0.5128456686808056,-0.0125541689957404,-0.4687444481239712,0.0236249923105799,-1
-0.1140707802216473,-0.1255364964554799,0.0384208556722204,-0.1717031425332755,0.0153530715659388,0.0015658050719654,-0.0131175381870223,-0.2786464985632454,-0.0089792707587521,-0.2565530651678447,0.0097322229869697,-1
-0.2103081581530361,-0.1961373086745952,0.0858563105598836,-0.2799933601719515,0.028339945904387,-0.0018650080618657,-0.0248626632803363,-0.4140968955042342,-0.0096687047439154,-0.3873818657486321,0.0251175855436053,-1
-0.2267038009250197,-0.2141281723322882,0.089966289661475,-0.3077122004840958,0.0315592547196703,-0.001099306229715,-0.0287445977490434,-0.4620262174827998,-0.0108482264200531,-0.4306164942633406,0.0260666166157172,9
-0.2243905861036255,-0.2120190101706103,0.0874880605688798,-0.308759652437108,0.0315037315288164,-0.0004746369444932,-0.0290416467571042,-0.4691588631614503,-0.0106485859240309,-0.4386799317418265,0.0278569413240134,9
-0.2441874676229385,-0.2299466735233374,0.0956137830818004,-0.3341241088567818,0.0361726262038891,-0.001023896574113,-0.0279766616804337,-0.5169163098970705,-0.0114867657865549,-0.4837982220039927,0.0297089625104243,-1
-0.2203068556291626,-0.2156285232012657,0.088331854207986,-0.3362943170959402,0.0326212306473076,-0.0002994319080008,-0.026456636970982,-0.4908933491189494,-0.0105414790763933,-0.441874046191841,0.0238412341043866,9
-0.2263035094236246,-0.2165464427844057,0.0911511165159199,-0.3305481792874767,0.0348681973665777,-0.0009647467472266,-0.0244474816866284,-0.4904564410653482,-0.0109653292836813,-0.4553340215843372,0.0254437923731229,9
-0.1712692953143094,-0.1787587269615773,0.0601941495791949,-0.278062464629573,0.0313492636341438,-0.0010808267939642,-0.0178181429942176,-0.4145314407847552,-0.010465664402135,-0.3882512891285607,0.0111564140921263,-1
-0.2003341815899875,-0.2021655868390772,0.0805524793677277,-0.2979393898175642,0.034640201565791,0.0006721577332846,-0.0220956222762572,-0.4485542380553458,-0.0118684057841134,-0.4234336982208611,0.0158843769095293,9
-0.1936018202008406,-0.1928734346634115,0.0788378271958192,-0.2755953100048182,0.0310546193026335,0.0011926163916881,-0.0210197660151465,-0.433388364176638,-0.012031738966471,-0.4074949034026659,0.0173908514695622,-1
-0.2382463733035054,-0.2251298980209228,0.0945044792495201,-0.3221882046990622,0.0326234101896595,-0.0005324834708575,-0.0279592117406315,-0.5162669992917978,-0.0120741606697231,-0.4723189819064404,0.0286592169706307,-1
-0.1107086164400067,-0.1236703796555116,0.0371570416761523,-0.1679977177824564,0.015140324548066,0.0017743546131701,-0.0130420707480272,-0.2683694613098544,-0.0088253074074864,-0.2474026436362336,0.0084631194978816,-1
-0.2115307358341157,-0.1964610842502312,0.0858528396670039,-0.2769776639266656,0.0275180011447689,-0.0016945290556067,-0.0246998672225681,-0.4140877078093394,-0.0098627695305533,-0.3877265300985082,0.0255231472634994,-1
-0.2215781690596568,-0.2099295662427802,0.0871204479945105,-0.3071249350836244,0.0313521195753986,-0.0015046277740011,-0.0278617350693729,-0.4563795781448396,-0.0104942985205747,-0.4237011775769431,0.0250669049815861,9
-0.2226990788435515,-0.211393651038474,0.0866811808538302,-0.3082624781683591,0.0314490902210104,-0.0003889584459153,-0.0290869000305488,-0.4706540057735838,-0.0108510532883495,-0.439185650776592,0.0270225769414226,9
-0.2311297629359593,-0.2163133376747832,0.0898678945954322,-0.3086530963441154,0.0335809148677233,-0.00100020786303,-0.0268523823768437,-0.4926020371648265,-0.0109908532790146,-0.4614137640811187,0.0294443442458726,9
-0.2251457229701084,-0.2178082390489138,0.0899096454081681,-0.3408450281977086,0.032671448091353,-0.0006526253543684,-0.0264367105528826,-0.4965099008537539,-0.0105911012257733,-0.4479313794977806,0.0251132341461418,9
-0.2176188901407177,-0.2097579761260002,0.0874329004264667,-0.3237896083808583,0.0334846189822441,-0.0007774803136895,-0.0235660190031392,-0.4767779119870424,-0.0105811410341542,-0.4407711436862446,0.0243118907682243,9
-0.1664626940229557,-0.1752575675678792,0.0597984144112006,-0.275968457541665,0.0310498366716493,-0.0007943456529206,-0.017138801693426,-0.4045645398126186,-0.0103021583708102,-0.3784294651403513,0.0096007339990254,-1
-0.2057250782462566,-0.2043783288086656,0.0811411898907527,-0.3011908300486838,0.0340385364626189,0.0003185713504592,-0.0224613069096887,-0.4646970204435274,-0.0118399645587202,-0.4380509063109498,0.0198403160761411,9
-0.1884912388827774,-0.1913961137665484,0.0736873143749145,-0.2791073473853075,0.0316555267066752,0.0012697978734813,-0.0208988853805563,-0.4386682778225275,-0.012562623800475,-0.412503812879513,0.0147495642172845,-1
-0.242423272762065,-0.2299043900266515,0.0959536380475206,-0.3312356982057726,0.0332816840228709,-0.0003052468447512,-0.0280988358723727,-0.526513038947591,-0.012300768955866,-0.4801015848971109,0.0287360641329368,-1
-0.1066698255287369,-0.1191094062303559,0.0353469632456826,-0.1602473923517863,0.0144191264900344,0.0015481807010147,-0.0129311191309967,-0.2594757777200128,-0.0084777407046541,-0.2397976979401144,0.0090103647673633,-1
-0.2095994202413708,-0.1941381664829604,0.0841654142569181,-0.2690217219093627,0.0255881191403363,-0.0012003549603553,-0.0237502123781587,-0.4111888940283703,-0.0101526175204129,-0.3842683505056468,0.0260444412538784,-1
-0.2193962676200244,-0.2084688316015287,0.0868335103382913,-0.310264056228434,0.031820806176398,-0.0018664177112713,-0.027226957612754,-0.455190875603358,-0.010127519588374,-0.4201992428530812,0.0246542133210557,9
-0.2208545053598227,-0.2100535305469473,0.0863410579533116,-0.3029243425796615,0.0317293387616312,-0.0002646656967398,-0.0291629182104537,-0.4637782768735242,-0.0109419142621495,-0.4355874934660237,0.0263591540023969,9
-0.2199338728559078,-0.2082973165936876,0.0818292058304959,-0.3063439524594644,0.0317440423356059,-0.0006884194544884,-0.0261019666205395,-0.4872460916827169,-0.0107915824100932,-0.4531033568986382,0.0290855841898511,9
-0.2346008452434995,-0.2240864019382016,0.0924035463037102,-0.3475793949829217,0.0333263067155844,-0.0008301025935947,-0.0269713499491916,-0.5135979368213962,-0.0110146596623058,-0.4655969462672852,0.027632737801461,-1
-0.216358499327521,-0.2075533374524996,0.0837748029269059,-0.3225300526212162,0.032507508551716,-0.0010091277147062,-0.0233610666211478,-0.484372245914731,-0.0105854022512523,-0.4471060322694682,0.0263382922727525,9
-0.1638294409904338,-0.1720109654236878,0.0596367175069225,-0.2730514944369352,0.0309077418160741,-0.0010447205090938,-0.0167143958452421,-0.4003821660699221,-0.0102015744740941,-0.374537514754645,0.0091600088939475,-1
