dim_0,dim_1,dim_2,dim_3,cluster
0.6442577724721039,-0.32592664540621,-0.0529599353326203,0.6777381858081938,2
0.6267304364987394,-0.337546371501905,0.067201722832049,0.6039678748676427,2
0.6289398880186966,-0.3636771954756279,0.2576357137661207,0.5726604283132493,2
0.6205200895869474,-0.3516811277854628,0.1504791656877185,0.5902041419569292,2
0.6232270724454632,-0.3689890386036766,0.3264123861041599,0.5809458492291237,2
0.5857626191778813,-0.349447890606483,0.1984634248725033,0.3889074367756506,2
0.6295546313090639,-0.3298590345916086,0.1113822869913955,0.5169940155473718,2
0.5546145539120227,-0.3460099883989078,0.2304223364972649,0.3666868513114578,2
0.6465102822749051,-0.3162600948763587,0.0114362989265339,0.5606904651869737,2
0.6037661206985991,-0.2909549105570743,-0.2907791920557306,0.7466409695216563,2
0.6781374158392283,-0.3221265061039752,-0.1367935822990818,0.7118392403578448,2
0.6597189628301431,-0.328365609813749,-0.0596143849721155,0.6871391081433891,2
0.6252684316942557,-0.3387338641572988,0.0708573226142114,0.6088978067271482,2
0.6354435101085569,-0.362097970256564,0.2543010262321594,0.5782206448989912,2
0.6297308421446566,-0.3486614636813466,0.1166794030599899,0.6084399711773886,2
0.6311977151358021,-0.371969545395343,0.3030082550541693,0.5712289115933566,2
0.6035307909400259,-0.3560337467902539,0.2190712663580414,0.447136348247336,2
0.6395952000739422,-0.3295165837690776,0.0823242913160304,0.4989350531851381,2
0.5490332136523206,-0.3477699255051732,0.2379779816424933,0.3701854890551446,2
0.6479954443298676,-0.3155814449048997,-0.0111348204949864,0.5603552802007181,2
0.6252031457510618,-0.2939413465184453,-0.3029793733412693,0.7535874483874353,2
0.6833551675436851,-0.3238023425573201,-0.1316729616316203,0.7247405856759104,2
0.6604600936601278,-0.3302665991682004,-0.0501171078944182,0.7107637725456538,2
0.6239342098688031,-0.3367255272786159,0.0584717822345383,0.6173472738105729,2
0.6256061696846197,-0.3574925706481004,0.2416399181491771,0.5804137635864967,2
0.6219377626848603,-0.3465809054949584,0.100185167518752,0.6009408617756189,2
0.6295680724582137,-0.371941763532604,0.2873643324763488,0.5613866471609612,2
0.5868540499230961,-0.3523198236917941,0.2312234454322818,0.411970629480919,2
0.6564146620527713,-0.3316546434229034,0.0648755412273774,0.532055851093686,2
0.5479915972135406,-0.3481952426111983,0.2213535884203231,0.3548210378914375,2
0.6392502148107508,-0.3185484032242466,-0.0012530075224852,0.5665988027736641,2
0.6504221957893715,-0.3150459188177679,0.1624717014622712,-0.0290520365876078,-1
0.6038584468271206,-0.309380989093809,0.210751423075601,-0.1107613299504369,-1
0.488932446968902,-0.3006773762561899,0.2071929814366533,-0.1496856531239944,-1
0.4757838484623789,-0.3026411142350552,0.2992893844931075,-0.2367326220114607,-1
0.5246303676019377,-0.3163888889487032,0.3429963652033783,-0.2629850809360788,-1
0.5300056147407272,-0.3231000805922719,0.3733128974677306,-0.2489178560534251,1
0.5843446201302103,-0.3506156603494383,0.6582228222177973,-0.2430167658541891,-1
0.5862802865625237,-0.3714569327661218,0.8244793294712668,-0.1298492301741136,-1
0.5782694864304567,-0.3385274772888831,0.4912674570013852,-0.2193601906498901,1
0.580941402346216,-0.3381393813332843,0.4589132483795169,-0.1691723215587543,1
0.5686666520168467,-0.3323564074546455,0.4625447097126752,-0.1764144083999162,1
0.6537821534677146,-0.3149436218720233,0.156930595223362,-0.0218488032169059,-1
0.6184911587517463,-0.3136383161033103,0.2246204549116686,-0.1123651293243693,-1
0.5198027465040437,-0.3023307650082782,0.217186446057083,-0.1414703100036295,-1
0.4880037570145329,-0.3005417496128322,0.2827950786188727,-0.2185735281066894,1
0.5375746558281641,-0.3251074412014963,0.3950690213348011,-0.2553203831462252,1
0.5533866871483619,-0.3265597523049763,0.3859139813787845,-0.2545743799483607,1
0.5795304734780066,-0.3571039822904434,0.7125400046488256,-0.220863091784801,-1
0.575251535608858,-0.3728376356985796,0.8406715023590331,-0.1230179303500005,-1
0.5862382428888068,-0.3549644109043644,0.5912528406249549,-0.2000398926659054,1
0.5762323278405439,-0.3345854176143734,0.4398512462639231,-0.1791786099270364,1
0.57590383200594,-0.3353200044856309,0.4591410915641583,-0.1808950699107099,1
0.6453802163169221,-0.313042626115207,0.1467346939244382,-0.0099081093182348,-1
0.6193133879917538,-0.3140521825412122,0.223865929318903,-0.1139139514427066,-1
0.5266516497104538,-0.3030035897484542,0.215695278186673,-0.116754717562733,-1
0.4774091558209282,-0.3014232003197778,0.2865524966661887,-0.2297671415074553,-1
0.5390661112526041,-0.338836882526054,0.4916210456844991,-0.2455625183276737,1
0.5703117775047601,-0.3314003410609338,0.4059427737570355,-0.2308098044520077,1
0.5632837665916702,-0.3612833067307606,0.782087157748854,-0.1881258230290348,-1
0.5653209377029191,-0.3686270377129785,0.820950233006061,-0.1357583907659519,-1
0.5817771224777765,-0.3610821755646262,0.6177044966616293,-0.1731161994995936,-1
0.5641479522370193,-0.330714269215288,0.4359626154446885,-0.1855535420297068,1
0.5753069130886759,-0.3370766245639289,0.4600463927544796,-0.1787804944350151,1
0.6404215858855452,-0.3136241627138252,0.147753865775579,0.001042222270817,-1
0.6204040136919962,-0.3140102495794113,0.2213490467590538,-0.1140430201807972,-1
0.5217603249504189,-0.3037377788505586,0.2251990794946431,-0.103334437005299,-1
0.4660119899894344,-0.2979896643245395,0.2817355645741765,-0.2389850908845291,-1
0.5370075474167056,-0.3456019749147216,0.5432070970805898,-0.2376961318315543,1
0.578166621094058,-0.3331043607922419,0.4252290030101985,-0.2458343626942437,1
0.55081781885407,-0.3618756344273892,0.8080111016045906,-0.1573220166525173,-1
0.5680362774255105,-0.3672534680891436,0.8428185827400821,-0.1305854390964112,-1
0.5874901425889473,-0.3583342622218621,0.5660846462082533,-0.1716440245901759,1
0.5501143340587835,-0.3255909531387942,0.4368106077986934,-0.1899646583623007,1
0.5699372777611912,-0.3341762019991441,0.4499342905501262,-0.1791125985535472,1
0.6369300778546081,-0.314483191908526,0.1475271571563616,0.0020687745338565,-1
0.6194525544796886,-0.3136832993862065,0.2256847371760619,-0.1108031849202946,-1
0.5207634559755813,-0.3044857917524075,0.2262363643386992,-0.0973800240419179,-1
0.5053756056326284,-0.2977851447478746,0.3031368059170235,-0.2047275456818895,1
0.5312644092846251,-0.3454193271762008,0.5277966166876984,-0.244223612774504,1
0.5858658002675643,-0.3378311235107492,0.4668440189353282,-0.2299876523868732,1
0.5473858023130176,-0.3634856159408396,0.7988434931953141,-0.1399519675055331,-1
0.5733603045130122,-0.3677629644410451,0.8364032700880463,-0.1323343225229843,-1
0.5864687770123075,-0.3575179271364667,0.5444849520074494,-0.1595147336112125,1
0.547794260641167,-0.3246971585845676,0.4328852536634627,-0.1914734939181297,1
0.5669327584027408,-0.3345450542914393,0.4389315112907719,-0.1822852309112469,1
0.6380239850160316,-0.3153603727695444,0.1450306745793869,0.0056070651630011,-1
0.6168931209432318,-0.3130884836916286,0.2273269245729611,-0.1080615624568943,-1
0.5274268151665256,-0.3034766746109137,0.2068899132892241,-0.1005684400832622,-1
0.5158857119252789,-0.296381622659612,0.2975511230112383,-0.1546519795809723,-1
0.5266693183929306,-0.3456399133725966,0.5296407772700209,-0.2448024137491493,1
0.5893313671606651,-0.340283398217738,0.4783609681861386,-0.1978881131770516,1
0.5680387571136404,-0.3657550745935126,0.7585809781791424,-0.1545478724117625,-1
0.5771208142524241,-0.3708632861895032,0.8345962788517336,-0.1269944853641837,-1
0.5751549244458682,-0.3481644503736852,0.4691020327858618,-0.1409239599091943,1
0.5427026353383626,-0.3201986025018425,0.4074256544725483,-0.2046730998805308,1
0.5650762249161324,-0.3328484424024683,0.4240151126774031,-0.1864907062725654,1
-0.3610775203424535,-0.4638928654202738,0.1014378295207626,0.1216310956999282,7
-0.4015991593712402,-0.4497912366413812,0.1495782677546028,0.033825245341198,7
-0.3772284093446336,-0.4649808786053623,0.1897070010816879,-0.0011020055826904,7
-0.3709292744874662,-0.4548305574229059,0.0264885104604046,-0.065868977737145,7
-0.362687555319497,-0.4487069192095661,-0.0836412354207867,-0.1560449891707909,7
-0.3957800755907534,-0.4613277199227461,-0.0676969049986906,-0.1238551947329712,7
-0.3256140211989107,-0.4706848830530382,0.0515580513755856,-0.1848355998253258,7
-0.3437175922885446,-0.4662117474454417,-0.0034437700134744,-0.2116875508737745,7
-0.3721152475145373,-0.4296366729677065,-0.1542165533136483,-0.1600610638590027,7
-0.3956111756677436,-0.4493842603533465,-0.0510104298026523,-0.110413805221499,7
-0.3665733537928838,-0.4483612463620052,-0.0812117555795579,-0.0999007342652298,7
-0.3599541755178483,-0.4664549473550919,0.1277408756704455,0.107869454522363,7
-0.4012780786559624,-0.456506820818951,0.1860573993527446,0.0012837054804108,7
-0.3887196265891571,-0.4626573156795937,0.1953101083448527,-0.0108000989009336,7
-0.3622222459001278,-0.4547190916539951,0.0221834207005263,-0.0539910596761309,7
-0.3591399931555261,-0.4415116776179119,-0.1068490596389399,-0.1399087977838765,7
-0.378372200891407,-0.4523949322254013,-0.0860142227701188,-0.1205116082589194,7
-0.31561009380509,-0.4753982581872687,0.0243735631209369,-0.1866110439359799,7
-0.3460283138173325,-0.4645380333865426,0.009162229885408,-0.2233253344291998,7
-0.3845461833461343,-0.428855689169369,-0.1625756662105632,-0.1534086866441346,7
-0.3921517145124221,-0.4514059319962193,-0.071387360068812,-0.1260657306779135,7
-0.373139423973539,-0.4444643332310464,-0.0835961264141512,-0.089139833993523,7
-0.361217737290444,-0.4662825820776788,0.1708441682136899,0.0904404667229605,7
-0.3917189502500199,-0.4587006485449237,0.1669667472353769,-0.0039433249094156,7
-0.3899564704112254,-0.464508771211677,0.1950791909250593,0.0018902171633794,7
-0.3678602647662235,-0.4600012989728931,0.0509457228263829,-0.0704249259561074,7
-0.3628140823597257,-0.4333373149179362,-0.1344555509343134,-0.134302735016087,7
-0.3821924615798566,-0.4428809461644893,-0.0856522331424907,-0.0839933476759364,7
-0.3261268621265475,-0.4791194970343673,0.0397431938921687,-0.1902786402741057,7
-0.3408670047318991,-0.4591227068917392,-0.04764176099515,-0.2278252719519217,7
-0.3708974760014379,-0.4351141975736332,-0.1389243880830279,-0.1621559881955206,7
-0.3894887154182956,-0.4403376505179348,-0.096595242039181,-0.1371407314978168,7
-0.3815610570301411,-0.4409899182243698,-0.0798382374673893,-0.0925682453348696,7
-0.3639795100514263,-0.4648859454684039,0.1715264053926359,0.078496942621416,7
-0.3880331441943443,-0.4570623997202147,0.1379634676522498,-0.004188583315464,7
-0.3798889629883531,-0.4692268193999774,0.2258426307620295,0.0013818181130333,7
-0.3746571700337316,-0.460383689336439,0.0349672593560458,-0.0763993932564708,7
-0.3614315970626631,-0.4379667420897828,-0.1241272963564248,-0.1037209951565686,7
-0.3952840624256924,-0.4372183718888426,-0.0875022660974666,-0.0576427225906425,7
-0.3521997986025769,-0.4693382563519398,0.0178973238439124,-0.1967732562898647,7
-0.3418208141509242,-0.4629242674918992,-0.0303275556643454,-0.2271218809446726,7
-0.3735038987256945,-0.4365667728611052,-0.114080682671427,-0.171582358474946,7
-0.3871424796330593,-0.4379607448658114,-0.1000508836256649,-0.1467722025253373,7
-0.3886706732889993,-0.4447788773816137,-0.0710594035147129,-0.0884379165075497,7
-0.3796719393780213,-0.4624484556507334,0.1822930883513535,0.0581128747300747,7
-0.4077244797067768,-0.4560057819258047,0.1670332391277904,-0.0228325320860171,7
-0.3756536154959152,-0.4754774542241271,0.2439245312609811,-0.0658058631962379,7
-0.36938269957436,-0.461345522210341,0.0237763297328123,-0.064900206609686,7
-0.3722107488008732,-0.444934511571473,-0.1068292215730988,-0.1066137578912821,7
-0.3923578197525652,-0.4385402277801694,-0.0811797293473438,-0.0351974856469123,7
-0.382394431366326,-0.4440725029150781,-0.0889026662840922,-0.2033212799486597,7
-0.3435676116127151,-0.4612192660414888,0.0073884184033157,-0.2191506366760063,7
-0.3835344045285599,-0.4333757495048863,-0.09053282016901,-0.178468990360442,7
-0.3854208928258154,-0.4465155831637009,-0.1021290625449898,-0.1665786238007133,7
-0.3907834179927715,-0.4470956014161338,-0.0640954956853361,-0.0778545066012667,7
-0.3848552263700246,-0.462118010040525,0.193965696632607,0.0533366608445362,7
-0.4261604077277174,-0.4606934186698075,0.2160997397041996,-0.026366403439007,7
-0.3862461434047333,-0.4669546827711121,0.2163136159842664,-0.0467597500025671,7
-0.3731713279019452,-0.4597174822287894,0.0362796092559478,-0.0641042056389637,7
-0.3687878094300933,-0.4425966251283836,-0.1211985948257204,-0.1282752761710321,7
-0.3852554346527433,-0.4439309822548145,-0.0494034491460092,-0.0311448911976186,7
-0.3733540730912288,-0.4367889404796464,-0.1203044453060382,-0.1868722612860964,7
-0.3452111821939607,-0.4584996825510282,0.0258499066424733,-0.2164610914832977,7
-0.3841075425939609,-0.4318813238664616,-0.1193064136707752,-0.1514452807318666,7
-0.3680427878080443,-0.4530104599717314,-0.0792758627033756,-0.1910604832059761,7
-0.3841342016554544,-0.4484251139746739,-0.0475812442979736,-0.0867542453772067,7
-0.4147410733070631,-0.4398733848820498,-0.2256662484473586,0.108665317966183,7
-0.3998846944434486,-0.4256187372201739,-0.1103941618856172,0.1728508931392494,7
-0.3543594389311737,-0.4365381940749195,-0.1250351016484516,0.1859455864688013,7
-0.3699760643002277,-0.4296026231330738,-0.1283928705686104,0.0525118433854645,7
-0.3055564760664142,-0.4291702069821848,-0.2541364710348725,-0.0215681653315863,7
-0.3205190136780728,-0.4251477882088676,-0.2281767667656022,0.0207600504389396,7
-0.3261696086411463,-0.4271867987235581,-0.3008297670391319,-0.0651357324051747,7
-0.3237570974665382,-0.4635523402673438,-0.1143879117756117,-0.0689542232661902,7
-0.2551705472222327,-0.4238288985815046,-0.3960215198132511,0.0787501334592416,7
-0.3772693164818113,-0.4013477345313153,-0.3346052192173813,-0.0379995109247641,7
-0.2737497056186304,-0.4340371637960084,-0.2972329134122231,0.0874526803053553,7
-0.4231827268922497,-0.4306586348891132,-0.2376247692029724,0.1139243598924189,7
-0.3842734635118111,-0.4311864712905622,-0.1844693391232781,0.1998712734966012,7
-0.3627717683686272,-0.4400821689258157,-0.1393723777784291,0.1891957530163802,7
-0.3602252570522679,-0.4247281641677016,-0.1310162288204044,0.0564535836025038,7
-0.3052623823455879,-0.4359416709104963,-0.2307440097253286,-0.0246560353712481,7
-0.3085483591682376,-0.429175734623283,-0.2157630512207771,0.0186410980749223,7
-0.3340871511452772,-0.4229687963282704,-0.3381531938504907,-0.0494229472543923,7
-0.3121430575240059,-0.46682581734647,-0.0851794787945597,-0.0527644526769453,7
