dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,cluster
-0.3160096915631121,-0.2916807938634943,0.29111858688147,0.5157752841800465,-0.0818162364328747,-0.0041597660552162,0.0328867731169796,-0.0663434260586047,0.0036452130277693,0.0336631705687854,0
-0.2775928604694799,-0.2579378200584656,0.2591632950949174,0.4473331539239055,-0.0706659628318262,-0.0044406856680783,0.030666313851665,-0.0421341642604997,0.0033090543674379,0.0366610915000348,0
-0.3583620484197043,-0.3224424680657617,0.3337679744224399,0.6151879327719649,-0.0986621518911008,-0.005381161032059,0.0384447301073765,-0.0828736564590506,0.0034480254228961,0.0416765397934007,0
-0.3365867336723734,-0.304561517920075,0.3207447452138355,0.6045815036265257,-0.0961929370725121,-0.0046725041872813,0.0362000428371151,-0.0620357740231306,0.0026760072059813,0.041320713185846,0
-0.3725597121171445,-0.3347400606466346,0.3488834501960164,0.6390348332934699,-0.1010145024824846,-0.0061581089240195,0.0381469294365034,-0.0706861872244682,0.0042446942088657,0.0468455570733171,0
-0.3116070577403224,-0.2854706191063966,0.2973924279999212,0.5660183532283057,-0.0907085122263085,-0.0040389838368723,0.0334271666001893,-0.0576507789857567,0.0022512102469174,0.0420204729889283,0
-0.3433172828878432,-0.311964640198585,0.32555663751503,0.6054296565237786,-0.0965201244246216,-0.0050610276930515,0.0348674794793139,-0.062681086812337,0.0027682871666451,0.0452990023413382,0
-0.3077966125108574,-0.281950975953634,0.290243271888271,0.5313936353776312,-0.0823056447343599,-0.0054932365072435,0.0286818442834598,-0.0540448069717849,0.0029934916561164,0.0370632572893679,0
-0.3561693782608294,-0.3214139094564004,0.333845373648368,0.608648066376889,-0.0965777451980867,-0.0051268070903474,0.0341651009450125,-0.0691951651401215,0.0043659226408247,0.0424843352019741,0
-0.3652021885572744,-0.3302462561528037,0.3406427855576511,0.6190743475748469,-0.0979603098329275,-0.005154269329135,0.0356015489400286,-0.076933383285244,0.004476456637712,0.04106013461767,0
-0.3235807344044638,-0.2975342116468725,0.2974239671443344,0.538520409614624,-0.0865773943071021,-0.0038031604036288,0.0314778953913752,-0.0811187135350713,0.0038259404735971,0.0331557314044115,0
-0.2844727661888477,-0.266869987059563,0.257117019207812,0.4529011854675121,-0.0729873250134582,-0.0031347111836936,0.0293075054849517,-0.0641899513894653,0.0029612749324037,0.0278984767126187,0
-0.2802635505364362,-0.2603906710189477,0.2610753577173871,0.4513118409983578,-0.0710981588788682,-0.0044532388474873,0.0309490285837595,-0.044847930553655,0.0033239289127494,0.0359599506838575,0
-0.3595358460662114,-0.3242999197078273,0.33792233598563,0.620083820034497,-0.0978073344550713,-0.0059004578325034,0.0383555305570035,-0.0744058888890306,0.0033561676309047,0.0438632199753583,0
-0.3348747917950452,-0.3042738460486218,0.3201432530357327,0.6034080005176428,-0.0954813282025814,-0.0045134324603535,0.0357411456216,-0.061807395208216,0.0023971613826939,0.0409646232259652,0
-0.3704077819763006,-0.3335207689843126,0.3478407106664938,0.6364008274691428,-0.0999556840035973,-0.0062404861366646,0.0375328316424673,-0.0678774980205283,0.0041484977470967,0.0466078651803907,0
-0.3188956657289826,-0.2913285327607849,0.3036275219524,0.576223595681439,-0.0925823494255722,-0.0041260483915145,0.0340540521615507,-0.0594273818905287,0.0023893673436772,0.0428460380092968,0
-0.3439031175121269,-0.3120493258886016,0.3259787975366321,0.600640278174001,-0.0956780617124611,-0.0053643096549359,0.0347255248576081,-0.0620173050277724,0.0029063657602385,0.0456526623873708,0
-0.3124987309100044,-0.2860018359187257,0.2945387319852204,0.5397206707541685,-0.0835013416784147,-0.0053879897470034,0.0288244440559982,-0.0527055549045114,0.0029774484599243,0.0371429649282532,0
-0.3535727543665659,-0.3191868709198047,0.332534419677403,0.6093247849926574,-0.0962730218002269,-0.0051277572870275,0.0338763184325359,-0.0684002781099114,0.0041991201891411,0.0417020139857665,0
-0.3753104032371254,-0.3393320958015533,0.3512762986090571,0.6418675427239442,-0.1014207242626457,-0.0051871570665852,0.0365682621053166,-0.0779578308865496,0.0043062159053962,0.0432727438643633,0
-0.3041560665308671,-0.2833677966660233,0.2768516566293665,0.5035668935062794,-0.0812516163099509,-0.00298823558875,0.029065656889055,-0.0805027263235142,0.003145700531966,0.0286571874919619,0
-0.3047436327358202,-0.2828908778512475,0.2776155653695306,0.4890548713168887,-0.078523497762319,-0.0036803260476611,0.0313280142416654,-0.0666052119786782,0.0033662702153956,0.031667721214796,0
-0.2462405770232436,-0.2340470555643481,0.2248691321279657,0.3824521766649176,-0.062367517438397,-0.0025345955779507,0.0267447446319969,-0.049289358850957,0.0025352925877338,0.0280682988017461,0
-0.3594432471149007,-0.3237762178600023,0.3373544229028632,0.6147169382922978,-0.0973716480530342,-0.0061003181158433,0.0384315599057191,-0.0711114945896836,0.00350415462191,0.0455042868325421,0
-0.3320085037125194,-0.300280645089408,0.314713342825413,0.5919166318252376,-0.0952217588628652,-0.0042018959664677,0.0355490809118244,-0.0656773339644113,0.0026397984340207,0.0395473836181725,0
-0.3656798987968506,-0.3298768478369641,0.3437628692518911,0.6267013052271083,-0.0977066388197496,-0.0063174231849559,0.0363224282834812,-0.0647214050083998,0.0040198530671769,0.0451549394069412,0
-0.3218959624604461,-0.2931866981062268,0.30542014071829,0.5799626511897414,-0.0936257734578709,-0.0041247613896862,0.0343549696802355,-0.0617896437370863,0.0025070358681186,0.0428372962137931,0
-0.3428267816953531,-0.3114157004623715,0.3246395844633374,0.5973363802583265,-0.0948154378044918,-0.0053854457516292,0.034317711669556,-0.0621263659031786,0.002835047222347,0.0449133375834014,0
-0.3150723005388782,-0.2888469990984034,0.2974448932477609,0.5460494669906895,-0.0844530855779034,-0.0053035281406242,0.0292984057869337,-0.0532268664382872,0.0028532378732934,0.0380362288496513,0
-0.351255066313521,-0.3177649149106084,0.3315523461216263,0.609878026096424,-0.0954839783139231,-0.0051072877484857,0.03348140167781,-0.0641970411208861,0.0040080018222233,0.0410767343235148,0
-0.3731324372726867,-0.3387443178315202,0.3483001850745408,0.6393696165166696,-0.1018687312917062,-0.0045225946489955,0.0361932284386717,-0.0828702945699629,0.003887898336101,0.0426732803570793,0
-0.299913575342397,-0.2806636175295297,0.2724390133464563,0.498109306035405,-0.0802231400861892,-0.002796771578391,0.0285056974782639,-0.081408769807489,0.002792230072805,0.0272054983502224,0
-0.3225187486114029,-0.2966398586202609,0.2954022403168787,0.5225372112629137,-0.0833678277797692,-0.0043336210709212,0.033126019257985,-0.0699356996799769,0.0037171946318494,0.0343473141302052,0
-0.280601198569434,-0.2604539243779653,0.2594531865096823,0.4533809565341552,-0.0717127641556998,-0.0043287982983801,0.0315797862031465,-0.0532196276391827,0.0032878697355175,0.0331128554644119,0
-0.3576946600915109,-0.323122783341193,0.3358172249792829,0.6080246857283531,-0.0959033925761794,-0.0060522611680094,0.037595741827133,-0.0678906921350299,0.0033653599406521,0.0454909739110145,0
-0.3244088254740387,-0.2925513522131464,0.3073691482638237,0.5802356745432983,-0.0933970070674698,-0.0043772172815871,0.0352617010217672,-0.0632759003085912,0.0027785324751895,0.0386956550344174,0
-0.3685932538281624,-0.3321034727165098,0.3449203917957175,0.6230787563151052,-0.0975145337270788,-0.0063842800584308,0.0363833772523256,-0.0652503071922601,0.0042841435006278,0.0459228409776723,0
-0.3144083595983896,-0.2864436895290247,0.2985405408151208,0.5690543547032143,-0.0918909517275087,-0.0040144792892343,0.0337408475283424,-0.059820791003336,0.0024437337359272,0.0417055287956418,0
-0.3382027540128756,-0.308245471983323,0.320947880973526,0.5955287957840145,-0.0941923015915062,-0.0051315928789799,0.03393859270829,-0.0633716384431062,0.0025957253700912,0.0436444031784931,0
-0.3150108899028169,-0.2889302388192835,0.2973284422232775,0.5452406496770825,-0.0844486412507778,-0.0053463355696023,0.0294246598623801,-0.0528982988934131,0.0027955862192321,0.0384421322871896,0
-0.3563991961036526,-0.3228448525873855,0.3354270248605857,0.6160473780938922,-0.0967939542472974,-0.0049605455754033,0.033844725662809,-0.0644548635151814,0.0039800224468063,0.0422285361040421,0
-0.3726816809799105,-0.3388098874232031,0.3498109561112686,0.6495658493894816,-0.1029873012746593,-0.0044245627696144,0.0367152159677194,-0.0820618912699906,0.0035292853579681,0.0433127968452932,0
-0.3263227088851723,-0.3012487828748427,0.3000612091111077,0.5465889058660521,-0.0872903048732554,-0.0035627220305065,0.031419774894831,-0.0848981748117522,0.0033243280542845,0.0316888425879369,0
-0.3349601582982411,-0.3063721775015292,0.3070252903637715,0.5493150924182059,-0.0874521567192695,-0.0046036124721719,0.0343710772846991,-0.0767362960991717,0.0037730942462303,0.0347597376147286,0
-0.2786012310940601,-0.258789445297206,0.2560968589530472,0.4487325582764233,-0.0710916162231291,-0.0043195318966454,0.0315235894580346,-0.0557521984399751,0.0032561637875095,0.0317148915093844,0
-0.3403255548321388,-0.3098284097102711,0.322009913293147,0.5885924197169576,-0.0915344860532491,-0.0057978199854207,0.0353287755935487,-0.0587739175533238,0.0027619671012617,0.0429751548626601,0
-0.3175249391982406,-0.2870935427844325,0.3033308703061408,0.5786336452738291,-0.0917706339030338,-0.0046386773580469,0.0352089037977064,-0.0586827737810652,0.0026213593620667,0.0387883104369005,0
-0.3701631528347075,-0.3331636353778527,0.3463721322274015,0.6283574047554464,-0.0987830816429087,-0.0062862154857415,0.0369207559587133,-0.0664946840136146,0.0043580203949017,0.0466737352138095,0
-0.1451115761220509,-0.1483989443732075,0.0498843113196326,-0.207651248279676,0.0176497071773629,0.0007172934344068,-0.0164361756612147,-0.3394788605768379,-0.0099095304866717,-0.3093895327656365,-1
-0.1928801261691897,-0.1822532489177512,0.0793274760489371,-0.2741526648321803,0.02778529490937,-0.0023443967192403,-0.0227305336400212,-0.38987605736183,-0.0084874856247733,-0.3611942147773769,-1
-0.2224154299229664,-0.2113199529224813,0.0863632369386867,-0.3115762035460027,0.0308035570763332,-0.0011616040667062,-0.0283117019621654,-0.4653792954487967,-0.0107019492805481,-0.4296603498999294,9
-0.2141204464515081,-0.2032525593549284,0.0828624351894797,-0.2903520429166075,0.0304808022877041,-7.68998687305972e-05,-0.0280318301240425,-0.4361603648959876,-0.0102573483653416,-0.4154304899372721,-1
-0.244343232553639,-0.23288694387654,0.0973684856658324,-0.3490607575230626,0.0363096587946222,-0.0007965068965171,-0.0277999806958865,-0.5211274424976711,-0.0113214482216521,-0.481284322716891,-1
-0.2072633199581816,-0.2041521400961932,0.0816796607752376,-0.324054546069799,0.0299656411357107,-0.0002667426667276,-0.0249262656747032,-0.4720757573882381,-0.0100104273712689,-0.4218185417382112,9
-0.2049391158444763,-0.198762727490785,0.0750125513940057,-0.3095107988460387,0.0313058239063837,-0.0009654061550881,-0.0225374127131192,-0.4663989850506764,-0.0107643934811301,-0.4339619359254391,9
-0.1825187212295801,-0.1890233941788951,0.0672373970442617,-0.2961271522679335,0.0332415538230211,-0.0007522084045412,-0.0193998084145823,-0.439802147082472,-0.0111214256210123,-0.4087943342075094,-1
-0.2003998826802451,-0.2011800620136778,0.0820420228988727,-0.3033611747501284,0.0343615032304641,0.0004062514354373,-0.0219504834048389,-0.4513961200374921,-0.0119727044416656,-0.4233599589950843,9
-0.1960034925699502,-0.1966735538978315,0.0802493093255292,-0.2821022617950628,0.0320570136276381,0.0009875475618141,-0.0220587179234643,-0.4364656428294535,-0.0126473465200733,-0.4104315024375007,-1
-0.2434616772314111,-0.2357674476199272,0.0951240139384287,-0.3511254236002574,0.034870862028839,4.756043460455525e-05,-0.0291259425823292,-0.5449832510845259,-0.0130177980641503,-0.4942739719808612,-1
-0.135182447294415,-0.1409578491471191,0.0457093374338275,-0.1975492585549421,0.0167519325876424,0.0008825573588014,-0.0149492709391721,-0.3202283844137098,-0.0095437640519006,-0.2923345648444758,-1
-0.2046104420179819,-0.1916780074066651,0.0834198329255572,-0.2817134223021142,0.0284651206905142,-0.002143380646472,-0.0241663726190248,-0.4102916049402617,-0.0092220053198435,-0.3814935648738113,-1
-0.2216188555122212,-0.2095857430516123,0.0864680080132091,-0.3084790321544204,0.03071023579866,-0.0014055568358823,-0.0279375896381613,-0.4583404496419778,-0.0104099294882886,-0.4243127035852215,9
-0.2268024062026095,-0.2148106776118859,0.0883177944096627,-0.3117734241125721,0.0322572721909866,-0.0004081927687878,-0.0292933989470469,-0.4681844329950698,-0.0107841230395758,-0.4404499515071005,9
-0.2482946142880518,-0.2347847992964471,0.0983694154416082,-0.3462199275803901,0.0369611629229199,-0.0011004323367225,-0.0280886552080551,-0.5242757864918378,-0.0115401988210472,-0.4879347459606866,-1
-0.2063559210523064,-0.2038486490993395,0.0793692052636292,-0.3276459041398364,0.029905759022469,-0.0004678391917858,-0.0243989506410345,-0.4796354341442335,-0.0101530498390951,-0.426773110904543,9
-0.2167438665897197,-0.206448908497317,0.0853821546582291,-0.3147484842246898,0.0324529590800218,-0.0009646043712709,-0.0230802212987002,-0.4696454518792892,-0.0104507839416153,-0.4372457738061984,9
-0.1806411298078611,-0.1864782804547246,0.0651927254586356,-0.2910983564887947,0.0328095523689361,-0.0011469612157787,-0.0191194913663362,-0.4379329620001746,-0.011025213786508,-0.4080242456482848,-1
-0.2035618338172081,-0.2054077901892655,0.080311264223009,-0.3126917434611254,0.0350602467393453,0.0003218882549466,-0.0223057294228453,-0.4713132245294266,-0.0125015174899582,-0.4392895117668199,9
-0.1967346951444218,-0.1933733362182913,0.0816839441806593,-0.2709309788681445,0.0307130461293385,0.0008111006675472,-0.0210993105472155,-0.4291187040843108,-0.0118500998180891,-0.4033160660836953,-1
-0.2280248684464171,-0.2254925955761847,0.0883759575795132,-0.3342601157772438,0.0340255741906109,0.0002868550458162,-0.0282051439268244,-0.5164365491994324,-0.012667010843288,-0.4705956746295096,-1
-0.1271039686123203,-0.1349186966876328,0.0433641880743965,-0.1864513645963418,0.016220928962158,0.0012997155131021,-0.0142662288471138,-0.3053029663267473,-0.0093819663397704,-0.2800872273846733,-1
-0.2089092348084013,-0.1947055175211094,0.0847988627457783,-0.2812816401022369,0.0280980467218896,-0.0019573138606479,-0.0245246274135006,-0.4163431940639595,-0.0095612270837299,-0.3874799667147018,-1
-0.2265232982972243,-0.2139586080552516,0.0889806694189343,-0.308169924140731,0.0311032290913092,-0.0010662574752057,-0.0286017621903958,-0.4653947227578379,-0.0108812412691291,-0.4320453176258888,9
-0.2292351097431168,-0.2166065674798768,0.0894416592016248,-0.3164912152456346,0.0323780346278265,-0.0005345601126453,-0.02952405740915,-0.4781055682548724,-0.010796441016628,-0.4468417300477835,9
-0.2472001192862626,-0.2335150426941998,0.0974371722658139,-0.3408557015451563,0.0369031926647096,-0.0010053497135249,-0.0281681993498165,-0.5179006073842384,-0.0115539641986274,-0.4853024111361437,-1
-0.2119022079033087,-0.210120133739088,0.0832267770064689,-0.32945717683435,0.0313759069882117,0.0001109027103701,-0.0256897882680052,-0.4834209417100831,-0.0105107873312158,-0.4338060907411484,9
-0.2290436908757375,-0.2168241890888358,0.0919205742762931,-0.3266689798629636,0.0346297963417185,-0.0012103291943851,-0.024448228038222,-0.4908309545509665,-0.0108777619731289,-0.4568986690694143,9
-0.1770067351992576,-0.1825020724280729,0.062585301223936,-0.2823525767766358,0.0319506564941284,-0.00129616810202,-0.0189535476078015,-0.42888478829186,-0.0108194045415853,-0.4021225026224194,-1
-0.1987238731877606,-0.2026153938262462,0.0783408189023772,-0.3051942077912633,0.034747046245631,0.000692391698756,-0.0220037258995673,-0.4586604598740686,-0.0122753073652525,-0.428790174367574,9
-0.1932805436090378,-0.1903353821482657,0.0806845361276029,-0.2637732940302784,0.0305388965360875,0.0007855080801898,-0.0207151783354885,-0.4187350925281891,-0.0116577900992404,-0.3948722606251253,-1
-0.2255291781319914,-0.2214775526251968,0.0867449302993423,-0.3258917729021922,0.0333965148628377,-0.0001157513847243,-0.0283204918832978,-0.5128456686808058,-0.0125541689957404,-0.4687444481239712,-1
-0.1140707802216471,-0.1255364964554796,0.0384208556722203,-0.1717031425332755,0.0153530715659388,0.0015658050719654,-0.0131175381870223,-0.2786464985632454,-0.0089792707587521,-0.2565530651678447,-1
-0.2103081581530356,-0.1961373086745949,0.0858563105598836,-0.2799933601719515,0.028339945904387,-0.0018650080618657,-0.0248626632803363,-0.4140968955042344,-0.0096687047439154,-0.3873818657486321,-1
-0.2267038009250194,-0.2141281723322879,0.089966289661475,-0.3077122004840958,0.0315592547196703,-0.001099306229715,-0.0287445977490434,-0.4620262174827999,-0.0108482264200531,-0.4306164942633406,9
-0.2243905861036251,-0.2120190101706099,0.0874880605688798,-0.308759652437108,0.0315037315288164,-0.0004746369444932,-0.0290416467571042,-0.4691588631614503,-0.0106485859240309,-0.4386799317418265,9
-0.2441874676229381,-0.229946673523337,0.0956137830818004,-0.3341241088567818,0.0361726262038891,-0.001023896574113,-0.0279766616804337,-0.5169163098970704,-0.0114867657865549,-0.4837982220039927,-1
-0.2203068556291621,-0.2156285232012653,0.0883318542079859,-0.3362943170959402,0.0326212306473076,-0.0002994319080008,-0.026456636970982,-0.4908933491189494,-0.0105414790763933,-0.441874046191841,9
-0.2263035094236242,-0.2165464427844054,0.0911511165159199,-0.3305481792874767,0.0348681973665777,-0.0009647467472266,-0.0244474816866284,-0.4904564410653483,-0.0109653292836813,-0.4553340215843372,9
-0.1712692953143091,-0.178758726961577,0.0601941495791949,-0.278062464629573,0.0313492636341438,-0.0010808267939642,-0.0178181429942176,-0.4145314407847553,-0.010465664402135,-0.3882512891285607,-1
-0.2003341815899871,-0.2021655868390769,0.0805524793677277,-0.2979393898175642,0.034640201565791,0.0006721577332846,-0.0220956222762572,-0.4485542380553459,-0.0118684057841134,-0.4234336982208611,9
-0.1936018202008402,-0.1928734346634112,0.0788378271958192,-0.2755953100048182,0.0310546193026335,0.0011926163916881,-0.0210197660151465,-0.4333883641766381,-0.012031738966471,-0.4074949034026659,-1
-0.238246373303505,-0.2251298980209224,0.09450447924952,-0.3221882046990622,0.0326234101896595,-0.0005324834708575,-0.0279592117406315,-0.5162669992917979,-0.0120741606697231,-0.4723189819064404,-1
-0.1107086164400065,-0.1236703796555115,0.0371570416761523,-0.1679977177824564,0.015140324548066,0.0017743546131701,-0.0130420707480272,-0.2683694613098545,-0.0088253074074864,-0.2474026436362336,-1
-0.2115307358341154,-0.1964610842502309,0.0858528396670039,-0.2769776639266656,0.0275180011447689,-0.0016945290556067,-0.0246998672225681,-0.4140877078093395,-0.0098627695305533,-0.3877265300985082,-1
-0.2215781690596563,-0.2099295662427798,0.0871204479945105,-0.3071249350836244,0.0313521195753986,-0.0015046277740011,-0.0278617350693729,-0.4563795781448398,-0.0104942985205747,-0.4237011775769431,9
-0.222699078843551,-0.2113936510384736,0.0866811808538302,-0.3082624781683591,0.0314490902210104,-0.0003889584459153,-0.0290869000305488,-0.4706540057735839,-0.0108510532883495,-0.439185650776592,9
-0.2311297629359589,-0.216313337674783,0.0898678945954322,-0.3086530963441154,0.0335809148677233,-0.00100020786303,-0.0268523823768437,-0.4926020371648266,-0.0109908532790146,-0.4614137640811187,9
-0.225145722970108,-0.2178082390489135,0.0899096454081681,-0.3408450281977086,0.032671448091353,-0.0006526253543684,-0.0264367105528826,-0.496509900853754,-0.0105911012257733,-0.4479313794977806,9
-0.2176188901407173,-0.2097579761259998,0.0874329004264667,-0.3237896083808583,0.0334846189822441,-0.0007774803136895,-0.0235660190031392,-0.4767779119870425,-0.0105811410341542,-0.4407711436862446,9
-0.1664626940229554,-0.175257567567879,0.0597984144112005,-0.275968457541665,0.0310498366716493,-0.0007943456529206,-0.017138801693426,-0.4045645398126186,-0.0103021583708102,-0.3784294651403513,-1
-0.2057250782462563,-0.2043783288086653,0.0811411898907527,-0.3011908300486838,0.0340385364626189,0.0003185713504592,-0.0224613069096887,-0.4646970204435274,-0.0118399645587202,-0.4380509063109498,9
-0.1884912388827771,-0.1913961137665481,0.0736873143749145,-0.2791073473853075,0.0316555267066752,0.0012697978734813,-0.0208988853805563,-0.4386682778225274,-0.012562623800475,-0.412503812879513,-1
-0.2424232727620647,-0.2299043900266512,0.0959536380475206,-0.3312356982057726,0.0332816840228709,-0.0003052468447512,-0.0280988358723727,-0.5265130389475912,-0.012300768955866,-0.4801015848971109,-1
-0.1066698255287366,-0.1191094062303557,0.0353469632456826,-0.1602473923517863,0.0144191264900344,0.0015481807010147,-0.0129311191309967,-0.2594757777200129,-0.0084777407046541,-0.2397976979401144,-1
-0.2095994202413704,-0.1941381664829601,0.0841654142569181,-0.2690217219093627,0.0255881191403363,-0.0012003549603553,-0.0237502123781587,-0.4111888940283704,-0.0101526175204129,-0.3842683505056468,-1
-0.219396267620024,-0.2084688316015284,0.0868335103382913,-0.310264056228434,0.031820806176398,-0.0018664177112713,-0.027226957612754,-0.4551908756033582,-0.010127519588374,-0.4201992428530812,9
-0.2208545053598223,-0.2100535305469469,0.0863410579533116,-0.3029243425796615,0.0317293387616312,-0.0002646656967398,-0.0291629182104537,-0.4637782768735242,-0.0109419142621495,-0.4355874934660237,9
-0.2199338728559073,-0.2082973165936873,0.0818292058304959,-0.3063439524594644,0.0317440423356059,-0.0006884194544884,-0.0261019666205395,-0.487246091682717,-0.0107915824100932,-0.4531033568986382,9
-0.2346008452434991,-0.2240864019382012,0.0924035463037102,-0.3475793949829217,0.0333263067155844,-0.0008301025935947,-0.0269713499491916,-0.5135979368213963,-0.0110146596623058,-0.4655969462672852,-1
-0.2163584993275206,-0.2075533374524992,0.0837748029269059,-0.3225300526212162,0.032507508551716,-0.0010091277147062,-0.0233610666211478,-0.4843722459147311,-0.0105854022512523,-0.4471060322694682,9
-0.1638294409904335,-0.1720109654236876,0.0596367175069225,-0.2730514944369352,0.0309077418160741,-0.0010447205090938,-0.0167143958452421,-0.4003821660699223,-0.0102015744740941,-0.374537514754645,-1
-0.2118294433651562,-0.2066593274322374,0.0818256827502596,-0.3038516526753035,0.0336917967619119,-0.0001203340632286,-0.0235424120769886,-0.4843846499306815,-0.0124525169771889,-0.4544778036180484,9
-0.1744938613806854,-0.1800516726455472,0.064999941222969,-0.2603888102736632,0.0303976403310192,0.0007588064434224,-0.0197299863505635,-0.4177843754894005,-0.0122386765830114,-0.3933012141263859,-1
-0.2443101872425293,-0.231612404980838,0.0935411023853003,-0.3435941497416191,0.0329700830464417,-0.0004048987202457,-0.0279632735114232,-0.5359349372364388,-0.0124705204378447,-0.4868677482951878,-1
-0.1374030508360361,-0.1310748146701584,0.08861857057624,-0.1197522206717657,0.0409960164243193,-0.0056395316182311,-0.046336740076995,0.3882799372726995,-0.0018288507232766,-0.151153320037545,-1
-0.1841115380489617,-0.1728062962065544,0.1186809803597979,-0.1693153427378873,0.0553658882341105,-0.0075029605004521,-0.0606388224754579,0.504119621496921,-0.0021508109278887,-0.1963750409331562,-1
-0.2277369922212331,-0.2119435161385408,0.1457383468052767,-0.20034222526386,0.0660837030648121,-0.0073728192826292,-0.0744109553955117,0.612248993739097,-0.0032271121364576,-0.2391334413708427,-1
-0.2562997706322882,-0.239644582954937,0.1607818968090392,-0.2384188091779962,0.0759545823136125,-0.0076749341950318,-0.0835800213999114,0.6821627728995047,-0.0032379092715333,-0.2700012539776692,10
-0.2528144119892346,-0.2414377582161249,0.1603402333495594,-0.2559393867934448,0.0781244062598285,-0.0075288746649783,-0.0810314788222499,0.6918127882512813,-0.0031023912792946,-0.266718371874209,10
-0.2541392196656883,-0.2423140869184875,0.1611779924808195,-0.2522944160658217,0.0784099719013822,-0.0075382789214084,-0.083149746481918,0.7000081454504788,-0.0032649928711043,-0.2707869194938588,10
-0.2257679323929823,-0.2197082322071216,0.1458426018710858,-0.2402966200204303,0.0730548956006694,-0.0071727191717884,-0.0732207825147727,0.640047974784317,-0.0028425234017914,-0.2437948996579361,-1
-0.1831809726186785,-0.179997862716424,0.1136146657744459,-0.1924877111464427,0.0582104149161214,-0.0054117899255985,-0.055441175818736,0.5059041043626009,-0.0023939629595478,-0.2008083124624989,-1
-0.2261793969424697,-0.2186700884450323,0.1408647363467207,-0.2326379319290771,0.0681743583610306,-0.0053413238001354,-0.0709646476134966,0.6021546379037259,-0.0032135460698646,-0.2392941075460904,-1
-0.1817776138603645,-0.1729647327397658,0.1082703172057218,-0.1752727166944787,0.0496467558031064,-0.004347647936554,-0.0503709886213022,0.4350355812328835,-0.0025558794264613,-0.1860091769391286,-1
