dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,cluster
0.5603987266568731,-0.2879980346820321,-0.3157724880711816,0.3184261175764892,0.6569706757793341,-0.0381043706947236,-0.0401030695411944,0.0694163137206431,-0.0065510967485262,-0.1671410869797247,0
0.5023954670535158,-0.267993250335878,-0.3482847610813028,0.3118753288835032,0.5812013979431261,-0.0255529409409079,0.0114949039376412,0.042159515153426,-0.0379333580424243,-0.1929293904609629,0
0.5213230689556076,-0.2648871617067593,-0.310796062051471,0.261013964852417,0.6090343363044448,-0.0588541801015026,-0.0455071475966134,0.0161739310939867,0.0367956114100557,-0.159678572416926,0
0.5264254687816274,-0.2751387804155942,-0.2883761124928735,0.2219800432145259,0.6187459167372756,-0.0913210189905699,-0.077403571208354,0.002383617619065,0.053282148353792,-0.1614050588416044,0
0.469458112394288,-0.285331971918723,-0.2490553021593062,0.118792472374829,0.5838185778795556,-0.1418909218412277,-0.0895049561640844,-0.0201243683550153,0.0497496054392779,-0.1510574128783545,0
0.5315135483215966,-0.3090853022741658,-0.1653825166035767,0.1105968182096565,0.5978420982750381,-0.1728265140433,-0.179777070695198,-0.0419444673962526,0.1055108505886468,-0.1546407497433735,0
0.5274764410709822,-0.3260586671074715,-0.0209026075561347,0.0870414230813468,0.6358498711885249,-0.2261920190473995,-0.251819867974791,-0.0460815913905138,0.1249183347586582,-0.1430810183668212,0
0.5696667665688708,-0.2851200411160872,-0.2871391753059087,0.2215405315275174,0.6390265752159523,-0.0974288359109245,-0.1161373991342501,-0.010152492957199,0.0595850002479839,-0.1688645695325664,0
0.5376259195613664,-0.2775311173606923,-0.3186630405396524,0.2697867606490948,0.6757336785081255,-0.0927365725886315,-0.0989775366912894,0.0142794024187486,0.0351420075195208,-0.1270012681765352,0
0.5490957527982657,-0.2770188771127309,-0.3146837991414192,0.2624039456396404,0.6042051828135224,-0.0599324172327517,-0.0693138228457773,0.008841227634948,0.0335510244363435,-0.1876572802946893,0
0.5203788909412436,-0.2791522730707584,-0.320234092333787,0.3050997364471676,0.6776261344299994,-0.0374494100059646,-0.0764752606497863,0.0826284047286603,0.0012606162890596,-0.1434431247694343,0
0.555146997871979,-0.2871244317740706,-0.3193320214854841,0.3144697812133969,0.6493966830875941,-0.0416846369551263,-0.035516803240432,0.0633873056451445,-0.0109895251840551,-0.1696327353710999,0
0.4967559496035774,-0.2682799396931698,-0.3344334624860226,0.3119449617324721,0.5872662489927455,-0.031007990648709,0.0029368668697825,0.0432485897521885,-0.0402220414028422,-0.1912836963142792,0
0.5155446660539125,-0.2644716682574344,-0.3157830654815624,0.2787845958936426,0.607253079606429,-0.0582788060417408,-0.0447588142574998,0.0163364777819292,0.0262228298084049,-0.163089969771043,0
0.5023145448455539,-0.273605851606546,-0.2774318503660182,0.2104856439884495,0.6248310426613001,-0.0983390708632425,-0.0735832211065232,0.0082474615964734,0.0388431586408921,-0.1536272878291307,0
0.4539390053199827,-0.2837579485649666,-0.2543186318141601,0.1147593820642759,0.5796580973852027,-0.146860639475621,-0.0851447881365432,-0.0240407728319213,0.0364567700291453,-0.153291631249986,0
0.546670116580993,-0.3038204046270972,-0.1951395048981904,0.1255126170789888,0.6004941660294782,-0.1598542909757885,-0.1656495699801716,-0.04168692678175,0.1082040551200116,-0.1573070875764174,0
0.562275085175637,-0.3124836260381149,-0.1105373015991626,0.1121262794947476,0.6366232632714468,-0.2015973252757475,-0.2543513283096526,-0.0615372970763886,0.1446050616149621,-0.1613818482638112,0
0.569757083439398,-0.2887073924068798,-0.2716806799945277,0.2340856819086998,0.6343586412356021,-0.0991139673973733,-0.1110909265270924,-0.0080267244316137,0.0500333989408947,-0.1716641628208326,0
0.5444900190306328,-0.2736818141844178,-0.3452685559279687,0.2693606420968626,0.6680985406949419,-0.0814221094880693,-0.1002108846854048,0.0101922783295058,0.0440543669555728,-0.1257600818149696,0
0.5567698803910248,-0.2791783485701237,-0.299062679467288,0.2512428374607671,0.5967170244634221,-0.0595790952947751,-0.0740374843856572,0.0064501999425137,0.0453854929839852,-0.1867668011611805,0
0.5188141933743008,-0.2776561029694346,-0.3306503911623564,0.3106063084356902,0.6774363548881496,-0.0327707641031763,-0.0751369237797654,0.0849765296709018,0.0002872332916158,-0.1406389553929683,0
0.5349255097087351,-0.2830086959978853,-0.3243334946791211,0.3101297061557835,0.6519469917503279,-0.0487987627642846,-0.0356859346132216,0.0614803513799474,-0.0200464986289533,-0.1695027791665921,0
0.5002797013428256,-0.2707729563913149,-0.3291229077618403,0.3126626877908851,0.5898267638551203,-0.0311891500891924,0.0001648284310518,0.0455916064182579,-0.0411954884322862,-0.1930649542530431,0
0.5127088821640126,-0.2683833905126493,-0.2990099615947856,0.2761262274000716,0.6077525603516355,-0.0595236328271691,-0.0535698316541523,0.0212388761251537,0.0251908459498639,-0.1629351017156061,0
0.486933300921376,-0.2688057436555648,-0.2861693723287405,0.2221665304605607,0.6341253420645813,-0.0973880829449101,-0.0760099629613399,0.0119634269383589,0.0251325162827767,-0.1539722531488636,0
0.4776361427715076,-0.2797250291543811,-0.2582470380916358,0.1358204234001426,0.600227175383879,-0.1431068559793822,-0.0842274705660942,-0.0232977325106941,0.0483356108922884,-0.1527719900873581,0
0.5373897919534601,-0.2944995586516646,-0.2349704252703489,0.1245405315467169,0.598100375483588,-0.1521501885979679,-0.1465904884986791,-0.0452839069428904,0.0988912628409235,-0.1572735443527831,0
0.5555947431356182,-0.3116836500417572,-0.1279584228851276,0.0941368583383474,0.6232996775502879,-0.2002484203320771,-0.2504335076429563,-0.0661407436176109,0.143555870224883,-0.163770656003885,0
0.5583228697608726,-0.291208850295906,-0.2846721064411863,0.2753104136479031,0.6356457056047409,-0.0943248277008439,-0.0999053995135701,0.0035121621182903,0.0184813097712477,-0.1810584633652122,0
0.5324882844191301,-0.268352463055474,-0.357856399087402,0.2866845216940679,0.6690778522403527,-0.0782757216288056,-0.1110896541944072,0.0076151944938614,0.0333025413369091,-0.138746307273899,0
0.552612282015388,-0.2766179386292272,-0.3005931063069069,0.2475568132904611,0.6002181504701612,-0.0558041632404643,-0.079723008715725,0.0095658876557652,0.0496093805514889,-0.1827272355880925,0
0.4178475257189659,-0.2970038904549585,-0.14071639057593,-0.419460498461747,0.0015365385282754,-0.3501446427886312,0.4249244643385684,0.2799678247429204,-0.0208410181922755,0.042574409440041,2
0.6150045781034006,-0.3215901855125636,-0.1006154639645013,-0.3842851206017231,-0.126404238079053,-0.3103232547075698,0.5357190129531686,0.2488810869449107,0.0610678486060831,0.0139976029021022,2
0.4915634651915758,-0.293511351539936,-0.1216640718718832,-0.3736272939997827,-0.0950867087691038,-0.3067253776265202,0.4999891957076224,0.2397204016277636,0.009083267886068,0.0063240947711478,2
0.4634839789574123,-0.2831893458711833,-0.11666850617147,-0.3554874822569318,-0.0905982914707812,-0.3449846973745728,0.4455770383732786,0.1870711268034105,0.0318401337582076,0.0259846778426166,2
0.5100154212985059,-0.3073160716027609,0.0188969576778406,-0.4901839745382165,-0.0686119323153242,-0.4325598091541241,0.359535587917951,0.1579059778531678,0.1174177254636605,0.0161816161689849,2
0.493980814147589,-0.3198535451398825,0.1205915836246498,-0.5153782921546116,-0.0572622601670005,-0.4191664211866792,0.4012113649635549,0.2153535076444943,0.0880185900087403,0.0278151061937043,2
0.4636068159138011,-0.2977473342196253,-0.049995900385841,-0.5500878925639539,-0.1155141887610003,-0.4557679322739563,0.3429425492874029,0.09477757488739,0.1051663343413088,0.0192616606411242,2
0.4407995077726687,-0.3276220770825616,0.0711726707443381,-0.5992229866195147,-0.0979609010387608,-0.5446256847282307,0.2856646687968491,0.0911934340947191,0.0916659100119779,-0.011011409482105,2
0.4883031428821733,-0.3305850372123471,0.1347137586995512,-0.5263319931711424,-0.0202635392321725,-0.574521080126576,0.2965210054575438,0.1151139786990974,0.1023593965032926,0.0395610819262896,2
0.4739250745838595,-0.3206815123860442,0.0588683130754771,-0.4604108494384217,0.0108550020545255,-0.5427828095144673,0.3307436592431633,0.1478071511767097,0.0561127417223685,0.0501431975330026,2
0.4642032657444437,-0.2991095331257707,-0.0204591660349572,-0.4679217215550058,-0.0338753877086349,-0.4098897598055045,0.4090677223826582,0.2035283757800678,0.0508669358732095,0.0231857173232863,2
0.4141019910151262,-0.3048696181274066,-0.1060417340228538,-0.4278751915905888,0.005908354033955,-0.3618970609635027,0.4013761599774364,0.2851825085650596,-0.0166597706695723,0.0435907142778182,2
0.5925306805241606,-0.3118431392341692,-0.1459448813378352,-0.3700004185017805,-0.1118427565009499,-0.3031328200941472,0.5311827462115436,0.2486529025598828,0.0471890655581125,0.0162720159914585,2
0.5036800652058682,-0.2946027554132264,-0.1300089982806389,-0.3702836651565827,-0.1015853356974198,-0.3005659144942196,0.5030385181393489,0.2398653551661178,0.0143076716271491,0.0032959605090282,2
0.4704941289114902,-0.2852797327107982,-0.101524207126639,-0.3736170229163439,-0.0897241103696795,-0.3452127870884054,0.4499229807215654,0.1916800871156043,0.0346070980819935,0.0195606369047898,2
0.506991548024623,-0.3003653496744334,-0.0337702266843062,-0.4768974230125272,-0.0753045677118121,-0.4246688966185193,0.3667689528450084,0.1471119876333609,0.1099910464167191,0.0099373101085259,2
0.4830994545840375,-0.3188435859219437,0.1018968318319044,-0.5452380485991716,-0.0719826548587084,-0.4177059937007711,0.3951724736294753,0.206543630648027,0.0882957200552809,0.0204247973793802,2
0.5043725812420523,-0.2996172033559228,0.0200317861264038,-0.526101104670297,-0.0728058011880539,-0.4668439414731709,0.3221529810390644,0.1051993161005762,0.1401192152807052,0.031297994259592,2
0.4442183369554357,-0.3242731170901046,0.0145923012188455,-0.6048536582417348,-0.113038562284842,-0.5357905301368759,0.2987383328376047,0.0831644608519415,0.0906490235705335,-0.0156369200023198,2
0.4596946497258488,-0.3228998410625115,0.097402580866838,-0.5469112459211275,-0.0349694934225697,-0.5594519146994913,0.2943102949159337,0.1083462604456323,0.0908530152303854,0.0276057097369702,2
0.4886962739010297,-0.3106814442735955,0.0327670533689186,-0.4638200637814646,0.0336986828475698,-0.5374439142977647,0.3150632560895768,0.1430171114479165,0.0884245904851498,0.0618671515814707,2
0.4575742352872147,-0.3083134434576663,-0.015070771828303,-0.4605327015072045,-0.0402162023362977,-0.4156046476659594,0.4175022374025592,0.2168831960079631,0.0358337413976984,0.0176001281342222,2
0.396452205680869,-0.302981402217788,-0.0819691997972245,-0.4207696451185634,0.0296331432018978,-0.3848005246561415,0.3849688216486879,0.2816575403767087,-0.0169951212318801,0.0521429257116082,2
0.5797805036445632,-0.3060428081427732,-0.1678647171700719,-0.3588982166893277,-0.0974198675039426,-0.2968487860817459,0.5276420601726054,0.2535398921816469,0.0381457884127659,0.0188004661900758,2
0.4930732851568856,-0.2897284333319024,-0.1373838643475054,-0.3572586202337818,-0.0825139491717335,-0.3059101329868494,0.4951044231574824,0.2394346206813083,0.0093653193457718,0.008633666430161,2
0.4743504484696334,-0.2840343979662943,-0.108000403046645,-0.3846137075193511,-0.0891317465147207,-0.344384778174391,0.4564374742891477,0.1919810393562921,0.0399098048346134,0.0207813290510031,2
0.4987713774215493,-0.2968824622922243,-0.0507595727153203,-0.4652474856855387,-0.0774386852949936,-0.4224211160999893,0.3642923423026002,0.141026705520111,0.1041640028685865,0.0093225968049399,2
0.481599863352007,-0.3198977130140034,0.1123316203349582,-0.5136295436695609,-0.0544614734841205,-0.4278493244503924,0.3891358507718295,0.2112297149379477,0.0855716813226415,0.0282097987227051,2
0.5195929153275722,-0.3013425400066756,0.0118087320366621,-0.5161394370099534,-0.0672394514592957,-0.4681417076181092,0.3337946664416378,0.1107969569947971,0.1411337582179545,0.0257343169106969,2
0.448920994722491,-0.322973190330982,-0.0411144785468345,-0.6013431777263017,-0.1283017614543266,-0.5270994861048469,0.3120199616206904,0.0781529759374144,0.0892321576149396,-0.0146069024388187,2
0.4458800279615479,-0.3229822049804809,0.110251052271814,-0.5349060694774689,-0.0287785667519277,-0.5581960726199614,0.280800753605864,0.1143528535555694,0.0872995873244293,0.0251616614227217,2
0.4856964359878644,-0.3096418233436472,0.0327004865718557,-0.45353879952065,0.0374240208514275,-0.5396066524242191,0.3095076737969358,0.1410793714242325,0.0863013027681864,0.0576909742981992,2
0.4511692196434638,-0.2982023639149022,-0.0799791057924985,-0.45466744572473,-0.0477162916056049,-0.403964336412995,0.4415605978447516,0.2078278403784527,0.0262037629737872,0.0149605298961241,2
0.368115609277908,-0.3031417190296006,-0.0383127756444733,-0.4000237605563215,0.0393471278013408,-0.38842471884609,0.3692496175796415,0.288941989966448,-0.0336610737914258,0.0445990099449193,2
0.5759154133842407,-0.3062077673584615,-0.1604402510384344,-0.3432102362876779,-0.0905109277570662,-0.2970780188405566,0.5253306041215737,0.2579536005635401,0.0305304105618462,0.0171641929310717,2
0.496932204828827,-0.2904934618077778,-0.1274701770810365,-0.3494038451003854,-0.0823978786645468,-0.310010247826308,0.4953966108867501,0.236370529219637,0.0093548035520961,0.0094287079357926,2
0.4676426267302337,-0.2802082544287542,-0.1181157179417587,-0.3795722290950155,-0.0856420256280841,-0.3428120721841174,0.4605869536724307,0.1905356635341745,0.0353615047194339,0.022963472547843,2
0.4915062271662844,-0.2897392786584403,-0.0889688580985412,-0.467959035689845,-0.077224988594182,-0.4189906177520814,0.3739410133690132,0.1344332779894763,0.1024904235064734,0.0124203322867989,2
0.5014412782718904,-0.3188890290438268,0.1118862537243552,-0.4963732224150365,-0.0542437326629844,-0.4247987471491179,0.3959346752531863,0.2075546810408527,0.0909854099732462,0.0251183005859629,2
0.5186123044137997,-0.3099957236981297,0.0583308637334414,-0.5282257565409134,-0.0640426345636588,-0.4856328483637663,0.3271658258548947,0.1156892942475513,0.1407950227190307,0.0278368764969441,2
0.4401195657011167,-0.328046046991984,0.0111372880466602,-0.6057640572362374,-0.126949184996548,-0.5288683547621302,0.2853548708188471,0.0837738163618364,0.0918202630942906,-0.019693423137966,2
0.4637082256161791,-0.3235169251711526,0.102052049549114,-0.5152822159186353,-0.0210748658372752,-0.5595080731329555,0.2764722633747095,0.1147258815651084,0.1013909876915407,0.0296156199531601,2
0.4672913709555553,-0.3124462976681844,0.0521822413252409,-0.4908100247217926,0.0268097204193387,-0.5534404040996251,0.2964153536758285,0.1317774796750428,0.0909395024574885,0.0625838397150117,2
0.4784907091845516,-0.2831287967802253,-0.1141076480707592,-0.4364440084879265,-0.0284012230032197,-0.3846817713187699,0.4315062287179866,0.1969241103522873,0.0568087499393578,0.0259265317109718,2
0.3517740888363072,-0.3006773634933187,-0.0053215056233487,-0.373954806236173,0.0389085471258182,-0.3754131492934853,0.3645320925281652,0.2955152093286526,-0.0469440165576056,0.0375996569220427,2
0.5685573712532501,-0.3033715353408877,-0.1708589103291955,-0.3364576437613927,-0.0803740344752292,-0.2930092544520404,0.519488576555628,0.2620992220861384,0.0250695487521968,0.0197690821926157,2
0.5006840749814393,-0.2931610257113159,-0.1266111506049388,-0.3656890321658997,-0.0991539335776646,-0.3060881759940565,0.498792410775848,0.2335261339376023,0.0113302461715784,0.0001266133718192,2
0.4573411898157036,-0.2785043514400455,-0.1177365948763183,-0.3797549741742291,-0.0813144978053632,-0.3463523220636644,0.4648170679569837,0.1906709296844721,0.0260996721443983,0.0230333124297294,2
0.4757312357005727,-0.2745086237927144,-0.1600740813965043,-0.4543216755414412,-0.071863861468599,-0.4055971333878371,0.3954804189970439,0.1271594991593355,0.0907950061879172,0.0185464115272888,2
0.5126080646380063,-0.3171739002541691,0.0953133149848361,-0.499608980748361,-0.0633224703056778,-0.418789461003933,0.3939428352458278,0.1984811423795893,0.0979621809072274,0.0235981455856902,2
0.5138866929826832,-0.3125984482492613,0.0871649164740606,-0.5400742280269109,-0.0611138746311248,-0.4902856110446951,0.3205690009838931,0.119520863922662,0.1438686624944349,0.0319833726910863,2
0.4351208054217708,-0.3335230954403217,0.0832774993158285,-0.6148881520114053,-0.1137802433609945,-0.5542865623849185,0.2648724068782618,0.0809871186862677,0.0959970184152907,-0.0170374893933328,2
0.4793893420266851,-0.319660214695589,0.0309475938668419,-0.5401546510944739,-0.0340693355249372,-0.5480623845153376,0.2938143966339761,0.1091927013582879,0.118833088068535,0.0379839483619657,2
0.434639673767834,-0.3118548853694983,0.0375489946647582,-0.5161310640036811,0.0040335754983134,-0.5623287620356913,0.2892656453931548,0.1140619965324753,0.073229492479789,0.0492406545895979,2
0.4740100738909021,-0.2858593730966787,-0.0774128704014548,-0.44627885578909,-0.0229260885509405,-0.3919771587583944,0.4094258231103709,0.1966573214115374,0.0637336999152696,0.0260315530352778,2
0.3487194435720473,-0.2954220726109171,-0.0535349038194448,-0.3585949626559446,0.033832018744676,-0.3569539213377496,0.3920527728635974,0.3040209508000717,-0.0583594274939603,0.037792501844306,2
0.5621256687082032,-0.3028883810893394,-0.1744289183003117,-0.3382508994119043,-0.0579276162342714,-0.3005998617732239,0.5030003256114018,0.2678049014108824,0.0256378524669078,0.0330249697588132,2
0.5196255834473658,-0.3001875791545078,-0.1059629749698386,-0.3853222686293406,-0.1105932780654198,-0.3106038826787318,0.5000287837936342,0.2329521662864536,0.0253308863471164,-0.0050103541244066,2
0.4525267522226097,-0.276811759820501,-0.1250874085439963,-0.3676208245602215,-0.0795059380640845,-0.3505980476222162,0.4647585998389473,0.1856345966015967,0.0204115902575551,0.0247284267726494,2
0.4530339262037159,-0.2735300020383712,-0.1708941090995135,-0.4865003079380741,-0.0897786808361623,-0.4043959700785946,0.3944546652310599,0.120543769292627,0.0889154290578886,0.0248664620510379,2
0.5078412717924657,-0.3077963289136404,0.0404779910029846,-0.5001961794035722,-0.0711692698613504,-0.4084350181385588,0.3876905414176697,0.1818513577151285,0.1018983867804864,0.0226899877857311,2
0.5033007784385285,-0.3045550294279703,0.0104670111138514,-0.5625013301829684,-0.0855480424739907,-0.4714622263122784,0.3338151444963882,0.1084756717862094,0.1443084819583823,0.0303666211149238,2
0.4425331759173099,-0.3339705559540949,0.0898722753675382,-0.624374982750697,-0.114340191004609,-0.5704201961505712,0.2689789760079001,0.06847200103005,0.0993254353935116,-0.0175805821604429,2
0.4741474261500488,-0.3032289073951097,-0.0703847353558372,-0.5355979657276275,-0.0427752105050289,-0.5236764341052998,0.3371116949574808,0.0988780789899421,0.0999979669652128,0.0409337485414862,2
0.4060313930905697,-0.3031288576810613,-0.0374879777191682,-0.517366107671364,-0.0172674234469699,-0.5460659561867349,0.2987024243603708,0.1032338990650958,0.0495497875264345,0.028156021924135,2
0.4655060527031795,-0.2869037374643423,-0.0701746051058176,-0.4670185019200299,-0.0473916162165518,-0.3820721181251908,0.3995612511613259,0.1879480501699816,0.0621567143504353,0.0224072459518862,2
0.5956840425565466,-0.2845766796914989,-0.2889790819686391,0.7399567483435584,-0.4641399505073828,0.000225846789031,0.2001903328505268,0.0237761466395419,-0.0951698934038247,-0.0250896424977308,1
0.6524913689312314,-0.3134911700868049,-0.1589246636625212,0.6834623456223643,-0.5094251545643432,-0.0546807342471744,0.1581655895628593,-0.0193635845575586,-0.0499831086719678,-0.0465765280333508,1
0.6148715817474606,-0.3178967643462668,-0.0669183567876512,0.6769126882009882,-0.4521855062713588,-0.1013655256121268,0.0952747513996481,-0.0128511103034921,-0.0472343564887601,-0.0258365157002324,1
0.6057830996910345,-0.3301955127609049,0.006012363553615,0.5953869670876523,-0.4784410643536609,-0.1533139636036626,0.0399142321967224,-0.0539723936930659,-0.00443464293032,-0.0311970146468147,1
0.6160941405057426,-0.353084562361532,0.1814713331743145,0.5362847147991183,-0.4700668818554801,-0.2249269135882143,-0.0811518149699175,-0.0889189215000206,0.049297683110034,-0.03598882349063,1
0.6050554197920509,-0.3472879028132233,0.13217805137264,0.571719581665224,-0.4734030753499259,-0.1954781120921968,-0.0417909859508006,-0.0680086723283062,0.0215692765706811,-0.0384702778598797,1
0.6259029091068403,-0.3651284227326974,0.2570075391008663,0.5323421343516923,-0.4763047851000635,-0.2658605821539949,-0.1264295316976314,-0.1140286882920955,0.0667410692865611,-0.0401297824578917,1
0.5626525605436513,-0.340605673607861,0.219946169423588,0.4037802445807988,-0.4433507480726404,-0.3200247547854234,-0.2162895077422413,-0.1833115017839288,0.1159274801198431,-0.020510624212781,1
0.5946788423397632,-0.3523581728332314,0.2105172364207989,0.4779047408886517,-0.4499044072006645,-0.2655160751000789,-0.0982839733605573,-0.1068810485148834,0.0670878269191608,0.0112285878176633,1
0.6131146502144131,-0.3401184769690262,0.1355465136601708,0.3753896060065578,-0.4201965159576462,-0.30163669936611,-0.1155426705140121,-0.1473559261888654,0.1165785247264251,0.0392283062325395,1
0.6227312817330896,-0.3214728298700021,-0.0022992512107878,0.5725453975906494,-0.426512921451178,-0.1778669851881693,-0.0417338280160712,-0.0793081678620755,0.0428597729642769,-0.0111372117033078,1
0.5808118609420685,-0.2852839784456066,-0.2789769590426234,0.7582032579103735,-0.4505662305688033,-0.0073586882882188,0.2038497057146276,0.0325845927070707,-0.1129796155835316,-0.0227275957434478,1
