dim_0,dim_1,cluster
0.4930732851568858,-0.2897284333319036,0
0.4743504484696337,-0.2840343979662959,0
0.4987713774215493,-0.2968824622922257,0
0.4815998633520064,-0.3198977130140045,0
0.5195929153275721,-0.3013425400066772,0
0.4489209947224913,-0.3229731903309836,0
0.4458800279615473,-0.3229822049804821,0
0.4856964359878641,-0.3096418233436485,0
0.4511692196434634,-0.298202363914903,0
0.3681156092779079,-0.3031417190296012,0
0.5759154133842408,-0.3062077673584629,0
0.4969322048288284,-0.2904934618077795,0
0.4676426267302341,-0.2802082544287556,0
0.4915062271662844,-0.2897392786584416,0
0.5014412782718896,-0.3188890290438276,0
0.5186123044137979,-0.3099957236981304,0
0.4401195657011154,-0.3280460469919845,0
0.4637082256161787,-0.3235169251711537,0
0.4672913709555555,-0.3124462976681864,0
0.4784907091845515,-0.2831287967802265,0
0.3517740888363064,-0.3006773634933188,0
0.568557371253249,-0.303371535340889,0
0.5006840749814385,-0.2931610257113167,0
0.4573411898157037,-0.2785043514400467,0
0.4757312357005743,-0.2745086237927167,0
0.5126080646380063,-0.3171739002541704,0
0.5138866929826824,-0.3125984482492627,0
0.4351208054217713,-0.3335230954403234,0
0.4793893420266856,-0.3196602146955908,0
0.4346396737678332,-0.3118548853694995,0
0.4740100738909007,-0.2858593730966792,0
0.3487194435720475,-0.2954220726109177,0
0.5621256687082031,-0.3028883810893406,0
0.5196255834473659,-0.3001875791545089,0
0.4525267522226091,-0.2768117598205019,0
0.4530339262037157,-0.2735300020383723,0
0.5078412717924656,-0.3077963289136416,0
0.5033007784385285,-0.3045550294279717,0
0.4425331759173093,-0.3339705559540961,0
0.4741474261500485,-0.3032289073951111,0
0.4060313930905702,-0.3031288576810629,0
0.4655060527031787,-0.2869037374643429,0
0.5956840425565457,-0.2845766796914995,0
0.6524913689312322,-0.3134911700868071,0
0.6148715817474596,-0.317896764346268,0
0.6057830996910352,-0.3301955127609071,0
0.6160941405057412,-0.353084562361533,0
0.60505541979205,-0.3472879028132247,0
0.625902909106838,-0.3651284227326981,0
0.5626525605436495,-0.3406056736078618,0
0.5946788423397624,-0.3523581728332328,0
0.6131146502144136,-0.3401184769690286,0
0.6227312817330888,-0.3214728298700037,0
0.5808118609420684,-0.2852839784456087,0
0.6542606053109674,-0.3143583806055274,0
0.6243968666377097,-0.3173953023958199,0
0.615429807442792,-0.3310333573073907,0
0.6268619442120356,-0.3593470419245332,0
0.6099082580414593,-0.3483104604828773,0
0.6167494985499605,-0.3662394188053353,0
0.5671053329350034,-0.3407918473846881,0
0.5676793624409773,-0.348369160608784,0
0.5918272287548787,-0.3381930807111313,0
0.6320645363157525,-0.324348694597416,0
0.5841359950121778,-0.2844807644240237,0
0.6632602846661876,-0.318518867608788,0
0.6309659188970064,-0.3195002114398177,0
0.6221534337883134,-0.3331386943898862,0
0.6281377081581445,-0.359925534652138,0
0.6151298396802124,-0.3519503298994354,0
0.6057566604207854,-0.3660794180166491,0
0.5733454637495258,-0.3421125273117685,0
0.5907205910942125,-0.3416694518475537,0
0.5584388321647563,-0.3423420578290169,0
0.6307695397742215,-0.317856625363407,0
0.5911163893866714,-0.2891340445194862,0
0.6674165728985746,-0.3206775688368783,0
0.6442577724721049,-0.3259266454062094,0
0.6267304364987412,-0.3375463715019045,0
0.6289398880186977,-0.3636771954756271,0
0.6205200895869479,-0.3516811277854622,0
0.6232270724454632,-0.3689890386036755,0
0.5857626191778815,-0.3494478906064826,0
0.6295546313090646,-0.329859034591608,0
0.5546145539120232,-0.3460099883989079,0
0.6465102822749059,-0.3162600948763584,0
0.6037661206985998,-0.2909549105570736,0
0.6781374158392295,-0.3221265061039745,0
0.6597189628301439,-0.3283656098137485,0
0.6252684316942568,-0.3387338641572981,0
0.6354435101085574,-0.3620979702565634,0
0.6297308421446568,-0.3486614636813461,0
0.6311977151358031,-0.3719695453953422,0
0.6035307909400264,-0.3560337467902534,0
0.6395952000739428,-0.3295165837690773,0
0.5490332136523213,-0.3477699255051728,0
0.6479954443298683,-0.3155814449048992,0
0.6252031457510621,-0.2939413465184448,0
0.6833551675436864,-0.3238023425573195,0
0.660460093660129,-0.3302665991682002,0
0.6239342098688038,-0.3367255272786158,0
0.6256061696846204,-0.3574925706480999,0
0.621937762684861,-0.3465809054949578,0
0.6295680724582142,-0.3719417635326031,0
0.5868540499230966,-0.3523198236917939,0
0.6564146620527719,-0.3316546434229029,0
0.5479915972135412,-0.348195242611198,0
0.6392502148107518,-0.3185484032242464,0
0.6504221957893727,-0.3150459188177673,0
0.6038584468271218,-0.3093809890938088,0
0.488932446968903,-0.3006773762561892,0
0.4757838484623799,-0.3026411142350548,0
0.5246303676019387,-0.3163888889487031,0
0.530005614740728,-0.3231000805922716,0
0.5843446201302115,-0.350615660349438,0
0.5862802865625243,-0.3714569327661219,0
0.5782694864304574,-0.3385274772888832,0
0.5809414023462169,-0.338139381333284,0
0.5686666520168475,-0.332356407454645,0
0.6537821534677155,-0.314943621872023,0
0.6184911587517474,-0.3136383161033098,0
0.5198027465040451,-0.3023307650082777,0
0.4880037570145342,-0.3005417496128317,0
0.5375746558281649,-0.3251074412014957,0
0.5533866871483633,-0.3265597523049759,0
0.5795304734780067,-0.3571039822904429,0
0.5752515356088589,-0.3728376356985801,0
0.5862382428888082,-0.3549644109043646,0
0.5762323278405453,-0.3345854176143731,0
0.5759038320059412,-0.3353200044856302,0
0.6453802163169228,-0.3130426261152065,0
0.6193133879917547,-0.3140521825412117,0
0.5266516497104544,-0.3030035897484532,0
0.4774091558209288,-0.3014232003197776,0
0.5390661112526045,-0.3388368825260535,0
0.5703117775047611,-0.3314003410609334,0
0.5632837665916709,-0.3612833067307605,0
0.5653209377029197,-0.3686270377129788,0
0.5817771224777769,-0.3610821755646261,0
0.5641479522370202,-0.3307142692152877,0
0.575306913088677,-0.3370766245639285,0
0.6404215858855457,-0.3136241627138246,0
0.6204040136919973,-0.314010249579411,0
0.52176032495042,-0.3037377788505581,0
0.4660119899894351,-0.2979896643245391,0
0.5370075474167068,-0.3456019749147215,0
0.5781666210940588,-0.3331043607922416,0
0.5508178188540708,-0.3618756344273898,0
0.5680362774255114,-0.3672534680891437,0
0.587490142588948,-0.3583342622218622,0
0.5501143340587843,-0.3255909531387936,0
0.5699372777611925,-0.3341762019991436,0
0.6369300778546085,-0.3144831919085252,0
0.6194525544796898,-0.3136832993862059,0
0.520763455975582,-0.3044857917524069,0
0.5053756056326297,-0.297785144747874,0
0.5312644092846259,-0.3454193271762001,0
0.5858658002675652,-0.3378311235107485,0
0.5473858023130188,-0.3634856159408395,0
0.5733603045130132,-0.3677629644410456,0
0.5864687770123086,-0.3575179271364666,0
0.5477942606411679,-0.3246971585845674,0
0.5669327584027418,-0.3345450542914389,0
0.6380239850160326,-0.3153603727695444,0
0.6168931209432328,-0.313088483691628,0
0.5274268151665265,-0.3034766746109136,0
0.5158857119252794,-0.2963816226596117,0
0.5266693183929317,-0.345639913372596,0
0.589331367160666,-0.3402833982177379,0
0.5680387571136412,-0.3657550745935129,0
0.5771208142524251,-0.370863286189503,0
0.575154924445869,-0.3481644503736849,0
0.5427026353383633,-0.3201986025018427,0
0.565076224916134,-0.3328484424024681,0
-0.3610775203424526,-0.4638928654202748,1
-0.4015991593712392,-0.4497912366413827,1
-0.3772284093446327,-0.4649808786053635,1
-0.3709292744874649,-0.4548305574229069,1
-0.3626875553194959,-0.4487069192095668,1
-0.3957800755907523,-0.4613277199227467,1
-0.3256140211989096,-0.4706848830530388,1
-0.3437175922885437,-0.4662117474454424,1
-0.3721152475145363,-0.4296366729677069,1
-0.395611175667743,-0.4493842603533473,1
-0.3665733537928828,-0.4483612463620062,1
-0.3599541755178476,-0.4664549473550934,1
-0.4012780786559616,-0.4565068208189527,1
-0.3887196265891561,-0.4626573156795949,1
-0.3622222459001269,-0.454719091653996,1
-0.3591399931555254,-0.441511677617913,1
-0.3783722008914063,-0.4523949322254018,1
-0.3156100938050888,-0.4753982581872689,1
-0.3460283138173317,-0.4645380333865438,1
-0.3845461833461336,-0.4288556891693701,1
-0.3921517145124212,-0.45140593199622,1
-0.3731394239735378,-0.4444643332310468,1
-0.3612177372904433,-0.4662825820776803,1
-0.391718950250019,-0.4587006485449252,1
-0.3899564704112246,-0.464508771211678,1
-0.3678602647662223,-0.4600012989728942,1
-0.3628140823597248,-0.4333373149179375,1
-0.382192461579856,-0.4428809461644902,1
-0.3261268621265467,-0.4791194970343679,1
-0.3408670047318983,-0.4591227068917397,1
-0.3708974760014372,-0.4351141975736339,1
-0.3894887154182948,-0.4403376505179361,1
-0.3815610570301399,-0.440989918224371,1
-0.3639795100514253,-0.4648859454684057,1
-0.3880331441943431,-0.4570623997202155,1
-0.3798889629883525,-0.4692268193999789,1
-0.3746571700337306,-0.4603836893364399,1
-0.3614315970626625,-0.4379667420897839,1
-0.3952840624256914,-0.4372183718888435,1
-0.3521997986025759,-0.4693382563519406,1
-0.3418208141509235,-0.4629242674918998,1
-0.3735038987256936,-0.436566772861106,1
-0.3871424796330589,-0.4379607448658122,1
-0.3886706732889987,-0.4447788773816144,1
-0.3796719393780205,-0.4624484556507353,1
-0.4077244797067758,-0.4560057819258056,1
-0.3756536154959139,-0.4754774542241283,1
-0.3693826995743585,-0.4613455222103416,1
-0.3722107488008726,-0.4449345115714738,1
-0.3923578197525641,-0.4385402277801703,1
-0.382394431366325,-0.4440725029150793,1
-0.3435676116127142,-0.4612192660414896,1
-0.3835344045285589,-0.4333757495048872,1
-0.3854208928258143,-0.4465155831637016,1
-0.3907834179927705,-0.4470956014161347,1
-0.3848552263700238,-0.4621180100405265,1
-0.4261604077277164,-0.4606934186698086,1
-0.386246143404732,-0.4669546827711129,1
-0.3731713279019439,-0.4597174822287904,1
-0.3687878094300921,-0.4425966251283845,1
-0.3852554346527423,-0.4439309822548157,1
-0.373354073091228,-0.4367889404796475,1
-0.3452111821939597,-0.4584996825510289,1
-0.3841075425939604,-0.4318813238664628,1
-0.3680427878080434,-0.453010459971732,1
-0.3841342016554538,-0.4484251139746742,1
-0.4147410733070627,-0.4398733848820508,1
-0.399884694443448,-0.4256187372201754,1
-0.3543594389311727,-0.4365381940749207,1
-0.3699760643002271,-0.4296026231330749,1
-0.3055564760664131,-0.4291702069821853,1
-0.3205190136780717,-0.4251477882088686,1
-0.3261696086411454,-0.4271867987235587,1
-0.3237570974665371,-0.4635523402673444,1
-0.2551705472222317,-0.4238288985815053,1
-0.3772693164818104,-0.4013477345313158,1
-0.2737497056186296,-0.4340371637960099,1
-0.4231827268922489,-0.4306586348891147,1
-0.3842734635118103,-0.4311864712905632,1
-0.3627717683686264,-0.4400821689258166,1
-0.3602252570522671,-0.4247281641677027,1
-0.3052623823455868,-0.435941670910497,1
-0.3085483591682367,-0.4291757346232842,1
-0.3340871511452766,-0.4229687963282714,1
-0.3121430575240049,-0.4668258173464708,1
-0.2472544918069518,-0.433734650527257,1
-0.3750473159553848,-0.4029324830873615,1
-0.2695062472738125,-0.4378233394897738,1
-0.4369830624176546,-0.436831298934896,1
-0.3764827648391799,-0.443265637817851,1
-0.3798778426957735,-0.4412148973819728,1
-0.3618797620292319,-0.4190814967436382,1
-0.3152621909539094,-0.4329930688038307,1
-0.2973739952234029,-0.4303232428441933,1
-0.3274674254815342,-0.4260791695596143,1
-0.294709785184176,-0.4586783133995442,1
-0.2477577841816246,-0.4315087653865405,1
-0.3542146891206906,-0.4018266964710228,1
-0.2727420818710581,-0.4349443407909574,1
-0.4499588439423702,-0.4398104637566015,1
-0.365862092199106,-0.4436402816366217,1
-0.3934337562687161,-0.4413844835311739,1
-0.3771308299890373,-0.4189187439775027,1
-0.3196377668221298,-0.4254437545153862,1
-0.2860327848753484,-0.4315658209814192,1
-0.3206773236625524,-0.4297833261442553,1
-0.2844079906382495,-0.456593466987025,1
-0.2533621997374751,-0.435151017016389,1
-0.3813354544946738,-0.4088705483744378,1
-0.2695838500453241,-0.4334724821002376,1
-0.4476015097246601,-0.4361895110880081,1
-0.3625799323318728,-0.4415323552137307,1
-0.3999522993623799,-0.4419906154220576,1
-0.3722237021082999,-0.4191612654284556,1
-0.3090618951366096,-0.4238255612278671,1
-0.2881920826228093,-0.4345421611310467,1
-0.3304927450941174,-0.4274359757157364,1
-0.2845308065422658,-0.4648768764377103,1
-0.2620628198751024,-0.4418139693662445,1
-0.3932152484738253,-0.4096774894103382,1
-0.2659991141229351,-0.4345849880249632,1
-0.4433622042359333,-0.4313068607729616,1
-0.35801284115563,-0.4368057241104321,1
-0.3971293482039194,-0.4393215026475002,1
-0.3744688120956934,-0.4209369117376609,1
-0.3027918944991957,-0.4223650005991449,1
-0.2943848656272132,-0.4365783830532793,1
-0.3343455086839639,-0.4269386392344361,1
-0.2721063092497157,-0.4565185505635495,1
-0.2811803076021003,-0.4490070073796454,1
-0.3825768584093929,-0.3995259862021354,1
-0.2681205430883874,-0.4342508221963905,1
-0.3878523642055997,-0.4396267835548713,1
-0.3726310380957833,-0.447724173254345,1
-0.3681478792429202,-0.448656380911944,1
-0.3956642094080964,-0.4458696301510199,1
-0.3374566326669243,-0.4377089923567758,1
-0.3790141021869264,-0.4428392069735987,1
-0.2840733117178183,-0.4631706914860323,1
-0.3487025123026052,-0.4267008456333989,1
-0.4009209871165795,-0.4515842145539717,1
-0.4667716259464671,-0.4388361693635775,1
-0.3846626866331751,-0.4375691048376517,1
-0.4023300254615103,-0.4452308782215049,1
-0.3734441896034209,-0.4485291436838238,1
-0.3760776613248069,-0.4457078654613887,1
-0.3858493297840403,-0.4447315907639155,1
-0.3302439391619459,-0.4342977425428174,1
-0.3888629624130998,-0.4469638835702856,1
-0.2812780710184238,-0.4639069400024123,1
-0.3711431105888783,-0.4189411670742448,1
-0.3956425865190943,-0.4536952993462816,1
-0.465406998783228,-0.4389395196040144,1
-0.4091290098605431,-0.4365281128888745,1
-0.4105437348236449,-0.4482317285197922,1
-0.3811732738774853,-0.4452856081540407,1
-0.3765044416711484,-0.4471944804185543,1
-0.3808754169649957,-0.4457300807833962,1
-0.3299173713587753,-0.4333320218532014,1
-0.3843446137129698,-0.4503840904923842,1
-0.2888753086382966,-0.4574405432607124,1
-0.3901337111856865,-0.4111995658711854,1
-0.4154483970175864,-0.4460591018641076,1
-0.4501157682542918,-0.4455824616862012,1
-0.4324399034807777,-0.4384008453081467,1
-0.416081847863627,-0.4560324835412515,1
-0.3971144879812334,-0.4469963527771274,1
-0.3624613997982521,-0.4458077533585428,1
-0.3886246561881791,-0.4427481422453638,1
-0.3240621297011821,-0.4336214331233814,1
-0.391924149590212,-0.4484220007630317,1
-0.3136255520336811,-0.4466889603412955,1
-0.4025988085263675,-0.4062700360432579,1
-0.4406523454839899,-0.4342346274778867,1
-0.4498429761852183,-0.4424654924563735,1
-0.4314553652086463,-0.436035784782017,1
-0.416233752299584,-0.4690949618761125,1
-0.4122481320001587,-0.4492574743316753,1
-0.3574659174237877,-0.441523317002906,1
-0.384797170629108,-0.4434531765474008,1
-0.3192047711452684,-0.4333065402423587,1
-0.4092255933318324,-0.4374153809090663,1
-0.3423929071836905,-0.4364586375875254,1
-0.4101852385441857,-0.4060072180824306,1
-0.4448312694307786,-0.4277739565544116,1
-0.4522587827846503,-0.4404149498454975,1
-0.4205922832912017,-0.4271218779226186,1
-0.4244325012912028,-0.4759300008098107,1
-0.4149123304522432,-0.4509059733689692,1
-0.3840601625309505,-0.4472218323830514,1
-0.3869398600680162,-0.4480637669799608,1
-0.3178077503636297,-0.4323078243842051,1
-0.4157395847320569,-0.4264423098844601,1
-0.3488151804938031,-0.4266334928559224,1
-0.3996302203065496,-0.4186058479539176,1
-0.4366666517018649,-0.4236106095070702,1
-0.4537859031692003,-0.4387660730860885,1
-0.4140261793710852,-0.4292105829736919,1
-0.4269075638520768,-0.4893280873146273,1
-0.4794191392044896,-0.4579895808175501,1
-0.4383156403563804,-0.4576754512651595,1
-0.3852938990715467,-0.4498203741563963,1
-0.393749919286808,-0.4246150306170375,1
-0.3916275679967491,-0.4343758354609417,1
-0.4261064676376834,-0.4306416133689302,1
-0.4233704031885946,-0.4142512680408091,1
-0.4675977252604641,-0.4091527527218779,1
-0.4924599327906709,-0.4302372150800909,1
-0.4409534200180974,-0.4338244618574333,1
-0.4122624619664347,-0.4835305788181998,1
-0.4721136182595151,-0.4645651456314868,1
-0.4432536335806277,-0.4602821459107282,1
-0.3888012283558409,-0.4474169743402071,1
-0.3831915197770882,-0.4237483465101488,1
-0.3932257038271586,-0.4391203756010661,1
-0.432124840671521,-0.4300788129465073,1
-0.4399290924288668,-0.4032261940055646,1
-0.4882453985043797,-0.4037530997520602,1
-0.4779239293118889,-0.4296164266802643,1
-0.4483027107077992,-0.4352632301377256,1
-0.3989935813212917,-0.4805966657445284,1
-0.4855604971713113,-0.4708482206866302,1
-0.448859743594397,-0.4635615480304018,1
-0.3928598217588737,-0.445516047859576,1
-0.3937417383754582,-0.4299208738350327,1
-0.3929118648031793,-0.4405697504824193,1
-0.4211502166450812,-0.4295155053140926,1
-0.4424516080438797,-0.4034524198447839,1
-0.4760525791687138,-0.4051790138797479,1
-0.498161807501338,-0.4280650376539095,1
-0.4454936990479782,-0.4288694912754026,1
-0.3936200671837794,-0.4771116106011966,1
-0.4836285426198657,-0.4663187566190028,1
-0.4457104051503335,-0.4543914209622701,1
-0.3966891973780674,-0.4440158361741916,1
-0.4053548204561049,-0.4352219927579768,1
-0.3989933423076048,-0.4363673846532673,1
-0.4298777722154942,-0.4202619941840479,1
-0.4493040583442645,-0.3999400471705767,1
-0.4736169851950896,-0.4069800452057395,1
-0.4558365459422004,-0.4186890814250413,1
-0.4352349573090064,-0.426079103897817,1
-0.3895445598798062,-0.4692368944159932,1
-0.4843535564318074,-0.4639760493274529,1
-0.4328319248518335,-0.4476143155417328,1
-0.3910345092276193,-0.446552693177429,1
-0.4152705857868692,-0.4271270925358131,1
-0.4209787862720912,-0.4404760679829806,1
-0.4345023875263681,-0.4214274769670219,1
-0.4326440759557687,-0.4064544566605125,1
-0.4777175121618211,-0.4106377763743878,1
-0.4716606837496888,-0.4035188651751392,1
-0.4223118784113886,-0.4231012373657257,1
-0.3928767484789756,-0.4606789936955056,1
-0.479024714647815,-0.4650097633412099,1
-0.438582457740937,-0.4537451877984122,1
-0.3663149348799352,-0.4438439868562133,1
-0.4042650111951418,-0.4220439198674744,1
-0.4246196326494388,-0.4396083472137204,1
-0.4355438322527209,-0.4323314783211061,1
-0.4165551934860648,-0.4121418165399533,1
-0.4886344259199857,-0.4033781363517232,1
-0.4721606056843603,-0.3990912340081397,1
-0.4168387093341504,-0.4267981433504289,1
0.348468739272413,0.540551868392106,-1
0.2632240019501297,0.5412160027454838,-1
0.218026015903431,0.5282738130265318,-1
0.2116230726924395,0.5213118438836342,-1
0.285716226581207,0.5293050473200661,-1
0.3067929933855461,0.5228686727485058,-1
0.2664248467724097,0.5115270297598296,3
0.283806650356572,0.5217557459457944,3
0.2298462901126464,0.510615424387118,-1
0.1495398913300425,0.5078812584445669,-1
0.3270005767722193,0.53182754979016,-1
0.3797035969383086,0.5455552251266005,-1
0.2989865263733246,0.5462629285561402,-1
0.2081159727055227,0.5266494369352548,-1
0.2392034605735454,0.5231366684050778,-1
0.2827300936793104,0.5262883804957196,-1
0.3037073385925392,0.525827557138391,-1
0.2714919355513547,0.5126224541646025,3
0.270626778423274,0.5168248714715401,3
0.2331300694384312,0.5167907986107602,-1
0.1461817310656749,0.5061610516690407,-1
0.3163478625223997,0.5295656313271164,-1
0.3499110100375039,0.5439706377935926,-1
0.3561264037429753,0.549013814198065,-1
0.2157805187345998,0.5262812210170759,-1
0.2581114485234845,0.5208369177858729,-1
0.293157187268321,0.526179770315017,-1
0.2975129929533494,0.5262791045954569,-1
0.2694374977573343,0.5126612996298898,3
0.2504144402775352,0.5110266884070414,-1
0.2374455267451962,0.5149572829773728,-1
0.1505353917379043,0.5088328054348339,-1
0.2980042015081199,0.5254373116388412,-1
0.2810925168981649,0.5360980228130356,-1
0.3752063924663396,0.5429987833010752,-1
0.2407734453479871,0.53215999242816,-1
0.2572226854632661,0.5210042336602158,-1
0.279528237103261,0.5224847349492424,3
0.2962589225301393,0.5236322081573097,-1
0.2643944898292195,0.5125979548017916,-1
0.226915631403762,0.5088004694138881,-1
0.269682764147289,0.5210528019696943,3
0.1469918710713243,0.5068443021259732,-1
0.2781424944364283,0.5266211168562807,3
0.2244283844945047,0.5289110534923436,-1
0.3701012568189926,0.5432491996234124,-1
0.3068046120121844,0.5389332774026173,-1
0.2440028350960798,0.5216624476568756,-1
0.2640973351073754,0.5193999485850024,-1
0.2786657126534328,0.5259424834563476,3
0.2750180214413548,0.5133059858104958,3
0.2185047397756984,0.509726015792591,-1
0.278085946650761,0.5270178781487457,3
0.1400394822055753,0.5017009323677994,-1
0.2619018144867658,0.5372217744524974,-1
0.2231816859659942,0.530627789779953,-1
0.3602043986011355,0.54695788406294,-1
0.3401401090212302,0.538384099555399,-1
0.2163176666367524,0.5187552551019046,-1
0.2814123221406392,0.5206638591193179,3
0.2880788264326055,0.5328130034881138,-1
0.2870513323900475,0.5139429712929793,-1
0.2308797207643982,0.5179490906803393,-1
0.2620205234181937,0.5281827952390986,-1
0.1353738752481953,0.5032509548911892,-1
0.2668098669696521,0.5431850270886497,-1
0.2439607161557658,0.5401882721872893,-1
0.1980290604061696,0.5240953881321835,-1
0.2290058384485692,0.5133228948935082,-1
0.2240783493963385,0.5179380226684511,-1
0.1941950886360036,0.5332137385415054,-1
0.2017201457296642,0.515610222751072,-1
0.2079492685260295,0.5256813428428346,-1
0.2265334244528051,0.5242966337800795,-1
0.2152758548645986,0.5342283985581612,-1
0.216355485029659,0.5327426943160507,-1
0.1846991791755197,0.5221383023621445,-1
0.2496089267130018,0.5415202179769995,-1
0.2062204017829547,0.5260633843820995,-1
0.2342966065533896,0.5133949300190673,-1
0.2253162571668754,0.5171926911436049,-1
0.2045682604954832,0.5334878101497449,-1
0.1976308571587414,0.5137126274896975,-1
0.1985517081823883,0.5297141765064134,-1
0.2436881995310136,0.5308466607233203,-1
0.1984230185451932,0.5355916716170417,-1
0.2281924052219693,0.5341451025864905,-1
0.1881868283859298,0.5236161488280489,-1
0.2492539478458054,0.5411998926518435,-1
0.2015736110779472,0.5263027928373539,-1
0.2368798563691601,0.5137711916832657,-1
0.236358856473056,0.516372827503492,-1
0.2050534675551968,0.5348459157509614,-1
0.202270160181872,0.5141981719675105,-1
0.1764003760539292,0.5335133955070491,-1
0.2384776431986869,0.5311176253945066,-1
0.1835771200372022,0.5376278295988366,-1
0.221506115468507,0.5337041784091896,-1
0.18382743596473,0.5258898311602566,-1
0.2459073664145706,0.5412820331894461,-1
0.1931346130918133,0.5263675779975823,-1
0.242944254633587,0.5146576336444101,-1
0.2324491254769555,0.514146614740858,-1
0.2106067275156885,0.5353808997193503,-1
0.2062682070086623,0.5168129276757664,-1
0.1735648527659521,0.5304169906619302,-1
0.2362407732108947,0.5305904953935018,-1
0.1814205681343598,0.5397427726719877,-1
0.2046812240537265,0.5304446238994313,-1
0.1848801615494222,0.5272343982064422,-1
0.2435968992477721,0.5416895413052757,-1
0.1734934863941262,0.5241976365053941,-1
0.246169331556128,0.515204598781823,-1
0.2269849331015948,0.5140269951834189,-1
0.2122389636663919,0.5328208883543,-1
0.2044360874072342,0.519365849989806,-1
0.1690253806365448,0.531519041479656,-1
0.2416112837009723,0.5290064622442853,-1
0.1501026103696315,0.539551614433284,-1
0.1880622752206549,0.5280620250764186,-1
0.1711800498951939,0.5285154038918172,-1
0.2364439301266877,0.5413134231033284,-1
0.1457164543102743,0.5218245378863051,-1
0.2508774030170186,0.5171992116871651,-1
0.2290695774219697,0.5152256486490487,-1
0.2176137562905985,0.5319563087134801,-1
0.1821771085072075,0.5230509284129932,-1
0.1735641806179583,0.5337761183902262,-1
0.2256601895311323,0.528633280925388,-1
0.1317144063151209,0.5358863032385491,-1
0.1876134933999424,0.5306418801865019,-1
