dim_0,dim_1,dim_2,dim_3,cluster
-0.1397321873866845,-0.2535316131706449,-0.0671214193659589,-0.1009645749933813,-1
-0.1336689252987361,-0.2614398586781588,0.0243456524508014,-0.1800847337779457,-1
-0.1351262992872919,-0.2594006827107698,0.0106075447448339,-0.1926007804006525,-1
-0.0936244650291369,-0.2405275691767732,-0.0165843936688663,-0.2262299510680694,-1
-0.1160539023207903,-0.248055982853726,-0.0082564267173287,-0.1758354234651586,-1
-0.100743681587936,-0.2351412140777543,0.001960883265616,-0.1694234155399989,-1
-0.1346117469413418,-0.2551783735932024,-0.0275482028428813,-0.1171267844658854,-1
-0.0761686816233715,-0.218868370446194,-0.0004710781448563,-0.0923370268336315,-1
-0.1525930451138491,-0.2608284816323138,-0.0358704168396955,-0.0465545277100376,-1
-0.1442148207478385,-0.2636780345415211,-0.0276633720680423,-0.0898384876308555,-1
-0.1305762815139524,-0.2506609486231042,-0.0323727320226905,-0.0793641709259367,-1
-0.1315784496695352,-0.2494199984818752,-0.0813917119052223,-0.1128729803729159,-1
-0.137253927082726,-0.2621758814638564,0.0014574203775328,-0.1691495352860747,-1
-0.1348752997928753,-0.257422611489376,-0.0257386499490493,-0.1835478455537039,-1
-0.0945523316179379,-0.2385126254717234,-0.0144870035240665,-0.2282715859758904,-1
-0.1194845144474299,-0.2430438697149743,-0.0437353125499835,-0.1481657535051623,-1
-0.0934025024437557,-0.2291282943629222,-0.0298577895960504,-0.1550276070900234,-1
-0.1315603746252205,-0.2546984237711667,-0.03414083865106,-0.1312900347875777,-1
-0.162341520202872,-0.2504605183467976,0.0589895103546669,0.2962361557997564,-1
-0.1715247954870543,-0.2650872576908736,0.0892218959595995,0.2414387095357395,-1
-0.1613070698510379,-0.2649896767359897,0.1238126430213242,0.2250201341199121,-1
-0.1560350701946424,-0.2695113424198595,0.1292661302277239,0.1766337264772086,-1
-0.1511016525049801,-0.2747941272435828,0.1738245273808765,0.1048203271645117,-1
-0.1495297409005013,-0.2723060847579331,0.1650962557917626,0.131147583252138,-1
-0.1470524166238674,-0.2731137816162171,0.1947454750816345,0.0804632884629071,-1
-0.1360306873531927,-0.2618065356939746,0.1543848841442183,0.0441617354724567,-1
-0.1437208308530072,-0.2707960159539638,0.1750476954322659,0.0784891471089768,-1
-0.1496536903334205,-0.2633020890646906,0.1272795478824394,0.0644525581797044,-1
-0.1677915187293977,-0.2747163982243734,0.1222500381542394,0.1733039959343497,-1
-0.1555000660628058,-0.2455802216423166,0.0673897457101791,0.2996878447627856,-1
-0.1712094633521765,-0.2646426200187965,0.0938484846242626,0.2422741779961613,-1
-0.1651247829164943,-0.2672249668510822,0.1198431209828868,0.2244024634055677,-1
-0.1594101722121841,-0.2717099700569543,0.1393492236121935,0.1755644690154115,-1
-0.1510017429386496,-0.2749616881139569,0.1880367599252824,0.1018909460131615,-1
-0.1503448463799342,-0.27253824357276,0.1584163876645168,0.1329456264102531,-1
-0.1433560963658724,-0.2712979258400761,0.2090798741735446,0.0733362113508976,-1
-0.1375679204786601,-0.2626903165661768,0.1479878533565133,0.0441540956795618,-1
-0.1351712225653031,-0.264276997640151,0.1934654189371285,0.0869451323266431,-1
-0.1445992159660653,-0.2618827061357417,0.1378205644066452,0.0582218880354357,-1
-0.1709179927039914,-0.2780213905949575,0.1482094766698556,0.1616963377695826,-1
-0.1569798774966992,-0.2459624750659892,0.064076697385244,0.3018858907718006,-1
-0.1722805338674165,-0.266186091419719,0.0978434512001266,0.2371946853279226,-1
-0.1662161191702505,-0.2680090210192189,0.1232999560173635,0.223437927004454,-1
-0.1609615385910201,-0.2731505952368938,0.1474848299961845,0.1712011835257728,-1
-0.151118973861607,-0.2749859631653479,0.1929087630924106,0.1003114823511446,-1
-0.1503359056900861,-0.2731549285901939,0.1665031679054965,0.1270097276070516,-1
-0.1385855288176515,-0.2673206655695542,0.2334363966689579,0.0773039946981295,-1
-0.1389569244075496,-0.2635548371494636,0.1368573065239726,0.0489887535442128,-1
-0.1466836720446434,-0.2684739498176012,0.1817756650190877,0.1059814989348368,-1
-0.129429173173159,-0.2531555515726647,0.146207398137313,0.0416195332838267,-1
-0.1744188381049793,-0.2790001673122427,0.1413210348304199,0.1628697064182879,-1
-0.1575456302008789,-0.2477587596358475,0.0636970012522601,0.2975519216674551,-1
-0.172865440338223,-0.2671680578956923,0.0989356908351496,0.2364175783177831,-1
-0.1670012232567652,-0.2691050278229124,0.1260935187806169,0.2175419148293242,-1
-0.1600722735848331,-0.2732208626656593,0.1534674040480078,0.1635758733822289,-1
-0.1486198548872404,-0.2731771247638289,0.2062916521015408,0.0966858748008689,-1
-0.1521576862115086,-0.2736435943115754,0.1760875981436931,0.1332358793141623,-1
-0.1431784863893143,-0.2700893216807663,0.2316185177912205,0.081847565203267,-1
-0.1402009478220117,-0.2661978753160863,0.1445567320455149,0.0462917002337212,-1
-0.1661360977897055,-0.2754732022214279,0.1518359614422989,0.1246628871009271,-1
-0.1250902683268722,-0.2498706279570674,0.1591839360330988,0.0371756959347913,-1
-0.1806481267154208,-0.2818095886281826,0.1271709184632168,0.1686373299184454,-1
-0.160996565639258,-0.2501271663218375,0.0586622669320811,0.2957482982667582,-1
-0.1751168528095383,-0.2677186788658691,0.1011369891920134,0.2423693342465208,-1
-0.1701786335766427,-0.2702154062692287,0.1249856621070585,0.2210598358190713,-1
-0.1587145972451656,-0.2724868711394348,0.1558095547083782,0.1642090295763771,-1
-0.1519850995161437,-0.274837752917499,0.2077720204123939,0.101027153886813,-1
-0.1565414606972653,-0.2748360345223815,0.1682302652426249,0.1489157313229,-1
-0.1446192457873846,-0.2717510883596817,0.2186550874492745,0.0822742735017517,-1
-0.1430077513227966,-0.268691134773536,0.1639552508623034,0.060793832640589,-1
-0.1690442874056248,-0.2760232622399999,0.1367243698819149,0.1253662050668876,-1
-0.1225633437949633,-0.2493442946873897,0.1625014345166531,0.0360137211240912,-1
-0.1812095221481688,-0.2817879287220534,0.118029318625018,0.1736297245406701,-1
-0.1658756247880431,-0.2526153651813982,0.0542614123067459,0.2966154999598236,-1
-0.175956587009416,-0.2680881135870278,0.1054951489216552,0.2457039896522798,-1
-0.1681715638463111,-0.2679595176905642,0.1340485586086658,0.2268397673770143,-1
-0.1591284445513542,-0.272118581809698,0.1537859922001995,0.1710548862228889,-1
-0.1513306331089577,-0.2741769063193225,0.2061776778124249,0.1066930556211921,-1
-0.1546624571880159,-0.2733486175354844,0.1626524703370321,0.1519474733490853,-1
-0.1441639251623278,-0.2717808879095701,0.2104069812729155,0.0819246604270778,-1
-0.1394870304276181,-0.2667217257098934,0.1620065173218711,0.046231863194129,-1
-0.1739685733023069,-0.2792038055838911,0.1361560736413883,0.1397795456042135,-1
-0.1224983846017716,-0.2503204071142235,0.1521736911331799,0.0332500557296353,-1
-0.1772074183971152,-0.2811384523435494,0.1217780845023346,0.172098176164039,-1
-0.1759384672008015,-0.2736538053500238,0.0711376659875342,-0.0014270498230578,-1
-0.167526407107768,-0.2734137158039154,0.0718809415315044,-0.0453566827148096,-1
-0.1307278804344377,-0.2537766906202441,0.057602663596289,-0.0665472757040959,-1
-0.1261127954220834,-0.2534697565093946,0.0752482117945483,-0.1225875899284664,-1
-0.1407654013396718,-0.2682027112380848,0.0783296679915452,-0.1475231500498749,-1
-0.1395239532691503,-0.2688996503351866,0.0959344468456576,-0.1468594448509746,1
-0.1422682566104278,-0.2704489343467203,0.2005993681691256,-0.2038981303366778,1
-0.1269070427002627,-0.2580621122748686,0.2767278433153143,-0.1938034113618133,-1
-0.1472426917866163,-0.2730975485569559,0.1494777652472906,-0.1589188276263453,1
-0.1449013441720205,-0.2673920142259079,0.152590174496989,-0.1264786264773943,1
-0.1492347567577204,-0.275630301716809,0.1516908450888505,-0.1374637949346688,1
-0.1765366985145895,-0.2733589210771018,0.0705049821408449,0.0023912881757921,-1
-0.170135972601334,-0.2752773124003191,0.0763022088859883,-0.048621083171102,-1
-0.1418548834204845,-0.2600756548162619,0.0650202295483483,-0.0632304287515345,1
-0.1322335525665175,-0.2564717976382524,0.0727388332249743,-0.1110996946503867,1
-0.1419787448604118,-0.2716171589992069,0.1001150986431316,-0.1567267450226877,1
-0.146234806879228,-0.272574771242444,0.0990842950992847,-0.149416744534906,1
-0.1365026551757531,-0.2674552836155454,0.2248102921611894,-0.2069243083629955,-1
-0.1224213251906996,-0.2558756216271506,0.2845963265759521,-0.1948886229484764,-1
-0.140637951871904,-0.271085973095057,0.1885270587647236,-0.1729530795663281,1
-0.1449635047310107,-0.2666450950670384,0.1431032094260299,-0.1260420731118057,1
-0.1500290935736796,-0.2762802285446386,0.1486647575394212,-0.1372343608759118,1
-0.1745311453286931,-0.2717802503935045,0.0696002726466028,0.009033478165968,-1
-0.1697847928935086,-0.2747374773096547,0.0760264323046815,-0.0483911637626719,-1
-0.1442616465616369,-0.2617125602044776,0.0704131882251075,-0.0534885937336578,1
-0.127842928976345,-0.2546521641385668,0.0700498101416463,-0.1182284722609953,-1
-0.1362031611864105,-0.2721364015803295,0.1385578129448772,-0.1766475009139061,1
-0.1509047597181367,-0.2770887081399226,0.1109926943614012,-0.1459041629499976,1
-0.1262541807301822,-0.2593781848658764,0.2570881140556405,-0.2080631154523894,-1
-0.1221689192259206,-0.2566935191350902,0.2779407613024717,-0.1968188372788521,-1
-0.1356810940764219,-0.2692266203733245,0.203954774245791,-0.1684299125659488,1
-0.1423514163280648,-0.2641340258904079,0.1407038832511642,-0.1276234645610358,1
-0.148762252440798,-0.2758744314500063,0.1499576474084779,-0.1358089036166967,1
-0.1724982151713142,-0.2707286553998838,0.0725338610638646,0.0129458549845116,-1
-0.1702363838808319,-0.2750000171581669,0.0749326762727778,-0.0478904447672631,-1
-0.1423784823449818,-0.2614050544522445,0.0778640665780619,-0.0512796133294233,1
-0.1252604146241661,-0.2526546190552695,0.0657240653805986,-0.1218796534859845,-1
-0.1321102650593706,-0.2713376994478312,0.1592350335129147,-0.1859764617853226,1
-0.1528074504064143,-0.2781639619433912,0.1141828712469623,-0.1553506602307477,1
-0.1197510301497621,-0.2535653719870342,0.2737853554065309,-0.2008334395859879,-1
-0.1224033620191321,-0.2546238821588203,0.2854552365667777,-0.1986192608370466,-1
-0.1394368937164744,-0.2713525614082087,0.1859267893991913,-0.1554562580491414,1
-0.1398974172427348,-0.2617872888403983,0.1410361191786515,-0.1299608731601605,1
-0.1483607843971517,-0.2751538657679963,0.1467759794254265,-0.1337472579153205,1
-0.1709134355717685,-0.2701100433574181,0.0726939196516813,0.0135786693329942,-1
-0.1703876965204175,-0.275329851432159,0.0776030100324941,-0.0478079149105983,-1
-0.1416553595445203,-0.2612252857041942,0.0799868932058908,-0.0489531565559513,1
-0.1416752770866421,-0.2622766351354652,0.0869868226334949,-0.1095050127112048,1
-0.1302536794466608,-0.2707861657034376,0.1513501924206209,-0.1856387548637776,1
-0.1531827328069923,-0.2791294643460497,0.1343230662026758,-0.1584527001527355,1
-0.1180874780373501,-0.2535724774964805,0.2753279867571879,-0.192912612008088,-1
-0.1248173826562678,-0.2571233376432958,0.2832853471890302,-0.198223844414836,-1
-0.1397286289777975,-0.2718066912366807,0.1811127147102635,-0.145953249791919,1
-0.1395883542753728,-0.2616074170224408,0.1393490012698638,-0.129683256232848,1
-0.1468319936051528,-0.2741774215001368,0.140997867520494,-0.1325169169304349,1
-0.1703833085478608,-0.2695039675562036,0.0724718576545046,0.0156884865152213,-1
-0.1703547548324347,-0.2758033015689244,0.078898041955635,-0.0476051351085663,1
-0.1447132264293891,-0.2626701992110087,0.0707817477693918,-0.0455774472919956,1
-0.1477235185848548,-0.2666567517025866,0.0973003685733528,-0.0900397973160639,1
-0.1285766100163329,-0.2701707616975655,0.1513708177518525,-0.1871834336778485,1
-0.1533034167548246,-0.2797898199092045,0.1473507633932715,-0.1488088919932965,1
-0.126929352002614,-0.262362791391538,0.2573436049430723,-0.1911031311272024,-1
-0.1253215167232664,-0.2588819475804557,0.2832977450952438,-0.1961183818386778,-1
-0.1409982318306666,-0.2717347839238949,0.1593898187491063,-0.1218988884924336,1
-0.1397376849255864,-0.2604296004245701,0.1260407209676436,-0.1288737829102976,1
-0.1467075052182653,-0.2733343999781436,0.134279550154237,-0.1301745170370057,1
0.2726028620752052,-0.1139892075276022,0.0507219491643918,-0.012841888432228,-1
0.2956402032693213,-0.1088890864443881,0.0453631804271116,-0.0666418935422692,-1
0.2902534851575153,-0.1216158214899601,0.0458263129607506,-0.0965059272811368,-1
0.2861465029716714,-0.1255060090024816,-0.043954860169915,-0.082322378862407,-1
0.2820992540248549,-0.1285925648833089,-0.1169566863111877,-0.0887001994638707,-1
0.295388909139319,-0.1182720190522942,-0.0996707737438608,-0.081306117246641,-1
0.2644227935730877,-0.1435124684247476,-0.0769849583204164,-0.1418358183783415,-1
0.2702009246610935,-0.134352374467646,-0.1067987874036868,-0.1386540037342251,-1
0.2800015111093472,-0.1203381210343479,-0.1459636890951658,-0.0679673638768724,-1
0.2922659195264526,-0.1150089563283688,-0.0918443751072502,-0.0797416320521997,-1
0.2851098832597084,-0.1288909539265458,-0.1036625424929093,-0.0702124854688783,-1
0.2724393088400123,-0.1135356344265955,0.0584080653122124,-0.0241170924098921,-1
0.2957047248313983,-0.1102393658956318,0.050539589729322,-0.0898042407379615,-1
0.2944188328639361,-0.1173379570093338,0.047504070312489,-0.1008996688158899,-1
0.2828129611022461,-0.1276852377280889,-0.0422826216640488,-0.075370960801188,-1
0.2800427995565863,-0.1282483298476545,-0.1213944292055492,-0.0739772048160133,-1
0.2881168839874838,-0.1226217822180717,-0.1062039932040416,-0.0733445065711171,-1
0.2596850702611926,-0.1455579989977082,-0.0900401604705839,-0.1351316064908538,-1
0.2721434898200787,-0.1320386473080613,-0.1007620510567958,-0.1432426435091928,-1
0.2859547993826299,-0.1172910804764188,-0.1491856255196001,-0.0647320480003293,-1
0.2903342026788145,-0.1168203677533633,-0.1053231983236589,-0.0807904178975037,-1
0.2880465942276018,-0.1269622276271158,-0.101396924712067,-0.0651579888191156,-1
0.273040516086966,-0.113384083487405,0.0718485346930026,-0.0414800316937581,-1
0.2916321140804951,-0.1137631387306357,0.040114984274698,-0.0866536384218266,-1
0.2947960957824536,-0.1169392776150606,0.0507865642715354,-0.095022729364575,-1
0.2860852870708505,-0.1277027358441083,-0.0360996978271467,-0.0917059221759755,-1
0.2793879649065802,-0.1244012161562561,-0.1284318461330891,-0.0610799004555671,-1
0.2907847762779096,-0.1199291726956724,-0.0939075019195459,-0.0564101305581146,-1
0.2657453610047356,-0.1419311777233541,-0.0837367701771245,-0.1401335433149048,-1
0.2686306893525486,-0.1317118803437389,-0.1232079620344197,-0.1272169246046114,-1
0.2816400199799876,-0.123438575246018,-0.1431404407733826,-0.0755002935055366,-1
0.2864735072820846,-0.1176078086129572,-0.1181762855602578,-0.0784542486824464,-1
0.2920382838584835,-0.1245191539246395,-0.100101926494032,-0.067399711161499,-1
0.2747495975888088,-0.1135354251195451,0.069202029202966,-0.0467871822150481,-1
0.2899062926453679,-0.1156259086255319,0.027392196730745,-0.0795214657278652,-1
0.2906357284064893,-0.1205375151133173,0.0610359799987194,-0.1047429009596864,-1
0.2878229160044091,-0.1254670061405175,-0.0441177466827767,-0.0892028710539671,-1
0.2803073761251234,-0.1252400479861642,-0.1159734900350328,-0.0515939557689172,-1
0.2974164170579806,-0.1158907055863398,-0.0872962966418252,-0.045187025525823,-1
0.2763203824678286,-0.1343985114199838,-0.0937763013744892,-0.1388197386878402,-1
0.2693728639133941,-0.132106845562336,-0.1163264835078557,-0.131631301460696,-1
0.283410348492027,-0.1234534590191899,-0.135021477316686,-0.0863855028052047,-1
0.2843005416347362,-0.1167585034828735,-0.1207936344017854,-0.0800160529052975,-1
0.2956311228807963,-0.1233618471146549,-0.0958845982934641,-0.0689310686152936,-1
0.2806465898050989,-0.1088227615719444,0.0695797927677117,-0.0575432497208036,-1
0.2993576785360133,-0.1119643875645568,0.0335049637005358,-0.0981701516851067,-1
0.2893946659571576,-0.1247673126153913,0.0466537430187188,-0.1390636324600724,-1
0.2854479597979965,-0.1267636944011395,-0.0460328730370069,-0.0808426991555227,-1
0.2865493542900132,-0.1245719391449635,-0.1117612618777542,-0.060410736163639,-1
0.2966850151206588,-0.1170971946669825,-0.0786157058260702,-0.0371940490206413,-1
0.288185368468379,-0.1225512259552187,-0.1359153637610114,-0.1102323385525787,-1
0.270949662845881,-0.1320578247818907,-0.0980643384939147,-0.1387238938547177,-1
0.2876127484810896,-0.120737975906971,-0.1260652899710794,-0.0956622798572668,-1
0.2834418391354901,-0.1163588166152447,-0.1267723364092947,-0.0869431926720346,-1
0.2966895173087379,-0.1223025983018432,-0.0896059656655644,-0.0664178399357599,-1
0.2822618585299734,-0.1070590201584448,0.0735749336517152,-0.0622506232173767,-1
0.3089274911404588,-0.1082599396978474,0.051189360135697,-0.1161553786766961,-1
0.2935985946849814,-0.1209376435481232,0.0426993763678944,-0.12393397130796,-1
0.2882054833313794,-0.1262960140670084,-0.0413546841654869,-0.0854540652032126,-1
0.284493600831958,-0.1256982667633371,-0.1250257740891018,-0.0662326607344913,-1
0.2947382153405077,-0.1198954879691483,-0.0631603657870372,-0.0430296947806472,-1
0.2836782026010365,-0.1249685656020051,-0.1438127198973567,-0.0923843569978383,-1
0.2717637114971598,-0.1332660479715664,-0.0911711517888841,-0.1450904503125655,-1
0.2878503250612688,-0.1203386591710708,-0.1318635508249936,-0.0768634787036341,-1
0.2744649616981961,-0.1205437335930242,-0.122222148042715,-0.1006218176560395,-1
0.2937418671598105,-0.1256599226687455,-0.0864073455846549,-0.0751293840654044,-1
0.2923201694926948,-0.1023213862081544,-0.0850241273344093,0.1419698392980196,-1
0.2891193002683311,-0.1020061110958965,-0.0206464704740843,0.1409956295293601,-1
0.2761540072271554,-0.1178487502485703,-0.028266262041101,0.1506324330905825,-1
0.2844454566106404,-0.1201169391405285,-0.0684643961288218,0.0957908363064611,-1
0.2534688473621236,-0.1424426378075305,-0.1545531458904616,0.096913593887796,2
0.2619773859909849,-0.1354499146024914,-0.1275123314950257,0.1109298250853204,2
0.2594409994068467,-0.1357403803420865,-0.1864338373955593,0.0902117570880144,2
0.2618044561238863,-0.1343529595126867,-0.1036111223010798,0.0362157724622063,-1
0.2194282959060121,-0.1414739806194657,-0.1782870480386374,0.1751046557650845,2
0.2721069835009556,-0.113507118068187,-0.1853544802857397,0.1140366322045959,2
