dim_0,dim_1,dim_2,dim_3,cluster
8.563910572399132,-0.80360047173213,-4.533574183961903,-5.183062330408599,1
6.133526152122392,-0.967439033071806,-3.9683278784229894,-4.874429643927618,1
5.470733011465843,-0.9551502108111448,-3.4590940809061816,-4.651691379411071,1
6.607241417309205,-1.0644045813937923,-5.022276643492397,-4.592326307984634,1
6.746276038405687,-1.2919722458338676,-5.829714287217741,-4.14291002548376,1
5.935905972494798,-1.1354627705255116,-5.039007152643875,-4.875980648204578,1
6.350368607929487,-1.596394467525447,-5.836674061033048,-4.644633829677712,1
7.358901228202707,-1.496402494729139,-5.820795770021294,-4.707479354444575,1
7.065545782081252,-1.44667169532107,-5.21490983871508,-5.181541988809978,1
6.008061698483178,-1.160660275365846,-4.9748347274407125,-4.933606729895457,1
5.630096298521132,-1.442610215548488,-4.662754904064016,-5.645942381952452,1
8.05316312098848,-0.7819694585791473,-4.230727701040531,-5.413601610062584,1
6.30867740073344,-0.931426322271686,-3.929709812409923,-4.9065970939862344,1
5.609025821334729,-0.9531198187201546,-3.7084785048041464,-4.636700387255596,1
6.466615707996491,-0.9975623077768572,-4.725453193816482,-4.826648498386748,1
6.554833826982625,-1.3129293264312196,-5.958749961026959,-4.231436671742805,1
6.427516037894161,-1.0002873255104798,-5.129404865033868,-4.599352470191126,1
6.371530579765703,-1.5497780205537388,-5.741157881980563,-4.986065361437193,1
6.71230562355563,-1.4978219070856842,-5.732512359806695,-4.766371740809555,1
6.973632838309934,-1.2524846352225856,-5.146641053886609,-5.394960549369131,1
6.1263566436015715,-1.2984209595140856,-4.977009554494966,-4.968286628884368,1
5.3812058718790565,-1.4942064063978024,-4.622067001955056,-5.579000999310433,1
7.774419723129475,-0.7671860995827328,-4.071243806178692,-5.536543916184109,1
6.050689268479015,-0.9160145599351752,-3.78234191623,-4.956871696956865,1
5.63542730204722,-0.925847485574944,-3.815604791584887,-4.718989389318149,1
6.282246460521612,-0.9886427798597848,-4.51609926694228,-4.8423331070918385,1
6.482096985595596,-1.326911148996338,-5.69288597068791,-4.178031222774543,1
6.721600259051079,-0.9669477520948,-5.132226354862945,-4.7464512544366935,1
6.450878691018856,-1.5255788916551571,-5.574435382083081,-5.323567083325999,1
6.405844078206177,-1.5356146895949847,-5.56005551988172,-4.589795034148023,1
6.8939133177959055,-1.2489234892343692,-5.021461639240433,-5.359442647978949,1
5.916590180393602,-1.2106073810259377,-4.748989999425863,-5.293712464935966,1
4.922659161871821,-1.588124894536727,-4.43984631109633,-5.154445630322363,1
7.725174884265631,-0.7861431834173002,-3.949422682016703,-5.4683719595731874,1
6.113218564432515,-0.9109525262533598,-3.736182823796412,-4.886060029358548,1
5.494497577352605,-0.9105010838780868,-3.741426790950067,-4.7533046490014526,1
6.059387196166242,-0.936726511726254,-4.422141429735187,-5.054082304565847,1
6.761231957212623,-1.2424606301536267,-5.59485227831288,-4.157194648183703,1
6.93813849708574,-1.0769318824404788,-5.415066456747908,-4.588662490021821,1
6.295489934797317,-1.6005709151291727,-5.642584313758116,-4.898623914969548,1
6.659151470550137,-1.4758036368673288,-5.396353246250701,-4.68339771256987,1
6.690686059224377,-1.3575034046522538,-5.307098709477327,-5.265803371491323,1
5.889644474523229,-0.9229574218550624,-4.473885596408399,-5.3891346605506865,1
4.523369976443238,-1.5895638640757517,-4.186318079474837,-4.688000280505752,1
7.612393401128137,-0.7851323672607747,-3.870490672250224,-5.5459806226696,1
6.210456670057967,-0.923847742243508,-3.8621202268806423,-4.850926808015661,1
5.364142412144262,-0.9329581006726716,-3.75162596238489,-4.76260511931778,1
5.588436794058106,-0.8299675541968436,-4.102434904066622,-5.369502966344818,1
6.933052360103604,-1.1822926520499195,-5.579126057646162,-4.227389356358472,1
6.905731116741815,-1.1251272316791667,-5.588385938724199,-4.438305814620744,1
6.380498206870926,-1.6921735258611903,-5.906660777372412,-4.542959727161777,1
6.8612188921001955,-1.3774610440699973,-5.493504513507968,-5.2521541643771235,1
6.267584240383626,-1.480181817629493,-5.333601387737617,-5.259209725070855,1
5.809267902801025,-0.9639349284461414,-4.593208540470954,-5.161391376933638,1
4.365599607165867,-1.527283378082939,-3.967721770963173,-4.893530726049173,1
7.628132086258471,-0.8136696382871001,-3.9346406415336967,-5.749419581433788,1
6.565165845499912,-0.9275541061449736,-4.119466954184415,-4.794784477305855,1
5.263561173467011,-0.9312002275904538,-3.603273991575025,-4.7686487129722535,1
5.22722779576866,-0.8957390227075456,-4.245451489575421,-5.356988198333126,1
6.627859654112863,-1.0807441423406436,-5.31050787335452,-4.439689703756821,1
6.565017892878391,-1.0646586883206868,-5.484455904593051,-4.807652018759862,1
6.610820269112807,-1.685640450034337,-6.0661964570546205,-4.61156926997913,1
6.619862413552044,-1.2158965436400269,-5.250439827170154,-5.823721522510789,1
5.678224324444836,-1.474181887032928,-5.000392371504019,-5.5032318557081945,1
5.688430417402677,-1.0004095307946208,-4.681224301029261,-4.962677220147513,1
8.02202766930491,-0.45398425695094,9.870079396264412,1.033009787853916,-1
9.671552504238052,-0.5679490041033433,9.778433905364816,1.9676324498772024,-1
9.294478695546577,-0.7926850945943569,9.37574925470881,2.1983757217139552,3
9.368360946320363,-0.9810629325978584,8.73298339137483,2.613668414597903,3
9.865942014102464,-1.2129899642732809,8.10375008282045,3.7181310738279025,3
9.611137447270146,-1.190266094397009,8.436816463421819,3.455495840829358,3
10.286965986037394,-1.3273680006909334,8.143327182768306,4.30396998908992,3
8.571442721015258,-1.2571113408028602,6.86326364153347,3.450566358756489,-1
9.440476908751966,-1.288409112879643,7.349061513491085,3.555333926803759,3
9.679780851282034,-1.0635549005547793,6.529206108273116,2.54170406671705,-1
9.249877918908066,-0.7912102234301625,8.478604173254855,2.2630394649855456,3
7.921418732361874,-0.5256427169537758,9.961841240589877,1.0276122047633205,-1
9.728313449173424,-0.5742999796407865,9.868336009306342,2.0357150423365904,-1
9.36091106782127,-0.7451307919045819,9.398788020269826,2.251443780583502,3
9.48931548464628,-0.95259947583446,8.77645127485901,2.7606786709797033,3
10.198220144228168,-1.251937804922135,8.289272662945892,4.0416934921408565,3
9.750616168084338,-1.1828818071199578,8.490952212911756,3.3701313388878127,3
10.192560858881407,-1.3863076821175764,7.973287109816368,4.478859179304814,3
8.684693812392466,-1.2450694026326703,6.781854989971662,3.291254767565443,-1
9.043175079704357,-1.367304889697771,7.407174301294226,3.529446920764132,-1
9.24994209478595,-1.128542776998125,6.34817149404777,2.615931083589602,-1
9.35948986996218,-0.7919334526267323,8.308736717057512,2.6433907337591127,3
7.958814744562822,-0.5004455469633456,9.927628753746866,0.9056220129885308,-1
9.95503484081978,-0.5850784744301503,9.940192844688916,2.1937091370803237,-1
9.511804866942924,-0.7452344879284666,9.474166553831704,2.359157925667778,3
9.605352986908162,-0.9513869502204396,8.779873412673652,2.9306240880136096,3
10.220669672133535,-1.255905021457086,8.274460325088633,4.130379668955475,3
9.9227739929781,-1.20971179580442,8.48152381339685,3.56046986882373,3
10.0595121465865,-1.4451792453196597,8.046131814839024,4.699476206683133,3
8.83689471629224,-1.23813168178554,6.797297805159627,3.06257842445846,-1
9.20326296143512,-1.1877991806858228,7.652027350916695,3.195075027821209,3
8.95792133739307,-1.3329542451326808,6.092952462063774,2.7446518303366143,-1
9.087684047494418,-0.7187175537174779,8.071174092534848,2.497566625304788,3
8.176752421547974,-0.5218259965911867,10.001298358180088,0.9887210089423752,-1
10.07113903803778,-0.5912092823352765,9.988713973481104,2.233524495028712,-1
9.913870921587796,-0.7676564474593847,9.5851828615103,2.5274978153123766,3
9.815943402797185,-0.990100972844805,8.73007004269873,3.0762876339927008,3
10.369679892834014,-1.309157437135261,8.353519509682943,4.379739700593284,3
9.993366119142944,-1.1886915848287536,8.615067424048584,3.649765165862086,3
10.39669558676618,-1.408738379104742,8.250522830466366,4.755656032021195,-1
9.187778486981566,-1.2775781452515216,6.870624916799646,3.269003925507364,-1
9.413499201278489,-0.871707142700376,7.729716071955049,2.681315789087422,3
9.081438494338252,-1.4103283795281965,6.108439359850284,2.9252446095365796,-1
9.24557733324582,-0.6295085728154084,8.149640012537137,2.353988843924053,3
8.373186406192042,-0.4876495093398014,10.072474221098815,1.0127231814041446,-1
10.34449399289044,-0.5613492891980865,10.206779211836627,2.2180733795829988,-1
10.25755776361665,-0.730498818084756,9.78186176407178,2.5190242766431963,-1
9.84203506717316,-1.013084812096381,8.768344134815152,3.107084907224932,3
10.418773445827409,-1.263368525906681,8.362868050006469,4.317795690296776,3
10.072979497912202,-1.1113814439317011,8.862763155544881,3.469678900687965,3
10.600772266196094,-1.4057346324219622,8.370755524940765,4.710316551352875,-1
9.659520356097325,-1.2921210051497898,7.4760592282831615,3.590111998319254,3
9.616039268292324,-0.8212378157424681,7.664160543696225,2.487371092565233,3
9.016565841949117,-1.4542274246246896,6.103461309457863,2.986354747027798,-1
9.264303631669582,-0.6123349076613411,8.246680495322927,2.246954463665292,3
8.734534633997695,-0.4323669413427062,10.34233802589083,1.091217094723616,-1
10.531416730005333,-0.5573850855939295,10.344111000201243,2.206782756803703,-1
10.430683513660703,-0.7570961650870178,9.979658402550353,2.5218675944191418,-1
9.781640173319529,-0.994176347339777,8.839654612354014,3.010288802124944,3
10.140445726218442,-1.246401741996068,8.28078624114605,4.142055187738011,3
9.9462407704841,-1.1201517153479077,8.753578355123114,3.2900210876329288,3
10.584097632774244,-1.4089569764174394,8.353679547591968,4.652260738436539,-1
9.27372962281201,-1.3116532667705514,7.00151160369504,3.537691501212379,-1
9.947443353117023,-0.7714236007331137,8.111006627607626,2.5831486658113376,3
8.962796612257373,-1.4526979270106228,6.048556134643093,2.9284410402736025,-1
9.208434628801212,-0.6822790777931784,8.335830165024898,2.3699407724037616,3
9.141170971048544,-0.5758814576447768,-4.42626419770041,5.153766661666703,-1
8.232336811638064,-0.7099501007376312,-5.03408838476976,5.142493407359487,-1
6.466648006793158,-1.0597417502637123,-4.889841059880945,4.684228067199975,-1
6.309271197871305,-1.1418359826465332,-5.777112569482925,4.977282004465652,-1
7.060214080423667,-1.096275209114475,-5.8943522661799275,5.486214460476431,2
7.386381464280092,-1.1686339179929048,-6.127870744495761,5.72462540082087,2
8.814206255456414,-1.3185306420216965,-7.169822962861544,7.719708405130932,-1
9.57786929279828,-1.628742042108967,-6.963761558683651,9.068677777389636,-1
8.552631256985288,-1.1786121744638438,-6.474502532720383,6.577477964262911,2
8.854623017602004,-1.188776887843295,-6.3314886681553935,6.338321777019151,2
8.167477508532176,-1.141524534193901,-6.162299036390717,6.472932525749913,2
9.188627797026433,-0.5593778867891305,-4.355562572333577,5.153761810424682,-1
8.529150744732982,-0.7005896097096562,-5.157406348220517,5.331256178366562,-1
6.939155181158183,-0.9657944344946578,-5.005524800495866,4.820584235402099,-1
6.391939475902773,-1.0686638826141748,-5.55705546316927,4.911221050839332,-1
7.393167369282763,-1.1493727441499986,-6.088511117535153,5.889375627389103,2
7.77273485110939,-1.1183458030068134,-6.338934460357721,5.8851988400065895,2
8.944829656082403,-1.4324093032422118,-7.238610146810642,8.103338561690471,-1
9.442450591319432,-1.6962966173051444,-6.943329107639816,9.105473497622018,-1
9.147132929131788,-1.3692672707614886,-6.830074007782224,7.440462243759158,2
8.706907158986462,-1.1615788850415492,-6.309495879921567,6.143426738528687,2
8.36916852134107,-1.1495227053196333,-6.233557705142777,6.495409257744834,2
9.042998840742506,-0.5714684507471649,-4.1996473514448045,5.0281283476789715,-1
8.566247458161456,-0.7028815273659933,-5.204530449783462,5.32386326477739,-1
7.051634073951324,-0.9483023896000334,-4.799070356326466,4.862417281561307,-1
6.244166202788343,-1.11297615900512,-5.611962990721838,4.949712331356753,-1
7.692842750943627,-1.3116698455455162,-6.399391625318599,6.603166449969424,2
8.048742356360048,-1.1049690385252064,-6.232304205577028,6.15278136489212,2
8.93880015658691,-1.5826913195376202,-7.337859008235906,8.556510292303553,-1
9.137015864898922,-1.6740909447092591,-6.91173636615862,8.839824761878951,-1
9.264440109442829,-1.4759316514933456,-6.7757059624958185,7.656009511227735,-1
8.4511514210847,-1.1652351079179128,-6.292273370393655,5.963166681211083,2
8.415894890258413,-1.1748759146858658,-6.246040271441583,6.4720563949428715,2
9.013490708470346,-0.5988926838734853,-4.12157673059061,4.983468368019347,-1
8.580574695465296,-0.6967717028122064,-5.195253131652343,5.308109670745777,-1
6.999917846984218,-0.9773019877431468,-4.693018682800919,4.906997814993233,-1
5.977813415184683,-1.1083040137101567,-5.599483405442603,4.862316197561146,-1
7.794016633039606,-1.4044209402787378,-6.534197750637677,6.9843343730448915,2
8.143170237904847,-1.09075604054909,-6.443322545341987,6.312817166588614,2
8.87728279213744,-1.665898195189336,-7.290091687298195,8.712818378985542,-1
9.167218469503586,-1.6505510721409844,-6.960956550871331,9.01076675867068,-1
9.265386358412009,-1.4091303763442615,-6.603059337200824,7.298368816692772,2
8.096925166551442,-1.158581018062168,-6.236056132438987,5.790484046477319,2
8.278531647720868,-1.1609077783287025,-6.193321176270443,6.336097276746074,2
8.999326116564145,-0.6228927148833397,-4.117000168788088,4.9380631833783815,-1
8.544139908128098,-0.6968886756772341,-5.176169634018092,5.315945196956342,-1
7.020965170682371,-0.9911909587338102,-4.6699493635053235,4.88493281956076,-1
6.465998502073966,-0.9680165201491824,-5.545374395597848,4.974264670340703,-1
7.689285522408432,-1.418972959141137,-6.488683333904662,6.866406141618252,2
8.379866201818638,-1.1235395214494628,-6.556375936190953,6.643961533431381,2
8.877847990839548,-1.7054490197817709,-7.1675069055591605,8.684895553613424,-1
9.200727819824657,-1.6280656892366687,-6.944181089882844,8.979220512712898,-1
9.202082071775868,-1.3989602437492643,-6.421804076903467,7.134527940365098,2
8.01763357525954,-1.1535107707392582,-6.203506303197594,5.717431045936736,2
8.278882897589638,-1.178108023329643,-6.190623744278676,6.269404377542663,2
9.06262378894571,-0.6278384421236811,-4.09798676612039,4.907877095155653,-1
8.462690064128202,-0.6989735470769918,-5.134017858599657,5.3048903497295985,-1
7.05613203172562,-0.946772726002534,-4.619511554538557,4.803970859580113,-1
6.5463367162873976,-0.9121994440597172,-5.090328360857132,5.003730481451096,-1
7.613477324580022,-1.4371499175667366,-6.451056439000239,6.869356874120502,2
8.533499727416268,-1.1458500346882872,-6.428975860217996,6.757388923724287,2
9.109474083089795,-1.6257932150751728,-7.130857844319804,8.55261262862897,-1
9.29028160375306,-1.6489560467535198,-6.896769527676047,9.011357288010029,-1
8.761834657759225,-1.3165592842383416,-5.955989639552726,6.476560064756567,2
7.83223020077209,-1.1157986341903074,-6.151898337001855,5.4863416609789475,2
8.247655847221047,-1.166492731655463,-6.179921216668002,6.142044216221826,2
-2.1756547968180113,-5.831277872066097,0.3655495045148487,0.7643528121752854,4
-2.7379979875195644,-5.517003549437804,-0.0534702224555252,0.934384894849959,4
-2.446974980606689,-5.614241478558042,-0.1868923171488136,1.3023520988192872,4
-2.552877494446983,-5.365098836871557,-0.1819339109786521,0.7075884479211474,4
-2.5679457539511534,-5.303679270632804,-0.3731025505975707,0.0287527653102479,4
-2.7098849927699007,-5.685049875077094,-0.2237638710371035,0.2027806386217923,4
-2.1452822376998246,-5.469320758921361,-0.6273868980559274,0.7142515315277973,4
-2.265492701689044,-5.531141530576626,-0.5051144186265638,0.4333736127564181,4
-2.7820499368322125,-5.137235022535726,-0.3247499092776227,-0.4728616838792107,4
-2.785766522355253,-5.588817518612325,-0.1735540602971555,0.0512539645178507,4
-2.622729129002361,-5.2901298635584615,-0.1365755501644617,0.1651276033553795,4
-2.1165350198558373,-5.907256108350496,0.2194993206477441,0.8554410765529645,4
-2.689939000932222,-5.6369094482866435,-0.3073147634338465,1.0827936762537476,4
-2.5528212420943928,-5.627119118168396,-0.2795609810468508,1.2732226249943306,4
-2.470315563672025,-5.34655549828275,-0.1056205027635744,0.6877244996579591,4
-2.58538951088162,-5.18228476271255,-0.2662437913025063,-0.1086549121467157,4
-2.6393338802471176,-5.464077847925953,-0.222773699098863,0.1018814772892739,4
-2.0103024889315684,-5.571368514939099,-0.5743893811369803,0.6601703040509552,4
-2.245013844286089,-5.560788464076719,-0.6573966214179452,0.3682799173546146,4
-2.8956066313673836,-5.148302165621466,-0.2371300725718565,-0.471497446692377,4
-2.764627731637775,-5.632265303030701,-0.2330344041861272,-0.0254616499541138,4
-2.7112621007853734,-5.211900492473124,-0.064179101825535,0.1431037747994455,4
-2.134303166206352,-5.885118063881079,0.0304996305821024,0.9981359888345436,4
-2.610175497540957,-5.660924966060468,-0.3278322292686071,1.021094237998054,4
-2.545118335955324,-5.665793218680035,-0.1882638980655244,1.2680897454311442,4
-2.4915076235047073,-5.439013452609119,-0.2445415890753536,0.8256745642358038,4
-2.660061157203757,-5.089311712783513,-0.2319614051894541,-0.2896529292088656,4
-2.7177074200690834,-5.299359585535841,-0.05835340028174,0.0456613433120353,4
-2.0191386170761367,-5.72019939248095,-0.6278681464610617,0.7006667670591402,4
-2.242113287019999,-5.511638709592485,-0.6232811220740678,0.0461645393096716,4
-2.754021905767778,-5.186416732090199,-0.3124838047345791,-0.3595083819885618,4
-2.879039613579289,-5.346979241726069,-0.2801798060305933,-0.1588845460868286,4
-2.8091953485021905,-5.160536423639946,-0.0893913134060928,0.1184070073388248,4
-2.1870207787319034,-5.842157832954216,-0.0292660108654724,0.9758865815671752,4
-2.618659040980631,-5.606951321580994,-0.2856031947162809,0.9067379367526244,4
-2.4216289662876895,-5.691558741709411,-0.2050378847273043,1.4510273398478877,4
-2.552376207326285,-5.49063721408886,-0.2623196844405497,0.7531723533462807,4
-2.595774251270372,-5.1544010899105235,-0.0493177451144273,-0.2338012379623961,4
-2.8655000044488035,-5.229398704147141,0.0742400651639361,0.0030353382248475,4
-2.3376182067302613,-5.5872387276454365,-0.573617378455926,0.5335663733267589,4
-2.217338631384715,-5.581975663182527,-0.6344516625492667,0.1153994636380951,4
-2.7686147608839056,-5.20241448060298,-0.4162828897335537,-0.2726412196290346,4
-2.8610285919759297,-5.323706535359881,-0.3284485209703006,-0.2236372469806716,4
-2.84457552351925,-5.240105594143122,-0.0613369660991885,0.1718610415785266,4
-2.341510699018026,-5.844416876096758,-0.1686546444826859,0.9610529314886204,4
-2.8166100316919125,-5.566326217358149,-0.3693954782482366,1.0187739535856086,4
-2.365019866066124,-5.756397560927295,-0.5304386451286522,1.5165449767944683,4
-2.495928900561916,-5.505916393861304,-0.1583003342157606,0.713790297075491,4
-2.65235811768211,-5.282175835015377,-0.0560697911655214,-0.1218137580724163,4
-2.8320148163787837,-5.246929051551221,0.1694127703893955,0.0120764790920635,4
-2.7852954358060584,-5.274991661967539,-0.4432238815784268,-0.098567596108502,4
-2.239155905725328,-5.506928502599605,-0.6626601384195222,0.2639865861751769,4
-2.881072463318866,-5.140742241998368,-0.4967929446188707,-0.2120711420644562,4
-2.7488711945614264,-5.566070596735737,-0.4156443134903987,-0.2438658477803567,4
-2.828697484146124,-5.301522978258073,-0.0193727962567513,0.2231998838387974,4
-2.386439597681872,-5.849805105959877,-0.2257662380319839,1.001704725026083,4
-2.9247866915878222,-5.638068714187592,-0.3494476682184616,1.258823839595849,4
-2.5350216011920135,-5.637704206941056,-0.4075754174132554,1.337845699096045,4
-2.5432526342950528,-5.46154555457001,-0.1579370058589243,0.7680412878545495,4
-2.658531997599752,-5.241731914013641,-0.1635579225749952,-0.1570805362323559,4
-2.725719441332675,-5.326761734794824,0.1286387628471382,0.0921266021401079,4
-2.787136989333066,-5.1186981010993495,-0.3573809812273388,-0.2597348263438177,4
-2.3139648252784104,-5.3807359514173445,-0.6567606553432997,0.3807401432998843,4
-2.898328804654799,-5.124958250980516,-0.2901384069499549,-0.2905922689540052,4
-2.54227195937684,-5.658471738714788,-0.6316161591566367,-0.1813964868280196,4
-2.7929849725179174,-5.273694871294582,-0.0990778702044867,0.3119612095031189,4
-2.9398625976601704,-5.489476733020575,0.6298097481063526,-0.6791259097514976,4
-2.8249579707899284,-5.131663241454952,0.8607278909753958,-0.2530137375505461,4
-2.3307428530945367,-5.184666223178369,1.0500355672139874,-0.0485852223744058,4
-2.65533618171422,-4.90762819178895,0.3761135330644701,-0.127612209013857,4
-2.239077997612332,-4.723699216732544,0.3612357673476034,-0.5824057835407586,4
-2.3184232414763004,-4.744396621269556,0.445095773911204,-0.4909077301573086,4
-2.4546654557988883,-4.817280467311343,0.2300465017860117,-0.8469647778234947,4
-1.9409736034647955,-5.5452586296069875,0.002601886598156,-0.1905706610725294,4
-1.6975551083715787,-4.818384560701159,1.2353809519149024,-1.2427545511566371,4
-3.045521961061527,-4.59343971618876,0.3897562153760038,-1.1965281878125875,4
-1.818646355703444,-4.918007918341183,0.9729782177272284,-0.7432697497108307,4
-3.049598161165023,-5.3766797535296895,0.6435564463303228,-0.7666058257536695,4
-2.6337748922095887,-5.296304341680443,1.1662425316236231,-0.5236681460977721,4
-2.3731837873189554,-5.298286286387693,1.105290472570224,-0.1061789345466157,4
-2.63028716066351,-4.765496993327321,0.3880692413937697,-0.1528633275873089,4
-2.1880942931042293,-4.818647750691448,0.324880056611045,-0.4619934086188259,4
-2.1742163691498635,-4.793532726128896,0.3814791147788213,-0.4327804678696168,4
-2.542380525809377,-4.810976289994822,0.3645194876303744,-1.0129650660919889,4
-1.8061273606683768,-5.537090239670474,0.0475005629193449,-0.0369658435560778,4
-1.5653561544936627,-4.886367631360869,0.8703735318910324,-0.8688616481771138,4
-3.0319300134156544,-4.609777297218458,0.3350527551429709,-1.201652915424354,4
-1.7412054822195029,-4.956180859772353,0.99961348735109,-0.6479513559098778,4
-3.140439042532234,-5.479208068873082,0.626855218183076,-0.6386934604534619,4
-2.4492695139614296,-5.549498586767496,1.3809408273128638,-0.5625370069944656,4
-2.510978945519809,-5.357256356840842,1.0607704456748437,-0.0445338953041695,4
-2.695686588945054,-4.660283159786676,0.4045782746419392,-0.2129833316398569,4
-2.2988317149469006,-4.816858479047229,0.31237266925809,-0.5796048247016926,4
-2.081155151991437,-4.780753050085972,0.4098024873888236,-0.4358670114458899,4
-2.4640011322707887,-4.87248330301851,0.3314759476263607,-1.022880657413556,4
-1.7411015190730994,-5.339179185279616,0.1313474052380719,-0.2279589819277636,4
-1.6007114009194847,-4.818144464280818,0.978957493710418,-0.8381366147665307,4
-2.8912415118325945,-4.511038472171844,0.1645122108090336,-1.1499193939232966,4
-1.8060853504428365,-4.883309882611932,0.9157540556580536,-0.6017703602994592,4
-3.253204008381992,-5.499245113980802,0.5246629395244322,-0.4651269123351785,4
-2.368805990779323,-5.528298680701147,1.4553942363948664,-0.6594753056344854,4
-2.6211455187796755,-5.379308092916432,0.9685520801080396,0.0480070578466761,4
