dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,cluster
6.59180450390837,-0.4930852246706036,0.8550297152029908,-6.653576414651496,-6.960434008443847,2.1400864651986837,-0.2783941739178546,-0.9517056960855717,-0.2941808531860881,-0.3690231235792127,0
6.938008813490066,-0.5339717035660622,1.7741582673607352,-6.830616939992035,-7.7750743755288605,2.0111796336321217,-0.4001476371981795,-0.3324608717521856,-0.1725783453696251,-0.4755108732179623,0
6.377491484914816,-0.4311630565981724,1.3878903620792642,-6.177674853178439,-7.051339227808056,1.7451708848170182,-0.5013787104130119,-0.3081928149550694,-0.4264588249602132,-0.5557057098289876,0
6.22913059887785,-0.6432811311730795,1.7561120866652418,-6.426276699035234,-7.663011975279485,1.8640880364825252,-0.5056577331495722,0.3891035239855965,-0.1893905314629545,-0.7715920722177211,0
6.954671232646199,-0.5799637025611013,1.8156603784844088,-6.610177903506662,-7.723504615660534,1.5651461271839529,-0.623080490526303,0.7284249317912462,-0.1542481216163166,-0.706139920106054,0
5.737682260575959,-0.5367243106196594,1.8475866829596217,-5.972073236037606,-6.815264968489369,0.8422522890693219,-1.1516375897829585,0.9876107409331556,-0.024910022760035,-0.7149952615558156,0
5.968860666129571,-0.4587271026275055,1.4094277491211376,-5.958485570304196,-6.819449486328082,1.6824271344389294,-0.8116795804616371,-0.1199265359002937,-0.3942639651980429,-0.520072119998615,0
6.4479036912464345,-0.52297236100434,1.1233629632453097,-6.255328247625255,-6.7811705703463305,2.0665946759606744,-0.5559653351813231,-0.6381690469344841,-0.4273053055616148,-0.4714106256357753,0
6.077615736073304,-0.7150450075242545,0.5245909336880961,-6.129787235547088,-6.193574792504007,2.3602689009186326,-0.4334184740668369,-1.0445976841166398,-0.3332315032501234,-0.4978396074291709,0
6.694374507457046,-0.990080845752369,0.1467987356904969,-5.650428981428509,-5.890119370351161,3.586016178994609,0.2084319202696372,-2.337374967353986,-0.3731049848020851,-0.6080601884754708,0
7.784546072635634,-0.8030936393606143,0.469954563348582,-5.418513268752976,-6.858010163251533,4.808689629055063,0.3842052333712546,-2.881622069109305,-0.7222794696045395,-0.6825827356274342,0
6.951029785980077,-0.4921796294007993,1.1693551983383594,-6.589964738385714,-7.2250903141129745,2.2402791937267588,-0.3335218630443759,-0.7798132771358763,-0.2703645357200477,-0.4486584206580439,0
6.882050128479667,-0.5921463554477516,1.7754200312678152,-6.7716018405046965,-7.749583023902751,2.164763469781232,-0.4733703599729597,-0.3478485793494721,-0.0839867420779658,-0.5172431125813135,0
6.45905573076165,-0.4490977296331906,1.4918716436004469,-6.17020064898801,-7.108813072472703,1.7376426505694396,-0.5532283347184571,-0.189498565784926,-0.3915378350007825,-0.5971095747478598,0
6.34694220283276,-0.6245358554832044,1.738498680595575,-6.478745221491916,-7.675971688273463,1.8145560709403317,-0.4887713394991874,0.4046434077962719,-0.2068622281786483,-0.7367438161539545,0
7.236702530409163,-0.543466547751493,1.814448547852989,-6.627399241965139,-7.775579550962898,1.568373872037346,-0.6535831105594674,0.7834892316258801,-0.1713393518919886,-0.6746202854837345,0
5.837445583741936,-0.5501781491583896,1.9539513490118483,-5.999071662500534,-6.875864743442027,0.8332719805081074,-1.1305614353779698,0.9954041639929192,-0.0196698888294054,-0.7052535931920835,0
5.900436883562664,-0.4546115869628291,1.51114886360977,-6.036447137233082,-6.864306622970932,1.5559249195358107,-0.8826228805806738,0.0021635030920471,-0.3331093899711019,-0.5174690302707793,0
6.253598700931773,-0.5414347945166635,1.2005517465104487,-6.196991356211245,-6.827774105669017,2.025088815699084,-0.6260198259776043,-0.4959875788466108,-0.3518266783045886,-0.5290345319476756,0
5.703987385971316,-0.8621194697755339,0.3920576610908783,-5.988828458401171,-5.840565610638527,2.345497686679096,-0.4122995367935259,-1.1569081887056658,-0.1634248591954208,-0.5487139553813368,0
6.921312715351858,-0.8802773666474306,0.2807730601075069,-5.773334629984939,-6.158287157630458,3.5243541475401194,0.1423671747523818,-2.1690914527515424,-0.4541616110815857,-0.5574657157584987,0
7.308306235340918,-1.1097736399966227,-0.2332317144083198,-5.147763542483889,-6.095132843115613,5.127563114846641,0.4392642010837703,-3.223327668359305,-0.4978637469267671,-0.7326399077348192,0
7.189167321410167,-0.4695064397737349,1.2036956758181756,-6.495902222237717,-7.315768511227526,2.2673216021389067,-0.284666757259115,-0.704950678293624,-0.3444164559784541,-0.474196344055912,0
6.86395439751631,-0.5406500037543212,1.5716439263508242,-6.866756945338234,-7.615451798749465,2.0138843003496314,-0.4113095385728487,-0.4359006872759165,-0.1590085616499959,-0.3768693130445233,0
6.580209312348986,-0.4636277477256053,1.6146167898148869,-6.186524200585857,-7.124344507593936,1.6428116795422631,-0.6365144467726008,-0.0340043600950505,-0.3306547884394754,-0.6083202299617897,0
6.346305987720465,-0.5954726656983051,1.6978074303816608,-6.577736897431976,-7.64548218104311,1.6556624448355612,-0.4678673245294704,0.4430652554747745,-0.2241898154752774,-0.6845573662722292,0
7.145972732998689,-0.5547280157406377,1.8069677922390144,-6.59895159665971,-7.67399912700138,1.5138080168672428,-0.6951077289518084,0.7776010263971034,-0.1270888733798522,-0.6624011454977565,0
5.741606545486025,-0.5723499852701539,1.9144767332565356,-5.917826796653404,-6.856263580942527,0.9716753587859732,-1.1180603073402366,0.9141557146221704,-0.0066206355632419,-0.7211759257962996,0
5.82535750973832,-0.4720707378668373,1.682885166809054,-6.009131437361601,-6.899005345376321,1.506100692428083,-0.9248511699410514,0.0686973029667785,-0.2817187083635729,-0.5376274600801388,0
5.9469529141022734,-0.6187090960033821,1.0385491498351986,-6.138351491527348,-6.668588049132796,2.0642569656622456,-0.6526545997050892,-0.4967200689358926,-0.2481162488669652,-0.5548865364496256,0
5.52504676250091,-0.9063690581728284,0.3817407854142254,-5.987461785127736,-5.739988775817436,2.270985817507772,-0.4412833170566127,-1.142220054663113,-0.0627446887961795,-0.5660197723745491,0
7.007840609423402,-0.7596929464258115,0.4368439099620565,-5.944714732172084,-6.34199511353581,3.26106058767312,0.0449577408419726,-1.9373088811531396,-0.4954298248510475,-0.4900617226814884,0
7.361829679618253,-0.7934150007946769,0.2338014716128286,-5.63603829348207,-6.5512329327986345,4.490233135431538,0.4255816112695311,-2.97856360485167,-0.6717502014099161,-0.5810990878772074,0
7.265863716122481,-0.5090062593337167,1.2756525810529102,-6.359801921586541,-7.293761862570105,2.3365913541255128,-0.3466488355907939,-0.6291660157618585,-0.2970463469046482,-0.5043838897443094,0
6.803307034683895,-0.463641760198719,1.6565843449144226,-6.94320206659999,-7.641901899598991,1.7748568786547676,-0.3770751258168198,-0.4012880417709649,-0.2173267760296283,-0.3097528481693807,0
6.6424139419089,-0.4535223366090889,1.5060145593289715,-6.051447152049988,-7.032736990976156,1.739916809810156,-0.6027419367918586,-0.1331023891736112,-0.4047049548333298,-0.5983826824878791,0
6.277204106755163,-0.5828932889799124,1.764370784754815,-6.611638701115352,-7.666394421912085,1.559332027924608,-0.4719306216091213,0.4950555664215838,-0.2238245645961215,-0.6651214720924606,0
6.787396746582618,-0.5913027386890517,1.7760654223963923,-6.590837182330739,-7.558886794682514,1.5028777927071402,-0.7380735009469206,0.7240229679583472,-0.0586681702599773,-0.6783819119938627,0
5.860848526364888,-0.5860021210664272,1.907552828808314,-5.93077469742295,-6.905658654569735,1.0202194327260892,-1.0851850259167894,0.9234834568273732,-0.0047354406146043,-0.7446829204193995,0
5.8528850675865085,-0.520965218515203,1.6326038871555226,-5.91981984825074,-6.873132258644583,1.6287092423216945,-0.8563060654801082,0.0099735202216505,-0.2866573360901875,-0.586473491767347,0
5.66047418436089,-0.6245087916901789,1.1330696175081894,-6.144244519909014,-6.710830459544096,2.0017767078237205,-0.6910642140067753,-0.4302079447295432,-0.1782024516865121,-0.5796804359720705,0
5.767486540446503,-0.7764961510585442,0.5030284722787308,-6.106588380741611,-6.0489999998158135,2.345077505923032,-0.5264605280037357,-1.082421161591986,-0.1546994951165791,-0.5114013030809579,0
6.718156819750949,-0.6924333765113203,0.4953073944815537,-6.12786636421898,-6.32475978941939,2.859265760470291,-0.0777262870767949,-1.7160780980536352,-0.4247840788017544,-0.4266536600396782,0
7.221782014277105,-0.8042353409778262,0.1543475290338192,-5.69672967557602,-6.390027558443874,4.291710891134651,0.464146051991797,-2.9639939090288574,-0.6495856703176984,-0.5643655822101366,0
7.248192695029566,-0.585549185332368,1.6515228470965986,-6.406958966215618,-7.448533349172703,2.186294859086636,-0.4415966838343501,-0.3054379529211005,-0.1411881144217913,-0.5968394292035386,0
6.471622574916811,-0.449004304140502,1.8602433863092676,-6.872849577320232,-7.692794316710841,1.7072528598125114,-0.4083627894218603,-0.3765325706712685,-0.1865527685698781,-0.3812585905218134,0
6.480362406304373,-0.4405001573282583,1.4701308610591746,-6.029789916680329,-7.019479552118135,1.7306340898411412,-0.5766282878504388,-0.1693980758099168,-0.437166716092076,-0.5949276403024244,0
5.549280335433209,-1.3319610737382104,-4.516099375525479,-5.770948390731018,5.983631398057805,-0.6134036335128672,-1.826566298474501,2.2469370930451715,-0.1108188298251045,-0.1710227153508397,1
8.563910572399127,-0.8036004717321195,-4.533574183961908,-5.1830623304084735,6.949940655422876,-1.2225147414801598,-2.536904920098066,3.295978443832021,-0.7690417967166394,0.2791677893073599,1
6.133526152122394,-0.9674390330718003,-3.96832787842299,-4.874429643927507,6.05897418941907,-1.1200077730251246,-2.5040745437195544,2.7446440557019,-0.4124091032585946,-0.0107176932544302,1
5.470733011465848,-0.9551502108111424,-3.459094080906184,-4.651691379410964,5.738234119114801,-0.6785394565955605,-2.440001507990551,1.7771144125244276,-0.3698844147495042,0.1618402559406632,1
6.60724141730921,-1.064404581393788,-5.0222766434924,-4.59232630798452,6.709060006509084,1.038359591779619,-1.9406125962215144,0.2972091482450602,-0.775001004700466,0.0818417891018307,1
6.746276038405693,-1.2919722458338625,-5.829714287217745,-4.142910025483637,7.154295364232532,1.4256656809455002,-2.12528837050362,0.8051136274203314,-0.7276729388205208,-0.2044035537057753,1
5.935905972494804,-1.1354627705255074,-5.039007152643881,-4.875980648204451,7.071242327178075,0.4819438166777745,-1.741470757479072,-0.2524565408599701,-0.4602280660906167,0.265534403693888,1
6.350368607929491,-1.5963944675254442,-5.836674061033052,-4.644633829677584,7.85633855058079,2.054674968715824,-1.460117139993368,-1.1936527854859704,-0.2992231617222314,-0.1127323042267911,1
7.358901228202713,-1.4964024947291317,-5.820795770021295,-4.707479354444448,7.630896702860132,2.922583934756565,-1.822326400699307,-1.1456610195467618,-0.3115189830924826,0.1717643959319656,1
7.065545782081261,-1.446671695321066,-5.214909838715078,-5.181541988809857,7.043856572929995,2.1689307662312958,-2.001279519914195,-0.2814573509261523,-0.0729387848314267,0.2210276222782287,1
6.008061698483186,-1.1606602753658422,-4.974834727440712,-4.933606729895353,6.449177722567963,0.5295334918253507,-2.165797028206305,1.143873363084218,-0.434063891430468,-0.0285400640316649,1
5.6300962985211385,-1.4426102155484917,-4.6627549040640135,-5.645942381952349,6.102647350500505,-0.2535714302493774,-1.6765911087647087,2.015899132631409,-0.1369900899646605,-0.2663471421776672,1
8.053163120988483,-0.7819694585791398,-4.230727701040531,-5.413601610062473,6.600508713897314,-1.4902162038246942,-2.506451648841994,3.323573013977008,-0.6546146042134258,0.2955979752944038,1
6.308677400733437,-0.9314263222716822,-3.929709812409921,-4.906597093986119,6.075842618576624,-1.22483480151621,-2.4949535698793777,2.82583535954737,-0.4584135845307346,0.0056929440503948,1
5.6090258213347335,-0.9531198187201504,-3.7084785048041455,-4.636700387255486,5.8604515737824725,-0.5953834807166184,-2.443764456242014,1.8128796047506672,-0.4103398790697846,0.1173526700576193,1
6.46661570799649,-0.9975623077768552,-4.725453193816481,-4.826648498386627,6.55300343894467,0.625918720920865,-1.9598625412388329,0.4243403326886634,-0.7106830064998912,0.1444370537584887,1
6.554833826982634,-1.3129293264312123,-5.958749961026967,-4.231436671742683,7.279458187058373,1.249773050749893,-1.999413997765171,0.7015714003170201,-0.7099900586812192,-0.227050100289072,1
6.427516037894165,-1.000287325510476,-5.129404865033868,-4.599352470191004,6.811951067022211,1.246953936443792,-1.823985842871631,-0.4647084982134072,-0.714683166141983,0.31685829598606,1
6.371530579765707,-1.5497780205537344,-5.741157881980565,-4.986065361437058,7.90725787763394,1.5617118870142748,-1.423372746415208,-1.0510514278101275,-0.2719053752915715,-0.0371378238028025,1
6.712305623555635,-1.497821907085678,-5.732512359806695,-4.766371740809424,7.511372319125795,2.4729654451722705,-1.7325557040655808,-1.0836983826036624,-0.2449918181092832,0.1008114871602529,1
6.973632838309948,-1.252484635222583,-5.146641053886606,-5.394960549369031,6.701458605133544,2.1211655554533384,-1.925773011298428,-0.4452518275644386,-0.268727738061611,0.3597755920693182,1
6.126356643601575,-1.2984209595140823,-4.977009554494968,-4.9682866288842575,6.628995405395775,0.5733748488431748,-2.167268885353832,1.2927608079716335,-0.3701461463061294,-0.1224882731050855,1
5.381205871879053,-1.494206406397807,-4.622067001955051,-5.579000999310317,5.984582240050797,0.1594931510525226,-1.7168279888357731,1.7222344808789107,-0.09251262403571,-0.2702246685282469,1
7.77441972312948,-0.7671860995827267,-4.071243806178689,-5.536543916184008,6.358652022849802,-1.609066358340968,-2.482241019022933,3.371122515855133,-0.5969752239114794,0.286945985821709,1
6.050689268479025,-0.9160145599351724,-3.782341916229997,-4.956871696956765,5.8415661823345575,-1.1400685256238567,-2.514510851351217,2.747708396806801,-0.4071985395094517,0.0358123550593749,1
5.635427302047223,-0.92584748557494,-3.815604791584884,-4.718989389318037,5.903660108572862,-0.6441031580462802,-2.461192469196787,1.8420114929498208,-0.4385056901660167,0.1451853818760945,1
6.2822464605216135,-0.9886427798597816,-4.516099266942282,-4.842333107091718,6.426633348309983,0.4995730567244463,-1.9663126292603528,0.4230166639078316,-0.65840565754281,0.1610189286008003,1
6.482096985595601,-1.3269111489963328,-5.692885970687914,-4.1780312227744245,7.05857982998748,1.4790850797385418,-2.0822720675778403,0.6726320256978243,-0.683072576161881,-0.1886181296523602,1
6.721600259051076,-0.9669477520947936,-5.132226354862947,-4.746451254436565,6.829040662170187,1.240040400000526,-1.88416278050804,-0.3229842416957506,-0.7488482177078079,0.3251491837249449,1
6.450878691018864,-1.5255788916551545,-5.574435382083083,-5.323567083325869,7.961534662759754,1.0723009686516267,-1.386834086000219,-0.891122956712044,-0.2359833248277259,0.0594337937456047,1
6.405844078206177,-1.535614689594982,-5.5600555198817165,-4.589795034147888,7.310329324069348,2.609501905501767,-1.7086348641308269,-1.1248604661508033,-0.2542651831765028,0.0168374028886961,1
6.893913317795911,-1.2489234892343677,-5.021461639240431,-5.359442647978842,6.592671088992196,2.173565668228864,-1.9347488714804129,-0.4765654307536773,-0.2600213432458674,0.3344781617653822,1
5.916590180393607,-1.210607381025935,-4.7489899994258655,-5.293712464935862,6.509510956321943,0.0056262571616027,-2.266081813803886,1.535801549164999,-0.2868782189538892,-0.0233653328766058,1
4.9226591618718345,-1.5881248945367334,-4.439846311096326,-5.154445630322283,5.771064726300947,0.5316361857707149,-1.7638263917941568,1.6016686285737336,-0.0431547536359903,-0.4429881542671994,1
7.725174884265642,-0.7861431834172967,-3.9494226820167015,-5.468371959573086,6.249632873953077,-1.5289982788880108,-2.5109035291249886,3.4068840361728308,-0.5650689240197883,0.2463473456917655,1
6.113218564432515,-0.9109525262533528,-3.736182823796414,-4.886060029358442,5.835462765585123,-1.0611069032594624,-2.5631274080762787,2.7293667015250627,-0.4005302530526859,0.0541217690311657,1
5.494497577352608,-0.9105010838780824,-3.741426790950066,-4.7533046490013495,5.820524718828355,-0.717766061889677,-2.500270843022312,1.8719127551225985,-0.4029998712612109,0.1630790210847062,1
6.059387196166253,-0.9367265117262512,-4.422141429735189,-5.054082304565749,6.334331884195057,0.2199337800042611,-2.0090499557601724,0.4910990306544788,-0.6153464789722247,0.2395099742963992,1
6.761231957212629,-1.2424606301536214,-5.5948522783128825,-4.157194648183586,6.999513875124535,1.4657769404410994,-2.1658883517915446,0.7605230407830621,-0.7325887308172694,-0.1411428211596567,1
6.938138497085752,-1.0769318824404754,-5.415066456747913,-4.588662490021717,7.088203226497763,1.6613672399124026,-1.8606485020008012,-0.4984318449566726,-0.7401766865391863,0.256220003205331,1
6.295489934797315,-1.6005709151291712,-5.64258431375811,-4.898623914969397,7.916138246032725,1.4993047012893452,-1.2784783694648798,-1.1087081032954254,-0.2989550302365437,-0.093947968645677,1
6.659151470550144,-1.4758036368673264,-5.396353246250701,-4.683397712569759,7.20227975389164,2.664757982868387,-1.704983300991048,-1.155586377164396,-0.3473288175827357,0.0832243826280496,1
6.690686059224381,-1.357503404652249,-5.307098709477327,-5.265803371491218,6.870599955810948,2.342816332564712,-1.8226278549634465,-0.8082135868686368,-0.229709375106889,0.3113251271646155,1
5.88964447452323,-0.9229574218550582,-4.473885596408397,-5.389134660550575,6.004046547070719,-0.1813118382608514,-2.2774324595890745,1.4862605200697527,-0.4658189225118687,0.1713844675565639,1
4.523369976443245,-1.5895638640757568,-4.186318079474836,-4.688000280505667,5.496792220564384,0.6620452800381829,-1.8540631147625355,1.6342627828868337,-0.0390740751417196,-0.5516297828807952,1
7.612393401128142,-0.7851323672607707,-3.8704906722502215,-5.5459806226694965,6.11605750096499,-1.5881630816290693,-2.458219431639226,3.421222806078834,-0.5323679040745602,0.2293470490727677,1
6.210456670057972,-0.9238477422435036,-3.8621202268806414,-4.850926808015537,6.005640608630431,-1.1414851531702137,-2.5266190581501053,2.751215570625455,-0.4278830031173483,0.0128246371842591,1
5.3641424121442665,-0.9329581006726666,-3.7516259623848938,-4.762605119317681,5.8072439368542685,-0.7095426629017527,-2.541777451679267,1.8893837945862837,-0.340777259400661,0.1495553845124848,1
5.588436794058107,-0.8299675541968401,-4.102434904066621,-5.3695029663446965,6.02174454930408,-0.3246781847343817,-2.1387279192343653,0.7313357335218832,-0.50471537711871,0.3652434322806653,1
6.933052360103619,-1.1822926520499155,-5.579126057646167,-4.22738935635837,7.034965794845577,1.292346121109695,-2.1073507536642517,0.742692218082231,-0.7651648180409902,-0.0924395745498383,1
6.905731116741818,-1.1251272316791636,-5.588385938724198,-4.438305814620612,7.170717555838236,1.884656775238051,-1.8357226277379608,-0.6156475420042886,-0.758020056660663,0.2132445872470918,1
6.380498206870929,-1.69217352586119,-5.906660777372412,-4.542959727161639,8.05876557863499,2.199824741008895,-1.2821763668436723,-1.4941857848886988,-0.2981157585823678,-0.1797825709193418,1
6.861218892100208,-1.377461044069995,-5.493504513507969,-5.252154164377003,7.363535909024236,2.064108227683505,-1.609930828955356,-1.035436578748914,-0.4200966024215929,0.2664461926172854,1
6.267584240383627,-1.480181817629492,-5.333601387737617,-5.25920972507075,7.059665777781375,2.1873455125717407,-1.7312812156084374,-0.9878273850518976,-0.0598960806875577,0.2268027802870073,1
5.809267902801026,-0.9639349284461388,-4.593208540470951,-5.161391376933528,6.005395011520486,0.1605804789221572,-2.1904595541418117,1.2337054065013604,-0.510483365051121,0.1055437174727111,1
4.365599607165876,-1.527283378082947,-3.96772177096317,-4.893530726049086,5.366298309202664,0.1969635853942682,-1.952406130733392,2.009843382767831,-0.0067380786087878,-0.4858969437982618,1
7.628132086258474,-0.8136696382870984,-3.934640641533696,-5.749419581433688,6.052684266934634,-1.4946343809618226,-2.320421059519819,3.295814523232349,-0.5031980739341261,0.2478676919028213,1
6.565165845499919,-0.92755410614497,-4.119466954184417,-4.7947844773057575,6.260907354176529,-1.0146431725844551,-2.503555319078058,2.7205138563742968,-0.5270690886761126,0.0038695276577407,1
5.263561173467014,-0.9312002275904484,-3.603273991575025,-4.768648712972153,5.724546664653493,-0.7227323966938187,-2.582804056283332,1.8764576390288676,-0.2870879007086886,0.1835265430878471,1
5.227227795768667,-0.8957390227075441,-4.245451489575425,-5.3569881983330285,6.183758390810095,-0.4761684856623354,-2.0547881820687284,0.6235764013074794,-0.4526290104692921,0.3743299626087697,1
6.627859654112867,-1.0807441423406383,-5.31050787335452,-4.439689703756697,6.824937587097648,0.8665329096371293,-2.035451206600772,0.7044696897746036,-0.7479525061548474,0.0161582743229308,1
6.565017892878405,-1.0646586883206837,-5.484455904593054,-4.807652018759746,7.1795920574430525,1.1518870395070129,-1.7564025847043256,-0.4605498786321031,-0.7323797084256859,0.3072764948449646,1
6.610820269112816,-1.6856404500343327,-6.066196457054629,-4.611569269979,8.253730042656684,2.328955172889644,-1.3322184039394216,-1.6400259253755731,-0.2647928316584743,-0.1251882240644601,1
6.619862413552049,-1.2158965436400242,-5.250439827170152,-5.823721522510667,7.205889076503121,1.0359892299402516,-1.7727024011785435,-0.5256480098020517,-0.2539751560336266,0.4625606742877196,1
5.67822432444484,-1.4741818870329255,-5.000392371504018,-5.503231855708081,6.89574239671131,1.4974003458353136,-1.6939442668876017,-0.7603494243473763,0.0843968441628823,0.1749764079990843,1
5.68843041740268,-1.00040953079462,-4.681224301029264,-4.962677220147413,6.145611720305027,0.0434092542871747,-2.0643828587320936,1.1265514931488188,-0.4963574651116662,0.0608649788795628,1
8.022027669304919,-0.4539842569509417,9.870079396264414,1.033009787853952,1.5790507233474294,-4.1131539762514855,-1.8417660138962844,3.3257304850125915,0.3075934555643699,0.1232489283903158,3
9.67155250423805,-0.5679490041033377,9.77843390536482,1.967632449877268,2.408357516235809,-3.167684280832336,-1.557245346394739,2.463415207908909,0.1272525247306774,0.0278759233916422,3
9.29447869554658,-0.7926850945943564,9.375749254708818,2.198375721714001,2.31641845707413,-1.901760645979284,-1.3315081596462246,1.5528544880993136,0.1438325011559498,-0.1351857672172829,3
9.368360946320369,-0.9810629325978564,8.732983391374843,2.613668414597972,2.950648439904702,-0.9446710879073708,-0.95460397103371,0.2767556002829879,-0.0043649740786082,-0.2212382672947002,3
9.865942014102464,-1.2129899642732802,8.103750082820458,3.718131073827975,3.4064018713192628,1.1798080861910794,-0.3430823090768206,-1.5998828981835187,-0.2615072316324368,-0.4466403629845634,3
9.611137447270153,-1.1902660943970116,8.436816463421826,3.455495840829419,3.2086625185594877,0.4917976525078814,-0.5670694135043264,-0.8756666738642351,-0.1596004203307065,-0.4672212031100934,3
10.28696598603739,-1.3273680006909283,8.143327182768314,4.3039699890900085,3.670518979386772,2.1330684264297943,-0.1927345611537894,-2.4143757253073623,-0.3053149374545233,-0.5008883740455063,3
8.571442721015256,-1.257111340802861,6.86326364153347,3.4505663587565625,3.5887151308868788,2.482447326168411,0.2550137991710354,-3.937094384242898,-0.3177685692338509,-0.2418071806867046,3
9.440476908751972,-1.2884091128796409,7.349061513491089,3.555333926803825,3.65518242422807,1.6759861969661072,-0.2794678587981754,-2.2782347481162266,-0.1574191981672207,-0.1471948955570029,3
9.679780851282032,-1.0635549005547764,6.529206108273123,2.541704066717125,3.812964843260592,1.530376311308696,0.105346303282536,-3.000227195377787,-0.2010599733048902,0.3297130918307144,3
9.249877918908073,-0.7912102234301643,8.478604173254858,2.263039464985604,2.5174488773385577,-0.3715253919134812,-0.5360165554764532,-0.6632925077845115,-0.1872199071369817,0.0104182866864146,3
7.921418732361878,-0.5256427169537783,9.961841240589882,1.027612204763353,1.5233427020645691,-4.016027272198908,-1.9129319975377703,3.407697726408349,0.404384976734488,0.0740836459615918,3
9.728313449173418,-0.5742999796407796,9.868336009306349,2.0357150423366583,2.4084264476923702,-3.119040277170812,-1.6154417229899556,2.49037131620863,0.1376375180455838,0.0194226172766842,3
9.360911067821284,-0.7451307919045808,9.39878802026983,2.251443780583535,2.3942127275105323,-2.040497016020122,-1.3855368145744635,1.6022630654789898,0.0961819134059096,-0.1032372852587913,3
9.489315484646278,-0.9525994758344564,8.77645127485902,2.760678670979764,2.9002634873840174,-0.7585961806079038,-0.9979442655459596,0.2390883296862666,-0.0624303434976041,-0.225382512949593,3
10.198220144228175,-1.2519378049221337,8.289272662945898,4.041693492140917,3.471111888619385,1.4402540359231009,-0.3924162800686021,-1.6098736552316333,-0.2721542607164792,-0.5016876554483236,3
