dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
-0.1612354460335228,-0.2638999073960204,0.0197517291078218,0.213057760386933,0.1423608576763346,-0.0338457384875283,-0.1247060186584231,0.1040589624792186,0.2119796277321983,-0.1038941570350102,0.031046125492942,-0.0699562538002781,0
-0.1564731149634631,-0.2567565126162525,0.0429599746714385,0.2564675991055782,0.1217227064284691,-0.0665673000580289,-0.1304732933895558,0.0864634061139015,0.2093742906418922,-0.1123034600886971,0.0356089447739322,-0.0676694324075748,0
-0.1690475112232847,-0.2715730702807242,0.0293397337997413,0.236796040820115,0.1101354364996868,-0.0329480327969817,-0.1126282391938759,0.0915492968290557,0.2175595579875202,-0.1029406974166767,0.0366421781421147,-0.0725298216491876,0
-0.1473076627891175,-0.2561397490499102,0.057059702308522,0.261482778248959,0.0940667796887951,-0.0830993507982695,-0.1459479389899803,0.0673120134169261,0.2190615627642851,-0.1113017397612704,0.0401555190648334,-0.0641312974237804,0
-0.1566076948207599,-0.2621403529812537,0.0507725019923452,0.2660879297080045,0.0951665469764777,-0.0579184561041466,-0.1324432111845989,0.0610686739101331,0.2203254905712151,-0.1098856600547281,0.0322663476986384,-0.0649452412896813,0
-0.1507157158569731,-0.2559157018613775,0.0335988584445107,0.2678900416757969,0.0951911745511912,-0.0222518830537884,-0.1027834172523841,0.0375051431626694,0.219892702280296,-0.1001213468715652,0.0272503078428732,-0.0698905992177972,0
-0.1646505424143552,-0.2675814591888836,0.0409290361017086,0.2419593305041573,0.1058074281028712,-0.0292803902994903,-0.1201961397688388,0.083876721896472,0.2078516046076162,-0.0931516858630785,0.0336632755290646,-0.0758219212819587,0
-0.1631909086996653,-0.269035438851986,0.0336034300950115,0.2226890636583351,0.1231023885057293,-0.0237592646915182,-0.1174864760046696,0.0964483687413746,0.2080484703205009,-0.090453571220073,0.0340415269435628,-0.074993197205945,0
-0.1464434135029277,-0.2617571874732773,0.0300018958507739,0.1860510469028003,0.1369883467790082,-0.0195917623560995,-0.1228497031758866,0.0956591031070941,0.200505894302634,-0.0834059677541528,0.0324607799094388,-0.0739926211978684,0
-0.1358405430250733,-0.2637313332148895,0.0503986909863845,0.1297633389096218,0.1465256547671354,-0.0365311291455674,-0.1016738261076823,0.114206664931756,0.1890344456083887,-0.0861751507026925,0.0390399834357286,-0.0725941928747518,0
-0.1564674287975506,-0.2735100920512366,0.0950610276891724,0.1340554664007519,0.1357187289817133,-0.0606594192176258,-0.0944765478382194,0.1411838919338897,0.2023527031386384,-0.0945621759943702,0.0449253345541412,-0.0724481186739044,0
-0.163694760144363,-0.2660633969089133,0.032960289799248,0.2230966479271562,0.1361682212127782,-0.0381501712513227,-0.1129668681231586,0.0982466600644754,0.2179663563641352,-0.1070509617820966,0.0314209615686305,-0.0690814644278702,0
-0.1517074595933736,-0.2539475817412777,0.0509138367883258,0.2549134129890471,0.1261731324574352,-0.0697354664994353,-0.1289829829210196,0.0819315424862509,0.2116077462910479,-0.1126343867148228,0.0346834691119283,-0.0672222196432914,0
-0.167848886050099,-0.270888780734917,0.0335219367633639,0.2409803419308383,0.1083679275141357,-0.0332334589975422,-0.1091526987810382,0.0863553691490438,0.219760005252301,-0.1031946205756836,0.0363489479665576,-0.0721461592337968,0
-0.1497906391592762,-0.2579083981760483,0.0544574017476057,0.2616988860885655,0.0939966753861887,-0.0799307099907017,-0.1463393713322491,0.0688596469282633,0.2176767819863869,-0.1109781361375112,0.039143185354595,-0.0643811187901879,0
-0.1607708488731449,-0.2644325178678557,0.0526502088225505,0.2648616168449776,0.0949095327601015,-0.0515317398491073,-0.1282686821382425,0.06193838576062,0.2201286296447136,-0.1094338433737061,0.0295630976282371,-0.0651004806103084,0
-0.1507709928604518,-0.2565145401860486,0.0347627551556644,0.2718033685491546,0.0937077492525465,-0.0254755593700478,-0.1024268740813199,0.037441337507335,0.2171746238057575,-0.1003983013679626,0.0280488057209515,-0.0700509757245301,0
-0.1628119697875904,-0.2646679131523817,0.0386811146132708,0.2501064164722686,0.1073907852970487,-0.0295455786477627,-0.1198832212291905,0.0786736483531694,0.2090421018773368,-0.0941532593177341,0.032887445760297,-0.07544607278659,0
-0.1600182242372753,-0.266579407067976,0.0382443751417744,0.2288213757880591,0.1222346108148948,-0.0304722313178839,-0.1200620239592426,0.0900944264893896,0.21208130491024,-0.0940451887426712,0.0344803574574862,-0.0744651138454771,0
-0.1322454893747243,-0.254611387665886,0.0264226771342433,0.1730864160890305,0.1445448546465732,-0.0211050954931375,-0.1198683429596992,0.0860389057574823,0.195690706365252,-0.0830312245594277,0.0322483130816942,-0.0734079510491792,0
-0.1451679057566806,-0.2681859702711906,0.0526817028721251,0.1428828272878212,0.1425822902154195,-0.0357292125031705,-0.1045703781175632,0.1180095021836076,0.1931407175972047,-0.0873394219612964,0.0380672887090911,-0.0728798485924678,0
-0.1329309294100872,-0.2618158189535671,0.0995101383489552,0.0936058428683867,0.1467563610876781,-0.0606901596426862,-0.1073076678524391,0.1323540598209683,0.1856252964746762,-0.0876221776221868,0.0414372339435196,-0.0721838944013777,0
-0.1678787969957984,-0.2697507517451665,0.0380107965005391,0.2217356028074343,0.1274118648402552,-0.0384542027268251,-0.1114544133086286,0.0995135906063463,0.2171662037383917,-0.1080362403318893,0.0318057412245106,-0.0690367676387005,0
-0.1553483770357883,-0.2556037995505711,0.0400518458494344,0.2495628437542975,0.1269600244538946,-0.062940632902832,-0.1372173746836909,0.0893408208580257,0.2025882063962464,-0.109370209368461,0.032583549724369,-0.0682552706076274,0
-0.1666689587787508,-0.2697934687423068,0.034880383601908,0.2459626515665351,0.1079153199289345,-0.0293413183007548,-0.1030819929274571,0.0792815822412455,0.2198288700262543,-0.1026739074348282,0.0344386360397268,-0.0719469035985763,0
-0.1516735389875872,-0.2587107814673748,0.0460819950886429,0.263190812120916,0.0941622724734624,-0.0756734460414989,-0.1488110183142999,0.0701057438434322,0.2156114850900211,-0.1101894641680436,0.0383226939466848,-0.0645019434658084,0
-0.1593406989542992,-0.2636504866671016,0.0503018353724558,0.2642261962309963,0.0978579314524816,-0.0483545775147336,-0.1246574450388834,0.059489290612122,0.220058736007344,-0.1088877623028114,0.0284556576096048,-0.065206707628593,0
-0.1491236717727703,-0.2564687414393007,0.0402104898022178,0.2687913871248641,0.0952785719974605,-0.0308760715407989,-0.1035926531592447,0.0382649732959167,0.2186952531340889,-0.1015221317011845,0.0284948919055479,-0.0696972945597731,0
-0.1606348381282474,-0.2632761216649277,0.0403718479260927,0.2575929558187451,0.106769307944356,-0.033690798148824,-0.1155676569318937,0.0739492882088172,0.2099522519400732,-0.0954451296549241,0.0337414066683197,-0.0751528358452554,0
-0.1515806489614365,-0.2617731656492162,0.0406144124407786,0.2225494948827319,0.127012863407456,-0.0356561117449865,-0.128211646523016,0.0847317847132298,0.2110660926344798,-0.0946113065413718,0.0334098913946562,-0.0737048103926174,0
-0.1264957648432359,-0.2506702796834154,0.0231056330405206,0.1723484567502239,0.1494939024846014,-0.0212875192697622,-0.1183309596678536,0.0801123351317448,0.1960002401305939,-0.0842330148376804,0.0315981780961679,-0.0729515133857175,0
-0.1535587724513708,-0.2714554732852244,0.0463542849725648,0.1582891488759762,0.1409902784414995,-0.0301420980222521,-0.1040893248861564,0.1189037408893764,0.1976082574478004,-0.0883366819230261,0.0364362130901523,-0.0731004818353246,0
-0.1534646462016347,-0.2712857249697532,0.0726511792735123,0.1280182766795044,0.1475858558855193,-0.052103670467499,-0.0974060137212956,0.1436505238868753,0.2010573872223071,-0.0924728188677449,0.0437682780985562,-0.0720815250341317,0
-0.16631139528513,-0.2701240794651297,0.0466068086777349,0.2214025062640974,0.125359335053878,-0.039462673159934,-0.1067047938721268,0.0945512690690491,0.2166119171979418,-0.1078813771614001,0.0305154818052659,-0.0689413579133126,0
-0.1598136334355146,-0.2571136158775948,0.0289494713997339,0.2556388143487288,0.1242547529647617,-0.0601520664986278,-0.135684414761378,0.0927033746410569,0.2007106426780236,-0.1095531259178685,0.0332113873548875,-0.0683909237610451,0
-0.1697803193248364,-0.2734265131383693,0.0375983203413868,0.2375532149764752,0.1052811655543747,-0.0257519861771049,-0.1017062747682537,0.084069282909884,0.217559272377785,-0.1006405901110191,0.0343079467845961,-0.0729267330797094,0
-0.151565732206808,-0.2579916854086301,0.0431771813439973,0.2675766240090221,0.0924748000960406,-0.0772958418082566,-0.1498309546941515,0.0694092160435983,0.2141594071525016,-0.1101733631035026,0.0387195984818644,-0.0642555713760889,0
-0.1538373576066636,-0.2597362511581655,0.0477213289853987,0.2650205650934671,0.1031626125041215,-0.0512542646255533,-0.1262730321872252,0.0563683288417265,0.2220464309323662,-0.1087503278413767,0.0291784759993075,-0.064899016515025,0
-0.1489669685183371,-0.2567549594213449,0.0423303505555093,0.2668019071535703,0.094485243232202,-0.0321658024837425,-0.1035504160294242,0.0382027888619017,0.219462531008888,-0.1025746457504311,0.0286249604406299,-0.0691572686139602,0
-0.1583961930721184,-0.2640588882312229,0.045346180629353,0.2515698940835768,0.1045528638612996,-0.0383537858518358,-0.1169203467684702,0.0740618329189348,0.209515972828498,-0.0962253874896246,0.035299358290997,-0.0749344580572228,0
-0.1479148414781828,-0.2584069923440137,0.0401831825541247,0.2302010118479434,0.1290859812070093,-0.0440070179102916,-0.1305584328389345,0.0807096550360576,0.2151205795959449,-0.0980633291682896,0.0346378086594913,-0.0726838065579398,0
-0.1377485960557583,-0.2553171828784341,0.0294082877131316,0.1850802943565687,0.1489780855004099,-0.0212789297578803,-0.1206498222819164,0.0877487746058109,0.2025669932324887,-0.0857455658942028,0.0306384108970545,-0.0736549482755672,0
-0.1545868947109941,-0.2695792762546995,0.0321494751807942,0.1703634234333727,0.1459486872183996,-0.0243774536908932,-0.1062094052429747,0.1148462960021068,0.2006316759382621,-0.0895767176218635,0.0343530120330655,-0.0730558031528738,0
-0.1517729080771822,-0.2708763908962722,0.0612547903096054,0.1249995169892869,0.1500105849344204,-0.0466102487288442,-0.0958181313732331,0.1422132629252305,0.2002131580930919,-0.0916301995336422,0.0434851327204451,-0.071720668511551,0
-0.1590821927673871,-0.2652614352074352,0.0506261058617772,0.2373333826742401,0.1216150277341596,-0.0479628992096928,-0.1007211399802753,0.0794050928986625,0.219523962720517,-0.1105207335242629,0.0314201297537022,-0.0669040707482485,0
-0.1581149499850038,-0.2551104865055245,0.0266419441825445,0.2646290786715973,0.1241044372548376,-0.0668819637277059,-0.1288829281258237,0.0899572600700992,0.2079613565960656,-0.113079068654823,0.0368145661437438,-0.0676557586099209,0
-0.1702502247635822,-0.2737297000271377,0.0358317710192645,0.2375184310875759,0.103807619891783,-0.0288268836692853,-0.1061140663708128,0.0869143566010691,0.2174425157653394,-0.1009394663311803,0.0358249808633712,-0.0731216764318494,0
-0.1002424859928111,-0.2299064727258787,-0.0444402883052201,-0.0888544688364268,0.1338618219836442,0.1480229951119427,-0.1668404336179903,-0.0922852149547581,-0.0308720192294027,0.0731424278374037,-0.0084870044951127,0.0904105383660616,2
-0.1621400412747323,-0.2707493259713576,-0.018148101166288,-0.0816082196830281,0.0962262364659368,0.2301099230272559,-0.1070100249742362,-0.0791847491138474,-0.0473827267470014,0.093428279388748,-0.0292228246306222,0.0810784512119699,2
-0.136722728267424,-0.2576242404510075,-0.0313874598979785,-0.0817106827265839,0.1098821771252286,0.2135205431180992,-0.1210362368563236,-0.0988612736120983,-0.0417551483039472,0.0922543627831601,-0.0208010193026786,0.0813731896820104,2
-0.1322938205921261,-0.2537554455769688,-0.0293487742722684,-0.0781672313377435,0.1295035980023793,0.199498806916465,-0.1102956701922839,-0.0824657401660066,-0.0554249727466943,0.0965149033011087,-0.0154792346768202,0.0757345560941289,2
-0.1394620601118032,-0.2648945881810959,-0.0055991116434721,-0.1607081472499011,0.1557262693761993,0.2077465103271336,-0.1117912035210242,-0.0355915876261653,-0.0452950260218184,0.102033168402837,-0.0106538664185009,0.0769313003736237,2
-0.1245810914730787,-0.2562034803047254,0.0310302162879953,-0.191070589045092,0.1346086195973712,0.2012820543592988,-0.135263814447523,-0.0526975974654402,-0.0487593915315871,0.1011091338872218,-0.0163980359584881,0.0764630167461284,2
-0.1226186843516313,-0.24904235467697,-0.0512035765488986,-0.170150757023036,0.1827782195395345,0.2146185356808301,-0.0947290659701891,-0.0385122672394883,-0.0594961437543445,0.0942687799147425,-0.0127122667738959,0.0751418628470218,2
-0.0988628678461767,-0.2428357962153634,-0.0147741010551273,-0.2172154491040126,0.2041760380157218,0.1953932589332685,-0.0810864367708384,-0.0374840721466118,-0.0408939458606648,0.0940138464354865,-0.0067771255880771,0.0785450458782756,2
-0.1128293964245791,-0.2465583379738129,0.0361939743851653,-0.1941402108581972,0.2078342647689854,0.1718241050748302,-0.103663709227376,-0.0260532131289874,-0.0443002516326479,0.0936560590142773,-0.0152196790754592,0.0801843468910096,2
-0.1106009723232857,-0.241401994935683,0.0261225463261319,-0.1503066048581722,0.2042963840084592,0.1566695034407157,-0.1175968349271815,-0.0446392068164792,-0.0379390756563976,0.0860962960024876,-0.0175355476170875,0.085055729625656,2
-0.1243073652685796,-0.2533414590140137,-0.0107669175244569,-0.1417329803297979,0.1566629640646525,0.1973115176226464,-0.137296811930728,-0.0655676278378815,-0.0359618254904504,0.0954756213376744,-0.01632337579738,0.0832992250671919,2
-0.095252812006433,-0.228926232439255,-0.0343147868040906,-0.1009052883543547,0.1321627420928898,0.137557510280953,-0.167143423568069,-0.0881050191347592,-0.0315090618780609,0.0722123304294806,-0.0047835178312109,0.0903175325804852,2
-0.1599331380007922,-0.2684014815024361,-0.032396369456804,-0.0663831318251234,0.1013539671021627,0.224790089861032,-0.113010897733772,-0.0835284355123057,-0.0445448913746368,0.0909993598468468,-0.0274575441878605,0.0828366916502117,2
-0.1405758465041656,-0.2596426696149083,-0.0339825480270197,-0.0779856408021247,0.1063278187529544,0.2163647748672146,-0.117896153929827,-0.0974276833637717,-0.0416259454284849,0.0921455698546359,-0.020543417509571,0.0811340258533635,2
-0.1344883684375789,-0.2561532448048771,-0.0268166352295085,-0.0889760006319188,0.1292855118192355,0.2061488278339497,-0.1122903978451243,-0.081984265606777,-0.051399090839246,0.0968034412865253,-0.0169495880490892,0.0767493487078858,2
-0.1412299554740896,-0.2635997863408129,-0.0237255677096494,-0.1430587817717149,0.160023398745602,0.2119373540728621,-0.1061436477513529,-0.0393564366819954,-0.0431464068145703,0.1000953799015727,-0.0103844734242917,0.0775342216643628,2
-0.1212454461518993,-0.2547475918329147,0.0151576945405798,-0.1997313811942845,0.1381509841293019,0.2069603948328948,-0.1330413690967706,-0.0531364407385506,-0.0487191976842435,0.1000393255802306,-0.0151801053006356,0.0769552688686588,2
-0.1384219705639137,-0.258761390475146,-0.0144485469903856,-0.1739985634678934,0.1773552074815786,0.205764828364232,-0.102477241912497,-0.0183486812057056,-0.0545083811591078,0.0973990380937281,-0.0131704272304828,0.0740368200433786,2
-0.1007015125649873,-0.2418714635244515,-0.0376004367643761,-0.2047128565741084,0.2067045705602119,0.2040360514387222,-0.0774858717118049,-0.0401050769935256,-0.0408330967644542,0.0931353674551981,-0.0071510486069309,0.0792071740669496,2
-0.1070314458002815,-0.2439171244484625,0.0148202147788879,-0.1981885318299587,0.2109095465132791,0.1773909619625218,-0.1024164383805062,-0.0317199812534,-0.0423954256128345,0.0925101147360195,-0.0131183568995952,0.0806665706073879,2
-0.1210474657447694,-0.244613098010479,0.0172699191752673,-0.1421921596799152,0.2061703461106756,0.156214764884934,-0.1270470950775616,-0.0278338573505555,-0.0363608573991438,0.0881033943693398,-0.0154772199509391,0.0839693736574243,2
-0.1166488257544113,-0.2511320827950451,-0.0067777933880045,-0.1397848274123488,0.1537496943674959,0.19325328824259,-0.1342740684952081,-0.0741805632496085,-0.0344013936004611,0.0970290029181254,-0.0149822073933348,0.0843132254692584,2
-0.0890246659945274,-0.2243094653673546,-0.0222475482452593,-0.1029887999522349,0.1403164594947575,0.1260940684844416,-0.1713347760279296,-0.0844398451632684,-0.0305442462149502,0.073736805598353,-0.0032776393369583,0.0895374519412235,2
-0.1584465338632312,-0.2664132767615351,-0.0382643965845536,-0.0569419327280794,0.1027701335618109,0.2187343143835421,-0.119168249634089,-0.085935687868858,-0.0419626920398537,0.0885306374906306,-0.0260582228580227,0.0840192599683618,2
-0.1396760540568761,-0.2588598946126399,-0.0330993739463087,-0.0707635176820802,0.1120375845231044,0.2094368899679098,-0.1223832894290517,-0.0970384018444125,-0.0386909702572818,0.0916775002728847,-0.0203835147764299,0.0821639014384204,2
-0.1364448793570258,-0.2566839462045865,-0.0308851312770524,-0.0904998091519537,0.1304910817725777,0.2114585878679694,-0.1151457380543571,-0.0802678735554947,-0.0509236601635799,0.0982470677668941,-0.0182444980989719,0.0768062734024585,2
-0.1399228306011649,-0.2621976532063698,-0.0288075449696091,-0.1355220310664764,0.1618202560724041,0.2098026499213273,-0.1031256629856476,-0.0414261406999722,-0.0438419653903024,0.0990975732450225,-0.0094719426155804,0.0772693527951904,2
-0.1215665833355703,-0.2572626173318086,0.0279790855184158,-0.1908768151420152,0.1404473648395078,0.1977654303675861,-0.1341432288807123,-0.0522826363987534,-0.0475798912659734,0.1033223221865162,-0.0150265282489549,0.0774468684399224,2
-0.1431538364219365,-0.2615673702604504,-0.0132228441573633,-0.1661721226282024,0.1777339522685374,0.2101352223238221,-0.1019006872620455,-0.0191398924950904,-0.0490849142048665,0.0988923135285335,-0.0140041739029438,0.0753033286752795,2
-0.1021017152619732,-0.2411462971803405,-0.0578223890216892,-0.1887153246233196,0.2073798396639661,0.2091535139396978,-0.0746882228525025,-0.043060395780873,-0.0436656718766234,0.0927652119698752,-0.0072709854867736,0.0796954767376635,2
-0.1031783308726298,-0.2440108736507422,0.0212329672980032,-0.1994019930240965,0.2081952048622314,0.1693801522032111,-0.1025287572852928,-0.0320612394189598,-0.0404538677764552,0.0940375580054975,-0.0097121998720899,0.0802118275247258,2
-0.1204480765628657,-0.2441174185650434,0.0193252273944758,-0.1387506620706868,0.2068408932308766,0.1532844906336726,-0.1242224437725592,-0.027828280399152,-0.0336489226600031,0.0879503892163253,-0.0141618009061079,0.0837534712392177,2
-0.1175514297170475,-0.2472696900160702,-0.029807003226298,-0.120172933554636,0.1586773611912207,0.2028970800393772,-0.1326425773456041,-0.0806106305240761,-0.0334095719893819,0.0964008992638927,-0.0171429088296925,0.0843958899516055,2
-0.0789278462790629,-0.219961316373306,-0.0029866969190504,-0.1087539304002954,0.1358685555252149,0.1122327470602728,-0.1692461294820194,-0.0898904836486352,-0.0269704287064369,0.0735902040513042,0.000509200305398,0.0882341802045174,2
-0.1573335679743324,-0.2662267167846165,-0.0321353874359873,-0.0532698667409813,0.1016314368107826,0.2137242016890146,-0.1188529023484447,-0.0884810286519418,-0.0398970781896362,0.0876638916389222,-0.025404378172306,0.0843729330911171,2
-0.1408009026266363,-0.2596527693828235,-0.0270144596877168,-0.0702088441538053,0.1125819855973402,0.2089866099445944,-0.1193353203381164,-0.0966493569972469,-0.0392557740165092,0.0920356859804926,-0.0214913533094764,0.0817450297399063,2
-0.1351626755003992,-0.2542490241824868,-0.0332580819838853,-0.0855608989974193,0.1320616158367191,0.2106762614826688,-0.1165670129765495,-0.0820360616964956,-0.0510585801214928,0.097769178272543,-0.0187750183808181,0.0764785245775123,2
-0.1399757469717301,-0.2596413082598933,-0.043714384322386,-0.1260316439906775,0.1672507250562198,0.2144565151127205,-0.1051594575476482,-0.0424370745944051,-0.0440284694254564,0.0996914982735549,-0.0106995090403983,0.0772439739866277,2
-0.1292497255549555,-0.2605358404607303,0.032600501623395,-0.1830921812657132,0.1384719808731258,0.2017200783494694,-0.1292359640356189,-0.0503600136000617,-0.045963573037148,0.1030467573128619,-0.0166628878318406,0.0770492767820867,2
-0.1382320923129386,-0.2606229462546246,0.0024383601743674,-0.1813914175873484,0.1785262613868674,0.2056848976494788,-0.103147553730642,-0.0189163850053692,-0.0502280328207228,0.0996532467136117,-0.0141752677185373,0.0753367441377823,2
-0.0981971724371323,-0.2425402017079125,-0.0421487257621743,-0.2062135741417596,0.2008913254345635,0.2000683052839486,-0.0730551793148773,-0.04010769552907,-0.0430948664868764,0.0923998556532549,-0.0034329596050726,0.0787158921690085,2
-0.1095215495057232,-0.2470939542491358,0.0233752612492076,-0.1875478100928135,0.2061511639660178,0.1668638524297971,-0.1022324138508156,-0.0256609106529266,-0.0404432427848239,0.0958152649672198,-0.0080520475710389,0.0796791534593827,2
-0.1128600089222566,-0.2415059712461231,0.016583776955016,-0.1591790107785218,0.212721781581066,0.154313655433219,-0.1261344204961011,-0.0256808405209303,-0.0401738425988173,0.0896022663606111,-0.0133269297082293,0.0829587252620238,2
-0.1361645606670606,-0.2534909470638911,-0.0381147679474494,-0.1021307836049637,0.1567800366022378,0.2049727065703226,-0.137956643388673,-0.063882711657772,-0.0328060859836341,0.0950400103165147,-0.0173924570251127,0.0828707048983435,2
-0.0753689423051958,-0.2201414987540397,0.0132096996327551,-0.1110604895772,0.126224630347057,0.1051647818100277,-0.1663150277372129,-0.0962296776722246,-0.0258345584702479,0.0735830967324106,0.0021384861764859,0.0867340267751331,2
-0.1557890552645539,-0.2642282828694586,-0.0348993323217675,-0.0481625055280529,0.1017546843103569,0.2073140426685335,-0.1236426748517903,-0.0894459593313363,-0.0389328658971305,0.0846508203340611,-0.0237527069755569,0.0851635735104364,2
-0.1405202117764919,-0.2598369248371637,-0.0316275742684311,-0.0776995292958245,0.1098708839797163,0.2159053812707518,-0.1139700677247655,-0.0975647249065055,-0.0392249244836926,0.0918632263981916,-0.0212654270481492,0.0812504871007036,2
-0.1315874668771058,-0.251485509347725,-0.0325021419319486,-0.0857789488336031,0.135512075547995,0.2098002517726246,-0.1180501963080279,-0.0858255773648166,-0.0498730846871749,0.0971885494259797,-0.0198649739560125,0.076869277172108,2
-0.1397321873866846,-0.253531613170645,-0.0671214193659586,-0.1009645749933817,0.1737494756314783,0.2184328763196395,-0.1090451396327123,-0.047725994259709,-0.0435091281770698,0.098831245188433,-0.0131503487012488,0.0769849035308471,2
-0.1336689252987365,-0.2614398586781592,0.024345652450802,-0.1800847337779453,0.1379740010077716,0.2053438575129068,-0.1258026083196936,-0.0476108767456687,-0.0479873295961446,0.1001961829244155,-0.0164891465629172,0.0768112048690942,2
-0.1351262992872922,-0.2594006827107705,0.0106075447448344,-0.1926007804006523,0.176698890614021,0.2023350750155396,-0.1065764126210021,-0.017041550419313,-0.0522333521353087,0.1001152169825764,-0.013886349039497,0.0745135054697315,2
-0.0936244650291369,-0.240527569176773,-0.016584393668866,-0.2262299510680702,0.203629021051553,0.1915133046515644,-0.0733710842363811,-0.035177840667345,-0.0435075808606928,0.0924461894786072,-0.0031236334578806,0.07726231011513,2
-0.1160539023207908,-0.2480559828537268,-0.0082564267173283,-0.1758354234651585,0.2087793664972493,0.1804890871821944,-0.1078878138925944,-0.0214176273689631,-0.0451307607539032,0.0970803451973912,-0.0091384516474634,0.0804201623910972,2
-0.100743681587936,-0.235141214077754,0.0019608832656163,-0.1694234155399994,0.2219231861814316,0.1572774344067417,-0.1172957881484096,-0.0337641539833508,-0.0408590825681225,0.0876815351781158,-0.0116440696106566,0.083050510608202,2
