dim_0,dim_1,dim_2,cluster
-0.1315784496695355,-0.2494199984818753,-0.0813917119052222,-1
-0.1372539270827261,-0.2621758814638563,0.0014574203775333,-1
-0.1348752997928754,-0.2574226114893762,-0.0257386499490488,0
-0.0945523316179379,-0.2385126254717237,-0.014487003524066,-1
-0.1194845144474301,-0.2430438697149745,-0.0437353125499832,0
-0.0934025024437558,-0.2291282943629224,-0.0298577895960502,-1
-0.1315603746252206,-0.2546984237711669,-0.0341408386510596,0
-0.1623415202028717,-0.2504605183467978,0.0589895103546665,-1
-0.171524795487054,-0.2650872576908738,0.0892218959595995,-1
-0.1613070698510377,-0.2649896767359895,0.1238126430213244,-1
-0.1560350701946423,-0.2695113424198594,0.1292661302277241,-1
-0.1511016525049799,-0.2747941272435825,0.1738245273808771,-1
-0.1495297409005011,-0.2723060847579328,0.1650962557917627,-1
-0.1470524166238671,-0.2731137816162167,0.1947454750816349,-1
-0.1360306873531925,-0.2618065356939743,0.1543848841442187,-1
-0.1437208308530072,-0.2707960159539633,0.1750476954322663,-1
-0.1496536903334204,-0.2633020890646904,0.1272795478824399,-1
-0.1677915187293972,-0.2747163982243734,0.1222500381542396,-1
-0.1555000660628055,-0.2455802216423167,0.0673897457101789,-1
-0.1712094633521761,-0.2646426200187967,0.0938484846242625,-1
-0.1651247829164942,-0.2672249668510824,0.1198431209828867,-1
-0.159410172212184,-0.2717099700569542,0.1393492236121936,-1
-0.1510017429386494,-0.2749616881139565,0.188036759925283,-1
-0.150344846379934,-0.2725382435727599,0.158416387664517,-1
-0.1433560963658722,-0.2712979258400756,0.209079874173545,-1
-0.1375679204786599,-0.2626903165661767,0.1479878533565137,-1
-0.135171222565303,-0.2642769976401508,0.1934654189371291,-1
-0.1445992159660651,-0.2618827061357417,0.1378205644066457,-1
-0.1709179927039913,-0.2780213905949577,0.1482094766698559,-1
-0.1569798774966991,-0.2459624750659897,0.0640766973852437,-1
-0.1722805338674162,-0.2661860914197189,0.0978434512001266,-1
-0.1662161191702502,-0.2680090210192188,0.1232999560173636,-1
-0.1609615385910199,-0.2731505952368936,0.1474848299961846,-1
-0.1511189738616068,-0.2749859631653473,0.1929087630924112,-1
-0.1503359056900858,-0.2731549285901934,0.1665031679054968,-1
-0.1385855288176513,-0.2673206655695541,0.2334363966689585,-1
-0.1389569244075495,-0.2635548371494634,0.1368573065239731,-1
-0.1466836720446434,-0.2684739498176008,0.1817756650190881,-1
-0.129429173173159,-0.2531555515726647,0.1462073981373137,-1
-0.1744188381049792,-0.2790001673122427,0.1413210348304202,-1
-0.1575456302008788,-0.2477587596358478,0.0636970012522598,-1
-0.1728654403382231,-0.2671680578956924,0.0989356908351496,-1
-0.167001223256765,-0.2691050278229124,0.126093518780617,-1
-0.160072273584833,-0.273220862665659,0.1534674040480081,-1
-0.1486198548872402,-0.2731771247638284,0.2062916521015414,-1
-0.1521576862115084,-0.2736435943115752,0.1760875981436935,-1
-0.143178486389314,-0.270089321680766,0.2316185177912212,-1
-0.1402009478220117,-0.2661978753160859,0.1445567320455152,-1
-0.1661360977897052,-0.2754732022214279,0.1518359614422993,-1
-0.1250902683268721,-0.2498706279570673,0.1591839360330995,-1
-0.1806481267154206,-0.2818095886281828,0.1271709184632171,-1
-0.1609965656392581,-0.2501271663218378,0.0586622669320808,-1
-0.1751168528095381,-0.2677186788658692,0.1011369891920133,-1
-0.1701786335766425,-0.2702154062692283,0.1249856621070586,-1
-0.1587145972451657,-0.2724868711394346,0.1558095547083786,-1
-0.1519850995161434,-0.2748377529174984,0.2077720204123944,-1
-0.1565414606972651,-0.2748360345223814,0.1682302652426252,-1
-0.1446192457873845,-0.2717510883596812,0.2186550874492751,-1
-0.1430077513227964,-0.2686911347735358,0.1639552508623038,-1
-0.1690442874056247,-0.2760232622399999,0.1367243698819155,-1
-0.122563343794963,-0.2493442946873896,0.1625014345166537,-1
-0.1812095221481687,-0.2817879287220534,0.1180293186250182,-1
-0.1658756247880429,-0.2526153651813985,0.0542614123067456,-1
-0.1759565870094157,-0.268088113587028,0.1054951489216552,-1
-0.1681715638463106,-0.2679595176905642,0.134048558608666,-1
-0.1591284445513539,-0.2721185818096978,0.1537859922001997,-1
-0.1513306331089574,-0.2741769063193223,0.2061776778124253,-1
-0.1546624571880159,-0.2733486175354842,0.1626524703370324,-1
-0.1441639251623276,-0.2717808879095698,0.2104069812729159,-1
-0.1394870304276179,-0.2667217257098934,0.1620065173218717,-1
-0.1739685733023067,-0.2792038055838912,0.1361560736413888,-1
-0.1224983846017714,-0.250320407114223,0.1521736911331806,-1
-0.1772074183971151,-0.2811384523435495,0.1217780845023349,-1
-0.1759384672008014,-0.2736538053500237,0.0711376659875346,-1
-0.1675264071077679,-0.2734137158039155,0.0718809415315049,-1
-0.1307278804344376,-0.2537766906202445,0.0576026635962896,-1
-0.1261127954220837,-0.2534697565093947,0.0752482117945489,-1
-0.1407654013396719,-0.2682027112380847,0.0783296679915458,-1
-0.1395239532691504,-0.2688996503351863,0.0959344468456583,-1
-0.142268256610428,-0.2704489343467199,0.2005993681691267,-1
-0.1269070427002625,-0.258062112274868,0.2767278433153149,-1
-0.1472426917866162,-0.2730975485569559,0.1494777652472915,-1
-0.1449013441720205,-0.2673920142259078,0.1525901744969898,-1
-0.1492347567577203,-0.2756303017168088,0.1516908450888514,-1
-0.1765366985145894,-0.2733589210771019,0.0705049821408453,-1
-0.1701359726013339,-0.2752773124003192,0.0763022088859889,-1
-0.1418548834204844,-0.2600756548162618,0.0650202295483487,-1
-0.1322335525665177,-0.2564717976382528,0.0727388332249748,-1
-0.1419787448604117,-0.2716171589992067,0.1001150986431323,-1
-0.1462348068792281,-0.2725747712424436,0.0990842950992854,-1
-0.136502655175753,-0.2674552836155454,0.2248102921611906,-1
-0.1224213251906995,-0.2558756216271502,0.2845963265759531,-1
-0.1406379518719038,-0.2710859730950566,0.1885270587647242,-1
-0.1449635047310106,-0.2666450950670381,0.1431032094260307,-1
-0.1500290935736797,-0.2762802285446384,0.148664757539422,-1
-0.174531145328693,-0.2717802503935045,0.069600272646603,-1
-0.1697847928935087,-0.2747374773096546,0.076026432304682,-1
-0.1442616465616369,-0.2617125602044776,0.070413188225108,-1
-0.1278429289763449,-0.2546521641385666,0.0700498101416468,-1
-0.1362031611864102,-0.2721364015803293,0.1385578129448778,-1
-0.1509047597181367,-0.2770887081399222,0.1109926943614018,-1
-0.1262541807301818,-0.2593781848658759,0.2570881140556416,-1
-0.1221689192259204,-0.2566935191350897,0.2779407613024728,-1
-0.1356810940764216,-0.2692266203733244,0.203954774245792,-1
-0.1423514163280648,-0.2641340258904077,0.1407038832511649,-1
-0.1487622524407978,-0.2758744314500058,0.1499576474084785,-1
-0.1724982151713141,-0.2707286553998836,0.0725338610638649,-1
-0.1702363838808319,-0.2750000171581667,0.0749326762727783,-1
-0.1423784823449818,-0.2614050544522445,0.0778640665780623,-1
-0.1252604146241661,-0.2526546190552696,0.0657240653805993,-1
-0.1321102650593704,-0.2713376994478309,0.1592350335129155,-1
-0.1528074504064142,-0.2781639619433912,0.1141828712469632,-1
-0.1197510301497621,-0.2535653719870341,0.2737853554065323,-1
-0.1224033620191319,-0.2546238821588197,0.2854552365667788,-1
-0.1394368937164743,-0.2713525614082083,0.1859267893991922,-1
-0.1398974172427347,-0.2617872888403981,0.1410361191786524,-1
-0.1483607843971518,-0.2751538657679963,0.1467759794254273,-1
-0.1709134355717683,-0.270110043357418,0.0726939196516817,-1
-0.1703876965204175,-0.2753298514321592,0.0776030100324946,-1
-0.1416553595445203,-0.2612252857041945,0.0799868932058912,-1
-0.141675277086642,-0.2622766351354651,0.0869868226334956,-1
-0.1302536794466608,-0.2707861657034374,0.1513501924206217,-1
-0.1531827328069923,-0.2791294643460498,0.1343230662026766,-1
-0.1180874780373499,-0.2535724774964801,0.2753279867571891,-1
-0.1248173826562677,-0.2571233376432955,0.2832853471890315,-1
-0.1397286289777975,-0.2718066912366804,0.1811127147102642,-1
-0.1395883542753729,-0.2616074170224408,0.1393490012698646,-1
-0.1468319936051527,-0.274177421500137,0.1409978675204948,-1
-0.1703833085478608,-0.2695039675562039,0.072471857654505,-1
-0.1703547548324347,-0.2758033015689246,0.0788980419556355,-1
-0.144713226429389,-0.2626701992110086,0.0707817477693923,-1
-0.1477235185848549,-0.2666567517025865,0.0973003685733534,-1
-0.1285766100163329,-0.2701707616975651,0.1513708177518533,-1
-0.1533034167548247,-0.2797898199092041,0.1473507633932724,-1
-0.1269293520026139,-0.2623627913915378,0.2573436049430736,-1
-0.1253215167232662,-0.2588819475804553,0.2832977450952449,-1
-0.1409982318306664,-0.271734783923895,0.159389818749107,-1
-0.1397376849255864,-0.2604296004245697,0.1260407209676445,-1
-0.1467075052182653,-0.2733343999781437,0.1342795501542378,-1
0.2726028620752051,-0.1139892075276022,0.050721949164392,1
0.295640203269321,-0.1088890864443882,0.0453631804271119,1
0.2902534851575151,-0.1216158214899602,0.0458263129607511,1
0.2861465029716712,-0.1255060090024816,-0.0439548601699149,1
0.2820992540248545,-0.1285925648833091,-0.1169566863111878,1
0.2953889091393184,-0.1182720190522942,-0.0996707737438609,1
0.2644227935730875,-0.1435124684247476,-0.0769849583204163,1
0.2702009246610929,-0.1343523744676461,-0.1067987874036867,1
0.2800015111093467,-0.1203381210343482,-0.1459636890951658,1
0.2922659195264524,-0.1150089563283692,-0.0918443751072502,1
0.2851098832597082,-0.1288909539265459,-0.1036625424929094,1
0.2724393088400119,-0.1135356344265954,0.0584080653122127,1
0.2957047248313983,-0.1102393658956317,0.0505395897293224,1
0.2944188328639358,-0.1173379570093337,0.0475040703124894,1
0.2828129611022457,-0.127685237728089,-0.0422826216640488,1
0.2800427995565859,-0.1282483298476543,-0.1213944292055493,1
0.2881168839874835,-0.1226217822180719,-0.1062039932040417,1
0.2596850702611922,-0.1455579989977083,-0.0900401604705839,1
0.2721434898200786,-0.1320386473080613,-0.1007620510567957,1
0.28595479938263,-0.1172910804764191,-0.1491856255196003,1
0.2903342026788141,-0.1168203677533637,-0.1053231983236589,1
0.2880465942276015,-0.1269622276271159,-0.1013969247120673,1
0.2730405160869661,-0.1133840834874052,0.071848534693003,1
0.291632114080495,-0.1137631387306358,0.0401149842746984,1
0.2947960957824537,-0.1169392776150606,0.0507865642715358,1
0.2860852870708503,-0.1277027358441083,-0.0360996978271466,1
0.2793879649065796,-0.1244012161562562,-0.1284318461330892,1
0.2907847762779094,-0.1199291726956724,-0.093907501919546,1
0.2657453610047354,-0.141931177723354,-0.0837367701771244,1
0.2686306893525482,-0.1317118803437391,-0.1232079620344197,1
0.2816400199799874,-0.1234385752460183,-0.1431404407733826,1
0.2864735072820841,-0.1176078086129574,-0.1181762855602579,1
0.292038283858483,-0.1245191539246395,-0.1001019264940322,1
0.274749597588809,-0.1135354251195451,0.0692020292029665,1
0.2899062926453676,-0.1156259086255322,0.0273921967307454,1
0.2906357284064891,-0.1205375151133173,0.0610359799987198,1
0.2878229160044088,-0.1254670061405174,-0.0441177466827767,1
0.2803073761251227,-0.1252400479861642,-0.1159734900350329,1
0.2974164170579804,-0.11589070558634,-0.0872962966418254,1
0.2763203824678283,-0.1343985114199839,-0.0937763013744893,1
0.2693728639133939,-0.132106845562336,-0.1163264835078557,1
0.2834103484920266,-0.12345345901919,-0.1350214773166861,1
0.2843005416347356,-0.1167585034828738,-0.1207936344017853,1
0.2956311228807957,-0.1233618471146551,-0.0958845982934642,1
0.2806465898050986,-0.1088227615719444,0.0695797927677121,1
0.2993576785360131,-0.1119643875645571,0.0335049637005363,1
0.2893946659571574,-0.1247673126153912,0.0466537430187192,1
0.2854479597979965,-0.1267636944011394,-0.0460328730370069,1
0.286549354290013,-0.1245719391449637,-0.1117612618777544,1
0.2966850151206586,-0.1170971946669826,-0.0786157058260704,1
0.2881853684683786,-0.1225512259552188,-0.1359153637610114,1
0.2709496628458807,-0.1320578247818908,-0.0980643384939146,1
0.2876127484810891,-0.1207379759069712,-0.1260652899710794,1
0.2834418391354897,-0.1163588166152451,-0.1267723364092946,1
0.2966895173087373,-0.1223025983018433,-0.0896059656655646,1
0.2822618585299735,-0.1070590201584448,0.0735749336517156,1
0.3089274911404586,-0.1082599396978475,0.0511893601356974,1
0.2935985946849812,-0.1209376435481233,0.0426993763678948,1
0.2882054833313793,-0.1262960140670083,-0.0413546841654868,1
0.2844936008319576,-0.1256982667633372,-0.1250257740891019,1
0.2947382153405077,-0.1198954879691485,-0.0631603657870372,1
0.283678202601036,-0.1249685656020052,-0.1438127198973568,1
0.2717637114971595,-0.1332660479715665,-0.0911711517888839,1
0.2878503250612683,-0.1203386591710711,-0.1318635508249939,1
0.2744649616981957,-0.1205437335930244,-0.122222148042715,1
0.2937418671598101,-0.1256599226687457,-0.0864073455846551,1
0.2923201694926948,-0.1023213862081543,-0.0850241273344099,1
0.2891193002683309,-0.1020061110958966,-0.0206464704740846,1
0.2761540072271554,-0.1178487502485704,-0.0282662620411015,1
0.2844454566106406,-0.1201169391405286,-0.0684643961288223,1
0.2534688473621233,-0.1424426378075305,-0.1545531458904621,1
0.2619773859909846,-0.1354499146024916,-0.1275123314950264,1
0.2594409994068464,-0.1357403803420866,-0.18643383739556,1
0.261804456123886,-0.1343529595126869,-0.1036111223010803,1
0.2194282959060119,-0.1414739806194659,-0.1782870480386381,1
0.2721069835009552,-0.1135071180681873,-0.1853544802857403,1
0.2369519207431561,-0.1452541310704335,-0.1395883481901801,1
0.2934766242334991,-0.0968038238896977,-0.0850339688361442,1
0.2812424094790168,-0.1054914033344582,-0.045811151527382,1
0.2800355909449573,-0.1158844727182047,-0.0342400034034839,1
0.2800836343058439,-0.1232391808320297,-0.0685803136366537,1
0.254317913598336,-0.1439426650586077,-0.1460748263057968,1
0.2567036205115167,-0.1387288454439073,-0.1221072820897713,1
0.2615454044840559,-0.1317081643405526,-0.1964570117047019,1
0.2564899806808222,-0.1375604084364338,-0.0870474686609323,1
0.2199078245340773,-0.1477538787742084,-0.1548299109106395,1
0.2700313581836189,-0.1145197379927088,-0.1896331874630488,1
0.2363823254778145,-0.1471697195105219,-0.1321414472804339,1
0.3007787503975848,-0.0954424268434148,-0.077073650841361,1
0.2779787428836663,-0.108048479756398,-0.0536970545200741,1
0.2874603138453445,-0.1112191843564773,-0.0255865345778788,1
0.2805380950513152,-0.1224977745474419,-0.0729027384900664,1
0.2577593103401999,-0.1403437665978388,-0.1556016630311444,1
0.2511263820532706,-0.1420900023959656,-0.124965574341689,1
0.2582723477667593,-0.1334895082748513,-0.2046183891529637,1
0.2474059913281611,-0.1412511134616472,-0.1009181348286407,1
0.2203114593385109,-0.1481771515610321,-0.1522154207365318,1
0.2589838265796949,-0.1201089340866426,-0.1874707536279373,1
0.2382136808019804,-0.1469273883073928,-0.1272137192950189,1
0.3089221217700092,-0.0947374922932977,-0.0683333799339003,1
0.2732726925990414,-0.1115239169798295,-0.0666888838825938,1
0.2933156224135308,-0.1073117988525733,-0.013483047062804,1
0.2870250776926178,-0.1182384390337464,-0.0737138341839028,1
0.2574639750993817,-0.1369798375417368,-0.1709084783905614,1
0.2460163374769577,-0.1459327005273565,-0.1223493688497451,1
0.256007898186954,-0.1335150473971936,-0.199253258048851,1
0.2420380149379083,-0.1430842508784933,-0.1134629594962251,1
0.2252811389024282,-0.1483627827931432,-0.1408537936184219,1
0.2741071742732424,-0.1146795126946471,-0.1833033989119978,1
0.2359909391383421,-0.1483394402734852,-0.1314380300655696,1
0.3083810103438449,-0.0959203778485815,-0.0681432395146846,1
0.2717026395586651,-0.1129186918123259,-0.0763840144076006,1
0.2958513942072763,-0.1059940197934205,-0.0196690790919383,1
0.2852397420239199,-0.1200316806864347,-0.0704808068217245,1
0.2518063926564431,-0.1392542063929801,-0.170998396541408,1
0.2478646073698009,-0.1457723491704664,-0.1128762287572163,1
0.2606476335054312,-0.1287470529683646,-0.1855406218751965,1
0.2433135178560464,-0.143315569437066,-0.1005278953184016,1
0.2315710825023231,-0.1467020670868233,-0.1140297261983351,1
0.2808098435062318,-0.1117918896702261,-0.1813860727191887,1
0.2341247957452094,-0.1499440728814091,-0.1295449696395274,1
0.3060963983405599,-0.0963813968634435,-0.0706304910849363,1
0.2699922599323879,-0.1161353561906659,-0.0884428176733667,1
0.2934235261458092,-0.1065556247742436,-0.0335097437983209,1
0.2872660751290715,-0.1199523820303195,-0.0676696239057771,1
0.2486655047851927,-0.1408110381426537,-0.1715378021557118,1
0.2506717327635634,-0.1437089699755521,-0.1140400081427284,1
0.2643360030606954,-0.1296258216223632,-0.1652798758517094,1
0.2360956969272026,-0.1442893261645591,-0.1320336784023639,1
0.2429049182603585,-0.1397772240348959,-0.0693322689101351,1
0.2707499272744638,-0.1126191628036122,-0.1961694016995984,1
0.2351398425682259,-0.149551884044246,-0.130183597088859,1
0.281101297322652,-0.1057207940582512,-0.0357405199437413,1
0.2829049413334532,-0.1140334700461945,-0.0495407769594048,1
0.2847531403066079,-0.1176772840829306,0.011211662288521,1
0.2967775317007547,-0.115305585887586,-0.0882227933759277,1
0.2686292452384742,-0.1331414572885529,-0.1371597192272115,1
0.2892189890075989,-0.1192762340788703,-0.1239822501962561,1
0.2444850343956457,-0.1502415466588276,-0.0947246852304781,1
0.2643905901699961,-0.1266229958345633,-0.1996690746302296,1
0.2920405409659999,-0.1161938342384803,-0.1878438161907676,1
0.3223369901668681,-0.0993858042955263,-0.1335147613464201,1
0.2923426195578081,-0.121185726237535,-0.1092839852387146,1
0.2890763040120786,-0.1031219516306706,-0.0293838915329795,1
0.283584978145929,-0.1139639596581779,-0.0473669456846891,1
0.2863285514311725,-0.1134369687394078,0.0081984749011092,1
0.2923642205557871,-0.1188872732011542,-0.0906006308680765,1
0.2642923796029982,-0.1347947313072494,-0.1396823243192001,1
0.2941847609334135,-0.115641192447125,-0.1114796807554148,1
0.2426557833678587,-0.150578088518768,-0.0857198129084747,1
0.274418913147183,-0.1198753401777382,-0.2089018200994521,1
0.2907081751362714,-0.1182485881496548,-0.176156863177647,1
0.3199629577114488,-0.0992716786777289,-0.1442748538993224,1
0.3032176768957575,-0.1126368166279847,-0.1051816781217692,1
0.2927646812776934,-0.1005331593650453,-0.0246932948785405,1
0.2872815433414502,-0.1119305081996065,-0.0335904351039547,1
0.2870683918905885,-0.1142240205238379,0.0101015622218275,1
0.2908766199860235,-0.1199062695718246,-0.0772891275844801,1
0.263819745462505,-0.1346182097777741,-0.1409239675514417,1
0.2938819102812523,-0.1187289692191784,-0.097161863883984,1
0.2453701093678418,-0.1490666054846172,-0.1023938907591997,1
0.280042201846321,-0.112299867159482,-0.2240161562318492,1
0.3002050408952696,-0.1109691208478673,-0.1609873026781493,1
0.3115495609523172,-0.1038643282732355,-0.1448978421637018,1
0.313709415928202,-0.1042233285145411,-0.08948618617552,1
0.2942090688486321,-0.098326724691443,-0.0248884403040131,1
0.2956471991140721,-0.1087791490228795,-0.01741921285281,1
0.2820977029378738,-0.1196443273472083,0.0094621205654313,1
0.2943396257822386,-0.117149568589799,-0.0726911409805029,1
0.2610598298776612,-0.1375279755753734,-0.142867664719368,1
0.2976893499309361,-0.1165677022209376,-0.0846637529339536,1
0.2569801237902033,-0.143260521592307,-0.1304434611969977,1
0.2840229882034926,-0.1069500143550222,-0.2264504127746046,1
0.3109389769927888,-0.1006265524988955,-0.1487302629888914,1
0.3117570949124061,-0.1033863051996031,-0.139118857151302,1
0.3139268146847422,-0.1038901657516289,-0.082768429764577,1
0.2940508687117343,-0.0984784817320568,-0.0142133528088688,1
0.3025025198955935,-0.1048292370552426,-0.0108298941467631,1
0.2784805538810193,-0.1189580228588518,0.0130093692179835,1
0.2936620794942293,-0.11788729809556,-0.0612907017198935,1
0.2588738895180854,-0.1397360088249851,-0.1451139311935414,1
0.3045194760151512,-0.1086494316499161,-0.0721747043852733,1
