dim_0,dim_1,dim_2,dim_3,cluster
-0.3903534238889126,-0.6605857077141605,0.1230677185991306,-0.5794001978537245,0
-0.4188294303815345,-0.6743532657156435,0.1049974249534732,-0.5049788128702619,0
-0.3880877254779061,-0.6618495137093133,0.0693063952470392,-0.3926835889816972,0
-0.3240537222859603,-0.63938116198978,0.0907128267907276,-0.2352286533720248,-1
-0.4002044306518377,-0.6984891691426623,0.0119917144416398,-0.1832419820307366,-1
-0.4066371919959292,-0.70994506214972,-0.1054234886914911,-0.102555600158291,-1
-0.433333289688442,-0.6914955837423226,0.0614884921301255,-0.3879418208343086,0
-0.4202778207515178,-0.6652088683916989,0.1150491899473561,-0.4906025475098731,0
-0.442616000841563,-0.6994178253186274,0.1081266160516875,-0.4322831606546325,0
-0.3983399157001229,-0.6697161068805334,0.0602318903757481,-0.591547801275703,0
-0.4009491963768085,-0.666262109413324,0.0783361865704486,-0.5712422756791057,0
-0.389800875146524,-0.6611981182977351,0.1140311676471752,-0.577170018032572,0
-0.4111133184363678,-0.6744359326627414,0.0793655688420597,-0.495310664437852,0
-0.3778565860233672,-0.652837337463659,0.0700309195194139,-0.4179247892573285,0
-0.3534684338359245,-0.6494070551563637,0.0851449658786189,-0.2654948740093219,-1
-0.4015914825064832,-0.6910912443823553,0.0685260833281985,-0.2018012633041762,-1
-0.4019088535359776,-0.7089376126142511,-0.0698689737381973,-0.0826159776297141,-1
-0.4153192586121213,-0.6810311554348869,0.0585483157234981,-0.4523998420854656,0
-0.4173910824037287,-0.6627072300651675,0.1266441027188002,-0.5141051592644686,0
-0.4438783257629585,-0.7005288378798041,0.108433445535815,-0.4313094182332246,0
-0.2660647958095702,-0.6086136226472812,0.1291877452808124,0.2375892882198793,-1
-0.4419585491546557,-0.720183604445844,0.1480528722472352,0.2277902115473631,-1
-0.3581094019105894,-0.6656399346818759,0.1556913489776973,0.220957743040991,-1
-0.3455529461231232,-0.6556092333437266,0.1431027559997375,0.2458992420222114,-1
-0.3618499029724249,-0.6795554247578574,0.012256219568181,0.5026658436869293,-1
-0.326282377004795,-0.6662814514591845,-0.1356896815899783,0.515072854150113,-1
-0.3211187855113068,-0.6482822039090551,0.148083896849336,0.5986193582677225,-1
-0.2569764274417531,-0.633539132702862,-0.0052986647628835,0.7121002887885588,-1
-0.2918147824871776,-0.6367946193213058,-0.1493501834207153,0.5927657729494767,-1
-0.2854570455999228,-0.6210060332043843,-0.0956193671653676,0.4476992921474105,-1
-0.3182099646649862,-0.6439641873999438,0.0296009311605133,0.4070028725797969,-1
-0.2536768248780844,-0.6093594189925667,0.0790132263243004,0.2635357795077191,-1
-0.43137231533187,-0.7076126042128464,0.1960334789395404,0.1929484208746311,-1
-0.3695428739458733,-0.6724585751671348,0.1701832939022671,0.2150365108750922,-1
-0.3499437852126592,-0.6589927434980911,0.1309213885659161,0.2711357876236494,-1
-0.3660467853137618,-0.6747725837236269,0.0850611179156553,0.4736214337083768,-1
-0.3171042584687196,-0.6630818717322696,-0.0928494182079393,0.5571537066706234,-1
-0.3639488156947016,-0.6730846255370301,0.0313650031994394,0.5866874490914312,-1
-0.2633645801557897,-0.6323100994890902,0.0804849773213955,0.7010964398195234,-1
-0.2750612835986707,-0.6281351184708837,-0.0886930406818268,0.6197652854207277,-1
-0.3152350575096905,-0.632141461492071,-0.0656638590462085,0.4491896564379286,-1
-0.2993059732769503,-0.6405382743507864,0.0176433595015271,0.3905003369683295,-1
-0.2369485457899568,-0.5984194841120736,0.0326124580866683,0.2653165210528244,-1
-0.4250872161599953,-0.6994421338830237,0.2137466057405526,0.1664984826228875,-1
-0.3654483240287212,-0.6674936882144148,0.167621696480217,0.1942656084952252,-1
-0.3555814199799139,-0.6607260515385756,0.1456367126245318,0.2806094153728415,-1
-0.3621853907828971,-0.6705763105294988,0.104827743498302,0.4586294892093031,-1
-0.316894454773425,-0.6666098021614086,-0.1279587600575565,0.5188569107244757,-1
-0.3753576450247383,-0.6770483885452864,0.0399993501546574,0.5621526512006592,-1
-0.2687367029137328,-0.6319771387724749,0.1589978924293378,0.6758641702831237,-1
-0.2647588310365855,-0.6288955602885051,-0.1155475041376006,0.615351317353582,-1
-0.3139795368335435,-0.6315262707044442,-0.069748963770192,0.4405013068451081,-1
-0.3025013882215008,-0.6312448513493822,0.1102162991810443,0.3595480292682596,-1
-0.2101537110380498,-0.5899623578538503,-0.0419516563525302,0.2577789479119291,-1
-0.4209556522149955,-0.6972880451922432,0.1941139361273879,0.1472421298770172,-1
-0.3686322711282216,-0.6695680658130262,0.1516995497585431,0.1894447572093654,-1
-0.352644704122234,-0.6553126918668293,0.1564403252550189,0.2688170252017931,-1
-0.3631836470341804,-0.6650666944909938,0.1601966404428465,0.4497364136121671,-1
-0.3373350274857586,-0.6738769236773229,-0.128604468849883,0.4963533824006295,-1
-0.3615671801185653,-0.6743398633051337,-0.0224866959524749,0.5884108682651059,-1
-0.2580959926207851,-0.6372465640396566,0.0885377475254608,0.709866666337811,-1
-0.2823994452056296,-0.63739845369391,-0.1128234965631877,0.5873271356098,-1
-0.2924209163872239,-0.6238937487843004,-0.0810480118438202,0.5034691271338927,-1
-0.3527325043829615,-0.6481257234070991,0.1511726402689648,0.3317500407294089,-1
-0.2003676654575474,-0.590767878718368,-0.0998347624294271,0.2384514939970894,-1
-0.4152685237499877,-0.6903968661796058,0.1987089486864954,0.1314469779386509,-1
-0.3693682854128391,-0.6726079612749941,0.1656014948593393,0.2157858607082639,-1
-0.3425982692069905,-0.6473742818769274,0.1535096751537227,0.2660449637992056,-1
-0.3649576120433128,-0.6526707073232373,0.2549872642957644,0.4039876633852845,-1
-0.3489197365067451,-0.6759027462879803,-0.0986073307584442,0.4998428375519465,-1
-0.3542910306442878,-0.6737204630263751,-0.0605387740260562,0.6124455833215232,-1
-0.2448088187800823,-0.6327122705864556,-0.0103784875273551,0.7499190254987061,-1
-0.301028740651294,-0.6407260603082205,-0.0028946655401778,0.5893862479171551,-1
-0.2588786245978994,-0.6064170024742764,-0.0441135200673771,0.5473625861433302,-1
-0.3473509985039401,-0.6510899873444593,0.1011204771963753,0.3645957639823028,-1
-0.2038326891687923,-0.5899492489431847,-0.0378668786331131,0.1898145916844318,-1
-0.4050809441549546,-0.6800644913812647,0.1881570642571949,0.125558776914113,-1
-0.3814724377256782,-0.6855921084877163,0.1522178700070829,0.2516287982972502,-1
-0.3399156929143572,-0.6450014735952996,0.1589019454559087,0.2501014030693778,-1
-0.3443691656729564,-0.6451273147041242,0.2869287612247458,0.4489074963079969,-1
-0.3574227724681907,-0.6759496118024468,-0.0187791615891635,0.4968341972744056,-1
-0.3547905134823914,-0.6704267597924056,0.0616704846567822,0.6232796830077976,-1
-0.2478852201236876,-0.6287824580016627,-0.0115403515447089,0.7644477902496483,-1
-0.3100566363736019,-0.6257750633968652,0.1362235568106905,0.5389040154825645,-1
-0.241023542877904,-0.5936153514093548,0.0677635995709804,0.5362413129787685,-1
-0.3383110689363193,-0.6496679337593545,0.1070864022713754,0.4057734877620654,-1
-0.4629159938132274,-0.6957894193781975,0.2099141694344599,-0.8967739727856443,-1
-0.4748655123894064,-0.7137332105225345,0.0874322884614603,-0.7004464798144522,-1
-0.4290697739357142,-0.6904768834309459,-0.0686659949204032,-0.667994294269645,-1
-0.4070739504407225,-0.691347604299397,-0.1165872540329947,-0.4968095779901997,-1
-0.3946960725020697,-0.7082051655930925,-0.3182144338385846,-0.3095684680362575,-1
-0.3897867227685418,-0.7002553648841098,-0.2730099080726289,-0.3916812082762719,-1
-0.3899686042254574,-0.7143799808945089,-0.4035388620949262,-0.2475996543981886,-1
-0.3649086101495911,-0.696284751530629,-0.3285988808544051,-0.0640937573084941,-1
-0.3772790864505675,-0.702898009117226,-0.351882367433651,-0.2339711009739463,-1
-0.4012251548040496,-0.6961397445649692,-0.2154734749113954,-0.1231455752610824,-1
-0.4402142426591899,-0.70798396143151,-0.1137553345123654,-0.4536760810782161,-1
-0.4433700736573523,-0.6827960020086359,0.1774658028638058,-0.9263037096815964,-1
-0.4752691193237945,-0.7139191069931864,0.0750187851821688,-0.7083403039984493,-1
-0.4414581846636451,-0.6985948836027681,-0.047003527155297,-0.6585139438783145,-1
-0.4169920784812854,-0.6978784902807635,-0.1470633801266142,-0.5015810212183561,-1
-0.3968468689313971,-0.7121846096577878,-0.3632742051714294,-0.3179919361306486,-1
-0.3917326966991048,-0.7002881667446463,-0.2474755739484795,-0.3868164477829034,-1
-0.3791872298573154,-0.7088945713178539,-0.4598657823728605,-0.2518080422693645,-1
-0.3674772007162737,-0.6956006528544768,-0.3050786839908697,-0.0533777280941545,-1
-0.3528649309885158,-0.6841626986115035,-0.4206300597670979,-0.2904383382116749,-1
-0.3852012377654834,-0.6898292743049694,-0.2657026059049472,-0.1205990626900527,-1
-0.4491368364614676,-0.7169200876187266,-0.2060516894345141,-0.4527853827963122,-1
-0.4471825511467439,-0.6837210572907726,0.1840751124773221,-0.9312953946673936,-1
-0.4788450438208624,-0.7186773550479716,0.0609257278470445,-0.694840276891234,-1
-0.4451415762681776,-0.7014693912790009,-0.0571833976000925,-0.6613445893297858,-1
-0.4221217518365254,-0.7027699708680377,-0.1738070742890581,-0.4969651432982103,-1
-0.3977959453360885,-0.7132261156917452,-0.3815963670052766,-0.3216515246259617,-1
-0.3920681990439282,-0.7022921744142614,-0.2741328357540394,-0.3788006002239114,-1
-0.367913009580947,-0.7011577107692404,-0.5451887230203801,-0.3061178817610306,-1
-0.3708894020009408,-0.6967480060906799,-0.2641837753208428,-0.0545611527357269,-1
-0.3848197205158172,-0.6957207350281978,-0.3708247924984381,-0.3205334600980227,-1
-0.3439500142153327,-0.6686363157961428,-0.3173262462079405,-0.0899718185938723,-1
-0.459933346678371,-0.721432211733257,-0.1855118314305477,-0.4542585271635312,-1
-0.4474066836793447,-0.6868685780528487,0.1825937701626094,-0.9137086132442568,-1
-0.479893267914985,-0.7206129495789347,0.0554663055289585,-0.6932692188446854,-1
-0.4479974006310946,-0.7051628230748914,-0.0666781858567411,-0.648011644884933,-1
-0.4196476026521212,-0.7027772518055297,-0.1971899537923932,-0.4833945364292188,-1
-0.3925962270502002,-0.7109942988163841,-0.428607513523738,-0.3292085095966818,-1
-0.3979707768298977,-0.7046096640193054,-0.2995697789761524,-0.4110039977601606,-1
-0.3812432074494322,-0.7092214521357614,-0.5331821326215156,-0.3153360040139414,-1
-0.3739275641285435,-0.7029941940452333,-0.288041698106635,-0.0621039688100579,-1
-0.4408173723548384,-0.7180241782354356,-0.2585972402600673,-0.3296860124762443,-1
-0.332815628542333,-0.6614415677958987,-0.3654826379491128,-0.094165206834297,-1
-0.4787919070791357,-0.7310372226518497,-0.1274278107007609,-0.4504977166515956,-1
-0.4586833289930594,-0.6949568661949878,0.2046084811948711,-0.8990362346488886,-1
-0.4854986598891315,-0.7213799806327681,0.0468709405697304,-0.7160970818514533,-1
-0.4579652915578325,-0.7095949902886338,-0.0593458404639102,-0.656620472517759,-1
-0.4160842160018683,-0.7010226377850497,-0.2052890486135868,-0.4909789257736963,-1
-0.4012775868980714,-0.7142357880235422,-0.4316691541556937,-0.3442436529989018,-1
-0.4103533227809259,-0.7080882469434644,-0.2618883920055514,-0.4494779156365192,-1
-0.384712104331472,-0.7129674400268098,-0.4845993860069619,-0.2966061065000057,-1
-0.38156527286441,-0.7085121849608397,-0.3299548253576182,-0.1220615396059715,-1
-0.4485643736339045,-0.7193154940891753,-0.2069777145444588,-0.3170148334056427,-1
-0.3259411208766804,-0.6602930915468974,-0.379058306153793,-0.0999355997062357,-1
-0.4806784726519244,-0.7313422350730204,-0.0906442576946476,-0.4519865170202692,-1
-0.4770013781622036,-0.7068882618161724,0.2323194133026192,-0.8952433148590893,-1
-0.4857140038547689,-0.7200563188703254,0.0250927398213881,-0.731719413243707,-1
-0.4522281169121265,-0.7033650834467079,-0.0919236271452832,-0.689145977685747,-1
-0.4171092658148294,-0.6999120925349674,-0.1959469746135212,-0.5107574299091897,-1
-0.3980799019580041,-0.7103578970613782,-0.427257677429974,-0.3646510059115889,-1
-0.4039297300612216,-0.7020222114250557,-0.2406524199372543,-0.4561912254798907,-1
-0.3827607882869125,-0.7119610834924128,-0.453675246967283,-0.2861366794575696,-1
-0.3713921948134224,-0.7033058449795688,-0.3405526127635802,-0.080958730475924,-1
-0.4611854924079049,-0.7259566872078587,-0.1856620772192309,-0.3593206045523416,-1
-0.3257475862193648,-0.6629842789518234,-0.3437042115550631,-0.0793247565130311,-1
-0.4681353941794423,-0.7275904470054791,-0.1053391463425335,-0.452069820118344,-1
-0.4825342326678539,-0.7327735319336507,-0.0236252967007345,-0.1545078397398801,-1
-0.448152927264893,-0.7166664068435225,-0.0560169883827357,-0.0134319450806231,-1
-0.3419730110016351,-0.6597173993329297,-0.069963682333045,0.0414210885281234,-1
-0.3268119850411979,-0.6542380558954132,-0.1595172370757392,0.2117696598968849,-1
-0.3671509789037276,-0.693309116190013,-0.1725565191945914,0.3351121452449872,-1
-0.3602447616971183,-0.689307338863034,-0.23066438455103,0.2914997781749606,-1
-0.3796565668019398,-0.713787617840061,-0.6076222904118235,0.4009093918840156,-1
-0.3488035995002496,-0.7003477379071207,-0.8765134679317231,0.2890067157078471,-1
-0.3842805946215456,-0.7042894182295011,-0.3878815296925802,0.3077692545453388,1
-0.3781533047463593,-0.6888516026189446,-0.3849310016934962,0.1808898729190239,1
-0.3865013618584051,-0.7050797591375874,-0.3848264952864257,0.1921568891982642,1
-0.4859385282991411,-0.7343641395007394,-0.0180846580364157,-0.1666997510793876,-1
-0.4574922714607865,-0.7242516601865393,-0.0669880247380998,-0.0074796358188436,-1
-0.3709878910375018,-0.6735506799013474,-0.0826099691176767,0.0284365091262591,-1
-0.3435389438662559,-0.6623840187871826,-0.1437080197668525,0.1862071017917954,-1
-0.3704843563649229,-0.7021749842002418,-0.2468807361758948,0.3358600912278602,1
-0.3801246059334886,-0.701747957345485,-0.2410441438850395,0.2982129310691672,1
-0.3653741662143071,-0.7085686560049457,-0.6940998474620685,0.3779073235525037,-1
-0.3365962301556392,-0.6954166772251961,-0.9080876809586044,0.2800115712940076,-1
-0.3684634615195404,-0.7026658039346119,-0.523887340481528,0.2994308051334208,1
-0.3778248363294048,-0.6865202835400841,-0.3589098489608398,0.1921727945463778,1
-0.3888037185240645,-0.7068642987764576,-0.3726185268414796,0.1982984946648579,1
-0.4793455892873439,-0.7291597976122847,-0.0162150989631589,-0.1880136027268581,-1
-0.457169614852734,-0.7236808608477878,-0.0660441632246954,-0.0100012116569901,-1
-0.3770066751701738,-0.6765094588109647,-0.0887669712575005,-0.0033923086018442,-1
-0.3322586785203335,-0.6591543983297655,-0.1435866172929155,0.2044232041171949,-1
-0.35545545958884,-0.7050000393627325,-0.3843811486463988,0.3450594112962424,1
-0.3935368634622209,-0.7142961789034458,-0.2726250663170313,0.2751600464196995,1
-0.3404126567608293,-0.692671704651677,-0.8122085270854399,0.3308587685117317,-1
-0.3338028309695801,-0.6941051783220346,-0.8865288077954173,0.2908637132640252,-1
-0.3553585190797598,-0.6981879837313096,-0.5751916476322868,0.2579046821193307,1
-0.3705180512825252,-0.6801834730473709,-0.3628627947329542,0.2011303056377766,1
-0.3854024200123987,-0.7056492277875798,-0.3765216956714157,0.192782463524991,1
-0.4725097377702887,-0.7250634438382142,-0.0298486998347019,-0.2058866181405416,-1
-0.4582885425383407,-0.7242860185632473,-0.0627857713811798,-0.0095017659458341,-1
-0.371105538862404,-0.6739912905291252,-0.1089124472969354,-0.0175142594947508,-1
-0.3262645007629752,-0.6561725380905525,-0.1363484418132007,0.2170679092907625,-1
-0.3456567558419161,-0.7055344766715785,-0.4600774766286359,0.3447419633813221,1
-0.4012424479059785,-0.7215815068392333,-0.2907849094111243,0.3002070311804813,1
-0.3243989264228627,-0.6799432023031121,-0.869137274717004,0.2748849787661241,-1
-0.3376386587447422,-0.6939457949246075,-0.916934773038398,0.2913939259645225,-1
-0.364722202332887,-0.7018560488973551,-0.5063143133269219,0.2384585285149825,1
-0.3643423857766023,-0.675337774956671,-0.3755738114950244,0.2102662126250525,1
-0.3835202241187062,-0.7026511814898556,-0.3680801199391165,0.1897119516157091,1
-0.4672244340793114,-0.7224696408372604,-0.0345685899790509,-0.2085064214860923,-1
-0.4583414210783019,-0.7246366203935789,-0.0722839304888005,-0.0132663157656624,-1
-0.3684066816487468,-0.672325253351585,-0.1172922837568121,-0.0281348378737719,-1
-0.3688490373682193,-0.6765529875056621,-0.1832013123905486,0.1700024371324554,-1
-0.3406459747556847,-0.7042079807420725,-0.4353197343937321,0.3528756665784808,1
-0.4022897169779945,-0.723865399991419,-0.355792409575995,0.2811484691986223,1
-0.3186603638410173,-0.6773092475765987,-0.8662596563467994,0.2370235045214649,-1
-0.3439991063392098,-0.699701918821782,-0.9067642566154754,0.2927498095626085,-1
-0.3656140909131171,-0.7029401967243221,-0.486181653201512,0.2120275814248706,1
-0.3639935733925848,-0.6757739869490352,-0.3718556202882914,0.2136251137152438,1
-0.3787930784390881,-0.6993655815082517,-0.3522271379866198,0.1904807572402041,1
-0.4660638155542313,-0.7214663180310615,-0.0353326701004017,-0.2146950020955255,-1
-0.4577212306665917,-0.7252279207801224,-0.0779108701236389,-0.0162211230270833,-1
-0.3777032736499477,-0.6780033055572949,-0.0852292399062211,-0.0258987305774025,-1
-0.382781497138579,-0.6831635166400731,-0.1948760745182174,0.1066173002763673,-1
-0.3362737539963,-0.703143730686048,-0.4385553723451376,0.3581713384662164,1
-0.4009571473312351,-0.722317593239859,-0.389412656888076,0.2290016614987489,1
-0.3397474416265375,-0.6946247368995845,-0.7943110636891256,0.2529473632020439,-1
-0.3451035721143971,-0.7037758658518557,-0.9046723429037696,0.283913600329485,-1
-0.3678249700269997,-0.700574363373811,-0.409280342738836,0.1557798407825773,1
-0.3649907096762692,-0.6740600971869151,-0.3340252912581369,0.231035014560025,1
-0.3779003253939055,-0.6964833993522179,-0.3324081038617889,0.1912594304226136,1
0.7345282132502579,-0.3131502577078985,-0.2893093219550063,-0.2934022841606321,2
0.7829862205077232,-0.2917208819498189,-0.3227511451619507,-0.093103924824097,2
0.7624829479003121,-0.3243873859404306,-0.3397552570321773,0.0129843084456508,2
0.7471683870748186,-0.3326562246183658,-0.0182327883295743,0.0617751262386549,2
0.7272378319841125,-0.3366456286995462,0.2006856476217106,0.2066659997985142,2
0.7741228096861812,-0.313650530713645,0.1607512439075778,0.1432740411201081,2
0.6945741026974062,-0.3844095920960445,0.0024274563447387,0.3566458089987542,2
0.7135241150294734,-0.3608796766985189,0.1184941194240473,0.4236856490757732,2
0.7229679390208968,-0.3136277415124914,0.2833938637461883,0.1772824434223011,2
0.7634392215050039,-0.3015141659258686,0.0871145915571914,0.1433175110311891,2
0.7321916210951367,-0.3357381257824339,0.1587452787165506,0.087070272415907,2
0.7340857696584066,-0.3119529366935218,-0.3204684346439704,-0.257011540536783,2
0.7855251759077818,-0.2960166330828058,-0.3604338104582779,-0.0204706015449399,2
0.7754660678947404,-0.3132136991855299,-0.3478206533037598,0.0253888966238767,2
0.736026356587545,-0.3377417750028075,-0.0179601069396591,0.0421706558242034,2
0.7187278052471021,-0.3342120288940158,0.2239005679183283,0.1660942919422998,2
0.7479116957818593,-0.3226236157078828,0.1848568775184041,0.122671510582312,2
0.6821829405710079,-0.3913872984666013,0.054547155784566,0.350963687128574,2
0.7156646297639472,-0.3519670398705583,0.0996353241936646,0.4404050567186564,2
0.7386509474655295,-0.3051509589836212,0.2952452946323042,0.1667890813164077,2
0.7578373318090723,-0.3063656465885517,0.1260535355509904,0.1553366406540237,2
0.7399856216321413,-0.3304125898051978,0.1552870632206079,0.0688637639423341,2
0.7367156499249854,-0.3120910187263475,-0.3818296205549865,-0.2060574189205962,2
0.7728336230300117,-0.3049913002724953,-0.32709431185802,-0.0271824719270478,2
0.7779497292728973,-0.3129406281848487,-0.3554682542634439,0.0063150044362261,2
0.7460972845504017,-0.3382068792084112,-0.0550041710833021,0.082152546544157,2
0.7181725774438276,-0.3242568318921975,0.2590219351630778,0.1356815403604074,2
0.750035074078071,-0.3128029681468521,0.1565434098503395,0.0546597038154821,2
0.6972108110000956,-0.3797262666903334,0.0341174561901701,0.3643092753473505,2
0.7031395580553433,-0.3503799050229769,0.1855923127427482,0.4150281359266629,2
0.7251398749281004,-0.3210704514346064,0.2634108014334522,0.1963316910380249,2
0.7506539828708655,-0.3101021051806598,0.1683483549839322,0.1575605496107061,2
0.7498123275811724,-0.3231724065679875,0.147552319503098,0.0765761878998193,2
0.7400097109931968,-0.3116228418982146,-0.3788167428558854,-0.1832622493640095,2
0.7666973276472536,-0.3094304018678808,-0.2830475851527993,-0.0447976590942789,2
0.7689879064119844,-0.3239662483001493,-0.3983000196602572,0.0336273556222596,2
0.7532083835346916,-0.3330847229546983,-0.0286927473823367,0.078072241005081,2
0.7202635656707368,-0.3265615936387109,0.2271984902435667,0.0962983631609902,2
0.7647963599680153,-0.3001456808817843,0.1351732447517529,0.0039384253698486,2
0.72623712808733,-0.3586409550145877,0.0698117770267632,0.3772518599755129,2
0.7064061524653885,-0.3514857517914899,0.1543912141854439,0.4230359291107166,2
0.7300492103219399,-0.3207947701211446,0.2267630797656706,0.2211585475438571,2
0.7460292156755852,-0.3082332247298755,0.1780844517987981,0.1769959244976918,2
0.760883554840232,-0.3206360215757143,0.1304102549513114,0.0740801530564205,2
0.7587285662375854,-0.2990133241863232,-0.3878493363328634,-0.1433786843725158,2
0.7942097231042915,-0.2997853485004948,-0.320396702858733,0.0134056669656445,2
0.766756554473378,-0.3344925790045752,-0.3856499618154269,0.178283430486074,2
0.746350210172566,-0.3365853670742209,-0.0174232787222307,0.0575059597150759,2
0.7378073239333911,-0.3249657639294155,0.2014374818682101,0.1122365012003379,2
0.7617166358424753,-0.3026937351587898,0.1052274030929941,-0.0357386452610128,2
0.7494128445467912,-0.3219659448664615,0.2321165752138048,0.3358736925639199,2
0.710884702436297,-0.3505943580665651,0.0897514750260818,0.4277790911069512,2
0.7430545462644096,-0.3135667328984519,0.1887198633083376,0.2423157590311158,2
0.7446296417589559,-0.3075534830888047,0.1948425314213823,0.2156500459982047,2
0.7647794056281926,-0.31832769156416,0.1155334774031016,0.0569312011869126,2
0.7655074860477019,-0.2950375555411679,-0.403631640770662,-0.1317643489351012,2
0.8236954448406506,-0.2910281475356503,-0.390852927139226,0.0683561418793571,2
0.7754598644940695,-0.3229941305286024,-0.3641613759102275,0.1231217169015956,2
0.7517006410740945,-0.3342268867756647,-0.0372706396354208,0.0672471539013192,2
0.7307832853217231,-0.3273858562152466,0.2387401638555934,0.1396891090486017,2
0.7555259185210426,-0.3096732149112967,0.0446280501016289,-0.0282069330649224,2
0.7332022683234808,-0.3266661868926567,0.2636905117158061,0.2775957040186175,2
0.7141110880215649,-0.35429327816016,0.0595153509298624,0.4356846656555659,2
0.742311521015144,-0.312235423547419,0.2202546690227881,0.1824108573729003,2
0.7251185638873778,-0.3215692476136608,0.1721551830074818,0.2649294796754022,2
0.7572505191481511,-0.3274841722405482,0.0928242543716845,0.0772318666541447,2
0.7864659957937057,-0.2745085578496186,0.2075984390621267,-0.4590935956098091,2
0.7697001679220719,-0.2718250292086746,-0.0087032841387829,-0.4724609551547291,2
0.7179417175315332,-0.3090938761375363,0.0448994829083558,-0.4827435313854475,2
0.737840997862772,-0.3135643486041606,0.1325198612767356,-0.2466833623978993,2
0.6480992078054345,-0.3706736973181797,0.3943290166676839,-0.1190905626792116,2
0.6667721073588695,-0.3490378514919156,0.3235882104277894,-0.2062201565843378,2
0.6680717530325508,-0.3546599967733428,0.4814437534447093,-0.0641450953980077,2
0.6887640390568336,-0.3552062065835438,0.1794046306445499,0.0626638998400151,2
0.5717248045532503,-0.3790621380804757,0.5464713704985248,-0.325943971336154,2
0.7182885097333097,-0.2989088763222104,0.4832408980666201,-0.1397306794371812,2
