dim_0,dim_1,dim_2,dim_3,cluster
-17.667893938533755,-11.732983351555204,4.6707239785494,-8.132845080317882,0
-29.680961577610056,-23.84855750201708,-2.20361903976097,-1.5413973112415678,0
11.411305730136682,27.048533689829235,-33.792642321311,4.669345417282433,0
-33.132535038044594,-21.658124853355613,-20.2044322647835,8.870011248681017,0
-12.719198788923403,11.682205167761303,22.68882420661483,-26.17934710739248,0
-32.90623020902159,-20.787530127060784,0.159453508489853,1.3524446182728178,0
-12.774124609746508,13.033449283711604,12.078166937791533,-35.19818935880319,0
11.960404879995052,31.01147120861753,-31.47775113301963,4.010709860733363,0
-1.6792514128681102,8.547550050703178,-0.233358556030456,-4.438496707474258,0
-29.488752582412737,-25.72800057245299,-10.8592631601231,5.513696290263302,0
-14.481425507444214,16.985839173842702,22.662764976617044,-33.46767944434265,0
41.40381668436616,-18.540329440195812,9.190522488300935,-0.0465049362163048,0
45.538003909289834,-18.45635427479111,4.8065194049944315,0.2018859726185091,0
45.46952504097297,-15.847968078467607,-1.5932403197573652,0.8314417113517877,0
-0.893209426831902,9.419060952214377,-0.2286302211430022,-4.607938920616155,0
40.37121930453747,-23.709261851422355,-3.698943096052552,3.0146862182273195,0
-33.544444112350874,-21.35847661214718,-11.62506429006591,10.78917781506017,0
-33.76252263058065,-23.205765145194892,-17.13770296139275,8.990289311327365,0
-2.1559647170825085,1.2350483984314349,2.765510727885226,-7.62041587749611,0
-6.447690753820708,25.697152827274653,36.35859637891067,34.497596927204505,1
39.135344172372065,-21.259987956623952,9.475423527441132,-0.8457179176081702,0
-31.732779551744397,-23.119024315410677,-17.93193416357116,12.37577587184695,0
-9.262987877983816,14.434021452344952,10.4604504934303,-6.713785202917664,0
-0.7659057900413252,14.866105149870902,13.754887474125953,-9.145335106939362,0
-37.22786706478712,-17.662979015009196,-12.154204604790634,9.191250475141077,0
-35.193765824017326,-20.210796754050936,-12.50844275357836,11.539732467882576,0
40.91386192857401,-20.384588530547756,-6.490397591834408,1.1091920200679803,0
-14.561384885519216,14.146221826168686,15.133400394215167,-34.80736276142681,0
-4.776857841544933,24.96604513085435,37.776849083413325,32.689479776460374,1
-8.747152039476116,12.643516299070985,13.897484971296272,-3.7960710860722062,0
-1.5724600532369528,2.2383938879814256,1.7392610909329205,-6.075824210136657,0
12.273554685347408,34.130921927612164,-28.42012301443888,1.904716400836923,0
0.2094600196663766,6.761948312350021,-0.5094353071253584,-4.1999919959316,0
-13.982499401158572,4.397091520521959,13.055219980274378,-1.1159548388127234,0
-33.60099445247864,-21.18243650886644,-19.211460458870103,5.318200436514186,0
-2.9083447177567727,23.15464714993986,37.70350094397918,35.127734953098404,1
11.814837061720466,27.998565899376295,-32.10226337921224,5.938400829449405,0
-9.85369233209868,7.948826986522842,9.626966187127543,-16.779306751239254,0
-33.91170056980877,-20.907624264195196,-10.80125252504046,8.61111590800201,0
-28.93801790612927,-27.05658209482689,-12.21920299111171,3.3932691839123756,0
-8.512622780786502,13.818481745133605,14.139492700673449,-6.713816489475423,0
39.77621500187829,-22.25907152544737,7.30966547441313,1.301653786649383,0
-32.82869376423138,-24.23544321614705,-13.83973222169908,9.13068201325098,0
-7.689415079128243,-4.719532626113994,8.174388194197427,-18.12617411803997,0
-14.999343032620498,9.87208100692923,20.32454316826708,-29.72075837339502,0
-7.9354896547039875,-3.6000251571706654,8.73056221037,-18.223515792188515,0
34.346895275968464,-25.193397993333075,11.336106588855053,0.3275501878784576,0
4.010683468533108,11.511977084022597,-1.5220720474866123,-3.4460201960070647,0
34.171148650464,-30.328968675674354,3.722397813133371,1.9994289448668912,0
41.238599876468975,-23.422439580318336,1.8254651892456537,3.2141240906147983,0
-27.40116039099426,-25.866935532854324,-9.649660111744966,0.1447174636747435,0
-8.098672543060342,18.932297204674995,34.71856714278696,36.09506486187786,1
39.44480588333276,-21.56976384967659,8.779643545975455,1.5755874873854705,0
-35.088058331704545,-22.096177726013252,-17.962890133827923,14.53630849559019,0
-30.56719293705292,-25.25815718319543,-7.889823762141427,-1.5189117668767629,0
-11.09846587917662,19.267121903489336,36.97347579457333,29.819925671796348,1
38.90946439019785,-20.194446495784735,1.7558269760410552,-0.5246035308534598,0
-27.116851003831215,-28.366889655981534,-17.575064536708922,8.411212891879284,0
-12.584250174882683,3.721979857580677,4.673928401620453,-13.38059276940204,0
-7.774615943285033,15.883872539035062,15.132175142928316,-13.353108978577152,0
43.66047428987482,-16.805150148392297,-7.17727493861393,6.044537434107508,0
8.868565649515764,30.377079985968685,-32.84299663742755,6.6292475610308825,0
-13.54704743805665,12.165701767284006,26.82568148933898,-25.399247938688628,0
-33.70586766015393,-19.703395401955657,-12.495002554740095,2.618825604178099,0
-13.489056470548922,6.695739858941813,16.962809583616295,-21.132876248982225,0
-7.542212473315436,17.3609178479577,40.68244787835086,23.894140553409887,1
-14.933764992787497,13.677378473476946,19.59028675786039,-34.4995148851263,0
-14.132249465010572,15.231388489896592,18.354801789858808,-33.33507188677201,0
-8.509341774765856,22.250762493721876,33.977729567994274,36.56675767520453,1
-10.249143230103716,12.344155566080298,9.00815628562584,-27.34713382461529,0
35.96079675398015,-27.441033062364067,5.88000855288662,2.816467135936398,0
-14.409644172857377,-10.6974580980233,15.595068240385904,-20.97621118617211,0
-30.74917141863991,-23.07151268451151,-14.293816710564398,6.091741830628931,0
10.463806957066742,29.1047282973776,-33.098600718147416,5.186570101450914,0
11.201735321980388,34.45581903959365,-30.738503316773535,3.4560433987083985,0
-29.99728545705583,-23.4600634048319,-8.75964078555047,6.677923666668966,0
37.12675480065795,-26.509065131801425,0.8007796529813476,0.3851661002074157,0
28.700355182262992,-25.918919773436382,12.623883147873276,-2.160837500940388,0
-1.6778672690860787,3.5869040715320706,1.9087558190171596,-5.853480214782709,0
41.04396277340401,-19.75922230098379,1.5050519840728722,-0.9222830604304704,0
-35.47653138784519,-21.498930254371835,-16.718581346129874,12.007790844298908,0
-35.01703897323911,-21.492126650769755,-13.04025943136296,11.210236783991189,0
-10.670936738168312,9.763132246659014,3.808384933566196,-20.960211850644196,0
-11.318267948737526,3.3795325007505266,15.256277319576231,-2.595422371927171,0
12.699859286693764,28.654266283999736,-31.699734359905108,3.7403141421414863,0
38.18425198266599,-17.39613631187968,13.186762827049376,-0.7901015054475773,0
-14.696135658675962,12.04752943715718,13.680182911616862,-34.95095142730642,0
42.89272279723345,-17.37484627341048,-12.47246440382666,6.401186423054063,0
9.77979395445908,34.03048012207679,-30.513624275138184,4.117171785277418,0
-5.834203205526737,23.732050020708687,40.72565358101281,25.594964581745025,1
43.35136340999995,-19.74937128092927,0.5502684455962994,1.6480108910225186,0
-36.07444918324352,-17.604297725208248,-3.192349721307153,8.398201495317059,0
13.797983048725596,32.490138041111635,-29.91467334578007,3.394046464740655,0
13.43453333509958,3.052165247427066,6.463152470429488,2.045527776164638,0
12.4632606608279,34.008858213807144,-28.62512210592932,4.008820025267272,0
-11.620547710461036,19.844995177930137,38.08100325375132,26.34764515991659,1
-35.85041606627552,-17.858332004177985,-11.396437306565156,8.74817994968559,0
-7.45015208147702,12.897003520519974,13.93455745779638,-5.3340030598235355,0
-5.837028101227189,16.945126009290508,10.23134665520031,-4.694453158562337,0
-31.468525003680966,-23.11405605688046,-11.905962654463025,2.313767171183718,0
33.248224699200314,-25.289784441638393,5.710926277936651,-0.3807409771310214,0
-32.819282565036175,-20.950118841680023,-14.882432062178124,6.882015741073276,0
8.381933512025743,32.16023525969552,-32.177139222645074,5.8502486326345275,0
-9.134737111903144,20.03099695177567,33.000787509249186,39.2414381198929,1
0.0029529780696414,4.569955791147,0.5133186645343828,-5.980919344464832,0
-31.45622481401145,-24.192465490084142,-18.415642413830447,8.274634587284375,0
39.218073652286606,-21.268033757244535,9.534481280100051,-0.7999899402722483,0
-14.76852165108644,13.1169389320901,14.50673716997806,-33.31707032667403,0
11.346584514410347,33.03194678381999,-29.966046870204885,1.509873627530754,0
-9.946796424020466,12.918744721254846,8.562203378674539,-24.875080606047845,0
32.00051712875744,-28.39559082063125,0.9409001208174552,1.8361267554842904,0
38.05629087097997,-24.251789831951307,6.8554263813517995,0.4792951005903447,0
-7.8458830142354845,20.38689079733597,37.01997530837886,32.11682383257679,1
-35.202779905949015,-20.63788532473105,-11.457587410243471,12.159606579371104,0
-1.1258473135328757,6.10979265371246,-1.0241931483336155,-3.1754875266789133,0
40.4770770446648,-23.801495400647795,-3.791356859872901,3.44258269534057,0
40.95830247215461,-21.216735981832823,1.3883518563508652,-1.3645859133658378,0
-2.081513768284502,22.85731832676399,37.878501121867686,34.911951471984494,1
37.93407538498074,-27.033703531990277,6.761519085611377,0.4143357909222986,0
-0.6669279397485058,15.42902836008428,13.708417693301405,-7.066444096294005,0
-7.950537435141676,21.17700413718473,32.6899875077974,39.58435377258482,1
33.38930867078113,-25.09075083387948,13.736720028506715,-5.443493845361119,0
9.176784521408912,33.965594619814105,-29.572823859330096,5.522214741707835,0
34.745648241201444,-28.7009002444702,0.2987737779792797,2.8471526487017793,0
-9.058206035633637,-2.260018913885657,13.591432998537831,-18.00016860844872,0
-8.446347765674963,22.899319817568134,37.92481341441837,30.282441916872212,1
37.02465796695641,-26.02278126540268,2.0548976020664966,0.9647826899986898,0
-5.533374517130682,24.09216198503347,33.24680521304935,41.31005303092509,1
13.54979998454694,29.168330979879595,-31.403918159755147,2.4103076564724684,0
-5.677916472551673,21.202163412309304,38.44130081907405,31.864365115281338,1
46.90019967136696,-18.30225188057089,-1.062445141773541,1.8127958263281831,0
-9.677351203741258,12.922094984487783,12.360769101787223,-4.366235674184142,0
-3.5619702526748673,12.994812528862084,10.338367320366377,-11.365439275225423,0
-27.443693513840277,-27.975253497159542,-16.831193876079592,6.362294191478059,0
9.43628782217073,35.665723411654575,-29.25319122879447,6.163557656492661,0
13.428769778475578,32.19612337866562,-29.28418151827348,3.9629482544321446,0
-13.141196407246788,10.144740454008604,19.424559794450698,-25.429602590614778,0
-33.55442939995368,-20.96083399337264,-10.75625561995304,12.14399973437394,0
-31.678270542730797,-22.89778169580653,-17.586752368847517,14.275097115594136,0
-13.424500122456678,11.233263888204934,16.22151710748254,-20.19427372807536,0
11.166763277243604,34.93455084254154,-29.4611983771437,0.3293895291471878,0
-34.452107560499144,-21.467137791632133,-9.713199477835268,0.8155180631005029,0
-13.308024715517323,14.150528199665516,17.60498905340427,-34.251486908162256,0
-11.927835167564789,12.607690808210446,13.28699899664877,-24.358843395334286,0
0.2094600196663777,6.761948312350022,-0.5094353071253563,-4.1999919959316045,0
-29.33147719370883,-25.61650061980679,-11.000712285670414,5.924513574360379,0
-22.866033103630578,-13.71653932879339,7.320285529242606,-15.404931818767473,0
-13.812866555055455,-4.014660391365865,2.963406062027303,-10.395033572914434,0
36.812170706601805,-21.041651305590698,8.702586783217273,-4.609286984381047,0
11.79307540637142,28.085777746135737,-31.94241104460787,6.470924257878701,0
39.89457905648658,-17.86702456683523,13.655594093446052,-3.2182346840944516,0
27.877823135313445,-27.577710080357164,15.486600758973092,-5.2068177675950125,0
39.563264098395216,-19.86795129278693,-1.3654116318458276,0.769664476093692,0
-9.12640939188658,18.691207380892685,39.10963033870397,26.92398748800253,1
-33.40604729562889,-22.46320637263737,-18.09937555899768,10.035848226465944,0
32.961592058198605,-24.63278818822076,7.28761613869447,0.2709540155671361,0
-13.095216377544526,4.725921839689579,16.058651598806907,-27.35791959388919,0
40.053777119885325,-23.107366241353834,-2.147152364606308,1.841515689243665,0
-4.284504105427497,19.63278722766346,38.82443161517577,31.102147744162913,1
-12.505062198314508,9.495082332882053,7.734111774495885,-18.336873085870092,0
34.9750486142538,-29.22837591873916,-0.9551330606877614,2.395972055390747,0
38.37931492636697,-23.375636308758622,3.386920458298209,-1.56520877675292,0
-35.50057806933386,-20.289845614476185,-18.04484820203753,6.731821076030295,0
-26.99966180195518,-26.654503157227182,-11.406089425695765,-0.1514661561394886,0
42.2183460315617,-21.231261767496857,-2.340003786116073,1.3137954175151405,0
-4.235686110732547,9.118477785434202,7.428149337296576,-8.814415281127022,0
-8.288742156970773,18.67122681228317,35.275696845588094,35.14721868898534,1
-9.849556978283276,8.043431870683676,9.655367330097963,-16.819502467332335,0
-32.15624395235726,-22.806121759307075,-17.36686290272228,5.060670067991541,0
-5.827049931378789,14.32409482906571,8.17400920390206,-10.30872526906445,0
42.905469936714056,-13.103538537905152,0.764814045770497,-2.0615031449870163,0
41.29315273217449,-20.362950093672357,0.1445745490654839,-0.944414297370009,0
45.74281626677618,-17.611153555950885,3.764829517680892,0.2146826057867373,0
42.67316156488098,-17.160714122546636,-11.963224468293202,4.433341390497508,0
9.806770713148197,31.027854371666947,-32.41686366961752,4.433824233611309,0
36.30992057438098,-22.585360939222628,13.146245477541475,-2.0081615446927663,0
-36.13971011547683,-16.164968985416653,-5.149328045583515,-1.91002079404782,0
-9.096668454199095,14.196532962980472,10.274273724027475,-5.888587891843488,0
32.64899222627086,-24.36171505311338,17.417114823399903,-3.057354547332745,0
-1.825109396898884,16.40129442186258,14.418004705541492,-9.170463418527918,0
-31.912662153831064,-23.72540583894017,-17.44133152429199,4.739794333692989,0
-10.076764575522938,3.470847427095823,18.238084377048185,-19.70558240327256,0
-11.428493406041817,4.752704756782958,15.966354957899094,-24.20960188252013,0
10.524478238402514,34.2233359154296,-30.677915579233872,5.279242227109096,0
33.96930019444367,-24.83426196187177,12.158917178736813,-2.515120640992723,0
13.550034480555349,26.574411170355997,-32.06596003234353,2.4519644099278533,0
14.864211172234036,30.680892788754644,-30.369064804263225,4.016066995573534,0
13.004404801878332,28.91717141019117,-32.47720295288694,4.761960359762818,0
15.1431758120563,30.78280569169407,-29.50916075557797,2.3854717565308317,0
-12.06116483380159,13.017326694032326,13.855232771565646,-35.104721766581825,0
16.697318745388312,29.155157834173135,-30.6743480872244,2.0918594968650805,0
39.330432722735694,-21.366391392932005,9.436455224224948,-0.352196225412022,0
43.963468235434355,-17.720589253430525,-2.153863166832026,2.2293586983800897,0
38.360175559284585,-24.868843201787495,5.495552967445688,0.2158449165190859,0
-35.241085902009644,-18.489694418241257,-18.94672648899806,13.124539823614654,0
-1.4492920079366485,1.9210694189482729,-0.2810003563175349,-5.710606038465173,0
-8.764757742348088,3.3629862802194506,11.711828178332096,-20.175781260361735,0
11.995789122936122,27.79404377416096,-33.06702980865843,3.041384924627778,0
41.253703605515774,-20.264233144182015,0.2977117426852854,-1.386994119876972,0
-35.29231250005068,-18.39620788986228,-12.550106177718872,12.692249547452604,0
-29.312127985288853,-26.307502167556553,-10.544896850279253,3.697224177243857,0
-8.230441695996406,15.214697960160644,39.39497846436002,26.515284069265576,1
-27.37963734291804,-26.446278892897084,-17.842036245975056,10.217659229701614,0
13.404469241463476,32.28912339558215,-29.087135596146073,4.620262029650799,0
15.823673083020685,24.600820971636985,-32.8371551300399,3.428008722804784,0
-27.90924519835706,-27.511000186237215,-15.830583205853646,2.735339588813293,0
12.358695411228508,33.54462190612936,-30.627029815347797,0.2240968949583013,0
10.595660302163974,32.6337245343981,-30.125804859393792,3.1219823895040437,0
1.512874438010957,4.519339598775099,3.5312258730229273,-5.230401918451261,0
-33.43561767678923,-21.92366068156397,-12.650828397244284,7.775997985827353,0
10.430490162603569,29.355396786421043,-32.64117299695783,2.3472186846651133,0
-13.005583197782585,6.933197083878241,13.06304054056393,-24.669701449254102,0
1.0101334337264054,10.208927522960142,-1.847480028298896,-3.8421465545781976,0
-14.54744989585382,6.517651415170312,14.6599633638712,-3.897708945842858,0
-11.516144615388086,14.913339558873313,15.606517912782564,-34.677483074996196,0
11.16442492655755,32.78323168579493,-30.91234124249259,3.3410430235026687,0
-0.558563021930312,7.389181132706469,-0.5189830809589816,-4.6948667023837665,0
37.499836706413106,-17.96129614943576,6.68889812448263,-1.332636002574883,0
-12.52109437047728,9.708299172207644,25.21775246483953,-26.20527166822648,0
42.64855927934947,-20.987367689946044,-4.987320749639328,1.0718176089560427,0
-12.889094392605497,11.47642187656908,25.482570361504735,-21.15240820842082,0
-10.163928729495286,10.379351788309886,9.56311215996453,-22.307245927438796,0
-31.010188536638207,-23.80934169846605,-13.365875360789383,5.2886194214462,0
35.40922093168861,-25.085181134505675,6.7786514229191885,-2.856543713233847,0
-0.9551060910406272,1.8910300419564163,3.2016520540726536,-4.139712479057776,0
10.81200068970078,34.451892743091555,-29.84288214150604,2.375876318804642,0
11.008430719390944,32.723692506254565,-31.02294716072114,4.100922692399967,0
33.003947935872766,-27.295514598114348,6.338287707840798,0.1053048186613508,0
47.2486221514601,-15.927289923650916,-2.1202140188905876,2.4444577809234103,0
-11.279022810258548,14.012573682564124,34.6869595651347,34.95250159982146,1
31.846906143422324,-23.81764255615574,9.395788071491884,-3.82927979767318,0
-27.1530626974928,-26.763176408719033,-11.265118722017707,-0.561243042276055,0
-13.25518854834218,9.940307937141808,21.839274204805697,-20.426876086806693,0
-9.416967717272772,12.358801625706615,7.52094891125762,-21.45949798578086,0
-18.588161664277575,-12.046410892394697,16.986052429626454,-21.299389944899236,0
45.96614327281132,-19.43085621286624,-3.1271144694029345,2.372630775487425,0
35.7845445290324,-26.531098657301055,5.763191656574757,0.3147909610403365,0
12.72109983386876,31.233725071508008,-31.7387310737962,3.4808641356780163,0
36.53737040234947,-27.58474346635524,-6.1637284365022,4.812796376298407,0
-0.3057096937861889,8.932477160726082,-0.2493887361793757,-4.130240332129174,0
-11.900509018981184,12.050769924537812,16.35353069336841,-19.780429330735867,0
14.61962400143276,26.96433206528668,-32.130170874891974,2.630671521114067,0
9.262006142252208,32.60984614928593,-31.93078225980013,4.482243813581433,0
0.2094600196663784,6.761948312350022,-0.5094353071253451,-4.199991995931608,0
38.132730012710745,-27.564277119284444,5.5621593049171825,-0.1054645578484034,0
-10.97643026500268,3.744776790872928,13.98250451178256,-4.702737575001728,0
37.34948401778641,-26.00233571804569,-0.7100747669175849,0.5111432928231764,0
-33.831344257321106,-22.14835674979448,-11.379390309647818,3.1166966897144786,0
-28.947054700743124,-26.23362374375732,-11.98644914329141,9.42600047766233,0
-12.505062198314514,9.495082332882053,7.734111774495892,-18.33687308587007,0
-12.882399317065858,11.804359004296712,26.16815717741288,-18.854124499216734,0
40.55103239868725,-22.505872458633245,4.140892094029762,-0.4332514155520086,0
41.10106863049578,-19.115296502579984,2.671100728821407,1.952304310377057,0
-33.97686996429284,-22.357476141771993,-11.899253867514233,-1.0963793260877677,0
-7.47608955136855,18.77590865442779,39.1862855139626,27.8017092795797,1
13.682881323405422,29.928265542957277,-29.923233639965726,6.185874791163084,0
-1.591434827663113,3.171538529797458,10.66620383801531,-9.660626109225367,0
40.63157966770796,-21.510509176160483,-5.144300701639012,1.1206196624798237,0
13.502533337061449,29.49438574650266,-31.975326280408503,2.7868346534478117,0
-2.4144352252492873,3.9743296180350263,7.211068134023779,-9.276594920076915,0
-13.504273056574643,1.8503012293349037,7.57978615994872,-13.056271180433011,0
-1.6792514128681089,8.547550050703165,-0.233358556030457,-4.438496707474258,0
-33.37948023960821,-21.702171878175506,-18.64199252875748,12.189048429699834,0
13.3679129393033,32.342186667167844,-29.100611156194304,3.2538043942128683,0
-13.662400965333193,15.721558923415156,19.881870412108928,-33.05670064058384,0
-11.86876393409268,4.9153604723919235,18.694221883786888,-19.2476876703406,0
-14.33992323449656,9.225858512024212,19.03228115785006,-25.54510941901918,0
-32.0853083744624,-21.267360389558988,-1.324764041579992,6.283293326542617,0
-31.334529634578793,-22.381109408194497,-12.496315226350884,6.030938050811374,0
13.64504586721832,29.61987783250496,-31.791953307942652,1.9264471309516855,0
-35.34394705273421,-19.607807197446704,-13.21774324401198,4.17625583541298,0
11.17763119849457,33.42265074723899,-28.742205562852345,5.518966305483152,0
-28.927146619741897,-25.842857171573524,-20.3822791107372,6.994245676856606,0
10.43409719033179,29.036648615004435,-33.249666987670004,4.673310634929781,0
41.41230937380635,-21.139448948569807,8.587864277242062,-0.3078330858303351,0
-2.92070859796325,22.20514104957467,37.68374935108599,34.67240031385757,1
41.10106863049575,-19.115296502579984,2.671100728821402,1.9523043103770472,0
41.58325643549051,-18.961453033682258,-0.3166708832549131,1.386952160683833,0
-6.904021181178076,21.035504408146352,37.39817749411478,31.138790967137133,1
-32.7702013047866,-20.88374865114923,-2.04757912518804,-5.946431599350523,0
-10.921202526426312,3.599385156704737,6.666507126421174,-15.908803239963447,0
