dim_0,dim_1,cluster
39.894579056486535,-17.867024566835262,1
27.877823135313395,-27.577710080357207,1
39.56326409839525,-19.867951292786948,1
-9.126409391886622,18.69120738089268,0
-33.40604729562885,-22.4632063726374,0
32.961592058198605,-24.63278818822079,1
-13.095216377544547,4.725921839689524,0
40.05377711988532,-23.107366241353855,1
-4.284504105427528,19.63278722766348,0
-12.50506219831453,9.49508233288205,0
34.97504861425381,-29.228375918739214,1
38.379314926366995,-23.375636308758665,1
-35.5005780693339,-20.28984561447622,0
-26.99966180195519,-26.654503157227253,0
42.21834603156175,-21.231261767496903,1
-4.235686110732564,9.118477785434212,0
-8.288742156970796,18.671226812283184,0
-9.849556978283267,8.04343187068366,0
-32.15624395235725,-22.80612175930711,0
-5.82704993137882,14.324094829065736,0
42.90546993671406,-13.103538537905164,1
41.29315273217448,-20.36295009367238,1
45.742816266776174,-17.611153555950946,1
42.67316156488098,-17.16071412254662,1
9.806770713148218,31.027854371667072,0
36.309920574380946,-22.58536093922267,1
-36.13971011547684,-16.164968985416703,0
-9.096668454199126,14.196532962980498,0
32.648992226270835,-24.361715053113425,1
-1.8251093968988892,16.401294421862566,0
-31.91266215383103,-23.7254058389402,0
-10.076764575522963,3.4708474270957907,0
-11.42849340604182,4.752704756782926,0
10.524478238402551,34.2233359154297,0
33.96930019444366,-24.8342619618718,1
13.55003448055537,26.57441117035608,0
14.864211172234077,30.68089278875476,0
13.004404801878362,28.917171410191283,0
15.143175812056317,30.78280569169416,0
-12.061164833801593,13.0173266940323,0
16.69731874538833,29.15515783417324,0
39.33043272273571,-21.366391392932076,1
43.96346823543433,-17.72058925343055,1
38.360175559284585,-24.86884320178755,1
-35.241085902009644,-18.489694418241267,0
-1.449292007936635,1.92106941894827,0
-8.76475774234813,3.3629862802194306,0
11.995789122936136,27.79404377416109,0
41.253703605515746,-20.26423314418205,1
-35.29231250005066,-18.3962078898623,0
-29.31212798528886,-26.307502167556606,0
-8.230441695996433,15.214697960160631,0
-27.37963734291805,-26.446278892897112,0
13.40446924146349,32.289123395582266,0
15.823673083020692,24.600820971637088,0
-27.90924519835704,-27.511000186237258,0
12.358695411228531,33.54462190612948,0
10.59566030216397,32.63372453439819,0
1.51287443801098,4.519339598775086,0
-33.4356176767892,-21.923660681564023,0
10.430490162603578,29.355396786421185,0
-13.005583197782611,6.933197083878217,0
1.010133433726419,10.20892752296016,0
-14.54744989585383,6.517651415170288,0
-11.516144615388097,14.9133395588733,0
11.164424926557563,32.78323168579507,0
-0.5585630219302968,7.389181132706472,0
37.4998367064131,-17.961296149435782,1
-12.5210943704773,9.708299172207612,0
42.648559279349506,-20.987367689946073,1
-12.88909439260553,11.476421876569052,0
-10.1639287294953,10.379351788309874,0
-31.01018853663818,-23.809341698466092,0
35.40922093168862,-25.08518113450569,1
-0.9551060910405988,1.8910300419564043,0
10.812000689700795,34.45189274309172,0
11.008430719390972,32.723692506254686,0
33.00394793587276,-27.29551459811437,1
47.24862215146014,-15.927289923650926,1
-11.279022810258567,14.012573682564124,0
31.846906143422324,-23.817642556155764,1
-27.15306269749279,-26.76317640871909,0
-13.255188548342211,9.940307937141782,0
-9.416967717272769,12.358801625706624,0
-18.5881616642776,-12.04641089239476,0
45.96614327281138,-19.43085621286628,1
35.78454452903241,-26.53109865730108,1
12.72109983386879,31.233725071508086,0
36.53737040234947,-27.58474346635525,1
-0.3057096937861694,8.93247716072608,0
-11.900509018981214,12.050769924537809,0
14.619624001432786,26.964332065286783,0
9.262006142252242,32.609846149286064,0
0.2094600196663955,6.761948312350028,0
38.132730012710766,-27.56427711928449,1
-10.976430265002694,3.744776790872907,0
37.34948401778643,-26.00233571804572,1
-33.83134425732107,-22.14835674979452,0
-28.947054700743124,-26.233623743757377,0
-12.505062198314524,9.495082332882054,0
-12.882399317065897,11.804359004296693,0
40.551032398687234,-22.50587245863326,1
41.101068630495774,-19.115296502580012,1
-33.976869964292845,-22.35747614177205,0
-7.476089551368599,18.775908654427823,0
13.682881323405452,29.92826554295739,0
-1.5914348276631,3.1715385297974317,0
40.63157966770798,-21.5105091761605,1
13.502533337061454,29.49438574650275,0
-2.414435225249274,3.974329618035006,0
-13.504273056574675,1.85030122933488,0
-1.679251412868095,8.54755005070316,0
-33.37948023960818,-21.702171878175538,0
13.367912939303304,32.34218666716795,0
-13.662400965333216,15.721558923415111,0
-11.86876393409272,4.915360472391884,0
-14.339923234496588,9.225858512024184,0
-32.08530837446242,-21.267360389559027,0
-31.334529634578796,-22.38110940819452,0
13.645045867218332,29.61987783250508,0
-35.34394705273419,-19.607807197446736,0
11.177631198494584,33.42265074723912,0
-28.927146619741876,-25.84285717157356,0
10.434097190331816,29.03664861500456,0
41.41230937380637,-21.139448948569832,1
-2.9207085979632796,22.205141049574696,0
41.101068630495774,-19.115296502580023,1
41.583256435490526,-18.961453033682275,1
-6.904021181178112,21.03550440814637,0
-32.77020130478666,-20.883748651149297,0
-10.921202526426308,3.599385156704706,0
-10.208892392327115,21.300108590493785,0
-12.535113030233529,2.3774571435980913,0
3.814286586460697,12.21907324641218,0
-33.056739521170165,-20.45333818470238,0
34.230997036396566,-22.625160394043863,1
12.689746278676978,28.57989264941867,0
34.60980133931644,-23.71704857596222,1
40.42951700454407,-17.833926822324553,1
-1.5670022710978206,22.74702767221807,0
-4.4008121369198925,24.52311497086819,0
-11.088610026542716,9.786405739946538,0
-35.62463640950682,-16.986988826590856,0
-14.306927754375245,-10.800866759925489,0
-35.17430758245905,-18.595969170771397,0
-26.800286539329083,-27.97051213991148,0
14.893434956507214,24.033045999740132,0
13.543156424015198,26.637503335117845,0
-11.860411414655136,2.7364186268915867,0
39.72069718273975,-20.925255487055487,1
-30.187299723451957,-26.030592112982283,0
35.34823658496534,-28.1016198359422,1
-35.724528287860764,-19.691681684957157,0
-9.786117748324909,15.264858683550424,0
-37.59491921041367,-17.18240652647799,0
42.10183924427044,-16.453395422174307,1
14.901323550904609,30.75488940336227,0
-14.988458903730358,11.81109400022958,0
-31.464770842250513,-24.972513216391388,0
-29.9411439658138,-24.539499254885634,0
12.314788570100395,34.21784879961034,0
13.471120132896278,32.31407308451635,0
-11.375317467407095,7.788117008715752,0
36.107583686709944,-24.362645484285043,1
9.962928956816825,36.09892578427017,0
-35.5791847195519,-19.58803070965687,0
-30.085412679929863,-24.59327858827423,0
-14.535428758266448,12.115218981985148,0
13.306128403668252,30.082817542814368,0
-13.85211887556492,12.02264924843398,0
11.20797511098531,34.53046802915756,0
12.018105130673694,28.051234763051095,0
-29.59820969243078,-25.05920407642548,0
-31.49870690898027,-25.74234632608585,0
-2.4249845922100026,17.57828911455385,0
-13.43769387524683,11.066573398421772,0
-37.54151409647836,-16.341475284811406,0
-9.397803501690284,-4.716656456682159,0
-33.911571633588785,-22.157052720716372,0
-7.089376693239712,21.509205885257472,0
13.839430395927282,32.86332760706317,0
12.484534791152528,32.21473465721688,0
-33.81471223826093,-19.906103697547326,0
11.790913053161855,28.324883498063784,0
11.606729221641372,28.262274084283018,0
-34.932120439085324,-17.41686544815238,0
-12.548284958941032,0.971551589404242,0
-6.928295439166592,16.22679741036257,0
-12.34491893616372,12.036602949542283,0
-14.475770039582128,-2.5152369515118345,0
-16.505013446286092,12.366279696243012,0
10.720641535611264,34.422984682861745,0
-0.7778324777941827,3.3277334235461744,0
32.98332100209919,-27.990821541520138,1
-13.078290163469964,8.82379702101582,0
-34.07458495129823,-21.024715998099147,0
30.87947614175775,-26.347852974482116,1
4.014341228303737,10.981118670925646,0
-0.8932094268318853,9.41906095221438,0
-1.9322721580444795,16.50051562128443,0
-31.678177813110015,-21.756358339595543,0
-9.731601060495857,9.428055083276632,0
36.89060962736512,-25.91709163372454,1
14.01660481397898,32.653014974209405,0
30.609813662520665,-26.715402003569096,1
16.53432855160376,29.33401016391351,0
-29.38691669081523,-23.986441515492615,0
-12.69385460483858,3.8165288650045297,0
-11.63041388772534,15.413387375207924,0
-29.435983352683294,-25.429144014435177,0
39.37113504792032,-20.513588224789856,1
-12.22937523083005,-4.815973318108578,0
4.942536537089851,10.929695191100416,0
34.08249246773276,-23.730460675896097,1
-0.3803876750384109,4.186174961954354,0
-30.178693536008613,-26.81213284696318,0
-13.662400965333216,15.721558923415133,0
10.266921164683993,29.28084995675808,0
-29.567783254453367,-26.37066290626746,0
-13.972530407346708,0.416776538661476,0
-34.142579443677334,-20.801678302744502,0
-33.55284724740737,-22.289298040612582,0
33.36820322622709,-27.928242605208546,1
-3.1424017498125445,24.295315579552867,0
-34.94602994359088,-19.917391514892167,0
-14.773051148656746,9.799238745886438,0
-6.671902848855599,25.09382380049859,0
29.843880763690784,-32.97277596126108,1
-31.990837093825665,-23.617447866506858,0
40.18129405369435,-23.150488392135387,1
-30.1624885669876,-23.572369988375193,0
41.16579165309299,-22.048542053267727,1
35.79756710190474,-24.135068731469975,1
11.180421974775236,34.451475533187725,0
30.939380768305444,-23.475679660747755,1
32.888458760831725,-27.97940884083617,1
-17.796468367262047,-12.296179784791486,0
41.70159425104299,-20.8353815000838,1
14.658994473136069,30.792261040181216,0
-26.8930046937546,-26.106300867039135,0
39.6298187530944,-20.10317730525888,1
-13.29427415070576,13.215200350046365,0
-13.027311848188374,10.23163162005671,0
-27.56154075529936,-27.05762713061451,0
-31.395910795700775,-23.436342682942133,0
-37.50260175983572,-14.771532388990623,0
-29.94057249849856,-26.018165073616068,0
-27.52313709910552,-27.862064219439933,0
11.154245052516355,29.852618009076544,0
-29.361899835652437,-24.168042223480956,0
36.266275972243,-27.338134233785652,1
-30.143957043853455,-23.10091386221918,0
-15.04556330353957,7.865400121051557,0
9.995199079375135,34.03450639063695,0
10.97631642358095,30.26554099780627,0
-14.09691092482108,16.553004354232534,0
-37.685859921085914,-17.29106804021981,0
-32.79227794382678,-23.37095614797267,0
-8.395659043557679,16.0767196201315,0
10.506356385479467,34.368810335335816,0
-4.981600766297881,22.617045783546015,0
45.87409663646475,-13.912004777520648,1
-27.184686150026696,-28.539886921521255,0
9.779991890866947,31.255955852713623,0
-7.302090937892916,22.62712130550749,0
-5.840756423386588,14.222916208874931,0
-27.55629840306559,-25.97135094856328,0
13.336343510392766,29.341730931139924,0
11.0558195277312,34.6935712693604,0
-31.509368538998483,-23.651439937730284,0
-13.38072552158812,-10.2009052905055,0
-6.328229703036248,23.051979277353745,0
34.54760271590603,-25.9326531817424,1
10.220276435281642,26.574665767424406,0
-29.320330343151294,-23.86301766774833,0
-33.211234875008735,-23.09507910934368,0
9.246366446657824,35.767439173499774,0
-1.1491044962196797,14.431331526347146,0
11.347446210664396,34.70247838612506,0
-4.522880572950881,14.536654757735125,0
31.06651682152615,-22.664525349448496,1
-4.104105604632547,24.62707397448512,0
8.074218665879032,2.124873923892885,0
-32.928532219462966,-20.36525399697918,0
-12.926700091193403,13.925790931199602,0
-27.65982300344088,-28.08391959220987,0
-6.417258895088872,8.071944629929968,0
36.88264223929433,-29.394842471585875,1
-13.413012909254576,12.735358975858269,0
43.43909134822148,-18.294818414816714,1
44.88695506878128,-19.262779560529857,1
-6.000865801791369,24.777843475428348,0
-6.585153536343437,22.764992232006456,0
-9.161144398601898,18.730758804637095,0
41.165791653092974,-22.048542053267727,1
40.153664856703735,-24.634289345429384,1
-33.00300580132884,-19.511189158611643,0
-14.024139124384408,12.085279938928377,0
-33.845577360877336,-20.913093747346792,0
-5.185578824036884,6.8032603089332175,0
13.846387510838742,32.7999179448978,0
-34.25491680568589,-18.389306621813382,0
39.85750343041623,-22.265857512166782,1
-6.263935685387271,21.158572239774923,0
-34.98154227846797,-19.768324266959077,0
-12.663509925974704,14.113350554291117,0
10.524491452282662,34.229674224896904,0
0.9127470469960312,17.103767528048884,0
-4.996621836249785,19.378267931078664,0
-10.923439634184216,4.064048242714861,0
-14.47406865271349,13.147623777890884,0
44.25604613222521,-18.01459930312001,1
-7.974166484831848,21.3984283568941,0
-1.9700176732042216,5.64681662501827,0
-0.5590649577830016,7.387771052879587,0
35.922217773120806,-24.63468331359823,1
34.51976423585003,-26.446168442618056,1
13.194751313781552,32.55048213339583,0
-6.754507044617104,21.559174919097444,0
-14.651714975074295,-2.64708556854524,0
-29.267543842655037,-24.053531197714825,0
10.109793898961158,35.89008651856479,0
-10.73846802137842,7.756057751996491,0
43.200315602826805,-21.027158973346815,1
3.4890425217963585,17.6217321579721,0
40.311293554408394,-17.723178884655155,1
10.71690152812856,34.329195847692134,0
45.034633067141776,-17.8760909421379,1
-17.816908446589565,-12.649882140341544,0
36.37243120619463,-27.419632482583076,1
-7.751068284578428,13.337803930934406,0
-33.30037526358157,-20.51765108766451,0
-35.32554331103977,-21.060874569706073,0
-3.9646478749773273,19.912130421471268,0
15.25408525924938,28.269221321277712,0
11.943965366185203,31.072562754130477,0
14.39317343720172,27.1592020747572,0
-15.8768327733451,10.090005872390964,0
36.54409590092729,-21.361474954742487,1
-11.580489640632086,17.126894471265544,0
-36.56398480265146,-18.4263336206732,0
-1.125273734114721,6.111460796109893,0
30.5485953147048,-27.19691076341578,1
-15.276225006498771,4.464221644483901,0
-7.4529199990922255,20.47751322515436,0
-11.170487467162062,6.307932574944675,0
-29.764762725712178,-24.382636277268297,0
-2.0748593400104474,3.5454019347751027,0
14.265619625149146,30.634687174631555,0
-22.25843391403557,-14.234726202160369,0
33.002140176948586,-25.057502489851704,1
13.365609129037583,32.246982697493245,0
-33.4717693701069,-21.040022555301892,0
37.636518791868845,-25.58233072483579,1
-33.53230098535949,-22.848602706752008,0
45.92755635668812,-15.242298765855216,1
-9.006901008339188,20.31008253581226,0
-31.925437562219233,-24.407106980491783,0
41.646244458329726,-19.912271656726418,1
-0.7168246400101025,1.6590985890607288,0
-29.374850643617695,-23.902458121997476,0
-11.110139803431146,6.560660503658989,0
-29.607449768372717,-26.589085458515346,0
-9.107983854766582,0.0251895558569631,0
-3.16806439185268,15.007132939649532,0
-11.276158344319937,3.6605991950109127,0
41.77227534165557,-23.339612124918624,1
-7.633960382435968,18.671326573141105,0
-7.517334765186864,12.358137127467144,0
-13.821149165877452,-2.4671004917035533,0
-5.071485211979651,17.204454434462612,0
-29.45407705576807,-26.4814850503003,0
-10.922627378886435,5.542685381454443,0
-37.380152369845106,-16.433623214453473,0
-9.224237352832874,19.96277832853361,0
-11.970705912660437,10.72066332186678,0
-7.839359206715509,0.786381542703264,0
40.473618266588794,-15.024697544737847,1
-8.705315247444819,10.987470323522764,0
-24.95082083853771,-28.02967279438552,0
-10.671130492879186,7.742854651507893,0
17.179010593372354,26.625476243962403,0
-0.8923426316251936,9.421611801396988,0
-30.26656202807099,-25.365724725620748,0
-29.4624734663702,-24.966647983240243,0
32.49114278357948,-28.773889865686886,1
-14.132249465010585,15.23138848989658,0
36.56684645346565,-23.227275743836593,1
-30.25520937191401,-24.214461569483905,0
9.612360031935935,31.19412846878827,0
-32.0470047258081,-21.544692197446633,0
-6.154490101641789,15.988264124096792,0
28.25954292451183,-32.13470326135075,1
-22.909250068817855,-14.333722469725664,0
-9.489358544434223,22.75609246726914,0
-35.04784935132817,-18.756965918601555,0
14.838588656616237,30.677863354127272,0
-30.912616468950933,-22.29525570440739,0
-36.696654525735354,-16.991443127676032,0
13.66618315511054,29.30437429985503,0
12.573972281852106,31.477066887648768,0
-33.59964197229813,-18.956250440163963,0
-35.15356820636211,-22.00757786408914,0
-6.972099426460538,19.547043205739165,0
-1.9700176732042245,5.64681662501827,0
8.313874607165491,1.9168518931091236,0
9.616066982940255,-5.646208806614791,0
36.998095841273475,-20.949348269347432,1
-10.577931429089512,9.835886795949031,0
1.6420912029548518,17.686149797393966,0
10.946487732282463,30.262739051393044,0
-3.4108588430563618,15.138156631680038,0
-31.267637729215107,-23.2370418732877,0
44.26957394152347,-13.847102255536104,1
-6.29695370054404,22.17255835197988,0
-15.61001048970105,16.109236368379495,0
3.5895463013198694,11.606754132649936,0
46.08646661725866,-19.792826083608382,1
15.625563891440803,24.801005727511097,0
-4.850719417647478,24.91084761242015,0
-33.50745824705841,-21.79107704852706,0
-32.03152256477635,-23.80387456854545,0
-12.754716711195924,12.081215423408526,0
40.209232848098,-19.65931964223083,1
-15.67586680323511,16.24639517125998,0
-13.494327377156566,13.01197313700929,0
-9.963972262659036,17.360245677634275,0
42.820298580068034,-16.67004600053966,1
-12.94118478606239,12.891996617270165,0
-14.34341525102141,14.392220942302156,0
9.803070821152126,34.34227856784248,0
9.93775067074434,33.86260739129888,0
41.33083821816432,-21.131905959104596,1
-3.9289139389712058,19.40414391421719,0
-5.963401475203251,22.140274661130384,0
28.86047023896364,-29.739557613628357,1
-8.966530836823939,21.605119674584127,0
38.54595242817148,-22.084573371299825,1
-33.309617707200836,-20.199775387836493,0
-11.338944871200711,3.959211906931563,0
8.88453855609171,30.703697167833983,0
-11.816432626341934,8.043862921387465,0
-31.825338560042713,-22.99747262558109,0
-34.51093094396964,-19.220736501565867,0
-3.2106264941653886,24.243365479098056,0
11.61082278057808,30.678619322882632,0
-15.67586680323511,16.246395171259973,0
-4.359942403888105,25.536706660357464,0
-35.35939917105836,-20.889970014099355,0
10.539134364726984,34.66737959995769,0
-10.357450023328797,10.417471562451462,0
32.845815956534324,-26.827265895311655,1
35.88489293666335,-24.142671310416485,1
-11.023252590748934,3.576943388724785,0
-35.25300926740327,-20.632688012690405,0
45.19697675280776,-18.31004804312524,1
42.11522344144799,-19.787921965552545,1
-3.0379761230472053,25.890879310503156,0
-1.5288998309388702,16.40603031749242,0
-32.26928484053098,-24.660368647236425,0
7.47562596899214,31.925754517950775,0
-8.032432684316417,-2.4844253891269745,0
-29.070827726712107,-25.45830603923369,0
-13.05166958724199,7.9099019934605135,0
9.77557069590256,32.22033758680543,0
35.283476285630144,-26.934771098804845,1
-26.85401643973187,-26.403380977639884,0
-13.194488856410722,14.318885245628444,0
31.400533968763703,-26.111361211387344,1
-9.15918984669527,1.44694265764142,0
-8.8074896883565,21.176430874748185,0
36.51667149903665,-20.38244073814261,1
38.588814718729495,-18.21527441163063,1
12.463225266468244,34.011694026724555,0
-12.316612421962986,1.3774974966436315,0
-10.033359083513218,2.650465982971767,0
-29.947706042334115,-26.036527815605435,0
-15.202048946138603,13.351158253983874,0
