dim_0,dim_1,dim_2,cluster
-0.3381197985343257,0.0384845890880914,-0.2941250394826039,0
-0.3468193028706184,0.0276684315481323,-0.2875340468198443,0
-0.1923192162633679,0.046436338884531,0.2697603371210965,0
-0.3228448026544498,-0.0311129938682281,-0.2629292824352883,0
-0.1632606684149051,-0.0222823372544319,0.001124011959482,0
0.3531665449789632,-0.2950770941284104,-0.1150620523607966,0
-0.2909466462766011,-0.0070546056581887,-0.316525430555604,0
-0.0281391755574255,-0.0129062659783159,0.0428626264266698,0
0.3313690660593536,-0.3227265734975229,-0.0058849598703926,0
-0.1148269619367885,0.0314224232526259,0.1916398698625118,0
-0.1145919388022626,-0.0627617200627096,0.0924125755812121,0
0.2796674836556985,-0.3324538958415567,-0.0722704925002226,0
-0.1173767586765114,0.0732222138522688,0.1168781687660441,0
0.0584786285276318,0.0033236414141522,0.0858970952665428,0
0.3230089194566693,-0.306340755857504,-0.0376115430843096,0
-0.3286570713074987,-0.0164197420533983,-0.2321126250845357,0
-0.3541209823885298,-0.029068586380838,-0.1756838534241969,0
-0.1203622241060647,-0.0395600645840942,0.0818464981004947,0
0.3556069982802819,-0.2609899991957812,-0.1355981772609796,0
0.3626841249380065,-0.3037878520723477,-0.0251598853233789,0
-0.1532041637585259,-0.0167076939206177,0.0391407343330506,0
0.2810363503279057,0.4486144872831756,-0.094467424762169,1
0.3357155237156827,-0.323700301857992,-0.0362475995503672,0
0.3688750742927302,-0.2792939853002659,-0.1272290401502498,0
-0.3253334723463184,0.0219055321316356,-0.3058439477441674,0
-0.1304696501074481,-0.0133961150792388,0.1216420485969073,0
-0.3226842007967954,0.0338668945328226,-0.2982746744077642,0
-0.1375350851979079,-0.0457976130362939,0.2101255867750205,0
0.3037417259138097,-0.3375996761209621,-0.0906182978841012,0
-0.1688097607389417,0.0382296559322316,0.1889790251467067,0
-0.0343458752762876,-0.0538281210907311,0.1017566465959484,0
0.2527448678244681,0.4465556901970432,-0.1172023877252538,1
-0.1505417513903703,0.0296391139684954,0.2395854548441923,0
0.2345859924243569,-0.358531027912056,-0.1322246427275047,0
0.3735855855652416,-0.3192870954204869,-0.0361973324888233,0
0.2650998316767852,0.4597926218676034,-0.0581732669297148,1
-0.1910356522703912,0.0372475585601121,0.2652591791697475,0
-0.3319123784755207,-0.0327193058916026,-0.2379509273129694,0
-0.0385652000431687,0.0464356556220538,0.0695583551630179,0
-0.099085771165808,0.0432602529688149,0.1585098324995508,0
0.2966194000063746,-0.3496038032646316,-0.0202193350457706,0
-0.3089310013384222,-0.0350841749376626,-0.299036477601578,0
0.2658779162544003,0.4598846282059149,-0.0585996477199742,1
-0.1484355807036242,-0.0331802511657291,-0.0125579980063687,0
-0.3253832411647915,-0.0779225767932608,-0.1806500502366234,0
0.2754427079447509,0.4116216261786194,-0.1552582108321981,1
-0.3236465015813573,0.0214663106544501,-0.3086875312436254,0
-0.1512178211856291,-0.00930268704525,0.2551167355754367,0
-0.3508675307605874,-0.0540021452129127,-0.1494657103261739,0
-0.1600758462350654,0.0468818980041874,0.2132836572577513,0
0.2854303498734977,0.4327160349030649,-0.1029549663477728,1
-0.053102639804781,0.0095346816670284,0.0516615365340128,0
-0.3118071958024312,-0.055001299793426,-0.2583658155524974,0
-0.1842454451409194,0.0363098505939317,0.3204621345574057,0
0.3313690660593536,-0.322726573497523,-0.0058849598703925,0
0.374148423785077,-0.3198644143646275,-0.0358209835137245,0
0.3929392645601324,-0.2643184808740545,-0.0719797432451085,0
-0.0452764227778847,0.0097883981856462,0.0591824337949838,0
0.335412949579951,-0.3002619462678909,-0.1354774371086577,0
-0.3373983663468,-0.0085152797907311,-0.2457544674017116,0
-0.3398916059791403,-0.0056820621840658,-0.2945605667605758,0
-0.0513719084279905,-0.0451156897058815,0.0460192157828168,0
-0.0778489328074232,0.0328079875640071,0.4176314060369911,0
0.3029537941030256,-0.3401482121526906,-0.0189923896597749,0
-0.3136536128782686,0.0005286725492736,-0.3021299244841944,0
-0.0756272932866449,0.0817047366098452,0.1648248789828995,0
-0.0310227329858189,0.0106586106019936,0.2275611936700481,0
-0.3655520726196837,0.0298205225547349,-0.2288226494737622,0
-0.3503965163238401,0.0066640644779483,-0.2460115742511939,0
0.3539125069107317,-0.2593179095182271,-0.137448575101119,0
-0.1801436593259057,0.0481494747608402,0.2449510133123141,0
-0.0683552561202296,0.0133633590512183,0.4264022178493138,0
-0.1110466440281916,0.0223753619126004,0.2066746882256306,0
-0.0220010807712309,-0.0002976463122451,0.0302650902052832,0
0.290489741523253,0.4428067768659761,-0.046000623645484,1
-0.029864289047254,-0.0165746222018424,0.0327576620399114,0
-0.1649670653740999,-0.0057304780419306,0.1285748757218537,0
-0.3291908876807105,0.02219644932923,-0.2968198071120883,0
-0.0547545919036331,-0.00572723260079,0.4150276729287081,0
0.2806992938610425,0.4103104613102753,-0.1340205051994449,1
-0.125837070041565,0.0061628927887548,0.1440991947152484,0
-0.341643650381818,-0.0083263391907523,-0.2357493884543649,0
-0.3099684472262694,-0.0653571017116396,-0.2740400970085183,0
-0.1089259623485407,0.0286686038030123,0.2186232365881474,0
0.3113494696126868,-0.3402668519216208,-0.0418081129681374,0
-0.3355065924321309,-0.02628844344235,-0.2764405967575229,0
-0.1134593903699505,-0.0721066592233949,0.0472705442498027,0
-0.1699738424391216,-0.0010668748137518,0.2289777353678048,0
-0.1129557443931773,-0.0623298355959579,0.0577921581097976,0
0.2500607828676814,-0.3640267207694947,-0.0295985776293371,0
0.0545010820356418,0.0348768922019755,0.0472617368164288,0
0.2510667960062241,-0.37061720888609,-0.1157038732494585,0
0.3320272591712145,-0.329725296418694,-0.0913098448798115,0
-0.2967601457009224,-0.0672959015627732,-0.2467377324587464,0
-0.0997626705204089,-0.0011127830101347,0.3659139513415667,0
0.3067455362944467,-0.3405226472674625,-0.0272897219168371,0
-0.3466205922802937,0.0116315301027632,-0.297846183980439,0
-0.3289207575907057,-0.0653732905590632,-0.230564059760717,0
-0.1305121612168812,-0.0002733210257876,0.3876754009535765,0
0.3206025639854885,-0.2898026787679719,-0.0728683272583952,0
-0.2870466989398658,-0.0570393196402869,-0.3233809470961412,0
-0.1449495629079201,0.0146318054200579,0.0712255980232705,0
-0.0707251123678584,0.0641550136504313,0.2124285496047241,0
0.3899484630247336,-0.2356074649220151,-0.1272035317660806,0
0.2537685499880366,0.4467438133374563,-0.1269247184579655,1
-0.1634811836813684,-0.0170921988036638,0.2889908298010383,0
-0.3382962851010301,0.0065833095128035,-0.2371974861805701,0
-0.1533995617920016,-0.0114079105143331,0.1802288075309999,0
-0.1122738872694581,-0.0439261782427871,0.4101676400990333,0
-0.1927538728169698,0.0205138572510983,0.2758814658914618,0
-0.1803235082350409,0.0376467768065804,0.2764505880448358,0
-0.0958206514134853,0.0283477952836875,0.3782806069207821,0
-0.1224683271402993,0.0529529973181653,0.1710578508070138,0
0.267949222810646,-0.3644855963142205,-0.0832735206142569,0
-0.1428540135218043,-0.0808533504078449,0.0700803180477386,0
-0.3147486012182146,-0.0195325205400058,-0.269459693352238,0
0.2686183855065877,0.4296497337708667,-0.1365936673809291,1
0.2841687245185232,0.4626801871481,-0.0730800030920987,1
-0.3147000228193788,-0.0440017864264531,-0.2320653534000983,0
0.292468100951973,-0.3324902511412851,-0.1152729634749119,0
0.2026253899677656,-0.3490722774315573,-0.0278141877167172,0
-0.018970955934765,0.012505902874233,0.0387910080360931,0
0.3391033469981854,-0.2947244399811702,-0.0704258845803689,0
-0.3519001200605413,0.0115371947508578,-0.2841993222958711,0
-0.3518705373287584,-0.0033442003694258,-0.2561027373326145,0
-0.1180501547712874,0.0625428785244448,0.1064413362156413,0
-0.1472028044440329,-0.0362685301362574,0.1436483110321867,0
0.2904864587102774,0.4098865884776222,-0.1247897284576164,1
0.2989936508270512,-0.3196500362272627,0.0279565593886378,0
-0.1804605807070748,0.0410831782306,0.2174806168238203,0
0.392947265660179,-0.2107389935913079,-0.1718167309877527,0
0.2662744860848357,0.4637541533963135,-0.0746955078197062,1
-0.0859338678953562,-0.0055398120038866,0.4450192695280504,0
0.3612884090058678,-0.3002387890558979,-0.0794654952887928,0
-0.3685935989445723,-0.0097373107256953,-0.1613983711130363,0
0.3089261824656476,0.4299206432994261,-0.0778093511523527,1
0.1008890334788128,-0.0690581267473206,0.0814815816591967,0
0.2941394043920113,0.4422280999574928,-0.0517612158967463,1
-0.136659999437556,0.0006763997628518,0.4010233926452352,0
-0.3531945002156356,0.0240515670859461,-0.2236969237856366,0
-0.0988797677411025,0.0189318945836369,0.2104773265409652,0
-0.0427123878794134,0.0862378381017876,0.1773038731415769,0
-0.3276559291446935,-0.0304075957471316,-0.2498023686158077,0
0.2546350099022471,-0.3284027181412096,-0.073348156488966,0
-0.3275136313955825,0.0051956827839332,-0.2640608162979385,0
0.2504802367358384,0.4614812986772412,-0.1084530354406275,1
-0.103686201785513,0.0175240501211407,0.3571312933300676,0
-0.0225696145093255,-0.0225874738509521,0.0442994586125579,0
-0.3188333253883643,-0.0129813333050539,-0.3074480114680767,0
0.303539239240694,-0.3408069437889025,-0.0185437892048906,0
-0.1784789064749593,0.0492617605859365,0.2301734253993319,0
0.2784251760168563,0.4444109942557073,-0.0692137624913518,1
-0.1155395924000423,0.0615267389633004,0.1681390413469044,0
0.2461502485559945,-0.3270686880281036,-0.1292644067998377,0
0.292973405969928,-0.3476978091762784,-0.056497392145527,0
-0.1020718646549387,-0.005085345323109,0.3945386635811979,0
-0.355250968408875,-0.0039779106519315,-0.2404157901991692,0
-0.0431450604473462,-0.0084446033721098,0.0210483898826999,0
0.3366901066783482,-0.3008596196348303,-0.137133823076311,0
0.334681807547304,-0.3066988887057545,-0.0787847602015464,0
-0.0497822816568812,-0.0131737457666053,0.4159568483239586,0
0.2814566847568261,-0.3760725748690094,-0.0712304089469754,0
-0.0264507471826274,0.0186802319172159,0.2280485669604649,0
-0.0892617903363602,0.0255612743231665,0.3607454516261555,0
0.2353365572787457,-0.3728976569019806,-0.0071251387258432,0
0.256785295925565,0.4605660431013679,-0.0635242975932267,1
0.2671209857299697,-0.3404293426743186,-0.133474569331369,0
-0.1160712326082018,-0.0613267190435096,0.1032923783887277,0
-0.1045501330778768,0.0103834466019787,0.4158556050509153,0
0.2902880632374056,-0.3339976714837413,-0.1035325543595072,0
-0.0655640890001446,0.03358062333367,0.381379396010869,0
0.3001077489510224,0.4093291374526984,-0.1170623598545939,1
-0.0850814300460864,-0.0157838411923068,0.4107242159028357,0
0.3992112676502771,-0.2952363902803357,-0.0831038419876981,0
-0.1132465993067701,0.042063051461113,0.1944786057314693,0
-0.029183502162847,0.0524297177806392,0.1605588816145051,0
-0.29091661625937,-0.0570556903309516,-0.3143793687207677,0
0.2635736440967618,0.4736149932909946,-0.0500579276373253,1
0.3009786066863819,0.4255324331091173,-0.0695200110900896,1
-0.150520423939289,-0.001288763723882,0.2212403959461591,0
-0.3412271052874521,-0.0115205845405586,-0.2362813626566962,0
-0.3133417636148219,0.0008890543756232,-0.2995808733104673,0
-0.1313050049892575,0.0448490594493868,0.1986186457078136,0
0.2796524522447205,0.4593621510639883,-0.0499057314388897,1
-0.3554555925639538,-0.0208469408466259,-0.2252763951444536,0
-0.1711698326883283,0.0312023792371901,0.2627911451833403,0
-0.147181734186502,0.0376475083887633,0.2057900180020674,0
-0.0298642890472539,-0.0165746222018424,0.0327576620399113,0
-0.3104488871627395,-0.0545301276375974,-0.258763434170343,0
-0.1984952889542525,-0.043176421434201,-0.0058111777833155,0
-0.1558709093374741,-0.0103131360460683,-0.0025564920971702,0
0.2861585452872727,-0.3236718655011235,-0.0226036807236704,0
0.2808843824738063,0.4105535408429821,-0.1327104745012407,1
0.3092676776196069,-0.3349338426242663,0.0328102713311845,0
0.1835723572315391,-0.3768084832126175,-0.0128218998878426,0
0.3337665736419667,-0.2741502057970371,-0.0950953728012985,0
-0.1197084404863771,-0.022201407292807,0.4033177911327578,0
-0.3326156518012976,0.0047242960744899,-0.2984315183123147,0
0.2507787980203004,-0.3292905306251084,-0.058918464486462,0
-0.149182805601357,-0.0180645825175839,0.1652866549219068,0
0.3307954903197575,-0.301206841895248,-0.1195760185567606,0
-0.0765270030872184,-0.0321594934886828,0.4059311466002993,0
-0.1444027939456461,0.0455955764762294,0.1353738707892979,0
0.2703972592069082,-0.3396561530317405,-0.1453451564493059,0
0.3038177753059913,-0.3242665456841302,-0.0761940912746559,0
-0.3475206742522732,0.0275835955807845,-0.2850494940405988,0
-0.2914513677492867,-0.0665188357096847,-0.2633659659413677,0
0.3548538388221153,-0.2925011499045772,-0.109889145488142,0
-0.0351567547550488,0.0428428820529424,0.1159889468914058,0
-0.1050663189368386,-0.0076212975565085,0.3699513436997938,0
-0.1255914688280826,0.0067544619793633,0.1448754989952669,0
-0.3193273710201601,0.000753587769645,-0.2932344448524647,0
-0.0458311355312263,0.0735699144530385,0.1503058510450122,0
0.3740462431290532,-0.2403676531874951,-0.0383874234955974,0
0.342956703418047,-0.2940343504482515,-0.0840723719405552,0
0.3805267605681586,-0.3077549908965063,-0.0391873476756223,0
0.3899861831856224,-0.2104174288117875,-0.1651518103447544,0
0.2640378690961942,0.4458335376865925,-0.1173711691106229,1
0.2698707822062414,-0.3572823649536371,0.0005205183205996,0
-0.3652488502069042,0.0095433240499729,-0.1619930597935531,0
-0.0737648679823098,0.0806855870333129,0.1615163037731814,0
0.2249956062620703,-0.3815518162262014,0.0219018303652985,0
-0.0356049262416242,0.0307999816620478,0.2394125126900937,0
-0.3242439402367726,-0.0122576036063007,-0.2957743891328751,0
-0.1282829072398191,-0.0473878192545776,0.1710028840917907,0
-0.1352693591775074,-0.0253221789726433,0.1643423831044097,0
0.2764942494253015,0.4631783095328485,-0.0767480073348895,1
0.2455681779222636,-0.3636498287347501,-0.0201111189543391,0
0.2944352520675534,0.3905933776989099,-0.1389786158680656,1
0.3169342439344267,0.4123213056354794,-0.094476972960393,1
0.2943101436072254,0.4144775598090785,-0.1281738468236471,1
0.3165742382857886,0.407099354557783,-0.0797513814159425,1
-0.1593022446707721,0.029489795980346,0.2297118941308695,0
0.3331365899167244,0.3928065064184609,-0.1057288729483634,1
0.3048775227597928,-0.3414474852092141,-0.0202653842230874,0
0.3777910294301854,-0.270563194267715,-0.0883082642464116,0
0.2972573259842979,-0.3474614322329278,-0.0699753960552554,0
-0.335589586181701,0.0504836787079914,-0.2860533606262483,0
-0.037396891420275,-0.0292371959599518,0.0218171431960529,0
-0.1185202802193178,-0.0273252730719641,0.1282228803046502,0
0.2812606641750708,0.4121147316696708,-0.1413087985072091,1
0.3421386236229565,-0.2939738687463984,-0.0818914608441439,0
-0.346539972968465,0.0233262340217834,-0.2372867932712308,0
-0.3149596431590876,-0.0661765148806949,-0.2582394982118737,0
-0.1204151060128007,-0.0530707528822523,0.3872904676199373,0
-0.2808332019405507,-0.0337680935123202,-0.316323479505579,0
0.3011461144308077,0.4257278363780789,-0.0680529114912581,1
0.3166295917795858,0.3687007650441605,-0.1594448131268931,1
-0.2964358391793921,-0.0564030982878107,-0.3025355245053787,0
0.2933912744130608,0.4480818417385661,-0.0750195062621472,1
0.269793190650206,0.4448591479302903,-0.0754149220340135,1
-0.0158078633830304,-0.0459683439965946,0.0717294995600793,0
-0.3388501843461947,-0.0102901474310595,-0.252872609970954,0
0.2666319916158657,0.4298656215620364,-0.1273526562143351,1
-0.1329760311986886,0.0205868124767081,0.1537643986301541,0
0.0105443197564287,0.0489983497694418,0.0475103308857819,0
-0.1739217416051813,0.0003021834213822,0.1577795854782749,0
-0.1520231027939743,0.0373684331210062,0.2544586102576104,0
0.2795775509134527,0.4487849986345018,-0.0855238372117628,1
-0.0388131982519805,-0.0067754759191952,0.0381715353108175,0
0.3050678101998862,-0.2888732194498756,-0.0240466009586458,0
-0.152293060550345,-0.0255081592398631,0.2625984372477064,0
0.3633158060493321,-0.2802722912071479,-0.1289151891963805,0
-0.1553042986608896,-0.0182090567363141,0.2721088714368538,0
-0.1239390530230228,0.034620491067625,0.1583568152282951,0
-0.3214889235098352,-0.0303088615757068,-0.2656882917309751,0
0.2690037979275305,-0.3428049482986478,-0.0604264197735811,0
-0.0386618903694817,-0.0458641055006177,0.0511196086806826,0
0.2763528871480378,0.4587584471468705,-0.0600659380042493,1
0.2778926492449968,0.4492414803873715,-0.0878532962756425,1
0.2438292425390393,-0.350839471468914,-0.0791477421176818,0
0.4099270040752575,-0.2708294147544017,-0.0782942873358353,0
-0.1378246890201275,-0.0279162519739834,0.3389726001717318,0
0.2380445888041897,-0.3297152732977771,-0.0368347371043027,0
-0.2927690857286525,-0.066984535566576,-0.2629548872266296,0
-0.1540471131886631,-0.0091069499322359,0.2357276239009819,0
-0.1084274814118692,0.0603432327414347,0.1536239052152843,0
-0.1794526009583457,-0.0826521651060114,0.0697676359946408,0
0.3917590036491453,-0.2909102021768976,-0.1064931884736066,0
0.2693687668425045,-0.3540857249230763,-0.0780631311228971,0
0.2949613582855736,0.4318610590809949,-0.1050445923444139,1
0.3004210629270641,-0.3040414337954639,-0.1786487064133181,0
-0.037645466184903,0.0016287493738821,0.0542673158404296,0
-0.116780921782388,0.0450506683685059,0.2044382567680421,0
0.3076112519208381,0.3898498891966168,-0.1377364871097729,1
0.260363496784686,0.4606559094274677,-0.1014352128285439,1
-0.029864289047254,-0.0165746222018424,0.0327576620399114,0
0.2845718777115919,-0.3752339386625324,-0.0827923078435259,0
-0.1443667677937613,-0.0339272178856607,0.1380154557954551,0
0.2970279027844416,-0.3230475395222156,-0.1241018537227326,0
-0.3482301355356887,-0.0215871296649123,-0.2420989271801595,0
-0.3053515271135058,-0.0555969369824324,-0.2714637108581847,0
-0.1444027939456461,0.0455955764762294,0.1353738707892978,0
-0.1556939336975663,-0.0182252875629928,0.2776570279472476,0
0.322450233512654,-0.3302609266483092,-0.0653220925824334,0
0.3415555119205768,-0.2931077009281381,-0.0611264476382289,0
-0.349455186449182,-0.0201288564366973,-0.2443341517493482,0
-0.1049910714285907,-0.0275404274762644,0.4040452372576504,0
0.2996448587090756,0.4082116941009543,-0.0929182784250686,1
-0.0583261582955003,-0.0710244003316079,0.1254144160665738,0
0.3456129658729857,-0.2747981222467906,-0.1332941939078299,0
0.2989684208490776,0.4149106325793129,-0.1167108207135747,1
-0.0567587056211107,-0.0429736970994276,0.099994155699571,0
-0.1552456027166838,0.0018291458199364,0.0764680571905669,0
-0.0531026398047808,0.0095346816670284,0.0516615365340128,0
-0.3274933240569392,0.0169400260811675,-0.2991435955436195,0
0.3002903118298245,0.425606514506614,-0.0675708771095378,1
-0.1746149959450725,0.0356093610070317,0.2908896311498259,0
-0.1401605555537005,-0.029386467217575,0.182049240805383,0
-0.1617748579711798,-0.0021173584596991,0.2128258100886608,0
-0.3414285975956533,-0.0541549614344079,-0.1655466852000531,0
-0.3214707828220802,-0.020148514323553,-0.2531098671086733,0
0.3004638840949762,0.4145828923636346,-0.1134389374699913,1
-0.3519094125219634,0.0121463045237436,-0.2435977413321086,0
0.2785167677737479,0.4429000073984849,-0.0597761069209984,1
-0.2949707648052985,-0.0205754147487494,-0.3291498374377357,0
0.2679480648250837,0.429864081006875,-0.1379411157035527,1
0.3240202043550137,-0.3448844200293459,-0.0236194321976325,0
-0.0576443892838905,-0.0139417479943772,0.4103842753028631,0
0.3415555119205768,-0.2931077009281382,-0.0611264476382288,0
0.3504676022031446,-0.2806448524448565,-0.0823406348352861,0
-0.0928169412309852,-0.0051008389621561,0.4014709479296922,0
-0.3482857278515238,-0.0472336917513673,-0.1616643145511284,0
-0.1377477280703494,-0.0102171777722203,0.091913866385475,0
-0.1155820873529091,0.0198997234467341,0.3842214260033864,0
-0.160186514421511,-0.0371528838312567,0.1315136201179896,0
0.0557003064511932,0.0448524125648913,0.0553869559528534,0
-0.3179334042736653,0.0335521147890797,-0.304048668323912,0
0.2558074726295057,-0.3441790727309426,-0.0075408879024666,0
0.2900010856977142,0.409857574112526,-0.1260292614369937,1
0.2588482588961553,-0.3457199416291217,-0.030927328136437,0
0.3200778590730853,-0.3231701451465555,0.0140403655201394,0
-0.0411673052256798,-0.0074942164522464,0.4029668564858586,0
-0.0638869310305892,0.012642534496011,0.4162251681538633,0
-0.1385745174204173,-0.0255731163458547,0.2399683882011206,0
-0.3463548082285523,0.0364256104550295,-0.2274916023816932,0
-0.141945235227306,-0.0805026269054759,0.0675098657465118,0
-0.3648012688530056,-0.0261249973541338,-0.1466134886379979,0
-0.2929822020496944,-0.0773984314399433,-0.2728403582173265,0
0.3066239491510645,0.3690642972809689,-0.1676432041464291,1
0.2947820645572808,0.3908551223540992,-0.1381598427797859,1
-0.1479104183118888,-0.013314693710022,0.0825006673796851,0
0.3138605393841016,-0.3299432475440535,-0.0321196232253172,0
-0.3103593010721797,-0.0347439498624671,-0.3012581527042181,0
0.2579715320309124,-0.372211721985611,-0.0766696866649573,0
-0.3566880621880627,0.007369343588929,-0.2329603006139658,0
-0.1206352059754744,-0.0201979506306228,0.3431881531960765,0
-0.3697464484607141,0.0302266279075304,-0.2186919000964886,0
0.3514321434530503,-0.2834763495935012,-0.0297449168949118,0
0.3166360068561476,0.4120462212723775,-0.0924762333874709,1
-0.1677797495652453,0.006953523228383,0.2519613337712613,0
-0.3274848750782742,-0.0444856820527641,-0.2605428335836997,0
-0.3320868206466376,-0.0882002246769387,-0.1769805587396009,0
0.2912795576892497,0.4425385407722074,-0.0443511769561017,1
0.3011060193010045,0.4252372304539488,-0.0666137383833391,1
-0.133614906604039,0.0367671829056742,0.1102549974987448,0
0.280481335468954,-0.3336160163357073,-0.0680052870994189,0
0.2687454956806775,0.4735177215229195,-0.0391127186873302,1
-0.3554661079031476,0.0077895261213861,-0.2333276894090989,0
-0.3049897985448612,-0.0185634775396822,-0.3003537299565971,0
-0.185395722800039,0.0289884270300373,0.2272903713744454,0
0.2973593414101589,0.4134770816848394,-0.0983963740796184,1
-0.1754255977533428,0.0293587406503155,0.2277411953990829,0
0.2846009788299929,0.4626840941615425,-0.0718048582181657,1
0.2828993577889928,0.4096136671673269,-0.1314057862681519,1
-0.2992069064750483,-0.0191763684175347,-0.312410299220284,0
-0.3198676450914654,-0.0256785164456681,-0.3137269559797234,0
-0.0442037347444245,0.0305002549182704,0.2601804774300903,0
-0.1688097607389416,0.0382296559322316,0.1889790251467069,0
-0.3649588203140088,0.0405279140909803,-0.2177095781629017,0
-0.1261731143865636,-0.0576117000984695,0.0359373715705975,0
-0.349005026998993,-0.0198357301972694,-0.2419231703864159,0
-0.0946194467880971,-0.0038602737972159,0.4078842343164315,0
0.3049454672331541,0.4257926766730955,-0.0553383456881433,1
0.2893519666804093,0.4268133469276901,-0.0652173254990418,1
-0.339025700113543,0.0067345348951926,-0.2400951106159405,0
0.2786876568237577,0.4101811627197556,-0.1236789663936962,1
0.2776683252691368,0.410956804099269,-0.1256922800437654,1
-0.3386196228540353,0.0361184844873702,-0.2412788268270655,0
-0.1516673414895366,-0.0451091934775434,0.1389214922589042,0
-0.1050068244242784,-0.0462779103765533,0.3902009183504414,0
-0.1545735899573566,0.0456694264527796,0.1933933073318827,0
-0.1465785383666294,-0.0057757928524473,0.0362045651780036,0
-0.2015934746312856,0.0367390492395159,0.2415957054211816,0
0.2761578849046824,0.459408524627811,-0.061621172895598,1
-0.0424181632894061,-0.0536202662316556,0.0886308431289229,0
0.2394406750737475,-0.3621127490022748,-0.0759156337149776,0
-0.1480000702937946,0.0343638169653066,0.137453084586474,0
-0.3430681309162603,-0.0088261047023425,-0.2353547880655276,0
0.2133104713216227,-0.3695906963602969,-0.0191811296649707,0
0.051347561786415,0.0448835470979643,0.0416482874091851,0
-0.0452764227778848,0.0097883981856462,0.0591824337949838,0
-0.0383825590299531,0.0297826201378551,0.2377550519116116,0
-0.3262725641056701,-0.0193919540395474,-0.2397989468420192,0
-0.1217527235842079,0.0261220170160514,0.1456799639152035,0
0.288731859757229,-0.3332594877893539,-0.1016953180593979,0
0.3080902388143179,0.4252609366249876,-0.0626467721563459,1
0.2044703502660148,-0.3886190976504757,0.0017769368192981,0
0.3301465670117255,0.393258113435345,-0.0988940958797379,1
-0.3077323161745422,-0.0451232540063014,-0.2451166692088976,0
