dim_0,dim_1,dim_2,cluster
-0.4188294303815345,-0.6743532657156435,0.1049974249534732,2
-0.3880877254779061,-0.6618495137093133,0.0693063952470392,2
-0.3240537222859603,-0.63938116198978,0.0907128267907276,2
-0.4002044306518377,-0.6984891691426623,0.0119917144416398,2
-0.4066371919959292,-0.70994506214972,-0.1054234886914911,2
-0.433333289688442,-0.6914955837423226,0.0614884921301255,2
-0.4202778207515178,-0.6652088683916989,0.1150491899473561,2
-0.442616000841563,-0.6994178253186274,0.1081266160516875,2
-0.3983399157001229,-0.6697161068805334,0.0602318903757481,2
-0.4009491963768085,-0.666262109413324,0.0783361865704486,2
-0.389800875146524,-0.6611981182977351,0.1140311676471752,2
-0.4111133184363678,-0.6744359326627414,0.0793655688420597,2
-0.3778565860233672,-0.652837337463659,0.0700309195194139,2
-0.3534684338359245,-0.6494070551563637,0.0851449658786189,2
-0.4015914825064832,-0.6910912443823553,0.0685260833281985,2
-0.4019088535359776,-0.7089376126142511,-0.0698689737381973,2
-0.4153192586121213,-0.6810311554348869,0.0585483157234981,2
-0.4173910824037287,-0.6627072300651675,0.1266441027188002,2
-0.4438783257629585,-0.7005288378798041,0.108433445535815,2
-0.2660647958095702,-0.6086136226472812,0.1291877452808124,2
-0.4419585491546557,-0.720183604445844,0.1480528722472352,2
-0.3581094019105894,-0.6656399346818759,0.1556913489776973,2
-0.3455529461231232,-0.6556092333437266,0.1431027559997375,2
-0.3618499029724249,-0.6795554247578574,0.012256219568181,2
-0.326282377004795,-0.6662814514591845,-0.1356896815899783,2
-0.3211187855113068,-0.6482822039090551,0.148083896849336,2
-0.2569764274417531,-0.633539132702862,-0.0052986647628835,2
-0.2918147824871776,-0.6367946193213058,-0.1493501834207153,2
-0.2854570455999228,-0.6210060332043843,-0.0956193671653676,2
-0.3182099646649862,-0.6439641873999438,0.0296009311605133,2
-0.2536768248780844,-0.6093594189925667,0.0790132263243004,2
-0.43137231533187,-0.7076126042128464,0.1960334789395404,2
-0.3695428739458733,-0.6724585751671348,0.1701832939022671,2
-0.3499437852126592,-0.6589927434980911,0.1309213885659161,2
-0.3660467853137618,-0.6747725837236269,0.0850611179156553,2
-0.3171042584687196,-0.6630818717322696,-0.0928494182079393,2
-0.3639488156947016,-0.6730846255370301,0.0313650031994394,2
-0.2633645801557897,-0.6323100994890902,0.0804849773213955,2
-0.2750612835986707,-0.6281351184708837,-0.0886930406818268,2
-0.3152350575096905,-0.632141461492071,-0.0656638590462085,2
-0.2993059732769503,-0.6405382743507864,0.0176433595015271,2
-0.2369485457899568,-0.5984194841120736,0.0326124580866683,2
-0.4250872161599953,-0.6994421338830237,0.2137466057405526,2
-0.3654483240287212,-0.6674936882144148,0.167621696480217,2
-0.3555814199799139,-0.6607260515385756,0.1456367126245318,2
-0.3621853907828971,-0.6705763105294988,0.104827743498302,2
-0.316894454773425,-0.6666098021614086,-0.1279587600575565,2
-0.3753576450247383,-0.6770483885452864,0.0399993501546574,2
-0.2687367029137328,-0.6319771387724749,0.1589978924293378,2
-0.2647588310365855,-0.6288955602885051,-0.1155475041376006,2
-0.3139795368335435,-0.6315262707044442,-0.069748963770192,2
-0.3025013882215008,-0.6312448513493822,0.1102162991810443,2
-0.2101537110380498,-0.5899623578538503,-0.0419516563525302,2
-0.4209556522149955,-0.6972880451922432,0.1941139361273879,2
-0.3686322711282216,-0.6695680658130262,0.1516995497585431,2
-0.352644704122234,-0.6553126918668293,0.1564403252550189,2
-0.3631836470341804,-0.6650666944909938,0.1601966404428465,2
-0.3373350274857586,-0.6738769236773229,-0.128604468849883,2
-0.3615671801185653,-0.6743398633051337,-0.0224866959524749,2
-0.2580959926207851,-0.6372465640396566,0.0885377475254608,2
-0.2823994452056296,-0.63739845369391,-0.1128234965631877,2
-0.2924209163872239,-0.6238937487843004,-0.0810480118438202,2
-0.3527325043829615,-0.6481257234070991,0.1511726402689648,2
-0.2003676654575474,-0.590767878718368,-0.0998347624294271,2
-0.4152685237499877,-0.6903968661796058,0.1987089486864954,2
-0.3693682854128391,-0.6726079612749941,0.1656014948593393,2
-0.3425982692069905,-0.6473742818769274,0.1535096751537227,2
-0.3649576120433128,-0.6526707073232373,0.2549872642957644,2
-0.3489197365067451,-0.6759027462879803,-0.0986073307584442,2
-0.3542910306442878,-0.6737204630263751,-0.0605387740260562,2
-0.2448088187800823,-0.6327122705864556,-0.0103784875273551,2
-0.301028740651294,-0.6407260603082205,-0.0028946655401778,2
-0.2588786245978994,-0.6064170024742764,-0.0441135200673771,2
-0.3473509985039401,-0.6510899873444593,0.1011204771963753,2
-0.2038326891687923,-0.5899492489431847,-0.0378668786331131,2
-0.4050809441549546,-0.6800644913812647,0.1881570642571949,2
-0.3814724377256782,-0.6855921084877163,0.1522178700070829,2
-0.3399156929143572,-0.6450014735952996,0.1589019454559087,2
-0.3443691656729564,-0.6451273147041242,0.2869287612247458,2
-0.3574227724681907,-0.6759496118024468,-0.0187791615891635,2
-0.3547905134823914,-0.6704267597924056,0.0616704846567822,2
-0.2478852201236876,-0.6287824580016627,-0.0115403515447089,2
-0.3100566363736019,-0.6257750633968652,0.1362235568106905,2
-0.241023542877904,-0.5936153514093548,0.0677635995709804,2
-0.3383110689363193,-0.6496679337593545,0.1070864022713754,2
-0.4629159938132274,-0.6957894193781975,0.2099141694344599,2
-0.4748655123894064,-0.7137332105225345,0.0874322884614603,2
-0.4290697739357142,-0.6904768834309459,-0.0686659949204032,2
-0.4070739504407225,-0.691347604299397,-0.1165872540329947,2
-0.3946960725020697,-0.7082051655930925,-0.3182144338385846,6
-0.3897867227685418,-0.7002553648841098,-0.2730099080726289,6
-0.3899686042254574,-0.7143799808945089,-0.4035388620949262,6
-0.3649086101495911,-0.696284751530629,-0.3285988808544051,6
-0.3772790864505675,-0.702898009117226,-0.351882367433651,6
-0.4012251548040496,-0.6961397445649692,-0.2154734749113954,6
-0.4402142426591899,-0.70798396143151,-0.1137553345123654,2
-0.4433700736573523,-0.6827960020086359,0.1774658028638058,2
-0.4752691193237945,-0.7139191069931864,0.0750187851821688,2
-0.4414581846636451,-0.6985948836027681,-0.047003527155297,2
-0.4169920784812854,-0.6978784902807635,-0.1470633801266142,2
-0.3968468689313971,-0.7121846096577878,-0.3632742051714294,6
-0.3917326966991048,-0.7002881667446463,-0.2474755739484795,6
-0.3791872298573154,-0.7088945713178539,-0.4598657823728605,6
-0.3674772007162737,-0.6956006528544768,-0.3050786839908697,6
-0.3528649309885158,-0.6841626986115035,-0.4206300597670979,6
-0.3852012377654834,-0.6898292743049694,-0.2657026059049472,6
-0.4491368364614676,-0.7169200876187266,-0.2060516894345141,2
-0.4471825511467439,-0.6837210572907726,0.1840751124773221,2
-0.4788450438208624,-0.7186773550479716,0.0609257278470445,2
-0.4451415762681776,-0.7014693912790009,-0.0571833976000925,2
-0.4221217518365254,-0.7027699708680377,-0.1738070742890581,2
-0.3977959453360885,-0.7132261156917452,-0.3815963670052766,6
-0.3920681990439282,-0.7022921744142614,-0.2741328357540394,6
-0.367913009580947,-0.7011577107692404,-0.5451887230203801,6
-0.3708894020009408,-0.6967480060906799,-0.2641837753208428,6
-0.3848197205158172,-0.6957207350281978,-0.3708247924984381,6
-0.3439500142153327,-0.6686363157961428,-0.3173262462079405,6
-0.459933346678371,-0.721432211733257,-0.1855118314305477,2
-0.4474066836793447,-0.6868685780528487,0.1825937701626094,2
-0.479893267914985,-0.7206129495789347,0.0554663055289585,2
-0.4479974006310946,-0.7051628230748914,-0.0666781858567411,2
-0.4196476026521212,-0.7027772518055297,-0.1971899537923932,2
-0.3925962270502002,-0.7109942988163841,-0.428607513523738,6
-0.3979707768298977,-0.7046096640193054,-0.2995697789761524,6
-0.3812432074494322,-0.7092214521357614,-0.5331821326215156,6
-0.3739275641285435,-0.7029941940452333,-0.288041698106635,6
-0.4408173723548384,-0.7180241782354356,-0.2585972402600673,6
-0.332815628542333,-0.6614415677958987,-0.3654826379491128,6
-0.4787919070791357,-0.7310372226518497,-0.1274278107007609,2
-0.4586833289930594,-0.6949568661949878,0.2046084811948711,2
-0.4854986598891315,-0.7213799806327681,0.0468709405697304,2
-0.4579652915578325,-0.7095949902886338,-0.0593458404639102,2
-0.4160842160018683,-0.7010226377850497,-0.2052890486135868,2
-0.4012775868980714,-0.7142357880235422,-0.4316691541556937,6
-0.4103533227809259,-0.7080882469434644,-0.2618883920055514,6
-0.384712104331472,-0.7129674400268098,-0.4845993860069619,6
-0.38156527286441,-0.7085121849608397,-0.3299548253576182,6
-0.4485643736339045,-0.7193154940891753,-0.2069777145444588,2
-0.3259411208766804,-0.6602930915468974,-0.379058306153793,6
-0.4806784726519244,-0.7313422350730204,-0.0906442576946476,2
-0.4770013781622036,-0.7068882618161724,0.2323194133026192,2
-0.4857140038547689,-0.7200563188703254,0.0250927398213881,2
-0.4522281169121265,-0.7033650834467079,-0.0919236271452832,2
-0.4171092658148294,-0.6999120925349674,-0.1959469746135212,2
-0.3980799019580041,-0.7103578970613782,-0.427257677429974,6
-0.4039297300612216,-0.7020222114250557,-0.2406524199372543,6
-0.3827607882869125,-0.7119610834924128,-0.453675246967283,6
-0.3713921948134224,-0.7033058449795688,-0.3405526127635802,6
-0.4611854924079049,-0.7259566872078587,-0.1856620772192309,2
-0.3257475862193648,-0.6629842789518234,-0.3437042115550631,6
-0.4681353941794423,-0.7275904470054791,-0.1053391463425335,2
-0.4825342326678539,-0.7327735319336507,-0.0236252967007345,2
-0.448152927264893,-0.7166664068435225,-0.0560169883827357,2
-0.3419730110016351,-0.6597173993329297,-0.069963682333045,2
-0.3268119850411979,-0.6542380558954132,-0.1595172370757392,2
-0.3671509789037276,-0.693309116190013,-0.1725565191945914,2
-0.3602447616971183,-0.689307338863034,-0.23066438455103,6
-0.3796565668019398,-0.713787617840061,-0.6076222904118235,6
-0.3488035995002496,-0.7003477379071207,-0.8765134679317231,6
-0.3842805946215456,-0.7042894182295011,-0.3878815296925802,6
-0.3781533047463593,-0.6888516026189446,-0.3849310016934962,6
-0.3865013618584051,-0.7050797591375874,-0.3848264952864257,6
-0.4859385282991411,-0.7343641395007394,-0.0180846580364157,2
-0.4574922714607865,-0.7242516601865393,-0.0669880247380998,2
-0.3709878910375018,-0.6735506799013474,-0.0826099691176767,2
-0.3435389438662559,-0.6623840187871826,-0.1437080197668525,2
-0.3704843563649229,-0.7021749842002418,-0.2468807361758948,6
-0.3801246059334886,-0.701747957345485,-0.2410441438850395,6
-0.3653741662143071,-0.7085686560049457,-0.6940998474620685,6
-0.3365962301556392,-0.6954166772251961,-0.9080876809586044,6
-0.3684634615195404,-0.7026658039346119,-0.523887340481528,6
-0.3778248363294048,-0.6865202835400841,-0.3589098489608398,6
-0.3888037185240645,-0.7068642987764576,-0.3726185268414796,6
-0.4793455892873439,-0.7291597976122847,-0.0162150989631589,2
-0.457169614852734,-0.7236808608477878,-0.0660441632246954,2
-0.3770066751701738,-0.6765094588109647,-0.0887669712575005,2
-0.3322586785203335,-0.6591543983297655,-0.1435866172929155,2
-0.35545545958884,-0.7050000393627325,-0.3843811486463988,6
-0.3935368634622209,-0.7142961789034458,-0.2726250663170313,6
-0.3404126567608293,-0.692671704651677,-0.8122085270854399,6
-0.3338028309695801,-0.6941051783220346,-0.8865288077954173,6
-0.3553585190797598,-0.6981879837313096,-0.5751916476322868,6
-0.3705180512825252,-0.6801834730473709,-0.3628627947329542,6
-0.3854024200123987,-0.7056492277875798,-0.3765216956714157,6
-0.4725097377702887,-0.7250634438382142,-0.0298486998347019,2
-0.4582885425383407,-0.7242860185632473,-0.0627857713811798,2
-0.371105538862404,-0.6739912905291252,-0.1089124472969354,2
-0.3262645007629752,-0.6561725380905525,-0.1363484418132007,2
-0.3456567558419161,-0.7055344766715785,-0.4600774766286359,6
-0.4012424479059785,-0.7215815068392333,-0.2907849094111243,6
-0.3243989264228627,-0.6799432023031121,-0.869137274717004,6
-0.3376386587447422,-0.6939457949246075,-0.916934773038398,6
-0.364722202332887,-0.7018560488973551,-0.5063143133269219,6
-0.3643423857766023,-0.675337774956671,-0.3755738114950244,6
-0.3835202241187062,-0.7026511814898556,-0.3680801199391165,6
-0.4672244340793114,-0.7224696408372604,-0.0345685899790509,2
-0.4583414210783019,-0.7246366203935789,-0.0722839304888005,2
-0.3684066816487468,-0.672325253351585,-0.1172922837568121,2
-0.3688490373682193,-0.6765529875056621,-0.1832013123905486,2
-0.3406459747556847,-0.7042079807420725,-0.4353197343937321,6
-0.4022897169779945,-0.723865399991419,-0.355792409575995,6
-0.3186603638410173,-0.6773092475765987,-0.8662596563467994,6
-0.3439991063392098,-0.699701918821782,-0.9067642566154754,6
-0.3656140909131171,-0.7029401967243221,-0.486181653201512,6
-0.3639935733925848,-0.6757739869490352,-0.3718556202882914,6
-0.3787930784390881,-0.6993655815082517,-0.3522271379866198,6
-0.4660638155542313,-0.7214663180310615,-0.0353326701004017,2
-0.4577212306665917,-0.7252279207801224,-0.0779108701236389,2
-0.3777032736499477,-0.6780033055572949,-0.0852292399062211,2
-0.382781497138579,-0.6831635166400731,-0.1948760745182174,2
-0.3362737539963,-0.703143730686048,-0.4385553723451376,6
-0.4009571473312351,-0.722317593239859,-0.389412656888076,6
-0.3397474416265375,-0.6946247368995845,-0.7943110636891256,6
-0.3451035721143971,-0.7037758658518557,-0.9046723429037696,6
-0.3678249700269997,-0.700574363373811,-0.409280342738836,6
-0.3649907096762692,-0.6740600971869151,-0.3340252912581369,6
-0.3779003253939055,-0.6964833993522179,-0.3324081038617889,6
0.7345282132502579,-0.3131502577078985,-0.2893093219550063,7
0.7829862205077232,-0.2917208819498189,-0.3227511451619507,7
0.7624829479003121,-0.3243873859404306,-0.3397552570321773,7
0.7471683870748186,-0.3326562246183658,-0.0182327883295743,0
0.7272378319841125,-0.3366456286995462,0.2006856476217106,0
0.7741228096861812,-0.313650530713645,0.1607512439075778,0
0.6945741026974062,-0.3844095920960445,0.0024274563447387,0
0.7135241150294734,-0.3608796766985189,0.1184941194240473,0
0.7229679390208968,-0.3136277415124914,0.2833938637461883,5
0.7634392215050039,-0.3015141659258686,0.0871145915571914,0
0.7321916210951367,-0.3357381257824339,0.1587452787165506,0
0.7340857696584066,-0.3119529366935218,-0.3204684346439704,7
0.7855251759077818,-0.2960166330828058,-0.3604338104582779,7
0.7754660678947404,-0.3132136991855299,-0.3478206533037598,7
0.736026356587545,-0.3377417750028075,-0.0179601069396591,0
0.7187278052471021,-0.3342120288940158,0.2239005679183283,5
0.7479116957818593,-0.3226236157078828,0.1848568775184041,0
0.6821829405710079,-0.3913872984666013,0.054547155784566,0
0.7156646297639472,-0.3519670398705583,0.0996353241936646,0
0.7386509474655295,-0.3051509589836212,0.2952452946323042,5
0.7578373318090723,-0.3063656465885517,0.1260535355509904,0
0.7399856216321413,-0.3304125898051978,0.1552870632206079,0
0.7367156499249854,-0.3120910187263475,-0.3818296205549865,7
0.7728336230300117,-0.3049913002724953,-0.32709431185802,7
0.7779497292728973,-0.3129406281848487,-0.3554682542634439,7
0.7460972845504017,-0.3382068792084112,-0.0550041710833021,0
0.7181725774438276,-0.3242568318921975,0.2590219351630778,5
0.750035074078071,-0.3128029681468521,0.1565434098503395,0
0.6972108110000956,-0.3797262666903334,0.0341174561901701,0
0.7031395580553433,-0.3503799050229769,0.1855923127427482,0
0.7251398749281004,-0.3210704514346064,0.2634108014334522,5
0.7506539828708655,-0.3101021051806598,0.1683483549839322,0
0.7498123275811724,-0.3231724065679875,0.147552319503098,0
0.7400097109931968,-0.3116228418982146,-0.3788167428558854,7
0.7666973276472536,-0.3094304018678808,-0.2830475851527993,7
0.7689879064119844,-0.3239662483001493,-0.3983000196602572,7
0.7532083835346916,-0.3330847229546983,-0.0286927473823367,0
0.7202635656707368,-0.3265615936387109,0.2271984902435667,5
0.7647963599680153,-0.3001456808817843,0.1351732447517529,0
0.72623712808733,-0.3586409550145877,0.0698117770267632,0
0.7064061524653885,-0.3514857517914899,0.1543912141854439,0
0.7300492103219399,-0.3207947701211446,0.2267630797656706,5
0.7460292156755852,-0.3082332247298755,0.1780844517987981,0
0.760883554840232,-0.3206360215757143,0.1304102549513114,0
0.7587285662375854,-0.2990133241863232,-0.3878493363328634,7
0.7942097231042915,-0.2997853485004948,-0.320396702858733,7
0.766756554473378,-0.3344925790045752,-0.3856499618154269,7
0.746350210172566,-0.3365853670742209,-0.0174232787222307,0
0.7378073239333911,-0.3249657639294155,0.2014374818682101,0
0.7617166358424753,-0.3026937351587898,0.1052274030929941,0
0.7494128445467912,-0.3219659448664615,0.2321165752138048,5
0.710884702436297,-0.3505943580665651,0.0897514750260818,0
0.7430545462644096,-0.3135667328984519,0.1887198633083376,0
0.7446296417589559,-0.3075534830888047,0.1948425314213823,0
0.7647794056281926,-0.31832769156416,0.1155334774031016,0
0.7655074860477019,-0.2950375555411679,-0.403631640770662,7
0.8236954448406506,-0.2910281475356503,-0.390852927139226,7
0.7754598644940695,-0.3229941305286024,-0.3641613759102275,7
0.7517006410740945,-0.3342268867756647,-0.0372706396354208,0
0.7307832853217231,-0.3273858562152466,0.2387401638555934,5
0.7555259185210426,-0.3096732149112967,0.0446280501016289,0
0.7332022683234808,-0.3266661868926567,0.2636905117158061,5
0.7141110880215649,-0.35429327816016,0.0595153509298624,0
0.742311521015144,-0.312235423547419,0.2202546690227881,5
0.7251185638873778,-0.3215692476136608,0.1721551830074818,0
0.7572505191481511,-0.3274841722405482,0.0928242543716845,0
0.7864659957937057,-0.2745085578496186,0.2075984390621267,0
0.7697001679220719,-0.2718250292086746,-0.0087032841387829,0
0.7179417175315332,-0.3090938761375363,0.0448994829083558,0
0.737840997862772,-0.3135643486041606,0.1325198612767356,0
0.6480992078054345,-0.3706736973181797,0.3943290166676839,5
0.6667721073588695,-0.3490378514919156,0.3235882104277894,5
0.6680717530325508,-0.3546599967733428,0.4814437534447093,5
0.6887640390568336,-0.3552062065835438,0.1794046306445499,0
0.5717248045532503,-0.3790621380804757,0.5464713704985248,5
0.7182885097333097,-0.2989088763222104,0.4832408980666201,5
0.6054067127967137,-0.378739455607003,0.3808442942587479,5
0.7930564704674364,-0.2600891894206001,0.2236793310348528,5
0.7471624029782543,-0.2805765621515244,0.0967264048520296,0
0.7288847212852884,-0.3039403914260845,0.0642126452140183,0
0.7238173451887098,-0.3206918535502272,0.1324879929573171,0
0.6520637545287148,-0.3755714716344724,0.358241536049493,5
0.6534693546131849,-0.3581483059039547,0.3049871027450309,5
0.6741636490615507,-0.3441546279546291,0.5304471992180347,5
0.6779028328966892,-0.3658646656948469,0.1258640978979055,0
0.5705005594300041,-0.3939866249322175,0.4285779465565672,5
0.7155666886908928,-0.3030254879192557,0.4929266203555252,5
0.6032837206727538,-0.383556063045487,0.3562860123650914,5
0.8149326236132615,-0.2569630560875142,0.1831185995929731,0
0.7408106330081928,-0.2887799289215137,0.1334340009883777,0
0.7517189786717734,-0.2926941663828766,0.0280141266796043,0
0.7234603677696714,-0.3177975775828044,0.1472865487352203,0
0.6619754700818153,-0.3663465533473904,0.3930648119450464,5
0.6393221150811106,-0.3676828897485017,0.3161785087964135,5
0.6656767071746382,-0.3497055867643603,0.5584834427482274,5
0.6511817975832039,-0.3754803913129807,0.1828061219015258,0
0.5708828299948562,-0.3946841400758687,0.4287277877940676,5
0.6884505630831079,-0.3202901893332518,0.4756744729743846,5
0.6069853472205256,-0.3819323720132861,0.3356205175476746,5
0.8352206453683079,-0.2541793213327912,0.1278969920773936,0
0.726618738019151,-0.2976637710016406,0.1808567062544453,0
0.7703738422594053,-0.2834489550562316,-0.0205804205730674,0
0.7432580100993195,-0.307225261191794,0.1391124438822364,0
0.6615498209489555,-0.3576195957330016,0.4508006633375948,5
0.6257369153804025,-0.3780401413943874,0.3096459087148095,5
0.6581468681509072,-0.3490924630289884,0.5500131779506666,5
0.6355691005987628,-0.380524389000977,0.2319365179445189,5
0.5803812593739088,-0.3916287411728876,0.3736814241859845,5
0.7287241659241561,-0.3035667483193939,0.4397076727492717,5
0.6018786499807324,-0.386465468934223,0.3459149129351681,5
0.8314414520829976,-0.2563805386658997,0.1136425953182434,0
0.721336811877544,-0.3009529113951621,0.2145077111631518,5
0.7790131045591654,-0.2805280359667619,-4.5812839292062194e-05,0
0.7373234001595698,-0.3114232547741088,0.1259378034389112,0
0.6468974601407881,-0.3641737747929238,0.4546221610338787,5
0.6309327700851276,-0.3777233631216539,0.2821367191370986,5
0.6698059767188073,-0.3349123176946877,0.5095525324878559,5
0.6408983237937323,-0.3818796868573713,0.1829900351643848,0
0.5967484727011468,-0.3857459826973816,0.2754849070305828,5
0.7457827681443376,-0.2947877298525536,0.429081258630408,5
0.5981228179504173,-0.3917208268262452,0.3346498441454115,5
0.8240379615109714,-0.2570632136556087,0.1224129965668771,0
0.7140383007836228,-0.3085405945207921,0.2450173524162509,5
0.7734030824543449,-0.2822275143485432,0.0577847461999392,0
0.7414088668451293,-0.3105296799207334,0.1120743268533948,0
0.6383441286562466,-0.3685882745526593,0.463326611322254,5
0.6386961504009211,-0.3723145668300904,0.2842631455551461,5
0.677455667803066,-0.3350399585503577,0.4217717149970118,5
0.6175823676312062,-0.3842039790350913,0.312273384338706,5
0.627843804932417,-0.3665875090722804,0.1425577939326399,0
0.7254926607806028,-0.3006825856199799,0.4963072741168213,5
0.6005985317297103,-0.3904798453762284,0.3348906527859051,5
0.7527445217319554,-0.2868461199369882,0.0188623019276661,0
0.7394368207873159,-0.3026175448514271,0.0852639109844564,0
0.7446537991719955,-0.313744375507684,-0.14222720209358,0
0.7727194869164765,-0.3041967258320514,0.1651539741048294,0
0.6943723202098085,-0.352667512004423,0.3238995992349494,5
0.74691932906159,-0.3129243803029941,0.2832748536505391,5
0.6427373770566122,-0.4066567150354955,0.1378272588324354,0
0.6945734540656342,-0.3407947761528687,0.4825668323281944,5
0.7683467322298102,-0.3103114363803873,0.4517624272681175,5
0.8584701978441862,-0.2623171962172075,0.2139165579856938,0
0.7552078886856205,-0.3176117640094482,0.2261331155001345,5
0.7732589449480956,-0.2790911655815141,-0.0153154836009641,0
0.7409037431955384,-0.3022314957828551,0.0742708138186413,0
0.7519872734581163,-0.3037378648807247,-0.1188311482837277,0
0.7598536953921172,-0.3132303566675002,0.1633889071224689,0
0.6837780717028549,-0.3578555652500229,0.3336075158132064,5
0.7614631696717148,-0.3036606133180915,0.2512702754680194,5
0.6407110289942971,-0.4090243612727472,0.1040126749499529,0
0.7187984273419439,-0.3203534233796733,0.521431118815324,5
0.7642408076937707,-0.3156837170952353,0.4029716870573083,5
0.8542764649103174,-0.263022562919215,0.2562043461869933,5
0.7858949106487179,-0.2949052145783852,0.2189445122328202,5
0.78426498250208,-0.2722753312034687,-0.0305746863081607,0
0.7509684505733306,-0.2968186143126995,0.0159413091939498,0
0.7536871114946824,-0.3056656458444547,-0.135112225939233,0
0.7554058603109569,-0.3158509502197685,0.1213129927973437,0
0.6831505091995648,-0.3579218073087667,0.343108586318552,5
0.7596791635311831,-0.3114674715282851,0.1988277684410025,0
0.6459023095081452,-0.4038416396472827,0.1622152585641836,0
0.7372544708413011,-0.3007606067289352,0.5906010628306612,5
0.7877744237173716,-0.2937167479701728,0.3582994277509859,5
0.8355688155516958,-0.2781214009510988,0.2583572353067657,5
0.8169689660986948,-0.273236615963062,0.1725037561461258,0
0.7915879632680504,-0.267205601509569,-0.0327050452614111,0
0.7737728079660475,-0.2885841024051697,-0.055982225290574,0
0.7368715735996461,-0.3184151869704956,-0.1442065489454475,0
0.764644647169573,-0.3083550660137062,0.1088998342343083,0
0.6763029866559093,-0.366298423307085,0.3444172182453384,5
0.7699491768708216,-0.3054682397420438,0.1571213758688225,0
0.6696959362310341,-0.3837853335679521,0.2660822657252972,5
0.7503779805035841,-0.2865792657082391,0.6144729465655523,5
0.8161052965803568,-0.2643913666412468,0.3370207620949456,5
0.835246786583346,-0.2762117031436057,0.2349269323159447,5
0.8156213972929123,-0.2716783150921878,0.150647282406943,0
0.7949964100433499,-0.2689263775413514,-0.0937856967177806,0
0.7944727682597489,-0.2788840125650217,-0.0798399361449413,0
0.7286202675410667,-0.3174426520700547,-0.1416745624989093,0
0.7613053189029104,-0.3098950992668475,0.0789786182296701,0
0.669957443428957,-0.3719658197110564,0.3427894050708794,5
0.7880008556226682,-0.2839073734477214,0.1231947847729149,0
0.6991567607921563,-0.356937106648467,0.3557564853699494,5
0.7591009301696903,-0.2785307621635614,0.6241837660355065,5
0.821332761843847,-0.257684928361835,0.2878947708469581,5
0.8399452009479305,-0.2738850945587213,0.19886330225047,0
0.797894978606666,-0.2728926748553701,0.1599053103927999,0
0.8093066840813663,-0.2693294872080136,-0.1596457741247852,0
0.7982941295947248,-0.2793029480067778,-0.0593502408624688,0
0.7628332815639227,-0.301280211513807,-0.112804470858207,0
