dim_0,dim_1,cluster
-0.4770013781622036,-0.7068882618161724,4
-0.4857140038547689,-0.7200563188703254,4
-0.4522281169121265,-0.7033650834467079,4
-0.4171092658148294,-0.6999120925349674,4
-0.3980799019580041,-0.7103578970613782,4
-0.4039297300612216,-0.7020222114250557,4
-0.3827607882869125,-0.7119610834924128,0
-0.3713921948134224,-0.7033058449795688,0
-0.4611854924079049,-0.7259566872078587,4
-0.3257475862193648,-0.6629842789518234,0
-0.4681353941794423,-0.7275904470054791,4
-0.4825342326678539,-0.7327735319336507,4
-0.448152927264893,-0.7166664068435225,4
-0.3419730110016351,-0.6597173993329297,0
-0.3268119850411979,-0.6542380558954132,0
-0.3671509789037276,-0.693309116190013,0
-0.3602447616971183,-0.689307338863034,0
-0.3796565668019398,-0.713787617840061,0
-0.3488035995002496,-0.7003477379071207,0
-0.3842805946215456,-0.7042894182295011,0
-0.3781533047463593,-0.6888516026189446,0
-0.3865013618584051,-0.7050797591375874,0
-0.4859385282991411,-0.7343641395007394,4
-0.4574922714607865,-0.7242516601865393,4
-0.3709878910375018,-0.6735506799013474,0
-0.3435389438662559,-0.6623840187871826,0
-0.3704843563649229,-0.7021749842002418,0
-0.3801246059334886,-0.701747957345485,0
-0.3653741662143071,-0.7085686560049457,0
-0.3365962301556392,-0.6954166772251961,0
-0.3684634615195404,-0.7026658039346119,0
-0.3778248363294048,-0.6865202835400841,0
-0.3888037185240645,-0.7068642987764576,0
-0.4793455892873439,-0.7291597976122847,4
-0.457169614852734,-0.7236808608477878,4
-0.3770066751701738,-0.6765094588109647,0
-0.3322586785203335,-0.6591543983297655,0
-0.35545545958884,-0.7050000393627325,0
-0.3935368634622209,-0.7142961789034458,4
-0.3404126567608293,-0.692671704651677,0
-0.3338028309695801,-0.6941051783220346,0
-0.3553585190797598,-0.6981879837313096,0
-0.3705180512825252,-0.6801834730473709,0
-0.3854024200123987,-0.7056492277875798,0
-0.4725097377702887,-0.7250634438382142,4
-0.4582885425383407,-0.7242860185632473,4
-0.371105538862404,-0.6739912905291252,0
-0.3262645007629752,-0.6561725380905525,0
-0.3456567558419161,-0.7055344766715785,0
-0.4012424479059785,-0.7215815068392333,4
-0.3243989264228627,-0.6799432023031121,0
-0.3376386587447422,-0.6939457949246075,0
-0.364722202332887,-0.7018560488973551,0
-0.3643423857766023,-0.675337774956671,0
-0.3835202241187062,-0.7026511814898556,0
-0.4672244340793114,-0.7224696408372604,4
-0.4583414210783019,-0.7246366203935789,4
-0.3684066816487468,-0.672325253351585,0
-0.3688490373682193,-0.6765529875056621,0
-0.3406459747556847,-0.7042079807420725,0
-0.4022897169779945,-0.723865399991419,4
-0.3186603638410173,-0.6773092475765987,0
-0.3439991063392098,-0.699701918821782,0
-0.3656140909131171,-0.7029401967243221,0
-0.3639935733925848,-0.6757739869490352,0
-0.3787930784390881,-0.6993655815082517,0
-0.4660638155542313,-0.7214663180310615,4
-0.4577212306665917,-0.7252279207801224,4
-0.3777032736499477,-0.6780033055572949,0
-0.382781497138579,-0.6831635166400731,0
-0.3362737539963,-0.703143730686048,0
-0.4009571473312351,-0.722317593239859,4
-0.3397474416265375,-0.6946247368995845,0
-0.3451035721143971,-0.7037758658518557,0
-0.3678249700269997,-0.700574363373811,0
-0.3649907096762692,-0.6740600971869151,0
-0.3779003253939055,-0.6964833993522179,0
0.7345282132502579,-0.3131502577078985,2
0.7829862205077232,-0.2917208819498189,2
0.7624829479003121,-0.3243873859404306,2
0.7471683870748186,-0.3326562246183658,2
0.7272378319841125,-0.3366456286995462,2
0.7741228096861812,-0.313650530713645,2
0.6945741026974062,-0.3844095920960445,5
0.7135241150294734,-0.3608796766985189,5
0.7229679390208968,-0.3136277415124914,2
0.7634392215050039,-0.3015141659258686,2
0.7321916210951367,-0.3357381257824339,2
0.7340857696584066,-0.3119529366935218,2
0.7855251759077818,-0.2960166330828058,2
0.7754660678947404,-0.3132136991855299,2
0.736026356587545,-0.3377417750028075,2
0.7187278052471021,-0.3342120288940158,2
0.7479116957818593,-0.3226236157078828,2
0.6821829405710079,-0.3913872984666013,5
0.7156646297639472,-0.3519670398705583,2
0.7386509474655295,-0.3051509589836212,2
0.7578373318090723,-0.3063656465885517,2
0.7399856216321413,-0.3304125898051978,2
0.7367156499249854,-0.3120910187263475,2
0.7728336230300117,-0.3049913002724953,2
0.7779497292728973,-0.3129406281848487,2
0.7460972845504017,-0.3382068792084112,2
0.7181725774438276,-0.3242568318921975,2
0.750035074078071,-0.3128029681468521,2
0.6972108110000956,-0.3797262666903334,5
0.7031395580553433,-0.3503799050229769,5
0.7251398749281004,-0.3210704514346064,2
0.7506539828708655,-0.3101021051806598,2
0.7498123275811724,-0.3231724065679875,2
0.7400097109931968,-0.3116228418982146,2
0.7666973276472536,-0.3094304018678808,2
0.7689879064119844,-0.3239662483001493,2
0.7532083835346916,-0.3330847229546983,2
0.7202635656707368,-0.3265615936387109,2
0.7647963599680153,-0.3001456808817843,2
0.72623712808733,-0.3586409550145877,2
0.7064061524653885,-0.3514857517914899,5
0.7300492103219399,-0.3207947701211446,2
0.7460292156755852,-0.3082332247298755,2
0.760883554840232,-0.3206360215757143,2
0.7587285662375854,-0.2990133241863232,2
0.7942097231042915,-0.2997853485004948,2
0.766756554473378,-0.3344925790045752,2
0.746350210172566,-0.3365853670742209,2
0.7378073239333911,-0.3249657639294155,2
0.7617166358424753,-0.3026937351587898,2
0.7494128445467912,-0.3219659448664615,2
0.710884702436297,-0.3505943580665651,2
0.7430545462644096,-0.3135667328984519,2
0.7446296417589559,-0.3075534830888047,2
0.7647794056281926,-0.31832769156416,2
0.7655074860477019,-0.2950375555411679,2
0.8236954448406506,-0.2910281475356503,8
0.7754598644940695,-0.3229941305286024,2
0.7517006410740945,-0.3342268867756647,2
0.7307832853217231,-0.3273858562152466,2
0.7555259185210426,-0.3096732149112967,2
0.7332022683234808,-0.3266661868926567,2
0.7141110880215649,-0.35429327816016,2
0.742311521015144,-0.312235423547419,2
0.7251185638873778,-0.3215692476136608,2
0.7572505191481511,-0.3274841722405482,2
0.7864659957937057,-0.2745085578496186,2
0.7697001679220719,-0.2718250292086746,2
0.7179417175315332,-0.3090938761375363,2
0.737840997862772,-0.3135643486041606,2
0.6480992078054345,-0.3706736973181797,5
0.6667721073588695,-0.3490378514919156,5
0.6680717530325508,-0.3546599967733428,5
0.6887640390568336,-0.3552062065835438,5
0.5717248045532503,-0.3790621380804757,5
0.7182885097333097,-0.2989088763222104,2
0.6054067127967137,-0.378739455607003,5
0.7930564704674364,-0.2600891894206001,8
0.7471624029782543,-0.2805765621515244,2
0.7288847212852884,-0.3039403914260845,2
0.7238173451887098,-0.3206918535502272,2
0.6520637545287148,-0.3755714716344724,5
0.6534693546131849,-0.3581483059039547,5
0.6741636490615507,-0.3441546279546291,5
0.6779028328966892,-0.3658646656948469,5
0.5705005594300041,-0.3939866249322175,5
0.7155666886908928,-0.3030254879192557,2
0.6032837206727538,-0.383556063045487,5
0.8149326236132615,-0.2569630560875142,8
0.7408106330081928,-0.2887799289215137,2
0.7517189786717734,-0.2926941663828766,2
0.7234603677696714,-0.3177975775828044,2
0.6619754700818153,-0.3663465533473904,5
0.6393221150811106,-0.3676828897485017,5
0.6656767071746382,-0.3497055867643603,5
0.6511817975832039,-0.3754803913129807,5
0.5708828299948562,-0.3946841400758687,5
0.6884505630831079,-0.3202901893332518,5
0.6069853472205256,-0.3819323720132861,5
0.8352206453683079,-0.2541793213327912,8
0.726618738019151,-0.2976637710016406,2
0.7703738422594053,-0.2834489550562316,2
0.7432580100993195,-0.307225261191794,2
0.6615498209489555,-0.3576195957330016,5
0.6257369153804025,-0.3780401413943874,5
0.6581468681509072,-0.3490924630289884,5
0.6355691005987628,-0.380524389000977,5
0.5803812593739088,-0.3916287411728876,5
0.7287241659241561,-0.3035667483193939,2
0.6018786499807324,-0.386465468934223,5
0.8314414520829976,-0.2563805386658997,8
0.721336811877544,-0.3009529113951621,2
0.7790131045591654,-0.2805280359667619,2
0.7373234001595698,-0.3114232547741088,2
0.6468974601407881,-0.3641737747929238,5
0.6309327700851276,-0.3777233631216539,5
0.6698059767188073,-0.3349123176946877,5
0.6408983237937323,-0.3818796868573713,5
0.5967484727011468,-0.3857459826973816,5
0.7457827681443376,-0.2947877298525536,2
0.5981228179504173,-0.3917208268262452,5
0.8240379615109714,-0.2570632136556087,8
0.7140383007836228,-0.3085405945207921,2
0.7734030824543449,-0.2822275143485432,2
0.7414088668451293,-0.3105296799207334,2
0.6383441286562466,-0.3685882745526593,5
0.6386961504009211,-0.3723145668300904,5
0.677455667803066,-0.3350399585503577,5
0.6175823676312062,-0.3842039790350913,5
0.627843804932417,-0.3665875090722804,5
0.7254926607806028,-0.3006825856199799,2
0.6005985317297103,-0.3904798453762284,5
0.7527445217319554,-0.2868461199369882,2
0.7394368207873159,-0.3026175448514271,2
0.7446537991719955,-0.313744375507684,2
0.7727194869164765,-0.3041967258320514,2
0.6943723202098085,-0.352667512004423,5
0.74691932906159,-0.3129243803029941,2
0.6427373770566122,-0.4066567150354955,5
0.6945734540656342,-0.3407947761528687,5
0.7683467322298102,-0.3103114363803873,2
0.8584701978441862,-0.2623171962172075,8
0.7552078886856205,-0.3176117640094482,2
0.7732589449480956,-0.2790911655815141,2
0.7409037431955384,-0.3022314957828551,2
0.7519872734581163,-0.3037378648807247,2
0.7598536953921172,-0.3132303566675002,2
0.6837780717028549,-0.3578555652500229,5
0.7614631696717148,-0.3036606133180915,2
0.6407110289942971,-0.4090243612727472,5
0.7187984273419439,-0.3203534233796733,2
0.7642408076937707,-0.3156837170952353,2
0.8542764649103174,-0.263022562919215,8
0.7858949106487179,-0.2949052145783852,2
0.78426498250208,-0.2722753312034687,2
0.7509684505733306,-0.2968186143126995,2
0.7536871114946824,-0.3056656458444547,2
0.7554058603109569,-0.3158509502197685,2
0.6831505091995648,-0.3579218073087667,5
0.7596791635311831,-0.3114674715282851,2
0.6459023095081452,-0.4038416396472827,5
0.7372544708413011,-0.3007606067289352,2
0.7877744237173716,-0.2937167479701728,2
0.8355688155516958,-0.2781214009510988,8
0.8169689660986948,-0.273236615963062,8
0.7915879632680504,-0.267205601509569,8
0.7737728079660475,-0.2885841024051697,2
0.7368715735996461,-0.3184151869704956,2
0.764644647169573,-0.3083550660137062,2
0.6763029866559093,-0.366298423307085,5
0.7699491768708216,-0.3054682397420438,2
0.6696959362310341,-0.3837853335679521,5
0.7503779805035841,-0.2865792657082391,2
0.8161052965803568,-0.2643913666412468,8
0.835246786583346,-0.2762117031436057,8
0.8156213972929123,-0.2716783150921878,8
0.7949964100433499,-0.2689263775413514,8
0.7944727682597489,-0.2788840125650217,8
0.7286202675410667,-0.3174426520700547,2
0.7613053189029104,-0.3098950992668475,2
0.669957443428957,-0.3719658197110564,5
0.7880008556226682,-0.2839073734477214,2
0.6991567607921563,-0.356937106648467,5
0.7591009301696903,-0.2785307621635614,2
0.821332761843847,-0.257684928361835,8
0.8399452009479305,-0.2738850945587213,8
0.797894978606666,-0.2728926748553701,8
0.8093066840813663,-0.2693294872080136,8
0.7982941295947248,-0.2793029480067778,8
0.7628332815639227,-0.301280211513807,2
0.766469867407073,-0.3087617607885177,2
0.6676636460498466,-0.3717433224192822,5
0.7918708297000159,-0.2692282635207416,8
0.7010697710251046,-0.3468779506366732,5
0.7518892240373105,-0.2930082828391021,2
0.810640169540099,-0.2569943491794424,8
0.8388836362126872,-0.2711043052523978,8
0.7887382282269584,-0.2825010806025412,2
0.8346324153198653,-0.2910144225920995,8
0.8915942947982753,-0.241607416095155,8
0.8412545510876348,-0.2743174149223137,8
0.7646553677896447,-0.3127222543377449,2
0.7563102582015867,-0.2922061714801482,2
0.763555697811375,-0.2892798026384018,2
0.8007311317178705,-0.2831696672558972,8
0.7815499312357828,-0.2706317016559504,2
0.841415151655268,-0.2324021750040951,8
0.8825566202481637,-0.2268170008424533,8
0.8281163077271759,-0.2576251114165969,8
0.8143407632844413,-0.2988684529773267,8
0.8866675565946085,-0.2497918636582876,8
0.8486511356132844,-0.2733810957978825,8
0.7677181373759685,-0.3091561600576122,2
0.7424933134535379,-0.3018579118453537,2
0.7677398381480502,-0.2955980110386152,2
0.8074600996980864,-0.2759738229449748,8
0.7967349300431577,-0.2462891126820896,8
0.8653447734823461,-0.212442842182507,8
0.8628318401317387,-0.2393839392199167,8
0.8376148924134006,-0.2508558224350536,8
0.7990784465400176,-0.3098727059721664,2
0.904826512738962,-0.2408633628624549,8
0.8560136364795313,-0.2701170290927505,8
0.7714325460303765,-0.3001214468728141,2
0.7579178582972318,-0.2974619650476564,2
0.7683632530583785,-0.2965847250497093,2
0.7935279367102469,-0.2830670006857871,8
0.7989535999287538,-0.2381480915626315,8
0.8489474211577275,-0.2224988768116425,8
0.8844119997701105,-0.2143998084517833,8
0.8297343267468568,-0.249447427719,8
0.7925711427019235,-0.3164993934228852,2
0.8990497313034765,-0.2407576016713894,8
0.8465498694859754,-0.2677506215698133,8
0.7749475502846559,-0.2937786296661894,2
0.774969036027084,-0.2936937686838354,2
0.7735343472906026,-0.2839601165007031,2
0.7992502483337738,-0.2686578539202921,8
0.8053338876746112,-0.2267714392158696,8
0.846841066181311,-0.2254743669064987,8
0.8304618542504761,-0.2435944136993429,8
0.8140915521697667,-0.2579822880659717,8
0.784865807339887,-0.3158776791722161,2
0.8993392849862318,-0.2416124306342603,8
0.826465532590301,-0.2718820505450371,8
0.7693291322088702,-0.2989260114414622,2
0.7840110125667722,-0.276437409923044,2
0.8022302474965571,-0.267162317579142,8
0.805122426095442,-0.2668585589096179,8
0.7866646056509784,-0.2454254363582343,8
0.8556672762862684,-0.2265261188757592,8
0.8447639648293593,-0.2113448462179669,8
0.796162511185112,-0.2681160740887135,8
0.7863110154399305,-0.3108828616093291,2
0.8941013507965339,-0.2499455840921443,8
0.8356718457281305,-0.2736347286237627,8
0.736805767984368,-0.3129414097207086,2
0.7677116976835743,-0.2748835331667408,2
0.8056985554055358,-0.2661807929770924,8
0.8130682354237845,-0.273182429446799,8
0.769521477515279,-0.2623769840351285,2
0.8674758946661175,-0.2084535675308871,8
0.8450810707671872,-0.2109989991006752,8
0.7907733097439963,-0.2731276071279722,8
-0.8032599226428531,0.3367836427417159,3
-0.7181950694141713,0.3987819468363218,3
-0.6837543721858682,0.4112768757774138,6
-0.6833906364523824,0.4059974070042968,6
-0.7309405936071566,0.3672679788324487,3
-0.7354871357410299,0.3535935466586513,3
-0.6609003254879809,0.3891647547557366,6
-0.7035901796967213,0.3698803020462958,3
-0.631462721254617,0.4091983982121316,6
-0.5449860795071672,0.4638241687912656,10
-0.7535545631154327,0.3527925106967639,3
-0.8246073764133439,0.3242547802246356,3
-0.7518981982901441,0.3789684798404013,3
-0.6744723633995631,0.4183969056827248,6
-0.7053796505930858,0.390116190845254,3
-0.724510946643415,0.367293636800983,3
-0.7386957697655557,0.3545627797299561,3
-0.6602476737377826,0.3889361441092016,6
-0.678300868571337,0.3782256737184636,3
-0.6410073136449802,0.4098849051439692,6
-0.5367739277361345,0.466422327340269,10
-0.7433456336945953,0.357909835997309,3
-0.7883437482229105,0.3438023987410849,3
-0.8000489027999458,0.3454966095817127,3
-0.6719256656619244,0.4164579962586729,6
-0.72293490687978,0.373637563843377,3
-0.7292102176140437,0.3625156888979041,3
-0.7352826585833526,0.3580451096821905,3
-0.6557174156072475,0.3926224974469747,6
-0.6533103445942096,0.3883402558050453,6
-0.6231267771457972,0.4099385895484677,6
-0.5451130440966986,0.4662911439415372,10
-0.7275275451804993,0.3652840278061118,3
-0.7195019928126755,0.3818705216337141,3
-0.813860481812596,0.3288771554564617,3
-0.6946365076083552,0.4056124324908373,3
-0.7210678276284028,0.374827215514573,3
-0.7155029414452292,0.3680515140731878,3
-0.7291906033951777,0.3582850309500492,3
-0.6484694654565442,0.3979831232710865,6
-0.6313867480424452,0.4040571920111468,6
-0.6510934840261464,0.3937081057800614,6
-0.5380112455505272,0.4674811130886698,10
-0.7118289345768809,0.3780623899811368,3
-0.6674592627297798,0.4125418896180554,6
-0.8083940601751988,0.3329175121201535,3
-0.7574270883006681,0.3672800221342338,3
-0.7081085132108748,0.3851669781434008,3
-0.697246590221365,0.3765622360834688,3
-0.7137770070086,0.3735160149168651,3
-0.6596380978613927,0.3903243870169918,6
-0.6315001442703105,0.4086865872095556,6
-0.6771942457868346,0.3907318338585916,6
-0.5283047423843608,0.4659091659418198,10
-0.707788694152208,0.3957824672886393,3
-0.6751084272238279,0.4139081637793276,6
-0.796713718843915,0.3436594711329482,3
-0.7798315617341455,0.3475232017059366,3
-0.6836211331935682,0.4021060597077826,6
-0.7160401364523648,0.3665376924106866,3
-0.7276695221741457,0.3746480800097344,3
-0.6716057154996274,0.3792122634791272,6
-0.6535750882547451,0.4037686440891123,6
-0.6881759196787014,0.3954047701176437,3
-0.5242190260199436,0.470906395188703,10
-0.7106971794406388,0.3985086837852238,3
-0.7124259597614977,0.4145786873807655,3
-0.666013724322915,0.4272794799792784,6
-0.7028512786189403,0.3916259794022027,3
-0.7108054103532898,0.3952609412846951,3
-0.6795723050656024,0.4394693838563192,6
-0.6759782206368478,0.4094325580900685,6
-0.6925459712297889,0.4092455810479087,6
-0.6758711126121566,0.408188980854216,6
-0.7015071461747215,0.4202788085110316,6
-0.669963150666742,0.430228891270605,6
-0.6527260376309346,0.4304919750136334,6
-0.7170320484766778,0.4126498527222806,3
-0.6814148166384693,0.4202103592684509,6
-0.7089469007288386,0.3873120560120754,3
-0.7089839975218134,0.3931407336925039,3
-0.6948047156597993,0.4319741378871766,6
-0.6661948342526454,0.4124223710827785,6
-0.6876742590204534,0.4206593644219668,6
-0.7045010599926427,0.4007933976193376,3
-0.691563791486464,0.4332507347685326,6
-0.6932974586393584,0.4218623365799484,6
-0.6562702125345258,0.4296160097110351,6
-0.7170565243009798,0.4128297140872998,3
-0.6779905591407938,0.4230101772107712,6
-0.7146319820837348,0.3839103483057968,3
-0.7215792977164828,0.3841114672302004,3
-0.6953046418685297,0.4340383600741847,6
-0.6695638404283139,0.4104253198251376,6
-0.6654197440955336,0.4440200177109228,6
-0.7050192266106022,0.4033335429330809,3
-0.677958985433217,0.4474472944786067,6
-0.6881660108251445,0.4256155092578267,6
-0.6545787395692222,0.4362819797105221,6
-0.7171585419498606,0.4143445369947039,3
-0.6646392957238535,0.4313257122478135,6
-0.723081196000614,0.379597871915783,3
-0.7156593572701213,0.3834392167806692,3
-0.7015948855475412,0.431027530975715,6
-0.6770759536672956,0.4097266199189686,6
-0.6607052322149253,0.4414472499224717,6
-0.7029111421212316,0.4038158380543649,3
-0.6735322696041409,0.4509383568892935,6
-0.6582685830434873,0.4355334248972762,6
-0.6546832952744717,0.438800611150262,6
-0.719745821529009,0.415306731980259,3
-0.6386870504102116,0.4458520674582499,6
-0.7242872323381027,0.3792422868934593,3
-0.7085526883071207,0.3870964498682199,3
-0.7014292883174017,0.4232145977056959,6
-0.6788580735545996,0.4126043935347118,6
-0.6572148787509139,0.4474280473598417,6
-0.7060749176916258,0.3997971619987895,3
-0.6345128319175012,0.4771079807690666,6
-0.6352832980611206,0.4457822216007034,6
-0.6412611473006748,0.4507789248799622,6
-0.7128497787979942,0.4201775417165754,3
-0.6086068756824957,0.4630702127272589,6
-0.7275261199994684,0.3792478616074553,3
-0.7111237604449171,0.3883420191005454,3
-0.7110745948302891,0.4169106373440767,3
-0.6560416051865364,0.4345543214236672,6
-0.6630609509884469,0.4484293818123928,6
-0.6863195269528626,0.4095657229428551,6
-0.6158486012203725,0.4907834269396534,6
-0.6420700801318552,0.4470918139800183,6
