dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
-0.431799263561927,0.6855502116903883,0.1169033084225673,-0.413480383925958,-0.3748481879806545,-0.1841192606202455,-0.1800806680731234,0.1955954438828647,0.5615253990463075,-0.0762689132083494,-0.0412533373002636,2
-0.3800956677057912,0.6594687696937374,0.0232896604047515,-0.5921543404089499,-0.3845220592176606,-0.3535279027019292,-0.1182708793610249,0.1212850015015052,0.5779118301065286,-0.0911539984694897,-0.0564900749177252,2
-0.388311962294352,0.662131639031926,0.0217913462800255,-0.6052860860618963,-0.3657392334570728,-0.2864319775043213,-0.0749639862139569,0.1423948337172988,0.577420716278877,-0.1014258170671735,-0.0545388821815091,2
-0.3926736492106683,0.6613066834109219,0.1423835300316429,-0.5601713158691192,-0.3084444988050577,-0.134014077540856,0.0046742134216302,0.2059640522094357,0.5724224614401947,-0.0862377662213708,-0.0356539348382727,2
-0.4165941281507309,0.6795237547377811,0.0863337777807276,-0.4284661541542957,-0.3504547791351081,-0.1786927485078153,-0.1586817261133306,0.2309032419264859,0.5102024949317219,-0.0502349986913882,-0.0332411386772567,2
-0.4261541340057216,0.6916291953438255,0.0955117701048991,-0.3433492544356874,-0.3764264291577583,-0.1481704797668657,-0.204506161724068,0.2468519266887694,0.5120153992273923,-0.0400144427816979,-0.0475002583917425,2
-0.398334394464075,0.6813304704832001,0.0543768760127495,-0.2926052007565731,-0.3939220987910032,-0.1660637079105482,-0.1986973826588689,0.2463029847527298,0.516672414622796,-0.0350368505618766,-0.0497933960498222,2
-0.3944722852123973,0.6954553174739267,-0.0234948786221124,-0.1740108797094671,-0.4537124154439113,-0.1347610366668399,-0.2827419724697677,0.1920069794916853,0.5180137206729459,-0.0330675924874646,-0.0555359054155502,2
-0.4199397818517442,0.7187450301943847,-0.1938950636660165,-0.1662014917896545,-0.4666690393743488,-0.1484812735232674,-0.3608309775856688,0.1337852412663537,0.5476070524966056,-0.0420145288714702,-0.0547121506901502,2
-0.4181218638838926,0.6739169063137482,0.1305816021292839,-0.3275397445866381,-0.4420444469810701,-0.1984151607788597,-0.2067338964906019,0.2122659869647498,0.5465337226012106,-0.0912842870081969,-0.0470673210406441,2
-0.4087696731788798,0.6606032027509714,0.0701813345771598,-0.5080371938812813,-0.4455582435929588,-0.2690629217883573,-0.1772144061073454,0.1531787371813853,0.5441543368851265,-0.1030334590583689,-0.0477679491646549,2
-0.4400683404206082,0.69455406289268,0.1217624598666518,-0.4193910989795335,-0.3610195583202037,-0.1674743970897279,-0.1847394645408892,0.1826311411040364,0.5612725181452224,-0.0751580488015496,-0.0400759243974516,2
-0.3862762485321706,0.6640437844372108,0.0103660891067705,-0.5869379338976056,-0.3838987991814142,-0.3547947127037649,-0.1322584113844809,0.1200378948146919,0.5723243313289175,-0.0917894054507609,-0.0548747482381704,2
-0.4083497584049969,0.6729390762457834,0.0606942029202992,-0.5813373913631664,-0.3523394983237324,-0.274103040513161,-0.093059923486053,0.1633476686096409,0.5674238821358318,-0.1030451423533778,-0.0531580775276676,2
-0.3962386798223096,0.6610813331430522,0.1501017369273673,-0.5706208915881755,-0.3067073141372045,-0.1440747162093224,-0.002333993634967,0.2033257365757412,0.5667932754067194,-0.0873708413569332,-0.0344478139337285,2
-0.4294169500493581,0.6852999758740044,0.0912960808138309,-0.4559409901707384,-0.3472955317124112,-0.1740529699610142,-0.1632650892185043,0.2202615656934593,0.5245506010149873,-0.0539487614301915,-0.032945666141407,2
-0.4237153207472865,0.6863964548250613,0.1038398669999266,-0.3715987126783815,-0.3828036835310987,-0.1530707816305451,-0.1926868922353002,0.2319159351308225,0.525597419204186,-0.0467366206478668,-0.0449155651548821,2
-0.3796492737033172,0.6703258406852488,0.0841417576298469,-0.2701701797590258,-0.4024826058321959,-0.1672121661189159,-0.1828118061836404,0.2493177954452274,0.5053791670556232,-0.0339824665695355,-0.0496946618940577,2
-0.3529451899020073,0.6812479682240434,-0.0318382883529582,-0.1155678615732585,-0.4471938990438482,-0.1367528070589494,-0.252205807213244,0.179624381123665,0.4921104821870986,-0.0305034158718966,-0.0521907530200748,2
-0.4156336737206121,0.7164528568725382,-0.1730017825376726,-0.1495108176969345,-0.4731355962964941,-0.1365787356195574,-0.3558266643595892,0.1399296807581441,0.5478997403947093,-0.0398092073924945,-0.0553089281605099,2
-0.4257674962018604,0.6803103988384172,0.1024232813567709,-0.3710057048518195,-0.4364676556365852,-0.1708410188118129,-0.1890566434920496,0.1927122233218531,0.5663180602355667,-0.0979800438271707,-0.048501994268993,2
-0.3949307437860742,0.6517737999616097,0.0444554184209957,-0.5122821365431867,-0.4604651063602407,-0.2673022943927633,-0.1583429748441082,0.1527336597149511,0.549441150287334,-0.1052392070135707,-0.0490466430373429,2
-0.4370235740133265,0.6927313129391857,0.1144027354846666,-0.4386623034963886,-0.3576176105545023,-0.15869346792885,-0.1672373914781844,0.1801705484434667,0.5675431264887519,-0.0760670670172873,-0.0414759065864494,2
-0.392353736011641,0.6674806044816173,0.0209274398461008,-0.5823134746279413,-0.3790024819474097,-0.3499025177267439,-0.1357668594855383,0.1270980568751308,0.5664629830915955,-0.0928628495002784,-0.0542578785767889,2
-0.4204046317537628,0.6793996595058259,0.0622020747091816,-0.5766825328645688,-0.3444654256498151,-0.2508470942263142,-0.0909423180423881,0.1765990237426687,0.566666597177306,-0.1076096031885291,-0.0518436171399385,2
-0.3956193068102122,0.6616798042456031,0.1466722776585109,-0.5828847628428018,-0.3085764921299988,-0.1469337189401898,-0.0060656875994492,0.1954415925050084,0.5580382513295563,-0.0859092401507917,-0.0342061995941474,2
-0.4245978095571325,0.6777827281565358,0.105539133723178,-0.4796963490517276,-0.3533141615469146,-0.1748658734805308,-0.1449436608958206,0.2213785619432345,0.5277774586795619,-0.0579582784299264,-0.0330162951953592,2
-0.4128937592001743,0.676934858891555,0.0887048646597284,-0.3995810744964297,-0.3872154726184669,-0.1720861050119111,-0.172449045659591,0.2199630020607017,0.53533122486785,-0.0545796973193006,-0.0439377388638779,2
-0.34035182771256,0.6508956993458763,0.0814403264998253,-0.2379162612889945,-0.4175211059538928,-0.1684395394346184,-0.1498310469999812,0.2378222197795609,0.4923949562781391,-0.0339407606783841,-0.0485422924987692,2
-0.3776689025755435,0.6911825976744236,-0.0259223326263887,-0.1509148836131393,-0.4393467131250374,-0.1379627482338621,-0.2632703503821017,0.18959032062209,0.5007859009738224,-0.0346657610344631,-0.0521849543543639,2
-0.34944292842037,0.6855627902810788,-0.2271321218971942,-0.0565106601061594,-0.485029428862128,-0.1807551981386564,-0.3230760158815534,0.1609657250122813,0.4965207013051124,-0.0309952430653214,-0.0538763781753424,2
-0.4379255821721311,0.6911751451201948,0.0859712687433617,-0.3764624645731269,-0.4142357549560038,-0.1686272739762937,-0.1975339224277103,0.1855543305009438,0.5655168020971706,-0.1002863426880239,-0.0465993964255358,2
-0.4054980756137948,0.657310571721129,0.0742094956163238,-0.4848578266199073,-0.4524872349120574,-0.2798548072924863,-0.1829836994504528,0.1759954422966808,0.5212882750514373,-0.1017916272482575,-0.045168750347131,2
-0.4342661656787095,0.6900270184183925,0.1206582785040505,-0.4569071583715584,-0.3527829405065681,-0.1364283928379097,-0.1412548432862974,0.1848949705462124,0.567228496169279,-0.0782878714310957,-0.0413256459735029,2
-0.3973250123920044,0.6693977330335766,0.0496406051561272,-0.5776416870046224,-0.3731549226470535,-0.3516948819042507,-0.1391385943993107,0.1359471215008653,0.5592468363313652,-0.0926850331007082,-0.0538458956659267,2
-0.4162533838990024,0.6768353564870764,0.0727945635459661,-0.5707582765137403,-0.3476355973440914,-0.2360308778111289,-0.0794954236313769,0.1801844107884966,0.566023183062173,-0.1082364311536151,-0.0508233354713877,2
-0.3903534238889202,0.6605857077141556,0.1230677185991285,-0.5794001978537265,-0.318481043809148,-0.1569324226692142,-0.008824453825894,0.1873915952828432,0.5622405715773443,-0.0876002183971677,-0.034311179286226,2
-0.4188294303815421,0.6743532657156383,0.1049974249534718,-0.504978812870264,-0.3593767208378995,-0.1700045718725946,-0.1318161055268391,0.2075759990806479,0.5316119769849312,-0.0589718575917119,-0.0327471906428873,2
-0.3880877254779135,0.6618495137093086,0.0693063952470383,-0.3926835889817,-0.3998984293205039,-0.2045294294641653,-0.1527263362441932,0.2206522953624463,0.5292766047802835,-0.0583549402006741,-0.0438335612938214,2
-0.3240537222859674,0.6393811619897759,0.0907128267907275,-0.2352286533720283,-0.4281296631573166,-0.1676906954956415,-0.1276464148562376,0.2343758210260889,0.4930488753468288,-0.0382777542779251,-0.048211063936095,2
-0.4002044306518454,0.6984891691426574,0.0119917144416402,-0.18324198203074,-0.4314392215213358,-0.1250432315796744,-0.2623512398857392,0.2022209967327536,0.5108288735182906,-0.0398736411311045,-0.0514551356291623,2
-0.4066371919959368,0.7099450621497148,-0.10542348869149,-0.1025556001582942,-0.4889162226492303,-0.1354126553971551,-0.355953674814509,0.1557013710776477,0.5433001373547679,-0.0378151171161109,-0.056735966363338,2
-0.4333332896884496,0.691495583742317,0.0614884921301248,-0.3879418208343115,-0.409906878758383,-0.1557009836246484,-0.1804754617609578,0.1822312183379805,0.5628944880816809,-0.1018802673770811,-0.0450893477741994,2
-0.4202778207515251,0.6652088683916937,0.1150491899473548,-0.4906025475098758,-0.4458129161000314,-0.2749284020396227,-0.1981595856025854,0.1728732122478308,0.519677468079329,-0.1017121402177839,-0.0429811428449209,2
-0.4426160008415709,0.6994178253186218,0.1081266160516866,-0.4322831606546349,-0.3401155605094667,-0.1247805965311366,-0.1571667237020853,0.1902910857827516,0.5599676297385023,-0.0733851255296184,-0.0389267425313076,2
-0.3983399157001304,0.6697161068805285,0.0602318903757456,-0.5915478012757048,-0.3726325224515279,-0.3594301092777188,-0.1401691448483759,0.1318931587829148,0.5567411058730056,-0.0920643900654381,-0.0534976932298404,2
-0.400949196376816,0.666262109413319,0.0783361865704463,-0.5712422756791081,-0.3643444798407035,-0.2458226242300167,-0.0679915458903853,0.1770974033651843,0.571757768146735,-0.1061159796701603,-0.0522435340029527,2
-0.3898008751465316,0.6611981182977303,0.1140311676471732,-0.5771700180325738,-0.3172879111150338,-0.1598052307672122,-0.0086903768303452,0.1833364132057043,0.5651671937311695,-0.0903642097435198,-0.0355846371376361,2
-0.4111133184363754,0.6744359326627363,0.0793655688420584,-0.4953106644378539,-0.3564428374293059,-0.1818683401120853,-0.1351352478410621,0.195179612229018,0.5296817347160697,-0.0577949016152006,-0.0336009324396444,2
-0.3778565860233745,0.6528373374636542,0.0700309195194128,-0.4179247892573312,-0.4161641172655756,-0.2260328826661534,-0.1413287510414515,0.20471426293358,0.5421260213538364,-0.0644547335268424,-0.0444018729050932,2
-0.3534684338359318,0.6494070551563592,0.0851449658786187,-0.2654948740093253,-0.4323855781440862,-0.1639403191461699,-0.1486965120534525,0.2481300347314391,0.5091369336991804,-0.0430599086622428,-0.0483710593351406,2
-0.4015914825064908,0.6910912443823501,0.0685260833281989,-0.2018012633041797,-0.4362818892568725,-0.1236689694827588,-0.2426525865255114,0.2151500671351907,0.5160112796472248,-0.0469272751189862,-0.0499605926050063,2
-0.4019088535359853,0.708937612614246,-0.0698689737381961,-0.0826159776297173,-0.4852659306532459,-0.1269063562388371,-0.3485727322114411,0.158067646798049,0.540960014938532,-0.0369167479067866,-0.0572802437970236,2
-0.4153192586121288,0.6810311554348817,0.0585483157234969,-0.4523998420854683,-0.414560590426945,-0.1580617612288033,-0.1358726005016832,0.1564116157907386,0.574595038942348,-0.1064095061198457,-0.048827590456264,2
-0.417391082403736,0.6627072300651623,0.1266441027187988,-0.514105159264471,-0.4585090867210114,-0.2702729934718269,-0.1934153581796981,0.1434587368890951,0.5472449996484388,-0.1037421382464157,-0.043912617896013,2
-0.4438783257629664,0.7005288378797985,0.1084334455358141,-0.431309418233227,-0.3396855968492296,-0.1424150400641686,-0.1700710695292694,0.1854223478886945,0.5599659176683499,-0.0711541403263704,-0.0383951865079616,2
-0.2660647958095772,0.6086136226472781,0.1291877452808129,0.2375892882198809,-0.0566009711169216,-0.3492169033161695,0.4143960425289642,0.4503236030342358,-0.1458986808647648,0.1060057873347947,-0.4731621131973137,10
-0.4419585491546642,0.7201836044458384,0.1480528722472365,0.2277902115473648,0.1260695133656588,-0.0169700800154032,0.3920893649583781,0.5853393306183121,-0.2006949906843303,0.1166666688217363,-0.4442304546598887,10
-0.3581094019105973,0.6656399346818715,0.1556913489776984,0.2209577430409928,0.0770499588680433,-0.0953191700959894,0.442214532801742,0.5365885678321044,-0.1842740972740282,0.1283182519995202,-0.4388068022456728,10
-0.3455529461231311,0.6556092333437223,0.1431027559997391,0.245899242022213,-0.0085356954937795,-0.0664484778115166,0.3803390732609081,0.5162334858484308,-0.2212893885688317,0.1549448896631811,-0.4290553535554351,10
-0.3618499029724327,0.6795554247578528,0.0122562195681842,0.5026658436869305,-0.0544771628692221,-0.0409092298910749,0.2439386436756791,0.5387118679490512,-0.1797479240329851,0.1716487812112599,-0.4491621814345343,10
-0.3262823770048029,0.6662814514591806,-0.1356896815899751,0.5150728541501147,0.0165095257198052,-0.1227863317800024,0.30237302630942,0.5648789353254439,-0.2062814078821628,0.1595031749924478,-0.4435488507360359,10
-0.3211187855113143,0.6482822039090511,0.1480838968493402,0.598619358267723,-0.1120106133646497,0.004236341406743,0.2659029927974384,0.5189801556753457,-0.2187213415269895,0.1512781021773379,-0.4356545869078567,10
-0.2569764274417602,0.6335391327028589,-0.0052986647628791,0.7121002887885591,-0.1784675602826085,0.0183209399801729,0.278299072655371,0.4821884806286343,-0.1631836582306593,0.165588547784635,-0.4635466666442525,10
-0.2918147824871848,0.6367946193213022,-0.1493501834207115,0.5927657729494769,-0.2356686573948294,-0.0508746913369595,0.2420376465319198,0.5199869729483562,-0.1745183931687167,0.1470361137640181,-0.4652185970841045,10
-0.2854570455999298,0.6210060332043809,-0.095619367165365,0.4476992921474106,-0.2495929832628968,-0.1225686615125041,0.298464387640836,0.5038115399066846,-0.1572952724757384,0.1224160162261227,-0.4704657441079649,10
-0.3182099646649937,0.6439641873999399,0.0296009311605156,0.4070028725797981,-0.055458025037447,-0.144018797640913,0.3466865350298075,0.5424668951198041,-0.1605182101281058,0.1410665082307584,-0.4553818616133453,10
-0.2536768248780914,0.6093594189925639,0.0790132263243009,0.2635357795077209,-0.0632500576436472,-0.3668169506796547,0.3956822167376873,0.4279683028598813,-0.146925111560825,0.1120057924457069,-0.4765154525532512,10
-0.4313723153318783,0.707612604212841,0.1960334789395414,0.1929484208746326,0.1025820491171594,-0.0486731944251335,0.4016760634761126,0.570668088990334,-0.1892118994107772,0.112831822390881,-0.4469866049647446,10
-0.3695428739458813,0.6724585751671303,0.1701832939022683,0.2150365108750941,0.0877503168864693,-0.082934243369247,0.4366941452611135,0.5367693848235826,-0.1827073374323498,0.1287137995463751,-0.4390378176799706,10
-0.349943785212667,0.6589927434980869,0.1309213885659179,0.2711357876236511,0.0058115829549652,-0.0634095483586716,0.3831406089573473,0.5277174694409754,-0.2092092830556888,0.1502163261176806,-0.430526691429799,10
-0.3660467853137695,0.6747725837236224,0.0850611179156584,0.4736214337083779,-0.0656230937795314,-0.0233653931977814,0.2573290763078078,0.533733080554616,-0.170823224067293,0.1668456636681023,-0.4497709313840975,10
-0.3171042584687275,0.6630818717322657,-0.0928494182079359,0.5571537066706252,0.0203452400207352,-0.1161479003588978,0.3055926853540314,0.5578520664506139,-0.2043444194254373,0.1579736522330919,-0.443747910515231,10
-0.3639488156947092,0.6730846255370256,0.0313650031994436,0.5866874490914318,-0.119699373755945,-0.0097381055475292,0.1977789056934462,0.5403834107089741,-0.2016663664021113,0.1581154619137744,-0.436963645734473,10
-0.2633645801557969,0.6323100994890869,0.0804849773213998,0.7010964398195233,-0.1766640626008523,0.034834598597421,0.2888300064067266,0.4855065664411214,-0.1618855315986208,0.1621232159507991,-0.465645920136403,10
-0.2750612835986779,0.6281351184708802,-0.0886930406818229,0.6197652854207278,-0.2283459107497472,-0.051184149080714,0.2601017094836502,0.5072287552804922,-0.16766541638603,0.1469257860090264,-0.4634294400611417,10
-0.3152350575096976,0.632141461492067,-0.0656638590462058,0.4491896564379286,-0.2648564219934229,-0.1444418984742651,0.2401068217822416,0.5198531482948131,-0.1493201166602516,0.1312464276939334,-0.4727883903139852,10
-0.2993059732769578,0.6405382743507827,0.017643359501529,0.3905003369683307,-0.0504509525016841,-0.1440052756988029,0.374265365990151,0.5323644544880964,-0.1592799503006811,0.1497432207777662,-0.4633731283523826,10
-0.2369485457899637,0.598419484112071,0.0326124580866688,0.265316521052826,-0.1027641817898769,-0.3885079029590891,0.3846917403540044,0.4275211161234833,-0.1453105726264792,0.1217171005951304,-0.4798166697625304,10
-0.4250872161600035,0.6994421338830183,0.2137466057405534,0.166498482622889,0.0896675352809454,-0.0794496155651527,0.4057945164245021,0.5599139977305112,-0.1798353784054649,0.1087107838068833,-0.4490084282212797,10
-0.3654483240287291,0.6674936882144104,0.167621696480218,0.194265608495227,0.0614715721561155,-0.1032678439094067,0.4349540099193283,0.5334295314972681,-0.1731942343633263,0.1278347807898105,-0.4413740136583233,10
-0.3555814199799218,0.6607260515385712,0.1456367126245336,0.280609415372843,0.0105247063011146,-0.0629694135365121,0.3806915063347471,0.5426428707874962,-0.208699877747904,0.1507950068519177,-0.4314084963097586,10
-0.3621853907829048,0.6705763105294944,0.1048277434983051,0.4586294892093041,-0.0756967633559655,-0.0193386491566842,0.2621486001084364,0.5240258500619768,-0.1718191711173707,0.1667142879501677,-0.4482808921946028,10
-0.3168944547734328,0.6666098021614048,-0.1279587600575533,0.5188569107244775,-0.0026731250683489,-0.123390576815787,0.3006712801725041,0.5557813823917845,-0.2020584557767266,0.1680675147583611,-0.4478298688584379,10
-0.375357645024746,0.6770483885452816,0.0399993501546613,0.5621526512006598,-0.1178086031808513,0.0008055217037104,0.2038073206411957,0.5521239073261968,-0.1855183717241579,0.158867998063768,-0.4433223883923586,10
-0.2687367029137401,0.6319771387724715,0.158997892429342,0.6758641702831236,-0.1762234759630979,0.0452276735333252,0.2972192310264709,0.4848025323850626,-0.1698102442459746,0.1612876344294839,-0.4677827508853609,10
-0.2647588310365926,0.6288955602885019,-0.1155475041375969,0.6153513173535822,-0.2311656789954964,-0.0624081684232398,0.2557339272431655,0.4913183649653329,-0.1623647129930267,0.1593849520024532,-0.4655461016050635,10
-0.3139795368335507,0.6315262707044403,-0.0697489637701894,0.4405013068451079,-0.2731183419485448,-0.1393892522518598,0.2396765589512104,0.5133740817555882,-0.140640972953836,0.1345541615167379,-0.4743730453037877,10
-0.3025013882215082,0.6312448513493785,0.1102162991810461,0.3595480292682606,-0.0549031303997428,-0.1305543263338601,0.4003744832014471,0.5474590690932521,-0.1567917217293709,0.1444093403297136,-0.4630139368482747,10
-0.2101537110380567,0.5899623578538481,-0.0419516563525298,0.257778947911931,-0.1064449733492456,-0.4027250887366172,0.3991395643547124,0.4027474297960153,-0.1371826406911001,0.1326718879115862,-0.4789426958752393,10
-0.4209556522150037,0.6972880451922379,0.1941139361273886,0.1472421298770188,0.0848980456761194,-0.0855601486713151,0.4123447165794098,0.5513600442535708,-0.1734953559219029,0.1080852423080366,-0.4497865908701671,10
-0.3686322711282296,0.6695680658130216,0.1516995497585441,0.189444757209367,0.0575410244942267,-0.0916834906208451,0.4352700321144576,0.535895355770178,-0.1752853125255077,0.127099454810835,-0.4395860505037182,10
-0.3526447041222418,0.655312691866825,0.1564403252550207,0.2688170252017946,0.0044129790977459,-0.0681767740010922,0.387620127743243,0.5459252473752036,-0.210060221459265,0.1493059238257017,-0.4301742112794218,10
-0.363183647034188,0.6650666944909892,0.1601966404428496,0.4497364136121679,-0.0856312197836016,-0.0194208576069896,0.268704394910162,0.5362695843882357,-0.1730270064827175,0.1661744821099216,-0.4485065352746499,10
-0.3373350274857665,0.6738769236773188,-0.1286044688498799,0.4963533824006312,0.0009194542883003,-0.0988382201677154,0.2961160842617998,0.5642433636170628,-0.1958658721184287,0.163753802701614,-0.4458135722368799,10
-0.3615671801185731,0.6743398633051293,-0.0224866959524708,0.5884108682651066,-0.1207568870624826,-0.0063721813128808,0.2043988954764651,0.5511725432491783,-0.1907597496089866,0.1608392409150863,-0.4451678360375361,10
-0.2580959926207922,0.6372465640396534,0.0885377475254651,0.7098666663378114,-0.1663088157499641,0.0365368586931022,0.2813125853802466,0.4606427463550475,-0.1674929963732616,0.1689472999371407,-0.4657233288713124,10
-0.2823994452056367,0.6373984536939066,-0.1128234965631841,0.5873271356098002,-0.2386737620748468,-0.0591347643378737,0.2304055312008544,0.4928930658801639,-0.160678038868977,0.1680490852879645,-0.4692010120807878,10
-0.2924209163872308,0.6238937487842967,-0.0810480118438172,0.5034691271338925,-0.2786193207885188,-0.1456446855221607,0.2325208029104002,0.511373782712221,-0.1603525105711016,0.1401802469497446,-0.4719902710732092,10
-0.352732504382969,0.6481257234070947,0.1511726402689668,0.3317500407294098,-0.0609837421063939,-0.1355985903393682,0.3421516924782207,0.5624931985622456,-0.1491269163796418,0.1393738534989518,-0.4566508029239358,10
-0.2003676654575543,0.5907678787183659,-0.0998347624294268,0.2384514939970917,-0.0871380962176066,-0.4036850468171446,0.4148724972628272,0.3851920201803264,-0.1362735632486379,0.1376860310659249,-0.4715737509476737,10
-0.4152685237499959,0.6903968661796006,0.1987089486864959,0.1314469779386526,0.0754642120486879,-0.1122864630397274,0.4111721775424148,0.5382346539735994,-0.168891802704761,0.1031306545662537,-0.4507294574837468,10
-0.3693682854128472,0.6726079612749896,0.1656014948593405,0.2157858607082656,0.0770637690719955,-0.0705540914842846,0.4406676199208503,0.5359897357719408,-0.1750752739721519,0.1269090031889306,-0.438527770958378,10
-0.3425982692069982,0.6473742818769231,0.1535096751537245,0.2660449637992071,-0.0036700994657116,-0.0742541900800647,0.4032694569609437,0.5487761619104857,-0.2079700673929819,0.1457508288789683,-0.4301422263991875,10
-0.3649576120433204,0.6526707073232327,0.2549872642957671,0.4039876633852848,-0.1027442230644554,-0.0273377131063974,0.2905040275774778,0.5534296526884348,-0.1732399704040328,0.1610129447305668,-0.4470165249940562,10
-0.348919736506753,0.675902746287976,-0.098607330758441,0.4998428375519482,0.0036276099040447,-0.0867459896456941,0.2854857151776658,0.5592069836255751,-0.1981445117397339,0.1556334732885156,-0.4423495322773492,10
-0.3542910306442955,0.6737204630263708,-0.060538774026052,0.612445583321524,-0.1167038812930684,-0.0199178891189734,0.1970601690563804,0.5517974221442661,-0.1983776312252702,0.1636089948520756,-0.4436641409400049,10
-0.2448088187800895,0.6327122705864526,-0.0103784875273505,0.7499190254987066,-0.182091226421219,0.0316539898544443,0.2673485308857539,0.4592354687090002,-0.169463627500348,0.1714133445854226,-0.4637583702070647,10
-0.3010287406513011,0.6407260603082168,-0.0028946655401743,0.589386247917155,-0.2308750576852889,-0.0611351984454224,0.2166540428379813,0.5140810106823271,-0.1731897676549118,0.1667247946601175,-0.4721374151157725,10
-0.2588786245979061,0.6064170024742732,-0.0441135200673739,0.5473625861433299,-0.2905351181513748,-0.1260536303703373,0.2621672188236222,0.4917601780326576,-0.1614281153819043,0.1391473603953381,-0.4709971486600856,10
-0.3473509985039476,0.6510899873444551,0.1011204771963774,0.3645957639823039,-0.0637929322297906,-0.14549305953907,0.3216529209670606,0.5501890364414189,-0.1479488169918929,0.1432588524509068,-0.4555347641599966,10
-0.2038326891687992,0.5899492489431826,-0.0378668786331132,0.189814591684434,-0.0731450425336703,-0.404891677115415,0.4444108143574566,0.3983191843608973,-0.136188010913704,0.1392577128171475,-0.4734986825349276,10
-0.4050809441549626,0.6800644913812597,0.1881570642571954,0.1255587769141147,0.0457569912786901,-0.164806293483601,0.392552332359283,0.5222058780778328,-0.1688243234159366,0.0966842315262222,-0.4548545391741719,10
-0.3814724377256864,0.6855921084877116,0.1522178700070843,0.2516287982972521,0.0955960997153687,-0.0443231204022371,0.4287900215200986,0.5481745880889859,-0.1750061894763863,0.1308915514530233,-0.4398286602715505,10
-0.3399156929143649,0.6450014735952954,0.1589019454559103,0.250101403069379,-0.0186666956136944,-0.0675420697260226,0.4105245320282211,0.5469648380504649,-0.2085480698366169,0.1452489063181085,-0.4297490164413289,10
-0.3443691656729639,0.6451273147041199,0.2869287612247488,0.4489074963079972,-0.0974612851732961,-0.0353872121739935,0.2970261527308951,0.5525007463961301,-0.1998788944901707,0.1647910680802912,-0.4425547986367888,10
-0.3574227724681986,0.6759496118024424,-0.0187791615891602,0.496834197274407,-0.007948471745643,-0.0770107014360095,0.2757277521540499,0.5511133534466933,-0.1962925930958342,0.1524027343309183,-0.4399273107970732,10
-0.3547905134823991,0.6704267597924012,0.0616704846567865,0.6232796830077981,-0.1061123370400186,-0.0107886173778276,0.2063443170118585,0.5557886775797026,-0.2090120694924842,0.1635718192095026,-0.4423140010866333,10
-0.2478852201236948,0.6287824580016597,-0.0115403515447041,0.7644477902496483,-0.1967628001705869,0.0533810262739568,0.2696029380954939,0.47491158786034,-0.1686917463030879,0.165336649223312,-0.463257349174421,10
-0.310056636373609,0.6257750633968613,0.1362235568106938,0.5389040154825641,-0.2341729234103129,-0.0573562112460183,0.2600456744827,0.5383483512451026,-0.1752533579003719,0.1417884541244895,-0.4672835561435025,10
-0.2410235428779107,0.5936153514093518,0.0677635995709834,0.5362413129787682,-0.292516173878469,-0.1042904191242671,0.3045328980306542,0.4739193510223387,-0.1425485341764953,0.1388903184331432,-0.4741695511514868,10
