0.4808765713740162,0.7491794975548275,
0.5959090900113275,0.7567290733639139,
0.2132480016603361,0.1946445878692196,
0.5809344027623108,0.7958436639843474,
0.2824491792041839,0.1512511034896183,
0.2295609851051835,0.1133035749146493,
0.1734873271008511,0.1933480978055811,
0.2115743531890309,0.1495763936223425,
0.1361602948530569,0.8353510469886297,
0.2484924249798565,0.1902345416850938,
0.5242527651246278,0.8364432989861056,
0.8256641449748116,0.5075948964507325,
0.8488906993310648,0.5041468305482603,
0.0959404748340959,0.76085917907708,
0.8423034575508048,0.4849012672722428,
0.6694544256409908,0.6558576535881107,
0.2015759177083365,0.1819994110820236,
0.7456228214326626,0.6152105014896583,
0.8539460861744006,0.4991919707171148,
0.6967338704409223,0.5745239631537286,
0.4740565994106074,0.8043774870327884,
0.1267558099873495,0.7489526582854503,
0.3052559275521861,0.157874299348152,
0.4641892877819362,0.7875448256544001,
0.7541075738607755,0.5421721878632194,
0.4598263349814637,0.8195811334244404,
0.8907968288595055,0.4469617618388806,
0.8535699262377914,0.4831918659683845,
0.2723577664503696,0.0870338368092788,
0.8419152842098409,0.5482725653985736,
0.8312467160438919,0.5139466161500456,
0.6032371927281683,0.626738100250284,
0.2063967750207732,0.8253578088095371,
0.2422686463277779,0.1342058044192109,
0.8666194865191329,0.6228377835238836,
0.8124758675859645,0.4865234407803259,
0.5253375459258576,0.8662778033752403,
0.8720953141258245,0.510598671633531,
0.7952589214883915,0.4565159454658898,
0.4570501045379305,0.8470450563411284,
0.1413907001833075,0.7509548842284126,
0.8240087171769567,0.4828783266008187,
0.2455418792297763,0.7265342441474014,
0.7541701262387399,0.5804264904320063,
0.1446030841179278,0.767738945049126,
0.5850360644971435,0.749915627246407,
0.1417503277601006,0.679482040258438,
0.7472231401162553,0.5883863038651941,
0.7387930342792848,0.6456462538466374,
0.1360957713248038,0.7272212600596366,
0.4426188050646316,0.8065779987856575,
0.8094658372016302,0.5216854159844813,
0.2250673324784854,0.0984940526628142,
0.4415351186894784,0.8370558708822731,
0.4148157290018011,0.867170199148956,
0.1510109085685332,0.1298427318116436,
0.673787304862575,0.6504154158550347,
0.2695628131363714,0.1195508355865094,
0.1253267158600619,0.72633221220367,
0.1490823083920807,0.1616307617500733,
0.8634469201904492,0.5315327182484343,
0.7334553165201411,0.602573461424733,
0.8006764426484934,0.4469551174917859,
0.4735782872685038,0.849303364831737,
0.8123726553407725,0.5403899023349843,
0.2030494138540534,0.7817541677955623,
0.7542982874048356,0.6394793067198391,
0.6707994905401584,0.6969226642310494,
0.8861834993669193,0.5830636184285127,
0.314691561835609,0.1706942039788342,
0.1706039369393007,0.8120802010320296,
0.4700567657035299,0.8088627909049011,
0.2541453673517097,0.7734622757611034,
0.3309478749075318,0.8670291273713007,
0.871026238478989,0.5854028367394191,
0.6893228742832936,0.5872209712304495,
0.8222300995737577,0.5880040572309744,
0.4716554939826294,0.7847676620290771,
0.6812515235635394,0.6153588399873822,
0.2484581045300405,0.1469890530904119,
0.4837267551479344,0.8285625411341483,
0.8604530619725763,0.4798920718724647,
0.2024104409719402,0.2179833162548468,
0.1844110144055993,0.7221797911966757,
0.1627529804920255,0.0321170334495789,
0.3179356968820317,0.1080922039134674,
0.1557632547725622,0.7282813205063318,
0.649147447210408,0.6647617683190812,
0.6903109271116439,0.6467142032681449,
0.555446782714619,0.8532869166151829,
0.666422271260961,0.6078397018440015,
0.8002667713305295,0.4658347637267928,
0.4389126612857291,0.8699548675167363,
0.1415334263439261,0.7572540113489523,
0.1642352206812389,0.7882826637717408,
0.761193692589969,0.6194428888914864,
0.8593662480169867,0.4481855560134518,
0.3264105705032804,0.1156097237651909,
0.2424538463811175,0.1080326102202691,
0.2508534265544301,0.1509120373578847,
0.2098038529537912,0.8107936939947114,
0.70909941909095,0.6004257547022744,
0.1857433899784777,0.1737346753534125,
0.2888735089326767,0.1187933698778787,
0.4127367792387879,0.8266157090598727,
0.3150074814914977,0.1721056119370646,
0.4674913872142719,0.8026227510039993,
0.6745042503799812,0.6149055818806064,
0.2214597537876247,0.1500594508870341,
0.7274155086040264,0.6502682185057664,
0.8107643033971081,0.5666006604456927,
0.8505214800163022,0.555496087401505,
0.5099438890280905,0.8479267115399454,
0.8802689229332623,0.4268154261441613,
0.4815422068277596,0.7949077202312043,
0.8592776759464464,0.6032368540103545,
0.8329985815348121,0.5483302253187813,
0.1193406469152343,0.7182036221225159,
0.4358210928098622,0.8344914223709647,
0.4681217922031794,0.8221315510525757,
0.1658855471845612,0.759834060616151,
0.78975366451319,0.5504729996377443,
0.7263148757694764,0.6274283425443213,
0.1505057303997695,0.753435108665166,
0.1853123065898695,0.036440998774002,
0.594580445355834,0.5862007850780693,
0.3184540447192097,0.1953409923766,
0.157478331282853,0.1537545514125076,
0.2408092608734098,0.0663671762047459,
0.2679203581419114,0.16831960039157,
0.1054783745364038,0.7068509868083567,
0.6992405005049661,0.6612095134031477,
0.2947567033107608,0.0,
0.2695591643521419,0.1162207856939237,
0.6841538832048504,0.59988412512633,
0.8319811458853215,0.4815597655532851,
0.7645398913534633,0.6513402445871215,
0.4228036708498217,0.9254528908178687,
0.1746767082892284,0.7343868247296804,
0.922825541408989,0.4999676277808346,
0.7072297896617716,0.4905132721086395,
0.5384326223311042,0.8068359239149341,
0.8113578524599054,0.4591743985739852,
0.6993641918923814,0.5316627633487028,
0.8521144113543005,0.4655181532424657,
0.1018690105123938,0.7129327808070448,
0.8054027373268587,0.5495786064329963,
0.1357522652596289,0.7159382298157884,
0.1598522332253126,0.7530025141107306,
0.0584752494083796,0.8220412181564494,
0.2726089149764275,0.2148473676595635,
0.3176431659719319,0.0863833121149321,
0.8832562766198624,0.4870021647844645,
0.951597895868395,0.6058013704475959,
0.1334653807017641,0.7569132733068827,
0.7476870705880144,0.5593166685264483,
0.5053096819191333,0.7657704938712232,
0.657010059031779,0.5885555836454742,
0.2442026077124041,0.1777720134768531,
0.4431622632430429,0.8785703310390887,
0.1774116228217148,0.813535129197506,
0.6528514451733832,0.5984139273351171,
0.6600843602902573,0.639092781239906,
0.2333162470237131,0.1317916870790862,
0.8030926744407724,0.5112507755366519,
0.7691232461647437,0.5846935014319016,
0.2447832265336779,0.0720187719869904,
0.0811760721717905,0.7491797204636375,
0.882539733829639,0.5428163839510891,
0.8078781147771871,0.5382562816618625,
0.8214778455334142,0.5623098761038865,
0.5159022194336617,0.8770454851751629,
0.7313371081819462,0.5955025198541495,
0.4972887514104932,0.8450694184657913,
0.0629629227242481,0.6894686867989979,
0.6694040753547748,0.6286709198107056,
0.7731444877981865,0.5505013115890659,
0.1401789379997026,0.7189757315600807,
0.6983002210580648,0.6265364991076383,
0.678817145894601,0.6187408729137482,
0.4205991700490193,0.7681312606242046,
0.818520677222702,0.6077698891002266,
0.1032048176964982,0.7715926788056033,
0.2024133396188227,0.7612361581551743,
0.3815211904058566,0.8389436112516664,
0.7325228638452466,0.6062269423114333,
0.8525946312492624,0.5642569819113215,
0.1147713752935648,0.7184902161593678,
0.095954310247619,0.7638080590576971,
0.5065555252428185,0.8914975863474355,
0.1727835368278001,0.0679726998946178,
0.1131005938515359,0.7630583854984166,
0.1537490461563852,0.8649814571564816,
0.2328567261918139,0.1433819114386759,
0.699820947672272,0.5978341608201293,
0.7403053583552655,0.6296202741949694,
0.7095874897700866,0.5690797255609801,
0.1766368081195624,0.7452389098140946,
0.2216017480154403,0.2271860319616838,
0.2438648892646548,0.1812626236816825,
0.8098226334000662,0.5255570204917064,
0.1883459916015889,0.1004227428526711,
0.7712295572602843,0.5436290596198935,
0.384129244846026,0.8070103074816898,
0.2802010784328274,0.1541834251061675,
0.7199877234384501,0.6078966088339426,
0.1470284795560422,0.7461602041876986,
0.2726594140382869,0.0869189168324954,
0.6487674420901233,0.6660479408157812,
0.2326029746164727,0.1447049059601863,
0.107416792925663,0.7179347809375064,
0.4771349783123549,0.8681285685334612,
0.5041276621537462,0.7941061240752787,
0.1862170560944502,0.691711271480186,
0.4855176474210243,0.8572670882486905,
0.4578550872605818,0.8601668602678834,
0.9235337532383856,0.5683633211139892,
0.7015422193176956,0.5771341061090791,
0.0143401946970709,0.7126547976874035,
0.1100685202727361,0.721005222337564,
0.1980208497521845,0.7827264890209261,
0.4627108131706446,0.8057216626051238,
0.1215702678036983,0.8270219109131475,
0.7721595859678861,0.5986490012222689,
0.8029893397034293,0.6158613043720036,
0.2022469347515781,0.7657796117328532,
0.6639609084459093,0.5589639848502206,
0.6515399163942822,0.6341832107902801,
0.2546732744389283,0.154679145150364,
0.1572335588227331,0.1013888431102308,
0.5409628024600052,0.8256946287040466,
0.8414925478452734,0.5008011816199821,
0.2275256294639655,0.1466581993225649,
0.1020799858638624,0.8058900960750851,
0.4424626578970992,0.8127871736951344,
0.4926343099842828,0.8232379337856198,
0.4202521963402634,0.8379515554326358,
0.505526131475163,0.8624137773774062,
0.4513041640555701,0.8643197055692555,
0.8036197188900163,0.604117859971711,
0.5129678793366841,0.9156424263926284,
0.8544700452283727,0.490025243209045,
0.678125794793186,0.6698800000336299,
0.7044400814045494,0.5223521541866101,
0.8054767722642912,0.4707174061620898,
0.7226269157100517,0.617550847615338,
0.8873091168925338,0.579814545560061,
0.2098112128640766,0.1005738372688796,
0.2407477356322511,0.1461864667779878,
0.8527410643411671,0.4860017498703373,
0.141917587254286,0.8236873203378968,
0.2714249848953609,0.1271139770840751,
0.2951040788679168,0.1840342449151299,
0.0565172208411351,0.7608300118058665,
0.2053581655472425,0.23213006593089,
0.2040605853838134,0.1455132519688082,
0.2342610587499518,0.1923207652765149,
0.8677564334335389,0.5132188748910844,
0.8496518896778965,0.5328189885832134,
0.2334602819226776,0.2009100739563121,
0.5228808504863964,0.7968003572097186,
0.7938730469684853,0.4574570671736025,
0.4293506840809699,0.8175721197653644,
0.7177075498675625,0.6046475783115689,
0.86144947817583,0.4907827238596533,
0.2975106588243693,0.7828566380030417,
0.1605115398960319,0.7347332608464253,
0.186862011008982,0.8534589679562569,
0.711552334532187,0.6754654883267802,
0.2200865751883283,0.0208448891719404,
0.2241824065299704,0.1172354900682361,
0.7491655318457178,0.5846942863509347,
0.4146699251614214,0.8531443027317275,
0.6015334138546004,0.6478369805442958,
0.0070194812053705,0.7960014550124739,
0.1139216893086132,0.8053009134408368,
0.2934969140481433,0.1109102260308561,
0.400735740063554,0.861103626463734,
0.2029165735882276,0.7534202689803784,
0.4112468629265996,0.8537637606616593,
0.6454939785681312,0.6285459675249425,
0.2117845750563618,0.1465954322004191,
0.6283189260912918,0.6520492973064888,
0.9408998259758974,0.5841819263087592,
0.8249360770493208,0.5038707937350592,
0.8716515090187742,0.4435771017695404,
0.4019582423463859,0.7754053485416216,
0.2139598226102276,0.7811755016922186,
0.4286359858119967,0.8430527438621099,
0.2857950059433222,0.101210943173258,
0.8401784046470426,0.4856172774758526,
0.1913517764737731,0.155112141508433,
0.347896073999108,0.1029583937242042,
0.482438016240468,0.8654441309129359,
0.4256172406424803,0.8435186008884097,
0.0897952363957556,0.7213611056894931,
0.2122182205715164,0.1928772163983504,
0.4416207687728682,0.8578558872653818,
0.6882095806716532,0.6874959106826478,
0.1696926926753588,0.1670206156023593,
0.6979688305180355,0.6157938339619671,
0.2176421149307006,0.8469241350105803,
0.2392248726053492,0.7078012942034183,
0.5242174471881983,0.8147530648268804,
0.6910837422274664,0.576905158734909,
0.8710076391680334,0.566811640134207,
0.45229061011483,0.8051216480166505,
0.8398947518084899,0.5022047083074684,
0.4828334284570665,0.8288742133475343,
0.8606805760434223,0.5258086536266894,
0.511568578615848,0.8062333415356109,
0.6114177912494297,0.6745099576510912,
0.1277457620359952,0.7756382417076416,
0.1507535882992152,0.7428756544209459,
0.7543136278705534,0.5863552753012194,
0.1325610076148318,0.7273399960538558,
0.5785240213579851,0.8763073129956779,
0.5073487953374612,0.8669866867825553,
0.1471738904277414,0.6940570986925714,
0.2366915371709512,0.1804981112695573,
0.4465645598944446,0.7905047615170006,
0.3196876420745813,0.1525459874424659,
0.1345749587861644,0.8717473215017696,
0.1296503868913805,0.6995949322196545,
0.1688919767819601,0.0562070533928758,
0.2187715338674584,0.7766003549275058,
0.4360753061620931,0.8367495271758767,
0.2533451436553993,0.1638281365225778,
0.2852548642062169,0.0611799885741242,
0.7672058389864322,0.736414649741942,
0.2960843697558332,0.1857897549515375,
0.4841017753993897,0.9002085934960357,
0.8818234359089903,0.4724974049986082,
0.2104982354849289,0.160937512808666,
0.8587117738793598,0.5034338947555669,
0.6412485317743672,0.6787978969810308,
0.7074866575587405,0.6620618528578536,
0.6399082753218719,0.6241295411155345,
0.2414306219411708,0.1280332737218364,
0.726758533737307,0.5774480512170778,
0.7846616342596637,0.517445649907239,
0.823531438034837,0.5523887637653463,
0.7535026019661172,0.6896141948965592,
0.4000122526385236,0.8416515342651361,
0.1751074073306482,0.7401610444172879,
0.22636163612953,0.7446623286655787,
0.7909568086625359,0.6333232282479755,
0.3921183037985393,0.8133895037383206,
0.8992277604968906,0.4937268454954776,
0.8719919619272956,0.4971942809260162,
0.5051365881055859,0.8392294195391256,
0.8995797414056148,0.5264647744286036,
0.2136348866730646,0.1392705722466182,
0.2138327457719104,0.1217192575358984,
0.2350585855902211,0.1535478674682926,
0.6919168618390744,0.5828057494820937,
0.2227505146522213,0.7773411581272613,
0.4847285545623116,0.9162331730264028,
0.6204831617753005,0.58561369865376,
0.8643635253395747,0.5294201219726818,
0.7826516807614419,0.4535162427300029,
0.6953390663232277,0.6225177324901154,
0.7888918881877263,0.6062434929705817,
0.137250301560142,0.7823847651067865,
0.2332379259090909,0.1343559947749945,
0.7975037653600151,0.4562732571516183,
0.2543848678695836,0.2397236271824737,
0.5385798550987518,0.810136848303449,
0.0964541562627844,0.7588189849604975,
0.2688452798154755,0.1558047315583304,
0.6714509332355949,0.6354813670371112,
0.657908544464893,0.5878468339206646,
0.8205771032843224,0.5700269704992251,
0.4981746644437586,0.8168474420407736,
0.87834836000729,0.4542415933305165,
0.1483670959526851,0.7986285359621307,
0.7787749586946643,0.4333149246781504,
0.826821767759111,0.595887211479006,
0.4694189307179476,0.8955934085274694,
0.1231107697170666,0.8208980995656197,
0.5157788692110836,0.860620052868271,
0.1025077264241413,0.6737159976014315,
0.4769399287211343,0.8095727253958316,
0.7421611225766293,0.6263972816243732,
0.3287419796173009,0.1492134999085586,
0.7088719398763754,0.6428955280883223,
0.6706494292798338,0.6635860754675738,
0.1000934979990749,0.7237587552288384,
0.1267628318992533,0.7501136615880398,
0.8053578945850088,0.4947015531620928,
0.7180322787280357,0.6058359037284309,
0.4386747392164343,0.8411321179054907,
0.8265023384717187,0.4576176786614056,
0.1549637211989231,0.7949721249165671,
0.8094020213348917,0.553222736762984,
0.9056580624217446,0.5031901406838404,
0.1710841367649464,0.79934151025559,
0.4734463638234229,0.7941629551310918,
0.1257901776760187,0.7732131436978926,
0.1631576174584478,0.0974765934174462,
0.7226466362028139,0.6288584459460739,
0.3729539034207341,0.8080883404225591,
0.5227846600202388,0.8261318953044244,
0.4250112068242301,0.8387909692543268,
0.5099090027617942,0.844436917860132,
0.8531215473363771,0.5082546497880199,
0.7335653721144821,0.4773280207638685,
0.7449598798200255,0.4658249603881145,
0.2054702854570946,0.1007282506647375,
0.861199909250622,0.4931770529206906,
0.2558019531708383,0.1512684818210184,
0.2036577717052415,0.1109732142396924,
0.188443044286402,0.1195967649814345,
0.4279211265068012,0.8420275962344316,
0.4287834022859729,0.8103299687868121,
0.8058354532213358,0.5229242056468741,
0.8091457603002646,0.4743120814176874,
0.1381583005430115,0.7054746927178353,
0.8157747183439168,0.5067325457728749,
0.4821164266088524,0.8636822264851599,
0.5443835698483053,0.7676300815124864,
0.208155759228077,0.2146580803835383,
0.2538291489298479,0.172341942009557,
0.1434807751486536,0.6926098747450333,
0.1666443483602416,0.6823398982754528,
0.7089820076014843,0.7001788231256664,
0.0672143731129896,0.7140674232472922,
0.4384410875203393,0.8804322416296467,
0.7147905530485611,0.6377699363938149,
0.838540797609377,0.5961104582645094,
0.3947741233022933,0.7889350793964831,
0.8423153644535087,0.5558799288776921,
0.1771519441338155,0.7036037627276108,
0.1165093550170428,0.7462857279165717,
0.7908020746224506,0.648420051741942,
0.3969837291375546,0.9139481313285324,
0.4237845919365531,0.8198655562916107,
0.4417391618111318,0.8545174104711614,
0.8850417077065857,0.5260357829215634,
0.8953426209733693,0.4956837042222124,
0.1772836543729722,0.0648051039641923,
0.693592668001534,0.6071837232525535,
0.5420890249613481,0.768687120765073,
0.575377348344412,0.8571031377613716,
0.973503638790585,0.5197611566509471,
0.4204511444021169,0.7985556897289806,
0.4224921894777755,0.7646147041773267,
0.4327463648635941,0.8721834592890535,
0.1481519004720919,0.7933081362633774,
0.7174092304949947,0.6007949294138172,
0.8485622729273895,0.5138516350110275,
0.292802187770001,0.0655935570492609,
0.81124285443787,0.4987273733273014,
0.4526276188109326,0.7737779948972847,
0.2747087064742322,0.1473643509797894,
0.2860473141915407,0.1438806870226044,
0.1088318596912815,0.7668731701955959,
0.6894946326324259,0.6012658107885265,
0.7918506818483607,0.5050538345916071,
0.7918275911466611,0.7146739353795394,
0.714009023597947,0.6055058320256973,
0.7580420605523543,0.6623213711108233,
0.7557994594298095,0.5460745706577421,
0.5001461746058273,0.819941128152366,
0.2140017933441966,0.7482056823396885,
0.7289454289751321,0.6204433523866382,
0.6998088820891252,0.5810038177074937,
0.3886148248658627,0.7679901376694909,
0.6797006621185832,0.5852191162522586,
0.8614057001094862,0.4800672378597201,
0.105042809125908,0.7774385775716638,
0.2266774180919029,0.0620919653976043,
0.3502374956948491,0.1235480590297077,
0.7377325455401799,0.6381571265041808,
0.21335555052087,0.785775523081602,
0.605060702327665,0.6188914854823407,
0.1685420479613212,0.8516056431138848,
0.4559006694362111,0.9520406490127308,
0.1653270636839464,0.809987710350389,
0.6690543940919211,0.5555746295396067,
0.4229151062249824,0.8050256621456799,
0.2001184364460108,0.1466151974277549,
0.4180938566195676,0.8107236087792168,
0.2500918225515136,0.0652660865216028,
0.3371271512523247,0.1572220453771672,
0.8487914342423059,0.5179367990272397,
0.2485031175906155,0.1628521578138146,
0.4639139556654302,0.7692082215855607,
0.1181417152424233,0.7673120358689017,
0.6658638710609951,0.6145904961446397,
0.703114620200325,0.6684966058054562,
0.8890365193908633,0.6038698113738922,
0.7244170442493247,0.6642208365864775,
0.7920692863950465,0.5133527256350551,
0.8983758154864147,0.5360327226167333,
0.6390483719384799,0.6571292043469074,
0.5338548086860752,0.7986846190580232,
0.1109745004548962,0.6852472389588973,
0.7685752532389045,0.6800876847930113,
0.6601782677371884,0.6026056735325656,
0.7574089941987007,0.6194616115547491,
0.8448541545012609,0.5682121704944422,
0.3901781282721258,0.7988924423480928,
0.812462454091553,0.569989720743337,
0.0610659912137916,0.8382523811988288,
0.8609145887199031,0.4476717906780136,
0.5792615875136508,0.7473635363776171,
0.9077417546568104,0.4277008955189602,
0.5890468020997593,0.6534010894325591,
0.0813937982932351,0.7807254300438221,
0.2535933061368877,0.0981826047649716,
0.7112807896134618,0.5856408507243781,
0.3088217983637392,0.1537381916846838,
0.8449537869638968,0.5126474066971698,
0.2777878458134589,0.14668249669827,
0.2002936028614316,0.7315422488636627,
0.6981066684756351,0.6046533919975025,
0.5655353526171335,0.8386567522851963,
0.8212313803470729,0.507589422631126,
0.094780885513956,0.7987339621545368,
0.49689111127106,0.8591984778672366,
0.1353145622971495,0.7205184942004452,
0.7072791117304895,0.6817109719918584,
0.2237573443602543,0.1006928559557636,
0.6890637539615002,0.5871977400364684,
0.2736142140423737,0.0604684053673465,
0.4789696303304092,0.7812746571965861,
0.2907132724175736,0.1303052149387916,
0.6542582531800363,0.6351260482893831,
0.7894785946200767,0.5466489985134012,
0.8775687413805564,0.5151562681782756,
0.1843275518714399,0.1211892319227018,
0.7527483290576081,0.6017280313623551,
0.6077337055488642,0.5964826328771589,
0.2430522397886936,0.1571658030136267,
0.3239379425865994,0.1744366279417519,
0.7145422477099896,0.6357580452751402,
0.7909849299441616,0.6560368079155339,
0.2473845374496734,0.1998052349876232,
0.0782431611303257,0.6314911818598645,
0.8518029754158347,0.6150366833645624,
0.4003397445611097,0.8745346010292263,
0.2042989724383419,0.0707397902526264,
0.4824601394728993,0.7450490543126408,
0.2053891750167406,0.1059682785650324,
0.6982607868546422,0.6352506148231709,
0.767044294012879,0.5467418858791089,
0.7737823076614199,0.6111727659553976,
0.8145614464519686,0.4915343956110739,
0.2559772844636692,0.195412725659182,
0.4106472329621722,0.848186587150443,
0.8389273184874485,0.5916389450162512,
0.149404189974094,0.8306866622960783,
0.4140885762194735,0.7753594178575601,
0.3212016631908991,0.0795113862756637,
0.2267528556161233,0.1330853302501877,
0.800821785672256,0.662662829415996,
0.7457894184202329,0.5213680054757381,
0.1574181682387507,0.7895287916629855,
0.7666942018273002,0.6346599356724656,
0.1389677931095554,0.8281814043539236,
0.2278760077749661,0.1292594346211592,
0.142490604015891,0.6980731951538571,
0.3834482938038946,0.8418269153449134,
0.8432009057052491,0.5380637263966798,
0.0705880431173358,0.7801247232085743,
0.3197072715856661,0.1324930642463795,
0.8834969329024309,0.46907373206688,
0.7731190140856096,0.555689892100925,
0.7485404426723256,0.5907359906155334,
0.2614690681398401,0.1076085812411904,
0.7866359105590816,0.5689695757027322,
0.4178601639344745,0.8207770325462567,
0.4831111357746392,0.8759501039316441,
0.6995636400722894,0.6050024939137348,
0.85284207740917,0.4794847742037281,
0.4415103597760659,0.8568356273501816,
0.2482101618012487,0.0421278262651397,
0.4911327880782549,0.8284693878034011,
0.3208432377285473,0.0930740065903092,
0.2160732187287587,0.0810810613874058,
0.7175017704367072,0.6156318842217349,
0.8782951166703356,0.5059229350253549,
0.7025771141595265,0.6547393904263931,
0.4352659117790485,0.868232962992841,
0.7576601575416353,0.6261681016699169,
0.235054093509274,0.2119906868167794,
0.1678351816431791,0.7760974299849457,
0.1840630552145746,0.7455099033037047,
0.7581415461498069,0.6417513157562698,
0.8558498624442644,0.4643949432395823,
0.0769064810671548,0.6334816006982876,
0.0654477427429892,0.7328761719562723,
0.248459535088341,0.178209622007896,
0.7282740302399964,0.6744954011075185,
0.6956693862361355,0.657318838140284,
0.3868350784336892,0.8100469817688509,
0.518529966146825,0.8516108829133875,
0.6882619806308342,0.6499718223007217,
0.7340337903385105,0.6158704242812911,
0.8136709735159594,0.4716134177759882,
0.1418546371715096,0.7506371392287405,
0.6058987933861509,0.5489984255802204,
0.2387776953344353,0.0839808716174495,
0.3777979254595615,0.8918641707383672,
0.1672796749140148,0.8296488300636878,
0.1362953185456508,0.75464985974364,
0.6449156714328068,0.611180311428125,
0.91843049240779,0.5226929751954487,
0.4802462458897958,0.8446653754120922,
0.6230465479576036,0.5717032996173386,
0.3303007892385108,0.1399950679035261,
0.5617408225322786,0.6513456267825471,
0.835428443540407,0.4762927311560382,
0.7062060567393091,0.5698396960721701,
0.7335583110623478,0.6046134688587245,
0.2946027271035786,0.0869594592721349,
0.8029369789144051,0.5403802225976782,
0.0306451814161793,0.7762303015477859,
0.8049059110063823,0.5299124465322519,
0.0962646925111996,0.7968310611060573,
0.6397799173797521,0.622466135777407,
0.7899933754716586,0.5675766068257825,
0.3630100095540518,0.1272782810713693,
0.1064826270153658,0.7864425007539915,
