dim_0,dim_1,cluster
0.3677619383205412,0.6334916343117383,6
0.3758070184006012,0.6389193971775935,6
0.3580176970966739,0.6570794641124682,6
0.3766147833929391,0.6506205608014664,6
0.2696042214971088,0.6140663702620233,10
0.2990024028533256,0.6171449933239277,10
0.3075888162721871,0.6033924287872283,10
0.3666202144888463,0.6259900893229746,6
0.2213659924998477,0.5799010454755205,10
0.4312943212165588,0.670122622889697,3
0.3858097037325353,0.6535942691174423,6
0.3575990526493811,0.6262121534645453,6
0.3751547900845336,0.6246569706594234,6
0.3684196003368292,0.6579726532650549,6
0.3701122655753122,0.6507923675318494,6
0.2580965595145254,0.611482185499532,10
0.3148632213126022,0.6171978890507561,10
0.272450450974979,0.5860320927515645,10
0.3621960605101856,0.6296499216027454,6
0.2241809902935714,0.5784749153870188,10
0.4206975731612964,0.6597389069508262,6
0.3984170324656956,0.6665159505610696,6
0.3547832996128982,0.6237853131544007,6
0.3533712283265068,0.6165472545413058,6
0.3746011985638782,0.6555882911617208,6
0.3675221355297592,0.64471949627227,6
0.2606046868397174,0.6074652520005486,10
0.319930911764178,0.6002499846327431,10
0.2520338807588508,0.571944971937338,10
0.3523307463758217,0.6282988509322076,6
0.493321269403591,0.6795168339532693,3
0.5062839440985265,0.6986643313463097,3
0.4630385553248102,0.6780117049703176,3
0.4409211660772839,0.6774306528049767,3
0.4313997115603167,0.6956634853877663,3
0.4264827729530504,0.6881743425085005,3
0.4279898422461073,0.7024679147937392,3
0.3973952482787783,0.678353763687044,6
0.4132419963381807,0.6898752184256993,6
0.4310040939003289,0.6778836410935758,3
0.4720684816283041,0.6905233740448689,3
0.4746434171346159,0.6681385852234285,3
0.5071006547451482,0.6992112774494978,3
0.4751385338231844,0.6853329235510495,3
0.4517068048875758,0.6842677254828746,3
0.4348874714754677,0.7008409079753581,3
0.4277484867753304,0.687710530700343,3
0.4184788494472994,0.6987640828897648,3
0.3992678721701612,0.6768353270193146,6
0.3904640470407558,0.6732789478585188,6
0.416093841543552,0.6725709071457422,6
0.4834027837992139,0.7012352154947636,3
0.4783368264596209,0.6684769425876851,3
0.5110152901983442,0.7040907088637252,3
0.4792652555816661,0.6883278584830268,3
0.4575886352796759,0.6895540187973104,3
0.43642751874908,0.702266670159408,3
0.4287598535706278,0.6903881429290617,3
0.4095871417255276,0.6938574761721295,6
0.4018633316192042,0.6768273834059417,6
0.4212644849868791,0.6821373288722723,6
0.375521004996554,0.6531632136865058,6
0.4939317809152434,0.7048483456670456,3
0.4784665684904047,0.6716444287712149,3
0.5122384042017731,0.7060649624291659,3
0.4823472072334202,0.6922782294615539,3
0.4556306285301582,0.6901896187399859,3
0.4323933268474593,0.7013482797104007,3
0.435714009395249,0.6934025398669259,3
0.4228060897954354,0.7013930897077019,3
0.4058238307929631,0.6842019209180921,6
0.4744998306998442,0.700180174219774,3
0.365364027154833,0.647367327482695,6
0.5116394025900541,0.7128633152383677,3
0.4891885430592891,0.679009700795709,3
0.5179158344354406,0.7069052663364574,3
0.4921250444562601,0.6963908817251345,3
0.4523708010674247,0.688838990678238,3
0.4412200492438969,0.7043207694392912,3
0.4475690133205874,0.6961071198465942,3
0.4250899489627369,0.7040760290365531,3
0.4151678474691591,0.6914413748224277,6
0.4808361683204977,0.7004940638230257,3
0.3589970693036786,0.6469577424321311,6
0.5127468213350928,0.712467766578506,3
0.5069836750524883,0.6899147657475708,3
0.5183551765420051,0.7058346651402363,3
0.4870898044223512,0.6912871852424576,3
0.4532878922342814,0.6876146295327896,3
0.4380173140351228,0.7005450463675238,3
0.440665270586604,0.6901033150452218,3
0.422451862077179,0.7027166437106034,3
0.4048425537537267,0.6861320018748567,6
0.4934273021668434,0.7076926663227534,3
0.3578690209679996,0.6490652173404226,6
0.5006031139612037,0.709350556610951,3
0.5071891313659418,0.7071111843157478,3
0.4722760010628541,0.6913262168983259,3
0.3653842708916811,0.6360320292444692,6
0.3506939106503429,0.6307644268558206,6
0.3901651094139527,0.6657787072152204,6
0.3851676201925436,0.6642524132995795,6
0.411713683559351,0.6934985756400096,6
0.3876866226572575,0.6873807840676565,6
0.4116360798230594,0.6818098556582757,6
0.4057678722517162,0.6688961209496707,6
0.4162289874328175,0.685007026841455,6
0.5105968549333728,0.7086647170981746,3
0.4821933589222336,0.6989806886230212,3
0.3949404283101812,0.6494864096950479,6
0.3671956729711981,0.6375692807114008,6
0.3957189346762467,0.6763059420711026,6
0.4054564237525457,0.6762228202107556,6
0.3997663402431371,0.690865454257507,6
0.3764499295368811,0.6834064113066756,6
0.3994356569350535,0.684066657878106,6
0.4044203246382983,0.6656484423873019,6
0.4182652377540377,0.6863554170747272,6
0.503954758313008,0.7036934287511141,3
0.4819499230866078,0.6985259287583423,3
0.4014557630837326,0.6526780586391674,6
0.3558126273375135,0.6348957323593694,6
0.3844115349722527,0.6828504165388474,6
0.4202048238113802,0.6893478999764981,3
0.3779165418175069,0.6792953428227373,6
0.3731388018189166,0.6813979765957716,6
0.3882295880793989,0.6816312108190556,6
0.3967067055108614,0.6589444208287194,6
0.4150894103901613,0.6852853046134735,6
0.4974731787388608,0.7001193339972984,3
0.4828918652368233,0.6989682250316149,3
0.3961610812400853,0.6510289346161278,6
0.349451206074323,0.6320030630030515,6
0.376727858939813,0.6854919420266743,6
0.4282370782244551,0.6965658393807901,3
0.3637371712086606,0.6694654678592697,6
0.3774179085609604,0.6820653660704308,6
0.3963025284004628,0.6837249920605615,6
0.3904442768258006,0.6538488837116534,6
0.4128243650356567,0.6820600488638349,6
0.4922463868218793,0.697617400287611,3
0.4831678590163221,0.6995381852838023,3
0.3936769852814033,0.6496781802002076,6
0.3937334686376932,0.6518560800929265,6
0.3711234851634293,0.6837198722882472,6
0.4310889727200074,0.7007947300426984,3
0.3585413162839635,0.6676705815182598,6
0.3837521942512489,0.6873089238357941,6
0.3971503876194364,0.6845472406357613,6
0.3899956778132912,0.6540125062872377,6
0.4075867889130973,0.6785715652607816,6
0.4910560958553753,0.6966049893379624,3
0.4827212738591305,0.7002436970099086,3
0.4022065771606006,0.6542600381439969,6
0.4084840822954482,0.658804586876079,6
0.3667200653004691,0.6826745470664157,6
0.4310377716862549,0.7009346388970137,3
0.3782325648156724,0.6824831916783003,6
0.3851854399065156,0.6912511959209804,6
0.3981452951599121,0.6807046415140423,6
0.3896597766509578,0.6508624603342292,6
0.4059739592916286,0.6751167436334424,6
-0.691651352473976,0.3565199729148546,5
-0.7418426432096323,0.3330278852498088,2
-0.7207209407491524,0.3640126325821882,2
-0.7118466024686968,0.3667785264684613,2
-0.7002064827912611,0.3618234182010968,5
-0.7453478883350915,0.3430307095122751,2
-0.6639175038131917,0.4091823381026884,5
-0.6882355152873212,0.3819535353011154,5
-0.700313372338665,0.336011872522557,2
-0.7357048699233535,0.3288960495863967,2
-0.7029784074060027,0.3651028012406232,5
-0.6911968048427414,0.355629323907267,5
-0.7439717985788994,0.3376032977882874,2
-0.733932534543176,0.3534813116637179,2
-0.7005953052017899,0.3712452031645453,5
-0.692224252471112,0.3586751342618262,5
-0.7196047733477345,0.3508055146286019,2
-0.6525417066502761,0.4150785612197358,5
-0.6904602714419873,0.3732795513633432,5
-0.7163108160847298,0.3277358814198204,2
-0.7310745808899761,0.3327908408226452,2
-0.7105743235330877,0.3600336422789241,2
-0.6931899593790773,0.3559988684915632,5
-0.7315811070974728,0.3459212392681821,2
-0.7360059292607251,0.3529490386207182,2
-0.7100589424909955,0.3727790779312578,2
-0.6926772795701278,0.3481919476511081,5
-0.720883823397044,0.3419823570101757,2
-0.667506068022339,0.4042919376317215,5
-0.6800950844556024,0.3696914575594204,5
-0.7018822579155489,0.3433619877920595,2
-0.7247940773482864,0.3359103521893669,2
-0.7205116829693512,0.3529043613313283,2
-0.6967759617326039,0.3551811242009033,5
-0.725978658412948,0.3497353399154349,2
-0.7263396150410498,0.3639559160725518,2
-0.7176580484443573,0.3673864211268366,2
-0.6933576314827214,0.3511832841846835,5
-0.7351182781378401,0.3305304014816655,2
-0.6979993062637593,0.3830448205134942,5
-0.6828027252199533,0.3709648722222488,5
-0.7060481215573414,0.3438092217504913,2
-0.7209750946004283,0.3332442524572618,2
-0.7309573417143673,0.3507596519051035,2
-0.7160611200490314,0.3430564495650974,2
-0.7533922564862618,0.3408111201815833,2
-0.7259956475951574,0.3720217308618824,2
-0.7108925309435131,0.3698969556981296,2
-0.7101476428168394,0.3504692203597224,2
-0.7308743017047079,0.333657826112015,2
-0.7259039893968697,0.3434913036482273,2
-0.6856956380399881,0.3713635102461932,5
-0.7183736549481523,0.3373632742882647,2
-0.7206637996256391,0.331656025159471,2
-0.7341951628318202,0.3493135156770446,2
-0.7226187198927971,0.3396740382387128,2
-0.7823460014428791,0.3326983090036437,2
-0.7349053162587906,0.3609792721046243,2
-0.716048659784352,0.368132261781033,2
-0.7043840461315793,0.3522097927524757,2
-0.723418048104076,0.3407635035254855,2
-0.7098314576954492,0.3471435739338456,2
-0.6880731220062439,0.375819372571836,5
-0.7178386169319106,0.3357092290914711,2
-0.7008135146087577,0.3452765964502934,2
-0.7258755499703196,0.3582073443076253,2
-0.786728029455577,0.3058035723656824,7
-0.7665070625898185,0.3046046162923301,2
-0.7145414059845527,0.3403898220427046,2
-0.7378240612457161,0.3407640753515486,2
-0.6553645510840912,0.3867319111588783,5
-0.6719060456742028,0.3692529968058746,5
-0.6788831214102653,0.36826182885825,5
-0.6950354420620739,0.3721127683335581,5
-0.5836607799286808,0.3898696335574039,5
-0.7316374226558828,0.3123648446501814,2
-0.6109917680337971,0.3958168248343443,5
-0.7939906749154104,0.2917438554022138,7
-0.7454302121538006,0.3113868416455527,2
-0.7256613425488709,0.3354391775911669,2
-0.723630219801576,0.3472916056993773,2
-0.6583420286383106,0.3921740486567964,5
-0.6578977431617723,0.3787447560232984,5
-0.6858660770359697,0.357312059471474,5
-0.6825521633478944,0.3833030693336725,5
-0.5801145697462874,0.4066832502993858,5
-0.7293014333573689,0.3157275744039904,2
-0.6082115222298784,0.4010925585909137,5
-0.8146663754710866,0.2898925106849694,7
-0.7391896838447851,0.3194960673014948,2
-0.7479433300325113,0.3253240694350805,2
-0.723809610548189,0.3440537351498505,2
-0.6691267688495535,0.3825838139186817,5
-0.6436381146144289,0.3877452864190547,5
-0.6778717005148629,0.3628166858954738,5
-0.6570180028749397,0.3907914836849722,5
-0.5798365805475894,0.408290477610356,5
-0.7022636752536886,0.3316874792421049,2
-0.6115742065319424,0.4000270443475766,5
-0.8340025897741552,0.2883908717441752,7
-0.7257529426967089,0.3271086517677208,2
-0.7660187150511154,0.3170699424764975,2
-0.7440288587084827,0.3340110417316242,2
-0.6703704882023225,0.3729892450411922,5
-0.6294362378007143,0.3979227341392946,5
-0.6701638501572464,0.3629302439539084,5
-0.6424522673671229,0.3944328330591093,5
-0.5882479382976209,0.4061688988271057,5
-0.7424419103262543,0.3168182888827262,2
-0.6067104103815351,0.4037604404723269,5
-0.8303835130676178,0.2897681603527879,7
-0.7212139867128922,0.3296220263566616,2
-0.7749958880377759,0.314604248868346,2
-0.737816481584004,0.3379576498501697,2
-0.6557973236373589,0.3788060557946251,5
-0.6336119865536489,0.3989322971378026,5
-0.6810983645347355,0.3499210803592634,5
-0.6467343060188722,0.3970898691045901,5
-0.6020727307625288,0.4032079772340931,5
-0.7596109690770123,0.3087088912215094,2
-0.6026408451058672,0.4089079914264844,5
-0.8234304800355023,0.2894884398368262,7
-0.7146917170274458,0.3360634846528167,2
-0.7701286528155706,0.3155859878776463,2
-0.7417952020307261,0.3372529210563038,2
-0.6472537931471678,0.3827070240307586,5
-0.6415387663699621,0.3940857125647889,5
-0.6867606020518595,0.3516054454474293,5
-0.6263147816631427,0.3967765448510028,5
-0.6293374712407437,0.3894512359103366,5
-0.7407906303689464,0.3117616683506332,2
-0.6051692719649956,0.4077446868164083,5
-0.7340531275578617,0.3235750721913597,2
-0.7213183946823427,0.3386054507909923,2
-0.7218287257902747,0.3509305958313172,2
-0.7579669166077085,0.3338045178378431,2
-0.6841420871288528,0.3745879996374542,5
-0.7358871179083502,0.3389425453677077,2
-0.6284204399217969,0.4290918532584793,5
-0.6931688422621206,0.3568196314826989,5
-0.7637971036205002,0.3331263059828386,2
-0.8504698284449652,0.2892959127986019,7
-0.7413521189202443,0.3475742585762528,2
-0.7542140822435801,0.3168067595183522,2
-0.7226263098586139,0.3385420813111296,2
-0.729467106598337,0.3410974047600964,2
-0.74513880002315,0.3418136688017029,2
-0.6737783865668346,0.3790665526068408,5
-0.7495422572229924,0.3307390082821189,2
-0.625796668064114,0.4315961779604287,5
-0.7183953373151859,0.3361972149055212,2
-0.7585662002052811,0.3395228266434782,2
-0.8469985102010098,0.2900554849852557,7
-0.772448858645953,0.3256283229915392,2
-0.7650778939355722,0.3104136727474456,2
-0.7319209171560699,0.3341739616532642,2
-0.7312090178784303,0.3425957128068057,2
-0.7397908690874764,0.3447725417192272,2
-0.6733914489257242,0.378817877427021,5
-0.7459959520131652,0.3394379691783475,2
-0.6325130107356047,0.4250188408127549,5
-0.7386377363408722,0.315769944292533,2
-0.7811466430689922,0.3200060358055128,2
-0.8279546758162,0.3056310912798655,7
-0.8031242250411388,0.305032271543238,7
-0.772735951755146,0.3058935177954704,2
-0.7537246920692715,0.3271321922548963,2
-0.7147260384104948,0.3537457764468797,2
-0.7487856705739611,0.3381114003281266,2
-0.6665486717799636,0.3863957580139844,5
-0.7551649299088792,0.3345871202258597,2
-0.6586139446119023,0.4040115457961162,5
-0.7523256167393768,0.3017370121636273,2
-0.8091566348794732,0.2926441789280918,7
-0.8273334469197156,0.3040407864726365,7
-0.801550155270544,0.3034286866384389,7
-0.7759533252052113,0.3079585808645664,2
-0.774039886915576,0.3183473575296297,2
-0.7062778904331858,0.3532364230054314,2
-0.744427715442431,0.340264890455197,2
-0.6604528562221987,0.3913004343697673,5
-0.7731003942693355,0.3150734937972297,2
-0.6901809079390175,0.3768687842007071,5
-0.7611941989667295,0.2940713852638337,2
-0.8131556222900802,0.2873708539630045,7
-0.8315599289132246,0.3019356084391769,7
-0.7841297740935858,0.304122569328461,7
-0.7897678597936134,0.3084011673394434,7
-0.7781108672136419,0.3185720832914036,2
-0.740743426518405,0.3386804218662191,2
-0.7488330547001059,0.340203537753012,2
-0.6584252516408642,0.3909186222654941,5
-0.7770713514951313,0.3015421269990394,2
-0.6935294416538946,0.3666629911192358,5
-0.7528155067427853,0.3092871296284437,2
-0.8011711947754437,0.287417713471788,7
-0.8318760279333529,0.2979911576089924,7
-0.7756086935678639,0.3129125402231864,2
-0.8239273659831514,0.3256457370855331,7
-0.8793974370591087,0.2824742331988731,7
-0.8290075514637925,0.3129256009328286,7
-0.7610473112957277,0.3418789874238079,2
-0.7592672062414599,0.3137939768757756,2
-0.7616316498945557,0.3166114470330983,2
-0.8063028632778273,0.3043154071710292,7
-0.7940311649695595,0.2865415473754718,7
-0.8502509829598979,0.2546075483731372,7
-0.8909403339944237,0.2478107930020944,7
-0.8256464472889267,0.2893661279908419,7
-0.8043323879646915,0.3323132771206515,7
-0.8749292449232497,0.2888286655216379,7
-0.8372150390117017,0.3115227676093752,7
-0.7643932011978178,0.3383664953088409,2
-0.7459188508724273,0.3221169919251174,2
-0.7664936428398357,0.3220985318963466,2
-0.8135722742174081,0.2977306609396255,7
-0.8097924388227022,0.2635676540676868,7
-0.8744313415560037,0.235127065505866,7
-0.8725789858086841,0.2592532206324509,7
-0.8348662219106302,0.2831126191165095,7
-0.7886806850045127,0.3423780909738773,2
-0.8917698976561217,0.281376305591992,7
-0.8448005816744171,0.3088554604238344,7
-0.7678728154329686,0.3307732812236773,2
-0.7617182779624949,0.3180406186969431,2
-0.7668845381243725,0.323333460753977,2
-0.799258214947018,0.3051678966274959,7
-0.811526170160729,0.2560945342152055,7
-0.8583324976979714,0.2436899272149362,7
-0.8953331143147638,0.2354478056296873,7
-0.8275387709603061,0.2809425109637093,7
-0.782228606353538,0.3480939403957606,2
-0.8859674273019742,0.2816094181616727,7
-0.8369730239045532,0.3044314242428477,7
-0.771534058542579,0.3245291409783984,2
-0.7792355794325558,0.3152175226984557,2
-0.7711419226672607,0.3124739427924236,2
-0.8057362363256504,0.2913936243051618,7
-0.8177787678214041,0.2449750430137555,7
-0.856234363227419,0.2468670766222898,7
-0.8402460467217243,0.2624897836293599,7
-0.8128603336002211,0.2883061282827088,7
-0.7745249721700755,0.3477510384618919,2
-0.8872323092777892,0.2823826175360009,7
-0.818173004454043,0.3063173446255892,7
-0.7655516518593604,0.3290574788324705,2
-0.7877615980918675,0.2998315423055619,7
-0.7994542345250428,0.2975434621302031,7
-0.811809078742618,0.2888133742646424,7
-0.7992549511179523,0.262527281980921,7
-0.8645984754986233,0.2486522127185993,7
-0.8535923364825693,0.2318474607803422,7
-0.7955098656986563,0.2974153964810548,7
-0.7761035455549586,0.3431793122966194,2
-0.883417029988202,0.2888688903073932,7
-0.8276541398312629,0.3080166930701835,7
-0.7329694573396324,0.3412160107163505,2
-0.7707222197590828,0.2986736258184415,2
-0.8036379614223313,0.2958730488341627,7
-0.818140364790729,0.2952926534332341,7
-0.7818075352727991,0.2791422441425933,7
-0.8755108770739588,0.2324355716941533,7
-0.8536514389137093,0.2319535376428388,7
-0.7901159571574292,0.3027801026211356,7
0.784578000884548,-0.3091503189596761,4
0.698996033841333,-0.3677394950452055,4
0.6639215136548093,-0.3808373570097962,4
0.661100572670881,-0.3780655669622281,4
0.7073870656492791,-0.3451395824417804,4
0.7206159744413343,-0.3228542285126474,4
0.6546404879909264,-0.3483795521201648,4
0.6813322114071039,-0.344731087435197,4
0.621122067123242,-0.3703031965162034,4
0.5326653059759943,-0.4237427698752127,8
0.7370965360136859,-0.3214826315985128,4
0.8060946760123895,-0.2969593748930896,4
0.7312973173959143,-0.3501380870296831,4
0.6559753818531631,-0.3866343777786346,4
0.6841477966425977,-0.3620359116902872,4
0.7018927358945404,-0.344561192784953,4
0.7208621044938508,-0.3266414219001849,4
0.6545523882530775,-0.34771351770999,4
0.6580692114488331,-0.3506319844530314,4
0.6266434597515635,-0.3751016420959558,4
0.5266115836032936,-0.4242709958733314,8
0.727683922005506,-0.3256258317909607,4
0.7706051239498928,-0.3148914346916714,4
0.7797106071528621,-0.3178471276289298,4
0.6553093248113002,-0.3828066371192276,4
0.7033735865274029,-0.3445653073340558,4
0.7083379944137038,-0.3381179655235458,4
0.7166984377601828,-0.3308735066201832,4
0.6512683383728051,-0.3498564139593347,4
0.6354300271933901,-0.3580337964991527,4
0.6109317399338887,-0.3730762645753283,4
0.5350606309592292,-0.4241475786944683,8
0.712128074852914,-0.3322313650944489,4
0.70285314348263,-0.350561711772691,4
0.7959437110503456,-0.2998864032373952,4
0.6768557853213879,-0.3735489186317634,4
0.702163814952312,-0.344932394368512,4
0.6955720785749937,-0.3423643754882854,4
0.7124692963396011,-0.3296163702845752,4
0.6453930228737965,-0.3534852714849312,4
0.6144335832886172,-0.3718246510236835,4
0.6368813270005469,-0.3588784111691506,4
0.5292299679375532,-0.4244071161577685,8
0.6941071775419232,-0.3467337067746049,4
0.6510454478558394,-0.379035920787344,4
0.7909312806423916,-0.3034637376679522,4
0.7389812466008723,-0.3375560643711277,4
0.689243173470101,-0.3545807181357016,4
0.6784198266704815,-0.3490790623769075,4
0.6961930712421811,-0.344643083447671,4
0.6555594649694463,-0.3474257052438519,4
0.6132406325706674,-0.3776840829605556,4
0.6609756975224779,-0.3578350752701451,4
0.5204470236616716,-0.4225910251591204,8
0.6848117847660649,-0.3696587354926465,4
0.6580741085678239,-0.380404450890918,4
0.7784480029716923,-0.3144760050924031,4
0.7632377916516067,-0.316901523773717,4
0.6651962772153073,-0.3705530240392537,4
0.6986238476938555,-0.33832772514672,4
0.7085982516536411,-0.3464689483638787,4
0.6641098792381908,-0.3403950133885478,4
0.6308161312469358,-0.3777101585375502,4
0.6699151567717212,-0.3648139512034976,4
0.5157997006073667,-0.4280112085337556,8
0.6861553967564871,-0.3735034736549739,4
0.7019594326671368,-0.4654423331301326,0
0.6560172155912982,-0.4780393642833262,8
0.6935682740151243,-0.4427917412797478,0
0.6991384404825725,-0.4508246298207328,0
0.6627973369148024,-0.4967440466753445,8
0.6615181039127829,-0.4651971299229268,8
0.6730268406160338,-0.4697065433558697,8
0.6581772262071404,-0.4680628704487145,8
0.6830671393344605,-0.4792233647912429,0
0.654670883834175,-0.4861312851475197,8
0.6376717454881047,-0.4850477833471577,8
0.7063132982825409,-0.4635447158506739,0
0.670359211466947,-0.4728274289494334,8
0.6996030581463077,-0.4387632004997959,0
0.6974202917700563,-0.4487932822698726,0
0.6784251568820687,-0.4894390486073023,8
0.6526893951817787,-0.4668563386216554,8
0.6672360181534889,-0.4814704271864792,8
0.6855288780823692,-0.4626946089969525,0
0.6722567638656263,-0.4924565809583373,8
0.6780449145964478,-0.4782435696011491,8
0.6411447485643271,-0.4840501813202852,8
0.706632113511005,-0.4634540584767028,0
0.6662753121332698,-0.4759118390147825,8
0.7050117181964055,-0.4359195015174924,0
0.7106511679460974,-0.439805732065773,0
0.678940488142252,-0.4913100693535766,8
0.6566101150353616,-0.4645103466358745,8
0.6444654805039916,-0.5036081585569118,8
0.6857756137805107,-0.4651571063340987,0
0.6582843301275498,-0.5065243591906419,8
0.6726029842432881,-0.4823579208056212,8
0.6393569318419225,-0.490548628227747,8
0.7066166021362434,-0.465167014870387,0
0.6529887068524449,-0.4834253601916556,8
0.7133993395472285,-0.4321543876651747,0
0.7045522237747031,-0.4392361260137081,0
0.6854636736973554,-0.4878722350688279,8
0.6638046237598145,-0.4641192998745089,8
0.639812205609444,-0.5015090330242468,8
0.6834108839368855,-0.4659698730927988,0
0.6533130952434749,-0.5108736715253851,8
0.6428161552458918,-0.4918179168405227,8
0.6399091967995367,-0.4925204025188883,8
0.7090376140466919,-0.4665480265302178,0
0.6275281023797814,-0.4967143715107529,8
0.7149689955579157,-0.4314218976118321,0
0.6969991579007795,-0.4428690080228981,0
0.6845258579279692,-0.4811299263343957,0
0.6647018150337001,-0.4674996485801674,8
0.6365886916353052,-0.5068528049203387,8
0.6871678530582743,-0.4615556979988547,0
0.6144819012255853,-0.5352002579446125,8
0.6196458031466379,-0.501360533741689,8
0.626037883446833,-0.5043239786806529,8
0.7021979099226017,-0.471272647514371,0
0.5965783757195382,-0.5141025063433435,8
0.7181007888670727,-0.4316705669309116,0
0.6998907930483262,-0.4434121211891947,0
0.6943299999460044,-0.4750001507153609,0
0.6412278633067003,-0.4889549178525527,8
0.6429526976359761,-0.5065332212440882,8
0.6663095878275114,-0.4718575432608949,8
0.5976684609031457,-0.5470319047133256,8
0.6250658942217724,-0.503979037860759,8
0.6215977126210497,-0.5068156185112126,8
0.6663965868815682,-0.4472582284427418,0
0.7156060618808588,-0.4159576116464415,0
0.6224296565851382,-0.4528991548223147,8
0.663274595394302,-0.4359238803873865,0
0.7005182843155349,-0.416902873175016,0
0.6798398592331645,-0.4520153432977158,0
0.7091791250238833,-0.4199827910677174,0
0.6691295698042754,-0.4101132950021623,0
0.6634271614269598,-0.4314739335566602,0
0.6778260887357703,-0.4349711926515742,0
0.5910928813123761,-0.4665339904372546,8
0.6588646911913503,-0.4514030252504505,8
0.7113529134248555,-0.4176404838824785,0
0.6225245889104289,-0.4543006741501225,8
0.6605029660995565,-0.436533874038657,0
0.6956338406161577,-0.4210881678248163,0
0.6882035570315719,-0.4457061622181809,0
0.7130509722870326,-0.4064241111252868,0
0.6637368377171109,-0.4121499641097287,0
0.6380884873406496,-0.4558520297890299,8
0.6468838644415256,-0.4508206914072358,8
0.6032687098964222,-0.4526654795076418,8
0.6902477242782001,-0.4361408174182403,0
0.7190274332555415,-0.4147783470201862,0
