dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
0.4127893069451598,0.7306507128318728,0.1325410375989111,0.1745703915610927,0.4907780712506742,-0.3787373296814691,0.1674229402365502,0.5371584707209394,-0.057768185211126,-0.0591256458178734,-0.2207024890244249,5
0.4104306711357359,0.6844299262049579,-0.178219296130479,0.2983355380857925,0.4637178524380383,-0.4299269879566552,-0.0025805824310944,0.492787220089787,-0.0865546909931904,-0.0773997244077329,-0.1706372988095194,5
0.4009492372654569,0.6713362207164154,-0.1439615744345525,0.4878750515367707,0.4607822186072847,-0.4437692411711754,-0.0533952186325648,0.5071695595540012,-0.0749110561018812,-0.063662092988996,-0.1766085118697492,5
0.4325376484219332,0.7049357775653472,-0.1777957178532797,0.3925627141433713,0.3895599081950645,-0.3856875668408781,-0.0133944097927863,0.5144418940996021,-0.0846615437077559,-0.0727349811981088,-0.16155993950524,5
0.378057509050448,0.6736428627852843,-0.0978629850245823,0.5744537864464174,0.392630309495295,-0.478134905792528,-0.1131509526682596,0.5422514705572004,-0.0640828262383811,-0.0699614128082486,-0.1730291422180876,5
0.4008735858394225,0.6827783995945155,-0.1382908452590569,0.5597448047787243,0.371321278894516,-0.4331697448217628,-0.130786056767637,0.5153383961684419,-0.0797384550069922,-0.0811912498964839,-0.1572461470146315,5
0.3903038785785299,0.6707677319667772,-0.2150781097351344,0.5345626137203142,0.3363201921606364,-0.3360166423322704,-0.1813852868476418,0.4990123751159505,-0.0990948216151804,-0.0867018124120679,-0.1225349606901451,5
0.4226203968489662,0.6965950818030452,-0.1579175653845956,0.4279330806562477,0.3754696234390648,-0.3965647912768688,-0.0372991380706814,0.4788520999148058,-0.0822636896489136,-0.0758511244096483,-0.1403618298002,5
0.4168073765813919,0.6974325869424626,-0.1613822923655716,0.3411656177192688,0.410696976449273,-0.393892140252735,-0.0017677316679248,0.4778705747640783,-0.0767054401443689,-0.08619440820165,-0.1452286083591993,5
0.3728107479223497,0.6808697651724013,-0.1344673699892716,0.2402434617449725,0.4243826723791351,-0.4056815003877432,-0.0095818500873945,0.4599278438135463,-0.0698288274302239,-0.0933677882432857,-0.1430928783063547,5
0.3456396388571329,0.6912399610244012,-0.0104836713756639,0.1037187061870026,0.466191284907733,-0.3603219568828162,0.0734309227182734,0.4724074805275741,-0.0553029963228632,-0.0748877152262176,-0.1838795573427419,5
0.4085185101122868,0.7281414307889503,0.1152125104996306,0.1550495147933357,0.4975181326324616,-0.3722011418653184,0.166369157211376,0.5350899179241804,-0.0585791418890719,-0.0621782302022068,-0.2179295225175524,5
0.418468818120513,0.6907758052310694,-0.1545066540835409,0.3445809878230796,0.4615350159414471,-0.3982233232992886,-0.0125405352738309,0.5102194093692385,-0.0897737525165983,-0.07742287729558,-0.173841026942858,5
0.3875204247169144,0.6625495277765056,-0.1207931081700904,0.493538686947016,0.4743516036877245,-0.438135763299158,-0.0710149518559418,0.5107944424082902,-0.0761959568949978,-0.0654282308664026,-0.176285477766357,5
0.4297486462431678,0.7030655428473215,-0.1723764925999232,0.4118468950078586,0.3868644855795694,-0.3743394068526288,-0.0277614860482572,0.5187458375444937,-0.0855076532002631,-0.0750325156906236,-0.1591624580135721,5
0.3840688755964325,0.6771282361428371,-0.1067465880308498,0.568586842106127,0.3889018862553017,-0.4786193872531441,-0.108786914900115,0.5344533709356678,-0.0652074389158264,-0.0706200925423205,-0.1717043354251692,5
0.4131533129655889,0.6894717226848065,-0.1376488743626526,0.5538841265095503,0.3670098775484494,-0.4230121997081804,-0.127540935718548,0.507940078728373,-0.0854559389307547,-0.0833062520673196,-0.1551489134784338,5
0.3895682062990412,0.6713478172531245,-0.2137789918630298,0.5477412559207474,0.337733425452015,-0.3335919237625679,-0.1785547106604247,0.494297014325916,-0.0956838430400021,-0.0843086592913613,-0.1236919483292328,5
0.4179459668395595,0.6890363668325038,-0.1733657753017101,0.4495916294158929,0.380879881359709,-0.3944656876809755,-0.0561456268819823,0.4796452439583774,-0.0840180370997313,-0.0769206606741221,-0.1368521408631959,5
0.4061041506714578,0.687915533906655,-0.1500699792797937,0.3712147942012141,0.4125420528626523,-0.3986118097849819,-0.0266651143601377,0.4883474105745756,-0.0782921180185646,-0.0830944559898328,-0.1471974924961173,5
0.3336272885333603,0.6608435762044499,-0.1283943329946382,0.2086068072395916,0.434810435262035,-0.3905316820982124,-0.037977512939803,0.4518442901033084,-0.0665050148558176,-0.0908981471252317,-0.1431053800911511,5
0.3703656990645827,0.7015682269922642,-0.0194777632687451,0.1378324971173052,0.4612220845753347,-0.3710672529789151,0.0806602542279026,0.4755272323348773,-0.0595958842877287,-0.07683719641771,-0.1821708324855213,5
0.3425545289131884,0.6971298560453113,0.1719863361576949,0.0662569962187116,0.4993543173045345,-0.3976088416579493,0.1288914362811852,0.4911922609182964,-0.0500423404398862,-0.0619818580402824,-0.2130697448205138,5
0.4304989969352486,0.7017317006664477,-0.1387254432182302,0.3529321991073518,0.4413421539642996,-0.3946821058532958,-0.0033445057043653,0.5107554975680018,-0.0904128207879117,-0.0740137110243661,-0.1773391258504079,5
0.3976460486485291,0.6683077391891982,-0.1466052332197361,0.4631694587104613,0.466553608897395,-0.4619236296202212,-0.0513907892674733,0.4825599035420427,-0.0755067738326389,-0.0643835035140889,-0.1725830914679618,5
0.4273513547548457,0.7003183423811145,-0.1788007428158585,0.4280585052241881,0.3839527692322051,-0.3543323580532942,-0.0469138645381605,0.5138305009849894,-0.0884608134527028,-0.0781391073950177,-0.1533242351643045,5
0.3888198920309381,0.6789599957216651,-0.1326714470637908,0.5609812074372303,0.3834975241117523,-0.4848641735705157,-0.1062295372851222,0.5255138025622282,-0.0654046385474493,-0.0719310582901087,-0.1686504579127869,5
0.4091547692089459,0.6867858555048173,-0.1461375251951253,0.5462129553812431,0.3709071089359895,-0.4114725534098734,-0.1342756739309752,0.504817420363376,-0.0876570282450812,-0.0845787718212955,-0.1526291965297287,5
0.3843045118111344,0.6702082568710767,-0.1919763043177116,0.5470926274262764,0.3461061488355544,-0.3379020111246233,-0.1781803784230559,0.5003709018730172,-0.0952601516133088,-0.0825392010988198,-0.1284220941368791,5
0.4122557145120179,0.6853965772356964,-0.1753175327470429,0.475169673690071,0.3865424559488448,-0.3812900386032772,-0.0673420873990092,0.48548972321779,-0.0830959530650544,-0.0754103049817473,-0.1372133242421162,5
0.3813538603297767,0.672702177450898,-0.132418526292406,0.3661121586604394,0.4200749788005644,-0.4170402961635375,-0.0533107952398461,0.4836005320615192,-0.0772220198275777,-0.0823386887256467,-0.1473318543011742,5
0.3174606687579094,0.6490788875640515,-0.1361224734332592,0.2048073924035736,0.4435346822176964,-0.3835185355498134,-0.0584734827021474,0.4518269091709027,-0.067584049327757,-0.0905795858150929,-0.1420877351871376,5
0.3929095361209416,0.708999715775111,-0.0567323216418623,0.1653698343567421,0.4569892076334408,-0.3708436839610834,0.080439204729455,0.4772309347703974,-0.0659672859918129,-0.0803603262130712,-0.1769538953823089,5
0.399164661404181,0.7210400792772979,0.057684026583667,0.1007484697696245,0.5117047193709577,-0.3800926718433375,0.1678901060132335,0.5264388448560685,-0.0590074856756407,-0.0674654316375526,-0.2135677743636728,5
0.4262094233095644,0.7020490257392046,-0.1164960336993183,0.3662875314371676,0.4380461041047697,-0.3786662585552849,-0.0156357549248826,0.5071908595935675,-0.0919947055718838,-0.0737632602644435,-0.1764397194090775,5
0.4120047649287167,0.6760155534941362,-0.1844717715058383,0.4659566279317014,0.4615472575771433,-0.4612195367859443,-0.0360764025295384,0.4816246310689458,-0.0757319593777407,-0.0622172834555915,-0.172803770422848,5
0.435679969693828,0.7098828612280753,-0.1645122178185058,0.4048610187428271,0.3733862204171547,-0.3506907204345281,-0.0277240111963813,0.5074227553286783,-0.088767903784592,-0.0769727639864105,-0.1541733629189823,5
0.3896598750460214,0.6791599671208107,-0.1443011532660927,0.5742547634622295,0.3823932793351782,-0.4885376372466006,-0.1074640694606091,0.5246897092836669,-0.0637915683694928,-0.0710262830136063,-0.1681884033846726,5
0.3939188226979897,0.6759815218877004,-0.1522762560705919,0.5457234954083741,0.3847864341163896,-0.4149068909306008,-0.1475296498013727,0.5115809634066664,-0.0861652398486726,-0.0860292837535633,-0.1513779350720751,5
0.3837315038782065,0.6707917398698334,-0.1829467397992276,0.5461593093694896,0.34468309308535,-0.338318163690218,-0.1787556687498478,0.5033816316307607,-0.0951193824340843,-0.082293480941952,-0.1309732431040757,5
0.4044238255037876,0.6853605380367825,-0.1508592240715595,0.4692462427143,0.381893850764559,-0.3832874415074991,-0.0656361560794157,0.4886096140123607,-0.0793610798128689,-0.0727734985098057,-0.1420731173928278,5
0.3710415280292291,0.663418448020736,-0.136023958680527,0.3921155948698546,0.4330913751089609,-0.4244162082469404,-0.0704251922294128,0.498265472347997,-0.0770522183731128,-0.0799803987701003,-0.1508235707811323,5
0.3470602385176493,0.6598057718499483,-0.1344128198230297,0.2344856714994785,0.4512153542168665,-0.3961502020684966,-0.0416945109617641,0.4609652389024166,-0.0740109275880788,-0.0925767644611259,-0.1423859203138174,5
0.3942842238242502,0.7014175044460006,-0.1100220484678086,0.1772461312185233,0.4619938510217473,-0.3745025064871389,0.06005391035768,0.4748822424192955,-0.0718183107458093,-0.0833312886625452,-0.169723467019214,5
0.3942470373210013,0.7195710919019701,0.027876461511661,0.0773366433289563,0.5081630252498704,-0.373393216223096,0.1646148581910494,0.5224938425454324,-0.0589199729230796,-0.0698255420765137,-0.2109816338312714,5
0.4083931733329395,0.6909925679154764,-0.1197197742140168,0.4309849103203043,0.4407834814614747,-0.3579260871098284,-0.0582753931129104,0.5202931604599361,-0.0891604865882916,-0.0753203614148358,-0.1744350657470834,5
0.4090396619861626,0.6730331758416407,-0.1969497996171442,0.4898286080128995,0.4735241424561506,-0.4458630544388736,-0.0391043327440883,0.5125009015556284,-0.0755213600696377,-0.0592900813872586,-0.1786051389264783,5
0.4366804048155133,0.7109713899062816,-0.1656305943582666,0.4048608797270832,0.3714993727045975,-0.3640381062633317,-0.0199475172815317,0.5110586883238689,-0.0864184107667464,-0.0745778554197961,-0.1565858364061394,5
0.2567607797175196,0.6151313782116431,-0.1365271114078416,-0.3012012986226071,0.0028851861347909,-0.318078345317503,-0.4785073377916207,-0.2548994770824686,0.2068916303376159,-0.4989173847307145,0.2197412748019116,0
0.4351098763757234,0.7299520302006862,-0.1417360335849782,-0.3042840389124449,-0.1284165850593013,-0.1421509647475927,-0.376329317834668,-0.3588562122399692,0.1612436584963423,-0.5133903543289505,0.262975292937876,0
0.3511435580936578,0.674283353800727,-0.1543869671642611,-0.2954390265362951,-0.0963809106777565,-0.163071998045374,-0.4411516967613531,-0.3208394807961248,0.1722549845239115,-0.5009177448289097,0.2617449569823416,0
0.3386487963378278,0.6648329340412834,-0.147419302641295,-0.3186407012332747,-0.0134577468126392,-0.1402372120629861,-0.3764218340369824,-0.3347841980765736,0.1845578916588088,-0.4851821433833057,0.2545921563339429,0
0.3551800452025401,0.6899821934147518,-0.0015322308098891,-0.5621546709494281,0.0341379502200124,-0.1673786105779591,-0.2354660356468558,-0.2926283652717889,0.1886667277384821,-0.49501793414093,0.2213298360307631,7
0.3202780634560824,0.6775676817172317,0.1371505901928907,-0.5603546324242732,-0.0430350243666482,-0.2197538837576886,-0.3095941554227849,-0.3216241447493158,0.1844311228831245,-0.4920901474449222,0.2256158028892896,7
0.3138219549778563,0.6574383116345474,-0.1133629675144873,-0.668226092513752,0.0878326786763273,-0.1196525760922344,-0.2422731740177822,-0.3261875624871221,0.1841082297740035,-0.4776417458472438,0.2147036799350411,7
0.2506645451663342,0.6418004244199921,0.0392657105783981,-0.7681367723851646,0.1474286975437439,-0.0891148379209117,-0.241433260304166,-0.265917841597072,0.1977577633976418,-0.4956496494394943,0.1940122252943442,7
0.28634349304407,0.6476044076502693,0.1535481038688188,-0.638939197863995,0.203114862638181,-0.1676645655146424,-0.23786371333702,-0.2859727694882322,0.1914452938808201,-0.4964072854826257,0.1895523614085485,7
0.2795096489878784,0.6309767031148653,0.0889558066764384,-0.4991783533795769,0.2110079795466849,-0.2043918278171308,-0.3149319364332942,-0.2757784635650953,0.1901206002052259,-0.5006493221637025,0.1951291755393197,7
0.3115005695904573,0.6534218841195653,-0.0263668863584149,-0.4695404910046346,0.0239683452926612,-0.2253782816226672,-0.3619528985146143,-0.2867137152212045,0.1830422693298896,-0.5042844836448188,0.2313687611218328,0
0.2441896107529998,0.6157678760162238,-0.0887919078851155,-0.3202341090571949,0.0064237794327939,-0.3219660484148597,-0.4626050104312926,-0.2455177180700685,0.2153580936792999,-0.4950197437498663,0.2093731939083106,0
0.4240946065636511,0.716790276084453,-0.1907985493977115,-0.2732993107392499,-0.1095407904356047,-0.158586470437288,-0.3949055819341963,-0.3451364607800907,0.1643466982489684,-0.5133330469907793,0.262854091519933,0
0.3624971524813933,0.6811054356709484,-0.1676223243077636,-0.2907809746394203,-0.1047605583411656,-0.1558315261189681,-0.4328474463581768,-0.3203822307796184,0.1717285268380518,-0.5015157827725526,0.2625438243751215,0
0.3432049786996819,0.668348317504332,-0.1319081971488787,-0.343115396160596,-0.0264464769779316,-0.1448537867560463,-0.3778016419621212,-0.3290614937265163,0.1794662026638973,-0.4885944194655649,0.2539927739163796,0
0.3592098018262973,0.6847447559299272,-0.0706614844197116,-0.5404306828177388,0.0463691968773678,-0.1521177759091633,-0.2451722201297066,-0.2870782224754216,0.1866208712440242,-0.4965727667594543,0.2255384552820327,7
0.310735167715224,0.6737275386853402,0.1036538981474281,-0.6052060396537183,-0.0477297346857595,-0.2114879726911231,-0.3083072146256834,-0.3187424617639134,0.1849005137085036,-0.4911924424773085,0.2236226457151084,7
0.3571669572775549,0.683999003162164,-0.0104292175464824,-0.6464771124922267,0.0993364765692815,-0.157584952560835,-0.185855924612835,-0.3116284146390268,0.1806063828711407,-0.4790255038870293,0.2063134556491309,7
0.2567029808778815,0.6400136721955557,-0.039522784193895,-0.7657413211034436,0.1472005974084184,-0.0783351356940972,-0.2476752674697614,-0.269300311151362,0.1968466253042129,-0.4997166382988447,0.2001296502393856,7
0.2691755911716137,0.6380106336642025,0.1019811899278043,-0.670214000057364,0.1936313439845155,-0.1586904813344207,-0.2521202244126523,-0.2771087473240761,0.1917966590351462,-0.4946258071501769,0.1906066512462244,7
0.3087967744741599,0.6425949463398138,0.0581515537320924,-0.5037300795145926,0.2266971004847909,-0.2441978070788686,-0.2685039534019813,-0.2676334299963893,0.1920653477084159,-0.502953283361053,0.1939745778975182,7
0.2927039723426125,0.6493803384214706,-0.0173245362426719,-0.4527962222558998,0.0174581269201511,-0.2116139881480539,-0.3852694164022627,-0.2836396718873849,0.1908523108112519,-0.5123398756872177,0.2358745837991504,0
0.2277565986836165,0.6051574873833722,-0.0497700714240341,-0.3186611119034311,0.0415591892045203,-0.3388611230102754,-0.458669036538697,-0.2385576208459507,0.2209747648761948,-0.4963195465672563,0.2072144475076393,0
0.4175288902969397,0.7083603514687139,-0.2108137338161667,-0.2477293184866594,-0.100233293208382,-0.1767265071229951,-0.4078992580158366,-0.3337427555138376,0.1664230727449264,-0.5123718497274568,0.2611469159619132,0
0.3583620607080512,0.6760416670439392,-0.1690683056234234,-0.2702281081186937,-0.0811163602010084,-0.1711879969260459,-0.4379283506102168,-0.3110484599459795,0.1725851695773077,-0.5032857928349647,0.2610588841328445,0
0.3488405303303741,0.6701725378292797,-0.1444409070309327,-0.3549235228578772,-0.0303143420931931,-0.1530424605464072,-0.3758457182160058,-0.3328656414842687,0.1774927062797623,-0.4923515397699706,0.2575179193245779,0
0.3552706252053309,0.6803414549685062,-0.0906640545957785,-0.5269646849471048,0.0558350206812886,-0.143485744454072,-0.2490266568847743,-0.285566955941133,0.187643248401742,-0.4940864518785618,0.2257107910163495,7
0.3107184435767188,0.6772831702918193,0.1291807097526187,-0.5652454470887742,-0.0254621839893886,-0.2158100823156872,-0.3063823526159052,-0.3150653089804134,0.1896937588350401,-0.4966831729642241,0.2252222876194501,7
0.3688182894232835,0.6880627000260892,-0.0206843192294304,-0.6247975516905722,0.0998226257586243,-0.1565084837764622,-0.1903340168834955,-0.3030278108214243,0.1789080857017665,-0.4883933755249316,0.2115294437503679,7
0.2616440655035956,0.639118395938071,-0.1139672525209391,-0.7482610515317349,0.147739871304084,-0.0688429014092669,-0.2534833221438167,-0.2787979947835364,0.199254851297448,-0.5028437486051894,0.2064636051084288,7
0.2588193878221719,0.6384895750773111,0.1244852875991743,-0.6626641379415685,0.1943610728783328,-0.1583881207604383,-0.2487917592674012,-0.264502459634264,0.1987687974224226,-0.4949683196777882,0.1888758595422134,7
0.3076364684323088,0.6419211027279487,0.0605408664355712,-0.4948410963316572,0.2349353019180776,-0.2380468329097908,-0.2668142402585772,-0.2578044627421361,0.1933100513484059,-0.5039399334050209,0.1934039025250686,7
0.2958400118929409,0.6397631530029589,-0.1049976149848641,-0.432554288197251,0.0230212331865575,-0.2060399052605599,-0.4090799328944259,-0.2896146277281532,0.1860286650081498,-0.517427417542349,0.2478456825979187,0
0.2013584516897947,0.5966372181272256,0.0164476143295719,-0.3031831862310421,0.0414560574518829,-0.33109129069306,-0.4734582706825477,-0.2201872395047193,0.2267883488728486,-0.4923137153628538,0.2035975352064408,0
0.4135191927428614,0.706202558786556,-0.1950343933908115,-0.2264987436244396,-0.0963629347893051,-0.1757570741832245,-0.4159304540712722,-0.3260631867023373,0.1671713365284422,-0.511863492178979,0.2597071253092795,0
0.3617688169026397,0.6783239973559866,-0.1547973642437103,-0.2644503115740517,-0.0758546593423079,-0.1636430575572044,-0.4358358882769772,-0.3143804116446759,0.1704479604623894,-0.502676290493595,0.2610368659621608,0
0.3459480660032771,0.6648026431305948,-0.1560692763154215,-0.3445946509080614,-0.0250505640071218,-0.1571863754925141,-0.3848283589595719,-0.3350071110973699,0.1764677253955105,-0.4920112506059085,0.2599533930975135,0
0.3561292272663768,0.6746340638670515,-0.1430432881541244,-0.5245649464297636,0.065467408340934,-0.1494358814432465,-0.256736738868794,-0.2909852449537983,0.1861012305022898,-0.4977065594155412,0.2323559550345338,7
0.3314661192587934,0.6850565003433572,0.1283616512249452,-0.5436518280519826,-0.0247630768482041,-0.2049510936429276,-0.2982782782120551,-0.3142708378181902,0.1836528536046881,-0.4968130433200598,0.2267569820215962,7
0.3553269676503338,0.6856030268729044,0.0391235697369435,-0.6450851866935876,0.1010514132391658,-0.1587086742788512,-0.1911707801660498,-0.3054591881797625,0.1814088304521713,-0.4881503093366108,0.2072970781772471,7
0.2509841168418613,0.6443595790209694,-0.0458418418552424,-0.7729720579266359,0.1361771177454889,-0.0644645785398751,-0.2368750530274908,-0.2657593831380071,0.2041335893048397,-0.4955748308285624,0.1957480022211581,7
0.2763938336279039,0.6473008585970238,0.1170345051358299,-0.6355677904901469,0.2035783148228394,-0.1625013475780928,-0.2257956049890038,-0.2610186403652784,0.2030837333418479,-0.4978206904980852,0.1899991319729148,7
0.2859295093670047,0.6341499918460461,0.0767518287155017,-0.5555605611901908,0.2372365927256067,-0.2396525533232938,-0.2585657640645882,-0.2702280482591934,0.1978383590462877,-0.4992683540242654,0.1898836326705739,7
0.3456540621700684,0.6575240505866847,-0.1468871807370491,-0.4081188900573502,0.0332063365567298,-0.2353291486398263,-0.3612883404371282,-0.2854370057907482,0.1786326475465861,-0.5117271441382297,0.2449996506616316,0
0.1919055331243874,0.5975180983266767,0.0678341751884673,-0.2772824918012652,0.0219046189903914,-0.3172377725258755,-0.4868784280475516,-0.2129589052307897,0.2264320015710854,-0.485102902808169,0.2024744739993771,0
0.4075770253081198,0.6992077693817683,-0.2015470914155716,-0.2097504675828498,-0.0901350466489089,-0.190153092936376,-0.42251177558402,-0.3175902652063151,0.1695208860990532,-0.5082051329023469,0.255479508266962,0
0.3625065202129286,0.6812016489225395,-0.1628706664799511,-0.2916494913806112,-0.09328371557369,-0.1468352840749556,-0.4336184401087282,-0.3152899543945924,0.1687463729701917,-0.5023850251393399,0.2616561468297271,0
0.3360687648266466,0.6568232443594911,-0.153622033824981,-0.342161526036173,-0.0184850739691925,-0.1599322356690042,-0.4016029613870669,-0.3349997524218266,0.1746723549429462,-0.4929691166276544,0.2613931766928358,0
0.3577147631944205,0.66194310189734,-0.2358771867461274,-0.4898779259197617,0.0815844909289585,-0.1616367776304681,-0.2832543606773888,-0.2987469330033855,0.1818963567896428,-0.5020164973349491,0.2447680161809303,0
0.3428363276323266,0.6871898252935426,0.1024965665086202,-0.5486104896697712,-0.025754303524034,-0.1975282718762468,-0.2861679392404345,-0.3161029959447051,0.1807320191409059,-0.4907459759942981,0.2231872813423208,7
0.3480946784796108,0.6852019554540195,0.0759673958243944,-0.6648698178027082,0.0954028266595901,-0.1685212845817734,-0.186546302570795,-0.3093804406835881,0.1831061257595767,-0.4853355447449374,0.2042247169725859,7
0.2382882015320208,0.640622369870535,0.0481076353577676,-0.8033323949428193,0.1500815394400229,-0.0683897144797146,-0.2243123080450928,-0.2624832056406395,0.2042757094640881,-0.4901353460682839,0.1867913792574732,7
0.2942775715848426,0.6503231661048062,0.0160944855312066,-0.6485990651160519,0.1971566740183299,-0.1787581181462239,-0.2148852010371656,-0.2787825788701557,0.2040749216738661,-0.5032534795128734,0.1982127982498443,7
0.2523386448288226,0.6157773525723883,0.0490216292445203,-0.6018070404456421,0.2463148421386291,-0.2083499426012405,-0.2778067012831992,-0.2668361700046147,0.1997602408117466,-0.496025307956665,0.1884798877536554,7
0.3402404710423858,0.6606256837380716,-0.0980479494326699,-0.4345167195860535,0.0344683689210392,-0.2400077471259311,-0.3425506112808956,-0.2774142646876368,0.1814113693674461,-0.5065123372145987,0.2358944765925915,0
0.1952467628932753,0.596197583214454,0.0059144587001447,-0.2365984026833072,0.0088630171784677,-0.3184777785082599,-0.5161292670772579,-0.2201161624747477,0.2255366817617075,-0.4939024783878152,0.2163488297864334,0
0.3969135292726965,0.6888739046083879,-0.1946958216107436,-0.200790987722589,-0.0668002811894643,-0.2256280576984654,-0.4197709897902409,-0.3101123471230179,0.1759830033615803,-0.5034349949804634,0.2454696714518507,0
0.3747436278812064,0.6943381234871201,-0.1454681094001508,-0.3268354243270152,-0.1078493246610813,-0.1358394441965101,-0.413984743287103,-0.3191459864465278,0.1667949510036806,-0.506390044714517,0.2618584543548947,0
0.3334832693468607,0.6543312707505998,-0.1605876780808414,-0.3274586433914787,-0.0035389623388027,-0.1527477304702872,-0.4074273551337581,-0.3364913474176899,0.1741184903802056,-0.4937648749546476,0.2626923826722842,0
0.3366969132392182,0.6538394956264423,-0.2607058865930851,-0.5366432168351348,0.0733159983639513,-0.1618597945335515,-0.288316296393087,-0.3197492315784986,0.1857737806572137,-0.4978132185834205,0.2464524302953962,0
0.350789993103357,0.6867239253910317,0.029175522304356,-0.5521347006556532,-0.0136428221994256,-0.1912896885070816,-0.2751696989689688,-0.3137385679257516,0.1798172495659834,-0.4877052906344323,0.2228109061363482,7
0.3478478099287743,0.6809828184183672,-0.0342223258454031,-0.6868728686467829,0.0850722865195485,-0.1624152518955203,-0.1919610443358096,-0.3217155883182481,0.1838995222543261,-0.4868322186799485,0.2125059621321497,7
0.2417834783295409,0.6371394438432775,0.05136399644612,-0.8193003856738768,0.1665435100471723,-0.0610818723757786,-0.2227053833232394,-0.2679176920695436,0.1983851737973007,-0.491627487558061,0.1877755928898652,7
0.3030521063552222,0.6350119930291919,-0.1144791818213129,-0.6130993768104424,0.2015262712725665,-0.1836301094969079,-0.2603217869142313,-0.2967662713233064,0.190854986661688,-0.5054074847106893,0.2119862616935492,7
0.2341331606735656,0.6015066633659866,-0.0529442671887356,-0.6012582110395919,0.2474173614871103,-0.1772296198476686,-0.3100608026035523,-0.2501458878402657,0.2006035057747127,-0.5010569492363949,0.1960647323927919,7
