dim_0,dim_1,dim_2,cluster
0.4756549432638582,0.6896480177346573,0.4766070555672405,5
0.4522352857680309,0.6886817546152713,0.365827231485698,10
0.4354108595684251,0.7058993139946141,0.2108493485630227,10
0.4282642163558085,0.6923236949379723,0.2794352004218084,10
0.4190211090361878,0.7038066132391747,0.1517685521656804,10
0.3997395816655828,0.6798012654240915,0.1291356210008963,10
0.3909233814391862,0.6771005243275932,0.1951046989010894,10
0.4163715437831463,0.6747766393458738,0.1449586518909972,10
0.4837154122454347,0.7053825631352006,0.3678208458952494,10
0.4787476778723096,0.672061891849079,0.7124499447813656,5
0.5115942520784462,0.7086681625862552,0.5064795313860768,5
0.4797984162094375,0.6928707152218307,0.4730856657204815,5
0.4581269593133082,0.6942210315949293,0.3540893107378844,10
0.4369452754474814,0.7075207487228765,0.2069600522918612,10
0.4293006711838897,0.6951747261044807,0.2610247754720393,10
0.4101295425514342,0.6991539785388834,0.1587282298220825,10
0.4023110519509408,0.6795147406847626,0.1414775598395791,10
0.4216368777251345,0.6857985585875284,0.2528062151240265,10
0.3758322134281308,0.655131690574968,0.1068708404124857,10
0.4942127035667866,0.7091696844192115,0.3725958359393155,10
0.4788856084535471,0.6753083392803063,0.6989348547255015,5
0.5128055680736532,0.7107178051290339,0.5052015582096129,5
0.4829011300089245,0.6969855028740308,0.4558176240599715,5
0.4561770563149038,0.6949677313186591,0.3327104667681364,10
0.432935338220911,0.706774409029393,0.1960546912061196,10
0.436259937464684,0.6984267339703916,0.2728454632314007,10
0.4233452665852914,0.7068116812221477,0.1695766346816318,10
0.4062772601203541,0.6871674408503188,0.1283366114322336,10
0.4747351304213589,0.7037745364170633,0.3088354873921916,10
0.3656912763988301,0.6493361498333434,0.0943682271860975,10
0.5119092403393475,0.7171655447863878,0.385240410803252,10
0.4896075267450652,0.6827570993961933,0.6947977897162237,5
0.5184485988554968,0.7115700409529753,0.5240042826298976,5
0.4926553785939612,0.7010911086963714,0.4664247508375191,5
0.4529232427337046,0.6936465691372831,0.3332067389693,10
0.4417299637347084,0.7097912410378919,0.2084334345532543,10
0.4481044524480317,0.7011018116950749,0.3099556980237158,10
0.4256527857817959,0.7093888054299013,0.1689126156048241,10
0.4156656373910412,0.694641208984212,0.1562536857290971,10
0.4810451808824709,0.7038971656651627,0.3082487325117827,10
0.359329691587415,0.649000361094066,0.0902627299787255,10
0.5130250313932962,0.7166247503270458,0.396424300124562,10
0.5074333631518526,0.6938613636267474,0.6999444833536871,5
0.5188425920212629,0.7104550110366938,0.5377506102343337,5
0.4875914049325344,0.6958639236188706,0.4822864837261154,5
0.4538289759802129,0.692358315478599,0.3506867882465133,10
0.4384986292559777,0.7059478529440972,0.2235137241809659,10
0.4412085958163609,0.6948302754954501,0.3118196643376555,10
0.423041966270155,0.7079826521976307,0.163619335081656,10
0.4053267609298772,0.6893485272433779,0.1227047857964357,10
0.4936712579331366,0.7113089359021632,0.3337477402808756,10
0.3582302367195208,0.6510142367770344,0.0810447045392636,10
0.5009239096887113,0.7135729382353695,0.391760585976062,10
0.505129539813348,0.7173412779110002,-0.1553159401501069,2
0.4702232609304623,0.7012730143296932,-0.2640915123439927,2
0.3634207988527486,0.6453351183958111,-0.3058082113171805,2
0.3486833521261847,0.639886833769969,-0.4401350517038804,7
0.3881343994101451,0.6750520820133157,-0.4688871796429406,7
0.383116328927814,0.673793361488547,-0.4737604738174009,7
0.4095982679479672,0.7039114577891163,-0.608878017368766,7
0.3856532923770525,0.6981337321094572,-0.59818908954221,7
0.4095765436209967,0.6909110604050903,-0.5047642847616557,7
0.4036741619294948,0.6774960558167624,-0.4384613847139084,7
0.4141413525886137,0.695300621936149,-0.4660427713078135,7
0.5085442605178672,0.7189435354943696,-0.146446600548585,2
0.4801417603780137,0.7092029386590144,-0.2748568382389769,2
0.3929167767328341,0.6590581634880037,-0.296780468622463,2
0.3651845125571953,0.6467849320068,-0.4050030501617387,2
0.3936471174188948,0.6860436810448807,-0.4910886364179146,7
0.403342190196181,0.6860690784654835,-0.4775993519593185,7
0.3976575349214825,0.7014734960583751,-0.6213956222474654,7
0.374423823039173,0.69416013254142,-0.6029303705698598,7
0.3974115583490741,0.6937259921931607,-0.5486341229737135,7
0.4022987951852863,0.6740399489491535,-0.4316227325914823,2
0.4161760113565246,0.6965620184707517,-0.4653908696104514,7
0.5018904628280825,0.7138165779450276,-0.1278737969456033,2
0.4798903239897521,0.7087528497530171,-0.2758221818037661,2
0.3994523981321449,0.6623113898901198,-0.2742893788306296,2
0.3538141664189777,0.644175524827181,-0.4241870019983794,2
0.3823433945943499,0.6932395256798496,-0.5454429374615343,7
0.4180806915514701,0.6996429110874758,-0.4672687320227887,7
0.3758367840657781,0.6901476491881338,-0.6398816630647891,7
0.371090735442999,0.6920898004340477,-0.603402741132433,7
0.3862033149517014,0.6914833112353551,-0.5408844140580197,7
0.3945344723348978,0.6671004193804164,-0.4269116722616015,2
0.4129886581146815,0.6953863574684498,-0.4619373276474977,7
0.4953841700234329,0.7101514895323524,-0.1156873498634939,2
0.4808287272652867,0.7091512902958148,-0.2731978742879273,2
0.3941839218905944,0.660611818119935,-0.2720823594270176,2
0.3474478740446543,0.6412494434826645,-0.4337562150252342,7
0.3746694489534878,0.6962725542645736,-0.5729487065245763,7
0.4260996314505179,0.7071434159501218,-0.4914241270526518,7
0.3616796162968416,0.6804257835889764,-0.6346482970102097,7
0.3753855868730595,0.6928421981437731,-0.6147777878896689,7
0.3942515668908126,0.6933715840523231,-0.5067018986820725,7
0.3882231087156374,0.6618460478805006,-0.4250772335592518,2
0.4107032883281861,0.6920141907553288,-0.4538477014359743,7
0.490137706432898,0.7075408009044788,-0.1114696374899606,2
0.481099405038191,0.7097344756097197,-0.2725423020746381,2
0.39167494447413,0.6591879068717252,-0.2645422042231837,2
0.3916485996868187,0.6613631415124348,-0.3983102019203469,2
0.3690749539728623,0.6943532486800301,-0.5717951502173386,7
0.4289450458023841,0.7116909617295593,-0.5033852925790988,7
0.3565024964178475,0.678699127801403,-0.6183688178014157,7
0.381709763463604,0.6981772691761523,-0.6116773567674852,7
0.3950890369704811,0.6941587096462705,-0.4828656130042373,7
0.3877568602473495,0.6619340490671897,-0.4221983428792176,2
0.4054549803071125,0.6884048213357579,-0.4483091248572673,7
0.4889310497356081,0.7064445948280869,-0.1040874066424642,2
0.4806460949278928,0.7104697789398233,-0.2707589624399594,2
0.4001960740223545,0.6637690783116492,-0.2531452017311537,2
0.4064203066947415,0.668421555910784,-0.348653888961827,2
0.364685389723879,0.6932868604132003,-0.5744705960922855,7
0.428884058622469,0.7119161028579459,-0.4823725970277391,7
0.3761813515522409,0.6936610948821276,-0.603972850797191,7
0.383142074953898,0.7022265649336938,-0.604461697820146,7
0.3960197665694792,0.6900602047308031,-0.4172456696677575,2
0.3874018630663059,0.6585611410198726,-0.414273099203679,2
0.4038288572912699,0.6847737041841386,-0.4395501396680182,7
-0.6930637369919166,0.3623575513400668,0.0155412498177115,1
-0.7431377650714106,0.3387234397101656,-0.1023858717216185,1
-0.7219032843051831,0.3706440732409494,-0.1773244868593749,9
-0.7129008513545958,0.372975072903179,-0.1647724363335374,9
-0.7013571055024184,0.3658224474836501,-0.1451467601927729,9
-0.7463418256475998,0.3470764174890967,-0.1475805439140314,9
-0.6652793624612662,0.4148861238499977,-0.2370860863116063,9
-0.6893448990942961,0.385819334882113,-0.2294073690508896,9
-0.7016941642352699,0.338647942658853,-0.0586551636594004,1
-0.7370479077270611,0.332486821353524,-0.0786316652510909,1
-0.7041979609986879,0.3699045282887139,-0.0979422870467194,1
-0.6926086353054999,0.3613394030352932,-0.0162279587239867,1
-0.7453172584958976,0.3434699565868333,-0.1610108897847337,9
-0.7351125226794688,0.3598428910557776,-0.1936448073433396,9
-0.7016563411449421,0.3774444940893591,-0.1432196684735666,9
-0.6934101422169144,0.3624280194077455,-0.1033723878168979,1
-0.7206701336565016,0.3550153802120558,-0.1230121581057855,1
-0.6538877475099713,0.4208023759543029,-0.2211340544601105,9
-0.6915915104528851,0.3766885887994181,-0.247191658763328,9
-0.7176292484591422,0.3302252009558298,-0.049307211854245,1
-0.7324445519892318,0.3364078916511644,-0.0788936204849358,1
-0.711772378405461,0.364707225358947,-0.0849249448620819,1
-0.6946297133914265,0.3617300587480633,-0.0555834954050274,1
-0.7329814976404156,0.35202737147289,-0.1517658447180956,9
-0.7371720146212508,0.3592506909544297,-0.1749811777696398,9
-0.7111347213704018,0.3791865956118151,-0.1845466659850045,9
-0.6938878383470822,0.3514820095188391,-0.0730214068882261,1
-0.7219625162503558,0.3459648915369239,-0.0795117470907343,1
-0.668809066647869,0.4096787994421371,-0.2389563414838089,9
-0.6812684117479787,0.3725244067884395,-0.204467816797597,9
-0.7032354699940333,0.3462809114829184,-0.0718628609276954,1
-0.7262348948701607,0.3394545203756243,-0.0727606467358401,1
-0.7217056226326934,0.3573578851942595,-0.089475577923254,1
-0.6982302374821758,0.3608230479844557,-0.0662255149284961,1
-0.7274100473413749,0.3559408738875502,-0.1323586474821869,9
-0.7275081950682587,0.3705347574688393,-0.1930575393440411,9
-0.7187354047119412,0.3737210414431382,-0.1796301059858383,9
-0.694550521971022,0.3545233496018513,-0.046351427808127,1
-0.7362277092862595,0.3343001554247068,-0.0447714963102199,1
-0.6992254387183987,0.3876368620413617,-0.2377340628719974,9
-0.6839929983284398,0.3738761686493551,-0.2095961928403495,9
-0.7074208800028332,0.3468842254170458,-0.1002093803330132,1
-0.72242889538467,0.3364754568186442,-0.0759730995684781,1
-0.7321288510683601,0.3553119547065431,-0.0912901189781569,1
-0.7175043937181524,0.348265921957249,-0.0969248681231244,1
-0.7547681192403832,0.3468249135901451,-0.1769138034514105,9
-0.727204610358118,0.3784289337352158,-0.2672114528494458,9
-0.711965067770995,0.376212640838823,-0.1521011931657894,9
-0.7113176946441033,0.3539886350809317,-0.0650935853401293,1
-0.7320558349407545,0.3376108401187383,-0.0162749164062738,1
-0.7270540511876733,0.3463026315876534,-0.1682714559085217,9
-0.6868902587770607,0.3744833462583073,-0.2289455673063982,9
-0.7197598438762185,0.3404389047756596,-0.1241695797795914,1
-0.7220945698441692,0.3346517478613106,-0.0933592237289082,1
-0.735342080796378,0.3539742055985885,-0.0898556688453938,1
-0.7240510956218715,0.3448344224769017,-0.1129105759548185,1
-0.7835686473527075,0.3384221247656681,-0.2181320976472056,9
-0.7361351311891147,0.3671728131786326,-0.2273351861045399,9
-0.7171104322297717,0.3744368956617904,-0.1624183672800545,9
-0.7055647981145614,0.3558017469350486,-0.0812299656984065,1
-0.7246595490454153,0.3448347371798114,-0.0218960568060443,1
-0.7110633383607045,0.3500387670023582,-0.1164473561136406,1
-0.6892642054868579,0.3792706679140055,-0.2439561722947936,9
-0.7191973198725359,0.3387465648684591,-0.0729349982588244,1
-0.7023297229971417,0.3485334261539551,-0.129800409932636,1
-0.7270649574643804,0.3634007848663269,-0.1067755765115208,1
-0.7878810010576028,0.305763748495201,0.4487061781450333,8
-0.7676434886325478,0.3047283315225891,0.4639404731937455,8
-0.7154883816845383,0.3416199895424548,0.4584175297252595,8
-0.7387240303781977,0.3415853117840784,0.31787290170245,8
-0.6564392897779425,0.3873741666597993,0.3629740571985591,8
-0.672928637427823,0.3699218549283981,0.3746853279499768,8
-0.6799888306091602,0.3680638781670585,0.3614336977667569,8
-0.6960602822130804,0.371789371105493,0.2382122889420614,8
-0.5848194363459662,0.3894518330245136,0.6037666087195613,8
-0.7328045229102185,0.3102688000000116,0.4528273458358272,8
-0.6121962283195216,0.3970226807058259,0.5231031833173099,8
-0.7951110780195274,0.2912589167667166,0.4603093838230161,8
-0.7465823153436324,0.3114962452579939,0.5426431791870482,8
-0.7266178215639802,0.3365703553205,0.4696310570692494,8
-0.7245807130132866,0.348250397113758,0.3313241638617683,8
-0.6594077797438824,0.3931144857258006,0.3414464755874238,8
-0.658965298918196,0.3797659352949335,0.3618812132527441,8
-0.6869579514003732,0.3567204092171425,0.4064685985302951,8
-0.6835933104549254,0.383378741683218,0.238755065487871,8
-0.581341688190765,0.4070056515567006,0.5034274012602453,8
-0.7304806618569276,0.3136889697154378,0.4411595357003638,8
-0.6093925730522622,0.4024462516842448,0.514487859130284,8
-0.8157797414512449,0.28960711443801,0.4384531814049376,8
-0.7403281652074867,0.3197590378933546,0.5687437525029049,8
-0.7488879672373301,0.3262740567060099,0.4528173567146372,8
-0.7247721180039244,0.3448476443497705,0.3430014746476468,8
-0.6701832773962393,0.3832004635350616,0.3495916468794894,8
-0.6447365307820565,0.3890510561017878,0.3727440509170447,8
-0.6789790341822028,0.3624692066567011,0.4008410645975822,8
-0.6581044588875504,0.3907686873198438,0.2775816627403082,8
-0.5810491991505233,0.4088011132919966,0.5220678814316776,8
-0.7035176521774738,0.3299585243965806,0.4053345645724257,8
-0.6127596059249363,0.4013634323771915,0.4974608239525692,8
-0.8351345122167411,0.2883649369812713,0.3989199800648547,8
-0.7269066657103793,0.3274790588826314,0.5916657024435585,8
-0.7669478356616446,0.3178160098013537,0.4251237239967095,8
-0.744975597303731,0.334558551301476,0.3102771781044271,8
-0.6714411929773868,0.3731949432336761,0.3626967338710852,8
-0.630565011895488,0.3995840015546501,0.3991551934845459,8
-0.6712588615659115,0.3625585250734825,0.3974900193886104,8
-0.6435749644673929,0.39427986453371,0.3032169004831541,8
-0.5894680455160736,0.4067946009743455,0.4872656028874508,8
-0.7436167290968789,0.3148998627805169,0.3273379976621632,8
-0.6079093375715601,0.4051548900745345,0.4916531870856322,8
-0.8315691535330365,0.2897072108193893,0.3866177580716053,8
-0.7223621811878924,0.3300124850081912,0.6020000241536816,8
-0.7759106221315089,0.315343089516152,0.4248584509480332,8
-0.7387897221520463,0.3385407814296725,0.3150644814399142,8
-0.6569049700430389,0.3790289389438077,0.3748799608988546,8
-0.6347332925523332,0.4007787132360667,0.4267538799965982,8
-0.6822013798950699,0.3491177867927973,0.4027379835432931,8
-0.6478389801101827,0.3971670603572825,0.2712783703921226,8
-0.603307952773395,0.4041620139749293,0.4680358379277888,8
-0.7607323179360828,0.3065892262173482,0.3071153096316899,8
-0.6038520601835519,0.4105093470173655,0.4795457774396266,8
-0.8246405830143237,0.2892630634393862,0.39764257006734,8
-0.7158580225421081,0.3366543882765932,0.6000760490628809,8
-0.771036677897895,0.3162944886359643,0.4636483007406117,8
-0.7427739030421361,0.3377573259311567,0.3103396656976064,8
-0.6483653362276496,0.3829173329808325,0.3963509104546284,8
-0.6426830447697873,0.3957693882582846,0.4443561050339689,8
-0.6879362756628988,0.3510623554930114,0.3720393447044125,8
-0.6274242955277405,0.3963178348338965,0.3321705318671858,8
-0.6305137781823228,0.3905510031379489,0.4707907366228634,8
-0.7419526817743762,0.3094126868797932,0.367454756572789,8
-0.6063811190321067,0.4093199551032649,0.4744466949174928,8
-0.7353310367022783,0.3262234372068632,0.1257305116333894,1
-0.722374505135938,0.341773544417947,0.1523588826229628,1
-0.7227938746421977,0.3549656069846377,0.022223992679919,1
-0.7587980629896873,0.3367248512974052,-0.0013758160919974,1
-0.6851453427077532,0.3771118615307355,0.041699208769258,1
-0.7368028154090323,0.3410366381668344,0.0194510366005194,1
-0.6296207290120917,0.4336359103733289,-0.0609573829988733,1
-0.694397521297171,0.3571223577896782,-0.0503510965551885,1
-0.7648819092706753,0.3340324231996963,0.0156081509878644,1
-0.8515891019554209,0.2894670001473638,-0.0833575364657486,1
-0.7423743510731593,0.3505715000352252,0.0479565867375495,1
-0.7554725520228127,0.3193275838651312,0.1014781719550902,1
-0.7237044784253663,0.3416934875831532,0.1444797883521209,1
-0.7303955910374711,0.3448758690488578,0.0527636671931115,1
-0.7460307066591612,0.3449514011719079,-0.0062560559294043,1
-0.6748196175539822,0.3815855470541874,0.0441327885095578,1
-0.7504067012073998,0.3325917369635656,0.0309078895084536,1
-0.6269968454641845,0.4362995123056141,-0.0774804444696869,1
-0.7195572868801754,0.3358947962539875,0.0036851204467755,1
-0.7596934018933964,0.3407196958844204,-0.0112516713642328,1
-0.8481574373323361,0.290165584877021,-0.0642937932861349,1
-0.773381172360053,0.3279172850939896,0.0514700086933879,1
-0.7663163523024275,0.312693691424195,0.1072335523694462,1
-0.7330242504035762,0.337277296433058,0.1122253705915995,1
-0.7321547149742387,0.3462905227470926,0.0351899556054432,1
-0.7406804140977,0.347937875647623,-0.0081497428171178,1
-0.6744151970904144,0.3811794110879418,0.055744872312618,1
-0.7468960390405659,0.3416310095942114,0.0305424429462478,1
-0.6336895865802885,0.4293175861889573,-0.0535567730167956,1
-0.7397374379822866,0.3147945375608079,0.0564850853081509,1
-0.7822597623994897,0.3207875244362838,-0.0125194351303771,1
-0.8291821653545468,0.3061860382424353,-0.0669921964102804,1
-0.8039597059921417,0.3066422937119468,0.0413949119141153,1
-0.7739796727033437,0.3079807553421584,0.0987152170274331,1
-0.7548166312017484,0.3301429813883095,0.0681597859115522,1
-0.7157349965136649,0.3574268612696344,0.0236785616461818,1
-0.749658470062454,0.3411498010578596,-0.0077307390212143,1
-0.6675825005835894,0.3889254596915313,0.0555351131150602,1
-0.7560829833203475,0.3367002781834532,0.030951002490058,1
-0.6597455843930586,0.4073522654194259,0.0044366230747661,1
-0.7533792912419972,0.3003388758038652,0.094466276663032,1
-0.8101753071539748,0.2928350345096724,0.0178021687394552,1
-0.8285838481351511,0.3045614642031173,-0.0876735255055206,1
-0.8023940226304793,0.3048714706207749,0.0421146231313615,1
-0.7772621352366282,0.3099901475568987,0.046653148081774,1
-0.7750708892277849,0.3211806967482283,0.0532931237255699,1
-0.7072985967627867,0.3568095873098612,0.0444954533162523,1
-0.7453019045709594,0.3433329576127475,0.0104253515024305,1
-0.6615072805362174,0.3939247633003908,0.0394641644441387,1
-0.7740083143840153,0.3166398561561948,0.025517843627859,1
-0.6912582717397973,0.379164606613782,0.0559485882227099,1
-0.7622351128802196,0.2924816476320871,0.1085616546682856,1
-0.8141688415694333,0.2876610875243005,0.0204139922620293,1
-0.832800599742706,0.3023968540998168,-0.1062825544920606,9
-0.7849987387733013,0.3054853376018913,0.0694312832052362,1
-0.7911384739159043,0.3104232239617899,-0.0179665354111536,1
-0.779122957371128,0.3214318899034439,0.0535499368672752,1
-0.7417113366399792,0.3420083828609581,0.0379271261454282,1
-0.7496919851802735,0.34331075672208,0.0029392800557576,1
-0.6594810771822772,0.3934552421323936,0.0295971153113283,1
-0.7779710263293689,0.3027363567070752,0.0242872813154924,1
-0.6946373113307126,0.3684975763786278,0.0695644348289636,1
-0.753890125145626,0.3082229030759453,0.0310661422276993,1
-0.8022432827804921,0.2877567987891488,-0.0064630101930154,1
-0.8330967136658659,0.2981360979150754,-0.07254927617101,1
-0.7765236126831386,0.3145858389318005,0.0836472896763462,1
-0.8237701963886415,0.315323015160754,-0.3875123994870282,9
-0.8790626046267641,0.272216096561561,-0.3622514416680363,9
-0.8286279329610611,0.3030317308447876,-0.2926836636506757,9
-0.7606681211129211,0.3312079049139569,-0.1930450153095931,9
-0.75887500579833,0.3015690647281028,-0.0850855419804174,1
-0.7611323142474118,0.304768765944903,-0.1133701133970075,1
-0.8058460184315666,0.2916288830607483,-0.1203688341389001,9
-0.7936225420623801,0.2724468286346821,-0.1616057237825206,9
-0.8498738926209232,0.2404754381293692,-0.209293554952051,9
