dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
0.922513342073214,-0.1757577625474197,1.4427032031136529,-0.1800006068033027,0.7722061898158566,-0.4515770979395243,-0.0177454480655481,0.3385749083121362,-0.0239086270420909,-0.6661311818109613,0.5694258381298398,0.236693980852835,0
0.6976206396131589,0.2602598540930233,1.827669614537262,-0.4417630217816281,0.6185908919566617,-0.1947244298431671,0.0804049640260946,-0.1405042762759175,-0.0164748980687128,0.8284694242165679,0.4084986941720911,0.8491686701969371,0
-2.037076282303834,1.8739049163300523,-0.1846745000628257,0.3235769828092118,0.9609665124514896,-0.2912457145331965,-0.4034198516619896,0.1934900456202603,-0.0811258459717326,0.0491728359958299,0.033523217374439,-0.5970577048862517,1
1.4941030699840927,0.458751084413116,-0.5880481415543936,1.737734916977567,0.4690611599466894,-0.5244417756720025,-0.2314212902494312,-0.0641826526467624,0.2162519910392441,0.5963848825961595,-0.7935901711463427,0.487348164444131,0
-1.9220208803134344,1.8103952261876664,0.3951631901969679,-0.7058585606796299,0.3338618505730464,0.1422889827615494,0.3116858070158642,-0.1593334003865143,-0.0160111913279968,-0.1775081938361202,-0.9019970278093802,-0.314111726701824,1
-1.7712810689969305,2.137037836285145,-0.595325106726319,-0.3997208725477427,0.6309401150389005,0.106444778935375,0.2173338980978936,0.0873671683912043,0.1785282967270024,-0.1509829534025135,-0.5565053059846111,-0.4760188474838155,1
0.9592980438209376,0.4787431510807082,1.726159567947199,-1.012304993284875,0.5077841307323959,0.1397504329436755,0.0184462375465711,0.4567645239926704,-0.0830382279872509,-0.9326094086896172,-0.5086595105630007,-0.5252564094093526,0
-1.1768395033032906,-1.9004727538104833,0.2228419437209144,-0.0518456735359018,-0.2627252977513966,0.2173600783416184,0.4419318989592587,-0.5686704944948724,-0.4201465331238061,0.0449219176956323,-0.7004159264874973,0.0252955236158204,0
1.2319066952124915,-0.2419811115789506,0.3290308553745146,0.1958010260764183,-1.0185659863016965,-0.4669597151761341,0.8933610785893998,-0.4712217859835828,1.032019972677044,0.5039469758261013,-0.3345356492112374,0.0894714392814211,0
-1.9716096851320415,1.6332123129953415,-0.5166330180971517,0.1086123976851459,-0.7768495448659598,0.1595901931887,0.3667369375952826,0.234480926473005,0.3063879511570859,-0.1565975173560096,-0.322456758441183,0.7716399211682169,1
1.5997336567469502,0.5050541151641325,-0.8675452578984326,1.4451212497334844,-0.2499913810151026,-0.7805162301724685,-0.4433620459958876,0.0673241706235082,-0.0120057052778257,0.7127768457295495,-0.3847549563576038,0.4560543256318436,0
1.2737427173377485,0.6257743931599321,-0.3399457136611107,1.837600627147861,-0.22501871646772,-0.6575885525968137,-0.5495459631146663,0.0203735727247965,-0.0686584004392867,-0.7429648175830836,-0.501699094505156,0.4883305767773618,0
-0.3767379385888719,-1.732704842496293,-0.100064948588904,0.2239840972374205,-0.8139387369232949,-0.0376330833838701,0.6561829678405503,0.1155313583400924,0.1208645491573194,-0.0631400246015333,0.510145180204392,-0.7265858082023715,0
1.421490233992689,0.2146384983884408,-0.8934031026951899,0.7189959349281819,0.9613531967674648,-1.1115295544665669,-0.0039571692112006,-0.229438784036252,0.2451833098454491,-0.738880126953496,0.1313866359218085,0.1890759819849884,0
-1.978148405000827,1.6269585624231775,-0.4142740718705598,-0.3364992319180939,0.5241895807942564,0.0048112918983148,0.7071348425335053,0.0586377202130367,0.3733887619047592,-0.1524438164342017,-0.2381126145976096,0.5728411539633513,1
-1.3381691508832978,-1.7759006288482488,0.0983485359069258,0.327274087906941,0.2088661054037226,-0.3181452580150227,-0.6557690573276799,0.2478765132758809,0.364921135471746,-0.1039762314961,0.0525771525908214,-0.5119970399192936,0
-1.0088387517501007,-1.95001784800763,0.4380905755278431,-0.1966340691804116,0.6004813398932675,0.097430903713067,0.4805062693189578,0.7793843184988575,-0.3437517509679939,-0.1864483813693594,-0.4708492627800083,-0.116294730941452,0
-2.0645172475983053,-1.3323456633114903,-0.151367048040169,0.2533880144876737,0.1717272757674401,-0.3260403333979433,-0.5147311403330231,0.1162970700289409,0.2463497085485236,-0.0446867002699891,0.2268274251052668,-0.4906575445162241,0
0.9452813716315032,0.5956264376612642,-0.1580274089884598,1.1803614775318043,-0.0801688338734233,-0.8648923085000161,-0.8971635916602709,0.6908155341135656,0.452665367671531,0.5694205398498292,0.141298841778464,-1.35966810068566,0
1.0027325492286996,0.5110619306631773,-0.124022483284461,1.3282424541714537,-0.0004038242877047,-0.7369374151800657,-1.1085419744843046,0.4917789038557133,0.1048763111809615,-0.7778868073433907,0.3073948066425168,-1.2157385506881726,0
0.9505452147896812,0.3630729919231664,1.6814161114131143,-0.0216200850954467,-0.5936273737867066,0.047025328229211,-0.2831296597019845,-0.1589584162479875,-0.0235860614792997,0.9084085128346214,0.8459390257153881,0.60228659104068,0
-1.0028107122040053,-1.7218967544699957,0.2629406555691169,0.3884256016612167,0.2071283475565482,-0.2680509274249089,-0.3492796756581547,0.3230022039077574,0.1235394729784581,-0.067686934504839,0.2002976783068343,-0.2620786500256324,0
-2.260588020228348,-1.0676919294973342,0.7575843489437861,-0.3018814436024996,0.4950293895870555,-0.6156333703237771,-0.2437679018709922,-0.5878003340491944,-0.2573034763869453,0.1373252463042469,-0.3422788171873748,0.3739260284517808,0
1.0558057081645245,0.0051397263970546,-1.717905858014667,-1.569654319681182,-0.8567857061498447,-0.3754807859173878,-0.4256755356931614,-0.0027050654970592,0.281578125675555,0.7149479630297709,-0.2377418180016261,0.4271942547863916,0
1.109784345131622,-0.4074934459147313,-2.0207375722929424,-1.2472779962186058,0.6249691497159042,-0.3245970193892538,0.1166974831284479,0.1099891712720459,-0.4852907746083463,0.8384649304646079,-0.2712981000764282,0.4095435551930285,0
-1.8612741949254472,1.9377068536978077,0.2255866693829966,-0.4821096740606413,0.4501522437817878,-0.0343077680934837,0.3293566419212175,-0.0031198956027157,0.2280598204713131,-0.1922324220305081,-0.7723855787638436,-0.5813981559962389,1
-1.2706806984571866,-1.7060601391333607,0.2041114455421095,0.3181266918994064,-0.6460431492136935,-0.2803163433912991,-0.5816942642421631,-0.263079689669118,-0.0075765709317242,0.1045713550648948,-0.0803783883903146,0.7561621874941966,0
0.3079555673459506,0.6368555661496886,-0.7823096180469248,0.0159864267933176,0.7399312078633924,-0.1335516685265814,1.2474294107890012,-0.6374225610461514,-1.1149434209321196,0.3168227529647719,1.0173672053902598,-0.8761503500930724,0
0.5332868672435946,0.0010407877279735,1.825691756674077,-0.0354425890839377,-0.6752812775731379,-0.3581742075517283,-0.3287103973654102,-0.1566708647818785,-0.7560258829844694,-0.4372468149410414,0.2667772853599928,0.8836977425300602,0
1.1937182538789617,-0.2584624629019939,-1.536341812253412,-1.173365349346264,-0.7454460640147902,-0.1090454304872406,-0.2002531336519031,0.1961502427489315,-0.3854400047710273,0.8766602575638195,0.1939720528832355,0.2382129723338781,0
1.5930279100159117,0.435902267801832,-0.487979365413842,1.7299468494114156,-0.2041136634217835,-0.6404822492193136,-0.5134551975939432,-0.1943682715934072,-0.2436319612206456,-0.654992129976584,-0.1375529092269366,0.2856560367404053,0
0.66616523736963,-0.0956731354966704,-1.8001173623585902,-2.1585820536226272,0.5781855849560241,-0.5457267574735929,-0.3849596958917629,0.5103438580737257,0.4507644665068405,0.631002426049471,0.0571394883298961,-0.0756618227045576,0
0.8445817140452473,0.5514549240046148,-0.5985534351008432,0.5976251410881932,-0.556653075289913,0.1613513459978131,0.8625346349036498,-0.4451205475535993,-1.1317148301764584,0.2675785919694937,0.7165485364563206,-0.4468170312679486,0
1.4286110883271717,0.2119507425432853,-0.8881141749941908,0.7281222576603379,0.9630269801850538,-1.068670746028332,0.0781144427426073,-0.095882041887839,0.5589251106987236,0.6078694647603415,-0.0705099151086336,0.1099145808962631,0
0.9899569638334254,0.8088208838957965,1.6211075111668558,-0.805630607989465,-0.9386503332615376,0.2642757027891613,-0.0676488148647222,0.0443159754752036,-0.2111592830041721,0.6227111517712116,-0.6559262883685084,-0.3710590515045358,0
1.0961454082254136,0.7448076375226466,1.655690750129148,-0.1500748870796528,-0.524249018396748,0.0347090385587131,-0.8719891507563794,-0.2118884850197332,-0.7141267337008669,-0.4431591696842382,0.5260706124027049,-0.1853001027052739,0
1.5239928572592032,0.5922527069750083,-0.8427289243823289,1.5163619500818926,-0.265547105439029,-0.6730660718840802,-0.4242688574174977,-0.0053924848164397,0.0601810644874365,0.6921968530229308,-0.4317081155368795,0.4713989478045417,0
1.0319161272819644,0.1988347648220742,1.490219833997853,-0.3038940078967189,0.8275670498427519,-0.3200780726911204,-0.4445324517508784,0.409521133670085,-0.1072582052195082,0.6878087794985321,-0.0671678857286666,-0.8011005600704435,0
0.730117890125428,0.0746524349721637,0.3388600860434263,0.2616457408533215,-1.0947525538673977,-0.0900811436751756,0.893587380759066,-0.306049959060335,1.476037926775026,0.364051599041872,-0.1791997782851365,0.0947594612195433,0
-1.768393870164891,-1.56112818161792,0.4626798539370425,0.1647853396406917,0.1812228753688624,-0.1174008385238856,-0.5117556386574486,0.7140579436291529,0.0135437247448886,-0.0610182975961268,0.0659295500335059,0.0722202316210282,0
0.6647535056697736,0.3528982021540269,1.7371816283156392,-0.4915813427063079,0.6166922741544224,-0.2733637465486196,0.0464932121286356,-0.3096257702573381,-0.2995598641118215,-0.5003031290313854,0.7444943525686135,0.8016606994257517,0
0.2959047762520668,-0.2347178550166087,0.2456351011704731,0.5128558165585064,-0.031049170415961,1.5712128409073085,-1.7437515964919412,-0.1471035959294516,-0.4779473058145889,0.2010457029400418,0.4467954153861874,0.2910007158942017,0
-1.3338288588712948,-1.7715746041530431,-0.4658740714786679,0.010882618149491,-0.1371190104002213,0.1471156722377743,0.3551644056078036,-0.1922771161161615,0.5034391360219995,-0.134597913153902,0.1329419555654506,-0.8716627743087444,0
1.1111224033814917,0.2947826849131743,-0.8056046250079254,-0.0499929549901446,0.1102512352088046,1.8894674670670992,-0.4800584112318719,-1.1546286302442388,0.7157423467952823,-0.1498481418175247,-0.2313213404248078,0.2306321394721001,0
0.8434446226823068,-0.4196595951699666,-0.1021998659331999,0.6040731193205879,-0.952489880780188,0.1146483017284396,1.0227970414115803,-0.0070056052751173,0.8167160702466026,0.5503227680502881,0.0262545760475217,-0.010010534434783,0
-1.0789776475056556,-1.7195126444289617,0.2075210667061197,0.0572002487340021,-0.9283832143544084,-0.0744506534449334,0.2887462656647187,-0.4282886772987287,-0.2781719701240918,0.0576889966745521,-0.3079110717462837,-0.1030034531705403,0
0.8649225244358831,0.8862200372775974,-0.2537549399468621,1.3694727024028126,-0.1182960538174977,-1.0120796952476865,-0.9152693486532316,0.0930765760871354,-0.0729261761552245,-0.6818964496972486,-0.0374630802395255,-0.9308468682062956,0
-0.5138611579630922,-0.5185201052843241,-0.7551495424334825,0.2892344550972399,0.4961278179316686,0.6345010238576341,-1.5676676374028056,0.7591682096205267,0.3210768865752305,-0.0174326253165298,-0.4543095647415208,0.5931523853383164,0
-1.33860278254873,-1.5962519475806287,-0.1894890521840433,0.247926407017759,-0.7766672950570843,0.0615593912975709,0.4831651241322603,-0.0614493487099504,-0.7700203899926573,0.1380152938943802,-0.2088052399679493,-0.2353086478868743,0
1.0271567391893217,0.3028176540164068,1.234662363603854,-0.4209059106108107,-0.9237363691760504,0.2459283675045228,0.4536898307330166,-0.3684685873976276,0.2596872713595113,0.6476814726518048,0.012028564372645,0.1874066708718033,0
1.314212262037273,0.2306672777684265,1.0072372587056255,-0.2022581842533283,0.8565151234010466,-0.4008461360538708,-0.3221200476803041,0.0691336276914053,0.3220988123874598,0.6946662439602577,0.4194979122684161,-1.07611587520194,0
0.7438890169963657,-0.1727805513220217,-0.1176588669865986,0.3657332129135741,-1.0347188612011955,0.145987696557771,1.115147099134678,-0.3393733581918614,0.77925527820131,0.6231314700266222,0.3980227133487901,-0.1452902097616441,0
-1.8285665181958632,-1.3348967201918638,0.5237156813515706,-0.1088143444464458,0.7393515162498611,-0.4309304281777788,-0.2738621065138821,0.4673004215157879,-0.0262464757494918,-0.0761511560078129,-0.0061300430064225,0.2043462410208004,0
-1.6423327986586471,-1.6906100724854316,-0.4221617426566919,0.0768213635956519,-0.7256187757983393,0.2148930621083148,0.1526919912196527,0.5986408965913943,0.081232213275554,-0.1148365959159163,0.10994385577249,-0.2917516437179652,0
0.8052603525430383,0.0611201855312787,0.1153184545751291,0.0230377071511877,-1.1567612520011774,-0.0644055692404931,0.7393744863772809,-0.5238176383869317,1.2510147371701597,-0.959424116799136,0.0268827620334382,0.254109354539481,0
-2.011939996965744,1.8937144870313516,-0.1352363359746479,-0.4508789081106444,0.5280217924049376,0.2515187922066844,0.234497292076016,-0.0138489545023588,0.032594863408616,-0.1919248566529332,-0.7413304358031437,-0.5142531641949197,1
-1.4224993545630564,-1.7745747039146056,-0.1929362320446974,0.1881099857938985,-0.0567602025191891,0.2974242379075701,0.5063725943861468,-0.1797279652837454,-0.4684702138202238,0.0574449555162345,-0.3017955298710246,0.0746541173919343,0
-1.9820074507515408,-1.496515914333348,0.4710759173780665,-0.487841847830013,0.3154717418712439,-0.0593509684167165,0.457699650450786,-0.3941700949659695,-0.5322465831641954,0.0378379907709695,-0.8314366583080808,0.123237211050239,0
0.9041818792960956,0.6607252360009824,1.740578521311959,-0.2565179057991245,-0.624072304763606,-0.1063729709918998,-0.7224896673858462,0.0923729110138183,-0.4953371707524517,0.8654318831475569,0.0332540044126396,-0.0255219910262246,0
0.8752679697306078,0.0489525727367635,-0.2721805883434257,0.7301224100127364,-0.9172415888296084,0.1725674390441626,0.8357681001711396,-0.202452676435227,0.4090096249724838,0.5618729011186647,-0.1953148469108828,-0.4689845181653245,0
0.878435599687193,0.7506758282168307,1.6553794627913354,-0.2972099039916482,-0.6242971391482561,-0.1421534792591178,-0.674329807329497,0.0568081591808108,-0.4646803359422858,0.8834089216134414,0.1673531117787196,-0.1521913628861353,0
1.2503002639539156,-0.4284651509538196,-0.6711811316208488,0.5945622565673269,0.8992986820469687,-0.3836029737587975,0.9254165656186992,0.4749803689801231,0.341375045361054,-0.9237677973377222,0.4365668446924669,-0.0074702958306195,0
-1.2763123127107423,-1.8262668443034185,0.3997781007555099,0.1210874687588409,-0.0850628937146155,0.2656920896120678,0.4851792966630359,0.0348123126369419,-0.9529554109379654,0.0384236896270717,-0.7605069951869688,0.3121206183406767,0
1.3914440309226777,0.507135923092828,-0.2953071375241533,1.8692009019880944,0.5840074897545807,-0.4367194063850764,-0.5196149042106759,-0.1611427113896478,-0.0607359414428067,-0.7475844063673044,-0.5657121408724026,0.4852377362006415,0
0.5853518207899981,-0.6732442190559822,-0.2823397620017405,0.3534292818744767,-0.1770117090757406,1.9235315623273648,-0.8574218799512339,0.3519280335495041,-0.3962203856927781,0.0014138752189152,0.4215283604049402,-0.4069909063867677,0
-1.807278194229047,1.9596077794237308,0.1591925400415708,-0.1766269241680708,-0.8644741521648424,0.0167281223531388,0.0430117160795756,0.1504602582772893,0.0357784040515734,-0.134036830636255,-0.6803262939500243,-0.7496945875205748,1
1.455811850500047,0.3177709344195613,-0.7251733730993343,1.62891146121549,0.3564654084675115,-0.0546882402786343,0.523785430235595,0.3147077203911807,-0.1861477662914513,0.5233609887392795,-1.2061883122435684,0.2334034210646204,0
-0.86477334686411,-1.902304724743672,0.807875500426667,-0.3955068831269954,0.4420197934984726,0.0592920625372556,0.5746817189237812,0.5820026474162021,-0.2104193995140706,-0.1657527647158363,-0.4281435818301208,-0.0982652000608443,0
-1.7751343644058066,-1.838375657416133,-0.3418737972065134,0.0717218356098252,-0.1051339681041203,0.3322186229084647,0.2946972030633207,-0.2810063471872325,-0.46769387025679,0.0543671409354309,-0.6369768327524431,-0.0818545649419436,0
-1.760476602614135,2.0345114394732677,-0.495227483341912,0.1497511249540461,-0.4634498504685551,-0.0691276220907351,-0.6774330368508328,0.0555414981701092,-0.3336655402694845,0.2038698750164203,0.5708668864781565,-0.2599187010060864,1
1.6416941708441315,0.4736142369079042,-0.7980903482453716,1.547962224922126,0.5434791007832719,-0.4521969256723434,-0.3943377985135073,-0.1869087689308842,0.0681035234839163,0.68757726423871,-0.4957211619041261,0.4683061072278212,0
1.0904970416057702,0.1763447117539169,1.277580389531363,-0.4380573373006012,-0.9433199023855708,-0.0033476644986745,0.4351733373022062,-0.5774172593037009,-0.0265025797899198,-0.6639710054461342,0.1044149154117563,0.2335416134547917,0
0.1392205829107184,0.3704072253121706,-0.2696184453057244,0.0590645200128317,0.617986745341559,-0.1367273827524259,1.7513906303266609,-0.4872000802336304,-0.8105588337294405,0.248953313356757,1.1060007988797085,-0.0769026905369678,0
0.6923991752225833,0.4386818542534632,-0.6425192438475692,0.3371190693064996,0.7853032940017113,-0.0744190119804621,1.247821208632338,-0.3021345747680318,-1.1415869585795846,0.2168321089237705,0.4404855586411693,-0.4478648907762673,0
-1.0193244228033969,-1.9112247173863732,-0.2034332984653022,0.4738961350925199,0.1407354171909188,-0.2611562587112083,-0.4735557222388888,-0.647879897169189,0.3245208462404847,0.0834452912384382,0.0304974264848204,-0.0008511862150569,0
0.8605058093937135,0.1213795969695212,1.6800796940052778,-0.5878573970391032,-0.877593862142738,0.1624165391174194,0.2361738013152233,0.5295164553011246,0.1160862449857088,-0.8719033091441355,0.1127839863064446,0.1856297887651012,0
-1.7737333356244107,2.02313313326418,-0.5033128852713766,-0.1536255962672315,-0.7144128667478047,0.1110940938918771,-0.1090803324979315,0.2950131646465588,-0.1503299924541438,-0.1057942826540675,-0.6443417757662719,-0.46297714243436,1
0.8066324122897923,-0.0842838734769343,0.4302289148762373,-0.0335550237082953,0.3385522464643588,-0.4523334452527603,1.147861903831187,-0.7816345252491509,1.0141754376045573,-0.2057715225620185,-0.1910229851941038,-0.1924575299794341,0
1.1614912142670577,-0.1483796119858981,1.027673692288593,-0.0829297050012782,0.785462984593499,-0.4313886548216074,0.1846678314202827,-0.0114930456852619,0.6988976837557525,0.6994843347652796,0.9412628766115418,-0.2093677803672606,0
-2.0032531165727083,1.6545528541178975,0.503862912742825,0.0090702309348255,0.7324821074810587,-0.4627163821436235,-0.3487452519049586,0.101460613050237,-0.358523952222553,0.0680038893627207,-0.3644037724053856,-0.3627961543517323,1
0.8891674397061502,0.6420050732199537,1.7613279758386688,-0.4447761998543963,0.7708569893828667,-0.0291487175844634,-0.5075298258883688,-0.160922242841696,-0.3966641902641347,0.841070616398048,-0.0149677489713444,-0.0794806475888909,0
1.537655566664189,-0.137658672927267,-0.9074495400773048,0.8552272714943616,0.8596768012342667,-0.4428692209800809,0.9412328242610828,-0.0708917105240772,-0.0987473766290457,-0.8426820210917162,-0.132660085158677,-0.2908377213779622,0
1.3010178692868393,0.0208696845730474,0.8414096703837072,-0.3280143337162339,-0.8422198608924769,0.0016692741850345,0.536355494650634,0.0915724419171397,0.9566231672684724,0.4844366941204964,0.4454446004714224,-0.4149280769623115,0
1.3455462926175377,0.5857373201636537,-0.5025770036124992,1.8014804140296468,0.5079157860594854,-0.6368383758255606,-0.3934819631344103,-0.0434099710519572,-0.0596134920410778,-0.7803047700976352,-0.6991895035124355,0.5039092969924921,0
-2.0077918664389185,1.7760890274128844,-0.0521860340608849,-0.0371415838335464,-0.7367391916101224,0.0084803880388297,-0.091233038279431,0.4019077717352939,-0.2341308201637566,-0.1677393679355851,-0.902927729495392,-0.586385981827391,1
0.5955295848685757,-0.0069700133863115,0.2474552058155197,0.3869017300929812,-0.2959252873438494,1.8284574102089552,0.1552772257370385,2.2775242142884977,-0.2905799826867482,-0.0888961860928367,0.3335033296046099,0.1798649698287968,0
0.9598828786582512,-0.0018848351972153,1.3987868638615455,-0.3929546702728531,-0.9581772617861144,0.0507265429813032,0.4272483140879789,-0.3415571512567973,0.2855481506836078,0.6235779739219588,-0.35899023312932,0.5852420398230918,0
1.617372526989957,0.4206865446960011,-1.1780696141531517,1.354656151928659,-0.441556111431905,-0.1525998153761546,0.471137435409998,0.1751119689196897,-0.3758956376542883,0.641189158887495,-0.7221770627960197,0.172097471245358,0
-1.3338288588712948,-1.7715746041530431,-0.4658740714786679,0.0108826181494911,-0.1371190104002213,0.1471156722377743,0.3551644056078036,-0.1922771161161613,0.5034391360219995,-0.134597913153902,0.1329419555654508,-0.8716627743087446,0
-1.7784456517859557,-1.845535383491862,-0.3449872995815869,0.0657147002260711,-0.1009963156013424,0.3611614533229206,0.2595330303693666,-0.2850558378364941,-0.2647744500144961,0.0197753639466625,-0.5249230450797102,0.1932189311102876,0
-1.9981873653894835,-1.4257893918319364,-0.1328734862014793,0.2149796173668126,0.1655706594498117,-0.163410154017659,-0.4552397454603307,0.2948310222328977,0.2518866557406498,-0.0267361247832479,0.2820038316446557,-0.2812470531420774,0
0.6024340472758738,-0.0537717621424417,0.217714878547344,0.3992494624520412,0.4412216808591906,1.9719864266455405,0.281574643779243,2.182103702611149,-0.2164537527062864,-0.1387279463674177,0.0784286966045018,0.3148417555451491,0
-1.678305328399333,-1.55896001829805,0.6375150079920571,-0.0291225562366483,0.6906297656181328,-0.5695994537650453,-0.4789812684704725,-0.2588392197195989,-0.2720644009176462,0.0573400984246126,-0.5592347706517073,0.3345570021681037,0
1.0875399501300964,0.3598200611497221,1.3081013101771828,-0.8522126112436245,0.3279848540210795,0.0637353651317212,0.7555444843221711,-0.6240193082314079,0.2253529484606869,-0.7516361548934543,0.2085695974370098,0.3072929017552769,0
1.0914301828853314,0.4086875136738199,1.754700082778394,-0.4405751617573423,0.8610735974721769,-0.2018298210857534,-0.5314867901056232,0.71308346867619,-0.0104501455677539,0.679699168899877,0.0373362333752214,-0.4919533251082613,0
0.5094402568073565,-0.4585960357690333,0.1709957131045985,0.6357595042530829,-0.0550131500797471,1.3917092107374802,-1.7147199463423293,-0.7081609189337547,-0.5105077899783899,0.2628739797570508,0.3033764306204839,0.1441919287684762,0
0.908179579773378,0.1469909708868483,-2.088919072274088,-1.5858021111526537,-0.8364535918603541,-0.6008889431230297,-0.5351390754776099,-0.2308518083329497,-0.1362816207335809,-0.5751276931238096,0.1460069495632748,0.1348958235014964,0
