dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,cluster
-0.1358405430250732,-0.2637313332148895,0.0503986909863845,0.1297633389096218,0.1465256547671354,-0.0365311291455673,-0.1016738261076823,0.1142066649317559,0.1890344456083889,-0.0861751507026932,8
-0.1564674287975506,-0.2735100920512366,0.0950610276891724,0.1340554664007519,0.1357187289817133,-0.0606594192176258,-0.0944765478382194,0.1411838919338895,0.2023527031386386,-0.0945621759943709,8
-0.163694760144363,-0.2660633969089133,0.032960289799248,0.2230966479271562,0.1361682212127782,-0.0381501712513227,-0.1129668681231586,0.0982466600644752,0.2179663563641353,-0.1070509617820974,8
-0.1517074595933736,-0.2539475817412777,0.0509138367883258,0.2549134129890471,0.1261731324574352,-0.0697354664994352,-0.1289829829210196,0.0819315424862507,0.2116077462910479,-0.1126343867148236,8
-0.167848886050099,-0.270888780734917,0.0335219367633639,0.2409803419308383,0.1083679275141357,-0.0332334589975422,-0.1091526987810382,0.0863553691490437,0.219760005252301,-0.1031946205756844,8
-0.1497906391592763,-0.2579083981760483,0.0544574017476057,0.2616988860885655,0.0939966753861887,-0.0799307099907017,-0.1463393713322491,0.0688596469282631,0.2176767819863869,-0.110978136137512,8
-0.1607708488731449,-0.2644325178678557,0.0526502088225505,0.2648616168449776,0.0949095327601015,-0.0515317398491073,-0.1282686821382425,0.0619383857606199,0.2201286296447137,-0.1094338433737069,8
-0.1507709928604518,-0.2565145401860486,0.0347627551556644,0.2718033685491546,0.0937077492525465,-0.0254755593700478,-0.1024268740813199,0.0374413375073347,0.2171746238057576,-0.1003983013679633,8
-0.1628119697875904,-0.2646679131523817,0.0386811146132708,0.2501064164722686,0.1073907852970487,-0.0295455786477628,-0.1198832212291905,0.0786736483531692,0.2090421018773369,-0.0941532593177349,8
-0.1600182242372752,-0.266579407067976,0.0382443751417744,0.2288213757880591,0.1222346108148948,-0.0304722313178839,-0.1200620239592426,0.0900944264893894,0.2120813049102402,-0.094045188742672,8
-0.1322454893747242,-0.254611387665886,0.0264226771342433,0.1730864160890305,0.1445448546465732,-0.0211050954931375,-0.1198683429596992,0.0860389057574821,0.1956907063652521,-0.0830312245594285,8
-0.1451679057566806,-0.2681859702711906,0.0526817028721251,0.1428828272878212,0.1425822902154195,-0.0357292125031704,-0.1045703781175632,0.1180095021836074,0.1931407175972048,-0.0873394219612971,8
-0.1329309294100872,-0.2618158189535671,0.0995101383489552,0.0936058428683867,0.1467563610876781,-0.0606901596426862,-0.1073076678524391,0.1323540598209682,0.1856252964746763,-0.0876221776221876,8
-0.1678787969957984,-0.2697507517451665,0.0380107965005391,0.2217356028074343,0.1274118648402552,-0.0384542027268251,-0.1114544133086286,0.0995135906063462,0.2171662037383919,-0.1080362403318901,8
-0.1553483770357883,-0.2556037995505711,0.0400518458494344,0.2495628437542975,0.1269600244538946,-0.062940632902832,-0.1372173746836909,0.0893408208580256,0.2025882063962465,-0.1093702093684618,8
-0.1666689587787508,-0.2697934687423068,0.034880383601908,0.2459626515665351,0.1079153199289345,-0.0293413183007549,-0.1030819929274571,0.0792815822412453,0.2198288700262544,-0.1026739074348289,8
-0.1516735389875873,-0.2587107814673748,0.0460819950886429,0.263190812120916,0.0941622724734624,-0.075673446041499,-0.1488110183142999,0.0701057438434319,0.2156114850900211,-0.1101894641680445,8
-0.1593406989542992,-0.2636504866671016,0.0503018353724558,0.2642261962309963,0.0978579314524816,-0.0483545775147336,-0.1246574450388834,0.0594892906121218,0.220058736007344,-0.1088877623028122,8
-0.1491236717727703,-0.2564687414393007,0.0402104898022178,0.2687913871248641,0.0952785719974605,-0.0308760715407989,-0.1035926531592447,0.0382649732959165,0.2186952531340888,-0.1015221317011853,8
-0.1606348381282473,-0.2632761216649277,0.0403718479260927,0.2575929558187451,0.106769307944356,-0.033690798148824,-0.1155676569318937,0.073949288208817,0.2099522519400733,-0.0954451296549249,8
-0.1515806489614364,-0.2617731656492162,0.0406144124407786,0.2225494948827319,0.127012863407456,-0.0356561117449865,-0.128211646523016,0.0847317847132296,0.2110660926344799,-0.0946113065413726,8
-0.1264957648432358,-0.2506702796834154,0.0231056330405206,0.1723484567502239,0.1494939024846014,-0.0212875192697622,-0.1183309596678536,0.0801123351317446,0.1960002401305941,-0.0842330148376812,8
-0.1535587724513707,-0.2714554732852244,0.0463542849725648,0.1582891488759762,0.1409902784414995,-0.030142098022252,-0.1040893248861564,0.1189037408893763,0.1976082574478005,-0.0883366819230269,8
-0.1534646462016347,-0.2712857249697532,0.0726511792735123,0.1280182766795044,0.1475858558855193,-0.052103670467499,-0.0974060137212956,0.1436505238868751,0.2010573872223073,-0.0924728188677457,8
-0.1663113952851299,-0.2701240794651297,0.0466068086777349,0.2214025062640974,0.125359335053878,-0.0394626731599341,-0.1067047938721268,0.094551269069049,0.2166119171979419,-0.1078813771614008,8
-0.1598136334355146,-0.2571136158775948,0.0289494713997339,0.2556388143487288,0.1242547529647617,-0.0601520664986278,-0.135684414761378,0.0927033746410568,0.2007106426780238,-0.1095531259178692,8
-0.1697803193248364,-0.2734265131383693,0.0375983203413868,0.2375532149764752,0.1052811655543747,-0.025751986177105,-0.1017062747682537,0.0840692829098837,0.2175592723777849,-0.1006405901110199,8
-0.151565732206808,-0.2579916854086301,0.0431771813439973,0.2675766240090221,0.0924748000960406,-0.0772958418082566,-0.1498309546941515,0.0694092160435981,0.2141594071525015,-0.1101733631035035,8
-0.1538373576066637,-0.2597362511581655,0.0477213289853987,0.2650205650934671,0.1031626125041215,-0.0512542646255533,-0.1262730321872252,0.0563683288417263,0.2220464309323663,-0.1087503278413775,8
-0.1489669685183371,-0.2567549594213449,0.0423303505555093,0.2668019071535703,0.094485243232202,-0.0321658024837426,-0.1035504160294242,0.0382027888619014,0.219462531008888,-0.1025746457504319,8
-0.1583961930721183,-0.2640588882312229,0.045346180629353,0.2515698940835768,0.1045528638612996,-0.0383537858518358,-0.1169203467684702,0.0740618329189345,0.2095159728284981,-0.0962253874896254,8
-0.1479148414781828,-0.2584069923440137,0.0401831825541247,0.2302010118479434,0.1290859812070093,-0.0440070179102916,-0.1305584328389345,0.0807096550360573,0.2151205795959451,-0.0980633291682904,8
-0.1377485960557583,-0.2553171828784341,0.0294082877131316,0.1850802943565687,0.1489780855004099,-0.0212789297578803,-0.1206498222819164,0.0877487746058107,0.2025669932324889,-0.0857455658942036,8
-0.1545868947109941,-0.2695792762546995,0.0321494751807942,0.1703634234333727,0.1459486872183996,-0.0243774536908932,-0.1062094052429747,0.1148462960021067,0.2006316759382622,-0.0895767176218643,8
-0.1517729080771822,-0.2708763908962722,0.0612547903096054,0.1249995169892869,0.1500105849344204,-0.0466102487288442,-0.0958181313732331,0.1422132629252303,0.2002131580930921,-0.091630199533643,8
-0.1590821927673871,-0.2652614352074352,0.0506261058617772,0.2373333826742401,0.1216150277341596,-0.0479628992096928,-0.1007211399802753,0.0794050928986623,0.2195239627205172,-0.1105207335242636,8
-0.1581149499850038,-0.2551104865055245,0.0266419441825445,0.2646290786715973,0.1241044372548376,-0.0668819637277058,-0.1288829281258237,0.0899572600700991,0.2079613565960656,-0.1130790686548236,8
-0.1702502247635822,-0.2737297000271377,0.0358317710192645,0.2375184310875759,0.103807619891783,-0.0288268836692854,-0.1061140663708128,0.0869143566010689,0.2174425157653395,-0.100939466331181,8
-0.1002424859928112,-0.2299064727258787,-0.0444402883052201,-0.0888544688364268,0.1338618219836442,0.1480229951119427,-0.1668404336179903,-0.092285214954758,-0.0308720192294027,0.0731424278374037,2
-0.1621400412747323,-0.2707493259713576,-0.018148101166288,-0.0816082196830281,0.0962262364659368,0.2301099230272558,-0.1070100249742362,-0.0791847491138472,-0.0473827267470014,0.093428279388748,2
-0.136722728267424,-0.2576242404510075,-0.0313874598979785,-0.0817106827265839,0.1098821771252286,0.2135205431180992,-0.1210362368563236,-0.0988612736120981,-0.0417551483039472,0.0922543627831602,2
-0.1322938205921261,-0.2537554455769688,-0.0293487742722684,-0.0781672313377435,0.1295035980023793,0.1994988069164651,-0.1102956701922839,-0.0824657401660064,-0.0554249727466943,0.0965149033011088,2
-0.1394620601118032,-0.2648945881810959,-0.0055991116434721,-0.1607081472499011,0.1557262693761993,0.2077465103271336,-0.1117912035210242,-0.0355915876261651,-0.0452950260218184,0.102033168402837,2
-0.1245810914730787,-0.2562034803047254,0.0310302162879953,-0.191070589045092,0.1346086195973712,0.2012820543592988,-0.135263814447523,-0.05269759746544,-0.0487593915315871,0.1011091338872219,2
-0.1226186843516313,-0.24904235467697,-0.0512035765488986,-0.170150757023036,0.1827782195395345,0.2146185356808301,-0.0947290659701891,-0.0385122672394881,-0.0594961437543445,0.0942687799147426,2
-0.0988628678461767,-0.2428357962153634,-0.0147741010551273,-0.2172154491040126,0.2041760380157218,0.1953932589332685,-0.0810864367708384,-0.0374840721466117,-0.0408939458606648,0.0940138464354866,2
-0.1128293964245791,-0.2465583379738129,0.0361939743851653,-0.1941402108581972,0.2078342647689854,0.1718241050748302,-0.103663709227376,-0.0260532131289873,-0.0443002516326479,0.0936560590142772,2
-0.1106009723232857,-0.241401994935683,0.0261225463261319,-0.1503066048581722,0.2042963840084592,0.1566695034407157,-0.1175968349271815,-0.0446392068164791,-0.0379390756563976,0.0860962960024876,2
-0.1243073652685796,-0.2533414590140137,-0.0107669175244569,-0.1417329803297979,0.1566629640646525,0.1973115176226464,-0.137296811930728,-0.0655676278378813,-0.0359618254904504,0.0954756213376744,2
-0.0952528120064331,-0.228926232439255,-0.0343147868040906,-0.1009052883543547,0.1321627420928898,0.137557510280953,-0.167143423568069,-0.0881050191347591,-0.0315090618780609,0.0722123304294807,2
-0.1599331380007922,-0.2684014815024361,-0.032396369456804,-0.0663831318251234,0.1013539671021627,0.224790089861032,-0.113010897733772,-0.0835284355123055,-0.0445448913746368,0.0909993598468468,2
-0.1405758465041656,-0.2596426696149083,-0.0339825480270197,-0.0779856408021247,0.1063278187529544,0.2163647748672147,-0.117896153929827,-0.0974276833637716,-0.0416259454284849,0.092145569854636,2
-0.1344883684375789,-0.2561532448048771,-0.0268166352295085,-0.0889760006319188,0.1292855118192355,0.2061488278339497,-0.1122903978451243,-0.0819842656067768,-0.051399090839246,0.0968034412865254,2
-0.1412299554740896,-0.2635997863408129,-0.0237255677096494,-0.1430587817717149,0.160023398745602,0.2119373540728621,-0.1061436477513529,-0.0393564366819952,-0.0431464068145703,0.1000953799015727,2
-0.1212454461518993,-0.2547475918329147,0.0151576945405798,-0.1997313811942845,0.1381509841293019,0.2069603948328948,-0.1330413690967706,-0.0531364407385504,-0.0487191976842435,0.1000393255802306,2
-0.1384219705639137,-0.258761390475146,-0.0144485469903856,-0.1739985634678934,0.1773552074815786,0.205764828364232,-0.102477241912497,-0.0183486812057054,-0.0545083811591078,0.0973990380937282,2
-0.1007015125649873,-0.2418714635244515,-0.0376004367643761,-0.2047128565741084,0.2067045705602119,0.2040360514387223,-0.0774858717118049,-0.0401050769935254,-0.0408330967644542,0.0931353674551982,2
-0.1070314458002816,-0.2439171244484625,0.0148202147788879,-0.1981885318299587,0.2109095465132791,0.1773909619625219,-0.1024164383805062,-0.0317199812533998,-0.0423954256128345,0.0925101147360195,2
-0.1210474657447694,-0.244613098010479,0.0172699191752673,-0.1421921596799152,0.2061703461106756,0.156214764884934,-0.1270470950775616,-0.0278338573505554,-0.0363608573991438,0.0881033943693398,2
-0.1166488257544113,-0.2511320827950451,-0.0067777933880045,-0.1397848274123488,0.1537496943674959,0.1932532882425901,-0.1342740684952081,-0.0741805632496084,-0.0344013936004611,0.0970290029181255,2
-0.0890246659945275,-0.2243094653673546,-0.0222475482452593,-0.1029887999522349,0.1403164594947575,0.1260940684844416,-0.1713347760279296,-0.0844398451632683,-0.0305442462149503,0.073736805598353,2
-0.1584465338632312,-0.2664132767615351,-0.0382643965845536,-0.0569419327280794,0.1027701335618109,0.2187343143835421,-0.119168249634089,-0.0859356878688578,-0.0419626920398537,0.0885306374906306,2
-0.1396760540568761,-0.2588598946126399,-0.0330993739463087,-0.0707635176820802,0.1120375845231044,0.2094368899679098,-0.1223832894290517,-0.0970384018444123,-0.0386909702572818,0.0916775002728848,2
-0.1364448793570257,-0.2566839462045865,-0.0308851312770524,-0.0904998091519537,0.1304910817725777,0.2114585878679695,-0.1151457380543571,-0.0802678735554945,-0.0509236601635799,0.0982470677668942,2
-0.1399228306011649,-0.2621976532063698,-0.0288075449696091,-0.1355220310664764,0.1618202560724041,0.2098026499213273,-0.1031256629856476,-0.0414261406999721,-0.0438419653903024,0.0990975732450226,2
-0.1215665833355703,-0.2572626173318086,0.0279790855184158,-0.1908768151420152,0.1404473648395078,0.1977654303675861,-0.1341432288807123,-0.0522826363987531,-0.0475798912659734,0.1033223221865162,2
-0.1431538364219365,-0.2615673702604504,-0.0132228441573633,-0.1661721226282024,0.1777339522685374,0.2101352223238221,-0.1019006872620455,-0.0191398924950902,-0.0490849142048664,0.0988923135285336,2
-0.1021017152619732,-0.2411462971803405,-0.0578223890216892,-0.1887153246233196,0.2073798396639661,0.2091535139396978,-0.0746882228525025,-0.0430603957808728,-0.0436656718766235,0.0927652119698752,2
-0.1031783308726299,-0.2440108736507422,0.0212329672980032,-0.1994019930240965,0.2081952048622314,0.1693801522032111,-0.1025287572852928,-0.0320612394189597,-0.0404538677764553,0.0940375580054976,2
-0.1204480765628657,-0.2441174185650434,0.0193252273944758,-0.1387506620706868,0.2068408932308766,0.1532844906336727,-0.1242224437725592,-0.0278282803991519,-0.0336489226600031,0.0879503892163253,2
-0.1175514297170475,-0.2472696900160702,-0.029807003226298,-0.120172933554636,0.1586773611912207,0.2028970800393772,-0.1326425773456041,-0.080610630524076,-0.0334095719893819,0.0964008992638927,2
-0.0789278462790631,-0.219961316373306,-0.0029866969190504,-0.1087539304002954,0.1358685555252149,0.1122327470602728,-0.1692461294820194,-0.0898904836486351,-0.026970428706437,0.0735902040513042,2
-0.1573335679743324,-0.2662267167846165,-0.0321353874359873,-0.0532698667409813,0.1016314368107826,0.2137242016890146,-0.1188529023484447,-0.0884810286519416,-0.0398970781896362,0.0876638916389223,2
-0.1408009026266363,-0.2596527693828235,-0.0270144596877168,-0.0702088441538053,0.1125819855973402,0.2089866099445945,-0.1193353203381164,-0.0966493569972467,-0.0392557740165092,0.0920356859804927,2
-0.1351626755003992,-0.2542490241824868,-0.0332580819838853,-0.0855608989974193,0.1320616158367191,0.2106762614826688,-0.1165670129765495,-0.0820360616964954,-0.0510585801214928,0.0977691782725431,2
-0.1399757469717301,-0.2596413082598933,-0.043714384322386,-0.1260316439906775,0.1672507250562198,0.2144565151127206,-0.1051594575476482,-0.0424370745944049,-0.0440284694254564,0.0996914982735549,2
-0.1292497255549555,-0.2605358404607303,0.032600501623395,-0.1830921812657132,0.1384719808731258,0.2017200783494694,-0.1292359640356189,-0.0503600136000615,-0.045963573037148,0.1030467573128619,2
-0.1382320923129386,-0.2606229462546246,0.0024383601743674,-0.1813914175873484,0.1785262613868674,0.2056848976494789,-0.103147553730642,-0.0189163850053691,-0.0502280328207228,0.0996532467136118,2
-0.0981971724371323,-0.2425402017079125,-0.0421487257621743,-0.2062135741417596,0.2008913254345635,0.2000683052839486,-0.0730551793148773,-0.0401076955290698,-0.0430948664868764,0.092399855653255,2
-0.1095215495057232,-0.2470939542491358,0.0233752612492076,-0.1875478100928135,0.2061511639660178,0.1668638524297972,-0.1022324138508156,-0.0256609106529264,-0.0404432427848239,0.0958152649672198,2
-0.1128600089222566,-0.2415059712461231,0.016583776955016,-0.1591790107785218,0.212721781581066,0.1543136554332191,-0.1261344204961011,-0.0256808405209302,-0.0401738425988174,0.0896022663606111,2
-0.1361645606670606,-0.2534909470638911,-0.0381147679474494,-0.1021307836049637,0.1567800366022378,0.2049727065703226,-0.137956643388673,-0.0638827116577719,-0.0328060859836341,0.0950400103165147,2
-0.075368942305196,-0.2201414987540397,0.0132096996327551,-0.1110604895772,0.126224630347057,0.1051647818100277,-0.1663150277372129,-0.0962296776722245,-0.025834558470248,0.0735830967324106,2
-0.1557890552645539,-0.2642282828694586,-0.0348993323217675,-0.0481625055280529,0.1017546843103569,0.2073140426685335,-0.1236426748517903,-0.0894459593313361,-0.0389328658971305,0.0846508203340612,2
-0.1405202117764919,-0.2598369248371637,-0.0316275742684311,-0.0776995292958245,0.1098708839797163,0.2159053812707519,-0.1139700677247655,-0.0975647249065054,-0.0392249244836926,0.0918632263981916,2
-0.1315874668771058,-0.251485509347725,-0.0325021419319486,-0.0857789488336031,0.135512075547995,0.2098002517726246,-0.1180501963080279,-0.0858255773648164,-0.0498730846871749,0.0971885494259798,2
-0.1397321873866846,-0.253531613170645,-0.0671214193659586,-0.1009645749933817,0.1737494756314783,0.2184328763196396,-0.1090451396327123,-0.0477259942597088,-0.0435091281770698,0.0988312451884329,2
-0.1336689252987365,-0.2614398586781592,0.024345652450802,-0.1800847337779453,0.1379740010077716,0.2053438575129068,-0.1258026083196936,-0.0476108767456685,-0.0479873295961446,0.1001961829244156,2
-0.1351262992872921,-0.2594006827107705,0.0106075447448344,-0.1926007804006523,0.176698890614021,0.2023350750155396,-0.1065764126210021,-0.0170415504193128,-0.0522333521353087,0.1001152169825765,2
-0.0936244650291369,-0.240527569176773,-0.016584393668866,-0.2262299510680702,0.203629021051553,0.1915133046515645,-0.0733710842363811,-0.0351778406673448,-0.0435075808606929,0.0924461894786072,2
-0.1160539023207908,-0.2480559828537268,-0.0082564267173283,-0.1758354234651585,0.2087793664972493,0.1804890871821944,-0.1078878138925944,-0.021417627368963,-0.0451307607539032,0.0970803451973913,2
-0.100743681587936,-0.235141214077754,0.0019608832656163,-0.1694234155399994,0.2219231861814316,0.1572774344067417,-0.1172957881484096,-0.0337641539833507,-0.0408590825681224,0.0876815351781158,2
-0.1346117469413418,-0.2551783735932029,-0.0275482028428811,-0.1171267844658856,0.156377778619545,0.1992816437352237,-0.1392591526463512,-0.0586263183084413,-0.0328519738177356,0.0951343415033367,2
-0.0761686816233721,-0.2188683704461942,-0.000471078144856,-0.092337026833631,0.1226265981612548,0.1104724479664876,-0.1677604718027962,-0.1041418632739006,-0.0248014043187736,0.0751403970257161,2
-0.1525930451138495,-0.2608284816323146,-0.0358704168396952,-0.0465545277100373,0.1063681089769102,0.194357487751452,-0.134820362185894,-0.0854417362412175,-0.0397040554842146,0.0806922339796919,2
-0.1442148207478391,-0.2636780345415224,-0.027663372068042,-0.089838487630855,0.1075167439665668,0.2235051691141532,-0.1096524284547819,-0.0925542792293103,-0.0390669770516467,0.09429070907355,2
-0.1305762815139522,-0.2506609486231036,-0.0323727320226906,-0.0793641709259371,0.139137061926375,0.2075057388000382,-0.1152114310273483,-0.0875861798940783,-0.0499889287360221,0.0972172115315363,2
-0.1315784496695356,-0.2494199984818755,-0.081391711905222,-0.1128729803729159,0.1762947308633152,0.2218427130630206,-0.1114684514141516,-0.049851729206982,-0.0517115209330661,0.1000365527049799,2
-0.1372539270827263,-0.2621758814638565,0.0014574203775332,-0.1691495352860745,0.1429280733076983,0.2097026968099465,-0.1229395264914848,-0.0452108560382007,-0.048989760674935,0.0985801124105324,2
-0.1348752997928755,-0.2574226114893765,-0.0257386499490489,-0.183547845553704,0.1794245227702057,0.2150359366327378,-0.1061475481872622,-0.0199061682873065,-0.0560914582755115,0.1003123181485863,2
-0.0945523316179384,-0.2385126254717246,-0.0144870035240659,-0.2282715859758903,0.2103359742836936,0.1957837037050768,-0.069751606466697,-0.0332965382929831,-0.0432129036592618,0.09194663366892,2
-0.1194845144474301,-0.2430438697149745,-0.0437353125499832,-0.1481657535051629,0.2165102456203343,0.1952954300156481,-0.1107480966207884,-0.0320693613177808,-0.0457852041319949,0.0929944785588583,2
-0.0934025024437561,-0.2291282943629229,-0.02985778959605,-0.1550276070900237,0.2261804223427345,0.1637185029536206,-0.1075778825104257,-0.0459751681284941,-0.0347492779229743,0.0851160367677013,2
-0.1315603746252212,-0.2546984237711677,-0.0341408386510595,-0.1312900347875772,0.1522187847079678,0.2016362479156054,-0.1345102483065811,-0.0603763292384812,-0.0397585512973897,0.0915171917995881,2
-0.1623415202028718,-0.2504605183467979,0.0589895103546663,0.2962361557997565,-0.0998546105900975,0.0123222407121606,0.2172614112411199,-0.1135670017916879,-0.1520784049108043,-0.0320733938548898,9
-0.171524795487054,-0.265087257690874,0.0892218959595991,0.2414387095357396,-0.0912314251301024,0.0315930380027879,0.2449450877849399,-0.0955456396858147,-0.1582018311987275,-0.0311287777420519,9
-0.1613070698510378,-0.2649896767359897,0.123812643021324,0.2250201341199123,-0.082406633219468,-0.0017498169115993,0.2339127348266583,-0.0870966803516208,-0.1622929598017898,-0.0340798857739572,9
-0.156035070194642,-0.2695113424198589,0.1292661302277236,0.1766337264772083,-0.068045682976842,0.0061687898196425,0.2471498753116721,-0.0684565249731323,-0.1724342026279624,-0.0266469793281768,9
-0.1511016525049803,-0.2747941272435832,0.1738245273808766,0.1048203271645121,-0.0562666425844541,-0.0145334359586127,0.258035299365392,-0.0335615687480711,-0.1730367678350208,-0.0277150468718197,9
-0.1495297409005011,-0.2723060847579328,0.1650962557917621,0.131147583252138,-0.0660009587230673,-0.0134315642077197,0.255672121327065,-0.0500266423682828,-0.1726322064080765,-0.0281414899186724,9
-0.1470524166238674,-0.2731137816162173,0.1947454750816344,0.0804632884629072,-0.0475040527056724,-0.0214810075147777,0.2685568828162379,-0.0218203469139661,-0.172686415647726,-0.0269119271604758,9
-0.1360306873531927,-0.2618065356939743,0.1543848841442182,0.0441617354724566,-0.0048676780453958,-0.028512357125583,0.2583344322645449,0.0134945008402729,-0.1741494021125282,-0.0266321449622814,9
-0.143720830853007,-0.2707960159539634,0.1750476954322657,0.0784891471089765,-0.0338494761469686,-0.019932043120963,0.2394807636482915,-0.0196291172256528,-0.1872369962720254,-0.0225104188110637,9
-0.1496536903334203,-0.2633020890646905,0.1272795478824393,0.0644525581797042,0.0044282353099591,-0.0029863786604962,0.2134319778469378,0.0086797394602757,-0.1808405752393671,-0.0227487798831592,9
-0.1677915187293975,-0.2747163982243739,0.1222500381542393,0.1733039959343498,-0.0508421671943712,-0.0152315010356871,0.2387377142965151,-0.0335692093971948,-0.1672896059059519,-0.0343687560739148,9
