dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
0.5696667665688732,-0.2851200411160849,-0.2871391753059202,0.2215405315275128,0.6390265752159521,-0.097428835910921,-0.1161373991342473,-0.0101524929572013,0.0595850002479836,-0.1688645695325651,0.0068308136656395,4
0.537625919561368,-0.2775311173606904,-0.3186630405396661,0.2697867606490901,0.6757336785081252,-0.0927365725886274,-0.0989775366912863,0.0142794024187461,0.0351420075195206,-0.1270012681765333,0.0554526718686484,4
0.5490957527982679,-0.2770188771127288,-0.3146837991414324,0.2624039456396352,0.604205182813522,-0.0599324172327481,-0.0693138228457748,0.0088412276349463,0.0335510244363438,-0.1876572802946884,-0.0139352266198744,4
0.5203788909412451,-0.2791522730707577,-0.3202340923338025,0.3050997364471631,0.6776261344299979,-0.03744941000596,-0.0764752606497833,0.0826284047286581,0.0012606162890596,-0.1434431247694319,0.0631947843936307,4
0.5551469978719811,-0.2871244317740689,-0.3193320214854994,0.3144697812133919,0.6493966830875932,-0.0416846369551221,-0.0355168032404291,0.0633873056451422,-0.0109895251840551,-0.1696327353710982,0.0125815544021672,4
0.4967559496035794,-0.2682799396931679,-0.3344334624860371,0.3119449617324661,0.587266248992744,-0.0310079906487052,0.0029368668697849,0.0432485897521868,-0.0402220414028414,-0.1912836963142778,-0.0228880029834424,4
0.5155446660539142,-0.2644716682574322,-0.3157830654815758,0.2787845958936368,0.6072530796064274,-0.058278806041737,-0.0447588142574972,0.0163364777819274,0.0262228298084054,-0.1630899697710419,0.0014152956084034,4
0.5023145448455565,-0.2736058516065441,-0.2774318503660297,0.2104856439884455,0.6248310426613002,-0.0983390708632386,-0.0735832211065202,0.0082474615964714,0.0388431586408924,-0.1536272878291294,0.0192808164283297,4
0.453939005319985,-0.2837579485649643,-0.2543186318141678,0.114759382064272,0.5796580973852038,-0.1468606394756177,-0.0851447881365405,-0.024040772831923,0.0364567700291457,-0.1532916312499851,0.0142088345084598,4
0.5466701165809955,-0.3038204046270946,-0.1951395048981988,0.1255126170789871,0.60049416602948,-0.1598542909757851,-0.1656495699801688,-0.0416869267817519,0.1082040551200114,-0.1573070875764167,0.0159457090217792,4
0.5622750851756391,-0.3124836260381129,-0.1105373015991706,0.1121262794947484,0.636623263271449,-0.2015973252757439,-0.2543513283096494,-0.0615372970763907,0.1446050616149614,-0.1613818482638099,0.0371608326776625,4
0.5697570834394003,-0.2887073924068775,-0.2716806799945399,0.2340856819086959,0.6343586412356025,-0.0991139673973697,-0.1110909265270896,-0.0080267244316157,0.0500333989408945,-0.1716641628208314,0.0025131068924913,4
0.5444900190306345,-0.273681814184416,-0.3452685559279825,0.2693606420968567,0.6680985406949419,-0.0814221094880653,-0.1002108846854021,0.0101922783295032,0.0440543669555726,-0.1257600818149678,0.0521815145135987,4
0.5567698803910269,-0.2791783485701212,-0.2990626794673005,0.2512428374607619,0.5967170244634218,-0.0595790952947715,-0.0740374843856545,0.0064501999425119,0.0453854929839854,-0.1867668011611791,-0.0151049328574622,4
0.5188141933743023,-0.2776561029694341,-0.3306503911623719,0.3106063084356858,0.6774363548881485,-0.0327707641031717,-0.0751369237797622,0.0849765296708995,0.0002872332916161,-0.1406389553929656,0.0653687659377852,4
0.534925509708737,-0.2830086959978839,-0.324333494679136,0.3101297061557785,0.6519469917503271,-0.0487987627642803,-0.0356859346132187,0.0614803513799453,-0.0200464986289532,-0.1695027791665902,0.013896122095012,4
0.5002797013428276,-0.2707729563913131,-0.3291229077618549,0.3126626877908793,0.5898267638551189,-0.0311891500891886,0.0001648284310544,0.0455916064182563,-0.0411954884322855,-0.1930649542530415,-0.021492005333691,4
0.5127088821640147,-0.2683833905126472,-0.299009961594799,0.2761262274000667,0.6077525603516343,-0.0595236328271652,-0.0535698316541497,0.0212388761251518,0.0251908459498645,-0.1629351017156047,0.0088831842631403,4
0.4869333009213779,-0.2688057436555631,-0.2861693723287526,0.2221665304605565,0.634125342064581,-0.0973880829449061,-0.0760099629613371,0.0119634269383571,0.025132516282777,-0.1539722531488619,0.023783287305606,4
0.4776361427715098,-0.2797250291543787,-0.2582470380916443,0.1358204234001385,0.6002271753838796,-0.1431068559793787,-0.0842274705660914,-0.023297732510696,0.0483356108922887,-0.1527719900873571,0.0094749558466079,4
0.5373897919534625,-0.294499558651662,-0.2349704252703573,0.1245405315467136,0.5981003754835893,-0.1521501885979647,-0.1465904884986764,-0.0452839069428925,0.0988912628409235,-0.1572735443527825,0.0073683570733761,4
0.5555947431356203,-0.3116836500417549,-0.1279584228851351,0.0941368583383476,0.6232996775502899,-0.2002484203320736,-0.2504335076429531,-0.066140743617613,0.1435558702248825,-0.1637706560038839,0.0314810068224958,4
0.5583228697608748,-0.2912088502959041,-0.2846721064411996,0.2753104136478986,0.6356457056047405,-0.0943248277008402,-0.0999053995135675,0.0035121621182884,0.0184813097712477,-0.1810584633652105,-0.0013401480670944,4
0.5324882844191318,-0.2683524630554726,-0.3578563990874163,0.286684521694062,0.6690778522403511,-0.0782757216288015,-0.1110896541944042,0.0076151944938589,0.0333025413369091,-0.138746307273897,0.0460664176557691,4
0.5526122820153901,-0.2766179386292249,-0.3005931063069193,0.247556813290456,0.60021815047016,-0.0558041632404607,-0.0797230087157226,0.0095658876557635,0.0496093805514892,-0.1827272355880914,-0.0079506619506246,4
0.4178475257189673,-0.2970038904549585,-0.140716390575917,-0.4194604984617505,0.0015365385282789,-0.3501446427886299,0.4249244643385692,0.2799678247429206,-0.0208410181922749,0.0425744094400429,0.0623098389634121,5
0.6150045781034031,-0.3215901855125602,-0.1006154639644872,-0.3842851206017276,-0.1264042380790504,-0.3103232547075689,0.5357190129531684,0.2488810869449123,0.0610678486060844,0.0139976029021021,-0.0605521616564033,5
0.4915634651915777,-0.2935113515399342,-0.1216640718718704,-0.3736272939997871,-0.0950867087691013,-0.3067253776265191,0.4999891957076223,0.239720401627765,0.009083267886069,0.0063240947711481,-0.0322665134327903,5
0.4634839789574143,-0.2831893458711814,-0.1166685061714579,-0.355487482256936,-0.0905982914707791,-0.3449846973745719,0.4455770383732786,0.1870711268034118,0.0318401337582086,0.0259846778426166,-0.0214231335478928,5
0.5100154212985079,-0.3073160716027588,0.0188969576778569,-0.4901839745382165,-0.0686119323153195,-0.4325598091541235,0.3595355879179515,0.1579059778531693,0.1174177254636608,0.0161816161689847,-0.0126619761859,5
0.4939808141475911,-0.3198535451398804,0.1205915836246671,-0.5153782921546087,-0.0572622601669953,-0.4191664211866783,0.4012113649635549,0.2153535076444955,0.0880185900087405,0.0278151061937045,0.0213129237731444,5
0.4636068159138031,-0.2977473342196232,-0.0499959003858225,-0.5500878925639564,-0.1155141887609956,-0.4557679322739563,0.3429425492874029,0.0947775748873915,0.1051663343413094,0.0192616606411235,-0.0200975647702088,5
0.4407995077726707,-0.3276220770825603,0.0711726707443578,-0.5992229866195135,-0.0979609010387546,-0.5446256847282304,0.2856646687968495,0.0911934340947206,0.091665910011978,-0.011011409482105,-0.0216112956892107,5
0.4883031428821756,-0.3305850372123452,0.1347137586995686,-0.5263319931711389,-0.0202635392321657,-0.5745210801265753,0.2965210054575447,0.1151139786990985,0.1023593965032927,0.0395610819262904,0.0103110086213245,5
0.4739250745838616,-0.3206815123860427,0.058868313075492,-0.4604108494384198,0.0108550020545319,-0.5427828095144658,0.3307436592431642,0.1478071511767102,0.0561127417223689,0.0501431975330041,0.0190246957677228,5
0.4642032657444455,-0.299109533125769,-0.0204591660349422,-0.4679217215550064,-0.0338753877086299,-0.4098897598055037,0.4090677223826587,0.2035283757800688,0.05086693587321,0.0231857173232869,0.0031015374143136,5
0.4141019910151274,-0.3048696181274067,-0.1060417340228408,-0.4278751915905913,0.005908354033959,-0.3618970609635013,0.4013761599774369,0.2851825085650596,-0.0166597706695718,0.0435907142778202,0.0770222788301526,5
0.592530680524163,-0.3118431392341662,-0.1459448813378219,-0.3700004185017861,-0.1118427565009478,-0.303132820094146,0.5311827462115436,0.248652902559884,0.0471890655581138,0.0162720159914586,-0.0542199569794494,5
0.50368006520587,-0.2946027554132243,-0.1300089982806264,-0.3702836651565871,-0.1015853356974172,-0.3005659144942186,0.5030385181393485,0.2398653551661193,0.0143076716271501,0.0032959605090284,-0.0374798631877903,5
0.4704941289114924,-0.2852797327107962,-0.1015242071266264,-0.3736170229163473,-0.0897241103696766,-0.3452127870884046,0.4499229807215652,0.1916800871156057,0.0346070980819944,0.0195606369047897,-0.02547166315547,5
0.5069915480246249,-0.3003653496744315,-0.0337702266842905,-0.4768974230125287,-0.0753045677118076,-0.4246688966185187,0.3667689528450086,0.1471119876333622,0.1099910464167196,0.0099373101085256,-0.0252604013110566,5
0.4830994545840394,-0.3188435859219417,0.1018968318319224,-0.5452380485991688,-0.0719826548587029,-0.4177059937007705,0.3951724736294756,0.2065436306480284,0.088295720055281,0.0204247973793802,0.0178145499018493,5
0.5043725812420543,-0.2996172033559204,0.0200317861264214,-0.5261011046702971,-0.0728058011880485,-0.4668439414731703,0.3221529810390644,0.1051993161005774,0.1401192152807056,0.0312979942595918,-0.0105354415826179,5
0.4442183369554379,-0.3242731170901031,0.0145923012188655,-0.6048536582417351,-0.1130385622848364,-0.5357905301368759,0.2987383328376053,0.083164460851943,0.0906490235705337,-0.01563692000232,-0.0340578784178104,5
0.4596946497258508,-0.3228998410625099,0.097402580866856,-0.5469112459211247,-0.0349694934225627,-0.5594519146994905,0.2943102949159343,0.1083462604456335,0.0908530152303857,0.0276057097369708,0.0051276593376936,5
0.4886962739010315,-0.310681444273594,0.0327670533689335,-0.4638200637814632,0.0336986828475763,-0.5374439142977635,0.3150632560895776,0.1430171114479171,0.0884245904851502,0.061867151581472,0.0255319353777632,5
0.4575742352872167,-0.308313443457665,-0.0150707718282879,-0.460532701507205,-0.0402162023362934,-0.4156046476659585,0.4175022374025598,0.2168831960079642,0.0358337413976989,0.0176001281342231,0.0010592916682996,5
0.3964522056808701,-0.3029814022177883,-0.0819691997972116,-0.4207696451185649,0.0296331432019021,-0.3848005246561398,0.3849688216486884,0.2816575403767084,-0.0169951212318799,0.0521429257116103,0.0885313207262362,5
0.5797805036445656,-0.3060428081427706,-0.1678647171700592,-0.3588982166893337,-0.0974198675039408,-0.2968487860817449,0.5276420601726054,0.2535398921816481,0.0381457884127672,0.0188004661900763,-0.0459365542301408,5
0.4930732851568877,-0.2897284333319005,-0.1373838643474933,-0.3572586202337864,-0.0825139491717311,-0.3059101329868482,0.4951044231574825,0.2394346206813095,0.0093653193457728,0.0086336664301613,-0.0331002469305948,5
0.4743504484696354,-0.2840343979662922,-0.1080004030466321,-0.3846137075193552,-0.089131746514718,-0.3443847781743901,0.4564374742891476,0.1919810393562934,0.0399098048346144,0.0207813290510031,-0.0280857435127886,5
0.4987713774215514,-0.2968824622922224,-0.0507595727153049,-0.4652474856855409,-0.0774386852949897,-0.4224211160999886,0.3642923423026005,0.1410267055201123,0.1041640028685871,0.0093225968049398,-0.0267379357348271,5
0.481599863352009,-0.3198977130140016,0.1123316203349752,-0.5136295436695576,-0.0544614734841147,-0.4278493244503915,0.3891358507718297,0.2112297149379489,0.0855716813226415,0.0282097987227053,0.0191148057922683,5
0.5195929153275743,-0.3013425400066732,0.0118087320366793,-0.5161394370099532,-0.0672394514592904,-0.468141707618109,0.3337946664416378,0.1107969569947986,0.141133758217955,0.0257343169106967,-0.0208411636096908,5
0.4489209947224928,-0.3229731903309806,-0.0411144785468147,-0.6013431777263035,-0.1283017614543208,-0.527099486104847,0.3120199616206907,0.0781529759374159,0.08923215761494,-0.0146069024388191,-0.0419360073370659,5
0.4458800279615497,-0.3229822049804795,0.1102510522718314,-0.5349060694774656,-0.0287785667519209,-0.5581960726199611,0.2808007536058649,0.1143528535555705,0.0872995873244293,0.0251616614227224,0.0100492136479444,5
0.4856964359878664,-0.3096418233436457,0.0327004865718701,-0.4535387995206487,0.0374240208514334,-0.5396066524242178,0.3095076737969366,0.1410793714242329,0.0863013027681867,0.0576909742982007,0.0227450889907393,5
0.4511692196434655,-0.2982023639149007,-0.0799791057924836,-0.4546674457247326,-0.0477162916056008,-0.4039643364129939,0.441560597844752,0.2078278403784536,0.0262037629737879,0.0149605298961248,-0.013351867765069,5
0.3681156092779092,-0.3031417190296014,-0.0383127756444615,-0.4000237605563214,0.0393471278013454,-0.3884247188460884,0.369249617579642,0.2889419899664478,-0.0336610737914256,0.0445990099449216,0.0962781361199864,5
0.5759154133842431,-0.306207767358459,-0.1604402510384225,-0.3432102362876836,-0.0905109277570638,-0.2970780188405555,0.5253306041215738,0.2579536005635415,0.0305304105618474,0.0171641929310721,-0.0441429666613282,5
0.4969322048288289,-0.2904934618077758,-0.1274701770810246,-0.3494038451003899,-0.0823978786645446,-0.3100102478263069,0.49539661088675,0.2363705292196383,0.0093548035520972,0.009428707935793,-0.0362355613919137,5
0.4676426267302355,-0.2802082544287522,-0.1181157179417459,-0.3795722290950197,-0.0856420256280814,-0.3428120721841164,0.4605869536724308,0.1905356635341758,0.0353615047194349,0.0229634725478429,-0.0274679761848215,5
0.4915062271662864,-0.2897392786584384,-0.0889688580985259,-0.4679590356898482,-0.077224988594178,-0.4189906177520808,0.3739410133690137,0.1344332779894777,0.1024904235064742,0.0124203322867989,-0.0316725772394406,5
0.5014412782718927,-0.3188890290438247,0.1118862537243717,-0.4963732224150335,-0.0542437326629788,-0.424798747149117,0.3959346752531865,0.2075546810408541,0.0909854099732463,0.0251183005859631,0.0089023966042743,5
0.5186123044138022,-0.3099957236981274,0.058330863733459,-0.5282257565409121,-0.064042634563653,-0.4856328483637658,0.3271658258548948,0.1156892942475527,0.1407950227190312,0.0278368764969439,-0.0123744954001526,5
0.4401195657011186,-0.3280460469919828,0.0111372880466801,-0.6057640572362377,-0.1269491849965421,-0.5288683547621306,0.2853548708188473,0.0837738163618378,0.0918202630942908,-0.0196934231379663,-0.0309505174593062,5
0.4637082256161811,-0.3235169251711511,0.1020520495491307,-0.5152822159186322,-0.0210748658372686,-0.5595080731329548,0.27647226337471,0.1147258815651091,0.1013909876915407,0.0296156199531606,0.0099718857977633,5
0.4672913709555572,-0.312446297668183,0.0521822413252566,-0.4908100247217907,0.0268097204193453,-0.5534404040996244,0.2964153536758295,0.1317774796750433,0.0909395024574887,0.062583839715013,0.0332355329648195,5
0.4784907091845533,-0.2831287967802237,-0.1141076480707449,-0.4364440084879301,-0.0284012230032161,-0.3846817713187688,0.4315062287179874,0.1969241103522882,0.0568087499393587,0.0259265317109727,-0.0131570842063306,5
0.3517740888363082,-0.3006773634933196,-0.0053215056233379,-0.3739548062361717,0.0389085471258226,-0.3754131492934837,0.3645320925281659,0.2955152093286523,-0.0469440165576056,0.037599656922045,0.0972618435608049,5
0.5685573712532521,-0.3033715353408855,-0.1708589103291839,-0.3364576437613985,-0.080374034475227,-0.2930092544520392,0.5194885765556281,0.2620992220861395,0.025069548752198,0.0197690821926162,-0.0338825579524248,5
0.5006840749814413,-0.2931610257113138,-0.1266111506049264,-0.3656890321659042,-0.0991539335776619,-0.3060881759940556,0.4987924107758477,0.2335261339376038,0.0113302461715795,0.0001266133718194,-0.0437057893925609,5
0.4573411898157054,-0.2785043514400434,-0.1177365948763054,-0.3797549741742335,-0.0813144978053607,-0.3463523220636635,0.4648170679569836,0.1906709296844734,0.0260996721443994,0.0230333124297296,-0.0271498549552637,5
0.4757312357005744,-0.2745086237927123,-0.1600740813964892,-0.4543216755414466,-0.0718638614685956,-0.4055971333878365,0.3954804189970445,0.1271594991593368,0.0907950061879181,0.0185464115272888,-0.0389163167991333,5
0.5126080646380083,-0.3171739002541667,0.0953133149848526,-0.4996089807483583,-0.063322470305672,-0.4187894610039323,0.3939428352458278,0.1984811423795906,0.0979621809072277,0.0235981455856902,0.0068544462541148,5
0.5138866929826855,-0.3125984482492591,0.0871649164740785,-0.5400742280269086,-0.0611138746311189,-0.4902856110446947,0.3205690009838934,0.1195208639226634,0.1438686624944352,0.0319833726910861,-0.0026430840348323,5
0.4351208054217726,-0.3335230954403206,0.0832774993158488,-0.6148881520114033,-0.1137802433609878,-0.5542865623849187,0.2648724068782622,0.0809871186862691,0.0959970184152906,-0.0170374893933331,-0.0186251723617179,5
0.479389342026687,-0.3196602146955873,0.0309475938668593,-0.5401546510944732,-0.034069335524931,-0.5480623845153371,0.2938143966339768,0.1091927013582887,0.1188330880685352,0.0379839483619661,0.0060329096184462,5
0.4346396737678357,-0.3118548853694971,0.0375489946647748,-0.5161310640036801,0.0040335754983198,-0.5623287620356902,0.2892656453931556,0.1140619965324759,0.0732294924797894,0.0492406545895992,0.0269215068892759,5
0.4740100738909041,-0.2858593730966772,-0.0774128704014402,-0.4462788557890927,-0.0229260885509364,-0.3919771587583931,0.4094258231103713,0.1966573214115383,0.0637336999152703,0.0260315530352787,-0.0035263489902283,5
0.3487194435720484,-0.2954220726109179,-0.0535349038194343,-0.358594962655945,0.0338320187446797,-0.3569539213377481,0.3920527728635981,0.3040209508000717,-0.0583594274939602,0.0377925018443083,0.0862643846317215,5
0.5621256687082052,-0.3028883810893372,-0.1744289183003002,-0.3382508994119099,-0.0579276162342691,-0.3005998617732227,0.5030003256114018,0.2678049014108833,0.0256378524669089,0.0330249697588143,-0.00992861968542,5
0.519625583447368,-0.3001875791545055,-0.1059629749698254,-0.3853222686293444,-0.1105932780654169,-0.3106038826787308,0.5000287837936339,0.2329521662864551,0.0253308863471175,-0.0050103541244066,-0.0523852677671168,5
0.4525267522226116,-0.2768117598204989,-0.125087408543984,-0.3676208245602257,-0.0795059380640818,-0.3505980476222153,0.4647585998389472,0.1856345966015981,0.0204115902575561,0.0247284267726496,-0.0307769976269219,5
0.4530339262037176,-0.2735300020383691,-0.1708941090994973,-0.48650030793808,-0.0897786808361594,-0.4043959700785942,0.3944546652310604,0.1205437692926285,0.0889154290578895,0.0248664620510378,-0.0320729687168928,5
0.5078412717924679,-0.3077963289136383,0.0404779910030015,-0.5001961794035714,-0.0711692698613456,-0.4084350181385583,0.3876905414176699,0.18185135771513,0.1018983867804867,0.0226899877857309,1.6355922600684955e-05,5
0.5033007784385305,-0.304555029427968,0.0104670111138706,-0.562501330182969,-0.0855480424739857,-0.4714622263122782,0.3338151444963886,0.1084756717862109,0.1443084819583826,0.0303666211149236,-0.0118797679122728,5
0.4425331759173119,-0.3339705559540935,0.089872275367559,-0.6243749827506951,-0.1143401910046021,-0.5704201961505715,0.2689789760079003,0.0684720010300516,0.0993254353935117,-0.0175805821604432,-0.0259908138564471,5
0.4741474261500506,-0.3032289073951078,-0.0703847353558194,-0.5355979657276303,-0.0427752105050235,-0.5236764341052994,0.3371116949574815,0.0988780789899431,0.0999979669652136,0.0409337485414867,-0.0098382944762743,5
0.4060313930905712,-0.3031288576810604,-0.0374879777191519,-0.5173661076713651,-0.0172674234469638,-0.546065956186734,0.2987024243603713,0.1032338990650964,0.049549787526435,0.028156021924136,0.0061680841941417,5
