dim_0,dim_1,dim_2,dim_3,cluster
-0.2802635505364393,-0.2603906710189447,0.261075357717388,0.4513118409983584,1
-0.3595358460662158,-0.3242999197078241,0.3379223359856316,0.6200838200344977,1
-0.3348747917950492,-0.3042738460486187,0.3201432530357342,0.6034080005176437,1
-0.370407781976305,-0.3335207689843088,0.3478407106664952,0.6364008274691438,1
-0.3188956657289866,-0.2913285327607821,0.3036275219524009,0.5762235956814404,1
-0.3439031175121309,-0.3120493258885982,0.3259787975366335,0.6006402781740017,1
-0.3124987309100083,-0.2860018359187227,0.2945387319852217,0.5397206707541691,1
-0.3535727543665699,-0.3191868709198008,0.3325344196774042,0.6093247849926587,1
-0.3753104032371296,-0.3393320958015495,0.3512762986090584,0.6418675427239452,1
-0.3041560665308704,-0.2833677966660201,0.276851656629367,0.5035668935062799,1
-0.3047436327358235,-0.282890877851244,0.2776155653695312,0.4890548713168889,1
-0.2462405770232461,-0.2340470555643454,0.2248691321279662,0.3824521766649181,1
-0.3594432471149051,-0.3237762178599987,0.3373544229028649,0.6147169382922986,1
-0.3320085037125232,-0.3002806450894046,0.3147133428254148,0.5919166318252381,1
-0.3656798987968547,-0.3298768478369605,0.3437628692518926,0.626701305227109,1
-0.3218959624604497,-0.2931866981062236,0.3054201407182909,0.5799626511897424,1
-0.3428267816953569,-0.3114157004623681,0.324639584463339,0.5973363802583275,1
-0.3150723005388819,-0.2888469990984005,0.2974448932477621,0.5460494669906899,1
-0.3512550663135254,-0.3177649149106049,0.3315523461216272,0.6098780260964248,1
-0.373132437272691,-0.3387443178315164,0.348300185074542,0.6393696165166703,1
-0.2999135753424005,-0.2806636175295263,0.2724390133464571,0.4981093060354057,1
-0.3225187486114065,-0.2966398586202574,0.2954022403168795,0.522537211262914,1
-0.2806011985694372,-0.2604539243779622,0.2594531865096833,0.4533809565341556,1
-0.3576946600915153,-0.3231227833411896,0.3358172249792847,0.6080246857283531,1
-0.3244088254740428,-0.2925513522131433,0.3073691482638249,0.580235674543299,1
-0.3685932538281666,-0.332103472716506,0.3449203917957191,0.6230787563151058,1
-0.3144083595983934,-0.2864436895290216,0.2985405408151217,0.5690543547032152,1
-0.3382027540128797,-0.3082454719833197,0.3209478809735273,0.5955287957840152,1
-0.3150108899028206,-0.2889302388192806,0.2973284422232792,0.545240649677084,1
-0.3563991961036569,-0.3228448525873817,0.3354270248605868,0.616047378093893,1
-0.3726816809799145,-0.3388098874231991,0.3498109561112698,0.6495658493894821,1
-0.3263227088851761,-0.3012487828748389,0.3000612091111086,0.5465889058660529,1
-0.3349601582982451,-0.3063721775015257,0.3070252903637725,0.5493150924182063,1
-0.2786012310940631,-0.2587894452972029,0.256096858953048,0.4487325582764239,1
-0.3403255548321429,-0.3098284097102679,0.3220099132931484,0.5885924197169584,1
-0.3175249391982447,-0.2870935427844296,0.3033308703061421,0.5786336452738299,1
-0.3701631528347117,-0.3331636353778489,0.3463721322274027,0.6283574047554472,1
-0.1451115761220524,-0.1483989443732056,0.0498843113196317,-0.2076512482796761,9
-0.1928801261691913,-0.1822532489177486,0.0793274760489356,-0.2741526648321806,9
-0.2224154299229682,-0.2113199529224785,0.0863632369386851,-0.3115762035460032,4
-0.2141204464515099,-0.2032525593549255,0.0828624351894782,-0.2903520429166082,4
-0.2443432325536411,-0.2328869438765366,0.0973684856658308,-0.3490607575230632,4
-0.2072633199581834,-0.2041521400961903,0.0816796607752361,-0.3240545460697995,4
-0.2049391158444779,-0.1987627274907821,0.0750125513940042,-0.3095107988460392,4
-0.1825187212295819,-0.1890233941788925,0.0672373970442604,-0.2961271522679343,4
-0.200399882680247,-0.201180062013675,0.0820420228988713,-0.3033611747501293,4
-0.1960034925699521,-0.1966735538978288,0.0802493093255279,-0.2821022617950635,9
-0.2434616772314132,-0.235767447619924,0.0951240139384272,-0.3511254236002578,4
-0.1351824472944165,-0.1409578491471174,0.0457093374338265,-0.1975492585549424,9
-0.2046104420179835,-0.1916780074066623,0.083419832925556,-0.2817134223021147,9
-0.2216188555122229,-0.2095857430516093,0.0864680080132076,-0.3084790321544211,4
-0.2268024062026115,-0.2148106776118831,0.0883177944096611,-0.3117734241125724,4
-0.2482946142880543,-0.2347847992964439,0.0983694154416067,-0.346219927580391,4
-0.2063559210523082,-0.2038486490993365,0.0793692052636276,-0.3276459041398369,4
-0.2167438665897214,-0.206448908497314,0.0853821546582276,-0.3147484842246905,4
-0.1806411298078628,-0.186478280454722,0.0651927254586343,-0.2910983564887949,4
-0.2035618338172099,-0.2054077901892628,0.0803112642230076,-0.3126917434611258,4
-0.1967346951444234,-0.1933733362182886,0.0816839441806579,-0.270930978868145,9
-0.2280248684464192,-0.2254925955761814,0.0883759575795116,-0.3342601157772442,4
-0.1271039686123217,-0.1349186966876311,0.0433641880743956,-0.1864513645963421,9
-0.208909234808403,-0.1947055175211065,0.084798862745777,-0.2812816401022373,9
-0.226523298297226,-0.2139586080552487,0.0889806694189329,-0.3081699241407314,4
-0.2292351097431184,-0.2166065674798735,0.0894416592016232,-0.3164912152456351,4
-0.2472001192862645,-0.2335150426941963,0.0974371722658124,-0.3408557015451568,4
-0.2119022079033106,-0.2101201337390849,0.0832267770064674,-0.3294571768343502,4
-0.2290436908757392,-0.2168241890888326,0.0919205742762915,-0.3266689798629643,4
-0.1770067351992593,-0.1825020724280707,0.0625853012239346,-0.2823525767766364,9
-0.1987238731877628,-0.2026153938262436,0.0783408189023759,-0.305194207791264,4
-0.1932805436090394,-0.1903353821482633,0.0806845361276017,-0.263773294030279,9
-0.2255291781319935,-0.2214775526251937,0.0867449302993407,-0.3258917729021927,4
-0.1140707802216485,-0.1255364964554781,0.0384208556722195,-0.1717031425332756,9
-0.2103081581530374,-0.1961373086745922,0.0858563105598821,-0.2799933601719521,9
-0.2267038009250213,-0.2141281723322848,0.0899662896614735,-0.3077122004840966,4
-0.2243905861036271,-0.212019010170607,0.0874880605688784,-0.3087596524371085,4
-0.2441874676229399,-0.2299466735233335,0.0956137830817987,-0.3341241088567819,4
-0.2203068556291641,-0.2156285232012623,0.0883318542079844,-0.3362943170959409,4
-0.226303509423626,-0.2165464427844022,0.0911511165159184,-0.3305481792874775,4
-0.1712692953143108,-0.1787587269615746,0.0601941495791936,-0.2780624646295733,9
-0.2003341815899889,-0.202165586839074,0.0805524793677263,-0.2979393898175648,4
-0.193601820200842,-0.1928734346634086,0.078837827195818,-0.2755953100048187,9
-0.2382463733035069,-0.2251298980209192,0.0945044792495184,-0.3221882046990629,4
-0.1107086164400078,-0.1236703796555098,0.0371570416761516,-0.1679977177824566,9
-0.211530735834117,-0.1964610842502277,0.0858528396670026,-0.2769776639266662,9
-0.2215781690596584,-0.2099295662427769,0.0871204479945091,-0.307124935083625,4
-0.222699078843553,-0.2113936510384708,0.0866811808538287,-0.3082624781683597,4
-0.2311297629359605,-0.2163133376747798,0.0898678945954307,-0.308653096344116,4
-0.2251457229701098,-0.2178082390489103,0.0899096454081665,-0.3408450281977089,4
-0.2176188901407191,-0.2097579761259968,0.0874329004264653,-0.3237896083808589,4
-0.166462694022957,-0.1752575675678765,0.0597984144111993,-0.2759684575416654,9
-0.205725078246258,-0.2043783288086625,0.0811411898907513,-0.3011908300486843,4
-0.1884912388827788,-0.1913961137665455,0.0736873143749134,-0.279107347385308,9
-0.2424232727620664,-0.2299043900266478,0.095953638047519,-0.3312356982057733,4
-0.1066698255287381,-0.1191094062303541,0.0353469632456817,-0.1602473923517866,9
-0.2095994202413722,-0.1941381664829575,0.0841654142569169,-0.2690217219093629,9
-0.2193962676200257,-0.2084688316015253,0.0868335103382896,-0.3102640562284346,4
-0.2208545053598239,-0.2100535305469439,0.08634105795331,-0.302924342579662,4
-0.2199338728559091,-0.2082973165936842,0.0818292058304945,-0.3063439524594649,4
-0.2346008452435013,-0.2240864019381982,0.0924035463037086,-0.3475793949829223,4
-0.2163584993275223,-0.207553337452496,0.0837748029269045,-0.3225300526212167,4
-0.1638294409904352,-0.1720109654236853,0.0596367175069212,-0.2730514944369359,9
-0.2118294433651579,-0.2066593274322347,0.0818256827502583,-0.3038516526753041,4
-0.1744938613806871,-0.1800516726455448,0.0649999412229678,-0.2603888102736634,9
-0.2443101872425314,-0.2316124049808344,0.0935411023852986,-0.3435941497416196,4
-0.1374030508360375,-0.1310748146701573,0.0886185705762398,-0.1197522206717675,9
-0.1841115380489636,-0.1728062962065528,0.1186809803597976,-0.16931534273789,9
-0.2277369922212354,-0.211943516138539,0.1457383468052766,-0.200342225263863,9
-0.2562997706322906,-0.2396445829549348,0.1607818968090387,-0.2384188091779993,9
-0.2528144119892367,-0.2414377582161226,0.1603402333495595,-0.2559393867934479,9
-0.2541392196656907,-0.2423140869184854,0.1611779924808192,-0.2522944160658249,9
-0.2257679323929844,-0.2197082322071197,0.1458426018710854,-0.2402966200204333,9
-0.1831809726186802,-0.1799978627164225,0.1136146657744457,-0.1924877111464451,9
-0.2261793969424712,-0.2186700884450302,0.1408647363467204,-0.23263793192908,9
-0.1817776138603658,-0.172964732739764,0.1082703172057218,-0.1752727166944807,9
-0.2564114374760649,-0.2355454340180602,0.1610355500593852,-0.2191406119245809,9
-0.1315060368496219,-0.1266665790373637,0.0852272663143498,-0.1143610958860264,9
-0.1813853594280509,-0.1708830030110138,0.1176317815417658,-0.1678684697680518,9
-0.2270397408570985,-0.211188606878255,0.1455996806354366,-0.2031609626257942,9
-0.2585348997540692,-0.2416376492725861,0.1637591036153306,-0.2412675527608942,9
-0.2449684970104834,-0.2355241259360879,0.1573483656453707,-0.2532905538218855,9
-0.2555020133482494,-0.2431569222210936,0.1616092839130448,-0.2522368913149913,9
-0.223896435817356,-0.2189283816601557,0.144924961748127,-0.2411726407726272,9
-0.1896236865709487,-0.1851626564485568,0.1167136656970998,-0.1962970605292478,9
-0.2217788915491775,-0.2164278257311759,0.1397859150398034,-0.2251070889744182,9
-0.1857224722864843,-0.1775516043223933,0.1108041074953289,-0.1792238260379978,9
-0.2598111321900793,-0.239265312610166,0.1648993015538944,-0.2273218808869211,9
-0.1311861663131146,-0.1256229957970533,0.0844502157134607,-0.1114355152237159,9
-0.1818563012693,-0.1716296057001733,0.1181771998587389,-0.1706691252710745,9
-0.2266738389749653,-0.2109844421587961,0.1455814359205239,-0.2052791528286642,9
-0.2578306795723657,-0.2413944352161694,0.1641620376495435,-0.2436254054754507,9
-0.2427177324286608,-0.2336224493903049,0.1562169548809826,-0.252171935770419,9
-0.2551487004970815,-0.2434662537788841,0.1619302611656666,-0.2561140423894731,9
-0.2120742090048766,-0.2096490575888666,0.139307059448103,-0.2306619588694394,9
-0.1917211827382861,-0.186544836291015,0.1169868161136518,-0.1948990153764087,9
-0.22988774412616,-0.2202118176480109,0.1456772104243497,-0.2204009594468751,9
-0.1694684709382152,-0.1660643183780642,0.1003150250846523,-0.1702494483222482,9
-0.2549732898339578,-0.2333979139616896,0.1604552657356911,-0.2205213652600869,9
-0.1353267833884337,-0.1292923756325624,0.0868397597291638,-0.1161771043686997,9
-0.1842765074689881,-0.1737410134796281,0.1196965969872405,-0.1729713573582079,9
-0.2256694483057986,-0.21043769386775,0.1448620641899875,-0.2086840992972987,9
-0.2566540073252458,-0.2408668806610561,0.1631994683352788,-0.2461419723950235,9
-0.2343163878844552,-0.2271364782321198,0.152150707571431,-0.247495458093289,9
-0.254363569494653,-0.2427905611154069,0.1629358094526897,-0.2552017032350707,9
-0.2152683828378297,-0.2118306176280805,0.141693153823644,-0.2331965873572271,9
-0.195991073675326,-0.190888374482663,0.1199967322130157,-0.2020788169834184,9
-0.2324920830023032,-0.2164884266248788,0.1463632653138599,-0.2064263513495248,9
-0.162539013688624,-0.1609795490894197,0.0971582807650225,-0.1662476563400137,9
-0.2541857448652123,-0.2313539098250944,0.1596791788011535,-0.2177823800132455,9
-0.1360828993811068,-0.1298551142387598,0.0874172758642078,-0.1180540895740184,9
-0.1873264328455966,-0.1757276407152172,0.1218797523846003,-0.1731375710390982,9
-0.224549499048233,-0.2089382133526922,0.1446278072552018,-0.2063511953815178,9
-0.2548015630640586,-0.239633065286702,0.1621254968246732,-0.2452431820655685,9
-0.2397281706450615,-0.2311801200395045,0.1557062961557966,-0.2499366542528207,9
-0.2572262410019704,-0.2439420165463498,0.1650723891030536,-0.2529103948919229,9
-0.2191737303618861,-0.2150210550002919,0.1434647448735285,-0.2377283974427735,9
-0.2042718088303771,-0.1993114034964276,0.1289721816628411,-0.2115138560935429,9
-0.2319928555923213,-0.2142793594194948,0.1440778512857484,-0.2032172144900877,9
-0.1606729650014805,-0.1601333401762728,0.0960779779825842,-0.1659779527519068,9
-0.2540905027832718,-0.2310573838433612,0.1594897426309629,-0.2164826877663034,9
-0.1331971971800804,-0.1275107469592017,0.086206186919554,-0.1185293189423008,9
-0.192100074961864,-0.1792434240912449,0.1249058845287258,-0.1738198046287579,9
-0.2217834647498789,-0.2066926499653544,0.1437001394938328,-0.2007047914455882,9
-0.2553650734751213,-0.2397406696848808,0.1625971824214793,-0.2430257483758564,9
-0.2434032130819864,-0.2341095963427082,0.1575087076204532,-0.2499706726139657,9
-0.2583505660223945,-0.2447707324582391,0.1645374734428706,-0.2523570702423935,9
-0.2209963250473845,-0.2165835867172724,0.1438055482350399,-0.2404807768724216,9
-0.2001573104019108,-0.1956980030032441,0.1246286427624923,-0.2092079656141466,9
-0.243445675214109,-0.2239016932478687,0.1527311829406134,-0.2129856292484174,9
-0.1606808496905206,-0.1601377555921862,0.0949905390215767,-0.1672884751180743,9
-0.2595080530642746,-0.237115745405605,0.1630590139019208,-0.2250957470530025,9
-0.1944851381251718,-0.1783178082683808,0.0970726844379417,-0.2805844016760916,9
-0.2281087128943177,-0.2092557976690023,0.1114261159219744,-0.3397436328192347,4
-0.2078213360193314,-0.1961225094742728,0.092207278672426,-0.3212184947222307,4
-0.2179132739540162,-0.2081546115596959,0.0976569221525639,-0.3523328303184278,4
-0.2331670615489912,-0.2211552729488974,0.1075710267901094,-0.3707612181864374,4
-0.2505918591512877,-0.2374379323832949,0.1168196168738656,-0.4015949221077483,4
-0.2019029564932662,-0.1988343932083439,0.1054480914658788,-0.3470660988052004,4
-0.1480205923644181,-0.1547043691794892,0.0831093496587959,-0.2691810741367101,9
-0.2409743022440646,-0.2305983715515017,0.1222066826214275,-0.3849820772847261,4
-0.2317842734354623,-0.2216008845405575,0.1182184999221622,-0.3602718035099413,4
-0.2644041866700912,-0.2510483680985916,0.1325576236092596,-0.4234966739156968,4
-0.189664005741821,-0.174071418363557,0.0948290693379745,-0.2736214243336048,9
-0.2245293677953337,-0.2065036723410755,0.1104073131048977,-0.3381581178403109,4
-0.2255457415395023,-0.2096614843923553,0.1032001214530381,-0.3422901202514642,4
-0.2218944384385673,-0.2095980255975743,0.0999950591032308,-0.3505711895110521,4
-0.237020289039621,-0.2262523222083211,0.1120147700774227,-0.3819642425295325,4
-0.2501485924174756,-0.2357778260753069,0.1179692989460838,-0.4006051296761053,4
-0.191901704292756,-0.1919759974329217,0.1020546278235873,-0.3365880932429538,4
-0.1437235092360694,-0.1517128110514242,0.0810512617181011,-0.2640230012648178,9
-0.2276063057434958,-0.2224089989518339,0.1184755355409745,-0.3792121160188962,4
-0.2323180641392689,-0.2211523185035577,0.1174822696844881,-0.3573100747444355,4
-0.2647737946592637,-0.2513054015286825,0.1327593060174657,-0.4233320835027623,4
-0.1888387352804387,-0.1730840179990058,0.0942807089663997,-0.2682429595976969,9
-0.2220404425389171,-0.2044269392861112,0.1091257841786118,-0.3353696318873296,4
-0.2299474007981446,-0.2133189873891377,0.1067388696957054,-0.3436101133562724,4
-0.2155984186006238,-0.2051457156223234,0.0958482538579532,-0.3469692382072089,4
-0.2321336558545423,-0.2259964133628756,0.1128333426364546,-0.3892297986348855,4
-0.2537293368451064,-0.2392776216033854,0.1219060147281112,-0.4054003494820956,4
-0.1709503726664868,-0.1755738648003757,0.0928550751082232,-0.3109665385578707,4
-0.1500170516250992,-0.1575191374837839,0.0838694595711796,-0.2733955490771352,9
-0.2216778914736814,-0.2190239145170627,0.1164703203309047,-0.3721149265612268,4
-0.2276931548446294,-0.2167529906290353,0.1144793799478244,-0.346424598325645,4
-0.2630913521751135,-0.2503445741207115,0.1321131505718983,-0.4196515314695593,4
-0.1885711510533437,-0.1727959809946958,0.0941311837766374,-0.2642522545165314,9
-0.2226584141187021,-0.2047856894312773,0.1093912020290644,-0.3354840350298393,4
-0.2316832617690848,-0.2158848546993109,0.1083983680223991,-0.345274132623877,4
-0.2079076493474107,-0.1985270886062273,0.0913987450169159,-0.337650384421761,4
-0.2237401612538348,-0.2205832303190548,0.1101855631829997,-0.3840139165134367,4
-0.2453828451247366,-0.2316818240100358,0.1179851930378101,-0.3981983847297083,4
-0.158047105183239,-0.165164827212169,0.0867709455317311,-0.2925672783226623,9
-0.1404313475206681,-0.1485422548678533,0.0792007407566773,-0.2599595028644971,9
-0.2282381837170142,-0.2234321607621788,0.1187205785807567,-0.3739614002637341,4
-0.2205390875970976,-0.2103247022218307,0.1105652619524617,-0.3327780302502832,4
-0.2652147234441683,-0.2518167069382677,0.1328045622176419,-0.4197263125206339,4
-0.1886253903360756,-0.1728378043250071,0.0938972868086829,-0.2624151618384956,9
-0.2239360592844564,-0.2059396717799756,0.110236948231537,-0.3368342224841529,4
-0.2333250431772257,-0.2174521662192881,0.1093296130904504,-0.3448073666068836,4
-0.2332292969290264,-0.2182236144458038,0.1084542092652702,-0.3623969690774109,4
-0.2215951933281706,-0.2189575440667429,0.1081163714861397,-0.3802759311625298,4
-0.2471194138115022,-0.2342961400457761,0.1209892533106433,-0.4049911158717776,4
-0.161178898231342,-0.168675622751145,0.0882891261419922,-0.2971502350976573,9
-0.1444402550335192,-0.1520152178067735,0.0812984703043821,-0.2657000287282714,9
-0.2274443465678627,-0.2225059128255751,0.1179845704931151,-0.3683487761585789,4
-0.2175898718498054,-0.2076902950087804,0.1090389490865818,-0.3270034717066934,4
-0.2656239946284774,-0.2520887455615188,0.1321055487625607,-0.4188672820164801,4
-0.1859791291009786,-0.1704345444521671,0.0925591294837075,-0.2568621956567465,9
-0.2257831028276806,-0.2075793393191471,0.1111660351828069,-0.3389029567210967,4
-0.2319328920291935,-0.2150771840267115,0.1081965238948549,-0.3409077646663372,4
-0.2501439795104898,-0.2323194014780723,0.1195853957817964,-0.3745475105642513,4
-0.2187327077970621,-0.2167599069268017,0.1064170687954683,-0.3764733580941461,4
-0.2550452445621205,-0.2420205009469051,0.1266030950208284,-0.4146038806341968,4
-0.1832614236022152,-0.1873993334631469,0.0988521432437385,-0.3291583354383634,4
-0.1465228262002844,-0.1540914739018252,0.0824038661580558,-0.2684318907230225,9
-0.2307394677607649,-0.2236331796021641,0.1177548977054259,-0.3583993607459541,4
-0.2129152524732818,-0.2024044822658725,0.1053103999887922,-0.3161357415350445,4
-0.266613091458268,-0.2522112071076156,0.1317612055655246,-0.4170368814504695,4
0.1445065939731543,-0.1412352754352769,-0.1786520260266577,0.0334930018404496,0
0.1854988773988077,-0.1755552608838259,-0.2287417480249007,0.0415855441541811,0
0.1944145716053625,-0.1904476450715532,-0.2471780904674639,0.039904429221508,0
0.2041208081606906,-0.2046913212627721,-0.2736026490103412,0.0429292053568354,5
0.2200421172542551,-0.2240610209375569,-0.3036562338691511,0.0519031430444923,5
0.2043679839979341,-0.1998614560503542,-0.2734383304063851,0.0456101322094293,5
0.1782058881934516,-0.1909364140722481,-0.2564646509467086,0.0391152263223095,0
0.1742697005589734,-0.1821099999946253,-0.2463851446812777,0.0386752587145036,0
0.211485083830742,-0.2134455675614989,-0.2924565073658165,0.0566976484823645,5
0.2035048423035549,-0.2005541955621324,-0.2747037139389519,0.0526761989534885,5
0.2282281047500333,-0.2321533383577152,-0.3160234136446305,0.0553089815277809,5
0.1439167014532577,-0.1402647175210522,-0.1765017940765083,0.0324246549376976,0
0.1825789713609804,-0.1732977633197175,-0.2264180904163393,0.0391114820643571,0
0.194040222347172,-0.1873506926100703,-0.2439541005605511,0.039414340485266,0
0.2054417392848296,-0.207740235597556,-0.2758379175912871,0.0438888299972707,5
0.2238920724244214,-0.2287024720032671,-0.3085360690545319,0.0550527996579266,5
0.2131652266324971,-0.2124423130414945,-0.2888161556880025,0.048868467779949,5
0.1743687754991335,-0.1879382278557951,-0.2529220088191739,0.0384460168609036,0
0.1807948521188925,-0.1886049594383462,-0.2530214692575566,0.0400793329134546,0
0.2165712187108665,-0.2158214206505257,-0.2976108553249539,0.0580754143617788,5
0.204146257102519,-0.2023182944549923,-0.278962947803884,0.0529806156547191,5
0.2301349932814649,-0.2325657875906762,-0.3166506175781189,0.0563563134922445,5
0.1432798459683954,-0.1390259307180376,-0.1744356235471984,0.0313304615211393,0
0.1834291778115887,-0.1766707653141963,-0.2316484070439372,0.0399227713460984,0
0.190944542351471,-0.1838043676063512,-0.2388035280652974,0.0391453593490382,0
0.2062540726776848,-0.2077548647585742,-0.2774562069259344,0.0428689842604559,5
0.2185479884089278,-0.221739049078095,-0.2984974880824342,0.0550097914255743,5
0.2236266581297733,-0.2215177992600973,-0.2982202933517406,0.0534124703170417,5
0.1809733976056746,-0.1929745232582077,-0.2594665671944117,0.0395124917999979,5
0.1834973660597748,-0.1916001936592818,-0.2575793399063511,0.0429312852036929,5
0.2191735962385292,-0.2222623929236876,-0.3053401345335482,0.0583297136084032,5
0.1957153464942096,-0.1948290424354463,-0.2699046344258076,0.0513044141577324,5
0.2350521234908648,-0.2356488462158433,-0.3214452790319744,0.0578669509141067,5
0.1463674705126162,-0.1420554505994982,-0.1787451646314441,0.0321408590365007,0
0.1852947339723028,-0.1799839704478428,-0.2372769759546239,0.0413366200867693,0
0.1834881072917036,-0.1784970504766394,-0.2301702066461913,0.0364142901846186,0
0.2033103519416911,-0.2034826309004749,-0.2736838473674984,0.0424102949780733,5
0.2187028135845166,-0.2219501156156234,-0.296599982712243,0.056149590774554,5
0.2339091563172178,-0.2288809667172331,-0.3085514182975211,0.0582695469523108,5
0.1873225821668326,-0.1946162449460582,-0.264435546024494,0.0417504042275857,5
0.1815057298039198,-0.1899807818111532,-0.25519699505618,0.0424185575194381,0
0.2207620361455804,-0.2237491375560294,-0.3074063016291166,0.0577744025526757,5
0.1912936927104705,-0.1905496673908494,-0.2633175033764177,0.0503499185565665,5
0.2349808700518336,-0.2340961469791205,-0.3205238431152823,0.0575222147239014,5
0.1457527140599835,-0.1389653174881355,-0.175756721217754,0.0312181386066183,0
0.1887847400154249,-0.180014764061159,-0.2390929439690624,0.0408464228497205,0
0.1810939119100077,-0.1794554155215436,-0.2327584744039443,0.0344140186195716,0
0.2019717824845425,-0.2031258214663317,-0.2724888093096004,0.0429300935907121,5
0.2229561996897501,-0.2244093923211125,-0.3027351137064487,0.0563622299827172,5
0.2354218000965572,-0.231603497832072,-0.3112248181605161,0.060602785874874,5
0.2124230254105804,-0.2130068581454595,-0.2932497082444252,0.0518381310781115,5
0.1817218602186793,-0.1906341378338363,-0.2540255099556944,0.041658845777774,0
0.2201950380918554,-0.2213946809799296,-0.304560123188129,0.0568387204815342,5
0.1891665314548919,-0.1883157075862485,-0.2606643689774526,0.049135307191452,5
0.2330302804261671,-0.231242498744433,-0.3160725928177678,0.0565332457186252,5
0.1434322348229041,-0.1356948699958056,-0.1717466487007175,0.0299989016019828,0
0.1877534762701337,-0.1749611732810256,-0.2318540053039439,0.0384381522787644,0
0.1887736005033466,-0.18454760118136,-0.2408414976210262,0.038045381160192,0
0.2081089858167245,-0.208641813125582,-0.2798795621990109,0.0442891963333824,5
0.2268701698196927,-0.2293562961028319,-0.3113049254126708,0.056806811312424,5
0.2351386215783146,-0.233270710586638,-0.3110203985431032,0.0610560704874009,5
0.2175195798297101,-0.2205485415038102,-0.3028891415070613,0.0556860572541714,5
0.1808310339245891,-0.189958955479033,-0.2534771921937441,0.0407319876800487,0
0.2225575510602332,-0.2233724967402432,-0.3075894688231703,0.0592531077638667,5
0.174876072671352,-0.1768433004530102,-0.2434375871858473,0.0441380052250588,0
0.2320838435123896,-0.232628659242348,-0.318466984869933,0.0557186681832647,5
0.1590033694959378,-0.1584573472214417,-0.2027000849261953,0.0606973458276809,0
0.167671892167831,-0.1671986314653826,-0.2037225262792728,0.0678199528845037,0
0.1920201837602946,-0.2026433158907163,-0.2424348486441271,0.0777709054510395,5
0.2028368442723589,-0.2135072216781069,-0.2628002412824565,0.076435763379491,5
0.2048819856090978,-0.2386606242398289,-0.2980752132465594,0.0876696005738421,5
0.2173996484687412,-0.2472756373635111,-0.3048746358031263,0.0913566928564828,5
0.2018815228287366,-0.2294724890067121,-0.2947494337402888,0.0867237374440045,5
0.1701369882326786,-0.1945452180789577,-0.2407958052928464,0.067505704825895,0
0.1521377644973612,-0.1856354989516469,-0.2283153134052903,0.0771638349849101,0
0.1762959068894838,-0.189632385024195,-0.248369136191513,0.078628154644179,0
0.1922205618889965,-0.2323228212048517,-0.285143180663353,0.0922706429268804,5
0.1547421367743547,-0.1519509293937889,-0.1939467027058431,0.058601006295466,0
0.1677932305728362,-0.171719065252564,-0.210541078876852,0.0717328100686867,0
0.1935382767024301,-0.2022573583281571,-0.2438127222943674,0.0784292943088255,5
0.2060053471846606,-0.2204286561619577,-0.2702045469923423,0.0796910199033337,5
0.2012934437509073,-0.2348483878352527,-0.2933704106578108,0.0846603575758515,5
0.2117135958941525,-0.2445114903058672,-0.2994425166713894,0.0885746481913562,5
