dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
-0.1497906391592763,-0.2579083981760481,0.0544574017476058,0.2616988860885658,0.0939966753861888,-0.0799307099907018,-0.1463393713322496,0.0688596469282631,0.2176767819863869,-0.1109781361375108,0.039143185354595,8
-0.1607708488731449,-0.2644325178678554,0.0526502088225505,0.264861616844978,0.0949095327601015,-0.0515317398491074,-0.1282686821382431,0.0619383857606199,0.2201286296447137,-0.1094338433737057,0.0295630976282371,8
-0.1507709928604519,-0.2565145401860482,0.0347627551556644,0.2718033685491548,0.0937077492525465,-0.0254755593700479,-0.1024268740813204,0.0374413375073348,0.2171746238057576,-0.1003983013679623,0.0280488057209515,8
-0.1628119697875904,-0.2646679131523815,0.0386811146132708,0.2501064164722688,0.1073907852970487,-0.0295455786477628,-0.1198832212291911,0.0786736483531692,0.2090421018773369,-0.0941532593177338,0.032887445760297,8
-0.1600182242372752,-0.2665794070679757,0.0382443751417744,0.2288213757880593,0.1222346108148948,-0.0304722313178839,-0.1200620239592431,0.0900944264893894,0.2120813049102401,-0.0940451887426709,0.0344803574574862,8
-0.1322454893747242,-0.2546113876658858,0.0264226771342433,0.1730864160890307,0.1445448546465733,-0.0211050954931376,-0.1198683429596997,0.0860389057574821,0.1956907063652521,-0.0830312245594275,0.0322483130816942,8
-0.1451679057566806,-0.2681859702711904,0.0526817028721251,0.1428828272878214,0.1425822902154195,-0.0357292125031705,-0.1045703781175637,0.1180095021836075,0.1931407175972047,-0.0873394219612961,0.0380672887090911,8
-0.1329309294100872,-0.2618158189535671,0.0995101383489552,0.093605842868387,0.1467563610876782,-0.0606901596426862,-0.1073076678524397,0.1323540598209682,0.1856252964746763,-0.0876221776221866,0.0414372339435196,8
-0.1678787969957985,-0.2697507517451664,0.0380107965005391,0.2217356028074346,0.1274118648402553,-0.0384542027268252,-0.1114544133086291,0.0995135906063462,0.2171662037383919,-0.1080362403318889,0.0318057412245106,8
-0.1553483770357884,-0.2556037995505708,0.0400518458494344,0.2495628437542978,0.1269600244538948,-0.0629406329028321,-0.1372173746836915,0.0893408208580256,0.2025882063962464,-0.1093702093684607,0.032583549724369,8
-0.1666689587787508,-0.2697934687423067,0.034880383601908,0.2459626515665353,0.1079153199289346,-0.0293413183007549,-0.1030819929274576,0.0792815822412453,0.2198288700262544,-0.1026739074348279,0.0344386360397268,8
-0.1516735389875873,-0.2587107814673746,0.0460819950886429,0.2631908121209164,0.0941622724734624,-0.075673446041499,-0.1488110183143005,0.070105743843432,0.2156114850900213,-0.1101894641680433,0.0383226939466848,8
-0.1593406989542993,-0.2636504866671015,0.0503018353724558,0.2642261962309966,0.0978579314524818,-0.0483545775147337,-0.1246574450388841,0.0594892906121218,0.2200587360073441,-0.1088877623028109,0.0284556576096047,8
-0.1491236717727703,-0.2564687414393005,0.0402104898022178,0.2687913871248644,0.0952785719974605,-0.0308760715407989,-0.1035926531592451,0.0382649732959166,0.2186952531340888,-0.1015221317011842,0.0284948919055479,8
-0.1606348381282473,-0.2632761216649275,0.0403718479260927,0.2575929558187453,0.1067693079443561,-0.0336907981488241,-0.1155676569318942,0.0739492882088171,0.2099522519400732,-0.0954451296549238,0.0337414066683197,8
-0.1515806489614364,-0.261773165649216,0.0406144124407786,0.2225494948827322,0.1270128634074561,-0.0356561117449866,-0.1282116465230166,0.0847317847132297,0.2110660926344799,-0.0946113065413715,0.0334098913946562,8
-0.1264957648432359,-0.2506702796834152,0.0231056330405206,0.1723484567502241,0.1494939024846014,-0.0212875192697623,-0.1183309596678541,0.0801123351317446,0.196000240130594,-0.0842330148376802,0.0315981780961679,8
-0.1535587724513708,-0.2714554732852242,0.0463542849725648,0.1582891488759764,0.1409902784414995,-0.0301420980222521,-0.104089324886157,0.1189037408893763,0.1976082574478006,-0.0883366819230258,0.0364362130901523,8
-0.1534646462016347,-0.271285724969753,0.0726511792735123,0.1280182766795046,0.1475858558855194,-0.052103670467499,-0.0974060137212962,0.1436505238868752,0.2010573872223072,-0.0924728188677447,0.0437682780985562,8
-0.1663113952851299,-0.2701240794651295,0.0466068086777349,0.2214025062640978,0.1253593350538782,-0.0394626731599341,-0.1067047938721274,0.0945512690690491,0.2166119171979419,-0.1078813771613997,0.0305154818052659,8
-0.1598136334355146,-0.2571136158775945,0.0289494713997339,0.255638814348729,0.1242547529647618,-0.0601520664986279,-0.1356844147613785,0.0927033746410569,0.2007106426780238,-0.1095531259178682,0.0332113873548875,8
-0.1697803193248364,-0.2734265131383691,0.0375983203413868,0.2375532149764754,0.1052811655543747,-0.025751986177105,-0.1017062747682543,0.0840692829098838,0.217559272377785,-0.1006405901110188,0.0343079467845961,8
-0.1515657322068081,-0.2579916854086297,0.0431771813439973,0.2675766240090223,0.0924748000960407,-0.0772958418082567,-0.1498309546941521,0.0694092160435981,0.2141594071525016,-0.1101733631035022,0.0387195984818644,8
-0.1538373576066637,-0.2597362511581654,0.0477213289853987,0.2650205650934673,0.1031626125041216,-0.0512542646255534,-0.1262730321872258,0.0563683288417263,0.2220464309323664,-0.1087503278413762,0.0291784759993074,8
-0.1489669685183371,-0.2567549594213448,0.0423303505555093,0.2668019071535705,0.0944852432322021,-0.0321658024837426,-0.1035504160294246,0.0382027888619014,0.2194625310088881,-0.1025746457504307,0.0286249604406299,8
-0.1583961930721184,-0.2640588882312227,0.045346180629353,0.2515698940835771,0.1045528638612997,-0.0383537858518359,-0.1169203467684707,0.0740618329189346,0.2095159728284981,-0.0962253874896243,0.035299358290997,8
-0.1479148414781827,-0.2584069923440135,0.0401831825541247,0.2302010118479436,0.1290859812070094,-0.0440070179102916,-0.1305584328389351,0.0807096550360574,0.215120579595945,-0.0980633291682893,0.0346378086594913,8
-0.1377485960557583,-0.2553171828784339,0.0294082877131316,0.1850802943565689,0.14897808550041,-0.0212789297578803,-0.1206498222819169,0.0877487746058108,0.2025669932324889,-0.0857455658942025,0.0306384108970545,8
-0.1545868947109941,-0.2695792762546993,0.0321494751807942,0.1703634234333729,0.1459486872183997,-0.0243774536908933,-0.1062094052429752,0.1148462960021067,0.2006316759382622,-0.0895767176218633,0.0343530120330655,8
-0.1517729080771821,-0.2708763908962719,0.0612547903096054,0.1249995169892872,0.1500105849344205,-0.0466102487288443,-0.0958181313732337,0.1422132629252304,0.2002131580930921,-0.0916301995336419,0.0434851327204451,8
-0.1590821927673871,-0.265261435207435,0.0506261058617772,0.2373333826742404,0.1216150277341596,-0.0479628992096929,-0.1007211399802759,0.0794050928986624,0.2195239627205172,-0.1105207335242625,0.0314201297537022,8
-0.1581149499850037,-0.2551104865055244,0.0266419441825445,0.2646290786715975,0.1241044372548377,-0.0668819637277059,-0.1288829281258242,0.0899572600700991,0.2079613565960656,-0.1130790686548226,0.0368145661437438,8
-0.1702502247635823,-0.2737297000271376,0.0358317710192645,0.2375184310875762,0.1038076198917831,-0.0288268836692854,-0.1061140663708134,0.0869143566010689,0.2174425157653395,-0.1009394663311799,0.0358249808633712,8
-0.1002424859928111,-0.2299064727258787,-0.0444402883052201,-0.0888544688364267,0.1338618219836443,0.1480229951119427,-0.1668404336179902,-0.092285214954758,-0.0308720192294028,0.0731424278374037,-0.0084870044951127,2
-0.1621400412747323,-0.2707493259713575,-0.018148101166288,-0.0816082196830281,0.0962262364659367,0.2301099230272557,-0.1070100249742361,-0.0791847491138472,-0.0473827267470015,0.0934282793887479,-0.0292228246306222,2
-0.136722728267424,-0.2576242404510075,-0.0313874598979785,-0.0817106827265839,0.1098821771252286,0.2135205431180991,-0.1210362368563233,-0.0988612736120981,-0.0417551483039472,0.0922543627831602,-0.0208010193026786,2
-0.132293820592126,-0.2537554455769688,-0.0293487742722684,-0.0781672313377435,0.1295035980023793,0.199498806916465,-0.1102956701922837,-0.0824657401660064,-0.0554249727466944,0.0965149033011087,-0.0154792346768202,2
-0.1394620601118033,-0.2648945881810959,-0.0055991116434721,-0.1607081472499011,0.1557262693761993,0.2077465103271335,-0.111791203521024,-0.0355915876261651,-0.0452950260218184,0.1020331684028369,-0.0106538664185009,2
-0.1245810914730786,-0.2562034803047254,0.0310302162879953,-0.191070589045092,0.1346086195973712,0.2012820543592988,-0.1352638144475229,-0.0526975974654399,-0.0487593915315872,0.1011091338872218,-0.0163980359584881,2
-0.1226186843516313,-0.24904235467697,-0.0512035765488986,-0.170150757023036,0.1827782195395344,0.21461853568083,-0.094729065970189,-0.0385122672394881,-0.0594961437543445,0.0942687799147424,-0.0127122667738959,2
-0.0988628678461767,-0.2428357962153634,-0.0147741010551273,-0.2172154491040125,0.2041760380157218,0.1953932589332684,-0.0810864367708383,-0.0374840721466117,-0.0408939458606649,0.0940138464354864,-0.0067771255880771,2
-0.1128293964245791,-0.2465583379738129,0.0361939743851653,-0.1941402108581971,0.2078342647689853,0.1718241050748301,-0.1036637092273759,-0.0260532131289873,-0.044300251632648,0.0936560590142772,-0.0152196790754592,2
-0.1106009723232858,-0.2414019949356829,0.0261225463261319,-0.1503066048581721,0.2042963840084592,0.1566695034407157,-0.1175968349271815,-0.0446392068164791,-0.0379390756563976,0.0860962960024875,-0.0175355476170875,2
-0.1243073652685796,-0.2533414590140136,-0.0107669175244569,-0.1417329803297979,0.1566629640646525,0.1973115176226463,-0.137296811930728,-0.0655676278378813,-0.0359618254904504,0.0954756213376744,-0.01632337579738,2
-0.095252812006433,-0.228926232439255,-0.0343147868040906,-0.1009052883543546,0.1321627420928899,0.1375575102809529,-0.167143423568069,-0.088105019134759,-0.031509061878061,0.0722123304294806,-0.0047835178312109,2
-0.1599331380007921,-0.2684014815024361,-0.032396369456804,-0.0663831318251234,0.1013539671021626,0.2247900898610319,-0.1130108977337719,-0.0835284355123055,-0.0445448913746368,0.0909993598468468,-0.0274575441878605,2
-0.1405758465041656,-0.2596426696149083,-0.0339825480270197,-0.0779856408021247,0.1063278187529543,0.2163647748672146,-0.1178961539298268,-0.0974276833637715,-0.041625945428485,0.0921455698546359,-0.020543417509571,2
-0.1344883684375789,-0.2561532448048771,-0.0268166352295085,-0.0889760006319188,0.1292855118192354,0.2061488278339497,-0.1122903978451242,-0.0819842656067767,-0.051399090839246,0.0968034412865253,-0.0169495880490892,2
-0.1412299554740896,-0.2635997863408129,-0.0237255677096494,-0.1430587817717149,0.1600233987456019,0.2119373540728621,-0.1061436477513529,-0.0393564366819952,-0.0431464068145704,0.1000953799015727,-0.0103844734242917,2
-0.1212454461518992,-0.2547475918329147,0.0151576945405798,-0.1997313811942845,0.1381509841293018,0.2069603948328947,-0.1330413690967706,-0.0531364407385503,-0.0487191976842436,0.1000393255802305,-0.0151801053006356,2
-0.1384219705639138,-0.258761390475146,-0.0144485469903856,-0.1739985634678934,0.1773552074815786,0.2057648283642319,-0.1024772419124969,-0.0183486812057054,-0.0545083811591079,0.097399038093728,-0.0131704272304828,2
-0.1007015125649873,-0.2418714635244515,-0.0376004367643761,-0.2047128565741084,0.2067045705602119,0.2040360514387222,-0.0774858717118048,-0.0401050769935254,-0.0408330967644542,0.093135367455198,-0.0071510486069309,2
-0.1070314458002815,-0.2439171244484625,0.0148202147788879,-0.1981885318299586,0.210909546513279,0.1773909619625218,-0.1024164383805061,-0.0317199812533998,-0.0423954256128346,0.0925101147360195,-0.0131183568995952,2
-0.1210474657447694,-0.2446130980104789,0.0172699191752673,-0.1421921596799151,0.2061703461106756,0.156214764884934,-0.1270470950775616,-0.0278338573505554,-0.0363608573991439,0.0881033943693398,-0.0154772199509391,2
-0.1166488257544113,-0.2511320827950451,-0.0067777933880045,-0.1397848274123487,0.1537496943674959,0.19325328824259,-0.1342740684952079,-0.0741805632496083,-0.0344013936004612,0.0970290029181255,-0.0149822073933348,2
-0.0890246659945275,-0.2243094653673545,-0.0222475482452593,-0.1029887999522348,0.1403164594947576,0.1260940684844415,-0.1713347760279296,-0.0844398451632682,-0.0305442462149503,0.073736805598353,-0.0032776393369583,2
-0.1584465338632311,-0.2664132767615351,-0.0382643965845536,-0.0569419327280794,0.1027701335618109,0.218734314383542,-0.1191682496340888,-0.0859356878688578,-0.0419626920398538,0.0885306374906306,-0.0260582228580227,2
-0.1396760540568761,-0.2588598946126399,-0.0330993739463087,-0.0707635176820802,0.1120375845231044,0.2094368899679096,-0.1223832894290515,-0.0970384018444122,-0.0386909702572818,0.0916775002728848,-0.0203835147764299,2
-0.1364448793570257,-0.2566839462045865,-0.0308851312770524,-0.0904998091519538,0.1304910817725776,0.2114585878679694,-0.1151457380543569,-0.0802678735554945,-0.0509236601635799,0.0982470677668941,-0.0182444980989719,2
-0.1399228306011649,-0.2621976532063698,-0.0288075449696091,-0.1355220310664764,0.161820256072404,0.2098026499213272,-0.1031256629856475,-0.0414261406999721,-0.0438419653903024,0.0990975732450225,-0.0094719426155804,2
-0.1215665833355703,-0.2572626173318086,0.0279790855184158,-0.1908768151420152,0.1404473648395077,0.197765430367586,-0.1341432288807122,-0.0522826363987531,-0.0475798912659735,0.1033223221865162,-0.0150265282489549,2
-0.1431538364219365,-0.2615673702604504,-0.0132228441573633,-0.1661721226282024,0.1777339522685373,0.210135222323822,-0.1019006872620454,-0.0191398924950902,-0.0490849142048665,0.0988923135285334,-0.0140041739029438,2
-0.1021017152619732,-0.2411462971803405,-0.0578223890216892,-0.1887153246233195,0.207379839663966,0.2091535139396977,-0.0746882228525024,-0.0430603957808728,-0.0436656718766235,0.0927652119698751,-0.0072709854867736,2
-0.1031783308726299,-0.2440108736507422,0.0212329672980032,-0.1994019930240964,0.2081952048622314,0.1693801522032111,-0.1025287572852928,-0.0320612394189597,-0.0404538677764553,0.0940375580054975,-0.0097121998720899,2
-0.1204480765628658,-0.2441174185650433,0.0193252273944758,-0.1387506620706867,0.2068408932308766,0.1532844906336726,-0.1242224437725592,-0.0278282803991519,-0.0336489226600032,0.0879503892163252,-0.0141618009061079,2
-0.1175514297170476,-0.2472696900160702,-0.029807003226298,-0.120172933554636,0.1586773611912206,0.2028970800393771,-0.132642577345604,-0.080610630524076,-0.0334095719893819,0.0964008992638927,-0.0171429088296925,2
-0.0789278462790631,-0.2199613163733059,-0.0029866969190504,-0.1087539304002952,0.135868555525215,0.1122327470602727,-0.1692461294820193,-0.0898904836486351,-0.026970428706437,0.0735902040513041,0.000509200305398,2
-0.1573335679743324,-0.2662267167846165,-0.0321353874359873,-0.0532698667409813,0.1016314368107825,0.2137242016890146,-0.1188529023484446,-0.0884810286519416,-0.0398970781896362,0.0876638916389223,-0.025404378172306,2
-0.1408009026266363,-0.2596527693828235,-0.0270144596877168,-0.0702088441538053,0.1125819855973401,0.2089866099445944,-0.1193353203381162,-0.0966493569972467,-0.0392557740165093,0.0920356859804926,-0.0214913533094764,2
-0.1351626755003992,-0.2542490241824868,-0.0332580819838853,-0.0855608989974193,0.1320616158367191,0.2106762614826687,-0.1165670129765494,-0.0820360616964954,-0.0510585801214929,0.097769178272543,-0.0187750183808181,2
-0.1399757469717302,-0.2596413082598934,-0.043714384322386,-0.1260316439906775,0.1672507250562197,0.2144565151127204,-0.1051594575476481,-0.0424370745944049,-0.0440284694254565,0.0996914982735548,-0.0106995090403983,2
-0.1292497255549555,-0.2605358404607303,0.032600501623395,-0.1830921812657131,0.1384719808731257,0.2017200783494693,-0.1292359640356188,-0.0503600136000614,-0.0459635730371481,0.1030467573128618,-0.0166628878318406,2
-0.1382320923129386,-0.2606229462546247,0.0024383601743674,-0.1813914175873484,0.1785262613868674,0.2056848976494787,-0.1031475537306419,-0.018916385005369,-0.0502280328207228,0.0996532467136116,-0.0141752677185373,2
-0.0981971724371322,-0.2425402017079125,-0.0421487257621743,-0.2062135741417596,0.2008913254345635,0.2000683052839486,-0.0730551793148773,-0.0401076955290698,-0.0430948664868764,0.0923998556532548,-0.0034329596050726,2
-0.1095215495057232,-0.2470939542491358,0.0233752612492076,-0.1875478100928135,0.2061511639660178,0.1668638524297971,-0.1022324138508155,-0.0256609106529264,-0.040443242784824,0.0958152649672197,-0.0080520475710389,2
-0.1128600089222566,-0.2415059712461231,0.016583776955016,-0.1591790107785217,0.2127217815810659,0.1543136554332189,-0.1261344204961011,-0.0256808405209302,-0.0401738425988174,0.0896022663606111,-0.0133269297082293,2
-0.1361645606670606,-0.2534909470638911,-0.0381147679474494,-0.1021307836049637,0.1567800366022377,0.2049727065703226,-0.1379566433886729,-0.0638827116577718,-0.0328060859836341,0.0950400103165146,-0.0173924570251127,2
-0.0753689423051959,-0.2201414987540396,0.0132096996327551,-0.1110604895772,0.126224630347057,0.1051647818100277,-0.1663150277372128,-0.0962296776722244,-0.025834558470248,0.0735830967324106,0.0021384861764859,2
-0.1557890552645539,-0.2642282828694586,-0.0348993323217675,-0.0481625055280529,0.1017546843103568,0.2073140426685334,-0.1236426748517901,-0.0894459593313361,-0.0389328658971305,0.0846508203340612,-0.0237527069755569,2
-0.1405202117764919,-0.2598369248371637,-0.0316275742684311,-0.0776995292958245,0.1098708839797162,0.2159053812707518,-0.1139700677247653,-0.0975647249065053,-0.0392249244836927,0.0918632263981916,-0.0212654270481492,2
-0.1315874668771058,-0.251485509347725,-0.0325021419319486,-0.0857789488336031,0.1355120755479949,0.2098002517726246,-0.1180501963080277,-0.0858255773648163,-0.049873084687175,0.0971885494259797,-0.0198649739560125,2
-0.1397321873866846,-0.253531613170645,-0.0671214193659586,-0.1009645749933817,0.1737494756314783,0.2184328763196395,-0.1090451396327122,-0.0477259942597088,-0.0435091281770699,0.0988312451884329,-0.0131503487012488,2
-0.1336689252987365,-0.2614398586781592,0.024345652450802,-0.1800847337779454,0.1379740010077715,0.2053438575129068,-0.1258026083196935,-0.0476108767456684,-0.0479873295961447,0.1001961829244155,-0.0164891465629172,2
-0.1351262992872922,-0.2594006827107705,0.0106075447448344,-0.1926007804006523,0.1766988906140209,0.2023350750155396,-0.1065764126210021,-0.0170415504193128,-0.0522333521353087,0.1001152169825763,-0.013886349039497,2
-0.0936244650291369,-0.240527569176773,-0.016584393668866,-0.2262299510680702,0.2036290210515529,0.1915133046515644,-0.073371084236381,-0.0351778406673448,-0.0435075808606929,0.0924461894786071,-0.0031236334578806,2
-0.1160539023207908,-0.2480559828537269,-0.0082564267173283,-0.1758354234651584,0.2087793664972493,0.1804890871821944,-0.1078878138925943,-0.021417627368963,-0.0451307607539033,0.0970803451973912,-0.0091384516474634,2
-0.100743681587936,-0.235141214077754,0.0019608832656163,-0.1694234155399993,0.2219231861814316,0.1572774344067416,-0.1172957881484096,-0.0337641539833507,-0.0408590825681225,0.0876815351781157,-0.0116440696106566,2
-0.1346117469413418,-0.2551783735932029,-0.0275482028428811,-0.1171267844658855,0.1563777786195449,0.1992816437352237,-0.1392591526463511,-0.0586263183084413,-0.0328519738177357,0.0951343415033367,-0.0151876852549408,2
-0.0761686816233721,-0.2188683704461942,-0.000471078144856,-0.0923370268336309,0.1226265981612549,0.1104724479664876,-0.167760471802796,-0.1041418632739006,-0.0248014043187736,0.0751403970257161,9.06004783757979e-05,2
-0.1525930451138495,-0.2608284816323146,-0.0358704168396952,-0.0465545277100373,0.1063681089769102,0.1943574877514519,-0.1348203621858939,-0.0854417362412174,-0.0397040554842146,0.0806922339796919,-0.0214573376081511,2
-0.1442148207478391,-0.2636780345415224,-0.027663372068042,-0.0898384876308551,0.1075167439665667,0.2235051691141531,-0.1096524284547817,-0.0925542792293103,-0.0390669770516467,0.09429070907355,-0.0222223663999648,2
-0.1305762815139522,-0.2506609486231036,-0.0323727320226906,-0.0793641709259371,0.1391370619263749,0.2075057388000381,-0.1152114310273481,-0.0875861798940783,-0.0499889287360221,0.0972172115315361,-0.0206440046290198,2
-0.1315784496695356,-0.2494199984818755,-0.081391711905222,-0.1128729803729159,0.1762947308633152,0.2218427130630205,-0.1114684514141515,-0.049851729206982,-0.0517115209330661,0.1000365527049797,-0.0132869813922168,2
-0.1372539270827263,-0.2621758814638565,0.0014574203775332,-0.1691495352860745,0.1429280733076983,0.2097026968099465,-0.1229395264914847,-0.0452108560382007,-0.048989760674935,0.0985801124105323,-0.0154301966626323,2
-0.1348752997928755,-0.2574226114893765,-0.0257386499490489,-0.183547845553704,0.1794245227702056,0.2150359366327377,-0.1061475481872621,-0.0199061682873065,-0.0560914582755115,0.1003123181485861,-0.0137182813708428,2
-0.0945523316179383,-0.2385126254717246,-0.0144870035240659,-0.2282715859758902,0.2103359742836936,0.1957837037050767,-0.069751606466697,-0.0332965382929831,-0.0432129036592618,0.0919466336689198,-0.0058442721650938,2
-0.1194845144474301,-0.2430438697149745,-0.0437353125499832,-0.1481657535051628,0.2165102456203342,0.195295430015648,-0.1107480966207883,-0.0320693613177807,-0.045785204131995,0.0929944785588581,-0.0152133385871431,2
