dim_0,dim_1,dim_2,cluster
0.6259029091068385,-0.3651284227326967,0.2570075391008689,1
0.5626525605436504,-0.3406056736078605,0.2199461694235895,1
0.5946788423397631,-0.3523581728332312,0.2105172364208008,1
0.6131146502144136,-0.3401184769690266,0.1355465136601709,1
0.6227312817330893,-0.3214728298700023,-0.0022992512107861,1
0.5808118609420684,-0.2852839784456068,-0.2789769590426213,7
0.6542606053109672,-0.3143583806055259,-0.1516959504551519,7
0.6243968666377097,-0.3173953023958183,-0.0735746532803866,7
0.615429807442792,-0.3310333573073892,0.0260364131762446,1
0.6268619442120359,-0.3593470419245314,0.2142682742503922,1
0.6099082580414599,-0.3483104604828757,0.11767836596919,1
0.6167494985499608,-0.3662394188053337,0.2919150098601589,4
0.5671053329350036,-0.3407918473846867,0.2067776368553808,1
0.5676793624409782,-0.348369160608782,0.232286424966223,1
0.591827228754879,-0.3381930807111296,0.1622417941168491,1
0.6320645363157525,-0.3243486945974143,0.0589235106703516,1
0.5841359950121778,-0.2844807644240222,-0.2878872090191197,7
0.663260284666188,-0.3185188676087863,-0.1372926486180979,7
0.6309659188970064,-0.3195002114398161,-0.0655662491330431,7
0.6221534337883134,-0.3331386943898844,0.0467028726009911,1
0.6281377081581455,-0.3599255346521365,0.2260379560757615,1
0.6151298396802125,-0.3519503298994342,0.1402900694439561,1
0.6057566604207861,-0.3660794180166477,0.3327690357187812,4
0.5733454637495264,-0.3421125273117671,0.1796980707370851,1
0.5907205910942127,-0.3416694518475517,0.1883628327139739,1
0.5584388321647565,-0.3423420578290153,0.1990644249105405,1
0.6307695397742217,-0.3178566253634051,0.0440810892158548,1
0.5911163893866727,-0.289134044519485,-0.2826862848842216,7
0.6674165728985735,-0.3206775688368768,-0.1336755309026501,7
0.6442577724721051,-0.3259266454062077,-0.0529599353326223,1
0.6267304364987408,-0.3375463715019026,0.0672017228320471,1
0.6289398880186986,-0.3636771954756256,0.2576357137661194,1
0.6205200895869489,-0.3516811277854607,0.150479165687717,1
0.6232270724454635,-0.3689890386036739,0.3264123861041587,4
0.5857626191778822,-0.349447890606481,0.1984634248725025,1
0.6295546313090646,-0.329859034591606,0.1113822869913942,1
0.5546145539120239,-0.3460099883989062,0.2304223364972641,1
0.646510282274906,-0.3162600948763565,0.0114362989265325,1
0.6037661206986001,-0.2909549105570722,-0.290779192055733,7
0.6781374158392294,-0.322126506103973,-0.1367935822990842,7
0.6597189628301441,-0.3283656098137469,-0.0596143849721174,1
0.6252684316942575,-0.3387338641572964,0.0708573226142095,1
0.6354435101085582,-0.3620979702565615,0.2543010262321579,1
0.629730842144657,-0.3486614636813447,0.1166794030599879,1
0.6311977151358033,-0.3719695453953406,0.3030082550541677,4
0.6035307909400277,-0.3560337467902519,0.2190712663580404,1
0.6395952000739433,-0.3295165837690756,0.0823242913160292,1
0.5490332136523215,-0.347769925505171,0.2379779816424925,1
0.6479954443298684,-0.3155814449048976,-0.0111348204949879,1
0.6252031457510622,-0.2939413465184434,-0.3029793733412717,7
0.6833551675436873,-0.3238023425573182,-0.1316729616316225,7
0.6604600936601294,-0.3302665991681985,-0.0501171078944201,1
0.623934209868804,-0.3367255272786139,0.0584717822345365,1
0.6256061696846208,-0.3574925706480982,0.2416399181491754,1
0.621937762684861,-0.3465809054949563,0.1001851675187504,1
0.6295680724582148,-0.3719417635326013,0.2873643324763473,4
0.5868540499230973,-0.3523198236917922,0.2312234454322805,1
0.6564146620527717,-0.3316546434229012,0.064875541227376,1
0.5479915972135414,-0.3481952426111963,0.2213535884203224,1
0.6392502148107526,-0.3185484032242448,-0.0012530075224868,1
0.6504221957893729,-0.3150459188177655,0.1624717014622707,1
0.6038584468271219,-0.3093809890938071,0.2107514230756005,1
0.4889324469689031,-0.3006773762561878,0.2071929814366529,1
0.4757838484623799,-0.3026411142350531,0.2992893844931074,4
0.5246303676019388,-0.3163888889487015,0.3429963652033778,4
0.530005614740728,-0.3231000805922699,0.3733128974677305,4
0.5843446201302122,-0.3506156603494362,0.6582228222177976,9
0.5862802865625247,-0.3714569327661193,0.8244793294712667,9
0.578269486430458,-0.3385274772888812,0.4912674570013853,4
0.5809414023462173,-0.338139381333282,0.4589132483795168,4
0.5686666520168477,-0.3323564074546433,0.462544709712675,4
0.6537821534677161,-0.3149436218720214,0.1569305952233616,1
0.6184911587517473,-0.3136383161033084,0.224620454911668,1
0.5198027465040455,-0.3023307650082765,0.2171864460570825,1
0.4880037570145341,-0.3005417496128306,0.2827950786188724,4
0.5375746558281651,-0.3251074412014945,0.3950690213348008,4
0.553386687148363,-0.3265597523049743,0.3859139813787842,4
0.5795304734780075,-0.357103982290441,0.7125400046488258,9
0.5752515356088591,-0.3728376356985775,0.8406715023590327,9
0.5862382428888082,-0.3549644109043628,0.591252840624955,4
0.5762323278405456,-0.334585417614371,0.4398512462639232,4
0.5759038320059414,-0.3353200044856283,0.4591410915641586,4
0.6453802163169227,-0.3130426261152045,0.1467346939244374,1
0.6193133879917546,-0.3140521825412103,0.2238659293189025,1
0.5266516497104546,-0.3030035897484522,0.2156952781866725,1
0.4774091558209293,-0.3014232003197759,0.2865524966661886,4
0.539066111252605,-0.3388368825260523,0.4916210456844992,4
0.5703117775047615,-0.3314003410609319,0.4059427737570352,4
0.5632837665916707,-0.3612833067307585,0.782087157748854,9
0.5653209377029199,-0.368627037712977,0.8209502330060603,9
0.5817771224777776,-0.3610821755646242,0.6177044966616292,9
0.5641479522370204,-0.3307142692152862,0.4359626154446883,4
0.5753069130886773,-0.3370766245639267,0.4600463927544795,4
0.6404215858855463,-0.313624162713823,0.1477538657755786,1
0.6204040136919975,-0.3140102495794091,0.2213490467590534,1
0.5217603249504205,-0.3037377788505566,0.2251990794946426,1
0.4660119899894359,-0.2979896643245378,0.2817355645741764,4
0.5370075474167068,-0.3456019749147196,0.5432070970805897,4
0.5781666210940593,-0.3331043607922398,0.4252290030101988,4
0.5508178188540716,-0.3618756344273875,0.8080111016045903,9
0.5680362774255119,-0.3672534680891415,0.8428185827400823,9
0.5874901425889485,-0.3583342622218602,0.566084646208253,4
0.5501143340587846,-0.3255909531387922,0.4368106077986932,4
0.5699372777611925,-0.3341762019991419,0.4499342905501258,4
0.636930077854609,-0.3144831919085241,0.1475271571563611,1
0.61945255447969,-0.3136832993862039,0.2256847371760614,1
0.5207634559755824,-0.3044857917524055,0.2262363643386988,1
0.5053756056326304,-0.2977851447478727,0.3031368059170233,4
0.5312644092846257,-0.3454193271761989,0.5277966166876976,4
0.5858658002675661,-0.3378311235107468,0.4668440189353287,4
0.5473858023130197,-0.3634856159408379,0.7988434931953142,9
0.5733603045130143,-0.3677629644410435,0.8364032700880467,9
0.5864687770123096,-0.3575179271364646,0.5444849520074497,4
0.5477942606411684,-0.324697158584566,0.4328852536634628,4
0.5669327584027423,-0.3345450542914375,0.4389315112907718,4
0.6380239850160329,-0.3153603727695425,0.145030674579386,1
0.616893120943233,-0.3130884836916262,0.2273269245729605,1
0.5274268151665265,-0.303476674610912,0.2068899132892234,1
0.5158857119252798,-0.2963816226596102,0.2975511230112382,4
0.5266693183929323,-0.3456399133725947,0.5296407772700205,4
0.5893313671606664,-0.3402833982177359,0.4783609681861384,4
0.5680387571136416,-0.3657550745935104,0.758580978179143,9
0.5771208142524263,-0.3708632861895011,0.8345962788517344,9
0.5751549244458695,-0.3481644503736834,0.4691020327858616,4
0.5427026353383637,-0.320198602501841,0.4074256544725485,4
0.5650762249161342,-0.3328484424024664,0.4240151126774026,4
-0.3610775203424514,-0.4638928654202748,0.101437829520762,6
-0.4015991593712381,-0.4497912366413825,0.1495782677546024,6
-0.3772284093446314,-0.4649808786053639,0.1897070010816875,6
-0.3709292744874639,-0.4548305574229073,0.0264885104604041,0
-0.3626875553194951,-0.4487069192095672,-0.083641235420787,0
-0.3957800755907513,-0.4613277199227473,-0.0676969049986911,0
-0.3256140211989081,-0.4706848830530392,0.0515580513755854,0
-0.3437175922885422,-0.4662117474454426,-0.0034437700134746,0
-0.3721152475145349,-0.4296366729677071,-0.1542165533136484,0
-0.3956111756677412,-0.4493842603533474,-0.051010429802653,0
-0.3665733537928817,-0.4483612463620062,-0.0812117555795584,0
-0.3599541755178463,-0.466454947355093,0.1277408756704448,6
-0.4012780786559604,-0.4565068208189521,0.1860573993527442,6
-0.3887196265891551,-0.4626573156795943,0.1953101083448524,6
-0.3622222459001258,-0.4547190916539967,0.0221834207005259,0
-0.3591399931555243,-0.4415116776179131,-0.1068490596389403,0
-0.3783722008914049,-0.4523949322254021,-0.0860142227701193,0
-0.3156100938050872,-0.4753982581872689,0.0243735631209367,0
-0.3460283138173308,-0.4645380333865437,0.0091622298854079,0
-0.3845461833461324,-0.4288556891693708,-0.1625756662105635,0
-0.3921517145124196,-0.45140593199622,-0.0713873600688121,0
-0.373139423973537,-0.4444643332310473,-0.0835961264141516,0
-0.3612177372904422,-0.46628258207768,0.1708441682136894,6
-0.3917189502500178,-0.4587006485449248,0.1669667472353765,6
-0.3899564704112234,-0.4645087712116781,0.195079190925059,6
-0.3678602647662212,-0.4600012989728941,0.0509457228263823,0
-0.3628140823597237,-0.4333373149179375,-0.1344555509343136,0
-0.3821924615798547,-0.4428809461644909,-0.0856522331424913,0
-0.3261268621265449,-0.4791194970343683,0.0397431938921684,0
-0.3408670047318968,-0.4591227068917403,-0.0476417609951501,0
-0.3708974760014364,-0.4351141975736342,-0.1389243880830282,0
-0.3894887154182934,-0.4403376505179363,-0.0965952420391814,0
-0.3815610570301393,-0.4409899182243714,-0.07983823746739,0
-0.3639795100514242,-0.4648859454684054,0.1715264053926356,6
-0.3880331441943419,-0.4570623997202159,0.1379634676522495,6
-0.379888962988351,-0.4692268193999788,0.2258426307620293,6
-0.374657170033729,-0.4603836893364406,0.0349672593560455,0
-0.3614315970626613,-0.4379667420897843,-0.1241272963564254,0
-0.3952840624256905,-0.4372183718888435,-0.0875022660974672,0
-0.3521997986025745,-0.4693382563519409,0.0178973238439121,0
-0.3418208141509222,-0.4629242674918997,-0.0303275556643455,0
-0.3735038987256927,-0.4365667728611067,-0.1140806826714272,0
-0.3871424796330573,-0.4379607448658121,-0.1000508836256652,0
-0.3886706732889969,-0.4447788773816147,-0.0710594035147132,0
-0.3796719393780191,-0.4624484556507345,0.1822930883513531,6
-0.4077244797067744,-0.4560057819258058,0.16703323912779,6
-0.3756536154959128,-0.475477454224128,0.243924531260981,6
-0.3693826995743575,-0.4613455222103418,0.0237763297328119,0
-0.3722107488008715,-0.4449345115714743,-0.1068292215730992,0
-0.3923578197525629,-0.4385402277801703,-0.0811797293473444,0
-0.3823944313663236,-0.4440725029150796,-0.0889026662840925,0
-0.3435676116127127,-0.4612192660414898,0.0073884184033156,0
-0.3835344045285576,-0.4333757495048875,-0.0905328201690102,0
-0.3854208928258131,-0.4465155831637018,-0.1021290625449902,0
-0.390783417992769,-0.4470956014161352,-0.0640954956853367,0
-0.3848552263700225,-0.4621180100405259,0.1939656966326065,6
-0.4261604077277152,-0.4606934186698089,0.2160997397041994,6
-0.3862461434047314,-0.4669546827711128,0.2163136159842663,6
-0.3731713279019428,-0.4597174822287903,0.0362796092559474,0
-0.3687878094300914,-0.4425966251283852,-0.1211985948257208,0
-0.3852554346527413,-0.4439309822548158,-0.0494034491460098,0
-0.373354073091227,-0.4367889404796475,-0.1203044453060386,0
-0.3452111821939584,-0.4584996825510286,0.0258499066424732,0
-0.3841075425939592,-0.4318813238664625,-0.1193064136707755,0
-0.3680427878080419,-0.4530104599717322,-0.0792758627033758,0
-0.3841342016554523,-0.4484251139746747,-0.047581244297974,0
-0.4147410733070613,-0.4398733848820507,-0.2256662484473585,8
-0.3998846944434469,-0.4256187372201752,-0.1103941618856174,0
-0.3543594389311719,-0.4365381940749203,-0.1250351016484518,0
-0.3699760643002259,-0.4296026231330745,-0.1283928705686102,0
-0.3055564760664123,-0.4291702069821854,-0.2541364710348726,8
-0.3205190136780705,-0.4251477882088684,-0.228176766765602,8
-0.3261696086411447,-0.4271867987235591,-0.3008297670391318,8
-0.3237570974665362,-0.4635523402673445,-0.1143879117756111,0
-0.2551705472222311,-0.4238288985815056,-0.396021519813251,8
-0.3772693164818093,-0.4013477345313158,-0.3346052192173805,8
-0.2737497056186289,-0.4340371637960099,-0.2972329134122231,8
-0.4231827268922477,-0.4306586348891142,-0.2376247692029724,8
-0.3842734635118089,-0.4311864712905631,-0.1844693391232783,8
-0.3627717683686255,-0.4400821689258168,-0.1393723777784295,0
-0.360225257052266,-0.4247281641677021,-0.1310162288204045,0
-0.3052623823455863,-0.4359416709104968,-0.2307440097253285,8
-0.3085483591682358,-0.4291757346232842,-0.215763051220777,8
-0.3340871511452755,-0.4229687963282714,-0.3381531938504905,8
-0.312143057524004,-0.4668258173464703,-0.0851794787945592,0
-0.2472544918069512,-0.433734650527257,-0.3089687932498958,8
-0.3750473159553841,-0.402932483087362,-0.3360005187011225,8
-0.2695062472738116,-0.4378233394897737,-0.2814501682207654,8
-0.4369830624176535,-0.4368312989348959,-0.2123043580570234,8
-0.3764827648391786,-0.4432656378178506,-0.2099426034885881,8
-0.3798778426957724,-0.4412148973819723,-0.118175520834911,0
-0.3618797620292308,-0.419081496743638,-0.1415717634997455,0
-0.3152621909539085,-0.4329930688038307,-0.251975930602985,8
-0.2973739952234022,-0.4303232428441932,-0.2231633095125439,8
-0.3274674254815334,-0.4260791695596148,-0.3511837134219054,8
-0.294709785184175,-0.4586783133995438,-0.1227632470402901,0
-0.2477577841816236,-0.4315087653865403,-0.3136822578564228,8
-0.3542146891206895,-0.4018266964710226,-0.3157133674622844,8
-0.2727420818710572,-0.4349443407909571,-0.2664086926468721,8
-0.4499588439423693,-0.4398104637566016,-0.1746016860989243,0
-0.365862092199105,-0.4436402816366218,-0.2397176339321568,8
-0.3934337562687153,-0.4413844835311735,-0.0869418820272325,0
-0.3771308299890367,-0.4189187439775028,-0.1315284274695669,0
-0.319637766822129,-0.4254437545153862,-0.2852969499184999,8
-0.2860327848753474,-0.431565820981419,-0.2253680660464241,8
-0.3206773236625511,-0.4297833261442555,-0.3483461516854184,8
-0.2844079906382486,-0.456593466987025,-0.1539883913374619,8
-0.2533621997374746,-0.4351510170163887,-0.279462296779048,8
-0.381335454494673,-0.4088705483744383,-0.2806669241705203,8
-0.2695838500453231,-0.4334724821002372,-0.2694026122099791,8
-0.4476015097246588,-0.4361895110880083,-0.1642212606039039,0
-0.3625799323318717,-0.4415323552137304,-0.2586439132212961,8
-0.3999522993623786,-0.4419906154220579,-0.0978927567896751,0
-0.3722237021082992,-0.4191612654284555,-0.1258352259331741,0
-0.3090618951366087,-0.4238255612278673,-0.2894063937117915,8
-0.2881920826228089,-0.434542161131047,-0.219465074988328,8
-0.3304927450941163,-0.4274359757157367,-0.3334584680226036,8
-0.2845308065422651,-0.4648768764377103,-0.1202259971342827,0
-0.2620628198751016,-0.4418139693662444,-0.2281196352521346,8
-0.3932152484738245,-0.4096774894103389,-0.2697559216364791,8
-0.2659991141229342,-0.4345849880249633,-0.260159461731652,8
-0.4433622042359322,-0.4313068607729612,-0.1710655658023294,0
-0.358012841155629,-0.4368057241104322,-0.2712385776101298,8
-0.397129348203918,-0.4393215026475003,-0.137826825416153,0
-0.3744688120956924,-0.420936911737661,-0.1177914699854621,0
-0.3027918944991949,-0.422365000599145,-0.297489415072925,8
-0.2943848656272119,-0.4365783830532789,-0.2282203969591171,8
-0.3343455086839631,-0.4269386392344358,-0.282844704348711,8
-0.2721063092497149,-0.4565185505635494,-0.2023555998860896,8
-0.2811803076020991,-0.449007007379645,-0.1656843269084288,8
-0.3825768584093917,-0.3995259862021356,-0.31495254060805,8
-0.2681205430883866,-0.43425082219639,-0.2593117407972976,8
-0.3878523642055987,-0.4396267835548715,-0.0804443372546611,0
-0.3726310380957821,-0.4477241732543444,-0.1096820019431495,0
-0.3681478792429191,-0.4486563809119438,0.0490789658521309,0
-0.3956642094080944,-0.4458696301510201,-0.094438605696882,0
-0.3374566326669231,-0.4377089923567758,-0.1708636483647755,8
-0.3790141021869246,-0.4428392069735996,-0.1545772796311619,0
-0.2840733117178168,-0.463170691486032,-0.04313384285395,0
-0.348702512302604,-0.4267008456333996,-0.2330732101644201,8
-0.4009209871165788,-0.4515842145539727,-0.2470092371823778,8
-0.4667716259464659,-0.4388361693635791,-0.1116562739405219,0
-0.3846626866331737,-0.437569104837652,-0.1414813464311126,0
-0.4023300254615092,-0.445230878221505,-0.0573615926854468,0
-0.3734441896034192,-0.4485291436838233,-0.1024633272400091,0
-0.3760776613248058,-0.4457078654613888,0.0271931860074198,0
-0.3858493297840396,-0.4447315907639159,-0.0915891183039817,0
-0.3302439391619449,-0.4342977425428178,-0.1753431036738754,8
-0.3888629624130982,-0.4469638835702859,-0.1427741310044022,0
-0.2812780710184224,-0.4639069400024126,-0.0205440789880265,0
-0.3711431105888771,-0.418941167074245,-0.2670537432263083,8
-0.395642586519093,-0.4536952993462825,-0.2155740022085059,8
-0.4654069987832263,-0.4389395196040147,-0.139165275496777,0
-0.4091290098605417,-0.4365281128888748,-0.1409250441724246,0
-0.4105437348236437,-0.448231728519792,-0.0512688871562294,0
-0.3811732738774842,-0.4452856081540406,-0.0656708555035395,0
-0.3765044416711474,-0.4471944804185543,0.0403466751251624,0
-0.3808754169649946,-0.4457300807833965,-0.0690326966177049,0
-0.3299173713587743,-0.4333320218532016,-0.1822860578971509,8
-0.3843446137129684,-0.4503840904923847,-0.1165303520153058,0
-0.2888753086382956,-0.4574405432607128,-0.0568876659006262,0
-0.3901337111856852,-0.4111995658711859,-0.3154653511168691,8
-0.4154483970175854,-0.4460591018641083,-0.1974371523410651,8
-0.4501157682542905,-0.4455824616862014,-0.1396042082825019,0
-0.4324399034807767,-0.4384008453081468,-0.117136341458115,0
-0.4160818478636255,-0.4560324835412512,-0.0484928934787452,0
-0.3971144879812324,-0.4469963527771276,-0.0185559748172756,0
-0.3624613997982506,-0.445807753358543,0.0503049021876696,0
-0.3886246561881778,-0.4427481422453639,-0.0644885376107838,0
-0.324062129701181,-0.4336214331233822,-0.1811293704682338,8
-0.3919241495902104,-0.4484220007630317,-0.0986079021236571,0
-0.3136255520336796,-0.446688960341296,-0.1281180840985988,0
-0.4025988085263664,-0.4062700360432589,-0.3378545122683682,8
-0.4406523454839886,-0.4342346274778872,-0.1984317976351708,8
-0.4498429761852169,-0.4424654924563744,-0.1229985704827235,0
-0.4314553652086446,-0.4360357847820171,-0.1064677296166738,0
-0.4162337522995823,-0.4690949618761126,-0.0005024268701853,0
-0.4122481320001573,-0.4492574743316754,-0.0032826649968048,0
-0.3574659174237865,-0.4415233170029058,0.0420098061178701,0
-0.384797170629106,-0.4434531765474006,-0.0534146022332904,0
-0.3192047711452671,-0.4333065402423589,-0.1755039624202122,8
-0.4092255933318314,-0.4374153809090665,-0.0863449950129254,0
-0.3423929071836893,-0.4364586375875261,-0.1906116223409747,8
-0.4101852385441848,-0.4060072180824314,-0.3481919837708553,8
-0.4448312694307773,-0.4277739565544122,-0.1760397996526068,0
-0.4522587827846485,-0.4404149498454979,-0.0993231702515063,0
-0.4205922832912006,-0.4271218779226189,-0.1180028831764575,0
-0.4244325012912008,-0.4759300008098107,0.0539081791862325,0
-0.4149123304522422,-0.4509059733689697,-0.0137620206660634,0
-0.3840601625309496,-0.4472218323830514,0.024444122983606,0
