dim_0,dim_1,cluster
6.642413941908901,-0.4535223366090932,5
6.27720410675517,-0.5828932889799053,5
6.787396746582624,-0.5913027386890515,5
5.860848526364892,-0.5860021210664267,8
5.852885067586509,-0.5209652185152057,8
5.660474184360885,-0.6245087916901865,8
5.767486540446504,-0.776496151058555,8
6.718156819750954,-0.6924333765113343,5
7.221782014277103,-0.8042353409778307,5
7.248192695029568,-0.5855491853323718,5
6.471622574916809,-0.4490043041405006,5
6.480362406304369,-0.4405001573282638,5
5.549280335433206,-1.3319610737382026,8
8.563910572399134,-0.8036004717321308,1
6.133526152122393,-0.9674390330718042,8
5.47073301146585,-0.9551502108111418,8
6.607241417309204,-1.06440458139379,5
6.746276038405684,-1.291972245833865,5
5.935905972494802,-1.135462770525507,8
6.350368607929484,-1.5963944675254398,5
7.358901228202704,-1.496402494729135,5
7.065545782081255,-1.446671695321063,5
6.008061698483184,-1.1606602753658446,8
5.630096298521137,-1.442610215548488,8
8.053163120988486,-0.7819694585791446,1
6.308677400733442,-0.9314263222716856,5
5.609025821334732,-0.9531198187201552,8
6.466615707996491,-0.9975623077768548,5
6.5548338269826285,-1.31292932643121,5
6.4275160378941605,-1.0002873255104752,5
6.3715305797657,-1.5497780205537282,5
6.712305623555626,-1.497821907085681,5
6.973632838309936,-1.2524846352225845,5
6.126356643601567,-1.298420959514083,8
5.38120587187905,-1.4942064063977978,8
7.774419723129477,-0.7671860995827315,1
6.050689268479025,-0.9160145599351698,8
5.635427302047227,-0.9258474855749445,8
6.282246460521613,-0.988642779859786,5
6.482096985595595,-1.3269111489963317,5
6.721600259051077,-0.9669477520947944,5
6.450878691018854,-1.525578891655152,5
6.405844078206171,-1.5356146895949778,5
6.893913317795904,-1.2489234892343686,5
5.916590180393605,-1.210607381025936,8
4.922659161871823,-1.588124894536722,8
7.7251748842656385,-0.7861431834173033,1
6.113218564432518,-0.910952526253352,8
5.494497577352613,-0.9105010838780826,8
6.059387196166245,-0.936726511726252,8
6.761231957212625,-1.242460630153621,5
6.938138497085741,-1.076931882440475,5
6.295489934797307,-1.6005709151291705,5
6.65915147055013,-1.4758036368673195,5
6.690686059224366,-1.3575034046522447,5
5.889644474523234,-0.9229574218550606,8
4.523369976443237,-1.589563864075744,8
7.612393401128151,-0.7851323672607757,1
6.210456670057972,-0.9238477422435064,5
5.364142412144268,-0.9329581006726676,8
5.588436794058111,-0.8299675541968446,8
6.933052360103606,-1.1822926520499113,5
6.905731116741813,-1.1251272316791625,5
6.380498206870921,-1.6921735258611863,5
6.861218892100195,-1.3774610440699944,5
6.26758424038362,-1.480181817629488,5
5.809267902801028,-0.9639349284461336,8
4.365599607165869,-1.5272833780829356,8
7.6281320862584705,-0.8136696382871024,1
6.565165845499917,-0.927554106144968,5
5.263561173467021,-0.9312002275904538,8
5.227227795768664,-0.8957390227075476,8
6.627859654112863,-1.0807441423406388,5
6.565017892878394,-1.0646586883206846,5
6.610820269112803,-1.685640450034326,5
6.619862413552037,-1.2158965436400202,5
5.67822432444483,-1.474181887032921,8
5.688430417402678,-1.0004095307946186,8
8.022027669304924,-0.4539842569509444,1
9.671552504238065,-0.5679490041033467,6
9.294478695546584,-0.7926850945943579,6
9.368360946320372,-0.9810629325978558,6
9.865942014102464,-1.21298996427328,6
9.611137447270144,-1.1902660943970071,6
10.286965986037387,-1.3273680006909307,6
8.571442721015245,-1.2571113408028594,1
9.44047690875196,-1.288409112879638,6
9.679780851282024,-1.0635549005547842,6
9.24987791890807,-0.7912102234301612,6
7.921418732361885,-0.5256427169537793,1
9.728313449173436,-0.5742999796407905,6
9.360911067821275,-0.7451307919045815,6
9.489315484646278,-0.95259947583446,6
10.19822014422816,-1.2519378049221317,6
9.75061616808434,-1.1828818071199545,6
10.192560858881402,-1.3863076821175744,6
8.684693812392457,-1.245069402632666,1
9.043175079704348,-1.3673048896977666,6
9.249942094785949,-1.1285427769981256,6
9.35948986996218,-0.7919334526267321,6
7.95881474456283,-0.5004455469633525,1
9.955034840819796,-0.5850784744301577,6
9.51180486694293,-0.7452344879284705,6
9.605352986908162,-0.9513869502204418,6
10.220669672133528,-1.255905021457086,6
9.922773992978104,-1.209711795804421,6
10.059512146586494,-1.4451792453196577,6
8.836894716292234,-1.2381316817855372,1
9.203262961435112,-1.1877991806858168,6
8.957921337393069,-1.3329542451326768,6
9.087684047494422,-0.7187175537174754,6
8.176752421547988,-0.5218259965911929,1
10.071139038037794,-0.5912092823352839,6
9.913870921587806,-0.7676564474593873,6
9.815943402797192,-0.9901009728448068,6
10.369679892834004,-1.309157437135256,6
9.993366119142948,-1.1886915848287525,6
10.396695586766166,-1.4087383791047383,6
9.187778486981562,-1.2775781452515205,6
9.413499201278489,-0.8717071427003781,6
9.08143849433824,-1.4103283795281945,6
9.245577333245825,-0.6295085728154055,6
8.37318640619206,-0.4876495093398051,1
10.34449399289044,-0.561349289198092,6
10.25755776361665,-0.7304988180847548,6
9.84203506717317,-1.0130848120963776,6
10.418773445827403,-1.2633685259066765,6
10.072979497912202,-1.111381443931701,6
10.6007722661961,-1.4057346324219546,6
9.659520356097314,-1.2921210051497825,6
9.61603926829232,-0.8212378157424708,6
9.01656584194911,-1.4542274246246891,6
9.264303631669582,-0.6123349076613464,6
8.73453463399771,-0.432366941342712,1
10.531416730005349,-0.5573850855939316,6
10.430683513660714,-0.7570961650870248,6
9.781640173319524,-0.9941763473397764,6
10.140445726218442,-1.2464017419960682,6
9.94624077048409,-1.1201517153479068,6
10.58409763277425,-1.408956976417438,6
9.273729622812006,-1.311653266770548,6
9.947443353117023,-0.7714236007331131,6
8.962796612257362,-1.4526979270106188,6
9.208434628801216,-0.6822790777931796,6
9.141170971048556,-0.575881457644785,6
8.23233681163807,-0.7099501007376378,1
6.466648006793161,-1.059741750263716,5
6.309271197871305,-1.1418359826465343,5
7.060214080423665,-1.0962752091144743,5
7.38638146428009,-1.1686339179929028,5
8.814206255456412,-1.318530642021695,1
9.577869292798274,-1.628742042108967,6
8.552631256985284,-1.1786121744638485,1
8.854623017602,-1.1887768878432956,1
8.167477508532176,-1.1415245341939029,1
9.188627797026443,-0.5593778867891386,6
8.529150744732986,-0.7005896097096602,1
6.939155181158187,-0.96579443449466,5
6.391939475902775,-1.068663882614173,5
7.393167369282759,-1.1493727441499997,5
7.7727348511093854,-1.1183458030068147,1
8.944829656082398,-1.4324093032422134,6
9.442450591319425,-1.6962966173051452,6
9.147132929131786,-1.3692672707614917,6
8.706907158986455,-1.1615788850415492,1
8.36916852134107,-1.1495227053196315,1
9.042998840742518,-0.5714684507471728,6
8.566247458161468,-0.7028815273659941,1
7.0516340739513295,-0.9483023896000404,5
6.244166202788349,-1.112976159005123,5
7.692842750943624,-1.3116698455455198,1
8.04874235636004,-1.1049690385252118,1
8.938800156586899,-1.5826913195376235,6
9.137015864898911,-1.6740909447092631,6
9.264440109442813,-1.4759316514933511,6
8.451151421084697,-1.1652351079179146,1
8.415894890258407,-1.1748759146858685,1
9.01349070847036,-0.5988926838734915,6
8.580574695465305,-0.6967717028122099,1
6.9999178469842205,-0.9773019877431508,5
5.977813415184687,-1.1083040137101576,8
7.794016633039604,-1.4044209402787402,1
8.14317023790485,-1.090756040549092,1
8.877282792137429,-1.665898195189334,6
9.167218469503576,-1.650551072140985,6
9.26538635841201,-1.409130376344263,6
8.096925166551442,-1.1585810180621712,1
8.278531647720872,-1.1609077783287065,1
8.99932611656415,-0.622892714883348,6
8.544139908128102,-0.6968886756772392,1
7.020965170682369,-0.9911909587338116,5
6.465998502073971,-0.9680165201491902,5
7.689285522408427,-1.4189729591411386,1
8.379866201818638,-1.123539521449468,1
8.877847990839541,-1.7054490197817722,6
9.20072781982464,-1.6280656892366665,6
9.202082071775855,-1.398960243749264,6
8.017633575259538,-1.1535107707392576,1
8.278882897589632,-1.1781080233296422,1
9.06262378894572,-0.6278384421236936,6
8.462690064128203,-0.6989735470770015,1
7.056132031725624,-0.9467727260025396,5
6.5463367162874,-0.9121994440597188,5
7.613477324580018,-1.4371499175667397,1
8.533499727416267,-1.1458500346882856,1
9.109474083089784,-1.6257932150751726,6
9.290281603753051,-1.6489560467535234,6
8.761834657759218,-1.3165592842383462,1
7.832230200772083,-1.1157986341903052,1
8.24765584722104,-1.1664927316554694,1
-2.1756547968180207,-5.831277872066102,9
-2.737997987519573,-5.517003549437801,9
-2.446974980606698,-5.614241478558044,9
-2.55287749444699,-5.365098836871552,9
-2.5679457539511614,-5.303679270632802,9
-2.709884992769908,-5.685049875077093,9
-2.145282237699833,-5.4693207589213575,9
-2.2654927016890514,-5.5311415305766225,9
-2.7820499368322187,-5.137235022535721,3
-2.7857665223552597,-5.588817518612326,9
-2.622729129002367,-5.2901298635584615,9
-2.116535019855843,-5.907256108350497,9
-2.689939000932232,-5.63690944828664,9
-2.552821242094403,-5.6271191181684,9
-2.470315563672033,-5.346555498282749,9
-2.585389510881626,-5.182284762712549,9
-2.639333880247124,-5.464077847925956,9
-2.010302488931578,-5.5713685149391,9
-2.2450138442861003,-5.560788464076716,9
-2.895606631367391,-5.1483021656214625,3
-2.7646277316377867,-5.632265303030705,9
-2.7112621007853805,-5.2119004924731245,9
-2.1343031662063607,-5.8851180638810785,9
-2.610175497540969,-5.660924966060463,9
-2.54511833595533,-5.665793218680036,9
-2.4915076235047144,-5.439013452609111,9
-2.6600611572037645,-5.08931171278351,9
-2.7177074200690905,-5.299359585535832,9
-2.0191386170761496,-5.720199392480951,9
-2.242113287020009,-5.511638709592482,9
-2.754021905767786,-5.1864167320901995,3
-2.8790396135792964,-5.346979241726061,3
-2.8091953485021963,-5.160536423639943,3
-2.187020778731912,-5.842157832954218,9
-2.61865904098064,-5.606951321580991,9
-2.421628966287698,-5.691558741709411,9
-2.552376207326294,-5.490637214088856,9
-2.5957742512703774,-5.154401089910518,9
-2.865500004448812,-5.229398704147138,3
-2.337618206730273,-5.5872387276454285,9
-2.217338631384725,-5.581975663182523,9
-2.768614760883911,-5.202414480602976,3
-2.8610285919759386,-5.323706535359878,3
-2.8445755235192545,-5.240105594143126,3
-2.341510699018036,-5.844416876096759,9
-2.816610031691922,-5.566326217358142,3
-2.3650198660661363,-5.756397560927294,9
-2.4959289005619216,-5.505916393861308,9
-2.652358117682116,-5.282175835015369,9
-2.8320148163787935,-5.246929051551215,3
-2.785295435806071,-5.274991661967542,3
-2.23915590572534,-5.506928502599604,9
-2.881072463318875,-5.140742241998369,3
-2.7488711945614335,-5.566070596735736,9
-2.8286974841461308,-5.301522978258067,3
-2.386439597681881,-5.849805105959877,9
-2.9247866915878324,-5.638068714187592,3
-2.535021601192024,-5.637704206941054,9
-2.5432526342950617,-5.461545554570008,9
-2.6585319975997628,-5.241731914013638,9
-2.725719441332682,-5.326761734794822,9
-2.787136989333075,-5.118698101099345,3
-2.3139648252784215,-5.38073595141734,9
-2.898328804654807,-5.124958250980517,3
-2.542271959376849,-5.658471738714787,9
-2.7929849725179214,-5.273694871294576,3
-2.939862597660178,-5.489476733020569,3
-2.8249579707899373,-5.131663241454951,3
-2.330742853094544,-5.184666223178361,9
-2.6553361817142305,-4.907628191788942,9
-2.239077997612339,-4.723699216732545,9
-2.318423241476309,-4.744396621269556,9
-2.4546654557988954,-4.817280467311342,9
-1.9409736034648095,-5.545258629606986,9
-1.6975551083715836,-4.818384560701163,9
-3.045521961061535,-4.593439716188762,3
-1.8186463557034491,-4.918007918341183,9
-3.0495981611650276,-5.376679753529686,3
-2.633774892209597,-5.296304341680441,9
-2.3731837873189643,-5.298286286387693,9
-2.630287160663519,-4.76549699332732,9
-2.1880942931042404,-4.818647750691443,9
-2.1742163691498733,-4.793532726128892,9
-2.542380525809386,-4.810976289994818,9
-1.8061273606683932,-5.537090239670468,9
-1.5653561544936707,-4.886367631360865,9
-3.0319300134156637,-4.609777297218455,3
-1.7412054822195095,-4.956180859772351,9
-3.1404390425322433,-5.479208068873084,3
-2.4492695139614384,-5.549498586767495,9
-2.51097894551982,-5.3572563568408365,9
-2.6956865889450623,-4.660283159786672,3
-2.2988317149469104,-4.816858479047232,9
-2.081155151991446,-4.780753050085972,9
-2.464001132270795,-4.87248330301851,9
-1.7411015190731105,-5.33917918527961,9
-1.6007114009194918,-4.818144464280814,9
-2.891241511832604,-4.511038472171841,3
-1.8060853504428425,-4.88330988261193,9
-3.2532040083819993,-5.499245113980797,3
-2.3688059907793333,-5.528298680701143,9
-2.621145518779683,-5.379308092916429,9
-2.824531795494638,-4.69282683019646,3
-2.392739711776707,-4.740289536235602,9
-1.9871110173651492,-4.754871812072759,9
-2.3223031611116114,-4.98633518998664,9
-1.668768770171451,-5.303288194504938,9
-1.6118587362258212,-4.898312447888579,9
-3.040995080573512,-4.688056673361905,3
-1.8201299125703536,-4.828568223205486,9
-3.2757237097118077,-5.398107731483955,3
-2.3738173536877407,-5.46491008106798,9
-2.6810810999151173,-5.39587530959403,9
-2.786247687945676,-4.676596324733518,3
-2.3182705889644404,-4.689173994780951,9
-1.9722295816299305,-4.803015725528777,9
-2.3765668537363753,-5.016789139665454,9
-1.567396082650595,-5.461830004589672,9
-1.5956427303158345,-5.040410756270997,9
-3.1175037100684597,-4.722062833319224,3
-1.7979606622157067,-4.817746834908561,9
-3.2770381579357952,-5.295116757044376,3
-2.4242691476976144,-5.30021688284334,9
-2.6901485334792525,-5.341095051523537,9
-2.787526951782167,-4.710914857546664,3
-2.2812667509466698,-4.6389782334993175,9
-1.9979898313056208,-4.88712790224109,9
-2.426063181732743,-4.955674331301347,9
-1.531681102108166,-5.34036599862083,9
-1.6007138584046534,-5.256308002128059,9
-3.1399982025730364,-4.514475528927684,3
-1.8230501458217787,-4.81485082616287,9
-2.649834656119137,-5.4624931829222545,9
-2.438184703672841,-5.5242492934278715,9
-2.3991269340279597,-5.331622318745889,9
-2.773191591593608,-5.331563567858893,3
-2.4306270635382536,-4.937714669757309,9
-2.657845733930739,-5.282523542340131,9
-1.7726835489496455,-5.167277243017064,9
-2.669511369481909,-4.877842891694556,9
-2.9077437220648035,-5.569149605761011,3
-3.529098062681141,-5.336680358056491,3
-2.823024011410626,-5.07152668995118,3
-2.73085097953699,-5.61434311601949,9
-2.437593327442286,-5.54247457108799,9
-2.4746700936434216,-5.341942427577254,9
-2.719131379067386,-5.260437389821961,9
-2.409418117377605,-4.840747025652708,9
-2.6734148194451444,-5.41801361883962,9
-1.7348786595381456,-5.158444495126905,9
-2.9143238353207668,-4.816551154790235,3
-2.8439273266540375,-5.567780648027208,3
-3.530683801915965,-5.368274221697213,3
-2.99898651524351,-5.159711203094274,3
-2.761430462499473,-5.724083000662427,9
-2.5379311996152114,-5.469257018867814,9
-2.4759484244237133,-5.351979449299312,9
-2.649785144836872,-5.257951739367968,9
-2.414706331652263,-4.8171422987080454,9
-2.6201613448351435,-5.41343049682695,9
-1.89012121073471,-5.052613029537868,9
-3.121523479687399,-4.776751230864001,3
-3.0283533067145427,-5.494857957161466,3
-3.3771682422189175,-5.465531348357274,3
-3.1308933526765306,-5.300059510498729,3
-2.72348198693669,-5.970431823009129,9
-2.672229492168939,-5.5051631597182,9
-2.385042010797306,-5.237247280856264,9
-2.731537151175552,-5.221063926891851,9
-2.3922096344467536,-4.768134444945618,9
-2.6967005609046164,-5.3771263271477325,9
-2.227640689313646,-4.937537975380761,9
-3.240204140445214,-4.75277874189794,3
-3.275725946755854,-5.375811488009352,3
-3.3853151040088707,-5.395887589128681,3
-3.1267454625186777,-5.251142065826089,3
-2.5943153097874094,-6.2941089870967915,9
-2.7811018480749143,-5.584431867720532,9
-2.3582256061323426,-5.164533632760434,9
-2.675048439174579,-5.21988407623525,9
-2.3720045840611466,-4.730773798204211,9
-2.8949191531598037,-5.245581067558416,3
-2.5536723670626884,-4.874907515281342,9
-3.290412663090148,-4.7990942751411145,3
-3.3394287048741114,-5.240739243697776,3
-3.4086054761717333,-5.332073920904502,3
-3.084878872513457,-5.075115792122705,3
-2.6281626076434903,-6.411259869673298,9
-2.8047296427647157,-5.613221175464792,9
-2.5535667266088624,-5.372146441293423,9
-2.6401041307775577,-5.320605716350469,9
-2.362281989562967,-4.715544900444932,9
-2.9951096756197972,-5.09788998367755,3
-2.6866297862121336,-4.744612717092207,3
-3.117084621570378,-4.981989688390018,3
-3.2598640338153784,-5.158717005327948,3
-3.4385949381749112,-5.34074154386111,3
-3.0534677509365515,-5.084521891094415,3
-2.5655654288520693,-6.318122717715581,9
-3.2881286083888734,-5.797589049462149,3
-2.9573591429656636,-5.611952511301942,3
-2.623687465758836,-5.3363858617312365,9
-2.907519576290117,-5.012816901119818,3
-2.7180775662144323,-5.1903511884695765,9
-3.219515072809072,-5.12323542220643,3
-3.3161652151333825,-4.97997325146355,3
-3.6630876930190466,-4.977671153792956,3
-3.734159660172208,-5.4172179302729875,3
-3.170975592088256,-5.274869121602746,3
-2.4827710452930996,-6.154034436058059,9
-3.1597934087813933,-5.8856160348754285,3
-2.9888060680515567,-5.666017151391197,3
-2.6762182123606353,-5.306172921635071,9
-2.844711529320219,-4.947149925401041,3
-2.735815056329987,-5.2402377966019005,9
-3.2599944298713224,-5.160503465325731,3
-3.4857335559437153,-4.897075164254174,3
-3.850568970053492,-4.959755420491254,3
-3.64157700347868,-5.357458368848908,3
-3.2080054966863383,-5.345980023726207,3
-2.3999051829438183,-5.999723920509969,9
-3.2171537775487895,-6.081966167157898,3
-3.010558729237208,-5.765312337481987,3
-2.6877848025927618,-5.332552398686486,9
-2.8956360617228407,-5.099545519762717,3
-2.7226358470631262,-5.262568324623694,9
-3.1687603688131913,-5.119411429407102,3
-3.463817693026726,-4.970863665168335,3
-3.751420469945976,-4.9617360847947465,3
-3.7717595707157545,-5.509127769996709,3
-3.237593457348796,-5.240006023285179,3
-2.4096449649347047,-5.858535548016132,9
-3.2526563301849114,-5.9993208387665,3
-3.0629550427183676,-5.602788348276914,3
-2.712393842535646,-5.347155565171423,9
-2.972207212668048,-5.217008049520472,3
-2.763377974472784,-5.262257083258316,3
-3.2882487458346157,-5.021344421395408,3
-3.5135662585761875,-4.973252355800183,3
-3.7221216402932455,-4.982900386513265,3
-3.486605488373524,-5.13949603393606,3
-3.196928864019141,-5.154186654829198,3
-2.4372892665461348,-5.687279163746581,9
-3.295564158255226,-5.9320779463879365,3
-2.995967813196018,-5.462424471402216,3
-2.640068224196478,-5.372848168058754,9
-3.070325277744031,-5.146945057972805,3
-2.9011159899583903,-5.44059454832944,3
-3.3260314057494496,-5.053903796692509,3
-3.355857786400945,-5.019264328749814,3
-3.7378644683839233,-5.021283982274733,3
-3.624770195783096,-5.0056695240988756,3
-3.129014998304524,-5.046761140538451,3
-2.545746467879458,-5.513445804741619,9
-3.2659043247790005,-5.890038350560326,3
-3.023648844549611,-5.578454466182783,3
-2.4287649340014603,-5.269596418480731,9
-2.9600590785957204,-5.0768750415865505,3
-2.9596552213203786,-5.428630393561373,3
-3.260726864340752,-5.218803057162376,3
-3.197298791789567,-5.045989567550504,3
-3.825523963447003,-4.961454940197411,3
-3.667948593139504,-4.890938567957704,3
-3.050869119085854,-5.1059700447441285,3
0.3979303919126588,6.983328867907165,10
-0.5113803401045077,6.4220105032077575,7
-1.1026661124371548,5.768427528949976,7
-1.2234556168974935,5.530371923802307,2
-0.2172644787741837,6.479898858123301,10
0.1781544752282623,6.673011372552664,10
0.1850802143946603,6.515058695886149,10
0.0316756638519058,6.6095459199505395,10
-0.3076950888082658,6.189549365348254,7
-1.0931586303436909,5.674556911817768,2
0.4463045203152762,6.987000921879896,10
0.8470637423032253,7.395244463870896,10
-0.1156076247319179,6.784826651838012,10
-1.1995325577018063,5.654123965165314,2
-0.8913110817355271,5.806871093277857,7
-0.2150126042928798,6.438672881697291,10
0.0642007300671598,6.654291164286649,10
0.3093093832546567,6.633348881146908,10
0.0242297184208052,6.556467706820801,10
-0.3446899948200806,6.268038855118324,7
-1.0757439377965972,5.670795341420087,2
0.3269644005686019,6.865010729611917,10
0.5742717375973969,7.25289313357471,10
0.5968908346894466,7.315159316044896,10
-1.0228901254230491,5.804416273437026,7
-0.6973152640961766,5.914229073278412,7
-0.0441003762629734,6.568141797950091,10
-0.0329204120388336,6.592182240829906,10
0.3269899086008784,6.6404151258727255,10
-0.139307384121211,6.357722985781698,10
-0.0712410958027103,6.5291803439138425,10
-1.0616877169321186,5.69861103001534,2
0.0999544187939544,6.6343913318386285,10
-0.1852506116616135,6.6541017644682015,10
0.8661443319968427,7.373371139397816,10
-0.7381997268092572,6.105649959809006,7
-0.6985083325392153,5.922668008357263,7
-0.1914235948796412,6.408257291065212,10
0.0065053513757015,6.581739211891846,10
0.3068633047990069,6.623823991463631,10
-0.3911087466079031,6.1250278382507695,7
0.3160755293814933,6.927539317764043,10
-1.064797867556018,5.6780010965079555,2
-0.1578872822883521,6.481666647249492,10
-0.8359050252406457,6.089000452755929,7
0.814357276308496,7.348075443499786,10
-0.0068898597418012,6.710058929335063,10
-0.8343562695271624,5.842230929933001,7
-0.3273380556851438,6.277945384257645,10
-0.1909611697071147,6.476040818335912,10
0.4103191399694542,6.708190679019208,10
-0.5657278283182531,5.987617734654681,7
0.2280635278948326,6.878856449085844,10
-1.1241757423647267,5.574253178054705,2
-0.4490689465802438,6.444473238827643,10
-0.9252859297493126,6.007737476548866,7
0.7208356545592814,7.382205988126333,10
0.4653818120064921,7.0411191000383875,10
-1.1395011659802874,5.5609839827569,2
-0.1530052304865155,6.394731047045836,10
-0.1185871922473423,6.6089476963570215,10
0.5160634179562514,6.8235737668985506,10
-0.541733033591565,6.132054737957778,7
-0.2309464059683966,6.477894869699435,10
-1.1757246552685263,5.564671727172174,2
-0.3799111545641088,6.622422345954542,10
-0.7626474036095134,5.933631774824055,7
-1.2544353910899937,5.35470348041016,2
-0.992561129910852,5.286648370966969,2
-1.172070756086742,5.2228562317497875,2
-1.4094679804448833,5.284431538173759,2
-1.297871832968738,5.17891839178796,2
-1.3513743777006666,5.333272102832887,2
-0.8063625662819901,5.760385660242616,7
-1.245421803498282,5.471347391413757,2
-0.9049921818485408,5.76282154346046,7
-1.4149361854713645,5.258217870097286,2
-0.6879513424587671,6.003360843634471,7
-1.248300518276919,5.3811084995739575,2
-0.9486629738113322,5.316225809327973,2
-1.1413228084320453,5.256048383658765,2
-1.3434263120999574,5.3011583263967985,2
-1.2836980550310184,5.170532326289716,2
-1.472145619814047,5.291109578842599,2
-0.7328109885689704,5.86978405275911,7
-1.464148848898369,5.310675533536669,2
-0.8817005250196163,5.734725813402723,7
-1.3802317981793315,5.307474274883141,2
-0.6926367775846383,5.9881889585415715,7
-1.3093015222077684,5.346899428303078,2
-0.9599308148119012,5.31662558261228,2
-1.0436561402981637,5.294747856362689,2
-1.332217639015798,5.3224712613255525,2
-1.22262721953696,5.218709003729281,2
-1.6647551021729283,5.196484477266814,2
-0.8404546766349252,5.781763441706768,7
-1.609324720887582,5.229206029303018,2
-0.9660511735786552,5.6685208861367435,7
-1.4354055485505364,5.282227921232518,2
-0.760906283480429,5.933051522468757,7
-1.343246670376537,5.337430306083283,2
-0.922700005667327,5.350175060948502,2
-1.0762101867290286,5.259969748028947,2
-1.2785826227905577,5.356299772749375,2
-1.2125871257319911,5.255750947037292,2
-1.6883281212836951,5.152197146491817,2
-0.8684101843167567,5.759854701049487,7
-1.6179999650969827,5.282990612092323,2
-1.0292179842180598,5.648498307327914,2
-1.4057474925643194,5.3125542076625685,2
-0.8309060535785048,5.874068430094369,7
-1.47577259977527,5.227573817643272,2
-0.8654532170239526,5.395252257843738,2
-1.1197202774770814,5.243133063621951,2
-1.2767388924172345,5.36831081684701,2
-1.2651113309917934,5.2569581517585435,2
-1.7303876635236877,5.1203316539927854,2
-0.7853930558430922,5.780388366417581,7
-1.847749482444406,5.1430140632681445,2
-1.1428810959604698,5.5676101429557106,2
-1.5384925496135684,5.239702525979479,2
-0.9055028234378304,5.816802993237643,7
-1.737802483510973,5.034165774135006,2
-0.7972292137718338,5.471464392165145,2
-1.0917092023943518,5.2626682410018955,2
-1.2644123342777909,5.347780438592124,2
-1.469320056119191,5.176246571056051,2
-1.6835829731640348,5.163262141526841,2
-0.9286348618507824,5.726233364597303,7
-1.9980950793617145,4.931406817544448,2
-1.2138459262740773,5.537159166106469,2
-1.5921265185786808,5.190925955165051,2
-0.9481877114964014,6.035127294544956,7
-0.3120167242378898,6.521774686892933,10
-1.3465842160636652,5.528044866432947,2
-1.2461494707961642,5.619139608384871,2
-0.7498588795090018,6.179106878013375,7
-1.017008312166204,6.086288632114116,7
-0.7022102029793146,6.380993835790505,7
-0.5625212153440973,6.187489453745766,7
-0.516933678625945,6.460533546490349,7
-0.9565328270764544,5.917870390948067,7
-1.5889325094204492,5.379522715919453,2
-0.9981710878503296,5.996931603832597,7
-0.2579122574468434,6.579540414957372,10
-1.3472635413220588,5.5472076559815875,2
-1.2491184452781825,5.568666359250583,2
-0.7967781356506094,6.164231038733425,7
-0.994973054530638,6.0570574991494635,7
-0.3834200882112953,6.574243213001862,10
-0.5170471170618041,6.204093865035716,7
-0.8970094464825481,6.257787816764585,7
-1.047112081091751,5.944006591917083,7
-1.4553553405342017,5.443391256884605,2
-0.7592950432836122,6.183030308787439,7
-0.2436795052433539,6.62585077739569,10
-1.268523786845371,5.629754081068177,2
-1.2222095458246711,5.573190065401155,2
-0.6928653026492165,6.216159501503802,7
-1.0074759540638405,6.0503817168057825,7
-0.2693578407103364,6.663200263666643,10
-0.5351578089554421,6.2450120579623745,7
-1.0067211782548149,6.195385693591829,7
-0.9755224867377392,6.0259725660748895,7
-1.3751936524619577,5.464831555960605,2
