dim_0,dim_1,dim_2,cluster
-0.1433560963658718,-0.2712979258400759,0.2090798741735446,4
-0.1375679204786596,-0.262690316566177,0.1479878533565134,4
-0.1351712225653024,-0.2642769976401511,0.1934654189371286,4
-0.1445992159660649,-0.2618827061357417,0.1378205644066454,4
-0.1709179927039909,-0.2780213905949577,0.1482094766698557,4
-0.1569798774966987,-0.2459624750659896,0.0640766973852435,0
-0.1722805338674158,-0.2661860914197193,0.0978434512001263,0
-0.16621611917025,-0.2680090210192191,0.1232999560173634,4
-0.1609615385910195,-0.2731505952368939,0.1474848299961844,4
-0.1511189738616063,-0.2749859631653477,0.1929087630924107,4
-0.1503359056900854,-0.2731549285901939,0.1665031679054965,4
-0.1385855288176509,-0.2673206655695544,0.233436396668958,4
-0.1389569244075491,-0.2635548371494636,0.136857306523973,4
-0.1466836720446429,-0.268473949817601,0.1817756650190877,4
-0.1294291731731587,-0.2531555515726645,0.1462073981373133,4
-0.174418838104979,-0.2790001673122429,0.14132103483042,4
-0.1575456302008784,-0.2477587596358478,0.0636970012522598,0
-0.1728654403382226,-0.2671680578956924,0.0989356908351494,0
-0.1670012232567646,-0.2691050278229124,0.1260935187806167,4
-0.1600722735848326,-0.2732208626656593,0.1534674040480077,4
-0.1486198548872397,-0.2731771247638287,0.206291652101541,4
-0.152157686211508,-0.2736435943115756,0.1760875981436932,4
-0.1431784863893137,-0.2700893216807666,0.2316185177912207,4
-0.1402009478220111,-0.2661978753160862,0.1445567320455151,4
-0.166136097789705,-0.2754732022214281,0.151835961442299,4
-0.1250902683268717,-0.2498706279570676,0.1591839360330992,4
-0.1806481267154202,-0.281809588628183,0.127170918463217,4
-0.1609965656392577,-0.2501271663218375,0.0586622669320807,0
-0.1751168528095376,-0.2677186788658692,0.1011369891920132,0
-0.170178633576642,-0.2702154062692286,0.1249856621070583,4
-0.1587145972451653,-0.2724868711394352,0.1558095547083782,4
-0.1519850995161431,-0.2748377529174987,0.2077720204123939,4
-0.1565414606972647,-0.2748360345223817,0.1682302652426248,4
-0.1446192457873841,-0.2717510883596817,0.2186550874492746,4
-0.143007751322796,-0.2686911347735362,0.1639552508623037,4
-0.1690442874056244,-0.27602326224,0.1367243698819151,4
-0.1225633437949627,-0.2493442946873898,0.1625014345166534,4
-0.1812095221481685,-0.2817879287220537,0.1180293186250181,4
-0.1658756247880426,-0.2526153651813985,0.0542614123067456,0
-0.1759565870094153,-0.2680881135870281,0.1054951489216551,0
-0.1681715638463103,-0.2679595176905643,0.1340485586086658,4
-0.1591284445513537,-0.2721185818096979,0.1537859922001994,4
-0.151330633108957,-0.2741769063193223,0.206177677812425,4
-0.1546624571880157,-0.2733486175354843,0.1626524703370321,4
-0.1441639251623273,-0.2717808879095703,0.2104069812729156,4
-0.1394870304276174,-0.2667217257098938,0.1620065173218715,4
-0.1739685733023064,-0.2792038055838913,0.1361560736413886,4
-0.122498384601771,-0.2503204071142234,0.1521736911331803,4
-0.1772074183971149,-0.2811384523435495,0.1217780845023346,4
-0.1759384672008012,-0.273653805350024,0.0711376659875341,0
-0.1675264071077676,-0.2734137158039157,0.0718809415315043,0
-0.1307278804344373,-0.2537766906202443,0.057602663596289,0
-0.1261127954220834,-0.2534697565093947,0.0752482117945483,0
-0.1407654013396714,-0.268202711238085,0.0783296679915453,0
-0.13952395326915,-0.2688996503351863,0.0959344468456577,0
-0.1422682566104275,-0.2704489343467202,0.2005993681691258,4
-0.1269070427002624,-0.2580621122748681,0.2767278433153141,4
-0.1472426917866159,-0.2730975485569558,0.1494777652472909,4
-0.1449013441720202,-0.2673920142259079,0.152590174496989,4
-0.1492347567577199,-0.2756303017168092,0.1516908450888506,4
-0.1765366985145893,-0.2733589210771022,0.0705049821408449,0
-0.1701359726013336,-0.2752773124003193,0.0763022088859882,0
-0.1418548834204841,-0.260075654816262,0.0650202295483481,0
-0.1322335525665172,-0.2564717976382525,0.0727388332249742,0
-0.1419787448604113,-0.2716171589992069,0.1001150986431317,0
-0.1462348068792276,-0.2725747712424439,0.0990842950992847,0
-0.1365026551757526,-0.2674552836155455,0.2248102921611897,4
-0.122421325190699,-0.2558756216271503,0.2845963265759519,4
-0.1406379518719034,-0.2710859730950568,0.1885270587647234,4
-0.1449635047310103,-0.2666450950670384,0.14310320942603,4
-0.1500290935736792,-0.2762802285446386,0.1486647575394212,4
-0.1745311453286928,-0.2717802503935048,0.0696002726466025,0
-0.1697847928935082,-0.2747374773096547,0.0760264323046814,0
-0.1442616465616366,-0.2617125602044774,0.0704131882251074,0
-0.1278429289763447,-0.2546521641385668,0.0700498101416462,0
-0.1362031611864098,-0.2721364015803295,0.1385578129448772,4
-0.1509047597181363,-0.2770887081399223,0.110992694361401,0
-0.1262541807301815,-0.2593781848658762,0.2570881140556404,4
-0.1221689192259202,-0.25669351913509,0.277940761302472,4
-0.1356810940764214,-0.2692266203733245,0.2039547742457912,4
-0.1423514163280645,-0.2641340258904078,0.1407038832511643,4
-0.1487622524407975,-0.2758744314500062,0.1499576474084778,4
-0.1724982151713138,-0.2707286553998838,0.0725338610638643,0
-0.1702363838808315,-0.2750000171581669,0.0749326762727776,0
-0.1423784823449815,-0.2614050544522446,0.0778640665780617,0
-0.1252604146241656,-0.2526546190552696,0.0657240653805986,0
-0.13211026505937,-0.2713376994478311,0.1592350335129148,4
-0.1528074504064138,-0.2781639619433915,0.1141828712469625,4
-0.1197510301497617,-0.2535653719870342,0.2737853554065313,4
-0.1224033620191317,-0.25462388215882,0.2854552365667777,4
-0.1394368937164737,-0.2713525614082086,0.1859267893991913,4
-0.1398974172427343,-0.2617872888403981,0.1410361191786516,4
-0.1483607843971514,-0.2751538657679964,0.1467759794254266,4
-0.1709134355717682,-0.2701100433574182,0.0726939196516811,0
-0.170387696520417,-0.2753298514321594,0.077603010032494,0
-0.14165535954452,-0.2612252857041945,0.0799868932058905,0
-0.1416752770866416,-0.2622766351354652,0.0869868226334949,0
-0.1302536794466603,-0.2707861657034375,0.1513501924206211,4
-0.1531827328069919,-0.27912946434605,0.134323066202676,4
-0.1180874780373498,-0.2535724774964805,0.2753279867571879,4
-0.1248173826562676,-0.2571233376432955,0.2832853471890303,4
-0.139728628977797,-0.2718066912366806,0.1811127147102634,4
-0.1395883542753726,-0.2616074170224406,0.139349001269864,4
-0.1468319936051522,-0.2741774215001372,0.140997867520494,4
-0.1703833085478606,-0.2695039675562038,0.0724718576545044,0
-0.1703547548324344,-0.2758033015689246,0.0788980419556348,0
-0.1447132264293888,-0.2626701992110091,0.0707817477693917,0
-0.1477235185848545,-0.2666567517025867,0.0973003685733527,0
-0.1285766100163323,-0.2701707616975654,0.1513708177518525,4
-0.1533034167548243,-0.2797898199092045,0.1473507633932716,4
-0.1269293520026137,-0.2623627913915379,0.2573436049430724,4
-0.1253215167232659,-0.2588819475804557,0.2832977450952437,4
-0.1409982318306663,-0.2717347839238948,0.1593898187491063,4
-0.1397376849255862,-0.26042960042457,0.1260407209676436,4
-0.1467075052182647,-0.2733343999781438,0.1342795501542369,4
0.2726028620752053,-0.1139892075276019,0.0507219491643921,8
0.2956402032693214,-0.108889086444388,0.0453631804271119,8
0.2902534851575153,-0.1216158214899598,0.0458263129607511,8
0.2861465029716719,-0.1255060090024815,-0.0439548601699146,8
0.282099254024855,-0.1285925648833088,-0.1169566863111873,2
0.2953889091393191,-0.118272019052294,-0.0996707737438604,2
0.2644227935730878,-0.1435124684247475,-0.0769849583204158,2
0.2702009246610935,-0.134352374467646,-0.1067987874036861,2
0.2800015111093474,-0.1203381210343478,-0.1459636890951653,2
0.292265919526453,-0.1150089563283688,-0.0918443751072497,2
0.2851098832597088,-0.1288909539265458,-0.1036625424929089,2
0.2724393088400121,-0.1135356344265951,0.0584080653122127,8
0.2957047248313986,-0.1102393658956316,0.0505395897293224,8
0.2944188328639363,-0.1173379570093337,0.0475040703124894,8
0.2828129611022465,-0.1276852377280889,-0.0422826216640484,8
0.2800427995565864,-0.1282483298476543,-0.1213944292055487,2
0.2881168839874839,-0.1226217822180716,-0.1062039932040413,2
0.2596850702611928,-0.1455579989977081,-0.0900401604705832,2
0.272143489820079,-0.1320386473080611,-0.1007620510567952,2
0.2859547993826303,-0.1172910804764188,-0.1491856255195995,2
0.2903342026788147,-0.1168203677533633,-0.1053231983236584,2
0.2880465942276022,-0.1269622276271159,-0.1013969247120667,2
0.273040516086966,-0.1133840834874049,0.071848534693003,8
0.2916321140804954,-0.1137631387306355,0.0401149842746984,8
0.2947960957824541,-0.1169392776150604,0.0507865642715357,8
0.2860852870708508,-0.1277027358441081,-0.0360996978271463,8
0.2793879649065802,-0.1244012161562559,-0.1284318461330887,2
0.2907847762779098,-0.1199291726956724,-0.0939075019195455,2
0.2657453610047361,-0.141931177723354,-0.0837367701771238,2
0.2686306893525486,-0.1317118803437389,-0.1232079620344191,2
0.2816400199799878,-0.1234385752460179,-0.143140440773382,2
0.2864735072820848,-0.1176078086129572,-0.1181762855602573,2
0.2920382838584835,-0.1245191539246394,-0.1001019264940316,2
0.2747495975888093,-0.1135354251195449,0.0692020292029664,8
0.2899062926453682,-0.1156259086255318,0.0273921967307454,8
0.2906357284064896,-0.1205375151133172,0.0610359799987198,8
0.2878229160044092,-0.1254670061405174,-0.0441177466827763,8
0.2803073761251231,-0.125240047986164,-0.1159734900350323,2
0.2974164170579806,-0.1158907055863396,-0.0872962966418249,2
0.276320382467829,-0.1343985114199839,-0.0937763013744886,2
0.2693728639133941,-0.1321068455623359,-0.1163264835078549,2
0.283410348492027,-0.1234534590191897,-0.1350214773166855,2
0.284300541634736,-0.1167585034828735,-0.1207936344017848,2
0.2956311228807962,-0.1233618471146549,-0.0958845982934636,2
0.280646589805099,-0.1088227615719441,0.069579792767712,8
0.2993576785360132,-0.1119643875645568,0.0335049637005364,8
0.2893946659571577,-0.124767312615391,0.0466537430187193,8
0.2854479597979969,-0.1267636944011393,-0.0460328730370065,8
0.2865493542900132,-0.1245719391449634,-0.1117612618777538,2
0.296685015120659,-0.1170971946669824,-0.0786157058260699,2
0.288185368468379,-0.1225512259552186,-0.1359153637610108,2
0.2709496628458814,-0.1320578247818905,-0.098064338493914,2
0.2876127484810895,-0.1207379759069708,-0.1260652899710788,2
0.2834418391354902,-0.1163588166152445,-0.1267723364092941,2
0.2966895173087379,-0.1223025983018432,-0.089605965665564,2
0.2822618585299735,-0.1070590201584445,0.0735749336517156,8
0.3089274911404591,-0.1082599396978471,0.0511893601356974,8
0.2935985946849814,-0.120937643548123,0.0426993763678948,8
0.2882054833313798,-0.1262960140670083,-0.0413546841654865,8
0.284493600831958,-0.1256982667633369,-0.1250257740891013,2
0.2947382153405081,-0.1198954879691481,-0.0631603657870367,2
0.2836782026010368,-0.124968565602005,-0.1438127198973562,2
0.27176371149716,-0.1332660479715664,-0.0911711517888834,2
0.2878503250612689,-0.1203386591710708,-0.1318635508249933,2
0.2744649616981963,-0.1205437335930241,-0.1222221480427144,2
0.2937418671598107,-0.1256599226687455,-0.0864073455846545,2
0.2923201694926946,-0.1023213862081542,-0.0850241273344093,2
0.2891193002683311,-0.1020061110958964,-0.0206464704740843,8
0.2761540072271558,-0.1178487502485703,-0.0282662620411012,8
0.2844454566106406,-0.1201169391405285,-0.0684643961288218,2
0.2534688473621235,-0.1424426378075303,-0.1545531458904614,2
0.2619773859909847,-0.1354499146024914,-0.1275123314950259,2
0.2594409994068468,-0.1357403803420864,-0.186433837395559,2
0.2618044561238863,-0.1343529595126868,-0.1036111223010796,2
0.219428295906012,-0.1414739806194657,-0.1782870480386372,2
0.2721069835009554,-0.113507118068187,-0.1853544802857395,2
0.2369519207431565,-0.1452541310704333,-0.1395883481901795,2
0.2934766242334993,-0.0968038238896975,-0.0850339688361437,2
0.2812424094790172,-0.105491403334458,-0.0458111515273816,8
0.2800355909449577,-0.1158844727182047,-0.0342400034034836,8
0.2800836343058441,-0.1232391808320295,-0.0685803136366533,2
0.2543179135983363,-0.1439426650586075,-0.146074826305796,2
0.2567036205115169,-0.1387288454439072,-0.1221072820897707,2
0.2615454044840562,-0.1317081643405525,-0.196457011704701,2
0.2564899806808225,-0.1375604084364336,-0.0870474686609318,2
0.2199078245340775,-0.1477538787742083,-0.1548299109106386,2
0.2700313581836192,-0.1145197379927086,-0.1896331874630479,2
0.2363823254778148,-0.1471697195105218,-0.1321414472804331,2
0.3007787503975851,-0.0954424268434147,-0.0770736508413604,2
0.2779787428836667,-0.1080484797563978,-0.0536970545200736,8
0.2874603138453447,-0.1112191843564772,-0.0255865345778785,8
0.2805380950513155,-0.1224977745474418,-0.0729027384900659,2
0.2577593103402005,-0.1403437665978388,-0.1556016630311437,2
0.2511263820532709,-0.1420900023959655,-0.1249655743416884,2
0.2582723477667599,-0.133489508274851,-0.2046183891529629,2
0.2474059913281614,-0.1412511134616472,-0.1009181348286401,2
0.2203114593385114,-0.1481771515610319,-0.152215420736531,2
0.2589838265796954,-0.1201089340866422,-0.1874707536279364,2
0.2382136808019806,-0.1469273883073928,-0.1272137192950182,2
0.3089221217700095,-0.0947374922932978,-0.0683333799338997,2
0.2732726925990416,-0.1115239169798294,-0.0666888838825931,2
0.2933156224135313,-0.1073117988525733,-0.0134830470628037,8
0.2870250776926182,-0.1182384390337463,-0.0737138341839025,2
0.2574639750993819,-0.1369798375417367,-0.1709084783905606,2
0.2460163374769581,-0.1459327005273564,-0.1223493688497444,2
0.2560078981869541,-0.1335150473971935,-0.19925325804885,2
0.2420380149379084,-0.143084250878493,-0.1134629594962245,2
0.2252811389024285,-0.148362782793143,-0.1408537936184211,2
0.2741071742732429,-0.1146795126946467,-0.1833033989119971,2
0.2359909391383424,-0.1483394402734849,-0.1314380300655689,2
0.3083810103438452,-0.0959203778485812,-0.0681432395146841,2
0.2717026395586654,-0.1129186918123259,-0.0763840144076001,2
0.2958513942072764,-0.1059940197934205,-0.019669079091938,8
0.2852397420239202,-0.1200316806864346,-0.0704808068217241,2
0.2518063926564435,-0.1392542063929799,-0.1709983965414074,2
0.2478646073698014,-0.1457723491704662,-0.1128762287572157,2
0.2606476335054316,-0.1287470529683642,-0.1855406218751958,2
0.2433135178560468,-0.1433155694370659,-0.1005278953184009,2
0.2315710825023235,-0.1467020670868233,-0.1140297261983345,2
0.2808098435062323,-0.1117918896702259,-0.1813860727191882,2
0.2341247957452097,-0.1499440728814091,-0.1295449696395268,2
0.3060963983405605,-0.0963813968634435,-0.0706304910849358,2
0.2699922599323883,-0.1161353561906659,-0.0884428176733661,2
0.2934235261458095,-0.1065556247742435,-0.0335097437983205,8
0.2872660751290717,-0.1199523820303194,-0.0676696239057767,2
0.2486655047851932,-0.1408110381426536,-0.171537802155711,2
0.2506717327635637,-0.1437089699755519,-0.1140400081427278,2
0.2643360030606957,-0.1296258216223631,-0.1652798758517087,2
0.2360956969272028,-0.1442893261645589,-0.1320336784023632,2
0.2429049182603587,-0.1397772240348956,-0.0693322689101345,2
0.2707499272744639,-0.1126191628036119,-0.1961694016995977,2
0.2351398425682261,-0.1495518840442457,-0.1301835970888583,2
0.2811012973226523,-0.1057207940582508,-0.035740519943741,8
0.2829049413334534,-0.1140334700461943,-0.0495407769594045,8
0.2847531403066081,-0.1176772840829301,0.011211662288521,8
0.2967775317007553,-0.115305585887586,-0.0882227933759272,2
0.2686292452384747,-0.1331414572885527,-0.1371597192272108,2
0.2892189890075997,-0.1192762340788701,-0.1239822501962556,2
0.2444850343956464,-0.1502415466588275,-0.0947246852304776,2
0.2643905901699966,-0.126622995834563,-0.1996690746302289,2
0.2920405409660002,-0.11619383423848,-0.1878438161907667,2
0.3223369901668686,-0.0993858042955259,-0.1335147613464195,2
0.2923426195578084,-0.1211857262375348,-0.1092839852387141,2
0.2890763040120788,-0.1031219516306702,-0.0293838915329793,8
0.2835849781459293,-0.1139639596581776,-0.0473669456846888,8
0.2863285514311727,-0.1134369687394074,0.0081984749011092,8
0.2923642205557875,-0.1188872732011542,-0.0906006308680761,2
0.2642923796029984,-0.134794731307249,-0.1396823243191995,2
0.2941847609334141,-0.1156411924471249,-0.1114796807554144,2
0.2426557833678592,-0.1505780885187677,-0.0857198129084742,2
0.2744189131471835,-0.1198753401777378,-0.2089018200994513,2
0.2907081751362718,-0.1182485881496547,-0.176156863177646,2
0.3199629577114495,-0.0992716786777288,-0.1442748538993217,2
0.3032176768957582,-0.1126368166279846,-0.1051816781217687,2
0.2927646812776938,-0.1005331593650448,-0.0246932948785403,8
0.2872815433414507,-0.1119305081996062,-0.0335904351039544,8
0.287068391890589,-0.1142240205238376,0.0101015622218275,8
0.2908766199860239,-0.1199062695718244,-0.0772891275844797,2
0.2638197454625055,-0.1346182097777737,-0.1409239675514411,2
0.2938819102812527,-0.1187289692191785,-0.0971618638839835,2
0.2453701093678424,-0.1490666054846172,-0.1023938907591991,2
0.2800422018463214,-0.1122998671594818,-0.2240161562318483,2
0.3002050408952704,-0.1109691208478671,-0.1609873026781486,2
0.3115495609523178,-0.1038643282732352,-0.1448978421637011,2
0.3137094159282025,-0.1042233285145411,-0.0894861861755194,2
0.2942090688486325,-0.0983267246914427,-0.0248884403040129,8
0.2956471991140728,-0.1087791490228794,-0.0174192128528098,8
0.2820977029378743,-0.119644327347208,0.0094621205654313,8
0.2943396257822391,-0.1171495685897989,-0.0726911409805026,2
0.2610598298776618,-0.1375279755753733,-0.1428676647193674,2
0.2976893499309367,-0.1165677022209375,-0.0846637529339531,2
0.256980123790204,-0.1432605215923069,-0.1304434611969971,2
0.2840229882034934,-0.1069500143550219,-0.2264504127746038,2
0.3109389769927895,-0.1006265524988952,-0.1487302629888909,2
0.3117570949124069,-0.1033863051996032,-0.1391188571513012,2
0.3139268146847427,-0.1038901657516286,-0.0827684297645766,2
0.2940508687117349,-0.0984784817320564,-0.0142133528088686,8
0.3025025198955938,-0.1048292370552423,-0.0108298941467629,8
0.2784805538810199,-0.1189580228588515,0.0130093692179836,8
0.2936620794942298,-0.1178872980955598,-0.0612907017198931,2
0.2588738895180861,-0.1397360088249849,-0.1451139311935408,2
0.3045194760151517,-0.1086494316499159,-0.0721747043852729,2
0.2698920878418075,-0.1344762908838701,-0.153268569327888,2
0.2865755333268577,-0.1039017448223977,-0.2270790221503648,2
0.3134208824512809,-0.0984204355852467,-0.1331503162162134,2
0.3126505695392304,-0.1023680011107989,-0.1296836846724875,2
0.3086010663638161,-0.1047737586138312,-0.08205255223421,2
0.2979580134992523,-0.0983570095358024,-0.0044659704953755,8
0.3041375904787118,-0.1050858994170539,-0.0171611904756185,8
0.2905263820817794,-0.1126247320178657,0.0038815973703377,8
