dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
6.750752827981826,-0.5499643951893537,0.9693257084421358,-6.313324602444843,-6.74075558083781,2.21151152151375,-0.475558444375424,-0.7583336960803346,-0.4830007445107284,-0.4450949538784529,-0.0711084524567001,4
6.3246119863288195,-0.6596405819007609,0.6292354682312093,-6.082980215218865,-6.4181342004346265,2.514030802415591,-0.4532133288585985,-0.9987186118575434,-0.4197897443047937,-0.5195056236395211,-0.1594921078077233,4
7.073685300653792,-0.7969483135417997,0.437052079028245,-5.926125066116468,-6.428739891588659,3.620193396993343,0.1109583079671481,-2.2054892757317797,-0.5209574225335518,-0.5304518115757701,-0.6104451007131773,4
7.934041821393945,-0.7985650503341587,0.5307495667891319,-5.378303129709327,-6.99204901334938,4.895970075109455,0.3972151473124589,-2.8438750858487163,-0.7528503056696139,-0.7084304236652803,-1.0024670708496124,4
6.591804503908353,-0.4930852246706089,0.855029715202994,-6.653576414651514,-6.960434008443833,2.140086465198682,-0.2783941739178509,-0.951705696085545,-0.2941808531860745,-0.3690231235791839,0.0064364626792202,4
6.938008813490044,-0.5339717035660599,1.7741582673607466,-6.830616939992057,-7.7750743755288525,2.0111796336321177,-0.4001476371981814,-0.3324608717521896,-0.1725783453696369,-0.4755108732179818,0.0878187166212235,4
6.377491484914797,-0.4311630565981745,1.3878903620792684,-6.177674853178463,-7.051339227808043,1.745170884817019,-0.5013787104130143,-0.3081928149550735,-0.4264588249602252,-0.5557057098289897,0.2983686364475379,4
6.229130598877821,-0.6432811311730697,1.7561120866652606,-6.426276699035241,-7.663011975279488,1.8640880364825136,-0.5056577331495666,0.389103523985582,-0.1893905314629605,-0.7715920722177108,0.2066926393427516,4
6.954671232646176,-0.5799637025610956,1.8156603784844212,-6.610177903506671,-7.723504615660525,1.5651461271839453,-0.623080490526303,0.7284249317912438,-0.1542481216163088,-0.706139920106035,0.5871410717670975,4
5.737682260575935,-0.5367243106196619,1.847586682959622,-5.972073236037628,-6.815264968489345,0.8422522890693234,-1.1516375897829674,0.9876107409331476,-0.0249100227600194,-0.7149952615558092,1.1734109131001735,4
5.9688606661295545,-0.4587271026275085,1.409427749121139,-5.958485570304215,-6.819449486328061,1.68242713443893,-0.811679580461639,-0.1199265359002943,-0.3942639651980313,-0.5200721199986229,0.2313999323040786,4
6.447903691246418,-0.5229723610043469,1.1233629632453128,-6.255328247625274,-6.78117057034631,2.0665946759606735,-0.5559653351813224,-0.6381690469344802,-0.4273053055616345,-0.47141062563576,0.0459701935389893,4
6.077615736073289,-0.7150450075242626,0.5245909336881004,-6.129787235547101,-6.193574792503995,2.3602689009186277,-0.4334184740668281,-1.0445976841166325,-0.3332315032501236,-0.4978396074291709,-0.1341797811616326,4
6.694374507457031,-0.990080845752377,0.1467987356905029,-5.650428981428521,-5.890119370351152,3.586016178994602,0.2084319202696498,-2.3373749673539725,-0.3731049848020826,-0.6080601884754766,-0.5836172191557856,4
7.784546072635614,-0.8030936393606183,0.469954563348592,-5.418513268752987,-6.858010163251523,4.808689629055059,0.3842052333712614,-2.8816220691093,-0.7222794696045357,-0.6825827356274415,-0.9573922103247384,4
6.95102978598006,-0.4921796294008026,1.1693551983383643,-6.589964738385735,-7.2250903141129585,2.2402791937267574,-0.3335218630443786,-0.7798132771358669,-0.2703645357200482,-0.448658420658037,0.2144462679556542,4
6.882050128479645,-0.5921463554477494,1.7754200312678268,-6.771601840504712,-7.749583023902736,2.164763469781228,-0.4733703599729582,-0.3478485793494676,-0.0839867420779656,-0.5172431125813027,0.1497542571053189,4
6.459055730761633,-0.4490977296331924,1.491871643600451,-6.170200648988034,-7.108813072472687,1.7376426505694402,-0.5532283347184628,-0.1894985657849288,-0.391537835000787,-0.597109574747859,0.4048699329109843,4
6.346942202832733,-0.6245358554831939,1.7384986805955962,-6.478745221491925,-7.675971688273469,1.8145560709403217,-0.4887713394991791,0.4046434077962638,-0.2068622281786462,-0.7367438161539432,0.2013546712652883,4
7.236702530409144,-0.543466547751491,1.814448547853001,-6.627399241965162,-7.775579550962893,1.56837387203734,-0.6535831105594699,0.7834892316258817,-0.1713393518919888,-0.6746202854837188,0.6622045278956342,4
5.837445583741915,-0.5501781491583907,1.95395134901185,-5.999071662500563,-6.87586474344201,0.833271980508109,-1.1305614353779805,0.9954041639929112,-0.0196698888294161,-0.7052535931920778,1.1498868016827752,4
5.900436883562646,-0.4546115869628337,1.5111488636097723,-6.036447137233102,-6.864306622970912,1.5559249195358122,-0.8826228805806797,0.0021635030920452,-0.3331093899711057,-0.5174690302707782,0.3261652036169414,4
6.253598700931756,-0.5414347945166673,1.2005517465104505,-6.196991356211261,-6.827774105668997,2.025088815699083,-0.6260198259776042,-0.4959875788466081,-0.3518266783045904,-0.5290345319476747,0.1346936537429085,4
5.703987385971303,-0.8621194697755394,0.3920576610908801,-5.988828458401182,-5.840565610638513,2.3454976866790904,-0.4122995367935138,-1.1569081887056574,-0.1634248591954223,-0.5487139553813399,-0.0705144472236465,4
6.921312715351843,-0.8802773666474394,0.2807730601075131,-5.773334629984948,-6.158287157630445,3.5243541475401163,0.1423671747523932,-2.1690914527515304,-0.4541616110815824,-0.5574657157585035,-0.572408795957195,4
7.308306235340907,-1.1097736399966291,-0.2332317144083096,-5.147763542483898,-6.095132843115605,5.127563114846636,0.4392642010837873,-3.2233276683592904,-0.49786374692676,-0.7326399077348257,-1.200755954468724,4
7.189167321410151,-0.4695064397737399,1.2036956758181785,-6.495902222237738,-7.315768511227506,2.267321602138905,-0.284666757259119,-0.7049506782936178,-0.3444164559784548,-0.4741963440559067,0.213136434181228,4
6.863954397516291,-0.5406500037543216,1.5716439263508328,-6.866756945338253,-7.615451798749451,2.0138843003496256,-0.4113095385728461,-0.4359006872759075,-0.1590085616499926,-0.376869313044511,-0.0387351197483116,4
6.580209312348967,-0.4636277477256069,1.614616789814891,-6.1865242005858825,-7.1243445075939205,1.6428116795422654,-0.636514446772607,-0.0340043600950548,-0.3306547884394809,-0.6083202299617889,0.5690376658362782,4
6.346305987720439,-0.5954726656982954,1.6978074303816773,-6.577736897431982,-7.645482181043106,1.6556624448355524,-0.4678673245294643,0.4430652554747674,-0.2241898154752754,-0.6845573662722187,0.1895345054167259,4
7.145972732998665,-0.5547280157406365,1.8069677922390237,-6.598951596659735,-7.673999127001372,1.51380801686724,-0.6951077289518118,0.777601026397103,-0.1270888733798512,-0.6624011454977409,0.7370866649529334,4
5.741606545486003,-0.5723499852701539,1.914476733256538,-5.917826796653427,-6.856263580942509,0.9716753587859732,-1.118060307340246,0.9141557146221612,-0.0066206355632512,-0.7211759257962931,1.1058570928637896,4
5.825357509738302,-0.4720707378668393,1.6828851668090563,-6.009131437361629,-6.899005345376301,1.5061006924280835,-0.9248511699410554,0.0686973029667748,-0.281718708363579,-0.5376274600801376,0.4077854366616056,4
5.946952914102255,-0.6187090960033856,1.0385491498352029,-6.138351491527361,-6.668588049132778,2.0642569656622416,-0.6526545997050858,-0.4967200689358901,-0.2481162488669672,-0.554886536449624,0.110143606855154,4
5.525046762500896,-0.906369058172836,0.3817407854142287,-5.987461785127748,-5.739988775817425,2.27098581750777,-0.4412833170566036,-1.1422200546631052,-0.0627446887961813,-0.5660197723745526,0.0229715733358082,4
7.007840609423388,-0.75969294642582,0.4368439099620587,-5.944714732172093,-6.3419951135357975,3.2610605876731156,0.0449577408419822,-1.937308881153126,-0.4954298248510452,-0.4900617226814892,-0.45137650599394,4
7.361829679618238,-0.793415000794682,0.2338014716128383,-5.636038293482083,-6.551232932798629,4.490233135431536,0.4255816112695417,-2.9785636048516606,-0.6717502014099132,-0.5810990878772174,-0.9507681323769313,4
7.265863716122467,-0.5090062593337191,1.275652581052913,-6.359801921586562,-7.293761862570085,2.33659135412551,-0.3466488355907965,-0.6291660157618518,-0.2970463469046483,-0.5043838897443021,0.3040594479530456,4
6.803307034683873,-0.4636417601987185,1.6565843449144315,-6.943202066600009,-7.641901899598976,1.7748568786547656,-0.3770751258168198,-0.4012880417709558,-0.2173267760296242,-0.3097528481693686,-0.0422357272508052,4
6.64241394190888,-0.4535223366090903,1.5060145593289744,-6.051447152050015,-7.032736990976137,1.739916809810159,-0.6027419367918649,-0.1331023891736135,-0.4047049548333344,-0.5983826824878776,0.4950707380805879,4
6.277204106755143,-0.5828932889799008,1.764370784754835,-6.6116387011153614,-7.666394421912091,1.5593320279245986,-0.4719306216091138,0.4950555664215753,-0.2238245645961188,-0.6651214720924475,0.1837326527104038,4
6.787396746582598,-0.5913027386890499,1.776065422396404,-6.590837182330757,-7.558886794682509,1.502877792707135,-0.7380735009469227,0.7240229679583472,-0.0586681702599785,-0.6783819119938476,0.7446983025454449,4
5.86084852636487,-0.586002121066427,1.9075528288083177,-5.930774697422973,-6.9056586545697165,1.0202194327260905,-1.0851850259167977,0.923483456827366,-0.0047354406146125,-0.7446829204193927,1.1170501677426192,4
5.852885067586492,-0.5209652185152048,1.6326038871555268,-5.919819848250765,-6.873132258644569,1.6287092423216971,-0.8563060654801116,0.0099735202216465,-0.2866573360901918,-0.586473491767345,0.3531529664016257,4
5.660474184360873,-0.6245087916901804,1.133069617508197,-6.144244519909029,-6.71083045954408,2.0017767078237183,-0.691064214006772,-0.4302079447295441,-0.1782024516865142,-0.5796804359720691,0.1624537484154578,4
5.767486540446492,-0.7764961510585511,0.5030284722787336,-6.106588380741629,-6.048999999815803,2.34507750592303,-0.5264605280037279,-1.0824211615919792,-0.1546994951165798,-0.5114013030809612,0.001745061878042,4
6.718156819750934,-0.6924333765113283,0.4953073944815577,-6.1278663642189946,-6.324759789419376,2.8592657604702874,-0.0777262870767873,-1.7160780980536248,-0.4247840788017537,-0.4266536600396814,-0.2901661826442022,4
7.221782014277088,-0.8042353409778327,0.1543475290338268,-5.696729675576029,-6.390027558443865,4.291710891134645,0.4641460519918091,-2.963993909028846,-0.6495856703176968,-0.5643655822101451,-0.8880725458003657,4
7.248192695029545,-0.5855491853323691,1.6515228470966048,-6.406958966215645,-7.44853334917269,2.1862948590866336,-0.4415966838343536,-0.3054379529210986,-0.1411881144217946,-0.5968394292035301,0.5600014600741737,4
6.471622574916788,-0.449004304140498,1.8602433863092769,-6.872849577320252,-7.692794316710834,1.707252859812508,-0.4083627894218596,-0.3765325706712665,-0.1865527685698777,-0.3812585905218054,0.0830732924451056,4
6.480362406304359,-0.4405001573282591,1.4701308610591757,-6.0297899166803495,-7.019479552118114,1.730634089841142,-0.5766282878504416,-0.1693980758099201,-0.4371667160920798,-0.5949276403024241,0.4084617176460486,4
5.549280335433206,-1.331961073738202,-4.516099375525519,-5.770948390731016,5.983631398057806,-0.613403633512875,-1.8265662984745048,2.246937093045162,-0.1108188298251034,-0.1710227153508286,0.2597464454723546,3
8.563910572399138,-0.8036004717321225,-4.533574183961941,-5.18306233040846,6.9499406554228695,-1.2225147414801736,-2.5369049200980744,3.295978443831992,-0.7690417967166433,0.2791677893073771,0.943999288388997,3
6.133526152122398,-0.9674390330717988,-3.9683278784230263,-4.874429643927501,6.058974189419072,-1.1200077730251323,-2.5040745437195593,2.7446440557018823,-0.4124091032585988,-0.010717693254418,0.871454918433065,3
5.470733011465852,-0.9551502108111402,-3.459094080906218,-4.65169137941096,5.738234119114804,-0.6785394565955675,-2.4400015079905524,1.7771144125244156,-0.369884414749506,0.1618402559406726,0.4486971387921972,3
6.60724141730922,-1.0644045813937866,-5.022276643492434,-4.592326307984504,6.709060006509076,1.0383595917796054,-1.94061259622151,0.2972091482450538,-0.7750010047004624,0.0818417891018387,-0.294809078679381,3
6.746276038405699,-1.2919722458338627,-5.829714287217777,-4.142910025483622,7.154295364232527,1.425665680945489,-2.125288370503614,0.8051136274203275,-0.7276729388205171,-0.204403553705759,-0.3337053207916201,3
5.935905972494811,-1.135462770525506,-5.039007152643918,-4.875980648204439,7.07124232717807,0.4819438166777626,-1.7414707574790675,-0.252456540859974,-0.4602280660906173,0.2655344036938937,-0.1381972851597648,3
6.350368607929501,-1.5963944675254416,-5.836674061033087,-4.644633829677569,7.856338550580782,2.05467496871581,-1.4601171399933583,-1.1936527854859669,-0.2992231617222285,-0.1127323042267851,-0.2109169066690053,3
7.358901228202722,-1.496402494729133,-5.820795770021329,-4.707479354444429,7.630896702860118,2.9225839347565454,-1.822326400699298,-1.1456610195467656,-0.3115189830924746,0.1717643959319743,-0.6767991811673009,3
7.065545782081265,-1.4466716953210668,-5.214909838715113,-5.181541988809843,7.043856572929984,2.168930766231275,-2.0012795199141893,-0.2814573509261617,-0.0729387848314201,0.2210276222782355,-0.3532062215227266,3
6.008061698483192,-1.160660275365841,-4.974834727440746,-4.933606729895344,6.449177722567959,0.5295334918253357,-2.165797028206303,1.1438733630842075,-0.4340638914304658,-0.0285400640316553,0.0757385532670934,3
5.630096298521138,-1.4426102155484866,-4.662754904064053,-5.645942381952348,6.102647350500506,-0.2535714302493892,-1.6765911087647118,2.015899132631401,-0.1369900899646584,-0.2663471421776558,0.0880295318610922,3
8.053163120988488,-0.7819694585791411,-4.230727701040568,-5.413601610062463,6.600508713897314,-1.4902162038247075,-2.506451648842003,3.323573013976985,-0.6546146042134314,0.2955979752944168,0.9730600774256176,3
6.308677400733442,-0.9314263222716808,-3.929709812409958,-4.90659709398611,6.07584261857663,-1.2248348015162194,-2.49495356987938,2.8258353595473507,-0.4584135845307387,0.005692944050408,0.9083623689066892,3
5.609025821334735,-0.9531198187201492,-3.70847850480418,-4.636700387255482,5.860451573782471,-0.5953834807166257,-2.4437644562420155,1.8128796047506543,-0.4103398790697858,0.1173526700576299,0.4850994119071699,3
6.4666157079965,-0.9975623077768536,-4.725453193816517,-4.826648498386614,6.553003438944671,0.6259187209208534,-1.9598625412388304,0.4243403326886555,-0.7106830064998906,0.1444370537584954,-0.1127092524966603,3
6.554833826982642,-1.312929326431212,-5.958749961027001,-4.231436671742668,7.279458187058366,1.249773050749881,-1.9994139977651664,0.7015714003170179,-0.7099900586812156,-0.2270501002890581,-0.27900770898201,3
6.427516037894172,-1.0002873255104756,-5.129404865033902,-4.59935247019099,6.811951067022206,1.2469539364437792,-1.8239858428716265,-0.4647084982134126,-0.7146831661419795,0.3168582959860651,-0.5102869480529398,3
6.371530579765716,-1.549778020553732,-5.741157881980603,-4.98606536143704,7.907257877633933,1.561711887014259,-1.423372746415199,-1.0510514278101273,-0.2719053752915698,-0.0371378238027953,-0.0502098257376327,3
6.712305623555642,-1.497821907085678,-5.73251235980673,-4.766371740809406,7.511372319125786,2.472965445172252,-1.7325557040655717,-1.0836983826036648,-0.2449918181092781,0.1008114871602579,-0.5001207839595186,3
6.973632838309949,-1.252484635222583,-5.146641053886637,-5.3949605493690145,6.701458605133532,2.1211655554533184,-1.9257730112984224,-0.4452518275644491,-0.2687277380616023,0.359775592069325,-0.6481566854641078,3
6.1263566436015795,-1.2984209595140803,-4.977009554495003,-4.968286628884249,6.628995405395766,0.5733748488431625,-2.167268885353829,1.292760807971625,-0.3701461463061274,-0.1224882731050718,0.1650868425464985,3
5.381205871879055,-1.4942064063978002,-4.62206700195509,-5.579000999310318,5.984582240050795,0.1594931510525157,-1.7168279888357758,1.722234480878905,-0.0925126240357068,-0.270224668528236,-0.1015424922968872,3
7.774419723129484,-0.7671860995827272,-4.0712438061787255,-5.536543916183996,6.358652022849803,-1.6090663583409797,-2.4822410190229407,3.371122515855109,-0.5969752239114849,0.2869459858217225,0.9653602334909356,3
6.0506892684790285,-0.9160145599351712,-3.782341916230033,-4.956871696956759,5.8415661823345575,-1.140068525623865,-2.5145108513512224,2.7477083968067837,-0.4071985395094566,0.0358123550593863,0.8558575534859431,3
5.635427302047228,-0.9258474855749383,-3.815604791584918,-4.718989389318029,5.903660108572864,-0.6441031580462894,-2.461192469196789,1.842011492949808,-0.4385056901660188,0.1451853818761057,0.4758062388305024,3
6.282246460521619,-0.9886427798597788,-4.516099266942317,-4.842333107091713,6.426633348309981,0.4995730567244361,-1.96631262926035,0.4230166639078235,-0.6584056575428088,0.1610189286008047,-0.0652544077521066,3
6.482096985595609,-1.3269111489963328,-5.692885970687947,-4.178031222774408,7.058579829987477,1.4790850797385269,-2.082272067577832,0.6726320256978209,-0.6830725761618753,-0.1886181296523438,-0.3550009664267951,3
6.721600259051083,-0.966947752094794,-5.132226354862981,-4.746451254436552,6.8290406621701765,1.240040400000512,-1.884162780508034,-0.3229842416957582,-0.748848217707805,0.3251491837249478,-0.4338218195250604,3
6.450878691018871,-1.5255788916551525,-5.574435382083122,-5.323567083325852,7.961534662759746,1.0723009686516096,-1.3868340860002113,-0.891122956712042,-0.2359833248277259,0.0594337937456084,0.062446392553508,3
6.405844078206182,-1.5356146895949805,-5.560055519881751,-4.589795034147871,7.310329324069336,2.6095019055017494,-1.7086348641308169,-1.124860466150805,-0.2542651831764953,0.0168374028887047,-0.5564257949327898,3
6.893913317795916,-1.2489234892343672,-5.0214616392404645,-5.3594426479788275,6.5926710889921845,2.173565668228843,-1.9347488714804049,-0.4765654307536897,-0.260021343245859,0.3344781617653884,-0.6283946639537754,3
5.9165901803936105,-1.2106073810259337,-4.748989999425902,-5.293712464935851,6.5095109563219395,0.0056262571615902,-2.266081813803885,1.5358015491649903,-0.2868782189538888,-0.023365332876594,0.3791759206691738,3
4.922659161871832,-1.588124894536726,-4.439846311096366,-5.154445630322285,5.771064726300946,0.5316361857707071,-1.763826391794158,1.601668628573728,-0.0431547536359872,-0.4429881542671886,-0.1156290498757752,3
7.725174884265642,-0.7861431834172968,-3.949422682016736,-5.468371959573081,6.2496328739530735,-1.5289982788880223,-2.5109035291249975,3.406884036172807,-0.5650689240197928,0.24634734569178,0.9896917357497926,3
6.113218564432521,-0.9109525262533512,-3.736182823796448,-4.886060029358435,5.835462765585126,-1.0611069032594704,-2.563127408076284,2.7293667015250413,-0.4005302530526897,0.0541217690311787,0.8680394971008722,3
5.494497577352613,-0.9105010838780816,-3.7414267909501,-4.7533046490013415,5.820524718828357,-0.7177660618896858,-2.5002708430223133,1.871912755122586,-0.4029998712612128,0.1630790210847181,0.4952952590700553,3
6.059387196166259,-0.9367265117262494,-4.422141429735225,-5.054082304565737,6.334331884195058,0.2199337800042487,-2.009049955760169,0.4910990306544704,-0.6153464789722239,0.2395099742964033,-0.0136000952324077,3
6.761231957212638,-1.2424606301536218,-5.594852278312914,-4.1571946481835695,6.999513875124529,1.4657769404410843,-2.1658883517915375,0.7605230407830555,-0.7325887308172647,-0.141142821159641,-0.2903699767703874,3
6.938138497085761,-1.0769318824404752,-5.415066456747947,-4.588662490021698,7.088203226497759,1.661367239912384,-1.8606485020007923,-0.4984318449566802,-0.7401766865391819,0.2562200032053388,-0.5426026951885489,3
6.29548993479732,-1.6005709151291672,-5.6425843137581495,-4.898623914969378,7.91613824603272,1.4993047012893304,-1.2784783694648707,-1.1087081032954218,-0.2989550302365426,-0.0939479686456695,-0.0709077651337349,3
6.6591514705501496,-1.4758036368673249,-5.396353246250732,-4.68339771256974,7.202279753891631,2.664757982868369,-1.704983300991038,-1.1555863771643973,-0.3473288175827272,0.0832243826280571,-0.6785239361799733,3
6.690686059224387,-1.3575034046522485,-5.30709870947736,-5.265803371491202,6.870599955810938,2.3428163325646927,-1.8226278549634367,-0.8082135868686428,-0.2297093751068793,0.3113251271646225,-0.7722376110126282,3
5.889644474523233,-0.922957421855057,-4.473885596408433,-5.389134660550566,6.00404654707072,-0.1813118382608631,-2.2774324595890776,1.4862605200697396,-0.4658189225118667,0.1713844675565729,0.2103275324311884,3
4.5233699764432425,-1.5895638640757506,-4.18631807947487,-4.688000280505671,5.496792220564381,0.6620452800381782,-1.854063114762538,1.6342627828868264,-0.0390740751417159,-0.5516297828807821,-0.0549074623237908,3
7.612393401128147,-0.7851323672607706,-3.870490672250259,-5.545980622669489,6.1160575009649945,-1.5881630816290793,-2.4582194316392343,3.4212228060788106,-0.5323679040745644,0.229347049072782,0.9568592858534,3
6.210456670057972,-0.923847742243502,-3.8621202268806742,-4.850926808015534,6.005640608630434,-1.141485153170222,-2.526619058150113,2.751215570625436,-0.4278830031173531,0.0128246371842714,0.9508089184601388,3
5.364142412144271,-0.9329581006726656,-3.7516259623849257,-4.7626051193176755,5.8072439368542685,-0.7095426629017605,-2.541777451679269,1.8893837945862704,-0.3407772594006633,0.1495553845124966,0.5400907703720037,3
5.588436794058109,-0.8299675541968385,-4.102434904066658,-5.369502966344688,6.021744549304078,-0.3246781847343955,-2.138727919234364,0.7313357335218724,-0.504715377118711,0.3652434322806678,0.1288165719224639,3
6.933052360103625,-1.1822926520499164,-5.579126057646203,-4.227389356358359,7.03496579484557,1.292346121109682,-2.1073507536642473,0.7426922180822254,-0.7651648180409866,-0.0924395745498264,-0.2674571933590226,3
6.905731116741826,-1.1251272316791634,-5.588385938724231,-4.438305814620593,7.170717555838225,1.884656775238033,-1.8357226277379508,-0.6156475420042928,-0.7580200566606576,0.2132445872470973,-0.6609712591757652,3
6.3804982068709375,-1.6921735258611852,-5.90666077737245,-4.542959727161622,8.058765578634976,2.1998247410088796,-1.282176366843661,-1.494185784888693,-0.298115758582365,-0.1797825709193346,-0.2676082098605669,3
6.861218892100213,-1.3774610440699937,-5.493504513508003,-5.252154164376985,7.363535909024223,2.064108227683485,-1.609930828955346,-1.035436578748916,-0.420096602421586,0.2664461926172911,-0.7074968465771163,3
6.267584240383635,-1.4801818176294896,-5.333601387737653,-5.259209725070732,7.059665777781367,2.1873455125717216,-1.731281215608429,-0.9878273850519028,-0.059896080687551,0.2268027802870127,-0.5884733817246296,3
5.80926790280103,-0.9639349284461364,-4.593208540470986,-5.161391376933517,6.005395011520482,0.1605804789221445,-2.1904595541418086,1.2337054065013495,-0.5104833650511187,0.1055437174727216,0.0630397093292514,3
4.365599607165874,-1.5272833780829365,-3.9677217709632098,-4.893530726049092,5.366298309202666,0.1969635853942632,-1.9524061307333933,2.0098433827678237,-0.0067380786087861,-0.4858969437982504,0.1172532759201196,3
7.6281320862584785,-0.813669638287097,-3.934640641533731,-5.749419581433684,6.0526842669346355,-1.4946343809618343,-2.320421059519829,3.295814523232327,-0.5031980739341291,0.2478676919028353,0.7536787409071058,3
6.565165845499925,-0.9275541061449696,-4.119466954184453,-4.794784477305748,6.260907354176536,-1.014643172584465,-2.5035553190780657,2.7205138563742777,-0.5270690886761179,0.0038695276577519,0.9437367905217814,3
5.26356117346702,-0.9312002275904476,-3.60327399157506,-4.768648712972144,5.7245466646535,-0.7227323966938266,-2.582804056283334,1.8764576390288528,-0.2870879007086904,0.1835265430878591,0.5774255543692786,3
5.227227795768672,-0.8957390227075417,-4.245451489575458,-5.356988198333013,6.183758390810094,-0.4761684856623482,-2.0547881820687235,0.6235764013074715,-0.452629010469292,0.3743299626087771,0.0807564058478601,3
6.6278596541128705,-1.0807441423406374,-5.310507873354552,-4.439689703756685,6.8249375870976445,0.8665329096371174,-2.035451206600769,0.7044696897745958,-0.7479525061548457,0.0161582743229398,-0.2046207038954426,3
6.565017892878413,-1.0646586883206834,-5.484455904593088,-4.8076520187597245,7.179592057443044,1.1518870395069956,-1.756402584704318,-0.4605498786321081,-0.7323797084256818,0.3072764948449727,-0.5237257096365486,3
6.610820269112825,-1.6856404500343305,-6.0661964570546685,-4.611569269978981,8.253730042656674,2.3289551728896276,-1.3322184039394112,-1.6400259253755691,-0.2647928316584721,-0.1251882240644544,-0.2401072844610244,3
6.619862413552053,-1.2158965436400233,-5.250439827170188,-5.823721522510648,7.205889076503115,1.0359892299402311,-1.7727024011785355,-0.5256480098020584,-0.2539751560336226,0.462560674287723,-0.3369312455898888,3
5.6782243244448445,-1.4741818870329229,-5.000392371504057,-5.5032318557080675,6.895742396711305,1.497400345835297,-1.6939442668875937,-0.7603494243473811,0.084396844162887,0.174976407999089,-0.205994940307379,3
5.688430417402687,-1.0004095307946173,-4.681224301029301,-4.962677220147404,6.145611720305029,0.0434092542871628,-2.064382858732093,1.1265514931488083,-0.4963574651116655,0.0608649788795706,0.0907387986449877,3
8.022027669304917,-0.4539842569509359,9.870079396264412,1.0330097878539264,1.5790507233474464,-4.1131539762514855,-1.8417660138962977,3.3257304850125755,0.307593455564359,0.1232489283903257,1.7076971476709817,1
9.67155250423806,-0.5679490041033363,9.778433905364814,1.967632449877247,2.4083575162358284,-3.1676842808323356,-1.5572453463947504,2.463415207908891,0.1272525247306679,0.0278759233916438,1.5900862816946966,1
