dim_0,dim_1,dim_2,dim_3,cluster
9.14117097104855,-0.5758814576447787,-4.426264197700419,5.15376666166667,3
8.232336811638064,-0.7099501007376334,-5.034088384769768,5.142493407359459,3
6.466648006793163,-1.0597417502637114,-4.889841059880951,4.684228067199952,3
6.309271197871305,-1.1418359826465332,-5.77711256948293,4.977282004465633,3
7.060214080423672,-1.0962752091144743,-5.89435226617993,5.48621446047641,3
7.386381464280091,-1.1686339179929055,-6.12787074449577,5.724625400820857,3
8.814206255456423,-1.318530642021694,-7.169822962861546,7.719708405130914,10
9.577869292798283,-1.628742042108963,-6.963761558683649,9.068677777389617,10
8.552631256985297,-1.178612174463842,-6.474502532720388,6.577477964262892,3
8.854623017602005,-1.1887768878432987,-6.3314886681554,6.338321777019126,3
8.167477508532182,-1.1415245341939038,-6.162299036390723,6.472932525749895,3
9.188627797026426,-0.5593778867891328,-4.355562572333581,5.153761810424649,3
8.529150744732988,-0.7005896097096561,-5.157406348220522,5.331256178366535,3
6.939155181158184,-0.9657944344946592,-5.005524800495872,4.820584235402076,3
6.391939475902778,-1.0686638826141734,-5.557055463169276,4.911221050839314,3
7.393167369282765,-1.149372744149999,-6.088511117535157,5.889375627389086,3
7.772734851109388,-1.1183458030068136,-6.338934460357731,5.885198840006568,3
8.944829656082408,-1.4324093032422156,-7.238610146810643,8.103338561690457,10
9.442450591319432,-1.6962966173051448,-6.943329107639825,9.105473497621997,10
9.147132929131793,-1.3692672707614897,-6.830074007782233,7.440462243759137,10
8.706907158986466,-1.1615788850415507,-6.309495879921576,6.143426738528666,3
8.369168521341077,-1.1495227053196335,-6.233557705142782,6.495409257744807,3
9.042998840742516,-0.5714684507471681,-4.199647351444809,5.028128347678937,3
8.566247458161465,-0.7028815273659932,-5.204530449783464,5.3238632647773585,3
7.051634073951324,-0.9483023896000328,-4.7990703563264665,4.862417281561284,3
6.244166202788354,-1.1129761590051208,-5.611962990721847,4.949712331356737,3
7.692842750943631,-1.3116698455455191,-6.399391625318601,6.603166449969409,3
8.048742356360046,-1.1049690385252078,-6.232304205577034,6.152781364892104,3
8.938800156586904,-1.582691319537622,-7.337859008235905,8.556510292303537,10
9.137015864898922,-1.674090944709262,-6.91173636615863,8.83982476187893,10
9.26444010944282,-1.4759316514933472,-6.7757059624958265,7.656009511227719,10
8.451151421084704,-1.165235107917918,-6.292273370393658,5.963166681211056,3
8.41589489025841,-1.174875914685865,-6.246040271441585,6.4720563949428485,3
9.013490708470355,-0.5988926838734878,-4.121576730590614,4.98346836801931,3
8.580574695465296,-0.6967717028122077,-5.195253131652351,5.308109670745749,3
6.9999178469842125,-0.9773019877431468,-4.6930186828009255,4.906997814993211,3
5.977813415184685,-1.108304013710156,-5.599483405442607,4.862316197561131,3
7.794016633039604,-1.4044209402787378,-6.53419775063768,6.984334373044871,3
8.143170237904846,-1.0907560405490926,-6.443322545341993,6.312817166588595,3
8.87728279213744,-1.665898195189334,-7.290091687298198,8.71281837898553,10
9.167218469503592,-1.6505510721409884,-6.9609565508713285,9.01076675867066,10
9.265386358412012,-1.4091303763442662,-6.603059337200836,7.298368816692752,10
8.09692516655145,-1.1585810180621674,-6.236056132438994,5.790484046477294,3
8.27853164772087,-1.1609077783287018,-6.193321176270449,6.336097276746055,3
8.999326116564145,-0.622892714883344,-4.117000168788094,4.938063183378343,3
8.544139908128104,-0.6968886756772322,-5.176169634018093,5.3159451969563145,3
7.020965170682368,-0.99119095873381,-4.6699493635053315,4.884932819560736,3
6.465998502073971,-0.9680165201491848,-5.545374395597852,4.974264670340682,3
7.689285522408432,-1.4189729591411366,-6.488683333904664,6.866406141618233,3
8.37986620181864,-1.1235395214494637,-6.556375936190958,6.643961533431359,3
8.877847990839554,-1.7054490197817758,-7.16750690555916,8.684895553613407,10
9.200727819824651,-1.6280656892366692,-6.944181089882843,8.97922051271288,10
9.20208207177586,-1.3989602437492648,-6.42180407690347,7.134527940365071,10
8.017633575259547,-1.1535107707392611,-6.2035063031975985,5.717431045936708,3
8.278882897589632,-1.1781080233296466,-6.190623744278679,6.269404377542643,3
9.062623788945714,-0.6278384421236833,-4.097986766120394,4.907877095155618,3
8.462690064128205,-0.6989735470769933,-5.134017858599662,5.304890349729574,3
7.0561320317256255,-0.9467727260025348,-4.619511554538568,4.803970859580091,3
6.546336716287402,-0.9121994440597178,-5.090328360857139,5.003730481451077,3
7.613477324580027,-1.437149917566734,-6.451056439000243,6.869356874120486,3
8.53349972741627,-1.1458500346882894,-6.428975860218002,6.7573889237242675,3
9.109474083089792,-1.6257932150751713,-7.130857844319808,8.552612628628946,10
9.290281603753062,-1.6489560467535245,-6.896769527676046,9.011357288010004,10
8.761834657759225,-1.3165592842383431,-5.955989639552724,6.4765600647565424,3
7.832230200772086,-1.1157986341903092,-6.151898337001859,5.486341660978925,3
8.247655847221047,-1.1664927316554643,-6.17992121666801,6.142044216221804,3
-2.175654796818009,-5.8312778720661,0.3655495045148541,0.764352812175274,5
-2.7379979875195612,-5.517003549437806,-0.0534702224555209,0.9343848948499522,5
-2.4469749806066883,-5.614241478558047,-0.1868923171488096,1.3023520988192832,5
-2.5528774944469834,-5.365098836871557,-0.1819339109786496,0.7075884479211473,5
-2.5679457539511517,-5.303679270632815,-0.3731025505975694,0.0287527653102476,5
-2.7098849927698994,-5.685049875077098,-0.2237638710370996,0.2027806386217945,5
-2.1452822376998206,-5.46932075892136,-0.6273868980559265,0.7142515315277967,5
-2.2654927016890403,-5.531141530576631,-0.5051144186265634,0.4333736127564215,5
-2.78204993683221,-5.137235022535726,-0.3247499092776224,-0.4728616838792134,5
-2.785766522355249,-5.588817518612328,-0.1735540602971548,0.0512539645178466,5
-2.6227291290023564,-5.290129863558466,-0.136575550164461,0.1651276033553766,5
-2.1165350198558355,-5.907256108350498,0.2194993206477481,0.8554410765529546,5
-2.6899390009322217,-5.636909448286647,-0.3073147634338423,1.0827936762537422,5
-2.55282124209439,-5.627119118168398,-0.2795609810468468,1.2732226249943273,5
-2.4703155636720227,-5.346555498282747,-0.1056205027635718,0.6877244996579575,5
-2.5853895108816163,-5.18228476271255,-0.2662437913025057,-0.1086549121467171,5
-2.639333880247117,-5.4640778479259575,-0.2227736990988612,0.1018814772892729,5
-2.0103024889315653,-5.571368514939099,-0.574389381136979,0.6601703040509548,5
-2.245013844286087,-5.560788464076722,-0.6573966214179455,0.3682799173546153,5
-2.8956066313673836,-5.148302165621463,-0.2371300725718569,-0.4714974466923805,5
-2.7646277316377743,-5.632265303030706,-0.2330344041861252,-0.0254616499541172,5
-2.7112621007853703,-5.211900492473128,-0.0641791018255344,0.1431037747994427,5
-2.1343031662063496,-5.885118063881083,0.0304996305821064,0.9981359888345344,5
-2.6101754975409586,-5.66092496606047,-0.327832229268605,1.0210942379980468,5
-2.545118335955323,-5.6657932186800375,-0.18826389806552,1.2680897454311388,5
-2.491507623504707,-5.439013452609118,-0.244541589075352,0.8256745642358014,5
-2.660061157203757,-5.089311712783516,-0.2319614051894526,-0.2896529292088678,5
-2.717707420069084,-5.299359585535839,-0.0583534002817382,0.0456613433120344,5
-2.0191386170761354,-5.720199392480953,-0.6278681464610615,0.700666767059142,5
-2.2421132870199987,-5.511638709592485,-0.6232811220740674,0.0461645393096733,5
-2.754021905767776,-5.186416732090197,-0.3124838047345779,-0.3595083819885642,5
-2.8790396135792853,-5.346979241726069,-0.2801798060305926,-0.158884546086832,5
-2.8091953485021888,-5.16053642363995,-0.0893913134060921,0.1184070073388238,5
-2.1870207787319003,-5.842157832954217,-0.0292660108654683,0.9758865815671648,5
-2.6186590409806305,-5.606951321580997,-0.285603194716277,0.906737936752618,5
-2.4216289662876855,-5.691558741709412,-0.2050378847273003,1.4510273398478817,5
-2.552376207326284,-5.490637214088858,-0.2623196844405468,0.7531723533462781,5
-2.595774251270372,-5.154401089910522,-0.0493177451144264,-0.2338012379623987,5
-2.865500004448805,-5.2293987041471395,0.0742400651639386,0.003035338224844,5
-2.337618206730259,-5.587238727645437,-0.5736173784559236,0.5335663733267616,5
-2.217338631384715,-5.581975663182533,-0.6344516625492661,0.1153994636380973,5
-2.768614760883903,-5.202414480602981,-0.4162828897335535,-0.272641219629037,5
-2.861028591975926,-5.323706535359885,-0.3284485209702999,-0.2236372469806757,5
-2.844575523519246,-5.240105594143126,-0.0613369660991861,0.1718610415785244,5
-2.341510699018023,-5.844416876096757,-0.168654644482682,0.9610529314886126,5
-2.8166100316919107,-5.566326217358151,-0.3693954782482329,1.0187739535856049,5
-2.365019866066121,-5.756397560927298,-0.5304386451286492,1.516544976794467,5
-2.495928900561913,-5.505916393861305,-0.1583003342157579,0.7137902970754894,5
-2.6523581176821085,-5.282175835015377,-0.0560697911655205,-0.1218137580724206,5
-2.8320148163787864,-5.246929051551219,0.1694127703893972,0.0120764790920601,5
-2.785295435806061,-5.274991661967546,-0.4432238815784272,-0.098567596108502,5
-2.2391559057253283,-5.506928502599609,-0.6626601384195198,0.2639865861751785,5
-2.881072463318864,-5.140742241998372,-0.4967929446188691,-0.21207114206446,5
-2.7488711945614264,-5.56607059673574,-0.4156443134904006,-0.2438658477803611,5
-2.8286974841461205,-5.301522978258071,-0.0193727962567499,0.2231998838387955,5
-2.3864395976818695,-5.849805105959881,-0.2257662380319796,1.0017047250260736,5
-2.924786691587822,-5.638068714187597,-0.3494476682184573,1.2588238395958469,5
-2.5350216011920113,-5.637704206941061,-0.4075754174132522,1.3378456990960432,5
-2.543252634295054,-5.461545554570012,-0.1579370058589224,0.7680412878545465,5
-2.6585319975997512,-5.24173191401364,-0.1635579225749935,-0.157080536232357,5
-2.7257194413326737,-5.326761734794829,0.1286387628471404,0.0921266021401035,5
-2.7871369893330646,-5.118698101099351,-0.3573809812273377,-0.2597348263438188,5
-2.313964825278408,-5.38073595141735,-0.6567606553432992,0.3807401432998862,5
-2.8983288046547977,-5.124958250980518,-0.2901384069499537,-0.2905922689540091,5
-2.5422719593768384,-5.658471738714793,-0.6316161591566372,-0.1813964868280216,5
-2.7929849725179103,-5.2736948712945795,-0.099077870204485,0.3119612095031164,5
-2.9398625976601704,-5.489476733020575,0.6298097481063558,-0.6791259097515067,5
-2.824957970789927,-5.131663241454954,0.8607278909753993,-0.2530137375505589,5
-2.3307428530945353,-5.18466622317837,1.0500355672139898,-0.0485852223744163,5
-2.655336181714217,-4.9076281917889535,0.3761135330644717,-0.1276122090138648,5
-2.2390779976123305,-4.7236992167325464,0.3612357673476026,-0.5824057835407656,5
-2.3184232414763,-4.7443966212695585,0.4450957739112042,-0.4909077301573156,5
-2.4546654557988843,-4.8172804673113445,0.2300465017860123,-0.8469647778234995,5
-1.940973603464794,-5.545258629606988,0.002601886598158,-0.1905706610725353,5
-1.697555108371578,-4.818384560701161,1.235380951914902,-1.2427545511566485,5
-3.0455219610615276,-4.5934397161887635,0.389756215376004,-1.1965281878125955,5
-1.8186463557034416,-4.918007918341187,0.9729782177272308,-0.743269749710842,5
-3.049598161165022,-5.376679753529694,0.6435564463303249,-0.7666058257536795,5
-2.6337748922095865,-5.296304341680445,1.1662425316236258,-0.5236681460977849,5
-2.3731837873189554,-5.2982862863877,1.1052904725702275,-0.1061789345466278,5
-2.63028716066351,-4.765496993327321,0.3880692413937718,-0.1528633275873172,5
-2.1880942931042298,-4.818647750691453,0.3248800566110462,-0.4619934086188313,5
-2.1742163691498626,-4.793532726128896,0.3814791147788224,-0.4327804678696242,5
-2.542380525809378,-4.810976289994824,0.3645194876303729,-1.012965066091996,5
-1.806127360668377,-5.537090239670475,0.0475005629193463,-0.0369658435560812,5
-1.5653561544936605,-4.886367631360869,0.8703735318910315,-0.868861648177124,5
-3.031930013415654,-4.609777297218461,0.3350527551429723,-1.2016529154243605,5
-1.7412054822195009,-4.956180859772356,0.9996134873510903,-0.647951355909888,5
-3.140439042532231,-5.479208068873085,0.6268552181830785,-0.6386934604534719,5
-2.4492695139614296,-5.5494985867674975,1.3809408273128645,-0.5625370069944804,5
-2.510978945519809,-5.357256356840845,1.0607704456748477,-0.0445338953041796,5
-2.695686588945052,-4.660283159786676,0.4045782746419415,-0.2129833316398637,5
-2.2988317149469,-4.816858479047232,0.3123726692580912,-0.5796048247016985,5
-2.0811551519914375,-4.780753050085978,0.4098024873888234,-0.4358670114458968,5
-2.464001132270788,-4.872483303018509,0.33147594762636,-1.0228806574135618,5
-1.7411015190730978,-5.33917918527962,0.1313474052380714,-0.2279589819277692,5
-1.6007114009194845,-4.818144464280817,0.9789574937104176,-0.838136614766542,5
-2.891241511832594,-4.511038472171842,0.1645122108090345,-1.1499193939233037,5
-1.806085350442834,-4.883309882611934,0.9157540556580556,-0.6017703602994697,5
-3.2532040083819873,-5.499245113980801,0.5246629395244348,-0.4651269123351875,5
-2.3688059907793235,-5.528298680701145,1.455394236394867,-0.6594753056344999,5
-2.6211455187796737,-5.379308092916435,0.9685520801080426,0.0480070578466648,5
-2.8245317954946265,-4.692826830196468,0.2772719728972765,-0.202980239808518,5
