dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
-0.1451679057566826,-0.2681859702711902,0.0526817028721251,0.1428828272878209,0.14258229021542,-0.0357292125031675,-0.1045703781175599,0.1180095021836081,0.1931407175972058,-0.0873394219612999,0.0380672887090916,-0.0728798485924676,4
-0.1329309294100892,-0.261815818953567,0.0995101383489552,0.0936058428683864,0.1467563610876791,-0.060690159642683,-0.1073076678524356,0.1323540598209688,0.1856252964746773,-0.0876221776221905,0.0414372339435199,-0.0721838944013774,4
-0.1678787969958005,-0.2697507517451664,0.0380107965005388,0.2217356028074341,0.1274118648402555,-0.0384542027268222,-0.1114544133086248,0.0995135906063465,0.2171662037383922,-0.1080362403318926,0.0318057412245107,-0.0690367676387007,4
-0.1553483770357903,-0.255603799550571,0.040051845849434,0.2495628437542976,0.1269600244538954,-0.0629406329028294,-0.1372173746836875,0.0893408208580262,0.2025882063962472,-0.1093702093684645,0.0325835497243691,-0.0682552706076276,4
-0.1666689587787528,-0.2697934687423067,0.0348803836019078,0.2459626515665348,0.1079153199289347,-0.0293413183007525,-0.1030819929274537,0.0792815822412457,0.219828870026255,-0.1026739074348317,0.0344386360397269,-0.0719469035985764,4
-0.1516735389875891,-0.2587107814673749,0.0460819950886421,0.2631908121209159,0.0941622724734629,-0.0756734460414968,-0.1488110183142963,0.0701057438434326,0.2156114850900215,-0.1101894641680471,0.0383226939466847,-0.0645019434658083,4
-0.1593406989543013,-0.2636504866671016,0.0503018353724552,0.2642261962309963,0.0978579314524819,-0.0483545775147314,-0.1246574450388801,0.0594892906121221,0.2200587360073445,-0.1088877623028145,0.0284556576096048,-0.0652067076285932,4
-0.1491236717727723,-0.2564687414393008,0.0402104898022174,0.268791387124864,0.0952785719974605,-0.030876071540797,-0.1035926531592417,0.0382649732959168,0.2186952531340892,-0.1015221317011877,0.0284948919055478,-0.0696972945597733,4
-0.1606348381282494,-0.2632761216649276,0.0403718479260924,0.257592955818745,0.1067693079443565,-0.0336907981488217,-0.1155676569318907,0.0739492882088177,0.2099522519400738,-0.0954451296549279,0.0337414066683198,-0.0751528358452557,4
-0.1515806489614385,-0.2617731656492162,0.0406144124407783,0.2225494948827318,0.1270128634074564,-0.0356561117449838,-0.1282116465230127,0.0847317847132304,0.2110660926344806,-0.0946113065413754,0.0334098913946565,-0.0737048103926175,4
-0.1264957648432377,-0.2506702796834151,0.0231056330405205,0.1723484567502234,0.1494939024846016,-0.0212875192697595,-0.1183309596678506,0.0801123351317455,0.1960002401305947,-0.0842330148376838,0.0315981780961683,-0.0729515133857173,4
-0.1535587724513729,-0.2714554732852241,0.0463542849725647,0.1582891488759757,0.1409902784414997,-0.0301420980222491,-0.1040893248861531,0.1189037408893769,0.1976082574478015,-0.0883366819230297,0.0364362130901528,-0.0731004818353244,4
-0.1534646462016368,-0.2712857249697529,0.0726511792735123,0.1280182766795041,0.1475858558855199,-0.0521036704674957,-0.0974060137212918,0.1436505238868755,0.2010573872223083,-0.0924728188677488,0.0437682780985565,-0.0720815250341314,4
-0.1663113952851321,-0.2701240794651295,0.0466068086777346,0.2214025062640972,0.1253593350538784,-0.0394626731599312,-0.1067047938721232,0.0945512690690493,0.2166119171979424,-0.1078813771614035,0.030515481805266,-0.0689413579133129,4
-0.1598136334355167,-0.2571136158775949,0.0289494713997334,0.2556388143487287,0.1242547529647625,-0.0601520664986251,-0.1356844147613747,0.0927033746410575,0.2007106426780246,-0.109553125917872,0.0332113873548875,-0.0683909237610454,4
-0.1697803193248386,-0.273426513138369,0.0375983203413866,0.2375532149764749,0.1052811655543747,-0.0257519861771025,-0.1017062747682503,0.0840692829098841,0.2175592723777853,-0.1006405901110226,0.0343079467845962,-0.0729267330797094,4
-0.1515657322068098,-0.2579916854086303,0.0431771813439965,0.2675766240090224,0.0924748000960413,-0.0772958418082545,-0.149830954694148,0.0694092160435987,0.2141594071525021,-0.1101733631035061,0.0387195984818643,-0.0642555713760888,4
-0.1538373576066657,-0.2597362511581655,0.0477213289853982,0.265020565093467,0.1031626125041219,-0.0512542646255511,-0.126273032187222,0.0563683288417267,0.222046430932367,-0.10875032784138,0.0291784759993075,-0.0648990165150251,4
-0.1489669685183391,-0.2567549594213448,0.0423303505555089,0.2668019071535701,0.094485243232202,-0.0321658024837406,-0.1035504160294212,0.0382027888619017,0.2194625310088883,-0.1025746457504343,0.0286249604406299,-0.0691572686139605,4
-0.1583961930721204,-0.2640588882312227,0.0453461806293526,0.2515698940835765,0.1045528638612999,-0.0383537858518335,-0.1169203467684669,0.0740618329189351,0.2095159728284984,-0.0962253874896281,0.0352993582909971,-0.0749344580572229,4
-0.1479148414781848,-0.2584069923440138,0.0401831825541243,0.2302010118479433,0.1290859812070098,-0.044007017910289,-0.1305584328389313,0.080709655036058,0.2151205795959458,-0.0980633291682934,0.0346378086594915,-0.0726838065579399,4
-0.1377485960557604,-0.2553171828784338,0.0294082877131314,0.1850802943565684,0.1489780855004101,-0.0212789297578774,-0.1206498222819133,0.0877487746058116,0.2025669932324897,-0.0857455658942062,0.030638410897055,-0.0736549482755671,4
-0.1545868947109962,-0.269579276254699,0.032149475180794,0.1703634234333721,0.1459486872183998,-0.0243774536908901,-0.1062094052429714,0.1148462960021073,0.2006316759382632,-0.089576717621867,0.0343530120330659,-0.0730558031528737,4
-0.1517729080771842,-0.2708763908962719,0.0612547903096054,0.1249995169892863,0.1500105849344208,-0.0466102487288407,-0.0958181313732292,0.1422132629252306,0.2002131580930927,-0.0916301995336459,0.0434851327204454,-0.0717206685115505,4
-0.1590821927673891,-0.2652614352074351,0.0506261058617769,0.23733338267424,0.1216150277341599,-0.0479628992096902,-0.1007211399802718,0.0794050928986625,0.2195239627205176,-0.1105207335242662,0.0314201297537022,-0.0669040707482487,4
-0.1581149499850056,-0.2551104865055245,0.026641944182544,0.2646290786715973,0.1241044372548384,-0.0668819637277031,-0.12888292812582,0.0899572600700997,0.2079613565960664,-0.1130790686548267,0.0368145661437437,-0.0676557586099212,4
-0.1702502247635844,-0.2737297000271375,0.0358317710192642,0.2375184310875758,0.1038076198917832,-0.028826883669283,-0.1061140663708095,0.0869143566010693,0.21744251576534,-0.100939466331184,0.0358249808633713,-0.0731216764318495,4
-0.1002424859928124,-0.2299064727258783,-0.0444402883052198,-0.0888544688364268,0.1338618219836421,0.1480229951119439,-0.166840433617992,-0.0922852149547558,-0.0308720192294011,0.073142427837405,-0.0084870044951098,0.0904105383660638,9
-0.1621400412747339,-0.2707493259713565,-0.0181481011662879,-0.0816082196830282,0.0962262364659324,0.2301099230272567,-0.1070100249742386,-0.0791847491138455,-0.0473827267469998,0.0934282793887499,-0.0292228246306195,0.0810784512119721,9
-0.1367227282674255,-0.2576242404510067,-0.0313874598979783,-0.081710682726584,0.1098821771252248,0.2135205431181,-0.1210362368563259,-0.0988612736120963,-0.0417551483039456,0.0922543627831619,-0.0208010193026758,0.0813731896820127,9
-0.1322938205921276,-0.253755445576968,-0.0293487742722683,-0.0781672313377438,0.1295035980023759,0.1994988069164664,-0.1102956701922862,-0.0824657401660045,-0.0554249727466928,0.0965149033011103,-0.0154792346768175,0.0757345560941312,9
-0.1394620601118047,-0.2648945881810949,-0.0055991116434718,-0.1607081472499012,0.1557262693761957,0.2077465103271359,-0.1117912035210258,-0.0355915876261631,-0.0452950260218162,0.1020331684028381,-0.0106538664184978,0.0769313003736264,9
-0.1245810914730801,-0.2562034803047245,0.0310302162879956,-0.191070589045092,0.1346086195973678,0.2012820543593004,-0.135263814447525,-0.0526975974654378,-0.0487593915315852,0.1011091338872232,-0.0163980359584849,0.0764630167461307,9
-0.1226186843516328,-0.2490423546769691,-0.0512035765488983,-0.1701507570230363,0.1827782195395305,0.2146185356808328,-0.0947290659701909,-0.0385122672394861,-0.0594961437543426,0.0942687799147437,-0.0127122667738931,0.0751418628470243,9
-0.098862867846178,-0.2428357962153626,-0.0147741010551268,-0.2172154491040127,0.2041760380157185,0.1953932589332716,-0.0810864367708401,-0.0374840721466101,-0.0408939458606629,0.0940138464354875,-0.0067771255880739,0.0785450458782782,9
-0.1128293964245805,-0.2465583379738121,0.0361939743851658,-0.1941402108581971,0.2078342647689826,0.1718241050748332,-0.1036637092273774,-0.0260532131289853,-0.0443002516326455,0.0936560590142782,-0.015219679075456,0.0801843468910121,9
-0.1106009723232871,-0.2414019949356823,0.0261225463261323,-0.1503066048581724,0.2042963840084565,0.1566695034407185,-0.1175968349271829,-0.0446392068164772,-0.0379390756563955,0.0860962960024886,-0.0175355476170844,0.0850557296256583,9
-0.1243073652685811,-0.2533414590140129,-0.0107669175244566,-0.1417329803297982,0.1566629640646492,0.1973115176226483,-0.1372968119307299,-0.0655676278378792,-0.0359618254904485,0.0954756213376757,-0.0163233757973769,0.0832992250671943,9
-0.0952528120064342,-0.2289262324392547,-0.0343147868040903,-0.1009052883543548,0.132162742092888,0.1375575102809542,-0.1671434235680706,-0.0881050191347569,-0.0315090618780595,0.0722123304294819,-0.0047835178312082,0.0903175325804876,9
-0.1599331380007938,-0.268401481502435,-0.0323963694568039,-0.0663831318251234,0.1013539671021586,0.2247900898610329,-0.1130108977337744,-0.0835284355123037,-0.044544891374635,0.0909993598468486,-0.0274575441878578,0.082836691650214,9
-0.1405758465041672,-0.2596426696149075,-0.0339825480270196,-0.0779856408021249,0.1063278187529505,0.2163647748672156,-0.1178961539298293,-0.0974276833637698,-0.0416259454284834,0.0921455698546377,-0.0205434175095683,0.0811340258533659,9
-0.1344883684375805,-0.2561532448048763,-0.0268166352295083,-0.088976000631919,0.129285511819232,0.2061488278339512,-0.1122903978451266,-0.0819842656067748,-0.0513990908392443,0.096803441286527,-0.0169495880490864,0.0767493487078883,9
-0.1412299554740911,-0.2635997863408119,-0.0237255677096491,-0.1430587817717151,0.1600233987455982,0.2119373540728642,-0.1061436477513547,-0.0393564366819933,-0.0431464068145683,0.1000953799015738,-0.0103844734242885,0.0775342216643653,9
-0.1212454461519007,-0.2547475918329138,0.0151576945405801,-0.1997313811942845,0.1381509841292984,0.2069603948328966,-0.1330413690967728,-0.0531364407385482,-0.0487191976842414,0.1000393255802319,-0.0151801053006324,0.0769552688686613,9
-0.1384219705639152,-0.2587613904751449,-0.0144485469903852,-0.1739985634678935,0.177355207481575,0.2057648283642346,-0.1024772419124987,-0.0183486812057034,-0.0545083811591056,0.0973990380937291,-0.0131704272304798,0.074036820043381,9
-0.1007015125649886,-0.2418714635244508,-0.0376004367643757,-0.2047128565741087,0.2067045705602082,0.2040360514387254,-0.0774858717118065,-0.0401050769935238,-0.0408330967644523,0.0931353674551992,-0.0071510486069277,0.0792071740669523,9
-0.1070314458002829,-0.2439171244484617,0.0148202147788884,-0.1981885318299587,0.210909546513276,0.177390961962525,-0.1024164383805077,-0.031719981253398,-0.0423954256128323,0.0925101147360205,-0.013118356899592,0.0806665706073904,9
-0.1210474657447709,-0.2446130980104784,0.0172699191752676,-0.1421921596799152,0.2061703461106731,0.1562147648849368,-0.1270470950775628,-0.0278338573505534,-0.0363608573991414,0.0881033943693408,-0.0154772199509359,0.0839693736574266,9
-0.1166488257544128,-0.2511320827950445,-0.0067777933880042,-0.1397848274123489,0.1537496943674927,0.1932532882425919,-0.13427406849521,-0.0741805632496064,-0.0344013936004593,0.0970290029181269,-0.0149822073933316,0.084313225469261,9
-0.0890246659945286,-0.2243094653673543,-0.022247548245259,-0.1029887999522351,0.140316459494756,0.1260940684844429,-0.171334776027931,-0.0844398451632661,-0.0305442462149488,0.0737368055983542,-0.0032776393369554,0.0895374519412259,9
-0.1584465338632328,-0.2664132767615341,-0.0382643965845535,-0.0569419327280794,0.1027701335618069,0.2187343143835428,-0.1191682496340913,-0.085935687868856,-0.0419626920398521,0.0885306374906324,-0.02605822285802,0.084019259968364,9
-0.1396760540568776,-0.258859894612639,-0.0330993739463086,-0.0707635176820804,0.1120375845231005,0.2094368899679106,-0.1223832894290539,-0.0970384018444105,-0.0386909702572803,0.0916775002728865,-0.0203835147764271,0.0821639014384227,9
-0.1364448793570272,-0.2566839462045856,-0.0308851312770522,-0.090499809151954,0.1304910817725739,0.2114585878679708,-0.1151457380543593,-0.0802678735554926,-0.0509236601635782,0.0982470677668957,-0.018244498098969,0.0768062734024608,9
-0.1399228306011664,-0.262197653206369,-0.0288075449696088,-0.1355220310664766,0.1618202560724004,0.2098026499213296,-0.1031256629856493,-0.0414261406999702,-0.0438419653903006,0.0990975732450236,-0.0094719426155772,0.0772693527951928,9
-0.1215665833355717,-0.2572626173318077,0.0279790855184161,-0.1908768151420153,0.1404473648395045,0.1977654303675879,-0.1341432288807143,-0.052282636398751,-0.0475798912659714,0.1033223221865176,-0.0150265282489517,0.0774468684399249,9
-0.143153836421938,-0.2615673702604493,-0.0132228441573631,-0.1661721226282028,0.1777339522685334,0.2101352223238248,-0.1019006872620469,-0.0191398924950883,-0.0490849142048645,0.0988923135285346,-0.0140041739029407,0.075303328675282,9
-0.1021017152619745,-0.2411462971803398,-0.0578223890216888,-0.1887153246233199,0.2073798396639622,0.2091535139397007,-0.0746882228525042,-0.0430603957808713,-0.0436656718766217,0.0927652119698763,-0.0072709854867705,0.0796954767376661,9
-0.1031783308726312,-0.2440108736507415,0.0212329672980037,-0.1994019930240965,0.2081952048622286,0.169380152203214,-0.1025287572852942,-0.0320612394189579,-0.0404538677764531,0.0940375580054985,-0.0097121998720867,0.0802118275247284,9
-0.1204480765628672,-0.2441174185650427,0.0193252273944761,-0.1387506620706868,0.2068408932308742,0.1532844906336756,-0.1242224437725604,-0.0278282803991499,-0.0336489226600007,0.0879503892163261,-0.0141618009061047,0.08375347123922,9
-0.117551429717049,-0.2472696900160695,-0.0298070032262977,-0.120172933554636,0.1586773611912173,0.2028970800393791,-0.1326425773456063,-0.0806106305240739,-0.0334095719893799,0.0964008992638941,-0.0171429088296893,0.0843958899516079,9
-0.0789278462790641,-0.2199613163733058,-0.0029866969190501,-0.1087539304002954,0.1358685555252138,0.1122327470602741,-0.1692461294820209,-0.089890483648633,-0.0269704287064354,0.0735902040513053,0.0005092003054009,0.0882341802045198,9
-0.1573335679743341,-0.2662267167846157,-0.0321353874359872,-0.0532698667409814,0.1016314368107787,0.2137242016890155,-0.1188529023484469,-0.0884810286519399,-0.0398970781896346,0.0876638916389241,-0.0254043781723033,0.0843729330911193,9
-0.1408009026266378,-0.2596527693828226,-0.0270144596877167,-0.0702088441538054,0.1125819855973365,0.2089866099445954,-0.1193353203381187,-0.0966493569972448,-0.0392557740165075,0.0920356859804943,-0.0214913533094736,0.0817450297399087,9
-0.1351626755004007,-0.2542490241824858,-0.0332580819838852,-0.0855608989974195,0.1320616158367154,0.2106762614826702,-0.1165670129765519,-0.0820360616964934,-0.0510585801214911,0.0977691782725446,-0.0187750183808153,0.0764785245775146,9
-0.1399757469717316,-0.2596413082598924,-0.0437143843223858,-0.1260316439906778,0.1672507250562159,0.214456515112723,-0.1051594575476499,-0.042437074594403,-0.0440284694254546,0.099691498273556,-0.0106995090403951,0.0772439739866302,9
-0.1292497255549569,-0.2605358404607293,0.0326005016233953,-0.1830921812657132,0.1384719808731224,0.2017200783494711,-0.1292359640356209,-0.0503600136000594,-0.045963573037146,0.1030467573128632,-0.0166628878318373,0.0770492767820891,9
-0.1382320923129401,-0.2606229462546235,0.0024383601743677,-0.1813914175873485,0.1785262613868637,0.2056848976494815,-0.1031475537306435,-0.0189163850053671,-0.0502280328207206,0.0996532467136127,-0.0141752677185341,0.0753367441377847,9
-0.0981971724371336,-0.2425402017079118,-0.0421487257621738,-0.2062135741417599,0.20089132543456,0.2000683052839516,-0.073055179314879,-0.0401076955290684,-0.0430948664868746,0.0923998556532559,-0.0034329596050694,0.078715892169011,9
-0.1095215495057246,-0.2470939542491351,0.0233752612492079,-0.1875478100928135,0.206151163966015,0.1668638524298001,-0.1022324138508169,-0.0256609106529247,-0.0404432427848218,0.0958152649672207,-0.0080520475710356,0.0796791534593851,9
-0.112860008922258,-0.2415059712461225,0.0165837769550164,-0.1591790107785219,0.2127217815810634,0.1543136554332221,-0.1261344204961024,-0.0256808405209281,-0.040173842598815,0.0896022663606121,-0.0133269297082261,0.0829587252620264,9
-0.1361645606670621,-0.2534909470638904,-0.0381147679474492,-0.1021307836049639,0.1567800366022342,0.2049727065703247,-0.137956643388675,-0.0638827116577698,-0.032806085983632,0.0950400103165159,-0.0173924570251095,0.0828707048983458,9
-0.0753689423051969,-0.2201414987540397,0.0132096996327553,-0.1110604895772001,0.1262246303470559,0.1051647818100289,-0.1663150277372145,-0.0962296776722223,-0.0258345584702465,0.0735830967324116,0.0021384861764887,0.0867340267751354,9
-0.1557890552645554,-0.2642282828694577,-0.0348993323217674,-0.048162505528053,0.1017546843103532,0.2073140426685343,-0.1236426748517924,-0.0894459593313344,-0.0389328658971289,0.0846508203340629,-0.0237527069755543,0.0851635735104386,9
-0.1405202117764935,-0.259836924837163,-0.031627574268431,-0.0776995292958246,0.1098708839797124,0.2159053812707529,-0.1139700677247678,-0.0975647249065035,-0.039224924483691,0.0918632263981933,-0.0212654270481464,0.081250487100706,9
-0.1315874668771073,-0.251485509347724,-0.0325021419319484,-0.0857789488336033,0.1355120755479913,0.2098002517726262,-0.1180501963080302,-0.0858255773648143,-0.0498730846871732,0.0971885494259813,-0.0198649739560097,0.0768692771721103,9
-0.139732187386686,-0.253531613170644,-0.0671214193659585,-0.100964574993382,0.1737494756314742,0.2184328763196419,-0.1090451396327139,-0.0477259942597068,-0.043509128177068,0.098831245188434,-0.0131503487012457,0.0769849035308494,9
-0.1336689252987381,-0.2614398586781583,0.0243456524508023,-0.1800847337779455,0.1379740010077679,0.2053438575129086,-0.1258026083196955,-0.0476108767456664,-0.0479873295961426,0.1001961829244169,-0.0164891465629141,0.0768112048690967,9
-0.1351262992872937,-0.2594006827107695,0.0106075447448348,-0.1926007804006525,0.1766988906140174,0.2023350750155423,-0.1065764126210038,-0.0170415504193108,-0.0522333521353065,0.1001152169825774,-0.0138863490394939,0.074513505469734,9
-0.0936244650291381,-0.2405275691767723,-0.0165843936688655,-0.2262299510680704,0.2036290210515496,0.1915133046515675,-0.0733710842363827,-0.0351778406673433,-0.043507580860691,0.0924461894786081,-0.0031236334578773,0.0772623101151326,9
-0.1160539023207922,-0.2480559828537261,-0.008256426717328,-0.1758354234651586,0.2087793664972463,0.1804890871821974,-0.1078878138925958,-0.0214176273689611,-0.0451307607539011,0.0970803451973922,-0.0091384516474601,0.0804201623910997,9
-0.1007436815879373,-0.2351412140777534,0.0019608832656166,-0.1694234155399997,0.2219231861814289,0.1572774344067449,-0.1172957881484107,-0.0337641539833487,-0.0408590825681204,0.0876815351781168,-0.0116440696106535,0.0830505106082045,9
