dim_0,dim_1,cluster
0.4009491963768204,0.6662621094133171,-1
0.389800875146536,0.6611981182977286,-1
0.41111331843638,0.6744359326627339,-1
0.3778565860233789,0.6528373374636521,-1
0.353468433835936,0.6494070551563572,-1
0.4015914825064954,0.6910912443823479,-1
0.40190885353599,0.7089376126142436,0
0.4153192586121335,0.6810311554348797,-1
0.4173910824037405,0.6627072300651601,-1
0.4438783257629712,0.7005288378797961,-1
0.2660647958095808,0.6086136226472764,-1
0.4419585491546688,0.7201836044458362,-1
0.3581094019106013,0.6656399346818697,-1
0.345552946123135,0.6556092333437203,-1
0.3618499029724369,0.6795554247578505,-1
0.3262823770048069,0.6662814514591785,-1
0.3211187855113181,0.6482822039090489,-1
0.2569764274417638,0.6335391327028571,-1
0.2918147824871886,0.6367946193213004,-1
0.2854570455999334,0.6210060332043791,-1
0.3182099646649976,0.6439641873999379,-1
0.253676824878095,0.6093594189925623,-1
0.4313723153318828,0.7076126042128389,-1
0.3695428739458855,0.6724585751671283,-1
0.349943785212671,0.6589927434980848,-1
0.3660467853137737,0.6747725837236199,-1
0.3171042584687313,0.6630818717322636,-1
0.3639488156947134,0.6730846255370232,-1
0.2633645801558005,0.6323100994890852,-1
0.2750612835986815,0.6281351184708784,-1
0.3152350575097015,0.632141461492065,-1
0.2993059732769616,0.6405382743507809,-1
0.2369485457899671,0.5984194841120695,-1
0.425087216160008,0.6994421338830162,-1
0.3654483240287332,0.6674936882144084,-1
0.3555814199799259,0.6607260515385692,-1
0.362185390782909,0.6705763105294921,-1
0.3168944547734367,0.6666098021614028,-1
0.3753576450247502,0.6770483885452793,-1
0.2687367029137437,0.6319771387724699,-1
0.2647588310365962,0.6288955602885001,-1
0.3139795368335545,0.6315262707044383,-1
0.3025013882215119,0.6312448513493768,-1
0.21015371103806,0.5899623578538465,-1
0.4209556522150081,0.6972880451922358,-1
0.3686322711282337,0.6695680658130198,-1
0.3526447041222458,0.655312691866823,-1
0.3631836470341921,0.6650666944909868,-1
0.3373350274857705,0.6738769236773167,-1
0.3615671801185771,0.6743398633051269,-1
0.2580959926207959,0.6372465640396517,-1
0.2823994452056405,0.6373984536939047,-1
0.2924209163872345,0.6238937487842947,-1
0.352732504382973,0.6481257234070924,-1
0.2003676654575577,0.5907678787183644,-1
0.4152685237500002,0.6903968661795986,-1
0.3693682854128512,0.6726079612749877,-1
0.3425982692070021,0.6473742818769211,-1
0.3649576120433244,0.6526707073232304,-1
0.3489197365067571,0.6759027462879738,-1
0.3542910306442995,0.6737204630263683,-1
0.244808818780093,0.6327122705864511,-1
0.301028740651305,0.6407260603082147,-1
0.2588786245979096,0.6064170024742715,-1
0.3473509985039515,0.6510899873444528,-1
0.2038326891688024,0.5899492489431811,-1
0.4050809441549668,0.6800644913812576,-1
0.3814724377256906,0.6855921084877096,-1
0.3399156929143687,0.6450014735952935,-1
0.3443691656729679,0.6451273147041175,-1
0.3574227724682026,0.6759496118024401,-1
0.3547905134824032,0.6704267597923989,-1
0.2478852201236983,0.628782458001658,-1
0.3100566363736128,0.6257750633968594,-1
0.241023542877914,0.5936153514093502,-1
0.3383110689363308,0.6496679337593482,-1
0.4629159938132403,0.6957894193781896,-1
0.4748655123894195,0.7137332105225264,-1
0.4290697739357267,0.6904768834309386,-1
0.4070739504407348,0.6913476042993899,-1
0.3946960725020823,0.7082051655930856,0
0.3897867227685543,0.7002553648841029,0
0.38996860422547,0.714379980894502,0
0.3649086101496032,0.696284751530622,-1
0.3772790864505798,0.7028980091172191,0
0.4012251548040617,0.6961397445649616,0
0.4402142426592026,0.7079839614315019,-1
0.4433700736573649,0.6827960020086284,-1
0.4752691193238076,0.7139191069931782,-1
0.4414581846636578,0.6985948836027606,-1
0.4169920784812979,0.6978784902807563,-1
0.3968468689314097,0.712184609657781,0
0.3917326966991172,0.7002881667446393,0
0.3791872298573278,0.708894571317847,0
0.3674772007162857,0.6956006528544697,0
0.3528649309885278,0.6841626986114971,-1
0.3852012377654954,0.689829274304962,0
0.4491368364614804,0.7169200876187184,-1
0.4471825511467565,0.6837210572907649,-1
0.4788450438208755,0.7186773550479634,-1
0.4451415762681903,0.7014693912789932,-1
0.422121751836538,0.7027699708680303,-1
0.3977959453361012,0.7132261156917382,0
0.3920681990439407,0.7022921744142546,0
0.3679130095809593,0.7011577107692338,0
0.3708894020009529,0.6967480060906727,-1
0.3848197205158294,0.6957207350281908,0
0.3439500142153442,0.6686363157961362,-1
0.4599333466783838,0.7214322117332485,-1
0.4474066836793573,0.6868685780528411,-1
0.4798932679149982,0.7206129495789265,-1
0.4479974006311075,0.7051628230748838,-1
0.4196476026521338,0.7027772518055223,-1
0.3925962270502128,0.7109942988163772,0
0.3979707768299103,0.7046096640192984,0
0.3812432074494446,0.7092214521357546,0
0.3739275641285557,0.7029941940452263,0
0.4408173723548511,0.7180241782354274,-1
0.3328156285423443,0.6614415677958924,-1
0.4787919070791488,0.7310372226518408,-1
0.458683328993072,0.69495686619498,-1
0.4854986598891447,0.7213799806327598,-1
0.4579652915578455,0.7095949902886259,-1
0.4160842160018808,0.7010226377850425,-1
0.4012775868980841,0.7142357880235352,0
0.4103533227809386,0.7080882469434572,-1
0.3847121043314846,0.712967440026803,0
0.3815652728644223,0.7085121849608326,0
0.4485643736339172,0.7193154940891667,-1
0.3259411208766918,0.6602930915468911,-1
0.4806784726519375,0.7313422350730115,-1
0.4770013781622166,0.7068882618161642,-1
0.485714003854782,0.720056318870317,-1
0.4522281169121392,0.7033650834467001,-1
0.4171092658148421,0.6999120925349601,-1
0.3980799019580168,0.7103578970613712,0
0.4039297300612341,0.7020222114250488,0
0.382760788286925,0.7119610834924063,0
0.3713921948134346,0.7033058449795618,0
0.4611854924079177,0.7259566872078501,-1
0.3257475862193761,0.6629842789518171,-1
0.4681353941794552,0.7275904470054705,-1
0.4825342326678673,0.732773531933642,-1
0.4481529272649061,0.7166664068435143,-1
0.3419730110016469,0.6597173993329234,-1
0.3268119850412095,0.654238055895407,-1
0.3671509789037399,0.6933091161900059,-1
0.3602447616971305,0.689307338863027,-1
0.3796565668019523,0.7137876178400536,0
0.3488035995002617,0.7003477379071142,-1
0.384280594621558,0.7042894182294938,0
0.3781533047463713,0.6888516026189376,-1
0.3865013618584176,0.7050797591375803,0
0.4859385282991545,0.7343641395007307,-1
0.4574922714607997,0.7242516601865311,-1
0.370987891037514,0.6735506799013405,-1
0.3435389438662677,0.662384018787176,-1
0.3704843563649352,0.7021749842002346,0
0.380124605933501,0.7017479573454778,0
0.3653741662143195,0.7085686560049388,0
0.3365962301556513,0.6954166772251898,-1
0.3684634615195526,0.7026658039346051,0
0.3778248363294169,0.6865202835400771,-1
0.388803718524077,0.7068642987764503,0
0.4793455892873571,0.729159797612276,-1
0.4571696148527472,0.7236808608477795,-1
0.3770066751701859,0.6765094588109578,-1
0.3322586785203453,0.6591543983297591,-1
0.3554554595888525,0.7050000393627257,-1
0.3935368634622336,0.7142961789034382,0
0.3404126567608413,0.6926717046516707,-1
0.333802830969592,0.6941051783220283,-1
0.355358519079772,0.6981879837313031,-1
0.3705180512825371,0.680183473047364,-1
0.3854024200124113,0.7056492277875727,0
0.4725097377703019,0.7250634438382059,-1
0.4582885425383539,0.7242860185632388,-1
0.3711055388624161,0.6739912905291184,-1
0.3262645007629869,0.6561725380905462,-1
0.3456567558419287,0.705534476671572,-1
0.4012424479059914,0.7215815068392256,-1
0.3243989264228745,0.6799432023031061,-1
0.3376386587447543,0.6939457949246012,-1
0.3647222023328994,0.7018560488973483,0
0.364342385776614,0.6753377749566641,-1
0.3835202241187186,0.7026511814898485,0
0.4672244340793247,0.7224696408372521,-1
0.4583414210783151,0.7246366203935705,-1
0.3684066816487589,0.6723252533515783,-1
0.3688490373682314,0.676552987505655,-1
0.3406459747556971,0.7042079807420661,-1
0.4022897169780074,0.7238653999914114,-1
0.3186603638410291,0.6773092475765928,-1
0.3439991063392219,0.6997019188217756,-1
0.3656140909131294,0.7029401967243155,0
0.3639935733925966,0.6757739869490283,-1
0.3787930784391005,0.6993655815082446,0
0.4660638155542445,0.7214663180310533,-1
0.4577212306666048,0.7252279207801141,-1
0.3777032736499599,0.6780033055572879,-1
0.3827814971385912,0.6831635166400659,-1
0.3362737539963124,0.7031437306860416,-1
0.400957147331248,0.7223175932398515,-1
0.3397474416265497,0.6946247368995783,-1
0.3451035721144093,0.7037758658518493,-1
0.3678249700270121,0.7005743633738041,0
0.3649907096762809,0.6740600971869081,-1
0.3779003253939178,0.6964833993522109,0
-0.7345282132502514,0.3131502577079127,1
-0.7829862205077172,0.2917208819498338,-1
-0.7624829479003056,0.324387385940445,-1
-0.7471683870748117,0.3326562246183799,-1
-0.7272378319841056,0.3366456286995596,-1
-0.7741228096861748,0.3136505307136595,-1
-0.6945741026973985,0.3844095920960571,-1
-0.7135241150294664,0.3608796766985319,-1
-0.7229679390208905,0.3136277415125046,-1
-0.7634392215049978,0.3015141659258826,-1
-0.7321916210951298,0.3357381257824475,-1
-0.7340857696584001,0.3119529366935359,1
-0.7855251759077758,0.2960166330828205,-1
-0.775466067894734,0.3132136991855445,-1
-0.736026356587538,0.3377417750028215,-1
-0.7187278052470952,0.334212028894029,-1
-0.7479116957818528,0.3226236157078967,-1
-0.6821829405710002,0.3913872984666139,-1
-0.7156646297639404,0.3519670398705712,-1
-0.7386509474655233,0.3051509589836346,1
-0.7578373318090662,0.3063656465885656,-1
-0.7399856216321345,0.3304125898052117,-1
-0.736715649924979,0.3120910187263616,1
-0.7728336230300055,0.3049913002725098,-1
-0.777949729272891,0.3129406281848633,-1
-0.7460972845503948,0.3382068792084254,-1
-0.7181725774438208,0.3242568318922106,-1
-0.7500350740780646,0.3128029681468661,-1
-0.6972108110000881,0.3797262666903461,-1
-0.7031395580553365,0.3503799050229895,-1
-0.725139874928094,0.3210704514346195,-1
-0.7506539828708593,0.3101021051806735,-1
-0.7498123275811658,0.3231724065680015,-1
-0.7400097109931905,0.3116228418982287,1
-0.7666973276472473,0.3094304018678951,-1
-0.7689879064119779,0.3239662483001638,-1
-0.7532083835346847,0.3330847229547125,-1
-0.72026356567073,0.3265615936387243,-1
-0.764796359968009,0.3001456808817986,-1
-0.7262371280873229,0.3586409550146009,-1
-0.7064061524653817,0.3514857517915026,-1
-0.7300492103219335,0.3207947701211578,-1
-0.7460292156755791,0.308233224729889,1
-0.7608835548402254,0.3206360215757285,-1
-0.7587285662375793,0.2990133241863376,-1
-0.7942097231042855,0.2997853485005096,-1
-0.7667565544733713,0.3344925790045895,-1
-0.746350210172559,0.336585367074235,-1
-0.7378073239333844,0.3249657639294292,-1
-0.7617166358424691,0.3026937351588041,-1
-0.7494128445467848,0.3219659448664751,-1
-0.7108847024362901,0.3505943580665779,-1
-0.7430545462644033,0.3135667328984652,1
-0.7446296417589497,0.3075534830888182,1
-0.764779405628186,0.3183276915641744,-1
-0.7655074860476958,0.2950375555411825,-1
-0.8236954448406448,0.2910281475356658,-1
-0.775459864494063,0.3229941305286169,-1
-0.7517006410740876,0.3342268867756789,-1
-0.7307832853217164,0.32738585621526,-1
-0.7555259185210362,0.3096732149113108,-1
-0.7332022683234742,0.32666618689267,-1
-0.714111088021558,0.3542932781601728,-1
-0.7423115210151376,0.3122354235474325,1
-0.7251185638873714,0.3215692476136739,-1
-0.7572505191481443,0.3274841722405623,-1
-0.7864659957937001,0.2745085578496332,-1
-0.7697001679220665,0.2718250292086889,-1
-0.717941717531527,0.3090938761375497,-1
-0.7378409978627658,0.313564348604174,1
-0.6480992078054272,0.3706736973181911,-1
-0.6667721073588626,0.3490378514919275,-1
-0.668071753032544,0.3546599967733546,-1
-0.6887640390568269,0.3552062065835558,-1
-0.5717248045532427,0.3790621380804858,-1
-0.718288509733304,0.2989088763222229,-1
-0.605406712796706,0.3787394556070138,-1
-0.7930564704674312,0.260089189420615,-1
-0.7471624029782488,0.2805765621515383,-1
-0.7288847212852823,0.3039403914260982,-1
-0.7238173451887033,0.3206918535502403,-1
-0.6520637545287075,0.375571471634484,-1
-0.6534693546131778,0.3581483059039664,-1
-0.6741636490615439,0.3441546279546409,-1
-0.6779028328966823,0.3658646656948587,-1
-0.5705005594299963,0.3939866249322273,-1
-0.7155666886908869,0.3030254879192681,-1
-0.6032837206727462,0.3835560630454978,-1
-0.8149326236132562,0.2569630560875294,-1
-0.7408106330081871,0.2887799289215277,-1
-0.7517189786717676,0.2926941663828907,-1
-0.723460367769665,0.3177975775828174,-1
-0.6619754700818081,0.366346553347402,-1
-0.6393221150811033,0.3676828897485131,-1
-0.6656767071746313,0.3497055867643721,-1
-0.6511817975831968,0.375480391312992,-1
-0.5708828299948484,0.3946841400758786,-1
-0.6884505630831018,0.3202901893332635,-1
-0.6069853472205179,0.3819323720132969,-1
-0.8352206453683028,0.2541793213328068,-1
-0.726618738019145,0.2976637710016542,-1
-0.7703738422593998,0.283448955056246,-1
-0.7432580100993134,0.3072252611918075,1
-0.6615498209489485,0.3576195957330131,-1
-0.6257369153803951,0.3780401413943985,-1
-0.6581468681509003,0.3490924630290001,-1
-0.6355691005987556,0.380524389000988,-1
-0.5803812593739011,0.3916287411728977,-1
-0.7287241659241503,0.3035667483194063,-1
-0.6018786499807246,0.3864654689342336,-1
-0.8314414520829925,0.2563805386659151,-1
-0.7213368118775378,0.3009529113951756,-1
-0.7790131045591598,0.2805280359667765,-1
-0.7373234001595637,0.311423254774122,1
-0.6468974601407809,0.3641737747929351,-1
-0.6309327700851202,0.3777233631216653,-1
-0.6698059767188007,0.3349123176946995,-1
-0.6408983237937251,0.3818796868573825,-1
-0.5967484727011393,0.3857459826973922,-1
-0.7457827681443321,0.2947877298525664,-1
-0.5981228179504096,0.3917208268262556,-1
-0.8240379615109663,0.2570632136556239,-1
-0.7140383007836167,0.3085405945208054,-1
-0.7734030824543392,0.2822275143485578,-1
-0.7414088668451232,0.3105296799207467,1
-0.6383441286562394,0.3685882745526705,-1
-0.6386961504009137,0.372314566830102,-1
-0.6774556678030594,0.3350399585503695,-1
-0.6175823676311988,0.384203979035102,-1
-0.62784380493241,0.3665875090722917,-1
-0.7254926607805972,0.3006825856199923,-1
-0.6005985317297026,0.3904798453762389,-1
-0.75274452173195,0.2868461199370018,-1
-0.7394368207873101,0.3026175448514407,1
-0.7446537991719895,0.3137443755076976,1
-0.7727194869164706,0.3041967258320652,-1
-0.6943723202098018,0.3526675120044352,-1
-0.746919329061584,0.3129243803030075,1
-0.6427373770566045,0.4066567150355068,-1
-0.6945734540656279,0.3407947761528804,-1
-0.7683467322298044,0.3103114363804009,-1
-0.8584701978441815,0.2623171962172226,-1
-0.7552078886856144,0.3176117640094618,-1
-0.7732589449480902,0.2790911655815282,-1
-0.7409037431955326,0.3022314957828687,1
-0.7519872734581105,0.3037378648807384,-1
-0.7598536953921112,0.3132303566675138,-1
-0.683778071702848,0.3578555652500348,-1
-0.761463169671709,0.3036606133181052,-1
-0.6407110289942894,0.4090243612727583,-1
-0.7187984273419379,0.3203534233796855,-1
-0.7642408076937648,0.3156837170952489,-1
-0.8542764649103127,0.2630225629192301,-1
-0.7858949106487122,0.2949052145783994,-1
-0.7842649825020749,0.272275331203483,-1
-0.750968450573325,0.2968186143127134,-1
-0.7536871114946765,0.3056656458444685,-1
-0.7554058603109509,0.315850950219782,-1
-0.6831505091995579,0.3579218073087786,-1
-0.7596791635311771,0.3114674715282989,-1
-0.6459023095081377,0.4038416396472938,-1
-0.7372544708412956,0.3007606067289478,-1
-0.7877744237173661,0.2937167479701867,-1
-0.8355688155516909,0.2781214009511135,-1
-0.8169689660986896,0.2732366159630768,-1
-0.7915879632680454,0.2672056015095835,-1
-0.7737728079660421,0.2885841024051838,-1
-0.73687157359964,0.3184151869705089,-1
-0.7646446471695671,0.30835506601372,-1
-0.6763029866559023,0.3662984233070968,-1
-0.7699491768708158,0.3054682397420577,-1
-0.6696959362310269,0.3837853335679636,-1
-0.7503779805035787,0.286579265708252,-1
-0.8161052965803519,0.2643913666412614,-1
-0.8352467865833411,0.2762117031436203,-1
-0.8156213972929071,0.2716783150922026,-1
-0.7949964100433449,0.2689263775413658,-1
-0.7944727682597436,0.2788840125650363,-1
-0.7286202675410607,0.3174426520700679,-1
-0.7613053189029044,0.3098950992668612,-1
-0.6699574434289499,0.371965819711068,-1
-0.7880008556226628,0.2839073734477356,-1
-0.6991567607921495,0.3569371066484792,-1
-0.759100930169685,0.2785307621635744,-1
-0.8213327618438422,0.2576849283618497,-1
-0.8399452009479256,0.273885094558736,-1
-0.7978949786066608,0.2728926748553845,-1
-0.8093066840813614,0.2693294872080282,-1
-0.7982941295947195,0.2793029480067924,-1
-0.7628332815639169,0.3012802115138209,-1
-0.766469867407067,0.3087617607885315,-1
-0.6676636460498395,0.3717433224192937,-1
-0.7918708297000108,0.2692282635207559,-1
-0.7010697710250979,0.3468779506366855,-1
-0.7518892240373051,0.2930082828391149,-1
-0.8106401695400943,0.2569943491794568,-1
-0.8388836362126825,0.2711043052524124,-1
-0.7887382282269529,0.2825010806025555,-1
-0.8346324153198611,0.2910144225921137,-1
-0.8915942947982718,0.2416074160951705,-1
-0.8412545510876306,0.2743174149223283,-1
-0.7646553677896396,0.3127222543377581,-1
-0.7563102582015818,0.292206171480161,-1
-0.7635556978113702,0.289279802638415,-1
-0.8007311317178659,0.2831696672559108,-1
-0.7815499312357785,0.2706317016559635,-1
-0.8414151516552646,0.2324021750041094,-1
-0.8825566202481605,0.2268170008424682,-1
-0.828116307727172,0.2576251114166111,-1
-0.8143407632844368,0.2988684529773404,-1
-0.8866675565946049,0.2497918636583029,-1
-0.8486511356132803,0.2733810957978972,-1
-0.7677181373759635,0.3091561600576255,-1
-0.7424933134535329,0.3018579118453663,1
-0.7677398381480455,0.2955980110386285,-1
-0.8074600996980821,0.2759738229449886,-1
-0.7967349300431539,0.246289112682103,-1
-0.865344773482343,0.2124428421825217,-1
-0.8628318401317353,0.2393839392199311,-1
-0.8376148924133968,0.250855822435068,-1
-0.7990784465400129,0.3098727059721798,-1
-0.9048265127389584,0.2408633628624708,-1
-0.8560136364795272,0.2701170290927653,-1
-0.7714325460303717,0.3001214468728275,-1
-0.7579178582972269,0.2974619650476692,-1
-0.7683632530583737,0.2965847250497224,-1
-0.7935279367102424,0.2830670006858006,-1
-0.7989535999287501,0.238148091562645,-1
-0.8489474211577241,0.2224988768116569,-1
-0.8844119997701076,0.2143998084517983,-1
-0.8297343267468529,0.2494474277190143,-1
-0.7925711427019188,0.3164993934228984,-1
-0.8990497313034731,0.2407576016714052,-1
-0.8465498694859714,0.2677506215698279,-1
-0.7749475502846512,0.2937786296662029,-1
-0.7749690360270793,0.2936937686838484,-1
-0.773534347290598,0.2839601165007164,-1
-0.7992502483337696,0.2686578539203057,-1
-0.8053338876746078,0.2267714392158832,-1
-0.8468410661813077,0.2254743669065131,-1
-0.8304618542504727,0.2435944136993566,-1
-0.8140915521697627,0.2579822880659855,-1
-0.7848658073398822,0.3158776791722292,-1
-0.8993392849862284,0.2416124306342761,-1
-0.8264655325902968,0.2718820505450512,-1
-0.7693291322088655,0.2989260114414755,-1
-0.7840110125667678,0.2764374099230572,-1
-0.8022302474965529,0.267162317579156,-1
-0.8051224260954378,0.2668585589096317,-1
-0.7866646056509747,0.2454254363582476,-1
-0.8556672762862652,0.2265261188757736,-1
-0.8447639648293565,0.211344846217981,-1
-0.796162511185108,0.2681160740887269,-1
-0.7863110154399259,0.3108828616093421,-1
-0.8941013507965303,0.2499455840921598,-1
-0.8356718457281263,0.2736347286237771,-1
-0.7368057679843629,0.3129414097207214,1
-0.7677116976835698,0.2748835331667538,-1
-0.8056985554055316,0.2661807929771064,-1
-0.8130682354237802,0.2731824294468129,-1
-0.7695214775152749,0.2623769840351414,-1
-0.8674758946661145,0.2084535675309019,-1
-0.8450810707671843,0.2109989991006893,-1
-0.7907733097439921,0.2731276071279855,-1
0.8032599226428474,-0.3367836427417294,-1
0.7181950694141646,-0.398781946836334,-1
0.683754372185861,-0.4112768757774255,-1
0.6833906364523752,-0.4059974070043086,-1
0.73094059360715,-0.3672679788324616,-1
0.7354871357410235,-0.353593546658664,-1
0.660900325487974,-0.3891647547557478,-1
0.7035901796967146,-0.3698803020463082,-1
0.6314627212546094,-0.4091983982121424,-1
0.5449860795071585,-0.4638241687912748,-1
0.7535545631154263,-0.3527925106967769,-1
0.8246073764133384,-0.3242547802246494,-1
0.7518981982901376,-0.3789684798404141,-1
0.6744723633995557,-0.4183969056827364,-1
0.7053796505930789,-0.3901161908452662,-1
0.7245109466434083,-0.3672936368009957,-1
0.7386957697655494,-0.3545627797299691,-1
0.6602476737377756,-0.3889361441092126,-1
0.6783008685713299,-0.3782256737184755,-1
0.6410073136449725,-0.4098849051439803,-1
0.5367739277361258,-0.4664223273402779,-1
0.743345633694589,-0.3579098359973218,-1
0.788343748222905,-0.343802398741098,-1
0.8000489027999398,-0.3454966095817264,-1
0.671925665661917,-0.4164579962586844,-1
0.7229349068797737,-0.3736375638433895,-1
0.7292102176140371,-0.3625156888979169,-1
0.7352826585833465,-0.3580451096822034,-1
0.6557174156072405,-0.3926224974469857,-1
0.6533103445942023,-0.3883402558050567,-1
0.6231267771457897,-0.4099385895484782,-1
0.5451130440966899,-0.4662911439415463,-1
0.7275275451804928,-0.3652840278061243,-1
0.7195019928126689,-0.381870521633726,-1
0.8138604818125905,-0.3288771554564755,-1
0.694636507608348,-0.4056124324908492,-1
0.7210678276283964,-0.3748272155145855,-1
0.7155029414452228,-0.3680515140732004,-1
0.7291906033951714,-0.3582850309500618,-1
0.648469465456537,-0.3979831232710971,-1
0.6313867480424377,-0.4040571920111578,-1
0.6510934840261391,-0.3937081057800724,-1
0.5380112455505184,-0.4674811130886786,-1
0.711828934576874,-0.3780623899811491,-1
0.6674592627297724,-0.4125418896180665,-1
0.8083940601751933,-0.3329175121201672,-1
0.7574270883006617,-0.3672800221342467,-1
0.708108513210868,-0.385166978143413,-1
0.6972465902213583,-0.376562236083481,-1
0.7137770070085934,-0.3735160149168774,-1
0.6596380978613856,-0.3903243870170027,-1
0.6315001442703029,-0.4086865872095667,-1
0.6771942457868274,-0.3907318338586033,-1
0.528304742384352,-0.4659091659418284,-1
0.7077886941522011,-0.3957824672886516,2
0.6751084272238206,-0.413908163779339,-1
0.7967137188439091,-0.3436594711329618,-1
0.7798315617341396,-0.3475232017059499,-1
0.6836211331935613,-0.4021060597077944,-1
0.7160401364523581,-0.3665376924106991,-1
0.7276695221741392,-0.374648080009747,-1
0.6716057154996207,-0.3792122634791386,-1
0.6535750882547375,-0.4037686440891239,-1
0.6881759196786941,-0.3954047701176557,-1
0.5242190260199349,-0.4709063951887116,-1
0.7106971794406316,-0.3985086837852362,2
0.7124259597614904,-0.414578687380778,-1
0.6660137243229072,-0.4272794799792903,-1
0.7028512786189332,-0.3916259794022151,2
0.7108054103532828,-0.3952609412847079,2
0.6795723050655942,-0.4394693838563314,-1
0.6759782206368403,-0.4094325580900807,-1
0.6925459712297812,-0.4092455810479214,-1
0.6758711126121488,-0.4081889808542286,-1
0.7015071461747135,-0.4202788085110446,-1
0.6699631506667338,-0.4302288912706175,-1
0.6527260376309267,-0.4304919750136452,-1
0.7170320484766703,-0.4126498527222931,-1
0.6814148166384615,-0.4202103592684632,-1
0.7089469007288316,-0.387312056012088,2
0.7089839975218064,-0.3931407336925167,2
0.6948047156597914,-0.4319741378871892,-1
0.6661948342526378,-0.4124223710827905,-1
0.6876742590204457,-0.4206593644219794,-1
0.7045010599926351,-0.4007933976193507,-1
0.6915637914864559,-0.4332507347685453,-1
0.6932974586393506,-0.4218623365799613,-1
0.6562702125345179,-0.429616009711047,-1
0.7170565243009723,-0.4128297140873123,-1
0.677990559140786,-0.4230101772107834,-1
0.7146319820837279,-0.3839103483058095,-1
0.7215792977164759,-0.3841114672302134,-1
0.6953046418685218,-0.4340383600741973,-1
0.6695638404283064,-0.4104253198251496,-1
0.6654197440955254,-0.4440200177109349,-1
0.7050192266105946,-0.403333542933094,-1
0.6779589854332086,-0.4474472944786192,-1
0.6881660108251364,-0.4256155092578395,-1
0.654578739569214,-0.436281979710534,-1
0.7171585419498532,-0.4143445369947164,-1
0.6646392957238456,-0.4313257122478254,-1
0.7230811960006074,-0.3795978719157958,-1
0.7156593572701144,-0.3834392167806822,-1
0.7015948855475334,-0.4310275309757276,-1
0.6770759536672881,-0.4097266199189807,-1
0.6607052322149172,-0.4414472499224837,-1
0.702911142121224,-0.4038158380543779,-1
0.6735322696041324,-0.450938356889306,-1
0.6582685830434789,-0.4355334248972885,-1
0.6546832952744635,-0.4388006111502738,-1
0.7197458215290016,-0.4153067319802716,-1
0.6386870504102033,-0.4458520674582613,-1
0.7242872323380958,-0.3792422868934721,-1
0.7085526883071138,-0.3870964498682328,2
0.701429288317394,-0.4232145977057087,-1
0.6788580735545919,-0.412604393534724,-1
0.6572148787509056,-0.4474280473598536,-1
0.7060749176916181,-0.3997971619988027,2
0.6345128319174922,-0.4771079807690783,-1
0.6352832980611121,-0.4457822216007153,-1
0.6412611473006664,-0.4507789248799738,-1
0.7128497787979866,-0.4201775417165879,-1
0.6086068756824871,-0.4630702127272698,-1
0.7275261199994616,-0.3792478616074682,-1
0.7111237604449101,-0.3883420191005582,2
0.7110745948302815,-0.4169106373440896,-1
0.6560416051865283,-0.434554321423679,-1
0.6630609509884386,-0.4484293818124049,-1
