dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
0.4156336737206167,0.7164528568725359,0.1730017825376721,0.1495108176969287,0.4731355962964971,-0.1365787356195509,0.3558266643595914,0.1399296807581294,0.5478997403947043,0.0398092073924749,-0.0553089281604141,2
0.4257674962018646,0.6803103988384152,-0.1024232813567737,0.371005704851814,0.4364676556365869,-0.1708410188118092,0.1890566434920517,0.1927122233218347,0.5663180602355689,0.097980043827149,-0.0485019942688945,2
0.3949307437860781,0.6517737999616076,-0.0444554184209999,0.5122821365431833,0.4604651063602422,-0.2673022943927605,0.1583429748441139,0.1527336597149327,0.5494411502873354,0.1052392070135495,-0.0490466430372408,2
0.4370235740133307,0.6927313129391837,-0.11440273548467,0.4386623034963838,0.357617610554504,-0.1586934679288466,0.1672373914781874,0.1801705484434481,0.567543126488752,0.0760670670172647,-0.0414759065863503,2
0.3923537360116448,0.6674806044816153,-0.0209274398461055,0.5823134746279386,0.379002481947411,-0.3499025177267417,0.1357668594855475,0.127098056875111,0.5664629830915965,0.0928628495002557,-0.0542578785766912,2
0.4204046317537667,0.6793996595058243,-0.0622020747091863,0.5766825328645658,0.3444654256498162,-0.2508470942263124,0.0909423180423935,0.1765990237426482,0.5666665971773096,0.1076096031885062,-0.0518436171398418,2
0.3956193068102159,0.6616798042456016,-0.1466722776585158,0.5828847628427989,0.3085764921299995,-0.1469337189401888,0.0060656875994518,0.1954415925049875,0.5580382513295586,0.0859092401507677,-0.0342061995940495,2
0.4245978095571366,0.6777827281565334,-0.1055391337231818,0.479696349051723,0.353314161546916,-0.1748658734805274,0.1449436608958232,0.2213785619432173,0.5277774586795625,0.0579582784299054,-0.0330162951952611,2
0.4128937592001784,0.6769348588915527,-0.0887048646597314,0.3995810744964244,0.3872154726184684,-0.1720861050119073,0.1724490456595932,0.2199630020606847,0.5353312248678503,0.0545796973192801,-0.0439377388637817,2
0.3403518277125639,0.6508956993458743,-0.0814403264998269,0.2379162612889883,0.4175211059538934,-0.1684395394346147,0.1498310469999821,0.2378222197795451,0.4923949562781395,0.033940760678366,-0.0485422924986791,2
0.3776689025755478,0.6911825976744215,0.0259223326263881,0.1509148836131329,0.4393467131250391,-0.1379627482338568,0.2632703503821027,0.1895903206220755,0.50078590097382,0.0346657610344453,-0.0521849543542732,2
0.3494429284203742,0.6855627902810766,0.2271321218971946,0.056510660106154,0.4850294288621299,-0.1807551981386504,0.3230760158815553,0.1609657250122678,0.4965207013051084,0.0309952430653043,-0.0538763781752496,2
0.4379255821721353,0.6911751451201926,-0.0859712687433645,0.3764624645731219,0.4142357549560055,-0.1686272739762898,0.1975339224277126,0.1855543305009255,0.5655168020971724,0.1002863426880021,-0.046599396425437,2
0.4054980756137987,0.6573105717211267,-0.0742094956163278,0.4848578266199032,0.4524872349120588,-0.279854807292483,0.1829836994504582,0.1759954422966639,0.5212882750514394,0.1017916272482379,-0.0451687503470301,2
0.4342661656787137,0.6900270184183905,-0.1206582785040541,0.4569071583715538,0.3527829405065697,-0.1364283928379065,0.1412548432862998,0.1848949705461934,0.5672284961692794,0.0782878714310729,-0.041325645973404,2
0.3973250123920082,0.6693977330335747,-0.0496406051561319,0.5776416870046195,0.3731549226470547,-0.3516948819042484,0.1391385943993197,0.1359471215008458,0.5592468363313665,0.092685033100686,-0.0538458956658296,2
0.4162533838990063,0.6768353564870746,-0.0727945635459708,0.5707582765137373,0.3476355973440924,-0.2360308778111272,0.0794954236313818,0.180184410788476,0.5660231830621767,0.1082364311535921,-0.0508233354712914,2
0.3903534238889238,0.6605857077141537,-0.1230677185991333,0.5794001978537239,0.3184810438091486,-0.1569324226692132,0.0088244538258969,0.1873915952828222,0.5622405715773466,0.0876002183971435,-0.0343111792861283,2
0.4188294303815461,0.6743532657156361,-0.1049974249534759,0.5049788128702599,0.359376720837901,-0.1700045718725915,0.1318161055268419,0.2075759990806305,0.5316119769849313,0.0589718575916905,-0.0327471906427887,2
0.3880877254779175,0.6618495137093063,-0.0693063952470413,0.392683588981695,0.399898429320505,-0.2045294294641619,0.152726336244196,0.2206522953624291,0.5292766047802846,0.0583549402006538,-0.0438335612937256,2
0.3240537222859712,0.6393811619897742,-0.090712826790729,0.2352286533720223,0.428129663157317,-0.1676906954956382,0.1276464148562384,0.2343758210260728,0.4930488753468296,0.0382777542779067,-0.0482110639360043,2
0.4002044306518498,0.6984891691426549,-0.0119917144416412,0.1832419820307333,0.4314392215213375,-0.125043231579669,0.2623512398857398,0.2022209967327388,0.510828873518289,0.0398736411310862,-0.0514551356290713,2
0.4066371919959413,0.7099450621497123,0.1054234886914899,0.1025556001582875,0.4889162226492332,-0.1354126553971484,0.3559536748145105,0.1557013710776333,0.5433001373547636,0.0378151171160918,-0.056735966363244,2
0.4333332896884538,0.6914955837423151,-0.0614884921301278,0.3879418208343068,0.4099068787583848,-0.1557009836246448,0.1804754617609598,0.182231218337962,0.5628944880816827,0.101880267377059,-0.0450893477741012,2
0.4202778207515291,0.6652088683916912,-0.1150491899473588,0.4906025475098716,0.4458129161000328,-0.2749284020396191,0.1981595856025908,0.1728732122478141,0.5196774680793308,0.1017121402177644,-0.0429811428448197,2
0.4426160008415751,0.6994178253186196,-0.1081266160516899,0.4322831606546302,0.3401155605094683,-0.1247805965311332,0.1571667237020872,0.1902910857827331,0.5599676297385023,0.073385125529596,-0.0389267425312095,2
0.3983399157001342,0.6697161068805264,-0.0602318903757504,0.5915478012757021,0.372632522451529,-0.3594301092777165,0.1401691448483853,0.1318931587828954,0.5567411058730067,0.092064390065416,-0.0534976932297433,2
0.4009491963768198,0.6662621094133172,-0.078336186570451,0.5712422756791051,0.3643444798407044,-0.2458226242300152,0.0679915458903905,0.1770974033651634,0.5717577681467386,0.1061159796701371,-0.0522435340028564,2
0.3898008751465353,0.6611981182977287,-0.114031167647178,0.5771700180325713,0.3172879111150345,-0.1598052307672112,0.0086903768303483,0.183336413205683,0.5651671937311719,0.0903642097434955,-0.0355846371375382,2
0.4111133184363795,0.674435932662734,-0.0793655688420623,0.4953106644378501,0.3564428374293073,-0.1818683401120821,0.1351352478410655,0.1951796122290006,0.5296817347160694,0.0577949016151793,-0.0336009324395459,2
0.3778565860233784,0.6528373374636525,-0.070030919519416,0.4179247892573265,0.4161641172655766,-0.2260328826661503,0.1413287510414552,0.2047142629335622,0.5421260213538374,0.0644547335268212,-0.0444018729049963,2
0.3534684338359357,0.6494070551563573,-0.0851449658786205,0.2654948740093192,0.4323855781440869,-0.1639403191461662,0.148696512053453,0.2481300347314228,0.5091369336991819,0.0430599086622239,-0.0483710593350489,2
0.401591482506495,0.6910912443823478,-0.0685260833282,0.2018012633041729,0.4362818892568741,-0.1236689694827537,0.2426525865255117,0.2151500671351754,0.5160112796472243,0.0469272751189676,-0.0499605926049147,2
0.4019088535359899,0.7089376126142439,0.0698689737381962,0.0826159776297104,0.4852659306532484,-0.1269063562388305,0.3485727322114423,0.1580676467980345,0.5409600149385277,0.0369167479067676,-0.0572802437969306,2
0.4153192586121328,0.6810311554348796,-0.0585483157235005,0.4523998420854643,0.4145605904269466,-0.1580617612288005,0.1358726005016861,0.1564116157907189,0.5745950389423495,0.1064095061198227,-0.0488275904561656,2
0.4173910824037399,0.66270723006516,-0.126644102718803,0.5141051592644671,0.4585090867210131,-0.2702729934718235,0.1934153581797043,0.1434587368890774,0.5472449996484394,0.1037421382463946,-0.0439126178959101,2
0.4438783257629706,0.700528837879796,-0.1084334455358174,0.4313094182332223,0.3396855968492313,-0.142415040064165,0.170071069529272,0.1854223478886763,0.5599659176683497,0.071154140326348,-0.0383951865078632,2
0.2660647958095802,0.6086136226472774,-0.1291877452808102,-0.2375892882198784,0.056600971116914,-0.3492169033161768,-0.4143960425289696,0.4503236030342198,-0.1458986808647394,-0.1060057873347615,-0.4731621131973856,10
0.4419585491546681,0.7201836044458365,-0.1480528722472342,-0.2277902115473636,-0.1260695133656652,-0.0169700800154086,-0.3920893649583943,0.5853393306182992,-0.2006949906843032,-0.1166666688217012,-0.4442304546599645,10
0.3581094019106007,0.6656399346818698,-0.1556913489776961,-0.2209577430409907,-0.0770499588680503,-0.095319170095996,-0.4422145328017551,0.5365885678320903,-0.1842740972740032,-0.1283182519994868,-0.4388068022457447,10
0.3455529461231344,0.6556092333437205,-0.1431027559997368,-0.2458992420222113,0.0085356954937732,-0.0664484778115218,-0.3803390732609216,0.5162334858484197,-0.2212893885688103,-0.1549448896631457,-0.4290553535555051,10
0.3618499029724366,0.6795554247578508,-0.0122562195681791,-0.5026658436869309,0.0544771628692164,-0.0409092298910779,-0.2439386436756944,0.538711867949041,-0.1797479240329644,-0.1716487812112242,-0.4491621814346058,10
0.3262823770048065,0.666281451459179,0.1356896815899805,-0.5150728541501131,-0.016509525719812,-0.1227863317800068,-0.3023730263094343,0.5648789353254331,-0.2062814078821396,-0.1595031749924116,-0.4435488507361081,10
0.3211187855113179,0.6482822039090492,-0.1480838968493344,-0.5986193582677237,0.1120106133646434,0.0042363414067397,-0.2659029927974555,0.5189801556753364,-0.2187213415269693,-0.1512781021773007,-0.4356545869079243,10
0.2569764274417638,0.6335391327028574,0.0052986647628861,-0.71210028878856,0.1784675602826024,0.0183209399801694,-0.2782990726553879,0.4821884806286226,-0.16318365823064,-0.1655885477845997,-0.4635466666443251,10
0.2918147824871884,0.636794619321301,0.1493501834207175,-0.5927657729494771,0.2356686573948239,-0.0508746913369626,-0.242037646531936,0.5199869729483456,-0.1745183931686945,-0.1470361137639814,-0.4652185970841768,10
0.2854570455999332,0.6210060332043796,0.0956193671653695,-0.4476992921474101,0.2495929832628911,-0.1225686615125084,-0.29846438764085,0.5038115399066722,-0.157295272475714,-0.1224160162260872,-0.4704657441080374,10
0.3182099646649971,0.6439641873999387,-0.0296009311605113,-0.4070028725797973,0.0554580250374403,-0.1440187976409181,-0.3466865350298205,0.5424668951197908,-0.1605182101280812,-0.1410665082307242,-0.4553818616134179,10
0.2536768248780944,0.6093594189925629,-0.079013226324298,-0.2635357795077181,0.0632500576436397,-0.3668169506796619,-0.3956822167376917,0.4279683028598655,-0.1469251115608008,-0.1120057924456734,-0.4765154525533232,10
0.4313723153318821,0.707612604212839,-0.1960334789395395,-0.1929484208746316,-0.1025820491171658,-0.0486731944251392,-0.4016760634761275,0.5706680889903206,-0.1892118994107501,-0.1128318223908464,-0.4469866049648196,10
0.3695428739458847,0.6724585751671284,-0.170183293902266,-0.215036510875092,-0.0877503168864762,-0.0829342433692535,-0.4366941452611267,0.5367693848235686,-0.1827073374323249,-0.1287137995463418,-0.4390378176800424,10
0.3499437852126704,0.6589927434980849,-0.1309213885659152,-0.2711357876236495,-0.0058115829549717,-0.0634095483586769,-0.3831406089573613,0.5277174694409639,-0.2092092830556665,-0.1502163261176458,-0.430526691429869,10
0.3660467853137735,0.6747725837236205,-0.0850611179156536,-0.4736214337083786,0.0656230937795258,-0.0233653931977846,-0.2573290763078233,0.5337330805546052,-0.1708232240672723,-0.166845663668067,-0.4497709313841678,10
0.3171042584687309,0.6630818717322642,0.0928494182079417,-0.5571537066706237,-0.0203452400207422,-0.1161479003589022,-0.3055926853540459,0.5578520664506029,-0.2043444194254143,-0.1579736522330557,-0.443747910515303,10
0.3639488156947132,0.6730846255370233,-0.0313650031994378,-0.5866874490914326,0.1196993737559395,-0.0097381055475314,-0.1977789056934631,0.5403834107089656,-0.2016663664020908,-0.1581154619137375,-0.4369636457345409,10
0.2633645801558006,0.6323100994890858,-0.0804849773213929,-0.701096439819525,0.1766640626008462,0.0348345985974174,-0.2888300064067439,0.4855065664411095,-0.1618855315986012,-0.1621232159507637,-0.4656459201364755,10
0.2750612835986813,0.6281351184708788,0.0886930406818291,-0.6197652854207282,0.2283459107497414,-0.0511841490807175,-0.2601017094836662,0.507228755280481,-0.1676654163860083,-0.1469257860089904,-0.4634294400612135,10
0.3152350575097012,0.6321414614920653,0.0656638590462104,-0.4491896564379291,0.2648564219934175,-0.1444418984742684,-0.2401068217822549,0.5198531482948016,-0.1493201166602274,-0.1312464276938976,-0.4727883903140576,10
0.2993059732769612,0.6405382743507815,-0.0176433595015249,-0.3905003369683298,0.0504509525016774,-0.1440052756988084,-0.3742653659901637,0.5323644544880828,-0.1592799503006569,-0.149743220777732,-0.4633731283524582,10
0.2369485457899666,0.5984194841120702,-0.0326124580866659,-0.2653165210528234,0.1027641817898696,-0.3885079029590961,-0.3846917403540083,0.4275211161234679,-0.1453105726264554,-0.1217171005950966,-0.479816669762603,10
0.4250872161600073,0.6994421338830166,-0.2137466057405517,-0.1664984826228879,-0.0896675352809518,-0.0794496155651587,-0.4057945164245159,0.5599139977304973,-0.1798353784054377,-0.1087107838068491,-0.4490084282213538,10
0.3654483240287324,0.6674936882144085,-0.167621696480216,-0.194265608495225,-0.0614715721561223,-0.1032678439094132,-0.4349540099193411,0.5334295314972538,-0.1731942343633012,-0.1278347807897775,-0.4413740136583956,10
0.3555814199799252,0.6607260515385693,-0.1456367126245308,-0.2806094153728418,-0.0105247063011211,-0.0629694135365174,-0.3806915063347614,0.5426428707874847,-0.2086998777478811,-0.1507950068518828,-0.4314084963098293,10
0.3621853907829087,0.6705763105294924,-0.1048277434983004,-0.4586294892093048,0.07569676335596,-0.0193386491566874,-0.2621486001084518,0.524025850061966,-0.1718191711173504,-0.1667142879501325,-0.4482808921946723,10
0.3168944547734364,0.6666098021614033,0.1279587600575588,-0.518856910724476,0.0026731250683422,-0.1233905768157913,-0.3006712801725181,0.5557813823917738,-0.2020584557767039,-0.168067514758325,-0.4478298688585129,10
0.3753576450247499,0.6770483885452796,-0.0399993501546557,-0.5621526512006608,0.117808603180846,0.0008055217037081,-0.2038073206412129,0.5521239073261875,-0.1855183717241367,-0.1588679980637315,-0.4433223883924275,10
0.2687367029137437,0.6319771387724704,-0.1589978924293354,-0.6758641702831256,0.1762234759630918,0.0452276735333215,-0.2972192310264883,0.4848025323850509,-0.1698102442459551,-0.161287634429448,-0.4677827508854339,10
0.2647588310365962,0.6288955602885005,0.115547504137603,-0.6153513173535823,0.2311656789954908,-0.0624081684232432,-0.2557339272431807,0.4913183649653215,-0.1623647129930061,-0.1593849520024176,-0.4655461016051367,10
0.3139795368335542,0.6315262707044389,0.0697489637701939,-0.4405013068451084,0.2731183419485396,-0.1393892522518631,-0.2396765589512237,0.5133740817555764,-0.1406409729538122,-0.1345541615167025,-0.4743730453038602,10
0.3025013882215115,0.6312448513493774,-0.1102162991810423,-0.3595480292682602,0.0549031303997358,-0.1305543263338658,-0.4003744832014603,0.547459069093238,-0.1567917217293457,-0.1444093403296796,-0.4630139368483494,10
0.2101537110380595,0.5899623578538473,0.0419516563525326,-0.2577789479119275,0.1064449733492382,-0.4027250887366245,-0.3991395643547152,0.4027474297959994,-0.1371826406910776,-0.1326718879115534,-0.4789426958753117,10
0.4209556522150073,0.6972880451922361,-0.1941139361273871,-0.1472421298770174,-0.0848980456761259,-0.0855601486713213,-0.4123447165794233,0.5513600442535566,-0.1734953559218758,-0.1080852423080029,-0.4497865908702409,10
0.368632271128233,0.6695680658130199,-0.1516995497585421,-0.189444757209365,-0.0575410244942334,-0.0916834906208516,-0.4352700321144707,0.5358953557701639,-0.1752853125254825,-0.1270994548108021,-0.4395860505037905,10
0.3526447041222452,0.6553126918668228,-0.1564403252550181,-0.2688170252017933,-0.0044129790977524,-0.0681767740010976,-0.3876201277432573,0.545925247375192,-0.2100602214592419,-0.1493059238256667,-0.430174211279492,10
0.3631836470341918,0.6650666944909873,-0.1601966404428451,-0.449736413612169,0.085631219783596,-0.0194208576069929,-0.2687043949101777,0.5362695843882249,-0.1730270064826966,-0.1661744821098862,-0.4485065352747197,10
0.3373350274857701,0.6738769236773172,0.1286044688498852,-0.4963533824006299,-0.0009194542883067,-0.0988382201677195,-0.2961160842618145,0.564243363617052,-0.1958658721184057,-0.1637538027015782,-0.4458135722369536,10
0.3615671801185771,0.6743398633051272,0.0224866959524767,-0.5884108682651072,0.1207568870624773,-0.0063721813128831,-0.2043988954764823,0.5511725432491692,-0.1907597496089655,-0.1608392409150495,-0.4451678360376056,10
0.2580959926207959,0.6372465640396521,-0.0885377475254582,-0.7098666663378128,0.166308815749958,0.0365368586930986,-0.2813125853802632,0.4606427463550359,-0.1674929963732436,-0.1689472999371051,-0.4657233288713854,10
0.2823994452056405,0.6373984536939052,0.11282349656319,-0.5873271356098009,0.2386737620748415,-0.0591347643378765,-0.2304055312008693,0.4928930658801531,-0.1606780388689569,-0.1680490852879285,-0.4692010120808613,10
0.2924209163872344,0.6238937487842953,0.0810480118438223,-0.5034691271338929,0.2786193207885133,-0.1456446855221639,-0.2325208029104135,0.5113737827122099,-0.1603525105710784,-0.1401802469497082,-0.4719902710732819,10
0.3527325043829726,0.6481257234070932,-0.1511726402689632,-0.3317500407294099,0.0609837421063875,-0.135598590339373,-0.342151692478234,0.5624931985622322,-0.1491269163796164,-0.1393738534989179,-0.4566508029240076,10
0.200367665457557,0.5907678787183652,0.0998347624294295,-0.2384514939970873,0.0871380962175992,-0.4036850468171521,-0.4148724972628296,0.3851920201803103,-0.1362735632486164,-0.1376860310658929,-0.4715737509477456,10
0.4152685237499995,0.690396866179599,-0.1987089486864945,-0.1314469779386509,-0.0754642120486943,-0.1122864630397337,-0.4111721775424272,0.5382346539735849,-0.168891802704734,-0.1031306545662201,-0.4507294574838191,10
0.3693682854128505,0.6726079612749878,-0.1656014948593382,-0.2157858607082636,-0.0770637690720023,-0.0705540914842911,-0.4406676199208639,0.5359897357719264,-0.1750752739721268,-0.1269090031888978,-0.43852777095845,10
0.3425982692070015,0.6473742818769215,-0.1535096751537218,-0.2660449637992057,0.0036700994657049,-0.0742541900800703,-0.403269456960958,0.5487761619104738,-0.2079700673929583,-0.1457508288789336,-0.4301422263992575,10
0.3649576120433241,0.6526707073232307,-0.2549872642957632,-0.4039876633852865,0.1027442230644497,-0.027337713106401,-0.2905040275774935,0.5534296526884238,-0.1732399704040108,-0.1610129447305314,-0.4470165249941256,10
0.3489197365067567,0.6759027462879743,0.0986073307584462,-0.4998428375519469,-0.0036276099040511,-0.0867459896456981,-0.2854857151776808,0.5592069836255643,-0.1981445117397111,-0.1556334732884796,-0.4423495322774203,10
0.3542910306442994,0.6737204630263687,0.0605387740260581,-0.6124455833215245,0.1167038812930629,-0.0199178891189756,-0.1970601690563974,0.5517974221442573,-0.1983776312252493,-0.1636089948520385,-0.4436641409400747,10
0.2448088187800931,0.6327122705864516,0.0103784875273578,-0.7499190254987075,0.182091226421213,0.0316539898544408,-0.2673485308857707,0.4592354687089889,-0.1694636275003304,-0.1714133445853869,-0.4637583702071366,10
0.3010287406513049,0.6407260603082152,0.0028946655401801,-0.5893862479171567,0.2308750576852835,-0.061135198445425,-0.2166540428379964,0.514081010682317,-0.173189767654891,-0.1667247946600804,-0.4721374151158464,10
0.2588786245979095,0.6064170024742719,0.0441135200673792,-0.5473625861433303,0.2905351181513689,-0.1260536303703409,-0.262167218823636,0.4917601780326461,-0.1614281153818819,-0.1391473603953019,-0.4709971486601572,10
0.3473509985039512,0.6510899873444536,-0.1011204771963735,-0.3645957639823037,0.0637929322297842,-0.1454930595390746,-0.3216529209670734,0.5501890364414059,-0.1479488169918683,-0.1432588524508729,-0.4555347641600683,10
0.2038326891688018,0.5899492489431819,0.0378668786331155,-0.1898145916844299,0.0731450425336628,-0.4048916771154229,-0.444410814357459,0.3983191843608807,-0.1361880109136816,-0.1392577128171156,-0.4734986825350017,10
0.4050809441549661,0.6800644913812577,-0.188157064257194,-0.1255587769141128,-0.0457569912786965,-0.1648062934836072,-0.3925523323592939,0.5222058780778184,-0.1688243234159097,-0.0966842315261882,-0.4548545391742427,10
0.3814724377256899,0.6855921084877097,-0.1522178700070817,-0.2516287982972504,-0.0955960997153754,-0.0443231204022432,-0.4287900215201132,0.5481745880889717,-0.1750061894763612,-0.1308915514529903,-0.4398286602716241,10
0.3399156929143682,0.6450014735952934,-0.1589019454559079,-0.2501014030693775,0.0186666956136878,-0.0675420697260283,-0.4105245320282356,0.5469648380504529,-0.2085480698365932,-0.1452489063180738,-0.4297490164413997,10
0.3443691656729676,0.6451273147041179,-0.2869287612247445,-0.448907496307999,0.0974612851732899,-0.0353872121739971,-0.2970261527309109,0.5525007463961199,-0.199878894490149,-0.1647910680802548,-0.442554798636859,10
0.3574227724682022,0.6759496118024404,0.0187791615891653,-0.4968341972744062,0.0079484717456367,-0.0770107014360133,-0.275727752154065,0.5511133534466827,-0.1962925930958117,-0.1524027343308825,-0.4399273107971432,10
0.354790513482403,0.6704267597923992,-0.0616704846567803,-0.6232796830077993,0.1061123370400129,-0.0107886173778298,-0.2063443170118758,0.5557886775796941,-0.2090120694924632,-0.163571819209465,-0.4423140010867032,10
0.2478852201236984,0.6287824580016586,0.0115403515447116,-0.7644477902496494,0.1967628001705809,0.0533810262739535,-0.2696029380955119,0.4749115878603287,-0.1686917463030695,-0.1653366492232762,-0.4632573491744919,10
0.3100566363736126,0.6257750633968597,-0.1362235568106886,-0.538904015482566,0.2341729234103071,-0.0573562112460215,-0.2600456744827161,0.538348351245092,-0.1752533579003485,-0.1417884541244524,-0.467283556143574,10
0.241023542877914,0.5936153514093507,-0.0677635995709782,-0.5362413129787691,0.2925161738784629,-0.1042904191242715,-0.3045328980306679,0.4739193510223258,-0.1425485341764733,-0.1388903184331082,-0.4741695511515583,10
0.3383110689363304,0.6496679337593485,-0.1070864022713737,-0.405773487762066,0.0436585160508956,-0.1378388715142122,-0.322387426809416,0.5284555173396369,-0.1658573428856311,-0.1348434025768478,-0.4455578355319449,10
