dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,cluster
-0.0219438640831729,-0.0326377248053935,-0.0166121854279954,0.0003089385740395,1.706020657138938e-05,5.683877724292164e-07,1.705151986003182e-05,-0.006939054623179,0.0058003242133011,0.0754799611900014,123
-0.0177793098912068,0.0439099791095226,-0.0193499405382006,0.0003355262025477,1.7506933727779616e-05,2.27169149860855e-06,3.7585791322400182e-06,-0.0075495018798438,0.0062357342867052,-1.1957045582012891e-05,-1
-0.0219441313159694,-0.0326375963454583,-0.0166105911030542,0.0003054908915889,1.4081990391962515e-05,3.1840054145803377e-06,1.7051020032396098e-05,-0.0069296425586212,0.0058054173478761,0.0239852137730984,-1
-0.0047227285979751,0.0012515933272234,0.0138390405924852,-0.0010003366664944,-6.129348847986044e-05,1.357594327664522e-05,-2.2650347360406584e-05,0.0262417704411902,-0.0627768201892576,1.855874560731933e-06,15
-0.0070036229561142,0.0021977176393988,0.058016605588697,0.0013048555535792,6.599699882022473e-05,1.2669851869340535e-05,6.783761111872507e-06,-0.0264818801553183,0.0159641120045947,5.389183195483378e-07,190
-0.021942173397197,-0.0326378388589413,-0.016612337055909,0.0003086323092406,1.8556232877132657e-05,-7.174233873372407e-07,1.1449835991866183e-05,-0.0069371579199398,0.0058013964030856,0.0283955376848664,105
-0.0177795261519686,0.0439094765152463,-0.0193504372625697,0.0003352823979652,1.765829153530462e-05,2.0989175069952287e-06,3.4514206311996737e-06,-0.0075499973588541,0.0062365088224508,1.9890218924567216e-06,-1
0.0439788948299035,-0.0026977054471791,-0.0087736875729696,0.0312221846174341,-0.0034568284699854,-0.0551170081109115,-0.0665915958892582,-0.0031009690337358,0.0041451197527407,-2.0082856632879213e-05,252
0.0439863142499749,-0.0026893209715249,-0.0087792220566434,0.0228420591660935,0.0618995385347908,0.0088936192266695,-0.0634463587153074,-0.0033715941989321,0.0041379579059491,4.023716481138849e-05,247
-0.0177795209077751,0.0439096137719735,-0.0193503161942839,0.0003357175072367,1.7397564492864896e-05,2.4226535114468913e-06,3.444064777792336e-06,-0.0075499545202402,0.0062363242312956,-5.184144976514576e-06,-1
-0.0047100067087001,0.0012469236215164,0.0137855357929687,-0.0009955928981725,-5.7999778745629374e-05,2.5465190184360096e-06,-1.7564969009630955e-05,0.0261675580945607,-0.0626736292263365,1.8767880310032616e-06,-1
-0.0177792358077716,0.0439092827041787,-0.0193506243505495,0.0003357976086059,1.7732471668846323e-05,2.0474936442243406e-06,4.329191162397482e-06,-0.0075499721509416,0.0062363037738899,-8.61724937616213e-06,173
-0.0177793054809234,0.043910089265806,-0.0193498171259952,0.0003354975169688,1.748399209256819e-05,2.2944781457740768e-06,3.7005334112704256e-06,-0.0075494214520237,0.0062355934820748,-1.251214351560643e-05,184
0.0439900500699278,-0.0026852307222996,-0.0087901412308106,0.0330025718013606,-0.0070983746021825,-0.057550075649315,0.0633173580497173,-0.0031940131423185,0.0039719772042577,-2.7880847005056388e-05,270
-0.0219433206999246,-0.032637946110626,-0.0166119985855549,0.0003069769872543,1.5796705755936262e-05,1.7170669132935568e-06,1.4814425645264014e-05,-0.0069369567670826,0.0058014067863947,0.061892048290328,-1
-0.0022315179496317,0.0006011325123076,0.005182004423071,-0.0014091515234384,0.000442522295338,0.0002455014057562,1.33063515521887e-05,0.0082301288393618,-0.0019386416199006,-1.6859430133314329e-06,-1
-0.0177796598104127,0.043909333170471,-0.0193505409537679,0.0003350934566315,1.737202909449e-05,2.3662290575415587e-06,3.451236987938116e-06,-0.0075500576126879,0.0062366034013805,2.5524225512271764e-06,153
-0.0047447003450295,0.0012572716291099,0.013907801751962,-0.0010041642218484,-6.060749241243199e-05,8.102238925293163e-06,-2.0297564984095057e-05,0.0263464417917051,-0.0629020740562294,1.841619802841419e-06,-1
-0.004707996473645,0.0012468214641372,0.0137845307597649,-0.0009957887803421,-6.621770938590476e-05,2.148312397506129e-06,-2.0296610950743724e-05,0.0261615131964561,-0.0626756188228203,1.8639018092544715e-06,-1
-0.0219379881013926,-0.0326381103539029,-0.016603926038201,0.0002938777371417,1.2701969807408609e-05,4.357178191954496e-06,-6.363405738413299e-06,-0.0068836344219559,0.0058378144862341,-0.0542498764709456,-1
-0.0035570064714283,0.0008741857874438,0.0079049965744681,-0.0003644172701349,-2.042112638415963e-05,-7.15075991281194e-06,-1.8219931875456767e-05,0.0090139631559139,-0.0112324111144545,-1.1323037216649471e-06,37
-0.0177796334510382,0.0439093315113545,-0.0193505466940527,0.0003353036183265,1.7621726825959e-05,2.1387593014483805e-06,3.451081048944791e-06,-0.0075500900936243,0.0062365538627915,2.5524379220914224e-06,152
-0.0219434094740478,-0.0326375413115903,-0.0166128057357293,0.0003090567893646,1.5113523660676529e-05,3.028037435551423e-06,7.554249921023335e-06,-0.0069422893481133,0.0057968633617766,-0.0115701821527381,80
-0.0219416088550053,-0.0326380722781837,-0.016612838865652,0.0003081412586572,1.9260094635697735e-05,-1.1635570263538988e-06,4.4090954411594935e-06,-0.0069397659720887,0.0058007989850819,-0.001581938902945,71
-0.0219456097587295,-0.032634545435845,-0.0166141665955061,0.0003101531495162,1.4437814643535488e-05,3.292919746159618e-06,1.8920920882852394e-05,-0.0069456185287839,0.0057924514634742,0.0059925517818486,69
-0.003005007625521,0.0007148001290283,0.0059767220964707,-0.0002385445424643,-2.007674526017994e-05,2.28338527638526e-05,-3.0770808508174435e-06,0.0059874138610538,-0.006858580915573,-2.6525634231083584e-07,47
-0.0030067388920264,0.0007153373041055,0.0059844360134133,-0.0002372188485669,-3.5882149455340864e-05,7.410141973560086e-06,-3.852176514080719e-06,0.0060062783478563,-0.0069091902868392,-2.63616121162703e-07,46
0.0439850319025512,-0.0026868216767754,-0.0087427937999021,-0.0325756505405862,0.0071178676621646,0.0575535085781161,-0.0633131988562914,-0.0063987365250092,0.0037580061610327,6.521667831327406e-05,217
-0.0219408261936263,-0.0326379049321042,-0.0166132574108306,0.0003077877305625,1.5954293210170526e-05,2.752709218185972e-06,-7.5058139345384946e-06,-0.0069392177517522,0.0058020385101665,-0.0427208307494029,94
-0.0219484153366796,-0.0326215875506075,-0.0166224754668647,0.0003119808291363,1.690197201662701e-05,1.3897921670572305e-06,1.091009935487266e-05,-0.0069525277643692,0.0057951126299805,0.0542501213674602,116
-0.0070028252404698,0.0021977461765357,0.0580174417060031,0.0013015236549706,6.598938485738532e-05,1.353615482887625e-05,8.923968593636721e-06,-0.0264775071007407,0.0159629309376495,5.916245705867917e-07,188
-0.0070040702141579,0.0021978962749827,0.0580193957560015,0.001304309250798,6.63743621229673e-05,1.2483370592630384e-05,7.218897008546843e-06,-0.0264744789690408,0.0159550207957325,4.619488375277249e-07,-1
-0.0177793094934839,0.0439097275942007,-0.0193501993583844,0.0003356068816811,1.7571318770353712e-05,2.2079295825382844e-06,3.921121721563083e-06,-0.0075497154202189,0.0062359706816411,-1.0877674135780806e-05,176
-0.0219425231899798,-0.0326375417233428,-0.0166127026074309,0.00030653778077,1.3112124359047608e-05,4.928734005329415e-06,3.840636147333901e-06,-0.0069405358426095,0.005797054213051,-0.028395290681807,89
-0.0036148169114339,0.0008905106005956,0.0080876428954583,-0.0003814462571628,-1.547574684428653e-05,-7.023534752054896e-06,-9.837423961768596e-06,0.0092306458779127,-0.011351338334629,-1.3846508907291234e-06,-1
0.0439808394233545,-0.0026980469540907,-0.0087686335154407,-0.0241839901259533,-0.0582392013775994,-0.0064570622347577,-0.0664583483528627,-0.0063306512256761,0.0036486973480483,3.123517668353688e-05,229
-0.0070019359699105,0.0021977053040612,0.0580196259684288,0.0013001691212388,6.610843210102758e-05,1.551942601695488e-05,8.857946726690346e-06,-0.0264696635531821,0.0159577947320115,1.7164947901736385e-07,-1
-0.0047180343727976,0.0012504295905004,0.0138301514274431,-0.0009991848967972,-7.18099170765651e-05,3.2796615757917134e-06,-2.319056302436603e-05,0.0262440144666272,-0.0627558368586864,1.8532941296434832e-06,14
-0.0070032604756824,0.0021977126596446,0.0580162101719379,0.0013042929255719,6.668723254239728e-05,1.223957125753134e-05,7.75313578110303e-06,-0.0264827883441435,0.0159661122050299,6.664093792921946e-07,197
-0.0035987043480814,0.0008906110713452,0.0081104234292777,-0.0004081051636788,-2.945555095820878e-05,4.350268846161789e-06,-1.787011848926825e-05,0.0092957269710521,-0.0114408372907906,-2.120240166899732e-06,-1
-0.0035570718397165,0.000874205621315,0.0079052203452076,-0.0003653613887221,-1.330932724194837e-05,-2.1447611497378194e-07,-1.7882621930738005e-05,0.0090143148961417,-0.0112326663290535,-1.1325178453929257e-06,37
0.0439870911939904,-0.0026828858886389,-0.0087377361000466,-0.0308082337513704,0.0034766122289307,0.055120108698514,0.0665957282162171,-0.0062573292814814,0.0037690302861557,2.950720757160028e-05,213
0.0439895515378434,-0.0026854501561102,-0.0087880390684525,0.0280935763414243,-0.0842437841957388,0.0237999522083906,-0.0022941964514537,-0.0036130702226255,0.0039885768506949,5.14395532420366e-05,225
-0.0047308223568213,0.0012534916349835,0.0138669045419836,-0.0010026263667858,-6.053898996520171e-05,8.089934287220177e-06,-2.019675429210128e-05,0.0263051413511631,-0.0628191209539721,1.8510777080278667e-06,16
0.0439867241478735,-0.0026891847365343,-0.0087996184492174,0.0751183154424899,0.0358956358144014,0.0391506222857827,0.0007177497286029,-0.0006395188190328,0.004449322267023,-1.9948947271602836e-05,244
-0.004805415321698,0.0014568685323337,0.0194252492718435,-0.0070787449152337,-6.231451953409307e-05,0.0002602737403444,2.612362501438167e-05,0.1115961273290213,0.069991845118974,7.948991157215697e-06,-1
-0.0219437308503717,-0.0326365369634918,-0.0166137529530762,0.0003092358709466,1.512337860295613e-05,3.029644375736326e-06,7.557131824110019e-06,-0.0069461195330815,0.0057936673320847,-0.0103970422557844,79
0.0439866274569866,-0.0026893775197872,-0.0087859806613767,0.0312277136011794,-0.0034577283106033,-0.0551168560870295,-0.0665915203133449,-0.0031951562325122,0.0041130647417874,4.022780491275303e-05,253
-0.0034520174107034,0.0008410602991899,0.0074499093145128,-0.0003349712780712,-1.7632609328132425e-05,-2.082189887257034e-06,-3.8840634901570765e-06,0.0081375742448844,-0.0097005259981286,-1.098480756988758e-06,41
-0.0219449169851098,-0.0326376103307206,-0.0166104828091136,0.0003082720260311,1.4906634964122393e-05,2.275380525179914e-06,2.554204520384267e-05,-0.0069344851902755,0.0057970202758917,-0.0055364882792646,-1
-0.0036179974115003,0.0008911259491302,0.0080923541799642,-0.0003799936324142,-1.9620790638989342e-05,-2.967032190786208e-06,-2.6173455297854115e-06,0.0092358353656948,-0.0113464920338478,-4.4160630122930635e-07,-1
-0.0053208903374315,0.0014916908497445,0.0195726991170798,-0.0058494060114479,-0.0003780388020349,1.799545978275656e-05,-5.154037048601025e-05,0.1117567232341221,0.0698814178634033,6.226643857882046e-06,-1
-0.0219422332331946,-0.0326378184576426,-0.0166120140750963,0.000303712151675,1.385773213173366e-05,3.4423033233551083e-06,1.1459726077451706e-05,-0.0069338487707059,0.0058036960961727,0.0251583601076138,-1
-0.0030149842796202,0.0007163996938116,0.0059955351758845,-0.0002438758198508,-2.3373661329132025e-05,3.0028411828730055e-06,-3.3399288630528152e-06,0.0060327630810567,-0.0069822312784218,-2.190788993146038e-07,45
-0.0019059276527715,0.0004232222671643,0.0031113661970448,-0.0001112488079077,-5.767043043962293e-06,-7.944094165706181e-07,-1.1438434412565378e-06,0.0026317800835815,-0.0027149899000586,-7.150879203716016e-08,63
-0.0219439880821031,-0.032637465773385,-0.0166120413924464,0.0003058513362596,1.4103268965703546e-05,3.1869860436367075e-06,1.7057389007682643e-05,-0.0069371423315751,0.0058017161213509,0.0754799514204903,123
0.0439711466408811,-0.0026816239936493,-0.0086332134730734,-0.0831195353256189,0.0294827866643344,0.0248633270125742,0.0024315269404764,-0.0084200997996877,0.0038010292781724,2.4115404755434825e-05,-1
0.0439799682725842,-0.002686966718399,-0.0087611731302729,0.0751061555835817,0.0358968117750668,0.0391503798788156,0.0007176987560218,-0.0004250184312747,0.0045732718944304,-6.220185544883091e-05,246
-0.0052637880943614,0.0014877761524341,0.0195585158798766,-0.0059890295554532,-0.0003591576328305,6.316391723069844e-05,-8.103375768298459e-05,0.1117414054974007,0.0698956776027468,6.207736019891873e-06,-1
-0.0219436556233055,-0.032633794937608,-0.0166157842357754,0.0003112673693981,1.7492827457040876e-05,1.0567907288495508e-06,3.833857519544488e-06,-0.0069471177244087,0.0057944959926632,-0.0239849346257319,87
-0.0219451851960765,-0.0326371637858132,-0.0166114304579635,0.00030768673628,1.374608152427574e-05,3.288101926525964e-06,2.7160138968694903e-05,-0.0069395396036551,0.0057932121728888,-0.0043633293408543,73
-0.0050500861077729,0.0014716013338664,0.0194561981021711,-0.0064996302980376,-0.0007139089967314,-0.0003562362729578,-1.1338944995276166e-05,0.1115938273701897,0.0699889172439358,9.16649727468094e-06,-1
-0.0177794191894443,0.0439097354281509,-0.0193501651372394,0.000335538267722,1.751126406929002e-05,2.2678037402345275e-06,3.7690106512901e-06,-0.0075496827062911,0.0062359426570644,-1.0177041722565232e-05,175
-0.0219444525424379,-0.0326376821583071,-0.0166116234537957,0.0003077663122024,1.536426335588719e-05,2.03806177915802e-06,1.929447712538069e-05,-0.0069380338741383,0.0057983561421779,0.0251583582190025,104
-0.0219447137931734,-0.0326358863257116,-0.0166137886279893,0.0003098301261173,1.650788542578006e-05,9.141832038865932e-07,2.34660311341918e-05,-0.0069455211559233,0.0057934975031934,0.0942158396160718,128
0.0439886938773817,-0.0026859588401784,-0.0087805298177334,0.0197067348291209,-0.0188869249020054,0.0878104641635591,0.0008509783387369,-0.0037661614763586,0.00404206818017,2.874960943975713e-05,221
-0.0053200658450392,0.0014898139995129,0.0195268214188784,-0.0057309950516382,-0.000399541919274,2.0433021833297468e-05,-6.132944035078248e-06,0.1116718390436889,0.0698811863087802,1.0652931464755991e-05,272
0.0439883563298718,-0.0026857101322105,-0.0087788043967825,0.0197064446478642,-0.0188867814530955,0.0878104698984618,0.0008509775304666,-0.0037633014588498,0.0040388021275521,2.874761474669693e-05,221
-0.0035422930235013,0.0008704529757524,0.0078542004602257,-0.0003634098326257,-1.7225552624695037e-05,-1.7916056579699346e-05,-2.5470918314082723e-05,0.0088955897556913,-0.0109131551081374,-1.9771050047323655e-06,39
-0.0219429269255072,-0.0326378308437634,-0.0166127937292641,0.0003063725629981,1.6302005676439276e-05,1.4458071133180008e-06,8.03109060591179e-06,-0.0069399685727841,0.0058015296173889,0.0455024821062788,112
-0.0047074510092496,0.0012463033117298,0.0137759171571695,-0.0009934841953809,-6.195123453556773e-05,-1.1758605817070425e-07,-1.8620247884578215e-05,0.0261398434865047,-0.0626600465218542,1.8774894660193703e-06,5
-0.0034524814036099,0.0008409450973893,0.0074510692607561,-0.0003351452907844,-1.766025423593984e-05,-2.0762397492892183e-06,-3.806405904566668e-06,0.0081390988626044,-0.0097024699153498,-1.6227987606812562e-06,-1
-0.0177793102845021,0.04390972788243,-0.0193501934391074,0.0003351991406416,1.7170731414067102e-05,2.563537126380803e-06,3.922095791446888e-06,-0.0075496847510437,0.0062360075375953,-1.017807414063951e-05,174
-0.0047072379483267,0.0012458193918281,0.0137692975752211,-0.0009947556307549,-5.734786820873867e-05,5.543074368782257e-07,-1.5832476923149092e-05,0.0261318482253817,-0.0626383885824158,1.8861113391570649e-06,7
-0.0219360180122875,-0.0326384710545709,-0.0166143985289336,0.000308028689977,2.402449657529632e-05,-5.51136784330347e-06,-6.348706007811199e-06,-0.0069390496533066,0.0058036544243395,-0.0015819507269501,71
-0.0219452402199616,-0.0326374658924644,-0.0166118630602148,0.0003090561324058,1.4647234803831749e-05,2.4624246630325702e-06,2.8771181797766555e-05,-0.0069417614335459,0.0057944831559728,0.0930426815932157,127
-0.0177793927450178,0.0439097920324253,-0.0193501539857505,0.0003355128688323,1.713654297255078e-05,2.6628677214365723e-06,3.443570517356581e-06,-0.0075497689409987,0.0062361943506214,-5.797748626031091e-06,172
-0.0047223349982299,0.0012506739462977,0.013830009861854,-0.0009976420437758,-5.802467852771151e-05,3.932468002533802e-06,-1.8555911765947425e-05,0.026228630043604,-0.0627692087910133,1.8668241601527449e-06,14
0.0439769401790673,-0.0026837897023317,-0.0086690316929379,-0.0747216280539047,-0.0358759398132873,-0.0391480073496068,-0.0007136407535006,-0.0084263535084821,0.0036504417317569,2.2325348193851685e-05,236
-0.0036076369801578,0.0008896607783604,0.0080849641104663,-0.0003851698270383,-6.9165524525296835e-06,-1.573276050677248e-05,-1.986636959098361e-05,0.009232041597995,-0.0113486568800236,-2.187429653391257e-06,30
-0.0036121536981812,0.0008903633456794,0.0080953108228634,-0.0003817853882373,-1.159516960289263e-05,-1.082562282758234e-05,-1.291032793206984e-05,0.0092437345871285,-0.0113730700148656,-2.116343023469294e-06,-1
-0.0219433951085085,-0.0326379980832422,-0.0166117000511641,0.0003088250431365,1.5100927090636215e-05,3.0258678626696556e-06,7.5509579048801375e-06,-0.0069373091693405,0.0057995494562084,-0.0159805355637305,82
0.0439840139218902,-0.0026863158576923,-0.0087170150046881,-0.0747002839303973,-0.0358760566598558,-0.0391476189686208,-0.0007135978135373,-0.0087940440935431,0.0033889153587964,5.859225396065214e-06,237
-0.017779357990411,0.0439099051456168,-0.0193499989651125,0.0003352670144291,1.725000968084407e-05,2.5005949020150164e-06,3.7449811418532504e-06,-0.0075495503666392,0.0062358006242438,-1.091057500929842e-05,179
-0.0024316126851662,0.000586253281291,0.0047019395297907,-0.0003719660551678,0.0002695490897629,-0.000172627535473,-4.35669659561916e-06,0.0046007206499503,-0.004442388210727,-1.7204324646404216e-06,54
0.0439655593964241,-0.0026934188055332,-0.0087064611812298,0.0228193639856469,0.0619034768543849,0.0088929566782502,-0.0634466642083808,-0.0029921108578462,0.0043070195011576,-7.487631514223889e-05,250
-0.0177799073572581,0.0439081856842816,-0.0193514701318121,0.0003363779846109,1.742464182013842e-05,2.479671351870328e-06,3.4382592845946157e-06,-0.0075506650385494,0.0062371144781457,-8.901200627329497e-07,159
0.0439898767910148,-0.0026866057029599,-0.0088113422189983,0.0751238179304627,0.0358950015920751,0.0391507123437844,0.000717773083138,-0.0007356636795674,0.0043996852639711,2.8774543377170603e-05,243
-0.003554892987873,0.000872838947135,0.0078787977904382,-0.000367297734546,-1.916571261146826e-05,-5.460248772983166e-06,-1.2441986419924607e-05,0.0089782019016411,-0.0110615939901438,-1.0629613700818669e-06,-1
0.0439377676954196,-0.002674196351295,-0.0084930815387202,-0.0831621606990737,0.0294864489987636,0.0248644335638633,0.0024315433757126,-0.0077756793064003,0.0041228700310525,-6.393503077201696e-05,-1
-0.0047103206906344,0.0012469828589213,0.0137850347023212,-0.000994857878183,-6.074345678359014e-05,-1.52516472062684e-07,-1.7680486297621912e-05,0.0261600481236922,-0.062677643808466,1.877888604426799e-06,-1
-0.0177795997243058,0.0439093087085283,-0.0193505147967862,0.0003352502656957,1.721490702885545e-05,2.52914177359504e-06,3.82555792074634e-06,-0.0075499353527878,0.0062362270339254,-8.618583009138626e-06,173
-0.0041059967854359,0.001043415195215,0.0102574034013945,-0.000554474351785,-2.8428654042827153e-05,-3.8124635245161393e-06,-5.997518334364506e-06,0.0138061529478477,-0.0195947676157735,-1.2606800017795838e-06,21
0.043974662837207,-0.0026858358157731,-0.0086618006046977,-0.0831086046534898,0.0294825112422,0.024863224180664,0.0024315453285365,-0.0085975189011219,0.0036736832203392,-2.274894454740409e-05,208
-0.0047302441173072,0.0012529037897203,0.013864629065419,-0.0010050041734308,-5.897934478779001e-05,2.8017824413833436e-06,-1.6689760773654454e-05,0.0263391951984371,-0.0627439271959139,1.8693046147638224e-06,-1
-0.0219449169851098,-0.0326376103307206,-0.0166104828091135,0.0003082720260311,1.4906634964124671e-05,2.275380524887743e-06,2.5542045203825685e-05,-0.0069344851902754,0.0057970202758917,-0.0055364882792646,-1
-0.0219452857170531,-0.0326374513604999,-0.0166116076062909,0.0003090314032027,1.4645975581250736e-05,2.4622280135967074e-06,2.8770798295019824e-05,-0.0069411038055389,0.0057930663457727,0.0427210910321168,110
-0.0219451990458033,-0.0326358115699368,-0.0166133244540542,0.0003101296770631,1.443660764119415e-05,3.292737638819923e-06,1.892074241788363e-05,-0.0069450627175132,0.0057918428135006,0.005992538163493,69
-0.0041060466059657,0.0010434212612399,0.0102574164853043,-0.0005543856275597,-2.8394689673286e-05,-3.878097722613379e-06,-5.973772350219079e-06,0.0138061483869045,-0.0195947910557864,-1.2571063912601291e-06,18
-0.0219426607393424,-0.0326364871789783,-0.0166146860291904,0.0003112663480947,1.7492624586498543e-05,1.0569178961602124e-06,3.834462825228614e-06,-0.0069472147028036,0.0057956785447097,0.0366873942000071,108
0.0439812935627112,-0.0026837858724651,-0.0087083954069517,-0.0193027477830885,0.0189059692465282,-0.0878079363323804,-0.0008468158431184,-0.0054108861029094,0.0040408002680282,2.7785229605766768e-05,263
0.0439901517254289,-0.0026868746812355,-0.0088147647779683,0.0751275380736417,0.0358952674485888,0.0391507623434487,0.0007177906503391,-0.0008068623904703,0.0043141785369136,1.0723146896827216e-05,245
-0.0034517164213852,0.0008409898010428,0.0074520301696584,-0.0003349137126804,-1.882877971985621e-05,-7.837837158395324e-07,-5.1266749048456675e-06,0.0081405137513121,-0.0097042239166273,-1.439174269284539e-06,-1
-0.0070035297930786,0.002197805435095,0.0580174516254265,0.0013032061548922,6.417422606175817e-05,1.197771509545168e-05,7.580095666585474e-06,-0.0264781315076031,0.0159631318567964,7.528434419897317e-07,-1
-0.0219438965794428,-0.032637864844112,-0.0166114710399282,0.0003058298823344,1.4102074605095517e-05,3.1869356626169427e-06,1.7057141531706693e-05,-0.0069365630784695,0.0058005013124072,0.0283955344341379,105
0.0439847431610523,-0.002684978115079,-0.0087354743981696,-0.0276712977225703,0.0842643071936637,-0.0237969370071153,0.0022983708288992,-0.0059018219505281,0.0038127286078307,2.862118725550317e-05,255
-0.0036117274471157,0.0008906858306891,0.0080971691272143,-0.0003809594344648,-1.1817503297853798e-05,-1.055702095283302e-05,-1.2394216502870368e-05,0.0092331297895066,-0.0113542033224689,-1.595134986014767e-06,-1
-0.003618386081958,0.0008909659214322,0.0080897402567369,-0.0003786908909377,-1.969906906463485e-05,-2.6706174129452337e-06,-3.71727914928161e-06,0.0092324436605813,-0.0113470640391319,-4.455382430262767e-07,-1
0.0439827831714341,-0.0026814210351622,-0.0087073793334895,-0.0224399967848105,-0.0618811785905597,-0.0088909741433242,0.0634505634773541,-0.0057650538835085,0.0039826761595795,1.077832960172264e-05,234
0.0439862088953945,-0.0026837272845264,-0.008756477362195,0.024604917971535,0.058260210462099,0.0064600779845056,0.0664625140532229,-0.0031666207725863,0.0041418116193925,-1.2722264373392755e-05,260
-0.0219435840359998,-0.0326338160865916,-0.0166161429408655,0.0003068365883506,1.3128455839955448e-05,4.931239334956362e-06,3.844790969988494e-06,-0.0069472181206486,0.0057973091609458,0.036687396226135,108
-0.0047270237428609,0.0012518426005275,0.0138392022059548,-0.0009972007276638,-6.21967663633901e-05,-1.170376720992483e-07,-1.871444159263912e-05,0.0262326815896265,-0.0627847778070184,1.87055612577172e-06,15
-0.0070037417436249,0.0021978154506115,0.0580177869377375,0.0013038347323993,6.409554079676974e-05,1.2379599955469627e-05,6.82158584634027e-06,-0.0264773186497358,0.0159613050154639,6.592549235302083e-07,196
-0.0036179842634043,0.0008911437747428,0.0080946048830094,-0.0003801131599385,-1.9634096075752787e-05,-2.967294732681544e-06,-2.6114307591664945e-06,0.0092378047766457,-0.0113402293886021,-4.4962891127216323e-07,-1
-0.0024729406733909,0.0005676742225796,0.0044460373941886,-0.0001734416420956,-1.271781751792582e-05,2.8423893273883286e-06,-1.1668674698398903e-05,0.0040646293396675,-0.0042960504562149,-2.6148884932562264e-06,56
-0.0177794979222276,0.0439096996134852,-0.0193502260818218,0.0003351186063051,1.737298433723336e-05,2.3692840998803073e-06,3.4504297842801876e-06,-0.0075498234444788,0.0062363492470563,1.2450702858382808e-06,158
