dim_0,dim_1,dim_2,cluster
-0.0219456097587296,-0.032634545435845,-0.0166141665955066,-1
-0.003005007625521,0.0007148001290282,0.00597672209647,-1
-0.0030067388920263,0.0007153373041054,0.0059844360134127,56
0.0439850319025512,-0.0026868216767755,-0.0087427937999028,-1
-0.0219408261936263,-0.032637904932104,-0.0166132574108311,-1
-0.0219484153366797,-0.0326215875506075,-0.0166224754668652,-1
-0.0070028252404697,0.0021977461765356,0.0580174417060031,97
-0.0070040702141578,0.0021978962749826,0.0580193957560014,94
-0.0177793094934837,0.0439097275942007,-0.0193501993583847,242
-0.0219425231899799,-0.0326375417233427,-0.0166127026074312,124
-0.0036148169114338,0.0008905106005954,0.0080876428954576,-1
0.0439808394233545,-0.0026980469540908,-0.0087686335154412,194
-0.0070019359699104,0.002197705304061,0.0580196259684288,103
-0.0047180343727971,0.0012504295905003,0.013830151427442,16
-0.0070032604756823,0.0021977126596443,0.0580162101719379,-1
-0.0035987043480813,0.0008906110713451,0.008110423429277,-1
-0.0035570718397164,0.0008742056213147,0.0079052203452069,43
0.0439870911939904,-0.002682885888639,-0.0087377361000474,167
0.0439895515378434,-0.0026854501561103,-0.0087880390684531,-1
-0.0047308223568211,0.0012534916349836,0.0138669045419823,18
0.0439867241478735,-0.0026891847365343,-0.0087996184492178,-1
-0.004805415321698,0.0014568685323338,0.0194252492718423,-1
-0.0219437308503717,-0.0326365369634917,-0.0166137529530769,-1
0.0439866274569866,-0.0026893775197873,-0.0087859806613771,-1
-0.0034520174107033,0.0008410602991897,0.0074499093145121,49
-0.02194491698511,-0.0326376103307206,-0.016610482809114,-1
-0.0036179974115002,0.00089112594913,0.0080923541799635,-1
-0.0053208903374315,0.0014916908497445,0.0195726991170787,-1
-0.0219422332331946,-0.0326378184576425,-0.0166120140750968,121
-0.0030149842796201,0.0007163996938115,0.0059955351758839,54
-0.0019059276527715,0.0004232222671642,0.0031113661970442,78
-0.0219439880821032,-0.0326374657733849,-0.0166120413924468,-1
0.0439711466408811,-0.0026816239936493,-0.0086332134730742,155
0.0439799682725842,-0.002686966718399,-0.0087611731302733,-1
-0.0052637880943614,0.0014877761524342,0.0195585158798753,-1
-0.0219436556233056,-0.0326337949376077,-0.0166157842357762,151
-0.0219451851960766,-0.0326371637858132,-0.0166114304579639,-1
-0.0050500861077728,0.0014716013338665,0.0194561981021698,-1
-0.0177794191894441,0.0439097354281509,-0.01935016513724,239
-0.021944452542438,-0.032637682158307,-0.0166116234537962,-1
-0.0219447137931736,-0.0326358863257116,-0.0166137886279897,-1
0.0439886938773816,-0.0026859588401785,-0.008780529817734,-1
-0.0053200658450392,0.0014898139995128,0.0195268214188776,-1
0.0439883563298718,-0.0026857101322105,-0.008778804396783,-1
-0.0035422930235013,0.0008704529757521,0.0078542004602251,-1
-0.0219429269255072,-0.0326378308437632,-0.0166127937292648,-1
-0.0047074510092491,0.0012463033117295,0.0137759171571683,7
-0.0034524814036098,0.0008409450973891,0.0074510692607554,-1
-0.0177793102845019,0.0439097278824301,-0.0193501934391079,242
-0.0047072379483271,0.0012458193918278,0.0137692975752202,-1
-0.0219360180122875,-0.0326384710545708,-0.0166143985289342,-1
-0.0219452402199617,-0.0326374658924643,-0.0166118630602151,-1
-0.0177793927450176,0.0439097920324254,-0.019350153985751,-1
-0.0047223349982297,0.0012506739462978,0.0138300098618526,15
0.0439769401790673,-0.002683789702332,-0.0086690316929386,-1
-0.0036076369801577,0.0008896607783602,0.0080849641104656,-1
-0.0036121536981811,0.0008903633456792,0.0080953108228627,-1
-0.0219433951085085,-0.0326379980832421,-0.0166117000511647,127
0.0439840139218902,-0.0026863158576924,-0.0087170150046889,-1
-0.0177793579904109,0.0439099051456168,-0.019349998965113,246
-0.0024316126851662,0.0005862532812909,0.0047019395297901,66
0.0439655593964241,-0.0026934188055332,-0.0087064611812301,-1
-0.017779907357258,0.0439081856842816,-0.0193514701318125,-1
0.0439898767910148,-0.0026866057029599,-0.0088113422189986,187
-0.003554892987873,0.0008728389471348,0.0078787977904374,-1
0.0439377676954196,-0.0026741963512951,-0.008493081538721,-1
-0.0047103206906342,0.0012469828589213,0.0137850347023198,1
-0.0177795997243057,0.0439093087085285,-0.0193505147967868,-1
-0.0041059967854358,0.0010434151952149,0.0102574034013938,23
0.0439746628372069,-0.0026858358157732,-0.0086618006046984,-1
-0.0047302441173066,0.0012529037897201,0.013864629065418,18
-0.0219449169851099,-0.0326376103307206,-0.016610482809114,-1
-0.0219452857170532,-0.0326374513604998,-0.0166116076062915,-1
-0.0219451990458034,-0.0326358115699368,-0.0166133244540548,142
-0.0041060466059657,0.0010434212612397,0.0102574164853036,20
-0.0219426607393425,-0.0326364871789781,-0.0166146860291911,145
0.0439812935627112,-0.0026837858724652,-0.0087083954069521,-1
0.0439901517254289,-0.0026868746812356,-0.0088147647779686,-1
-0.0034517164213852,0.0008409898010426,0.0074520301696577,-1
-0.0070035297930785,0.0021978054350949,0.0580174516254264,-1
-0.0219438965794429,-0.0326378648441119,-0.0166114710399285,131
0.0439847431610523,-0.0026849781150791,-0.00873547439817,167
-0.0036117274471157,0.000890685830689,0.0080971691272137,-1
-0.003618386081958,0.0008909659214321,0.0080897402567362,-1
0.0439827831714341,-0.0026814210351623,-0.0087073793334903,-1
0.0439862088953945,-0.0026837272845265,-0.0087564773621955,173
-0.0219435840359998,-0.0326338160865915,-0.016616142940866,151
-0.0047270237428611,0.0012518426005273,0.0138392022059534,-1
-0.0070037417436247,0.0021978154506113,0.0580177869377375,87
-0.0036179842634043,0.0008911437747426,0.0080946048830087,-1
-0.0024729406733909,0.0005676742225795,0.004446037394188,-1
-0.0177794979222275,0.0439096996134852,-0.0193502260818223,237
-0.0041059741435375,0.0010433936758463,0.0102573762236444,26
-0.0027975075549201,0.0006714417524072,0.0055616677266264,62
0.0439885995108037,-0.0026859437028663,-0.0087812249597457,-1
-0.0070037372410474,0.0021977755211861,0.0580175085063651,-1
-0.0177796917697494,0.0439088924828952,-0.0193509249150319,217
-0.0025473397984696,0.0005878056804806,0.0046351340594349,-1
0.0439811206761779,-0.0026837936655553,-0.0087112734377085,-1
0.0439838121251853,-0.0026919742025129,-0.008776364608554,-1
-0.0036183706456685,0.0008911048765706,0.0080929766679259,-1
-0.0219438409726072,-0.0326378841381845,-0.0166119052340031,131
0.0439828134289851,-0.0026842343036548,-0.008701324872972,-1
-0.0052791564935143,0.0014833736437399,0.0195199127326918,81
-0.0035683808711042,0.000877558080859,0.0079445239263422,42
-0.0052867994654396,0.0014855600240122,0.0195433831155451,-1
-0.021941636143441,-0.0326383038362803,-0.0166117681189375,-1
-0.0027128016843654,0.0006316163350577,0.0050732354422883,63
-0.0219402759913143,-0.0326383181807426,-0.0166130436911693,-1
-0.021943895281844,-0.0326375478540442,-0.016612680047679,132
0.0439761243796995,-0.0026964444616301,-0.0087331448812232,196
-0.0070019956747574,0.0021976565503444,0.0580170950940921,101
-0.0219438732713093,-0.0326378737488692,-0.0166116674525998,131
0.0439903943358191,-0.0026845548801747,-0.0087898059684017,184
0.0439781227178401,-0.0026897383237044,-0.0087168058241529,-1
-0.0070022577239569,0.0021977948478488,0.0580194060099326,103
-0.0219427352048118,-0.032636785993388,-0.0166132370064458,-1
0.0439860545104828,-0.0026928178564901,-0.0087967936638213,192
-0.0025294006889367,0.0005859271560072,0.004621495241824,65
-0.0036173638761931,0.0008912664024353,0.0081042376849442,-1
-0.0219460942562369,-0.0326320649718303,-0.016615632729022,-1
-0.0177792676640636,0.0439097243650887,-0.0193502128643909,242
-0.0035697707806479,0.0008778403644234,0.0079600148138152,41
0.0439851382738898,-0.0026860541094317,-0.0087600845482955,-1
-0.003544673257096,0.0008712890496766,0.0078543847737851,47
-0.0070037506371094,0.0021977479205691,0.058022224723412,-1
-0.0047204623711276,0.0012502355178458,0.0138304330728546,15
-0.0047202709386922,0.001249912034755,0.0138219485113355,14
-0.0070026921042409,0.0021977401339291,0.0580174246718088,97
-0.0030442118127723,0.0007245095809003,0.0061030128430045,50
-0.0219416217552824,-0.0326381922088572,-0.0166125607716186,119
-0.0025624326620808,0.000602691949452,0.0048993810737738,-1
0.0439874505193332,-0.0026894521624597,-0.0088087617509293,-1
-0.0177795549035297,0.0439091453559102,-0.0193507407038311,222
-0.0177793699589574,0.0439099836060575,-0.0193499240214544,250
0.0439747548222918,-0.0026859238030829,-0.0086661420607774,-1
-0.0219413627006309,-0.0326376994460688,-0.016613576574992,-1
-0.0219367831074696,-0.032638487314118,-0.0166100701965658,-1
-0.0024730928496212,0.0005678349476663,0.0044463184883836,-1
-0.0219437272723277,-0.0326368153680007,-0.0166128503906116,-1
0.0439888222380493,-0.0026837737761352,-0.0087565625454048,171
0.0439870821632405,-0.0026840459035018,-0.0087605888628795,-1
-0.0030128411043919,0.0007156986311541,0.0059850543459174,55
-0.0028641878476513,0.0006816905606968,0.0056498799894933,-1
-0.0177798830194967,0.043908718835368,-0.0193511040364643,213
-0.0219441433659216,-0.0326377809717885,-0.0166101415969702,-1
-0.0047167017859179,0.001249357843354,0.0138151921598654,13
-0.0219485116106371,-0.0326215610581841,-0.0166220690552321,-1
-0.0177793109326554,0.0439099794687649,-0.0193499339129748,-1
-0.0070041903367394,0.0021979356159994,0.0580200396472189,-1
-0.0219446301593514,-0.0326369138349841,-0.0166126557534824,-1
0.0439755864084979,-0.0026814236633659,-0.0087007150923375,-1
-0.0177796064716502,0.043909482035438,-0.0193504165693258,229
-0.0022930320333614,0.0005175669454126,0.0039808474987871,71
-0.0177794999332933,0.0439097001522624,-0.0193502214595105,237
-0.0070026630741346,0.0021979204521781,0.0580212394070773,-1
0.0439803466441468,-0.0026812902809449,-0.0086930564700367,156
-0.0036179066688422,0.0008909731078603,0.0080916539499319,32
-0.0036152731526151,0.000890725867959,0.0080920610018312,-1
0.0439856984730271,-0.0026886761165388,-0.008774919534067,180
-0.0219384383774405,-0.0326380262146898,-0.0166134670242902,-1
0.0439872643263035,-0.0026869463344178,-0.008791697058721,-1
-0.0177792617265398,0.0439099753084338,-0.0193499599897316,247
-0.0070019065860678,0.0021976625787727,0.0580167173608209,102
-0.0034521888450321,0.0008411083480741,0.0074504535932528,-1
0.0439901276170343,-0.0026882861883164,-0.0088249062397065,189
-0.0219439918859417,-0.0326378377362942,-0.0166110751762283,-1
-0.0047166169845443,0.0012493287710038,0.0138146376330369,13
-0.0177795509075161,0.0439094872939865,-0.0193504274805232,230
-0.0030287102195688,0.0007199188490189,0.0060426878044066,51
-0.021936219099233,-0.032638006937762,-0.0166142792460385,-1
-0.0219434109101657,-0.0326379183051689,-0.0166114881363779,127
-0.0070028931470618,0.0021977657019927,0.0580182148337352,-1
0.0439875671412861,-0.0026842943878251,-0.0087670130558622,178
-0.0041058256867731,0.0010433835429721,0.0102573371897595,30
-0.0219426810639267,-0.0326364806968032,-0.0166145705776289,145
-0.0219434774333957,-0.0326372637469775,-0.0166131899112637,-1
-0.0070036487086457,0.0021977274758417,0.058016810622181,84
-0.0219428969264429,-0.032638213814731,-0.016612036169855,126
-0.0036179943626075,0.0008908648128868,0.0080890594673344,-1
-0.0070025521965554,0.0021976933787042,0.0580166800383607,-1
-0.0219409507801058,-0.0326383871171963,-0.0166113550724118,-1
-0.0177792893486375,0.043909900854329,-0.0193500064902853,246
-0.0219376512658818,-0.0326379278512464,-0.0166150016099221,114
-0.005309502269581,0.0014884680661346,0.019539801513299,-1
-0.0070034134671157,0.0021978478648175,0.0580187162186217,93
-0.021941888840147,-0.0326375664911145,-0.0166119511551748,-1
-0.0070032720954552,0.0021977330172746,0.0580162970883579,82
-0.0177799508662974,0.0439087241709857,-0.0193510818119019,210
-0.0070035030412662,0.0021977571474938,0.0580176239292214,86
-0.0219454589184985,-0.0326366277003059,-0.016612898783617,-1
-0.0036174359083749,0.0008911304622326,0.0080949117027444,-1
-0.0036148856037717,0.0008905374192536,0.0080900246661444,-1
0.0439857432790193,-0.0026927319733421,-0.0087963877549316,192
-0.0177792948946999,0.0439100890027461,-0.0193498096919348,252
-0.017779659528811,0.0439093330203785,-0.0193505452547075,223
-0.0035527224303233,0.0008724013877134,0.0078711401609734,-1
0.0439862800095261,-0.0026850092092085,-0.0087639161201932,-1
0.0439857280229957,-0.0026853668125151,-0.0087430416061892,-1
-0.0036174894506329,0.0008930100047524,0.0081353246676178,-1
-0.0177794498790829,0.0439097956856933,-0.0193501473677967,244
0.0439852782666097,-0.0026862527503739,-0.0087612227939924,-1
-0.0047132966713379,0.0012479194622625,0.0137993580185827,5
-0.0030456023351411,0.0007253176900048,0.0061130838848072,50
-0.0041059741435374,0.0010433936758464,0.0102573762236444,26
0.0439767815827591,-0.0026866229522814,-0.0086760848250792,-1
-0.0021363857766283,0.0005712156245202,0.0047239770193637,70
-0.004805512734019,0.0014569587265228,0.0194252597748835,-1
-0.0219424402117883,-0.0326377387530698,-0.0166122617718398,-1
-0.0177796931814637,0.0439088929212792,-0.0193509193610689,217
-0.02194455165924,-0.0326379255250327,-0.0166101588844082,-1
-0.0219375666494489,-0.0326384142112105,-0.0166054333894602,-1
-0.0219428660996194,-0.0326360165870871,-0.0166144875048274,146
-0.0070033293362691,0.0021978770170071,0.0580210931818635,105
0.0439906699033489,-0.0026870935501477,-0.0088224773689088,-1
-0.0219385861154912,-0.0326379855477089,-0.0166128348863166,-1
-0.0035464352592763,0.0008724350608324,0.0078749829508196,45
-0.0219427466618216,-0.0326364598010346,-0.0166141575730698,145
-0.0070034986526248,0.0021976846000463,0.0580177002762635,86
-0.0030074870175429,0.0007155580066696,0.0059869263092389,56
-0.0219375865326956,-0.0326379472550614,-0.0166153603895104,-1
-0.02194238518518,-0.0326375811272192,-0.0166132808638865,124
0.0439893735770564,-0.002685367231455,-0.0087855823239245,-1
0.0439769060958874,-0.0026966922463725,-0.0087372558552237,197
-0.0219440434545634,-0.032636573211161,-0.0166135378035108,-1
-0.0036125891864674,0.0008900381427725,0.0080879427393626,-1
-0.0070019850000525,0.0021976529970797,0.0580170591742334,101
-0.0025465676183229,0.0005876025764065,0.0046331767602134,-1
0.0439845609256472,-0.002686570294921,-0.0087386429127549,-1
-0.0036149342903276,0.0008905510351124,0.0080883469646578,-1
-0.0219452226067399,-0.0326346549070537,-0.0166136418406267,-1
-0.0219436044173165,-0.0326368513441348,-0.0166134473633098,-1
-0.0219453392604055,-0.032637224344441,-0.0166118492209842,-1
-0.021948518166979,-0.0326215582035505,-0.0166219907291931,-1
-0.0177794317978897,0.0439096072948532,-0.019350341453151,236
-0.0219434689991425,-0.0326381261941546,-0.01661029028501,-1
0.0439768823570159,-0.0026832553338659,-0.0087087019517313,-1
-0.0036116913796938,0.0008906761557631,0.0080970710373832,-1
-0.0219418380587332,-0.0326384916956491,-0.0166100565497725,-1
-0.0036184898268865,0.0008910183889624,0.0080911483254847,-1
0.0439890475770749,-0.0026877029158425,-0.0087965211918782,-1
-0.0035563557098092,0.0008740575862092,0.0078821088177231,44
-0.0035472353168595,0.0008713978659108,0.0078542904497385,47
-0.0177793403832179,0.0439099815314618,-0.0193499284249809,249
-0.0219416972494973,-0.0326382822158273,-0.0166113501423316,-1
-0.0177805395928826,0.0439073448258271,-0.0193520805867351,204
-0.0177798891410766,0.0439089069003934,-0.0193508662500014,216
-0.0177800495806077,0.0439081952335672,-0.0193514319986308,-1
-0.0177801250451583,0.0439084331637368,-0.0193512958151289,207
-0.0047072618672102,0.0012459026692733,0.0137704278982733,-1
-0.017780735179489,0.0439073587145128,-0.0193520301485898,201
-0.0219440358940761,-0.0326378250665658,-0.0166108885715271,-1
-0.0219448470467386,-0.0326355532043951,-0.0166137659852631,143
-0.0219433934302986,-0.0326379246194737,-0.0166116674540907,127
0.0439865932141865,-0.0026825849313809,-0.008735232493275,167
-0.0034518044189193,0.0008410386881121,0.007450427207995,-1
-0.0053397890653255,0.001490604747502,0.0195219753113878,-1
-0.0177800965622977,0.0439081991018464,-0.0193514122358648,-1
-0.0219436384898089,-0.0326368409063962,-0.0166132746730784,-1
0.0439845355456828,-0.0026829910473017,-0.0087425160521044,-1
0.043983267105549,-0.0026917938554818,-0.0087731220659991,193
-0.0070021613967425,0.0021975116860868,0.0580197216750303,103
0.0439810383708939,-0.0026879800409595,-0.0087072345723564,-1
-0.0177796618205328,0.0439093337088143,-0.0193505363480958,223
-0.017782766622995,0.0439036007016952,-0.0193544541174693,199
0.0439843505332876,-0.0026920155398017,-0.0087647368449139,176
-0.0177795377314345,0.0439096150019895,-0.0193503099998334,235
-0.0177794806190558,0.0439094825257203,-0.0193504413745918,-1
-0.0034522813072623,0.0008410657418591,0.0074504967753937,-1
0.0439839296613889,-0.0026838451438565,-0.0087214707051465,163
-0.0177795959358541,0.0439091483860177,-0.0193507278723075,222
-0.0036133925630031,0.0008916935815911,0.0081136837812163,-1
-0.0020506890482706,0.0004591914970046,0.0034258488246386,77
-0.0028326624073249,0.0006732466570619,0.0055591099468503,59
-0.0047089543048954,0.0012463845601312,0.0137778992201524,6
-0.0177794382372041,0.0439097370981306,-0.0193501554011753,239
-0.0041059673672228,0.0010434053333767,0.0102573838554782,25
-0.0219427420578624,-0.0326370399929097,-0.0166123687528651,-1
-0.0035736021038165,0.0008791458626314,0.0079766879187274,40
-0.0219439007103047,-0.0326357735169334,-0.0166146807633603,-1
-0.0035535726859361,0.0008728929310864,0.0078908119905367,-1
-0.0030169065806433,0.0007167492132567,0.0059995202467748,54
0.0439875025077775,-0.0026895236961229,-0.0088088163636936,-1
-0.0219413710771867,-0.0326380256135562,-0.016612472251785,-1
-0.0034520093129088,0.0008409077830623,0.0074508339845323,-1
-0.0177794332760616,0.0439097945249268,-0.0193501526078195,243
-0.0177794198998345,0.0439097356842835,-0.0193501599391187,239
-0.0219376037743028,-0.0326383025858231,-0.0166140864872473,113
-0.0219456914565703,-0.0326360262422832,-0.0166129795292246,-1
-0.0069970704640908,0.002197377163643,0.0580176753522959,-1
-0.0219377939718622,-0.0326382198311323,-0.0166131012509967,-1
0.0439753003049923,-0.0026960862368782,-0.0087252509108773,196
-0.0035515610824108,0.0008726869818879,0.0078826425991623,44
-0.0030181223629217,0.0007166697829553,0.005997361258329,54
-0.0025520948690563,0.0006225030088544,0.0052747588721628,-1
-0.0219450519764059,-0.0326361616516303,-0.0166134898967305,-1
-0.021941632056047,-0.0326380633948188,-0.0166126419018791,119
-0.0177797036116361,0.0439091556356708,-0.0193507017827447,219
-0.0219386133378131,-0.0326367853734282,-0.0166159501107063,117
-0.0041060481898881,0.0010434186863281,0.0102574149406608,21
-0.0036197356048982,0.0008926261315824,0.0081279578202758,-1
-0.0177806651306014,0.0439073539046697,-0.0193520495902926,203
-0.0177793285391466,0.0439099804776743,-0.0193499380097745,248
-0.0041059741435375,0.0010433936758464,0.0102573762236444,26
-0.0219428299214516,-0.0326382337054709,-0.0166123981223651,140
-0.0028438430085657,0.0006740792047902,0.0055545910214946,59
-0.0219409138293277,-0.0326374347359646,-0.016614174007572,-1
0.0439869540578981,-0.002687092618625,-0.0087961838123692,-1
0.0439796824373046,-0.0026878361831286,-0.0087170712030399,-1
-0.003007487017543,0.0007155580066696,0.0059869263092388,56
-0.0035557437200999,0.0008736258064409,0.0079108618921153,-1
-0.021943604197181,-0.0326374878540909,-0.016612063770164,-1
-0.0219445010121682,-0.032636861278457,-0.016612196389481,-1
0.0439861214331095,-0.0026865570150417,-0.0087677923775448,178
-0.0070033922816809,0.0021977420719995,0.058018942845362,93
-0.0177799238770668,0.0439086253750486,-0.0193510952792929,209
-0.0034556539175837,0.0008413358181393,0.0074602360787258,-1
-0.0219429797003555,-0.0326356112034279,-0.0166150289997937,147
-0.0177801590508991,0.0439082029951029,-0.0193513990931038,-1
-0.0034525774285464,0.0008410186481764,0.0074525902753877,-1
-0.0052690647640829,0.0014861266088399,0.0194950487985759,-1
-0.0041059967854358,0.0010434151952149,0.0102574034013937,23
0.0439884406055574,-0.0026843849832986,-0.0087577932634767,171
-0.0177797243757887,0.0439091790917847,-0.0193507122130201,-1
-0.0047149023209199,0.0012484119103267,0.0138067948149943,11
-0.0053460024043601,0.0014935257622894,0.0195568730329946,-1
-0.0035516356219904,0.0008724380769143,0.0078726858620011,-1
0.043965975359011,-0.0026835537781528,-0.0086498743978669,-1
0.043986001919782,-0.0026888972934511,-0.0087962861425054,-1
-0.017780188418466,0.0439082054238987,-0.0193513878453031,206
0.0439872467814498,-0.0026856908415111,-0.0087894994327179,-1
-0.0177794475354225,0.0439096978175483,-0.0193502130454786,-1
0.043988421735347,-0.0026896729846832,-0.0087999050476925,-1
-0.0177795525016237,0.0439091446645455,-0.0193507490475171,222
-0.0219444623161981,-0.0326378344899018,-0.016611118482964,-1
-0.0070035627451556,0.0021977217461346,0.0580168001781311,84
-0.0219445010121682,-0.0326368612784571,-0.0166121963894809,-1
-0.0219443513791822,-0.0326361809793408,-0.0166133371952145,-1
-0.0070031760645459,0.0021977368871058,0.0580176622720216,90
0.0439555119104949,-0.0026821898540565,-0.0085933313344741,-1
-0.0022452501592467,0.0005116517571219,0.003916092299329,74
-0.0070021909862813,0.002197757225334,0.0580182487398088,99
-0.0028273890269059,0.0006793518640066,0.0056433540704772,58
-0.0027128012935427,0.0006316167930987,0.0050732353711594,63
0.0439883778151114,-0.0026842704959757,-0.0087726813482017,179
-0.0219423305349053,-0.0326380746980115,-0.0166105224685638,-1
-0.0177798793866516,0.0439087177970473,-0.0193511160849579,213
-0.0219417614513469,-0.0326381493989841,-0.0166115658195882,-1
-0.0219444907752053,-0.032637816807967,-0.0166107512931833,-1
-0.0070036159616126,0.0021977151388443,0.0580165605397917,-1
-0.0070036771339328,0.0021977930113161,0.0580173861402777,-1
-0.003552767546274,0.0008721112094045,0.0078662786441146,46
0.0439802058322114,-0.0026811179111103,-0.0086928477574601,156
-0.0025460990845817,0.0005975090686263,0.0048170825149016,-1
0.0439122222648558,-0.0026627580448925,-0.0083471151031691,-1
0.0439776223514084,-0.0026969794107348,-0.0087405037812079,197
-0.0177825003636839,0.0439035827259033,-0.0193545165243014,199
-0.0177805415951114,0.043907345409846,-0.019352074271231,204
-0.0025606503128111,0.0005927785675704,0.004680962322493,-1
-0.021943919169167,-0.0326377062295192,-0.016611775787651,-1
0.0439824656364546,-0.0026857148241039,-0.0087053190456764,158
-0.0219406761208856,-0.0326383558107012,-0.0166131516704414,-1
0.0439835459597537,-0.00268255559671,-0.0087162692335392,162
-0.0070001225448976,0.0021975022788845,0.0580174282065536,-1
0.0439837442412047,-0.0026817730093016,-0.0087146564398786,162
-0.0219445209634208,-0.0326366995884714,-0.0166124639525199,135
-0.0177799697529441,0.0439087246220432,-0.0193510872935165,-1
-0.00356621796523,0.0008768803083484,0.0079369853594523,42
0.0439810187295254,-0.0026854080443761,-0.0087150785398227,-1
0.0439660162931795,-0.0026935769597244,-0.008707659307077,-1
-0.0177795014293397,0.0439097006213303,-0.0193502139879148,237
-0.0177797297825208,0.0439091779126348,-0.0193507348721948,-1
-0.0030066963978677,0.0007153268876828,0.0059843740937704,56
-0.0219422479468043,-0.0326378167980864,-0.0166119923183327,121
-0.0177793235517452,0.0439100908727185,-0.0193498059380744,251
0.0439848473435632,-0.0026830731103859,-0.0087272819239013,165
0.0439838102495236,-0.0026882049861712,-0.0087403359101493,-1
-0.0047113976563754,0.0012475268254972,0.0137927686410249,3
-0.0177797908899516,0.0439089001624561,-0.0193508839987462,-1
-0.0047086271553728,0.0012466949683274,0.0137824687587866,-1
-0.0177793706361519,0.0439099838263022,-0.0193499207139701,250
-0.0177797358501693,0.0439088962284504,-0.0193509080221191,217
0.0439859018043922,-0.0026891784454122,-0.0087769560330198,-1
0.0439873858840511,-0.0026861537750614,-0.0087572407762323,171
-0.003618539990272,0.0008910508294779,0.0080922557635232,-1
-0.004707451009249,0.0012463033117296,0.0137759171571683,7
0.0439805853167554,-0.0026805525037558,-0.0086919552170811,156
-0.0051786382692455,0.0014765075230266,0.01949427708377,79
0.0439867378915763,-0.0026868115918237,-0.0087737764463018,-1
-0.0070033703370823,0.0021977964757783,0.0580184422438378,-1
-0.0177797477978294,0.043909179504345,-0.0193507238609174,218
-0.0177796245047613,0.0439093328547989,-0.0193505157473808,224
0.0439846816011251,-0.0026858640383109,-0.0087555657412541,-1
-0.0177797967828515,0.0439087129332626,-0.019351122246591,-1
-0.0177796951616514,0.0439088936090105,-0.0193509068533254,217
0.0439856656775053,-0.0026833253970961,-0.0087531209995021,169
-0.0035395058993777,0.0008735222874293,0.0078880930893954,-1
-0.0070028821737798,0.0021974892768761,0.0580188762887166,-1
-0.0047072032919427,0.0012460208113993,0.0137721742099483,9
-0.0050501909505949,0.0014716597968554,0.0194563297952044,-1
-0.0047178557650398,0.0012503778568979,0.0138297831961308,16
-0.0177793852201209,0.0439099069730213,-0.0193499947890645,245
-0.0034527918437522,0.0008410817142444,0.0074525835130183,-1
-0.0219382593725997,-0.0326382811137053,-0.016612116823517,116
-0.0028401653972592,0.000670480569144,0.0055035503886024,-1
0.0439778515373504,-0.0026826641615349,-0.0086936421508857,156
-0.0219378788240443,-0.0326385735500085,-0.0166119549602703,116
-0.0027128022858579,0.0006316163210365,0.0050732349938651,63
