dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
0.0439696433894725,-0.0026846534419563,-0.008665774627392,-0.0193147556612507,0.0189088164252497,-0.0878086411025492,-0.0008468658832149,-0.0052238036566408,0.004108055048178,-2.3703312227261535e-05,3.525451364189521e-05,-5.3708140932233306e-05,265
0.0439235860804266,-0.0026660721193916,-0.0083840759697716,-0.083215962814428,0.0294807837068631,0.0248641820034885,0.0024316184510404,-0.0067812040374307,0.0048953428063735,-1.6438032532738392e-05,-1.0634721668226888e-05,-4.473868578082879e-05,-1
0.0439786285857906,-0.0026823480171174,-0.0087146676014908,0.0245896477135727,0.0582622184766132,0.0064596431482897,0.0664625389374897,-0.0029094929980205,0.004309114035136,-3.606437347562754e-05,4.904741264569946e-05,-4.21553493410142e-05,261
0.0439712135625835,-0.0026852353190327,-0.0086782287804051,-0.0193097215783445,0.0189092667882112,-0.0878084628313907,-0.0008469167321094,-0.0053130311517441,0.004035086044796,-2.371662847986547e-05,3.526932918787234e-05,-5.372994664186304e-05,265
-0.0219440802753797,-0.0326379384137973,-0.0166098141315399,0.000305464610601,1.40804349045497e-05,3.184051953270279e-06,1.7051022949795943e-05,-0.0069288950880707,0.0058036870307588,-0.0366871161452195,-0.0314317559131314,-0.05141963540736,-1
-0.002446530851673,0.0005895741183101,0.0047683592797171,-0.0003332657708684,0.0003283096245323,-3.760481449507203e-05,-9.19418017637036e-05,0.0050021040229685,-0.0042177526357269,-2.7414786102899013e-06,3.5402493787883947e-06,-4.890198658581144e-06,54
-0.0219361019254571,-0.0326386846798387,-0.016613053014098,0.0003076882153451,2.4008874916914773e-05,-5.5152460774274055e-06,-6.354873823192984e-06,-0.0069321222357897,0.0058087273105404,-0.0027551074876997,0.0584313318099423,0.0008686840185685,-1
-0.0219438640831729,-0.0326377248053935,-0.0166121854279954,0.0003089385740395,1.706020657137571e-05,5.683877724310102e-07,1.7051519860013073e-05,-0.006939054623179,0.0058003242133011,0.0754799611778049,0.0455789615255344,-0.0332314295227617,79
-0.0177793098912068,0.0439099791095226,-0.0193499405382006,0.0003355262025477,1.750693372778086e-05,2.2716914986112063e-06,3.75857913222904e-06,-0.0075495018798438,0.0062357342867052,-1.195704559267923e-05,2.961253381903042e-05,-2.3059005765460467e-05,-1
-0.0219441313159694,-0.0326375963454583,-0.0166105911030542,0.0003054908915889,1.4081990391977843e-05,3.184005414584631e-06,1.7051020032390816e-05,-0.0069296425586212,0.0058054173478761,0.0239852137548772,0.0261233916960167,-0.0788176557140632,-1
-0.0047227285979751,0.0012515933272234,0.0138390405924852,-0.0010003366664945,-6.12934884798969e-05,1.3575943276649317e-05,-2.265034736037096e-05,0.0262417704411902,-0.0627768201892576,1.8558745605088088e-06,6.617504265413186e-06,1.4396100401882365e-06,15
-0.0070036229561142,0.0021977176393988,0.058016605588697,0.0013048555535791,6.599699882023798e-05,1.2669851869345824e-05,6.783761111831079e-06,-0.0264818801553183,0.0159641120045947,5.389183196031519e-07,7.402222390904834e-07,4.556911061471354e-07,192
-0.021942173397197,-0.0326378388589413,-0.016612337055909,0.0003086323092404,1.855623287711277e-05,-7.174233873315703e-07,1.1449835991849614e-05,-0.0069371579199398,0.0058013964030856,0.0283955376696932,0.0186716892840785,-0.0026542501443974,70
-0.0177795261519686,0.0439094765152463,-0.0193504372625697,0.0003352823979658,1.765829153535765e-05,2.098917506984017e-06,3.45142063121293e-06,-0.0075499973588541,0.0062365088224508,1.9890218912735686e-06,9.429864443958964e-07,-1.8446785999294305e-06,-1
0.0439788948299035,-0.0026977054471791,-0.0087736875729696,0.0312221846174349,-0.0034568284700307,-0.0551170081109071,-0.0665915958892595,-0.0031009690337358,0.0041451197527407,-2.0082856631965468e-05,2.9535688019066965e-05,1.2562068895281393e-05,-1
0.0439863142499749,-0.0026893209715249,-0.0087792220566434,0.022842059166092,0.0618995385347474,0.0088936192266737,-0.0634463587153498,-0.0033715941989321,0.0041379579059491,4.023716481163065e-05,-5.3381823299335054e-05,1.4312422562911407e-05,249
-0.0177795209077751,0.0439096137719735,-0.0193503161942839,0.0003357175072367,1.7397564492878154e-05,2.4226535114430234e-06,3.444064777790679e-06,-0.0075499545202402,0.0062363242312956,-5.184144977506734e-06,5.9932740782491955e-06,-3.895958219620853e-06,-1
-0.0047100067087001,0.0012469236215164,0.0137855357929687,-0.0009955928981726,-5.7999778745660234e-05,2.5465190184395786e-06,-1.7564969009567726e-05,0.0261675580945607,-0.0626736292263365,1.876788030732736e-06,6.615711347828446e-06,1.4590977217373403e-06,-1
-0.0177792358077716,0.0439092827041787,-0.0193506243505495,0.0003357976086059,1.7732471668902665e-05,2.047493644228066e-06,4.329191162395527e-06,-0.0075499721509416,0.0062363037738899,-8.61724938517912e-06,2.493517853355101e-05,-1.784051255818299e-05,174
-0.0177793054809234,0.043910089265806,-0.0193498171259952,0.0003354975169688,1.748399209260941e-05,2.2944781457713087e-06,3.700533411279695e-06,-0.0075494214520237,0.0062355934820748,-1.2512143526646412e-05,3.074345850962178e-05,-2.38500839471267e-05,186
0.0439900500699278,-0.0026852307222996,-0.0087901412308106,0.0330025718013608,-0.0070983746021377,-0.0575500756493192,0.0633173580497184,-0.0031940131423185,0.0039719772042577,-2.7880847005196013e-05,-1.542493050622078e-07,3.8812000665308656e-05,272
-0.0219433206999246,-0.032637946110626,-0.0166119985855549,0.0003069769872543,1.5796705755932945e-05,1.7170669132921198e-06,1.48144256452317e-05,-0.0069369567670826,0.0058014067863947,0.0618920482918989,0.0149310854672169,-0.0364105868587032,-1
-0.0022315179496317,0.0006011325123076,0.005182004423071,-0.0014091515234384,0.000442522295338,0.0002455014057562,1.3306351551897047e-05,0.0082301288393618,-0.0019386416199006,-1.6859430137376178e-06,9.825458196177934e-07,-1.996284454317576e-06,-1
-0.0177796598104127,0.043909333170471,-0.0193505409537679,0.0003350934566315,1.737202909453982e-05,2.3662290575423875e-06,3.4512369879367178e-06,-0.0075500576126879,0.0062366034013805,2.5524225503568437e-06,-3.1743819060824013e-07,2.7994693177817807e-08,154
-0.0047447003450295,0.0012572716291099,0.013907801751962,-0.0010041642218484,-6.060749241251319e-05,8.102238925288191e-06,-2.0297564984103548e-05,0.0263464417917051,-0.0629020740562294,1.841619802566927e-06,6.6052130844264255e-06,1.4345374806075456e-06,-1
-0.004707996473645,0.0012468214641372,0.0137845307597649,-0.0009957887803421,-6.621770938604769e-05,2.1483123975070096e-06,-2.029661095068602e-05,0.0261615131964561,-0.0626756188228203,1.8639018090013993e-06,6.626046916156487e-06,1.4465515028438425e-06,-1
-0.0219379881013926,-0.0326381103539029,-0.016603926038201,0.0002938777371417,1.2701969807348071e-05,4.3571781919433615e-06,-6.363405738309315e-06,-0.0068836344219559,0.0058378144862341,-0.054249876493206,0.0389757563858858,-0.0447175480420172,-1
-0.0035570064714283,0.0008741857874438,0.0079049965744681,-0.0003644172701351,-2.042112638533686e-05,-7.150759912806761e-06,-1.8219931875322333e-05,0.0090139631559139,-0.0112324111144545,-1.132303721760147e-06,-9.093020720435372e-07,-6.783681989624896e-07,37
-0.0177796334510382,0.0439093315113545,-0.0193505466940527,0.0003353036183264,1.7621726825942635e-05,2.1387593014449627e-06,3.451081048957064e-06,-0.0075500900936243,0.0062365538627915,2.5524379212451374e-06,-3.174061843238579e-07,2.8026730706507352e-08,153
-0.0219434094740478,-0.0326375413115903,-0.0166128057357293,0.0003090567893646,1.511352366021792e-05,3.0280374355572228e-06,7.554249921024371e-06,-0.0069422893481133,0.0057968633617766,-0.0115701821492678,0.0132531817499717,0.0162962776319708,73
-0.0219416088550053,-0.0326380722781837,-0.016612838865652,0.0003081412586572,1.9260094635684165e-05,-1.163557026368968e-06,4.409095441068974e-06,-0.0069397659720887,0.0058007989850819,-0.0015819389181974,0.0497035476646699,0.066569397626218,110
-0.0219456097587295,-0.032634545435845,-0.0166141665955061,0.0003101531495162,1.443781464368932e-05,3.2929197461621553e-06,1.8920920882773887e-05,-0.0069456185287839,0.0057924514634742,0.0059925518001489,-0.057154337259332,0.0095941918521451,86
-0.003005007625521,0.0007148001290283,0.0059767220964707,-0.0002385445424643,-2.0076745260233384e-05,2.2833852763855085e-05,-3.0770808508460287e-06,0.0059874138610538,-0.006858580915573,-2.652563422489561e-07,-7.202008782234795e-07,-1.7535943055033734e-07,47
-0.0030067388920264,0.0007153373041055,0.0059844360134133,-0.0002372188485669,-3.5882149455416264e-05,7.410141973567544e-06,-3.852176514060833e-06,0.0060062783478563,-0.0069091902868392,-2.636161211404897e-07,-7.139807310239339e-07,-1.7406899921869365e-07,46
0.0439850319025512,-0.0026868216767754,-0.0087427937999021,-0.0325756505405863,0.0071178676621198,0.0575535085781204,-0.0633131988562926,-0.0063987365250092,0.0037580061610327,6.521667831324193e-05,-8.273175592925965e-05,-2.0723966781924585e-05,219
-0.0219408261936263,-0.0326379049321042,-0.0166132574108306,0.0003077877305625,1.595429321014339e-05,2.752709218174476e-06,-7.505813934553409e-06,-0.0069392177517522,0.0058020385101665,-0.042720830746995,0.0530128221247642,0.0198192119680323,94
-0.0219484153366796,-0.0326215875506075,-0.0166224754668647,0.0003119808291363,1.6901972016652748e-05,1.3897921670531395e-06,1.091009935489068e-05,-0.0069525277643692,0.0057951126299805,0.0542501213897207,-0.0389748590039639,0.0447177409576066,106
-0.0070028252404698,0.0021977461765357,0.0580174417060031,0.0013015236549706,6.598938485742923e-05,1.3536154828874594e-05,8.92396859361352e-06,-0.0264775071007407,0.0159629309376495,5.916245707124353e-07,7.448022534246549e-07,5.641152933212858e-07,190
-0.0070040702141579,0.0021978962749827,0.0580193957560015,0.001304309250798,6.637436212300478e-05,1.2483370592632456e-05,7.218897008510593e-06,-0.0264744789690408,0.0159550207957325,4.619488375536569e-07,8.690189488956209e-07,3.432654048502874e-07,-1
-0.0177793094934839,0.0439097275942007,-0.0193501993583844,0.0003356068816811,1.757131877036148e-05,2.2079295825358504e-06,3.921121721536362e-06,-0.0075497154202189,0.0062359706816411,-1.0877674145740546e-05,2.731823636341848e-05,-2.066314577703655e-05,176
-0.0219425231899798,-0.0326375417233428,-0.0166127026074309,0.00030653778077,1.3112124359059625e-05,4.928734005332574e-06,3.840636147317537e-06,-0.0069405358426095,0.005797054213051,-0.0283952906666338,-0.0186707670614,0.0026544288009057,76
-0.0036148169114339,0.0008905106005956,0.0080876428954583,-0.0003814462571628,-1.5475746844287406e-05,-7.023534752050338e-06,-9.83742396174954e-06,0.0092306458779127,-0.011351338334629,-1.3846508913984957e-06,-9.23146365901661e-08,-2.7116761484187613e-06,-1
0.0439808394233545,-0.0026980469540907,-0.0087686335154407,-0.0241839901259517,-0.0582392013776462,-0.0064570622347532,-0.0664583483528229,-0.0063306512256761,0.0036486973480483,3.1235176688604355e-05,4.899121535232052e-05,4.982562255926186e-05,235
-0.0070019359699105,0.0021977053040612,0.0580196259684288,0.0013001691212388,6.610843210108351e-05,1.5519426016953222e-05,8.857946726659534e-06,-0.0264696635531821,0.0159577947320115,1.7164947890431428e-07,1.2114559014786416e-06,2.0463054464968238e-08,-1
-0.0047180343727976,0.0012504295905004,0.0138301514274431,-0.0009991848967972,-7.18099170767569e-05,3.279661575794199e-06,-2.3190563023879665e-05,0.0262440144666272,-0.0627558368586864,1.853294129391849e-06,6.616648524993056e-06,1.439617053994852e-06,14
-0.0070032604756824,0.0021977126596446,0.0580162101719379,0.0013042929255719,6.668723254250417e-05,1.2239571257541695e-05,7.753135781787263e-06,-0.0264827883441435,0.0159661122050299,6.664093794190778e-07,6.487219491029949e-07,6.544567684812238e-07,199
-0.0035987043480814,0.0008906110713452,0.0081104234292777,-0.0004081051636788,-2.9455550958278063e-05,4.350268846146875e-06,-1.7870118489086794e-05,0.0092957269710521,-0.0114408372907906,-2.120240168041235e-06,1.1663931734399198e-06,-4.0895569846068055e-06,-1
-0.0035570718397165,0.000874205621315,0.0079052203452076,-0.0003653613887221,-1.33093272419202e-05,-2.144761149688106e-07,-1.7882621931376824e-05,0.0090143148961417,-0.0112326663290535,-1.1325178454805885e-06,-9.090560301469088e-07,-6.787244171944648e-07,37
0.0439870911939904,-0.0026828858886389,-0.0087377361000466,-0.0308082337513706,0.003476612228976,0.0551201086985096,0.0665957282162184,-0.0062573292814814,0.0037690302861557,2.950720757464111e-05,-9.636526595299422e-06,1.3066402669834208e-05,215
0.0439895515378434,-0.0026854501561102,-0.0087880390684525,0.0280935763414266,-0.0842437841957397,0.0237999522083908,-0.0022941964513937,-0.0036130702226255,0.0039885768506949,5.143955324164509e-05,-6.409412305427151e-05,-1.644789808518607e-05,231
-0.0047308223568213,0.0012534916349835,0.0138669045419836,-0.0010026263667858,-6.053898996522988e-05,8.089934287225562e-06,-2.0196754292073627e-05,0.0263051413511631,-0.0628191209539721,1.8510777078093045e-06,6.608714189142297e-06,1.4416273007975963e-06,16
0.0439867241478735,-0.0026891847365343,-0.0087996184492174,0.075118315442489,0.035895635814404,0.0391506222857827,0.0007177497285807,-0.0006395188190328,0.004449322267023,-1.994894727155504e-05,3.058651486411775e-05,1.0956300153665424e-05,-1
-0.004805415321698,0.0014568685323337,0.0194252492718435,-0.0070787449152337,-6.231451953427473e-05,0.0002602737403444,2.6123625014442827e-05,0.1115961273290213,0.069991845118974,7.948991162085341e-06,-1.0611502580770777e-05,1.459358358158892e-05,-1
-0.0219437308503717,-0.0326365369634918,-0.0166137529530762,0.0003092358709466,1.5123378602965243e-05,3.02964437573964e-06,7.55713182409842e-06,-0.0069461195330815,0.0057936673320847,-0.0103970422513307,0.0045254032171672,0.0819969937304951,104
0.0439866274569866,-0.0026893775197872,-0.0087859806613767,0.0312277136011796,-0.0034577283106487,-0.0551168560870251,-0.0665915203133461,-0.0031951562325122,0.0041130647417874,4.0227804912977944e-05,-5.3374664293475826e-05,1.4299493488454897e-05,255
-0.0034520174107034,0.0008410602991899,0.0074499093145128,-0.0003349712780713,-1.7632609328144646e-05,-2.082189887254885e-06,-3.884063490144545e-06,0.0081375742448844,-0.0097005259981286,-1.098480757082284e-06,-4.455631309015511e-07,-8.076596540777845e-07,41
-0.0219449169851098,-0.0326376103307206,-0.0166104828091136,0.0003082720260311,1.4906634964168792e-05,2.2753805251795513e-06,2.5542045203836456e-05,-0.0069344851902755,0.0057970202758917,-0.0055364882856325,-0.0711914046988109,-0.0549425676979095,-1
-0.0036179974115003,0.0008911259491302,0.0080923541799642,-0.0003799936324142,-1.962079063900084e-05,-2.9670321907820653e-06,-2.6173455297663545e-06,0.0092358353656948,-0.0113464920338478,-4.416063011780374e-07,-1.5903650825498076e-06,-4.168166735519834e-07,-1
-0.0053208903374315,0.0014916908497445,0.0195726991170798,-0.0058494060114478,-0.0003780388020351,1.7995459782745375e-05,-5.1540370485769035e-05,0.1117567232341221,0.0698814178634033,6.226643860128632e-06,-4.884300556609909e-06,8.6461698041687e-06,-1
-0.0219422332331946,-0.0326378184576426,-0.0166120140750963,0.000303712151675,1.3857732131749607e-05,3.442303323354746e-06,1.1459726077442383e-05,-0.0069338487707059,0.0058036960961727,0.0251583600903758,0.0173956096465246,-0.0131169433936849,-1
-0.0030149842796202,0.0007163996938116,0.0059955351758845,-0.0002438758198508,-2.3373661329159107e-05,3.002841182869691e-06,-3.339928863027544e-06,0.0060327630810567,-0.0069822312784218,-2.1907889944867658e-07,-7.10124761104833e-07,-1.608267578930121e-07,45
-0.0019059276527715,0.0004232222671643,0.0031113661970448,-0.0001112488079077,-5.76704304396597e-06,-7.944094165771948e-07,-1.1438434412540522e-06,0.0026317800835815,-0.0027149899000586,-7.150879184244722e-08,-2.748258278539324e-07,-5.409455015184061e-08,64
-0.0219439880821031,-0.032637465773385,-0.0166120413924464,0.0003058513362596,1.4103268965711316e-05,3.186986043635517e-06,1.705738900767291e-05,-0.0069371423315751,0.0058017161213509,0.0754799514082935,0.0455789636223503,-0.0332314281133676,-1
0.0439711466408811,-0.0026816239936493,-0.0086332134730734,-0.0831195353256197,0.0294827866643338,0.024863327012574,0.0024315269404575,-0.0084200997996877,0.0038010292781724,2.4115404757867172e-05,4.971406687054609e-06,-8.999032820336157e-06,-1
0.0439799682725842,-0.002686966718399,-0.0087611731302729,0.0751061555835807,0.0358968117750693,0.0391503798788156,0.0007176987559996,-0.0004250184312747,0.0045732718944304,-6.220185545387788e-05,1.4547819350079398e-05,-2.639949685218098e-05,248
-0.0052637880943614,0.0014877761524341,0.0195585158798766,-0.0059890295554532,-0.0003591576328308,6.316391723075622e-05,-8.103375768276781e-05,0.1117414054974007,0.0698956776027468,6.207736022083088e-06,-4.948156971189034e-06,8.513326440992037e-06,-1
-0.0219436556233055,-0.032633794937608,-0.0166157842357754,0.0003112673693981,1.7492827457052633e-05,1.0567907288490847e-06,3.833857519533509e-06,-0.0069471177244087,0.0057944959926632,-0.0239849346075107,-0.0261224806271281,0.0788178419404907,105
-0.0219451851960765,-0.0326371637858132,-0.0166114304579635,0.00030768673628,1.3746081524327836e-05,3.2881019265237894e-06,2.7160138968686203e-05,-0.0069395396036551,0.0057932121728888,-0.004363329346239,-0.0799191698192333,0.0107581443097652,-1
-0.0050500861077729,0.0014716013338664,0.0194561981021711,-0.0064996302980376,-0.0007139089967316,-0.0003562362729578,-1.133894499481207e-05,0.1115938273701897,0.0699889172439358,9.166497279925347e-06,-1.1777794807281055e-05,1.6188302899861763e-05,-1
-0.0177794191894443,0.0439097354281509,-0.0193501651372394,0.000335538267722,1.751126406929986e-05,2.267803740234372e-06,3.7690106512792257e-06,-0.0075496827062911,0.0062359426570644,-1.0177041732461927e-05,2.770949267666595e-05,-2.0942352382613463e-05,179
-0.0219444525424379,-0.0326376821583071,-0.0166116234537957,0.0003077663122024,1.5364263355908784e-05,2.038061779156363e-06,1.929447712537075e-05,-0.0069380338741383,0.0057983561421779,0.0251583582017645,0.0173956131473716,-0.0131169443686383,69
-0.0219447137931734,-0.0326358863257116,-0.0166137886279893,0.0003098301261173,1.6507885425806008e-05,9.141832038845218e-07,2.3466031134180617e-05,-0.0069455211559233,0.0057934975031934,0.0942158396196886,-0.0335563329065232,0.0257671958953313,108
0.0439886938773817,-0.0026859588401784,-0.0087805298177334,0.0197067348291215,-0.0188869249020042,0.087810464163559,0.0008509783387558,-0.0037661614763586,0.00404206818017,2.8749609439600645e-05,-3.7316694647648464e-05,1.5407631443276376e-05,227
-0.0053200658450392,0.0014898139995129,0.0195268214188784,-0.0057309950516382,-0.0003995419192741,2.043302183329167e-05,-6.132944034792085e-06,0.1116718390436889,0.0698811863087802,1.0652931469633385e-05,-1.1855632664743844e-05,1.664102977198994e-05,274
0.0439883563298718,-0.0026857101322105,-0.0087788043967825,0.0197064446478647,-0.0188867814530944,0.0878104698984617,0.0008509775304855,-0.0037633014588498,0.0040388021275521,2.8747614746524184e-05,-3.73153103302907e-05,1.540481181873435e-05,227
-0.0035422930235013,0.0008704529757524,0.0078542004602257,-0.0003634098326257,-1.7225552624707363e-05,-1.791605657969479e-05,-2.547091831406574e-05,0.0088955897556913,-0.0109131551081374,-1.977105005077464e-06,-4.016373669242736e-07,-1.3157352606577382e-06,39
-0.0219429269255072,-0.0326378308437634,-0.0166127937292641,0.0003063725629981,1.6302005676431612e-05,1.4458071133182335e-06,8.031090605898533e-06,-0.0069399685727841,0.0058015296173889,0.045502482094003,0.0766108147222015,0.0359922161129575,112
-0.0047074510092496,0.0012463033117298,0.0137759171571695,-0.0009934841953809,-6.195123453561164e-05,-1.1758605816635434e-07,-1.862024788453347e-05,0.0261398434865047,-0.0626600465218542,1.8774894657793885e-06,6.6202946240379885e-06,1.4570428505938194e-06,5
-0.0034524814036099,0.0008409450973893,0.0074510692607561,-0.0003351452907844,-1.766025423595268e-05,-2.0762397492884675e-06,-3.806405904553929e-06,0.0081390988626044,-0.0097024699153498,-1.6227987610224377e-06,-1.6912435059399515e-08,-1.1732868400196111e-06,-1
-0.0177793102845021,0.04390972788243,-0.0193501934391074,0.0003351991406416,1.7170731414077355e-05,2.5635371263802855e-06,3.922095791435392e-06,-0.0075496847510437,0.0062360075375953,-1.0178074150538894e-05,2.771001064271653e-05,-2.0942737417838297e-05,178
-0.0047072379483267,0.0012458193918281,0.0137692975752211,-0.0009947556307549,-5.7347868208770256e-05,5.543074368782257e-07,-1.5832476923119263e-05,0.0261318482253817,-0.0626383885824158,1.886111338907959e-06,6.621729341231354e-06,1.4597472967042287e-06,7
-0.0219360180122875,-0.0326384710545709,-0.0166143985289336,0.000308028689977,2.4024496575286894e-05,-5.511367843303314e-06,-6.348706007828599e-06,-0.0069390496533066,0.0058036544243395,-0.0015819507422026,0.049703548639367,0.0665694084298063,110
-0.0219452402199616,-0.0326374658924644,-0.0166118630602148,0.0003090561324058,1.4647234803861317e-05,2.462424663032881e-06,2.877118179775806e-05,-0.0069417614335459,0.0057944831559728,0.0930426815958492,-0.0248285457568374,-0.0399335180129624,88
-0.0177793927450178,0.0439097920324253,-0.0193501539857505,0.0003355128688323,1.7136542972561864e-05,2.662867721436158e-06,3.443570517345862e-06,-0.0075497689409987,0.0062361943506214,-5.797748627509783e-06,7.412268593695432e-06,-4.8728278170565265e-06,171
-0.0047223349982299,0.0012506739462977,0.013830009861854,-0.0009976420437759,-5.8024678527752104e-05,3.932468002539187e-06,-1.855591176590196e-05,0.026228630043604,-0.0627692087910133,1.8668241599349756e-06,6.609266220499238e-06,1.4510489894346625e-06,14
0.0439769401790673,-0.0026837897023317,-0.0086690316929379,-0.0747216280539038,-0.0358759398132898,-0.0391480073496068,-0.0007136407534784,-0.0084263535084821,0.0036504417317569,2.2325348195013716e-05,7.978767449145655e-06,-3.919084158534388e-05,238
-0.0036076369801578,0.0008896607783604,0.0080849641104663,-0.0003851698270382,-6.9165524525552655e-06,-1.5732760506770824e-05,-1.9866369590986097e-05,0.009232041597995,-0.0113486568800236,-2.1874296545839295e-06,9.36086084204826e-07,-4.579267204117457e-06,30
-0.0036121536981812,0.0008903633456794,0.0080953108228634,-0.0003817853882373,-1.159516960291438e-05,-1.082562282757944e-05,-1.2910327932066523e-05,0.0092437345871285,-0.0113730700148656,-2.1163430245792614e-06,1.167383409069723e-06,-4.066731583526244e-06,-1
-0.0219433951085085,-0.0326379980832422,-0.0166117000511641,0.0003088250431365,1.5100927090647608e-05,3.025867862669604e-06,7.550957904869367e-06,-0.0069373091693405,0.0057995494562084,-0.015980535563308,0.0207048905011092,-0.0598671291547246,117
0.0439840139218902,-0.0026863158576923,-0.0087170150046881,-0.0747002839303964,-0.0358760566598584,-0.0391476189686208,-0.0007135978135151,-0.0087940440935431,0.0033889153587964,5.859225397616373e-06,-8.970984127808753e-06,2.8868809166447448e-05,239
-0.017779357990411,0.0439099051456168,-0.0193499989651125,0.0003352670144291,1.7250009680854015e-05,2.500594902014499e-06,3.7449811418419095e-06,-0.0075495503666392,0.0062358006242438,-1.0910575019446786e-05,2.901289000783643e-05,-2.1905992428361317e-05,181
-0.0024316126851662,0.000586253281291,0.0047019395297907,-0.0003719660551678,0.0002695490897628,-0.000172627535473,-4.356696595803514e-06,0.0046007206499503,-0.004442388210727,-1.7204324648424108e-06,1.2849769015191585e-06,-2.2109279130907145e-06,54
0.0439655593964241,-0.0026934188055332,-0.0087064611812298,0.0228193639856453,0.0619034768543416,0.0088929566782544,-0.0634466642084231,-0.0029921108578462,0.0043070195011576,-7.487631514826502e-05,8.757048132865479e-06,-3.58934262734251e-05,252
-0.0177799073572581,0.0439081856842816,-0.0193514701318121,0.0003363779846109,1.742464182014909e-05,2.4796713518700177e-06,3.4382592845835336e-06,-0.0075506650385494,0.0062371144781457,-8.901200612094584e-07,-6.916297220955131e-07,3.7659805485171502e-06,173
0.0439898767910148,-0.0026866057029599,-0.0088113422189983,0.0751238179304618,0.0358950015920776,0.0391507123437844,0.0007177730831158,-0.0007356636795674,0.0043996852639711,2.8774543376820843e-05,-3.7347576964387386e-05,1.5452639268673008e-05,245
-0.003554892987873,0.000872838947135,0.0078787977904382,-0.000367297734546,-1.9165712611445788e-05,-5.460248772982959e-06,-1.244198641992585e-05,0.0089782019016411,-0.0110615939901438,-1.0629613701393834e-06,-9.222340196290004e-07,-7.120331597857939e-07,-1
0.0439377676954196,-0.002674196351295,-0.0084930815387202,-0.0831621606990746,0.0294864489987631,0.0248644335638632,0.0024315433756937,-0.0077756793064003,0.0041228700310525,-6.393503077649164e-05,1.2233243131178338e-05,-2.7550292735773453e-05,-1
-0.0047103206906344,0.0012469828589213,0.0137850347023212,-0.000994857878183,-6.074345678363571e-05,-1.525164720585412e-07,-1.7680486297572093e-05,0.0261600481236922,-0.062677643808466,1.877888604188205e-06,6.61669367165264e-06,1.4590183136609025e-06,-1
-0.0177795997243058,0.0439093087085283,-0.0193505147967862,0.0003352502656957,1.7214907028865706e-05,2.5291417735947297e-06,3.825557920734378e-06,-0.0075499353527878,0.0062362270339254,-8.618583018172393e-06,2.4935598569587627e-05,-1.7841699551219538e-05,174
