dim_0,dim_1,cluster
-33.37948023960818,-21.70217187817547,83
13.367912939303276,32.34218666716793,140
-13.662400965333212,15.721558923415092,20
-11.868763934092692,4.915360472391853,-1
-14.33992323449658,9.225858512024155,39
-32.08530837446238,-21.26736038955899,-1
-31.334529634578757,-22.38110940819444,77
13.6450458672183,29.61987783250506,127
-35.34394705273413,-19.60780719744665,94
11.177631198494549,33.422650747239096,-1
-28.927146619741883,-25.84285717157347,-1
10.43409719033177,29.03664861500451,146
41.41230937380637,-21.13944894856984,-1
-2.920708597963246,22.20514104957457,-1
41.10106863049576,-19.11529650258001,-1
41.58325643549052,-18.961453033682247,-1
-6.904021181178098,21.03550440814625,-1
-32.77020130478662,-20.883748651149237,-1
-10.92120252642632,3.5993851567046997,-1
-10.208892392327083,21.30010859049368,-1
-12.5351130302335,2.37745714359808,46
3.81428658646068,12.219073246412146,70
-33.056739521170144,-20.45333818470231,90
34.23099703639659,-22.62516039404386,-1
12.689746278676935,28.579892649418667,126
34.609801339316455,-23.717048575962192,-1
40.42951700454409,-17.833926822324567,-1
-1.5670022710978142,22.74702767221796,-1
-4.400812136919867,24.523114970868072,-1
-11.088610026542694,9.78640573994651,36
-35.624636409506834,-16.9869888265908,-1
-14.306927754375192,-10.800866759925489,71
-35.17430758245903,-18.595969170771383,99
-26.80028653932905,-27.9705121399114,115
14.893434956507184,24.033045999740114,181
13.543156424015155,26.63750333511783,178
-11.860411414655148,2.736418626891572,-1
39.72069718273979,-20.92525548705548,-1
-30.18729972345193,-26.03059211298224,104
35.34823658496534,-28.101619835942163,-1
-35.72452828786073,-19.691681684957118,94
-9.786117748324886,15.264858683550331,-1
-37.594919210413615,-17.18240652647795,-1
42.101839244270415,-16.453395422174292,225
14.901323550904568,30.754889403362245,134
-14.988458903730349,11.811094000229536,10
-31.46477084225048,-24.972513216391317,91
-29.941143965813776,-24.539499254885573,-1
12.314788570100363,34.21784879961029,158
13.47112013289625,32.31407308451632,140
-11.375317467407108,7.788117008715761,-1
36.10758368670994,-24.362645484285004,-1
9.962928956816777,36.09892578427013,170
-35.57918471955188,-19.58803070965682,94
-30.085412679929853,-24.59327858827416,-1
-14.535428758266455,12.115218981985148,9
13.306128403668202,30.08281754281433,128
-13.8521188755649,12.022649248433954,7
11.20797511098527,34.530468029157525,160
12.018105130673655,28.05123476305107,-1
-29.59820969243073,-25.05920407642539,102
-31.498706908980232,-25.74234632608577,-1
-2.424984592210025,17.578289114553787,-1
-13.43769387524684,11.066573398421776,29
-37.54151409647833,-16.341475284811356,-1
-9.397803501690268,-4.716656456682163,-1
-33.91157163358878,-22.15705272071632,86
-7.089376693239691,21.509205885257348,-1
13.839430395927245,32.86332760706312,-1
12.484534791152496,32.214734657216844,138
-33.81471223826091,-19.90610369754724,89
11.790913053161828,28.32488349806377,124
11.60672922164133,28.262274084282986,-1
-34.932120439085324,-17.41686544815233,-1
-12.548284958941014,0.971551589404258,49
-6.928295439166549,16.226797410362455,41
-12.344918936163712,12.036602949542267,11
-14.47577003958211,-2.5152369515118305,-1
-16.50501344628609,12.366279696242971,-1
10.720641535611223,34.42298468286169,161
-0.7778324777941986,3.3277334235461464,-1
32.98332100209918,-27.990821541520116,222
-13.078290163469973,8.8237970210158,-1
-34.07458495129819,-21.024715998099087,85
30.879476141757788,-26.34785297448208,186
4.0143412283037225,10.981118670925625,70
-0.8932094268319065,9.419060952214362,66
-1.932272158044496,16.500515621284382,-1
-31.678177813110004,-21.75635833959546,76
-9.73160106049587,9.428055083276602,37
36.89060962736512,-25.917091633724496,195
14.01660481397894,32.65301497420938,-1
30.60981366252067,-26.715402003569068,185
16.534328551603725,29.334010163913497,176
-29.38691669081521,-23.98644151549254,105
-12.693854604838556,3.816528865004512,45
-11.630413887725346,15.413387375207895,-1
-29.43598335268329,-25.429144014435085,-1
39.371135047920326,-20.513588224789856,205
-12.229375230830026,-4.81597331810857,-1
4.942536537089839,10.929695191100386,70
34.08249246773275,-23.73046067589607,-1
-0.3803876750384353,4.186174961954338,-1
-30.17869353600861,-26.81213284696309,-1
-13.662400965333209,15.72155892341508,20
10.266921164683954,29.280849956758047,145
-29.567783254453325,-26.370662906267384,110
-13.972530407346742,0.4167765386614876,-1
-34.142579443677306,-20.80167830274443,85
-33.55284724740738,-22.289298040612533,-1
33.3682032262271,-27.928242605208503,222
-3.1424017498125267,24.29531557955274,-1
-34.94602994359089,-19.917391514892103,93
-14.773051148656736,9.799238745886424,40
-6.671902848855575,25.09382380049848,-1
29.84388076369077,-32.972775961261,-1
-31.990837093825668,-23.617447866506755,-1
40.181294053694366,-23.150488392135355,213
-30.16248856698759,-23.572369988375147,106
41.16579165309298,-22.0485420532677,208
35.79756710190478,-24.135068731469936,-1
11.180421974775182,34.45147553318769,160
30.93938076830545,-23.47567966074772,-1
32.88845876083174,-27.979408840836136,-1
-17.796468367262,-12.296179784791478,72
41.70159425104296,-20.83538150008375,-1
14.658994473136026,30.79226104018117,133
-26.893004693754577,-26.10630086703904,117
39.62981875309438,-20.103177305258903,206
-13.29427415070575,13.21520035004633,0
-13.027311848188369,10.231631620056682,32
-27.561540755299344,-27.05762713061443,-1
-31.39591079570074,-23.43634268294205,-1
-37.50260175983569,-14.771532388990584,-1
-29.94057249849853,-26.018165073615997,104
-27.5231370991055,-27.862064219439844,116
11.154245052516298,29.852618009076533,-1
-29.36189983565239,-24.168042223480874,105
36.266275972242994,-27.338134233785595,192
-30.14395704385344,-23.100913862219127,-1
-15.045563303539565,7.865400121051519,-1
9.995199079375087,34.03450639063691,-1
10.9763164235809,30.265540997806266,144
-14.09691092482108,16.553004354232485,26
-37.68585992108586,-17.291068040219763,-1
-32.792277943826775,-23.370956147972606,87
-8.395659043557641,16.076719620131403,-1
10.506356385479409,34.36881033533579,-1
-4.981600766297857,22.61704578354591,-1
45.87409663646475,-13.912004777520622,-1
-27.18468615002667,-28.53988692152115,119
9.779991890866896,31.25595585271361,168
-7.302090937892905,22.6271213055074,-1
-5.840756423386602,14.222916208874873,-1
-27.55629840306555,-25.97135094856322,-1
13.336343510392718,29.341730931139928,127
11.055819527731153,34.69357126936037,160
-31.50936853899845,-23.65143993773021,79
-13.380725521588095,-10.200905290505505,71
-6.328229703036207,23.05197927735364,-1
34.54760271590602,-25.93265318174236,187
10.220276435281594,26.5746657674244,-1
-29.320330343151277,-23.86301766774826,105
-33.211234875008714,-23.095079109343597,-1
9.246366446657774,35.76743917349974,171
-1.1491044962197037,14.431331526347083,-1
11.347446210664357,34.702478386125044,160
-4.522880572950866,14.536654757735077,-1
31.066516821526157,-22.66452534944847,-1
-4.1041056046325295,24.627073974485032,-1
8.074218665879023,2.124873923892859,-1
-32.92853221946297,-20.36525399697912,-1
-12.92670009119342,13.925790931199575,18
-27.659823003440867,-28.08391959220979,116
-6.417258895088847,8.071944629929945,-1
36.88264223929434,-29.394842471585825,-1
-13.413012909254563,12.735358975858237,-1
43.439091348221474,-18.294818414816675,226
44.88695506878128,-19.26277956052983,231
-6.0008658017913605,24.777843475428227,-1
-6.585153536343403,22.76499223200635,-1
-9.16114439860187,18.730758804636995,-1
41.16579165309298,-22.048542053267703,208
40.153664856703685,-24.634289345429345,217
-33.00300580132882,-19.51118915861157,-1
-14.024139124384414,12.085279938928366,7
-33.84557736087729,-20.91309374734673,84
-5.185578824036864,6.803260308933201,-1
13.8463875108387,32.79991794489777,-1
-34.25491680568584,-18.389306621813336,-1
39.85750343041624,-22.26585751216676,204
-6.263935685387262,21.15857223977483,-1
-34.981542278467955,-19.768324266959016,93
-12.663509925974688,14.113350554291111,18
10.524491452282614,34.22967422489688,-1
0.9127470469959924,17.103767528048813,-1
-4.996621836249766,19.37826793107857,-1
-10.923439634184192,4.064048242714859,-1
-14.474068652713491,13.14762377789085,4
44.2560461322252,-18.01459930311996,-1
-7.974166484831838,21.39842835689401,-1
-1.9700176732042325,5.646816625018266,62
-0.5590649577830151,7.387771052879573,57
35.92221777312082,-24.63468331359821,-1
34.5197642358501,-26.44616844261804,188
13.194751313781524,32.5504821333958,141
-6.7545070446170685,21.559174919097345,-1
-14.651714975074263,-2.647085568545232,-1
-29.267543842655044,-24.05353119771475,105
10.10979389896111,35.89008651856474,170
-10.738468021378404,7.756057751996465,-1
43.20031560282682,-21.027158973346776,-1
3.489042521796321,17.621732157972044,-1
40.3112935544084,-17.72317888465516,-1
10.71690152812852,34.32919584769211,161
45.03463306714178,-17.876090942137875,233
-17.81690844658954,-12.64988214034154,72
36.37243120619461,-27.41963248258301,192
-7.751068284578404,13.337803930934372,-1
-33.300375263581564,-20.51765108766445,90
-35.325543311039766,-21.06087456970601,97
-3.964647874977301,19.91213042147116,44
15.25408525924935,28.26922132127769,173
11.943965366185148,31.072562754130477,143
14.39317343720168,27.1592020747572,172
-15.876832773345086,10.090005872390943,40
36.54409590092728,-21.36147495474248,-1
-11.580489640632068,17.126894471265434,-1
-36.56398480265144,-18.42633362067313,-1
-1.1252737341147352,6.111460796109876,59
30.548595314704805,-27.196910763415723,185
-15.276225006498745,4.464221644483885,-1
-7.452919999092212,20.477513225154272,-1
-11.170487467162044,6.307932574944648,-1
-29.76476272571214,-24.38263627726825,-1
-2.074859340010462,3.5454019347750987,-1
14.265619625149109,30.634687174631512,131
-22.25843391403553,-14.234726202160356,74
33.00214017694861,-25.057502489851675,-1
13.36560912903754,32.24698269749324,140
-33.47176937010687,-21.04002255530183,84
37.636518791868845,-25.58233072483576,197
-33.532300985359484,-22.848602706751937,-1
45.92755635668816,-15.2422987658552,235
-9.006901008339158,20.31008253581216,-1
-31.925437562219184,-24.40710698049173,-1
41.64624445832971,-19.912271656726396,-1
-0.7168246400101362,1.659098589060738,-1
-29.37485064361769,-23.90245812199739,105
-11.110139803431146,6.560660503658966,-1
-29.60744976837269,-26.589085458515267,110
-9.107983854766555,0.0251895558569571,-1
-3.168064391852697,15.007132939649471,-1
-11.27615834431991,3.6605991950109047,-1
41.77227534165556,-23.33961212491856,-1
-7.6339603824359585,18.671326573140995,-1
-7.517334765186883,12.35813712746708,-1
-13.821149165877427,-2.467100491703564,-1
-5.071485211979674,17.204454434462555,-1
-29.454077055768025,-26.481485050300225,110
-10.922627378886435,5.542685381454407,-1
-37.38015236984507,-16.433623214453437,-1
-9.224237352832848,19.962778328533503,-1
-11.970705912660408,10.72066332186676,-1
-7.839359206715524,0.7863815427032567,-1
40.47361826658878,-15.02469754473784,-1
-8.705315247444798,10.987470323522722,-1
-24.95082083853768,-28.029672794385405,-1
-10.671130492879197,7.742854651507893,-1
17.179010593372325,26.625476243962403,180
-0.892342631625215,9.421611801396969,66
-30.26656202807096,-25.365724725620677,109
-29.46247346637019,-24.966647983240176,102
32.49114278357947,-28.773889865686822,-1
-14.1322494650106,15.231388489896524,20
36.5668464534656,-23.22727574383656,-1
-30.255209371913978,-24.214461569483845,-1
9.612360031935888,31.194128468788243,168
-32.04700472580808,-21.54469219744656,-1
-6.154490101641807,15.988264124096744,-1
28.259542924511862,-32.13470326135067,236
-22.90925006881783,-14.33372246972565,74
-9.489358544434186,22.75609246726905,-1
-35.04784935132813,-18.75696591860152,-1
14.838588656616192,30.67786335412725,134
-30.912616468950944,-22.295255704407303,77
-36.696654525735326,-16.991443127676003,120
13.66618315511048,29.304374299855017,127
12.573972281852065,31.477066887648736,137
-33.5996419722981,-18.9562504401639,-1
-35.15356820636209,-22.007577864089093,-1
-6.972099426460503,19.547043205739055,-1
-1.9700176732042325,5.646816625018268,62
8.313874607165486,1.9168518931091,-1
9.616066982940248,-5.646208806614792,-1
36.99809584127349,-20.94934826934741,201
-10.577931429089531,9.83588679594903,36
1.6420912029548325,17.686149797393902,-1
10.946487732282428,30.26273905139301,144
-3.41085884305639,15.138156631679989,-1
-31.267637729215075,-23.237041873287623,-1
44.26957394152347,-13.8471022555361,232
-6.296953700544002,22.17255835197978,-1
-15.610010489701049,16.10923636837945,50
3.589546301319857,11.606754132649906,70
46.08646661725867,-19.792826083608364,-1
15.625563891440766,24.80100572751108,181
-4.850719417647444,24.91084761242005,-1
-33.507458247058395,-21.79107704852701,83
-32.03152256477635,-23.80387456854537,-1
-12.754716711195917,12.081215423408503,12
40.209232848098,-19.6593196422308,-1
-15.6758668032351,16.246395171259945,50
-13.49432737715656,13.011973137009273,0
-9.963972262659004,17.36024567763419,43
42.820298580068034,-16.670046000539667,-1
-12.9411847860624,12.89199661727015,-1
-14.343415251021398,14.39222094230211,13
9.803070821152078,34.34227856784243,164
9.937750670744297,33.86260739129884,-1
41.33083821816433,-21.13190595910457,-1
-3.928913938971189,19.40414391421708,44
-5.963401475203237,22.140274661130256,-1
28.86047023896365,-29.73955761362828,-1
-8.966530836823917,21.605119674584003,-1
38.54595242817148,-22.084573371299783,-1
-33.3096177072008,-20.19977538783643,90
-11.338944871200695,3.959211906931561,-1
8.884538556091668,30.70369716783396,169
-11.816432626341944,8.043862921387428,-1
-31.82533856004268,-22.997472625581004,-1
-34.51093094396958,-19.220736501565828,-1
-3.210626494165377,24.24336547909794,-1
11.610822780578044,30.6786193228826,-1
-15.675866803235108,16.24639517125993,50
-4.359942403888091,25.53670666035736,-1
-35.359399171058314,-20.8899700140993,97
10.539134364726925,34.66737959995766,163
-10.357450023328818,10.417471562451462,36
32.84581595653435,-26.827265895311605,-1
35.88489293666335,-24.14267131041647,-1
-11.023252590748918,3.5769433887247684,-1
-35.25300926740327,-20.63268801269035,97
45.19697675280776,-18.310048043125203,233
42.11522344144801,-19.787921965552545,-1
-3.037976123047188,25.890879310503077,-1
