dim_0,dim_1,cluster
-0.0219429269255074,-0.0326378308437635,-1
-0.0047074510092491,0.0012463033117296,-1
-0.0034524814036099,0.0008409450973892,-1
-0.0177793102845019,0.04390972788243,228
-0.0047072379483271,0.0012458193918279,5
-0.0219360180122878,-0.032638471054571,178
-0.021945240219962,-0.0326374658924646,127
-0.0177793927450176,0.0439097920324252,-1
-0.0047223349982298,0.0012506739462978,16
0.0439769401790674,-0.0026837897023321,-1
-0.0036076369801577,0.0008896607783603,52
-0.0036121536981811,0.0008903633456792,-1
-0.0219433951085089,-0.0326379980832423,140
0.0439840139218902,-0.0026863158576927,-1
-0.0177793579904109,0.0439099051456168,232
-0.0024316126851662,0.0005862532812909,84
0.043965559396424,-0.0026934188055337,292
-0.017779907357258,0.0439081856842817,-1
0.043989876791015,-0.0026866057029603,260
-0.003554892987873,0.0008728389471348,-1
0.0439377676954196,-0.0026741963512955,-1
-0.0047103206906342,0.0012469828589214,1
-0.0177795997243057,0.0439093087085283,-1
-0.0041059967854358,0.001043415195215,30
0.0439746628372071,-0.0026858358157734,282
-0.0047302441173066,0.0012529037897202,17
-0.0219449169851103,-0.0326376103307209,128
-0.0219452857170533,-0.0326374513605,127
-0.0219451990458037,-0.0326358115699371,162
-0.0041060466059658,0.0010434212612397,28
-0.0219426607393429,-0.0326364871789784,163
0.0439812935627112,-0.0026837858724656,-1
0.0439901517254289,-0.002686874681236,-1
-0.0034517164213852,0.0008409898010427,-1
-0.0070035297930785,0.0021978054350953,-1
-0.0219438965794432,-0.0326378648441123,134
0.0439847431610525,-0.0026849781150793,-1
-0.0036117274471158,0.000890685830689,-1
-0.003618386081958,0.000890965921432,-1
0.0439827831714342,-0.0026814210351627,-1
0.0439862088953946,-0.002683727284527,-1
-0.0219435840360001,-0.0326338160865917,168
-0.0047270237428611,0.0012518426005274,-1
-0.0070037417436248,0.0021978154506119,-1
-0.0036179842634044,0.0008911437747426,-1
-0.0024729406733909,0.0005676742225795,86
-0.0177794979222275,0.0439096996134851,224
-0.0041059741435374,0.0010433936758465,33
-0.0027975075549203,0.0006714417524072,76
0.0439885995108037,-0.0026859437028667,-1
-0.0070037372410474,0.0021977755211867,-1
-0.0177796917697493,0.0439088924828951,201
-0.0025473397984695,0.0005878056804806,-1
0.0439811206761779,-0.0026837936655557,-1
0.0439838121251855,-0.0026919742025133,-1
-0.0036183706456685,0.0008911048765706,-1
-0.0219438409726074,-0.0326378841381847,134
0.0439828134289851,-0.0026842343036549,-1
-0.0052791564935142,0.00148337364374,-1
-0.0035683808711042,0.0008775580808592,-1
-0.0052867994654397,0.0014855600240123,-1
-0.0219416361434414,-0.0326383038362806,155
-0.0027128016843655,0.0006316163350577,77
-0.0219402759913147,-0.0326383181807428,-1
-0.0219438952818443,-0.0326375478540443,138
0.0439761243796995,-0.0026964444616306,293
-0.0070019956747574,0.0021976565503449,-1
-0.0219438732713096,-0.0326378737488692,134
0.0439903943358193,-0.0026845548801753,-1
0.0439781227178402,-0.0026897383237048,291
-0.0070022577239569,0.0021977948478492,-1
-0.0219427352048121,-0.0326367859933883,160
0.0439860545104831,-0.0026928178564904,290
-0.0025294006889367,0.0005859271560073,81
-0.0036173638761931,0.0008912664024354,-1
-0.0219460942562371,-0.0326320649718305,-1
-0.0177792676640636,0.0439097243650888,228
-0.003569770780648,0.0008778403644235,-1
0.04398513827389,-0.0026860541094318,248
-0.0035446732570961,0.0008712890496766,60
-0.0070037506371094,0.0021977479205699,-1
-0.0047204623711277,0.0012502355178458,15
-0.0047202709386921,0.0012499120347552,15
-0.0070026921042409,0.0021977401339296,-1
-0.0030442118127724,0.0007245095809003,65
-0.0219416217552827,-0.0326381922088575,-1
-0.0025624326620809,0.0006026919494518,-1
0.0439874505193334,-0.00268945216246,271
-0.0177795549035296,0.0439091453559102,207
-0.0177793699589575,0.0439099836060575,235
0.0439747548222918,-0.0026859238030834,282
-0.0219413627006312,-0.0326376994460692,161
-0.0219367831074698,-0.0326384873141182,-1
-0.0024730928496213,0.0005678349476664,86
-0.0219437272723279,-0.0326368153680008,-1
0.0439888222380494,-0.0026837737761355,-1
0.0439870821632406,-0.0026840459035021,-1
-0.0030128411043919,0.0007156986311541,70
-0.0028641878476513,0.000681690560697,-1
-0.0177798830194967,0.0439087188353679,197
-0.0219441433659218,-0.0326377809717886,-1
-0.0047167017859179,0.0012493578433541,12
-0.0219485116106373,-0.0326215610581845,-1
-0.0177793109326553,0.043909979468765,-1
-0.0070041903367395,0.0021979356159998,114
-0.0219446301593517,-0.0326369138349844,144
0.0439755864084978,-0.0026814236633662,270
-0.0177796064716502,0.0439094820354379,215
-0.0022930320333615,0.0005175669454125,88
-0.0177794999332933,0.0439097001522625,224
-0.0070026630741347,0.0021979204521787,-1
0.0439803466441468,-0.0026812902809453,283
-0.0036179066688423,0.0008909731078602,-1
-0.0036152731526151,0.0008907258679592,-1
0.0439856984730274,-0.0026886761165388,-1
-0.0219384383774409,-0.0326380262146902,169
0.0439872643263036,-0.0026869463344181,-1
-0.0177792617265398,0.0439099753084338,236
-0.0070019065860677,0.0021976625787733,-1
-0.0034521888450322,0.0008411083480742,63
0.0439901276170345,-0.0026882861883167,254
-0.021943991885942,-0.0326378377362946,134
-0.0047166169845444,0.0012493287710039,12
-0.017779550907516,0.0439094872939863,214
-0.0030287102195689,0.000719918849019,66
-0.0219362190992332,-0.0326380069377624,-1
-0.0219434109101659,-0.032637918305169,140
-0.0070028931470618,0.0021977657019931,103
0.0439875671412862,-0.0026842943878255,-1
-0.0041058256867731,0.0010433835429722,37
-0.0219426810639271,-0.0326364806968035,163
-0.021943477433396,-0.0326372637469777,143
-0.0070036487086458,0.0021977274758422,-1
-0.0219428969264431,-0.0326382138147313,-1
-0.0036179943626076,0.0008908648128868,43
-0.0070025521965554,0.0021976933787047,-1
-0.021940950780106,-0.0326383871171965,165
-0.0177792893486375,0.043909900854329,232
-0.0219376512658821,-0.0326379278512465,173
-0.005309502269581,0.0014884680661346,-1
-0.0070034134671157,0.002197847864818,-1
-0.0219418888401472,-0.0326375664911146,161
-0.0070032720954551,0.0021977330172752,106
-0.0177799508662974,0.0439087241709858,194
-0.0070035030412662,0.0021977571474943,-1
-0.0219454589184987,-0.0326366277003061,123
-0.0036174359083749,0.0008911304622327,-1
-0.0036148856037719,0.0008905374192536,47
0.0439857432790194,-0.0026927319733427,290
-0.0177792948946998,0.0439100890027464,238
-0.017779659528811,0.0439093330203783,208
-0.0035527224303233,0.0008724013877134,58
0.043986280009526,-0.0026850092092088,257
0.0439857280229958,-0.0026853668125154,-1
-0.0036174894506329,0.0008930100047524,-1
-0.0177794498790828,0.0439097956856933,230
0.0439852782666097,-0.0026862527503743,248
-0.0047132966713379,0.0012479194622627,9
-0.0030456023351411,0.0007253176900049,65
-0.0041059741435375,0.0010433936758464,33
0.0439767815827593,-0.0026866229522819,281
-0.0021363857766285,0.00057121562452,93
-0.0048055127340191,0.0014569587265226,-1
-0.0219424402117885,-0.03263773875307,152
-0.0177796931814637,0.0439088929212792,201
-0.0219445516592402,-0.032637925525033,-1
-0.0219375666494491,-0.0326384142112107,172
-0.0219428660996197,-0.0326360165870874,164
-0.007003329336269,0.0021978770170078,-1
0.0439906699033489,-0.0026870935501481,261
-0.0219385861154914,-0.0326379855477093,169
-0.0035464352592764,0.0008724350608323,-1
-0.0219427466618219,-0.0326364598010348,163
-0.0070034986526249,0.0021976846000468,-1
-0.0030074870175429,0.0007155580066697,71
-0.0219375865326959,-0.0326379472550619,173
-0.0219423851851803,-0.0326375811272195,154
0.0439893735770565,-0.0026853672314552,-1
0.0439769060958875,-0.0026966922463729,-1
-0.0219440434545638,-0.0326365732111613,-1
-0.0036125891864674,0.0008900381427726,49
-0.0070019850000526,0.0021976529970802,-1
-0.0025465676183229,0.0005876025764066,-1
0.0439845609256472,-0.0026865702949214,-1
-0.0036149342903276,0.0008905510351124,47
-0.0219452226067401,-0.0326346549070538,-1
-0.0219436044173168,-0.0326368513441349,-1
-0.0219453392604057,-0.0326372243444412,-1
-0.0219485181669793,-0.0326215582035508,-1
-0.0177794317978896,0.0439096072948532,221
-0.0219434689991427,-0.0326381261941549,-1
0.0439768823570158,-0.0026832553338661,-1
-0.0036116913796939,0.0008906761557632,-1
-0.0219418380587335,-0.0326384916956493,-1
-0.0036184898268866,0.0008910183889625,40
0.0439890475770749,-0.0026877029158429,253
-0.0035563557098092,0.0008740575862092,-1
-0.0035472353168595,0.0008713978659107,-1
-0.0177793403832178,0.0439099815314617,234
-0.0219416972494976,-0.0326382822158278,155
-0.0177805395928826,0.0439073448258272,188
-0.0177798891410766,0.0439089069003934,198
-0.0177800495806077,0.0439081952335671,-1
-0.0177801250451582,0.0439084331637367,192
-0.0047072618672103,0.0012459026692733,5
-0.0177807351794889,0.0439073587145129,185
-0.0219440358940764,-0.0326378250665661,134
-0.0219448470467388,-0.0326355532043953,120
-0.0219433934302987,-0.0326379246194738,140
0.0439865932141865,-0.0026825849313813,-1
-0.0034518044189193,0.0008410386881121,-1
-0.0053397890653255,0.0014906047475023,26
-0.0177800965622977,0.0439081991018465,-1
-0.0219436384898091,-0.0326368409063964,-1
0.0439845355456827,-0.0026829910473021,-1
0.0439832671055493,-0.0026917938554822,-1
-0.0070021613967424,0.0021975116860873,-1
0.0439810383708939,-0.0026879800409597,-1
-0.0177796618205328,0.0439093337088143,208
-0.017782766622995,0.0439036007016953,183
0.0439843505332878,-0.0026920155398018,287
-0.0177795377314344,0.0439096150019896,220
-0.0177794806190558,0.0439094825257202,-1
-0.0034522813072623,0.000841065741859,-1
0.0439839296613889,-0.0026838451438568,-1
-0.017779595935854,0.0439091483860179,207
-0.0036133925630032,0.0008916935815911,-1
-0.0020506890482707,0.0004591914970046,94
-0.002832662407325,0.0006732466570618,74
-0.0047089543048955,0.0012463845601313,-1
-0.0177794382372041,0.0439097370981306,225
-0.0041059673672228,0.0010434053333767,32
-0.0219427420578626,-0.0326370399929099,158
-0.0035736021038164,0.0008791458626315,-1
-0.021943900710305,-0.0326357735169338,-1
-0.0035535726859361,0.0008728929310865,-1
-0.0030169065806433,0.0007167492132568,-1
0.0439875025077777,-0.002689523696123,271
-0.0219413710771868,-0.0326380256135564,-1
-0.0034520093129088,0.0008409077830623,-1
-0.0177794332760615,0.0439097945249267,229
-0.0177794198998344,0.0439097356842836,225
-0.0219376037743031,-0.0326383025858234,172
-0.0219456914565705,-0.0326360262422832,-1
-0.0069970704640908,0.0021973771636434,96
-0.0219377939718623,-0.0326382198311325,170
0.0439753003049925,-0.0026960862368783,-1
-0.0035515610824109,0.000872686981888,-1
-0.0030181223629218,0.0007166697829553,-1
-0.0025520948690563,0.0006225030088543,-1
-0.0219450519764062,-0.0326361616516306,-1
-0.0219416320560473,-0.032638063394819,-1
-0.017779703611636,0.0439091556356707,-1
-0.0219386133378134,-0.0326367853734284,176
-0.0041060481898881,0.0010434186863282,27
-0.0036197356048982,0.0008926261315824,-1
-0.0177806651306013,0.0439073539046698,187
-0.0177793285391465,0.0439099804776743,233
-0.0041059741435374,0.0010433936758465,33
-0.0219428299214519,-0.0326382337054712,-1
-0.0028438430085657,0.0006740792047901,73
-0.0219409138293279,-0.0326374347359649,-1
0.0439869540578981,-0.0026870926186254,-1
0.0439796824373046,-0.0026878361831291,-1
-0.0030074870175429,0.0007155580066696,71
-0.0035557437201,0.0008736258064409,57
-0.0219436041971812,-0.0326374878540911,142
-0.0219445010121685,-0.0326368612784574,144
0.0439861214331095,-0.002686557015042,249
-0.0070033922816809,0.0021977420720001,-1
-0.0177799238770667,0.0439086253750487,193
-0.0034556539175838,0.0008413358181395,-1
-0.0219429797003559,-0.0326356112034281,-1
-0.017780159050899,0.043908202995103,-1
-0.0034525774285464,0.0008410186481766,-1
-0.0052690647640829,0.00148612660884,23
-0.0041059967854358,0.0010434151952149,30
0.0439884406055575,-0.002684384983299,264
-0.0177797243757886,0.0439091790917846,204
-0.0047149023209199,0.0012484119103267,-1
-0.0053460024043601,0.0014935257622894,-1
-0.0035516356219905,0.0008724380769144,-1
0.0439659753590111,-0.0026835537781532,-1
0.043986001919782,-0.0026888972934514,-1
-0.0177801884184659,0.0439082054238986,190
0.0439872467814498,-0.0026856908415114,-1
-0.0177794475354225,0.0439096978175481,-1
0.0439884217353471,-0.0026896729846834,-1
-0.0177795525016236,0.0439091446645456,207
-0.0219444623161983,-0.0326378344899019,131
-0.0070035627451557,0.0021977217461351,-1
-0.0219445010121685,-0.0326368612784574,144
-0.0219443513791825,-0.0326361809793411,-1
-0.0070031760645459,0.0021977368871063,105
0.0439555119104949,-0.0026821898540569,-1
-0.0022452501592467,0.0005116517571219,-1
-0.0070021909862813,0.0021977572253344,100
-0.002827389026906,0.0006793518640065,-1
-0.0027128012935428,0.0006316167930987,77
0.0439883778151113,-0.0026842704959761,264
-0.0219423305349056,-0.0326380746980118,151
-0.0177798793866516,0.0439087177970476,197
-0.0219417614513472,-0.0326381493989843,-1
-0.0219444907752055,-0.0326378168079671,131
-0.0070036159616125,0.0021977151388449,-1
-0.0070036771339328,0.0021977930113166,-1
-0.003552767546274,0.0008721112094045,58
0.0439802058322114,-0.0026811179111107,283
-0.0025460990845819,0.0005975090686261,-1
0.0439122222648557,-0.0026627580448927,-1
0.0439776223514085,-0.0026969794107351,294
-0.0177825003636837,0.0439035827259034,183
-0.0177805415951115,0.0439073454098459,188
-0.0025606503128111,0.0005927785675704,-1
-0.0219439191691672,-0.0326377062295194,137
0.0439824656364545,-0.0026857148241041,-1
-0.0219406761208859,-0.0326383558107015,165
0.0439835459597537,-0.0026825555967104,-1
-0.0070001225448976,0.0021975022788851,-1
0.0439837442412047,-0.0026817730093019,-1
-0.021944520963421,-0.0326366995884717,-1
-0.0177799697529441,0.0439087246220431,195
-0.00356621796523,0.0008768803083485,56
0.0439810187295254,-0.0026854080443765,-1
0.0439660162931796,-0.0026935769597248,292
-0.0177795014293398,0.0439097006213301,224
-0.0177797297825208,0.0439091779126347,204
-0.0030066963978677,0.0007153268876828,71
-0.0219422479468046,-0.0326378167980867,153
-0.0177793235517452,0.0439100908727185,237
0.0439848473435632,-0.0026830731103864,-1
0.0439838102495235,-0.0026882049861716,-1
-0.0047113976563755,0.0012475268254972,8
-0.0177797908899514,0.0439089001624561,-1
-0.0047086271553728,0.0012466949683276,3
-0.0177793706361518,0.0439099838263021,235
-0.0177797358501693,0.0439088962284502,-1
0.0439859018043922,-0.0026891784454126,-1
0.0439873858840512,-0.0026861537750619,-1
-0.0036185399902721,0.0008910508294779,-1
-0.004707451009249,0.0012463033117296,-1
0.0439805853167555,-0.0026805525037561,283
-0.0051786382692455,0.0014765075230267,20
0.0439867378915765,-0.0026868115918238,250
-0.0070033703370823,0.0021977964757789,-1
-0.0177797477978293,0.043909179504345,203
-0.0177796245047613,0.0439093328547989,209
0.0439846816011251,-0.0026858640383112,-1
-0.0177797967828515,0.0439087129332625,-1
-0.0177796951616514,0.0439088936090107,201
0.0439856656775052,-0.0026833253970965,269
-0.0035395058993777,0.0008735222874292,-1
-0.0070028821737798,0.0021974892768768,-1
-0.0047072032919428,0.0012460208113995,5
-0.0050501909505949,0.0014716597968554,-1
-0.0047178557650399,0.0012503778568979,13
-0.017779385220121,0.0439099069730213,231
-0.0034527918437522,0.0008410817142445,62
-0.0219382593725999,-0.0326382811137055,-1
-0.0028401653972594,0.000670480569144,73
0.0439778515373504,-0.0026826641615352,-1
-0.0219378788240446,-0.0326385735500088,-1
-0.002712802285858,0.0006316163210364,77
-0.0041060466059657,0.0010434212612398,28
-0.0036183079620173,0.0008909697233355,-1
0.0439850926979767,-0.0026884258446966,273
-0.0030147260883454,0.0007160452717482,69
-0.021941534792824,-0.0326376516114742,161
-0.0177797473835071,0.0439091793447837,203
-0.0219407676215718,-0.0326385224537522,165
-0.0177807354833374,0.043907358840319,185
0.0439797596933641,-0.0026879185949898,-1
-0.0053145568168715,0.0014894548363943,-1
-0.0030624059039465,0.0007299614306208,-1
0.0439876723566136,-0.0026893368096219,271
-0.0219439761732683,-0.0326376870023998,137
-0.0051264313575292,0.0014777328314308,19
-0.0027128020853578,0.0006316156990228,77
-0.0219408554580406,-0.0326381995805137,165
-0.0034523721917979,0.0008411140148358,-1
0.0439859940744196,-0.002689250743459,-1
-0.00471490232092,0.0012484119103268,-1
-0.0177795550293933,0.0439091454435605,207
0.0439862732603041,-0.0026873673671376,-1
-0.0021419551098122,0.0005034225615043,-1
0.0439853119147089,-0.0026862302111699,248
0.043988482101593,-0.0026844526691102,264
-0.0219376120908309,-0.0326383010082259,172
-0.0070036056389625,0.0021977474767807,-1
0.0439890245187354,-0.0026838180961693,-1
-0.0035665538021484,0.0008770033484243,56
-0.0070034849136701,0.0021977925557861,-1
-0.0219212665091697,-0.0326390592589472,182
0.0439889429079055,-0.0026876473390003,253
-0.0219434009377519,-0.0326377256958519,141
0.0439714275090526,-0.0026847733143682,284
-0.021943981276677,-0.0326372749747889,145
-0.0219422706119528,-0.0326378071785197,153
-0.0177793696638371,0.0439099835189693,235
-0.0219385415245086,-0.032638188045281,169
-0.0219376796955092,-0.0326384188750876,171
-0.002476502315022,0.0005991268169569,-1
-0.0219442653718714,-0.0326333324522949,168
-0.0177798877084572,0.0439089065301082,198
0.043985196958127,-0.002692214144402,289
-0.0219445140042927,-0.0326381280033897,133
-0.0047106959728492,0.0012471117915416,0
-0.0035526829105982,0.0008723889702942,58
0.0439815665036716,-0.0026882540546486,276
0.04398953777417,-0.0026879382169695,-1
0.0439766986731829,-0.0026804762648703,-1
0.0439863333701784,-0.0026894979832656,-1
0.0439857220233741,-0.0026927025184493,290
-0.0177796796492591,0.0439091544601707,206
0.0439801473995927,-0.0026904662201927,-1
-0.0219386252783697,-0.032636780506293,176
0.0439636810222034,-0.0026924493368008,292
-0.0028225764400479,0.0006704385727506,75
-0.0177793390292608,0.0439099035058487,232
-0.0177795277645899,0.0439094770757084,216
-0.0047248337186305,0.0012512762846894,-1
0.043982445420344,-0.0026812565698988,-1
0.0439903040438461,-0.0026853248624399,263
-0.0070032640496094,0.0021978195540353,-1
-0.0177793534600013,0.0439099825615061,-1
-0.0070036901852931,0.0021977827375245,-1
-0.0219498476672441,-0.0326214659868794,-1
0.043986057602471,-0.0026928204787973,290
-0.0177794564055348,0.0439096092723485,-1
-0.0070037176126277,0.0021979002185535,-1
-0.0036202948021134,0.0008915400087204,-1
0.0439745142322554,-0.002695837162954,-1
-0.0177799481824863,0.0439087235659959,194
-0.017779370940779,0.0439099839545116,235
0.0439886766154057,-0.0026874307509791,253
-0.0025401833658315,0.0005956822589201,82
-0.0070037835482881,0.0021978614518438,-1
-0.0219385782243739,-0.0326375319055122,175
-0.0177793448173422,0.0439081471322762,-1
0.0439849787116465,-0.0026866014517218,247
0.0439894675865866,-0.0026849688700855,262
-0.0177792945766476,0.0439100889172629,238
-0.0036182719916574,0.0008909467211821,-1
-0.0177794492830121,0.0439097954782653,230
-0.0036158193769351,0.0008905884709981,-1
-0.0219380890645543,-0.0326381332129247,-1
-0.0070035961455589,0.0021977665300015,-1
-0.0022929506665182,0.00051757668905,88
0.0439891335370947,-0.0026846085249362,-1
-0.0047107304767468,0.0012471016921676,0
0.0439844715040676,-0.002692035307645,287
-0.0036105411505751,0.0008900558130058,-1
-0.0219406978689227,-0.0326381158208957,165
-0.0035671683619743,0.0008766948100338,56
-0.0219445683485915,-0.0326364085713802,147
-0.0219447806856457,-0.0326369469411287,-1
-0.0070033722755414,0.0021977537198111,107
-0.0070037781446405,0.0021978622905199,-1
-0.0070035296986742,0.0021978930477268,-1
-0.021943981276677,-0.0326372749747888,145
-0.021942504863084,-0.0326370352187117,158
0.0439865895023692,-0.0026865954463595,-1
-0.0047126845596454,0.0012478430891379,9
0.0439811150224778,-0.0026837921701345,-1
-0.0036076525744658,0.0008896649745588,52
-0.0177797454329794,0.0439091787989881,203
0.0439484559438734,-0.0026749521291382,-1
-0.0219439016841959,-0.0326378655862472,134
-0.0070031440818853,0.0021977234467106,-1
0.0439877532965271,-0.0026831931621757,268
-0.0047098698466853,0.0012467297093274,2
-0.0177793404266753,0.0439099815429551,234
-0.0036175777030136,0.0008907632953157,-1
-0.0070032559776187,0.0021976718702387,-1
-0.0028438621561599,0.0006740853206568,73
-0.0047147569772243,0.0012485256304218,-1
-0.0219459613889897,-0.0326311333643349,115
-0.0070025527448073,0.0021976934972083,-1
-0.0041055523092202,0.0010433649029289,38
-0.004105967367195,0.0010434053333692,32
-0.021942190573266,-0.0326378321868513,153
-0.0219415753894909,-0.0326384095328681,-1
-0.0177797250151432,0.043909179325199,204
-0.0070032294656344,0.0021977520230578,-1
-0.0050643250328623,0.0014759781940915,-1
0.0439817404663324,-0.0026910670415344,286
-0.0177793227095298,0.0439100905874172,237
-0.0035608017017705,0.0008746793976378,-1
-0.0219444803786454,-0.0326372886212,129
-0.0036177200156969,0.0008907707053306,-1
-0.0219444675900443,-0.0326378240744058,131
-0.017779384047762,0.0439099066055477,231
-0.021945086614072,-0.0326364567837088,-1
-0.0024300596301232,0.0005857240630583,84
-0.0219386650978374,-0.0326367690558627,176
-0.0036142676797207,0.0008905822036383,-1
0.0439836597842758,-0.0026881669119331,-1
0.0439866118615353,-0.0026839148175859,266
-0.0070034329845978,0.0021976650382453,113
-0.0177805111932231,0.0439075972699561,189
-0.0177796508989247,0.0439091521063188,206
-0.0177806627245135,0.0439073533883921,187
-0.0047069873470828,0.0012472456844687,-1
-0.0219427450857272,-0.032637828946136,-1
-0.0070004080112589,0.0021976651653587,98
0.0439889685311415,-0.0026831405699802,-1
-0.0041058256868081,0.0010433835429815,37
-0.0219363287825865,-0.032638358970444,-1
-0.0053112410046481,0.0014927379438503,-1
-0.0070027692170297,0.0021977305732474,-1
-0.0035519255573048,0.0008722614513226,-1
0.0439722719978513,-0.0026850429505174,284
-0.0034528414562756,0.0008410861172554,62
-0.0177800865718092,0.0439084319451078,191
-0.0021238473817139,0.0005671402397007,93
-0.0219386126032517,-0.032637974332492,169
-0.0177797165643005,0.0439091768821464,204
0.0439834574679652,-0.0026881442712009,-1
-0.0219422383514769,-0.0326374069668974,159
0.0439864958325571,-0.0026866502897559,-1
-0.021945452945685,-0.0326368832663453,-1
-0.0070062471169064,0.0021985735977666,-1
0.0439788160912256,-0.0026847292574126,244
-0.0219444951778923,-0.0326368655370927,144
-0.003454130476366,0.0008409722217284,-1
0.0439878863028279,-0.0026893727284184,271
-0.0028457474410127,0.0006721485102483,73
0.0439816490465251,-0.0026911855572111,286
-0.0035873259908709,0.0008872456130292,-1
-0.0036190798149465,0.0008912036469995,39
-0.003541563039294,0.0008849033828393,-1
-0.0219435323395461,-0.0326370228325471,149
-0.0070036398535655,0.0021978123294373,110
-0.0036184418650835,0.0008911029076619,-1
-0.0052705588979653,0.0014997396094551,-1
-0.0036179931834665,0.0008910316218173,-1
0.043983239499675,-0.0026917855793328,-1
-0.0025419126180695,0.0005870105025181,79
0.0439779094398633,-0.002680748493657,-1
-0.0070019082440372,0.0021976631370565,-1
-0.0036059407881406,0.0008902087633255,-1
-0.0022446533524835,0.0005109220572282,-1
-0.0219448144569983,-0.0326365351185889,-1
-0.0036151814767932,0.0008907810973294,-1
0.0439805084927469,-0.0026979303207593,-1
-0.0030033864689844,0.0007142624113012,72
-0.0177828311911612,0.0439036052784967,183
-0.004106046606084,0.00104342126127,28
0.0439842056133449,-0.0026864053773,-1
0.0439867616773325,-0.0026895491738611,-1
-0.0219403378629943,-0.0326384965217654,-1
-0.0047202709386923,0.0012499120347552,15
-0.0219433928785111,-0.0326381495046074,-1
0.0439748829586099,-0.0026860177419044,282
-0.0177794317884182,0.0439096073473662,221
0.0439788288061439,-0.0026864819950217,280
-0.0036178271438225,0.00089103066742,-1
-0.0219212075785781,-0.0326394346395288,181
-0.0021273485031993,0.0005682617768021,93
-0.0070031811526678,0.0021978569646087,-1
0.0439345754047797,-0.0026700493038875,-1
-0.0177798883212504,0.043908906677127,198
0.0439897611887994,-0.002687845262694,-1
