dim_0,dim_1,cluster
-0.349005026998993,-0.0198357301972689,124
-0.0946194467880974,-0.0038602737972159,-1
0.3049454672331563,0.4257926766730957,246
0.2893519666804108,0.4268133469276897,234
-0.3390257001135437,0.0067345348951926,121
0.2786876568237596,0.4101811627197553,229
0.2776683252691387,0.4109568040992689,230
-0.3386196228540362,0.0361184844873703,149
-0.1516673414895363,-0.0451091934775426,-1
-0.1050068244242788,-0.0462779103765532,-1
-0.1545735899573563,0.0456694264527806,-1
-0.1465785383666298,-0.0057757928524473,-1
-0.2015934746312853,0.0367390492395168,-1
0.2761578849046843,0.4594085246278108,263
-0.0424181632894066,-0.0536202662316555,-1
0.2394406750737468,-0.3621127490022756,-1
-0.1480000702937946,0.0343638169653071,15
-0.3430681309162612,-0.0088261047023426,115
0.213310471321622,-0.3695906963602979,158
0.0513475617864148,0.0448835470979641,86
-0.0452764227778845,0.0097883981856464,39
-0.0383825590299529,0.0297826201378553,48
-0.3262725641056703,-0.0193919540395469,-1
-0.1217527235842076,0.0261220170160518,-1
0.2887318597572284,-0.333259487789355,167
0.30809023881432,0.4252609366249877,246
0.2044703502660141,-0.3886190976504765,-1
0.3301465670117273,0.3932581134353453,211
-0.3077323161745429,-0.0451232540063013,99
-0.1419262371396261,-0.0180878237568442,-1
-0.1343713836246577,0.0711040628674797,80
-0.3003789761822147,-0.0207104872017712,135
0.3092408333358167,-0.329506611001941,-1
-0.149109299107641,-0.0382864823026942,66
0.062763955482093,0.0344375085878118,-1
0.2531745481630209,-0.3441952220333037,-1
-0.032591924338409,-0.0378998994802711,75
-0.3149192747764276,-0.0445845502364238,98
-0.1746149959450724,0.0356093610070327,-1
0.2653060268299645,0.430262673907177,240
-0.3034999342601233,-0.0348782548228021,101
-0.1581367809297997,0.0118686282238511,-1
-0.3484741110032475,-0.0110847425520899,116
-0.3338443580302298,0.0054531381863867,119
0.24825314162693,-0.3506248510469961,160
-0.0511230110829386,0.0113282264980589,-1
-0.3361053094025675,0.038082381538561,149
-0.1678068275564395,-0.0004764592299206,60
-0.0828867716875801,0.0250306733423898,-1
0.2210887326675724,-0.3446120502055374,202
-0.3250220562580493,-0.012268461468406,-1
0.314669370242307,-0.3401610599762683,-1
-0.3161704998040379,-0.0445018857868843,98
0.3343461719024105,-0.318106591116529,179
0.2770910123291889,-0.3333376030308411,165
0.2839566535267918,0.4628604863369664,272
0.2228250596505063,-0.3420124844422562,202
0.2387583859504186,-0.3613164666059333,-1
-0.1683940298969223,-0.0723696358563128,83
0.3638073329573668,-0.2590173961453428,201
0.3131730233457409,0.4130304314713455,223
-0.2748620017482885,-0.0281926423802075,156
0.2967943846344971,-0.364108087339009,-1
-0.1744534509487381,0.0200646923304677,0
-0.1496339569246221,-0.000968756690928,-1
-0.2875642239424314,-0.0459201411816282,153
-0.3139301701917144,-0.0025837808004106,111
-0.3711672257313221,0.0265223289481298,-1
-0.3087221211745699,-0.0362665798107416,102
-0.2916601331103844,-0.0569535631359844,93
0.2752132783233424,0.4298410086606792,-1
-0.3058152989540761,-0.0390898625080997,100
0.2969997728278566,-0.3037261867298619,187
-0.3315290684710105,-0.076533544735726,155
-0.1691367374483726,0.0281637659321119,-1
0.2673362466116221,0.4599027789871345,265
0.27357489693278,0.4277097077964627,237
-0.178124541019012,0.0396928109606734,11
-0.3705787616723686,0.0293921790998318,-1
-0.3243703392418225,0.0054503333060885,-1
-0.1189335321326096,-0.0452293913612406,-1
0.2747550264641459,0.4632385380771499,-1
-0.0766483269587444,-0.0081049464833551,-1
0.4195891971664744,-0.2071074739246705,-1
-0.287114032365862,-0.0562603547822839,94
0.2621350470209547,0.4458103677344172,-1
-0.0946707521131583,0.004856862371545,-1
-0.0854758013401228,0.0168523448137317,-1
-0.2981177792899569,-0.0677649804084165,90
0.2966352924667096,0.4099430368582356,220
0.2817417506619087,0.4630891459375126,272
-0.3148252520459153,-0.0014042830087491,111
-0.1266920816228747,-0.0624796974503302,-1
-0.0854321893705472,0.0045257097522519,-1
0.2725433893711104,-0.3175205081713498,189
0.2611436428706252,0.4125318648841004,-1
-0.2917120018535672,-0.0066700335769226,137
-0.3287925537196162,0.0052336543091756,120
0.2599425298727622,0.4743920251010014,276
-0.0296710989346295,0.0218093066215458,-1
0.2828416691967477,0.4587228872699913,267
-0.0352224152046561,0.0683169664660982,-1
0.2283613685625267,-0.3301992013577297,-1
-0.0580100897331341,0.0190093873636999,-1
0.0529572986826418,-0.0605112608088289,-1
-0.3168676873754764,0.0339121103517743,152
-0.1621984997816116,0.0474785761221063,21
-0.2927413186752637,-0.0556330168841882,93
-0.0614553936599697,0.0293827928366256,-1
0.2787910069657272,-0.3633404845645429,-1
-0.156592313010923,-0.0027952901068529,-1
0.3667033773021152,-0.2852310105144396,194
0.3748747819297919,-0.302629616760826,190
-0.072563404320039,0.0307333344363218,-1
-0.0910496258411935,-0.0024057606332202,-1
-0.1219488705240616,-0.026821989673635,-1
0.3343461719024104,-0.3181065911165288,179
0.3285966081026407,-0.313256929172087,180
-0.3255083935612941,0.0172769739595744,141
-0.1758767460540671,0.0390574538898189,11
-0.3411710083137522,-0.008818146476449,115
-0.040022017074077,0.0472602346968587,-1
0.3045846643245228,0.425593008998788,246
-0.34979976488595,-0.0154342443678151,-1
0.3119327176628296,-0.3408857148963093,-1
-0.0828407249484947,0.002001078930494,-1
-0.3371008053440167,0.0388119942586127,149
-0.1665466794556557,0.0301448429513645,2
0.2764948662742124,0.4632259973609585,270
0.0079977971097837,0.062870194088243,82
-0.0802910533834539,-0.025781624505138,-1
-0.1402656991723972,-0.0266470853647475,-1
-0.1829270365616146,0.0303978606672977,5
0.3964375828597497,-0.2356958839189339,-1
-0.089866148641279,0.0264915508265283,-1
-0.0544619747307982,-0.0092680969842507,-1
-0.0388375416783292,-0.0067943463323264,54
0.2791263207835979,-0.3318999430827785,-1
0.2492455722164711,-0.3726063954440391,-1
0.2971996195243021,0.4261490514003308,232
-0.0882719153427487,0.0024887385172926,-1
-0.148153518856501,-0.0063353517544874,-1
-0.3049099814031045,-0.0381707389043267,100
0.2715665166457566,0.4731572180050193,274
-0.1353665318598578,-0.0334743252075516,-1
0.3559294578750954,-0.3118731953160364,186
0.029675110907197,0.0460063906267882,-1
0.3186935851089876,-0.3224994964300925,-1
0.2757405301167761,0.4594621365640455,263
0.3799014807095432,-0.2906586021517396,196
-0.1530956395079218,-0.0421007009589087,-1
0.2982882471244368,-0.3043223316148222,187
-0.0674924304464847,0.0624248017419351,-1
-0.3466505101082401,-0.0278877345890103,-1
-0.3556429949608228,-0.0035385715125802,122
-0.070656858904132,-0.0256820926489368,-1
0.3167376737048438,0.3937552085989863,210
0.2847840489269087,0.4323927664697181,245
0.3039948768381239,0.3905350761095665,212
-0.1962359138726273,0.0279401863504122,-1
0.2784473105070765,-0.3371313446174107,-1
-0.1318383246082025,0.001447563676931,-1
-0.3479395470671158,0.052919277429441,-1
-0.0431193444682327,-0.0084243568309851,53
0.2259909710913948,-0.3395060870961197,202
-0.1575299417381588,0.0054613250341343,-1
-0.0949398056647644,0.0009792193102815,-1
-0.1377713361523804,-0.0348762180756512,-1
-0.3108870511061224,-0.0436801205097047,99
-0.0523566743193889,-0.0438233372204373,78
0.3051916325842626,0.4080062398308123,218
-0.1920087307827953,-0.043983460742794,87
0.2516384607410678,-0.3288162121907001,191
0.299872955917812,0.4256136301242559,231
-0.3530145560127459,-0.0391257480743173,133
0.3021820371857674,-0.3215997266425457,-1
-0.3444656340744289,-0.0208195894572071,125
0.3893993277767785,-0.2842913340631238,-1
-0.1253322349706186,-0.0306669096879614,-1
-0.3326886265654755,-0.0444946948433056,130
0.3484975888391436,-0.2932438197866542,-1
-0.0484272012114408,-0.072723450777437,-1
-0.2967609369405173,-0.0095673091733406,-1
-0.1364665319121226,-0.003988310970436,61
-0.3168998740820172,-0.0652884312763581,138
-0.0909613874529915,0.0032599575943109,-1
-0.0469644376080406,0.0340049903269342,-1
-0.1025725824025347,0.037398645300524,-1
0.3410397174336637,-0.3178028389419546,-1
-0.1097261339906654,-0.0334533027605415,-1
-0.103043613424954,0.0113416551240742,-1
-0.1503629709141237,-0.0312218752592655,-1
-0.0539319625180655,0.0731164281053857,-1
-0.3155741762468594,-0.0648193102027717,138
-0.1356154144285316,-0.0029133925007497,-1
-0.3732042369672645,0.0144305256758647,-1
-0.1043715969364277,0.017287113325723,25
-0.1075155290605532,0.0614997195449131,-1
-0.1141919566262768,-0.0471792271654854,-1
0.3425660221479663,-0.2670317520717158,-1
-0.08519879683175,0.0401154065233883,-1
-0.2658211423283598,-0.057519914652871,-1
-0.1211483874810294,0.0444436780843492,-1
0.3318256529008538,0.3723119204593051,207
-0.045246768619928,0.009811372962115,39
-0.3124853995637964,-0.035036624017852,-1
-0.2980587785813408,-0.0187779395352199,135
0.2288498773356615,-0.37959920346116,200
-0.1803235082350406,0.0376467768065814,12
0.2734666793774087,-0.3563813977907417,-1
-0.3214566900549771,-0.0548732136790672,97
0.2607529009131546,0.446390219954597,255
-0.3269678467264346,-0.0165756960242095,108
-0.068839193347426,0.0622178163671291,-1
0.2003630380363086,-0.3543364296763011,157
-0.2018273228638794,-0.0549985563217911,87
-0.1111544562062751,0.0178284063888658,27
-0.3634235405209953,-0.0258505772908476,-1
0.3166960037453599,0.4125308752850753,224
-0.3029344274583648,0.0158111783213821,147
-0.3760961306076626,-0.0088995290333755,-1
0.3019592908354507,0.4144247637351799,-1
0.2925193435968717,0.432301443014196,241
